timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
3866709138,-0.0132410405,-0.027410904,-3.0114799,0.0,-0.06491244,0.014106091,-0.005714895,0.9977749,0.38512087,1.0,1,0,0,0,0,0,0
3866809966,-0.009979157,-0.02256364,-3.012289,0.0,-0.06454568,0.01158021,-0.0042499597,0.99783856,0.4730165,1.0,1,0,0,0,0,0,0
3866913801,-0.013933211,-0.023999896,-3.0130718,0.0,-0.06412662,0.012421935,-0.0061811153,0.9978453,0.44243672,1.0,1,0,0,0,0,0,0
3867014620,-0.008864785,-0.027564503,-3.0138183,0.0,-0.0637761,0.014036518,-0.003543041,0.99785924,0.44381857,-1.0,1,0,0,0,0,0,0
3867118447,-0.012181323,-0.023673376,-3.014497,0.0,-0.06342747,0.012199059,-0.0053262464,0.9978977,0.4325455,-1.0,1,0,0,0,0,0,0
3867218855,-0.0023069812,-0.030627597,-3.0150821,0.0,-0.063188,0.015355471,-0.00018305451,0.9978835,0.42831472,-1.0,1,0,0,0,0,0,0
3867319663,-0.0029420806,-0.025637275,-3.0155597,0.0,-0.06295073,0.01288546,-0.00066077133,0.99793327,0.423134,-1.0,1,0,0,0,0,0,0
3867423606,0.003576252,-0.031476762,-3.015909,0.0,-0.06282071,0.01559436,0.0027727103,0.9978992,0.42081562,-1.0,1,0,0,0,0,0,0
3867527590,0.004575142,-0.0354037,-3.0161102,0.0,-0.062730506,0.017522642,0.0033925571,0.9978709,0.4221028,-1.0,1,0,0,0,0,0,0
3867632610,0.0026143892,-0.028185451,-3.016202,0.0,-0.06266639,0.013982668,0.002187436,0.99793416,0.4253647,-1.0,1,0,0,0,0,0,0
3867731506,0.009952927,-0.034799904,-3.016268,0.0,-0.06269748,0.017053127,0.006055464,0.9978685,0.41885838,-1.0,1,0,0,0,0,0,0
3867835546,0.008840917,-0.0403348,-3.016257,0.0,-0.06270242,0.019849466,0.0056737913,0.9978187,0.41535452,-1.0,1,0,0,0,0,0,0
3867936586,0.0107209105,-0.040185295,-3.0162506,0.0,-0.06272394,0.019715907,0.0066071255,0.9978143,0.4183318,-1.0,1,0,0,0,0,0,0
3868035542,0.009063236,-0.041421555,-3.0161958,0.0,-0.06273695,0.020384515,0.005819305,0.99780494,0.4110057,-1.0,1,0,0,0,0,0,0
3868137235,0.010112687,-0.039254773,-3.0161428,0.0,-0.06276994,0.01927039,0.00627563,0.9978222,0.4183892,-1.0,1,0,0,0,0,0,0
3868241102,0.012472783,-0.041254446,-3.0160897,0.0,-0.06282413,0.020193763,0.007516175,0.997792,0.40832758,-1.0,1,0,0,0,0,0,0
3868340323,0.012881446,-0.039471574,-3.0160248,0.0,-0.062856,0.019291189,0.007664906,0.9978067,0.40787104,-1.0,1,0,0,0,0,0,0
3868444412,0.016285282,-0.048540488,-3.0158937,0.0,-0.06298475,0.02370788,0.0096482495,0.9976862,0.40996915,-1.0,1,0,0,0,0,0,0
3868545635,0.019874083,-0.051375613,-3.0156555,0.0,-0.06315781,0.02500772,0.011530111,0.9976236,0.40098336,-1.0,1,0,0,0,0,0,0
3868645109,0.024013178,-0.050116405,-3.0153105,0.0,-0.06337498,0.024246497,0.013559484,0.99760306,0.40243003,-1.0,1,0,0,0,0,0,0
3868749246,0.038005084,-0.0773084,-3.0148325,0.0,-0.06401173,0.03735741,0.021396296,0.9970202,0.24619295,1.0,1,0,0,0,0,0,0
3868850015,0.04043679,-0.05716325,-3.014177,0.0,-0.06420227,0.027227346,0.021986784,0.9973231,0.3041158,1.0,1,0,0,0,0,0,0
3868949086,0.052686542,-0.064878866,-3.0133421,0.0,-0.06487793,0.030668823,0.028349932,0.9970188,0.3086742,1.0,1,0,0,0,0,0,0
3869053322,0.046589762,-0.055732135,-3.0123847,0.0,-0.06516414,0.026293619,0.025033446,0.9972139,0.3190087,1.0,1,0,0,0,0,0,0
3869154509,0.058326546,-0.063254714,-3.0112982,0.0,-0.06596106,0.029644242,0.031140491,0.9968955,0.31586534,1.0,1,0,0,0,0,0,0
3869253890,0.04516684,-0.053466566,-3.0100975,0.0,-0.06626229,0.025182467,0.024280384,0.99718887,0.33679476,1.0,1,0,0,0,0,0,0
3869358415,0.056985453,-0.06268335,-3.0088046,0.0,-0.067176566,0.02936564,0.030490331,0.9968426,0.3313326,1.0,1,0,0,0,0,0,0
3869458898,0.05160706,-0.051547747,-3.007478,0.0,-0.06762595,0.023976289,0.027460396,0.9970445,0.354025,1.0,1,0,0,0,0,0,0
3869559614,0.05354596,-0.06294818,-3.0062425,0.0,-0.06840621,0.029576236,0.028822547,0.99680245,0.3523582,1.0,1,0,0,0,0,0,0
3869663718,0.057867117,-0.06120908,-3.0050125,0.0,-0.06905967,0.028542522,0.03093574,0.9967242,0.34657753,1.0,1,0,0,0,0,0,0
3869767875,0.049107626,-0.061695695,-3.0038717,0.0,-0.06950806,0.029072108,0.026603052,0.99680275,0.3583693,1.0,1,0,0,0,0,0,0
3869871272,0.048847333,-0.065204285,-3.0028,0.0,-0.070077255,0.030815726,0.026609091,0.99671036,0.36798683,1.0,1,0,0,0,0,0,0
3869970828,0.049803212,-0.06406406,-3.0019367,0.0,-0.07050934,0.030202255,0.027059453,0.9966865,0.3618917,1.0,1,0,0,0,0,0,0
3870075492,0.03458567,-0.06524355,-3.0011725,0.0,-0.070667185,0.03131834,0.019527942,0.99681693,0.3609389,1.0,1,0,0,0,0,0,0
3870176468,0.036641497,-0.071923584,-3.0006683,0.0,-0.07100359,0.034569856,0.020793326,0.99665993,0.35752812,1.0,1,0,0,0,0,0,0
3870275577,0.028576365,-0.076663375,-3.000351,0.0,-0.07104931,0.037215445,0.016945442,0.99663424,0.35472456,1.0,1,0,0,0,0,0,0
3870379539,0.017139873,-0.07462508,-3.0003874,0.0,-0.070811175,0.03660545,0.011173998,0.9967552,0.37495628,1.0,1,0,0,0,0,0,0
3870480544,0.010498446,-0.078365766,-3.000687,0.0,-0.07054475,0.03870591,0.007989679,0.9967254,0.3825481,1.0,1,0,0,0,0,0,0
3870580421,0.0048266705,-0.076805584,-3.0014274,0.0,-0.070065856,0.038130127,0.0050941305,0.99680036,0.39146546,1.0,1,0,0,0,0,0,0
3870681634,0.003508017,-0.08945458,-3.002379,0.0,-0.069559224,0.04448216,0.00485778,0.9965738,0.3831943,1.0,1,0,0,0,0,0,0
3870785099,0.0042999145,-0.084184945,-3.0036905,0.0,-0.068925545,0.041831963,0.0050421064,0.99673164,0.38024694,1.0,1,0,0,0,0,0,0
3870884293,-0.0010651579,-0.08605801,-3.0051427,0.0,-0.0680861,0.042951927,0.0024016227,0.99675155,0.37615067,1.0,1,0,0,0,0,0,0
3870989178,-0.007164675,-0.083022,-3.0076182,0.0,-0.06673072,0.041645322,-0.00079340406,0.9969012,0.383666,1.0,1,0,0,0,0,0,0
3871089970,-0.00458632,-0.08751144,-3.0094342,0.0,-0.06586768,0.043797452,0.0006023473,0.9968665,0.3878895,1.0,1,0,0,0,0,0,0
3871189101,-0.0014719664,-0.085651495,-3.0112505,0.0,-0.065033786,0.04276965,0.0020544247,0.996964,0.39008263,1.0,1,0,0,0,0,0,0
3871293252,-0.00601338,-0.07362252,-3.0128856,0.0,-0.064154856,0.03691983,-0.00063167396,0.9972566,0.39237612,1.0,1,0,0,0,0,0,0
3871394163,0.0061632795,-0.07844567,-3.0142324,0.0,-0.06370845,0.03893716,0.0055684,0.9971931,0.40015173,1.0,1,0,0,0,0,0,0
3871493911,0.010916908,-0.068898045,-3.015157,0.0,-0.06332493,0.034028262,0.0076201707,0.9973836,0.3911975,1.0,1,0,0,0,0,0,0
3871597892,0.02473285,-0.07964657,-3.015463,0.0,-0.063459545,0.038951848,0.014840669,0.9971135,0.37666762,1.0,1,0,0,0,0,0,0
3871698419,0.040278003,-0.07814779,-3.0148013,0.0,-0.06407711,0.037702765,0.022556175,0.9969773,0.3783741,1.0,1,0,0,0,0,0,0
3871797776,0.05416601,-0.08258666,-3.013192,0.0,-0.06519365,0.039445594,0.029648373,0.99665177,0.3888126,1.0,1,0,0,0,0,0,0
3871901973,0.06335671,-0.07647418,-3.0105824,0.0,-0.06658579,0.036054898,0.034083094,0.9965464,0.3936832,1.0,1,0,0,0,0,0,0
3872002782,0.07438877,-0.077006854,-3.0068614,0.0,-0.068646416,0.03587874,0.039663382,0.9962064,0.39363718,1.0,1,0,0,0,0,0,0
3872103360,0.08283197,-0.07643306,-3.0021172,0.0,-0.071148746,0.035198692,0.043933395,0.9958759,0.39131787,1.0,1,0,0,0,0,0,0
3872208390,0.08491166,-0.07147332,-2.9963574,0.0,-0.073954605,0.032525342,0.044894133,0.9957195,0.4042741,1.0,1,0,0,0,0,0,0
3872311903,0.09218783,-0.0721351,-2.9897108,0.0,-0.07739485,0.032424074,0.048647784,0.995285,0.40281498,1.0,1,0,0,0,0,0,0
3872410739,0.09390312,-0.0691761,-2.9822266,0.0,-0.081081346,0.030699763,0.04950698,0.99500376,0.4011173,1.0,1,0,0,0,0,0,0
3872511982,0.10267869,-0.07391255,-2.9747508,0.0,-0.08504707,0.032497857,0.054178018,0.99437195,0.3913003,1.0,1,0,0,0,0,0,0
3872616484,0.10807492,-0.072359554,-2.9664335,0.0,-0.08922901,0.031259518,0.0569282,0.9938915,0.38672405,1.0,1,0,0,0,0,0,0
3872715568,0.09591092,-0.07898466,-2.9574773,0.0,-0.09363504,0.034866378,0.051322207,0.9936714,0.39102837,1.0,1,0,0,0,0,0,0
3872819625,0.09378938,-0.087333545,-2.9486237,0.0,-0.098174065,0.03889047,0.050815668,0.9931098,0.38290244,1.0,1,0,0,0,0,0,0
3872920449,0.097964816,-0.08164496,-2.9389334,0.0,-0.102938816,0.03560433,0.052794445,0.9926473,0.38728103,1.0,1,0,0,0,0,0,0
3873020485,0.08990108,-0.09983831,-2.9285905,0.0,-0.10828968,0.044794913,0.049923986,0.991854,0.38890892,1.0,1,0,0,0,0,0,0
3873121254,0.10014111,-0.098415725,-2.9173944,0.0,-0.114035465,0.04322601,0.055170786,0.99100137,0.3760049,1.0,1,0,0,0,0,0,0
3873225219,0.09471378,-0.06943895,-2.9054222,0.0,-0.1192398,0.028858403,0.051066123,0.9911313,0.3658851,1.0,1,0,0,0,0,0,0
3873324366,0.10006687,-0.047828153,-2.8929405,0.0,-0.12500209,0.017497454,0.05257384,0.99060804,0.37117377,1.0,1,0,0,0,0,0,0
3873425765,0.0973327,-0.012020049,-2.8794518,0.0,-0.13082823,-0.00040646392,0.04901355,0.99019265,0.37847686,1.0,1,0,0,0,0,0,0
3873529936,0.096301205,0.008129897,-2.864787,0.0,-0.13760653,-0.0106617,0.047111195,0.98930854,0.38106593,1.0,1,0,0,0,0,0,0
3873629122,0.09500611,0.047822617,-2.8486204,0.0,-0.14463328,-0.030555371,0.043477308,0.9880574,0.3772025,1.0,1,0,0,0,0,0,0
3873730713,0.10179079,0.07101784,-2.830299,0.0,-0.15293662,-0.042908274,0.04473048,0.9862902,0.37351695,1.0,1,0,0,0,0,0,0
3873833693,0.104712814,0.08308997,-2.809555,0.0,-0.16274475,-0.049546704,0.04471418,0.98440844,0.37979466,1.0,1,0,0,0,0,0,0
3873934012,0.100409634,0.10875425,-2.7862277,0.0,-0.17358084,-0.062284045,0.03972636,0.98204494,0.37690192,1.0,1,0,0,0,0,0,0
3874034777,0.105101995,0.11328796,-2.7595794,0.0,-0.18636148,-0.065463446,0.040755708,0.9794503,0.38730085,1.0,1,0,0,0,0,0,0
3874138557,0.091120854,0.12953255,-2.7453113,0.0,-0.19334018,-0.07233536,0.031833038,0.97794366,0.4118649,1.0,1,0,0,0,0,0,0
3874237767,-0.10480295,-0.25490728,0.49930456,0.0,0.9614642,-0.01898074,-0.13583499,0.23827538,0.47521517,1.0,1,0,0,0,0,0,0
3874338452,-0.113792256,-0.28506172,0.49930456,0.0,0.959616,-0.019504981,-0.15132943,0.2363387,0.40785527,1.0,1,0,0,0,0,0,0
3874442568,-0.104834676,-0.26594657,0.49930456,0.0,0.96084124,-0.017609287,-0.14112547,0.23781855,0.42139542,1.0,1,0,0,0,0,0,0
3874544087,-0.092232876,-0.26228067,0.49930456,0.0,0.96114606,-0.012014031,-0.13786815,0.23884375,0.41620457,1.0,1,0,0,0,0,0,0
3874647261,-0.09204091,-0.23758592,0.49930456,0.0,0.96249765,-0.015013999,-0.12600406,0.23978294,0.41906792,1.0,1,0,0,0,0,0,0
3874751377,-0.08347756,-0.2369811,0.49930456,0.0,0.9625847,-0.010968342,-0.124685876,0.24034123,0.39427778,1.0,1,0,0,0,0,0,0
3874851634,-0.07464759,-0.21262601,0.49930456,0.0,0.96383476,-0.009755423,-0.11191886,0.24166414,0.4077542,1.0,1,0,0,0,0,0,0
3874952567,-0.070919015,-0.21133935,0.49930456,0.0,0.9639116,-0.008118839,-0.110849224,0.24191117,0.39206624,1.0,1,0,0,0,0,0,0
3875055908,-0.061337702,-0.19844891,0.49930456,0.0,0.9645292,-0.0051038833,-0.10348432,0.2427927,0.3911219,1.0,1,0,0,0,0,0,0
3875155775,-0.05586119,-0.1902461,0.49930456,0.0,0.96489686,-0.003481655,-0.098867886,0.24328388,0.38137797,1.0,1,0,0,0,0,0,0
3875255994,-0.0476448,-0.18698342,0.49930456,0.0,0.9650423,7.7656354e-05,-0.09629521,0.24376343,0.38155946,1.0,1,0,0,0,0,0,0
3875356374,-0.047229577,-0.18402773,0.49930456,0.0,0.9651663,-8.857715e-05,-0.09481991,0.24385089,0.36698875,1.0,1,0,0,0,0,0,0
3875456823,-0.04373012,-0.16818899,0.49930456,0.0,0.965797,-0.00036311953,-0.08675457,0.24435557,0.384467,1.0,1,0,0,0,0,0,0
3875556319,-0.041662563,-0.1624405,0.49930456,0.0,0.96601206,-7.703754e-05,-0.08372812,0.24456157,0.37907144,1.0,1,0,0,0,0,0,0
3875660268,-0.040165186,-0.15411814,0.49930456,0.0,0.96630996,-0.00038486658,-0.07952789,0.24478617,0.37774327,1.0,1,0,0,0,0,0,0
3875761584,-0.0338581,-0.15914187,0.49930456,0.0,0.96612644,0.003284262,-0.081180915,0.24494614,0.37757525,1.0,1,0,0,0,0,0,0
3875861127,-0.03421928,-0.15046169,0.49930456,0.0,0.9664339,0.0020353042,-0.077034235,0.24508612,0.37329856,1.0,1,0,0,0,0,0,0
3875965075,-0.02867091,-0.1552839,0.49930456,0.0,0.9662546,0.0053128167,-0.07868266,0.24521999,0.37290502,1.0,1,0,0,0,0,0,0
3876065662,-0.029266842,-0.14986898,0.49930456,0.0,0.96644634,0.004355073,-0.07614085,0.24528576,0.37066987,1.0,1,0,0,0,0,0,0
3876169748,-0.025039991,-0.1521495,0.49930456,0.0,0.96635514,0.006679515,-0.07672371,0.24541111,0.3728845,1.0,1,0,0,0,0,0,0
3876271912,-0.023765635,-0.15903455,0.49930456,0.0,0.9661015,0.008146235,-0.07989201,0.24535432,0.35955998,1.0,1,0,0,0,0,0,0
3876376089,-0.020884404,-0.16420522,0.49930456,0.0,0.96589327,0.010176754,-0.082034804,0.24539155,0.3665041,1.0,1,0,0,0,0,0,0
3876478198,-0.021310685,-0.15892021,0.49930456,0.0,0.96609503,0.009317971,-0.07953557,0.24545394,0.36353046,1.0,1,0,0,0,0,0,0
3876582528,-0.02078774,-0.15991579,0.49930456,0.0,0.96605545,0.009693567,-0.0799521,0.24545993,0.36550385,1.0,1,0,0,0,0,0,0
3876682678,-0.019703133,-0.1646798,0.49930456,0.0,0.9658688,0.010805851,-0.08211894,0.24543288,0.3594694,1.0,1,0,0,0,0,0,0
3876784881,-0.023477728,-0.16348957,0.49930456,0.0,0.9659329,0.008835868,-0.08200746,0.24529625,0.36028594,1.0,1,0,0,0,0,0,0
3876887154,-0.028154152,-0.15263344,0.49930456,0.0,0.96634734,0.00523467,-0.07733944,0.24528351,0.35929817,1.0,1,0,0,0,0,0,0
3876991186,-0.02888694,-0.15545352,0.49930456,0.0,0.9662491,0.005229428,-0.07879104,0.24520867,0.3648206,1.0,1,0,0,0,0,0,0
3877090692,-0.033889383,-0.14263259,0.49930456,0.0,0.96669483,0.0012255893,-0.07321254,0.24523371,0.37312356,1.0,1,0,0,0,0,0,0
3877195648,-0.03296337,-0.14875343,0.49930456,0.0,0.9664908,0.0024307529,-0.07605535,0.24516378,0.36539364,1.0,1,0,0,0,0,0,0
3877296187,-0.03830097,-0.14404859,0.49930456,0.0,0.9666494,-0.0007313601,-0.07443721,0.24504597,0.37433714,1.0,1,0,0,0,0,0,0
3877400773,-0.0344084,-0.13941047,0.49930456,0.0,0.96679825,0.0005758345,-0.07171964,0.24526949,0.37852085,1.0,1,0,0,0,0,0,0
3877499286,-0.03288221,-0.14745428,0.49930456,0.0,0.96653455,0.0023091782,-0.07541796,0.24518907,0.37358075,1.0,1,0,0,0,0,0,0
3877603465,-0.035197023,-0.16613126,0.49930456,0.0,0.96586853,0.0035027585,-0.08471827,0.2447622,0.37411532,1.0,1,0,0,0,0,0,0
3877706410,-0.033724718,-0.18527544,0.49930456,0.0,0.9650917,0.0065829875,-0.09377279,0.24446125,0.35629916,1.0,1,0,0,0,0,0,0
3877810265,-0.028943848,-0.18244885,0.49930456,0.0,0.96519387,0.008540469,-0.09182507,0.24473651,0.3623074,1.0,1,0,0,0,0,0,0
3877908300,-0.022591181,-0.17968495,0.49930456,0.0,0.96527916,0.011264816,-0.08971405,0.24507284,0.38627803,1.0,1,0,0,0,0,0,0
3878012428,-0.016494218,-0.1839119,0.49930456,0.0,0.9650587,0.014728925,-0.09100558,0.24528098,0.38167268,1.0,1,0,0,0,0,0,0
3878113762,-0.014552476,-0.21059796,0.49930456,0.0,0.96379477,0.01895562,-0.10363114,0.24495101,0.36528635,1.0,1,0,0,0,0,0,0
3878213126,-0.01006712,-0.21179768,0.49930456,0.0,0.96368927,0.021264736,-0.103659466,0.24516428,0.3665115,1.0,1,0,0,0,0,0,0
3878316983,-0.008825697,-0.20703258,0.49930456,0.0,0.9639146,0.02127642,-0.101211525,0.24530023,0.37334198,1.0,1,0,0,0,0,0,0
3878419058,-0.0061195004,-0.20212252,0.49930456,0.0,0.964126,0.02197655,-0.09851324,0.24550611,0.38975707,1.0,1,0,0,0,0,0,0
3878523157,-0.0063334317,-0.2040583,0.49930456,0.0,0.964034,0.022111619,-0.09947246,0.2454684,0.3986468,1.0,1,0,0,0,0,0,0
3878626213,-0.0028308497,-0.2127559,0.49930456,0.0,0.963557,0.024869123,-0.10323338,0.24552453,0.3768236,1.0,1,0,0,0,0,0,0
3878730593,-0.005656583,-0.21495247,0.49930456,0.0,0.9634784,0.023777843,-0.10463824,0.24534649,0.37872875,1.0,1,0,0,0,0,0,0
3878829785,-0.0068903025,-0.21249834,0.49930456,0.0,0.9636186,0.022881635,-0.103607446,0.24531832,0.37641972,1.0,1,0,0,0,0,0,0
3878933904,-0.0062073977,-0.2071203,0.49930456,0.0,0.96388155,0.022549104,-0.100932576,0.24543127,0.37583762,1.0,1,0,0,0,0,0,0
3879034678,-0.006273522,-0.19935344,0.49930456,0.0,0.96426105,0.021561528,-0.09719739,0.24553703,0.37448034,1.0,1,0,0,0,0,0,0
3879135353,-0.0083019445,-0.18932194,0.49930456,0.0,0.9647488,0.019348223,-0.09260958,0.2455786,0.37940258,1.0,1,0,0,0,0,0,0
3879239198,-0.0121514695,-0.17735788,0.49930456,0.0,0.9653059,0.016016327,-0.08731079,0.24557024,0.39419368,1.0,1,0,0,0,0,0,0
3879343219,-0.010195069,-0.17808996,0.49930456,0.0,0.9652588,0.01705082,-0.08742379,0.24564573,0.38407472,1.0,1,0,0,0,0,0,0
3879442585,-0.016763747,-0.1778563,0.49930456,0.0,0.96531945,0.01385166,-0.088117346,0.24536078,0.37761074,1.0,1,0,0,0,0,0,0
3879546703,-0.016947582,-0.18116836,0.49930456,0.0,0.9651803,0.014171641,-0.08973777,0.24530245,0.37292853,1.0,1,0,0,0,0,0,0
3879647902,-0.015030601,-0.18217817,0.49930456,0.0,0.9651228,0.015221314,-0.08998976,0.24537338,0.36512572,1.0,1,0,0,0,0,0,0
3879747322,-0.008271837,-0.18193585,0.49930456,0.0,0.96507645,0.018452879,-0.08904311,0.24567927,0.3664325,1.0,1,0,0,0,0,0,0
3879847914,-1.1376065e-05,-0.17346738,0.49930456,0.0,0.96535605,0.021396685,-0.08394087,0.24613783,0.37286758,1.0,1,0,0,0,0,0,0
3879951934,0.011126749,-0.19799928,0.49930456,0.0,0.9641029,0.029783713,-0.0944046,0.24638632,0.33597565,1.0,1,0,0,0,0,0,0
3880051486,0.011885067,-0.20229292,0.49930456,0.0,0.9638806,0.030675769,-0.09638131,0.24638137,0.33052808,1.0,1,0,0,0,0,0,0
3880153368,0.024476333,-0.18440713,0.49930456,0.0,0.9645317,0.034554586,-0.08620115,0.24709095,0.3596906,1.0,1,0,0,0,0,0,0
3880256793,0.026626373,-0.18125875,0.49930456,0.0,0.9646384,0.03520604,-0.084416114,0.24719878,0.35519588,1.0,1,0,0,0,0,0,0
3880356156,0.04039737,-0.17711,0.49930456,0.0,0.9645632,0.04134045,-0.080709524,0.24777958,0.35374734,1.0,1,0,0,0,0,0,0
3880456632,0.057663955,-0.17516501,0.49930456,0.0,0.9642601,0.04942931,-0.07762848,0.24846117,0.33317223,1.0,1,0,0,0,0,0,0
3880561183,0.0703334,-0.17191029,0.49930456,0.0,0.96407837,0.055141103,-0.07448176,0.24892752,0.34126326,1.0,1,0,0,0,0,0,0
3880661528,0.083790384,-0.17493932,0.49930456,0.0,0.9635429,0.06199373,-0.074267305,0.2494519,0.32424444,1.0,1,0,0,0,0,0,0
3880761092,0.08148132,-0.16757612,0.49930456,0.0,0.9639556,0.05998815,-0.07100064,0.24929893,0.34843245,1.0,1,0,0,0,0,0,0
3880865094,0.08796094,-0.16382498,0.49930456,0.0,0.96392673,0.06265612,-0.06838147,0.24948634,0.34543493,1.0,1,0,0,0,0,0,0
3880966014,0.118667796,-0.16404231,0.49930456,0.0,0.962841,0.07747393,-0.06464798,0.2505108,0.3243952,1.0,1,0,0,0,0,0,0
3881065690,0.11559338,-0.15602043,0.49930456,0.0,0.96332616,0.07502556,-0.06116073,0.2502664,0.3371854,1.0,1,0,0,0,0,0,0
3881169781,0.12373968,-0.15127459,0.49930456,0.0,0.9632248,0.07837619,-0.057849888,0.25041664,0.33401024,1.0,1,0,0,0,0,0,0
3881272123,0.14614996,-0.14454624,0.49930456,0.0,0.9625869,0.088355,-0.051793586,0.250873,0.33562648,1.0,1,0,0,0,0,0,0
3881375786,0.1383264,-0.12475175,0.49930456,0.0,0.9637374,0.082199596,-0.043217402,0.25017133,0.37458727,1.0,1,0,0,0,0,0,0
3881478311,0.15347145,-0.12096322,0.49930456,0.0,0.9632355,0.08903798,-0.039492864,0.2503796,0.36325085,1.0,1,0,0,0,0,0,0
3881578520,0.15788898,-0.11094071,0.49930456,0.0,0.96341443,0.089955315,-0.034101445,0.25015548,0.3704109,1.0,1,0,0,0,0,0,0
3881680815,0.15709965,-0.11009292,0.49930456,0.0,0.96348065,0.08947262,-0.033790857,0.25011554,0.38228628,1.0,1,0,0,0,0,0,0
3881783299,0.18707919,-0.11914941,0.49930456,0.0,0.9616768,0.10499296,-0.034405515,0.2509393,0.33589965,1.0,1,0,0,0,0,0,0
3881887172,0.17856371,-0.11581347,0.49930456,0.0,0.96224624,0.10049617,-0.03386443,0.2506708,0.334545,1.0,1,0,0,0,0,0,0
3881987736,0.19198574,-0.119130954,0.49930456,0.0,0.961417,0.107349694,-0.03378089,0.25102228,0.34392506,1.0,1,0,0,0,0,0,0
3882088131,0.1938949,-0.113600835,0.49930456,0.0,0.9615352,0.10760368,-0.030875165,0.250835,0.35190552,1.0,1,0,0,0,0,0,0
3882192481,0.21111742,-0.113258824,0.49930456,0.0,0.9605868,0.11583867,-0.02854927,0.25107655,0.35173243,1.0,1,0,0,0,0,0,0
3882291379,0.21793407,-0.121391796,0.49930456,0.0,0.9598476,0.12008385,-0.03161007,0.2515416,0.34787932,1.0,1,0,0,0,0,0,0
3882395573,0.23620364,-0.12164859,0.49930456,0.0,0.9586994,0.12887728,-0.029434556,0.25183257,0.34681198,1.0,1,0,0,0,0,0,0
3882496898,0.23143299,-0.123538725,0.49930456,0.0,0.9589215,0.12681513,-0.030944759,0.25185296,0.35457394,1.0,1,0,0,0,0,0,0
3882596242,0.23573671,-0.121229686,0.49930456,0.0,0.9587478,0.12860362,-0.029291796,0.251805,0.36611575,1.0,1,0,0,0,0,0,0
3882700090,0.24131043,-0.12412856,0.49930456,0.0,0.95825714,0.13161948,-0.029984253,0.25203258,0.36829132,1.0,1,0,0,0,0,0,0
3882803121,0.26250526,-0.1324534,0.49930456,0.0,0.9564179,0.14275058,-0.031310808,0.25279763,0.35598132,1.0,1,0,0,0,0,0,0
3882905694,0.27833182,-0.14474244,0.49930456,0.0,0.95464003,0.15175706,-0.035206284,0.25375733,0.34503445,1.0,1,0,0,0,0,0,0
3883004930,0.3069236,-0.16809532,0.49930456,0.0,0.9510598,0.16809562,-0.042756807,0.25573617,0.30816948,1.0,1,0,0,0,0,0,0
3883109058,0.31811467,-0.17524892,0.49930456,0.0,0.94967145,0.17423692,-0.04474674,0.25644356,0.3006634,1.0,1,0,0,0,0,0,0
3883209901,0.33919787,-0.1833221,0.49930456,0.0,0.94726926,0.18515806,-0.045895882,0.25747055,0.30122674,1.0,1,0,0,0,0,0,0
3883308928,0.31469485,-0.17696959,0.49930456,0.0,0.9498624,0.17281047,-0.046008267,0.25647834,0.31158215,1.0,1,0,0,0,0,0,0
3883414426,0.31411666,-0.18151462,0.49930456,0.0,0.94963026,0.17305732,-0.0482565,0.25675842,0.3136096,1.0,1,0,0,0,0,0,0
3883515910,0.3237544,-0.18802695,0.49930456,0.0,0.94836885,0.17837514,-0.05013131,0.2574211,0.29734835,1.0,1,0,0,0,0,0,0
3883618359,0.312849,-0.196419,0.49930456,0.0,0.94878125,0.17415982,-0.055547457,0.25767615,0.307672,1.0,1,0,0,0,0,0,0
3883726435,0.29450428,-0.18804999,0.49930456,0.0,0.9508747,0.16448924,-0.053901646,0.25666177,0.31034765,1.0,1,0,0,0,0,0,0
3883829704,0.2626828,-0.18117577,0.49930456,0.0,0.95378643,0.14854185,-0.05468026,0.255415,0.3338105,1.0,1,0,0,0,0,0,0
3883930561,0.22801697,-0.167961,0.49930456,0.0,0.9569572,0.13043626,-0.05274597,0.25384468,0.35796052,1.0,1,0,0,0,0,0,0
3884034557,0.21567678,-0.17603965,0.49930456,0.0,0.9573026,0.12548164,-0.05819741,0.2538489,0.36979982,1.0,1,0,0,0,0,0,0
3884135561,0.215924,-0.18676995,0.49930456,0.0,0.9566766,0.12686165,-0.06332628,0.25429463,0.3600344,1.0,1,0,0,0,0,0,0
3884239353,0.2154113,-0.19485274,0.49930456,0.0,0.9562314,0.12756449,-0.06727739,0.25460288,0.35518396,1.0,1,0,0,0,0,0,0
3884339510,0.2183559,-0.20578529,0.49930456,0.0,0.9553696,0.13025026,-0.072156064,0.25514168,0.35956737,1.0,1,0,0,0,0,0,0
3884441761,0.21792305,-0.21471271,0.49930456,0.0,0.9548273,0.13108437,-0.0764998,0.25547877,0.36789358,1.0,1,0,0,0,0,0,0
3884544186,0.20224062,-0.20457052,0.49930456,0.0,0.95646316,0.12240565,-0.073625505,0.25450814,0.41678157,1.0,1,0,0,0,0,0,0
3884643480,0.20126271,-0.20547032,0.49930456,0.0,0.9564674,0.122043505,-0.074182555,0.25450438,0.42961487,1.0,1,0,0,0,0,0,0
