timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
3816652526,-0.0024359226,-0.05753553,0.03542611,0.02794075,-0.01605606,-0.6408081,0.004407525,0.003511086,0.0010777637,0.0005657673,0.0,0.0,0.0,0.0,0.8979445,0.26129434,0.2612961,0.5648792,0.29279682,0.29279843,4.02,0.0025056764,0.0025061865,0.0025047173,0.09015827,0.0,0.0,0.0,0.0,0.13153908,0.0002216174,0.0071798563,0.009528262,0.0,0.0,0.0,0.0
3816856426,-0.16160965,-0.04957345,0.12472719,0.016706467,-0.028064728,0.82318115,0.004407525,0.003511086,0.0010777637,-0.006937027,0.0,0.0,0.0,0.0,-1.2647763,0.26131815,0.26133385,0.56488,0.2928536,0.2928556,4.020022,0.0025056764,0.0025061865,0.0025047173,0.090157814,0.0,0.0,0.0,0.0,0.1738685,0.00029054662,0.009449624,0.015369928,0.0,0.0,0.0,0.0
3817057208,-0.05102086,-0.112483636,-0.03055039,-0.004304886,-0.037685394,-0.11782837,0.004407525,0.003511086,0.0010777637,-0.00187397,0.0,0.0,0.0,0.0,1.8762355,0.2613249,0.26138654,0.56488144,0.2929001,0.29290444,4.020013,0.0025056764,0.0025061865,0.0025047173,0.09015765,0.0,0.0,0.0,0.0,0.123186186,0.00034616853,0.010127414,0.01840256,0.0,0.0,0.0,0.0
3817261339,-0.085271955,-0.1290553,0.030181438,-0.005273819,-0.04247284,-0.34335327,0.004407525,0.003511086,0.0010777637,0.0012562275,0.0,0.0,0.0,0.0,1.0661647,0.26129776,0.2614558,0.5648872,0.29195213,0.29196495,4.0199766,0.0025056764,0.0025061865,0.0025047173,0.0901574,0.0,0.0,0.0,0.0,0.10840024,0.0003962592,0.008609503,0.01674267,0.0,0.0,0.0,0.0
3817466473,-0.016164422,-0.05480716,0.013445824,-0.004081726,-0.052589417,-0.29864502,0.00757204,-0.001795426,0.0038784891,0.0012562275,0.0,0.0,0.0,0.0,-0.13276215,0.26118445,0.26146466,0.5648963,0.2916785,0.2917114,4.020003,0.0025113905,0.0025126995,0.0026582165,0.0901574,0.0,0.0,0.0,0.0,0.110917725,0.00032072404,0.006051213,0.013424991,0.0,0.0,0.0,0.0
3817666049,0.048143625,-0.12401599,-0.021260709,-0.014688492,-0.05350113,0.050323486,0.008718729,-0.0055083856,-0.00018141419,0.0012562275,0.0,0.0,0.0,0.0,0.19431154,0.2612335,0.2616182,0.5648956,0.29195303,0.29201788,4.020003,0.0025090738,0.0025126631,0.0026053537,0.0901574,0.0,0.0,0.0,0.0,0.10072205,0.0003795436,0.0074080327,0.015374025,0.0,0.0,0.0,0.0
3817874297,0.08566064,-0.045967788,-0.011331677,-0.001077652,-0.056388855,0.6361084,0.008624077,-0.0037736595,-0.0024454966,0.0012562275,0.0,0.0,0.0,0.0,-0.43449154,0.2612782,0.2617037,0.5649044,0.2920848,0.29218605,4.020125,0.0025076293,0.0025122869,0.0025766853,0.0901574,0.0,0.0,0.0,0.0,0.10866544,0.0004348979,0.0076900194,0.016476752,0.0,0.0,0.0,0.0
3818074828,-0.017035127,0.033717632,-0.04218331,-0.00037193298,-0.052719116,-0.6651306,0.010591403,-0.006101582,-0.0039040148,0.0012562275,0.0,0.0,0.0,0.0,-0.11916957,0.26131123,0.26170504,0.5649022,0.29103833,0.29117236,4.020107,0.0025071055,0.0025117937,0.0025617247,0.0901574,0.0,0.0,0.0,0.0,0.117784485,0.00031256597,0.0071495012,0.024025396,0.0,0.0,0.0,0.0
3818274839,0.014412999,0.022702038,0.09715602,0.0038795471,-0.043678284,-0.4479065,0.0140699,-0.0049453247,-0.0062762275,0.0012562275,0.0,0.0,0.0,0.0,0.06998163,0.2612749,0.26160347,0.56489956,0.29075572,0.2909116,4.020097,0.0025068452,0.0025113476,0.0025516204,0.0901574,0.0,0.0,0.0,0.0,0.113548785,0.0003174651,0.003901205,0.017283019,0.0,0.0,0.0,0.0
3818475700,-0.011726558,0.042470455,-0.042586684,-0.0043697357,-0.02615738,-0.16555786,0.013112411,-0.0043891924,-0.004929781,0.0012562275,0.0,0.0,0.0,0.0,0.35901773,0.2612915,0.26154742,0.56489533,0.28974894,0.28992105,4.020049,0.0025066542,0.0025109402,0.0025435765,0.0901574,0.0,0.0,0.0,0.0,0.098214135,0.00054714817,0.0027112504,0.006485383,0.0,0.0,0.0,0.0
3818675636,-0.012256622,-0.060675323,-0.016884893,0.009771347,-0.04618454,0.16299438,0.013804495,-0.006415071,-0.0046689585,0.0012562275,0.0,0.0,0.0,0.0,0.4574547,0.2611873,0.26138136,0.5648951,0.28924084,0.28941303,4.020074,0.0025065832,0.002510649,0.0025388605,0.0901574,0.0,0.0,0.0,0.0,0.08365433,0.000827128,0.0036425118,0.0056413542,0.0,0.0,0.0,0.0
3818876425,-0.07216987,-0.038340747,0.06008792,-0.0083351135,-0.02481842,-0.12625122,0.01333423,-0.006566955,-0.0019205436,0.0012562275,0.0,0.0,0.0,0.0,0.019553842,0.26136467,0.26150176,0.5648935,0.2898157,0.28999212,4.020094,0.0025065644,0.002510289,0.0025345706,0.0901574,0.0,0.0,0.0,0.0,0.08009696,0.0010356936,0.0023503697,0.003749892,0.0,0.0,0.0,0.0
3819076538,-0.057337165,-0.03826964,-0.028066427,-0.017093658,-0.025909424,0.22772217,0.01519762,-0.008622568,-0.006702937,0.0012562275,0.0,0.0,0.0,0.0,-0.260274,0.26146266,0.26154587,0.56489116,0.2888353,0.28900075,4.0201178,0.002506644,0.0025099106,0.0025311282,0.0901574,0.0,0.0,0.0,0.0,0.093659654,0.0012728871,0.0034543597,0.00892238,0.0,0.0,0.0,0.0
3819276446,-0.12525114,0.002105832,0.024871845,-0.022943497,-0.028438568,0.3980713,0.018107072,-0.008787386,-0.0048594624,0.0012562275,0.0,0.0,0.0,0.0,-0.5075032,0.26152134,0.26156744,0.5648905,0.28882074,0.28896803,4.020133,0.002506776,0.0025095167,0.0025283084,0.0901574,0.0,0.0,0.0,0.0,0.10457462,0.0015028155,0.0046336767,0.010811622,0.0,0.0,0.0,0.0
3819477233,-0.09332255,0.013230681,-0.012356453,-0.031204224,-0.034870148,-0.27600098,0.017546132,-0.0111493915,-0.004302278,0.0012562275,0.0,0.0,0.0,0.0,0.10700262,0.2615518,0.26155788,0.56488836,0.2888168,0.28894386,4.020149,0.0025070305,0.0025090543,0.0025259655,0.0901574,0.0,0.0,0.0,0.0,0.09158963,0.0016735148,0.0048511047,0.010516323,0.0,0.0,0.0,0.0
3819681237,-0.068881035,0.039420724,-0.010993481,-0.035360336,-0.032714844,-0.67581177,0.017593637,-0.010599956,-0.0074668527,0.0012562275,0.0,0.0,0.0,0.0,-1.9869118,0.26155153,0.26152954,0.56488395,0.28871137,0.2888136,4.0201735,0.002507262,0.002508587,0.0025239852,0.0901574,0.0,0.0,0.0,0.0,0.15007553,0.0018982097,0.005808072,0.017039968,0.0,0.0,0.0,0.0
3819882411,-0.1427256,0.0703876,0.090733886,-0.044916153,-0.006942749,-0.12249756,0.013823137,-0.0089879185,-0.0049634725,0.0012562275,0.0,0.0,0.0,0.0,0.4504242,0.26158166,0.26154062,0.5648845,0.28898785,0.28906572,4.0201845,0.002507524,0.0025080652,0.002522097,0.0901574,0.0,0.0,0.0,0.0,0.098044634,0.0021788266,0.0073751076,0.017132297,0.0,0.0,0.0,0.0
3820086077,-0.04039964,0.06493211,0.04354017,-0.058883667,-0.012363434,0.3758545,0.0153027475,-0.0058944747,-0.0061668158,0.0012562275,0.0,0.0,0.0,0.0,-1.5380363,0.2614933,0.26144093,0.5648868,0.28871953,0.28877255,4.020233,0.0025078238,0.0025076158,0.0025206534,0.0901574,0.0,0.0,0.0,0.0,0.13887799,0.002064147,0.008359063,0.016983565,0.0,0.0,0.0,0.0
3820286990,-0.028858364,0.008240938,0.014812177,-0.054491043,-0.0006904602,0.15756226,0.014873557,-0.010659739,-0.0071139783,0.0012562275,0.0,0.0,0.0,0.0,2.316562,0.26144695,0.26138943,0.56488585,0.28872,0.2887498,4.02034,0.0025084328,0.0025072214,0.0025193628,0.0901574,0.0,0.0,0.0,0.0,0.08623706,0.0020926094,0.0068417843,0.017038826,0.0,0.0,0.0,0.0
3820486858,-0.018178761,0.033741117,-0.07951574,-0.068445206,0.025817871,-0.3343506,0.013649553,-0.009565011,-0.0034722611,0.0012562275,0.0,0.0,0.0,0.0,0.5256972,0.26144433,0.26137668,0.5648894,0.28897047,0.28897604,4.020412,0.0025090373,0.0025069446,0.0025182178,0.0901574,0.0,0.0,0.0,0.0,0.10472782,0.0020155567,0.005933556,0.016562873,0.0,0.0,0.0,0.0
3820690966,-0.117391735,0.07733858,0.07074027,-0.07876396,0.027256012,0.56552124,0.011097625,-0.008032337,-0.005188197,0.0012562275,0.0,0.0,0.0,0.0,-0.93133646,0.2614054,0.2613349,0.56488514,0.2886903,0.2886731,4.020374,0.0025088245,0.002506768,0.0025172485,0.0901574,0.0,0.0,0.0,0.0,0.11617659,0.0018817439,0.009372366,0.026586784,0.0,0.0,0.0,0.0
3820891649,-0.0075953156,0.15842462,0.021569386,-0.0895977,0.050338745,1.155365,0.007664986,-0.006433934,-0.0008582026,0.0012562275,0.0,0.0,0.0,0.0,0.8448549,0.26143885,0.26138774,0.56488127,0.28868434,0.28864548,4.0203366,0.002508361,0.002506568,0.002516302,0.0901574,0.0,0.0,0.0,0.0,0.08047362,0.0019152247,0.012850602,0.035332613,0.0,0.0,0.0,0.0
3821092476,0.050611638,0.124421954,-0.11321254,-0.07132149,0.066646576,0.8403015,0.009426191,-0.007397786,-0.0016722083,0.0012562275,0.0,0.0,0.0,0.0,-0.109173276,0.26157317,0.2615801,0.56488407,0.28871873,0.2886655,4.020407,0.002508273,0.0025063034,0.002515538,0.0901574,0.0,0.0,0.0,0.0,0.07725795,0.0016715799,0.011569781,0.031700626,0.0,0.0,0.0,0.0
3821293095,-0.03283017,0.2167896,0.024540007,-0.065359116,0.094768524,-0.24523926,0.008186948,-0.0097010285,0.0005314052,0.0012562275,0.0,0.0,0.0,0.0,-1.2562804,0.2617945,0.26187968,0.56488067,0.28901252,0.28895772,4.020375,0.0025089784,0.0025060067,0.0025148473,0.0901574,0.0,0.0,0.0,0.0,0.09279588,0.0015367571,0.016146611,0.033056516,0.0,0.0,0.0,0.0
3821500759,-0.12795214,0.17534113,-0.0022655725,-0.08609772,0.09429932,-0.16549683,0.0045742355,-0.0062700957,0.0037364662,0.0012562275,0.0,0.0,0.0,0.0,-0.5591257,0.26179537,0.2619302,0.5648812,0.28877044,0.28873098,4.020404,0.0025099732,0.0025058587,0.002514182,0.0901574,0.0,0.0,0.0,0.0,0.09142032,0.0014020355,0.016706774,0.035257746,0.0,0.0,0.0,0.0
3821701297,-0.045553923,0.10877979,0.0020701885,-0.09565544,0.085193634,-0.43685913,0.0049137855,-0.005014181,0.0027945638,0.0012562275,0.0,0.0,0.0,0.0,0.97484475,0.26175055,0.26186454,0.5648812,0.28827876,0.2882641,4.0203977,0.0025099788,0.0025061297,0.0025135507,0.0901574,0.0,0.0,0.0,0.0,0.07861155,0.0012124637,0.014016786,0.03220675,0.0,0.0,0.0,0.0
3821901229,-0.07881728,0.07183987,-0.117019534,-0.09087753,0.10393143,-0.1539917,0.006276139,-0.005229935,0.0030513257,0.0012562275,0.0,0.0,0.0,0.0,-1.1286749,0.26200384,0.2620175,0.56488854,0.28890398,0.28892213,4.0204306,0.0025092685,0.002506385,0.0025129782,0.0901574,0.0,0.0,0.0,0.0,0.085043654,0.0011625342,0.015575314,0.033240218,0.0,0.0,0.0,0.0
3822109492,0.11155856,0.09181672,-0.10240656,-0.0790844,0.11366272,-0.13140869,0.006884318,-0.003311336,0.0042212903,0.0012562275,0.0,0.0,0.0,0.0,-0.6073975,0.26210353,0.26199156,0.5648921,0.288948,0.288987,4.02039,0.0025085583,0.0025061881,0.0025124175,0.0901574,0.0,0.0,0.0,0.0,0.09352586,0.0010399991,0.017030733,0.034947447,0.0,0.0,0.0,0.0
3822310143,0.09819776,0.031303123,0.027595699,-0.05122757,0.09508896,-0.346344,0.005261941,-0.004286781,0.0035071373,0.0012562275,0.0,0.0,0.0,0.0,0.19978832,0.26217112,0.26196173,0.5648958,0.28896615,0.28901178,4.0203843,0.002508304,0.0025058675,0.0025119763,0.0901574,0.0,0.0,0.0,0.0,0.09906265,0.0007315441,0.010717026,0.025972832,0.0,0.0,0.0,0.0
3822509964,0.059593678,0.03368766,0.047533393,-0.034410477,0.09115219,0.19949341,0.00015921891,-0.0024194866,0.0042500272,0.0012562275,0.0,0.0,0.0,0.0,0.38599053,0.262223,0.26197314,0.5648875,0.28914973,0.28918853,4.0203238,0.0025082205,0.0025058286,0.0025115667,0.0901574,0.0,0.0,0.0,0.0,0.08907699,0.00043053165,0.006891952,0.02012657,0.0,0.0,0.0,0.0
3822714798,0.06926656,-0.009968646,0.052720904,-0.03323555,0.0707016,0.09515381,0.0020215027,-0.0045848936,0.005415745,0.0012562275,0.0,0.0,0.0,0.0,0.24699627,0.26212853,0.2618874,0.56488526,0.28888586,0.28891048,4.020323,0.0025080773,0.0025061306,0.0025111283,0.0901574,0.0,0.0,0.0,0.0,0.09209159,0.00018358609,0.005870061,0.012923655,0.0,0.0,0.0,0.0
3822914835,-0.019598007,0.05765658,0.046358168,-0.020687103,0.065769196,-0.039855957,-0.0005071759,-0.0054546297,0.0053795874,0.0012562275,0.0,0.0,0.0,0.0,0.20319623,0.26211995,0.26193136,0.5648816,0.2891941,0.28920254,4.02026,0.002507884,0.0025065392,0.0025107649,0.0901574,0.0,0.0,0.0,0.0,0.09519842,0.00015084914,0.006924673,0.011631115,0.0,0.0,0.0,0.0
3823115579,-0.0038124323,0.097405024,0.02885133,-0.0327034,0.062828064,0.12136841,-0.00366994,-0.0022992343,0.0072160587,0.0012562275,0.0,0.0,0.0,0.0,0.28210798,0.26196152,0.2618423,0.5648795,0.28894356,0.2889405,4.020363,0.0025076317,0.0025068684,0.0025104233,0.0901574,0.0,0.0,0.0,0.0,0.09219622,0.00028762565,0.0056977505,0.008327979,0.0,0.0,0.0,0.0
3823319714,-0.00096070766,0.17753072,-0.07562852,-0.020793915,0.069381714,-0.3008728,-0.006529346,-0.0015577972,0.0074045956,0.0012562275,0.0,0.0,0.0,0.0,-2.6488473,0.26190203,0.2618494,0.564878,0.28922206,0.2892132,4.020332,0.002507298,0.0025071416,0.002510062,0.0901574,0.0,0.0,0.0,0.0,0.17274415,0.0004695187,0.0065118787,0.013343851,0.0,0.0,0.0,0.0
3823520106,0.012721896,0.10826063,-0.04593715,-0.009645462,0.07520294,-0.23294067,-0.005417481,0.0039547235,0.010871045,0.0012562275,0.0,0.0,0.0,0.0,-1.5701025,0.2617734,0.26176754,0.564878,0.28920388,0.2891959,4.02033,0.0025070196,0.0025074193,0.0025097572,0.0901574,0.0,0.0,0.0,0.0,0.14747685,0.0004536589,0.008302097,0.018530948,0.0,0.0,0.0,0.0
3823720511,0.024162173,0.06896822,-0.102909476,-0.01124382,0.064510345,-0.06542969,-0.004312247,0.0019202381,0.012208417,0.0012562275,0.0,0.0,0.0,0.0,0.22324419,0.26159927,0.26161626,0.5648773,0.28913504,0.28913218,4.0203004,0.0025069467,0.0025078002,0.0025094585,0.0901574,0.0,0.0,0.0,0.0,0.105783015,0.00035155306,0.010982471,0.025971616,0.0,0.0,0.0,0.0
3823920500,0.021305084,0.015182301,-0.10143147,-0.0205307,0.050994873,-0.36932373,-0.0018025637,0.0038356557,0.011192799,0.0012562275,0.0,0.0,0.0,0.0,-1.383166,0.2614111,0.26142123,0.5648786,0.28881836,0.28882024,4.020269,0.0025072463,0.0025082934,0.0025091686,0.0901574,0.0,0.0,0.0,0.0,0.14695643,0.00017859682,0.012452003,0.027767692,0.0,0.0,0.0,0.0
3824125242,0.044854283,-0.018761009,0.004544626,-0.015716553,0.0341568,-0.38113403,-0.006042421,0.004825406,0.014857203,0.0012562275,0.0,0.0,0.0,0.0,-0.75865966,0.26132014,0.26130956,0.56488013,0.28876427,0.28876904,4.020304,0.0025077453,0.0025085353,0.0025089013,0.0901574,0.0,0.0,0.0,0.0,0.16628659,9.8632016e-05,0.009118047,0.02474018,0.0,0.0,0.0,0.0
3824333319,0.012254,-0.08911864,0.00040343404,-0.017753601,0.021018982,0.12286377,-0.008131996,0.008348972,0.012470573,0.0012562275,0.0,0.0,0.0,0.0,-0.6925714,0.26115885,0.2611312,0.56488264,0.28869292,0.2886969,4.0202765,0.0025085153,0.00250861,0.0025086366,0.0901574,0.0,0.0,0.0,0.0,0.15860853,0.0003483897,0.00785706,0.016448753,0.0,0.0,0.0,0.0
3824534034,0.07473636,-0.10471132,0.03476423,-0.03844261,-0.0034561157,0.09082031,-0.0053958893,0.009390876,0.012433037,0.0012562275,0.0,0.0,0.0,0.0,-1.2831563,0.26093596,0.2609014,0.5648861,0.28812736,0.2881267,4.0203123,0.0025082205,0.0025087385,0.0025084382,0.0901574,0.0,0.0,0.0,0.0,0.17571965,0.00052599213,0.010744466,0.022619134,0.0,0.0,0.0,0.0
3824734344,0.02725029,-0.088923305,0.040590882,2.670288e-05,-0.021511078,0.4263916,-0.009304747,0.0066079646,0.012044355,0.0012562275,0.0,0.0,0.0,0.0,-0.89829415,0.26095042,0.2609355,0.56488717,0.28860632,0.28859907,4.0202837,0.0025071565,0.002508899,0.0025082557,0.0901574,0.0,0.0,0.0,0.0,0.20046276,0.0006023042,0.012973906,0.03011018,0.0,0.0,0.0,0.0
3824938032,0.08709335,-0.08344227,0.022022784,0.025148392,-0.02487564,0.2190857,-0.0085297525,0.008395828,0.012119606,0.0012562275,0.0,0.0,0.0,0.0,1.4657882,0.26092494,0.26094553,0.56489,0.28877342,0.28876355,4.020352,0.0025062268,0.0025088505,0.0025080764,0.0901574,0.0,0.0,0.0,0.0,0.097907804,0.0005598182,0.0143570285,0.038065594,0.0,0.0,0.0,0.0
3825138917,0.07936025,-0.075658455,0.07179934,-0.011664391,-0.043834686,0.48712158,-0.0101455,0.0067371503,0.01405289,0.0012562275,0.0,0.0,0.0,0.0,-0.03322774,0.2607757,0.26081797,0.56488657,0.2881274,0.28812093,4.020315,0.002505705,0.0025085954,0.002507899,0.0901574,0.0,0.0,0.0,0.0,0.11081032,0.000527912,0.01659684,0.04742107,0.0,0.0,0.0,0.0
3825346948,-0.08324957,-0.046553046,0.0826,0.0062360764,-0.04657364,-0.2267456,-0.013814956,0.006807886,0.015932083,0.0012562275,0.0,0.0,0.0,0.0,-0.5480429,0.26088747,0.2609359,0.56488186,0.2882245,0.2882259,4.020293,0.0025054368,0.0025081572,0.0025077048,0.0901574,0.0,0.0,0.0,0.0,0.12017232,0.00052528456,0.015878955,0.042802013,0.0,0.0,0.0,0.0
3825547632,-0.009544611,-0.023592085,0.012667596,0.013461113,-0.044036865,0.68704224,-0.013375267,0.007210389,0.016287446,0.0012562275,0.0,0.0,0.0,0.0,-1.1809392,0.26103348,0.26107666,0.564878,0.28842425,0.28843653,4.0202956,0.0025053397,0.0025078952,0.0025075397,0.0901574,0.0,0.0,0.0,0.0,0.16865823,0.00051908,0.012791646,0.040549576,0.0,0.0,0.0,0.0
3825747742,0.070985794,-0.14759049,-0.107221186,-0.038963318,-0.062294006,0.22406006,-0.011856616,0.007922627,0.013467126,0.0012562275,0.0,0.0,0.0,0.0,0.87877357,0.26091546,0.26095495,0.564879,0.28760934,0.28762937,4.0203013,0.0025052798,0.0025076906,0.0025073776,0.0901574,0.0,0.0,0.0,0.0,0.12581336,0.0004964386,0.009605791,0.027529871,0.0,0.0,0.0,0.0
3825948510,-0.0015506744,-0.1025646,-0.002888292,0.024402618,-0.06562042,0.074645996,-0.012683749,0.0067744255,0.012671396,0.0012562275,0.0,0.0,0.0,0.0,0.6048636,0.26112726,0.26117104,0.56487626,0.28844023,0.28847185,4.020236,0.0025052605,0.0025075248,0.00250724,0.0901574,0.0,0.0,0.0,0.0,0.103741586,0.00036675655,0.009403614,0.025691373,0.0,0.0,0.0,0.0
3826152455,-0.08641744,-0.023465186,0.02791354,0.013849258,-0.06341553,0.38449097,-0.010180771,0.008354954,0.013188116,0.0012562275,0.0,0.0,0.0,0.0,0.32863858,0.2611523,0.26120234,0.56487966,0.288386,0.28842518,4.0202804,0.002505265,0.0025073378,0.0025070906,0.0901574,0.0,0.0,0.0,0.0,0.112413615,0.00032431606,0.006960241,0.022252696,0.0,0.0,0.0,0.0
3826352807,-0.01268816,-0.07326895,-0.035274178,0.0006656647,-0.06751633,-0.09780884,-0.010877907,0.004334584,0.0101631805,0.0012562275,0.0,0.0,0.0,0.0,1.2157016,0.26118815,0.26124293,0.5648803,0.28837314,0.28841907,4.020315,0.0025052691,0.0025071586,0.002506948,0.0901574,0.0,0.0,0.0,0.0,0.10648281,0.00026404572,0.0061591477,0.017775616,0.0,0.0,0.0,0.0
3826557249,0.039357662,-0.05292681,0.0526976,-0.042075157,-0.07379532,0.27175903,-0.008383736,0.005991228,0.014660515,0.0012562275,0.0,0.0,0.0,0.0,-0.7686756,0.26109087,0.26114878,0.5648825,0.28784123,0.287891,4.0203533,0.0025052414,0.0025069693,0.0025067972,0.0901574,0.0,0.0,0.0,0.0,0.15720135,0.00023579304,0.006979931,0.021772964,0.0,0.0,0.0,0.0
3826757233,-0.0054955482,-0.049858004,-0.034803122,-0.044226646,-0.07718277,-0.3256836,-0.007489383,0.0039684474,0.011961535,0.0012562275,0.0,0.0,0.0,0.0,0.59898514,0.26101536,0.2610761,0.5648797,0.2876645,0.2877189,4.020352,0.0025051998,0.0025068251,0.002506671,0.0901574,0.0,0.0,0.0,0.0,0.1135315,0.00018790588,0.004241461,0.011375531,0.0,0.0,0.0,0.0
3826958023,-0.011250019,-0.050229073,-0.02768308,-0.00032615662,-0.07025528,0.5102539,-0.0075383335,0.0055961013,0.010870859,0.0012562275,0.0,0.0,0.0,0.0,-0.96571934,0.2610904,0.26115474,0.5648811,0.2882337,0.28829557,4.020349,0.0025051543,0.0025067022,0.002506551,0.0901574,0.0,0.0,0.0,0.0,0.14432612,0.00018905825,0.0048217634,0.013310496,0.0,0.0,0.0,0.0
3827158013,-0.020650625,-0.028297871,0.025460392,-0.0066165924,-0.06583786,0.4053955,-0.0047445,0.0050593168,0.0054853857,0.0012562275,0.0,0.0,0.0,0.0,0.80174804,0.26104802,0.2611124,0.5648743,0.2882201,0.2882862,4.0203247,0.0025050477,0.0025065825,0.0025064393,0.0901574,0.0,0.0,0.0,0.0,0.1210315,0.00014455881,0.0023684013,0.0062986226,0.0,0.0,0.0,0.0
3827362894,0.100920916,0.00544855,-0.058427244,0.017950058,-0.056869507,-0.5300598,-0.007642299,0.0041086674,0.009639092,0.0012562275,0.0,0.0,0.0,0.0,0.68794537,0.26104915,0.2611152,0.5648785,0.28835416,0.28842485,4.0203905,0.002504924,0.0025064412,0.002506318,0.0901574,0.0,0.0,0.0,0.0,0.121092096,0.00014654387,0.0058375746,0.01728807,0.0,0.0,0.0,0.0
3827562906,-0.033969164,0.03105092,0.03431809,0.041704178,-0.047008514,-0.31356812,-0.007672757,0.004671015,0.0077881813,0.0012562275,0.0,0.0,0.0,0.0,1.5757746,0.2610719,0.2611486,0.5648779,0.28856933,0.28864533,4.020391,0.002504891,0.00250633,0.00250621,0.0901574,0.0,0.0,0.0,0.0,0.104315095,7.080275e-05,0.0023535774,0.0062936954,0.0,0.0,0.0,0.0
3827762869,0.03040409,-0.03922537,-0.02198571,-0.04413891,-0.055088043,0.51504517,-0.0042062104,0.00012683868,0.011306368,0.0012562275,0.0,0.0,0.0,0.0,0.63331807,0.26083905,0.2609219,0.5648762,0.2875243,0.28759912,4.0202856,0.002504922,0.0025062303,0.0025061036,0.0901574,0.0,0.0,0.0,0.0,0.112729,0.000113134854,0.0008123971,0.0034043407,0.0,0.0,0.0,0.0
3827963601,-0.035494804,0.024763018,-0.07631427,0.0018796921,-0.046596527,0.23162842,-0.008405939,0.0042654723,0.005840309,0.0012562275,0.0,0.0,0.0,0.0,-0.30731404,0.2609675,0.26105455,0.5648766,0.2881002,0.28818294,4.0202208,0.0025049655,0.0025061262,0.00250599,0.0901574,0.0,0.0,0.0,0.0,0.124283284,0.00011957172,0.0049933735,0.00652073,0.0,0.0,0.0,0.0
3828167730,-0.003709793,0.027214855,0.009675324,0.0014519691,-0.03409958,0.014984131,-0.003818944,0.002783589,0.007501416,0.0012562275,0.0,0.0,0.0,0.0,-0.2864039,0.26096982,0.26105273,0.5648735,0.2881249,0.28821224,4.020135,0.0025049797,0.0025060347,0.0025058952,0.0901574,0.0,0.0,0.0,0.0,0.12352374,8.6563145e-05,0.00453102,0.017289799,0.0,0.0,0.0,0.0
3828368442,-0.08100462,0.054992884,0.011578262,-0.01577282,-0.027580261,0.08880615,-0.0029776245,0.0023043081,0.008520447,0.0012562275,0.0,0.0,0.0,0.0,0.76642066,0.2609769,0.26105398,0.5648776,0.288122,0.2882126,4.0201216,0.0025049269,0.0025059415,0.0025058025,0.0901574,0.0,0.0,0.0,0.0,0.11028072,0.00012934068,0.0042998497,0.014631339,0.0,0.0,0.0,0.0
3828568389,-0.04410243,0.0455817,0.033100605,-0.023124695,-0.026611328,0.40005493,-0.006094232,0.0027073473,0.008762486,0.0012562275,0.0,0.0,0.0,0.0,0.067460895,0.2609904,0.26105973,0.56487626,0.28814605,0.28823856,4.0201335,0.0025048214,0.0025058521,0.0025057143,0.0901574,0.0,0.0,0.0,0.0,0.10071443,0.000118168704,0.0050195684,0.008987372,0.0,0.0,0.0,0.0
3828772672,-0.03436613,0.07655841,0.07344836,-0.023062706,-0.010974884,0.34204102,-0.005366683,0.004379384,0.0075456947,0.0012562275,0.0,0.0,0.0,0.0,-0.4365816,0.2610227,0.26109162,0.56487507,0.28814483,0.2882393,4.0200806,0.0025047367,0.002505782,0.0025056296,0.0901574,0.0,0.0,0.0,0.0,0.11187215,0.0001165988,0.009248035,0.018966468,0.0,0.0,0.0,0.0
3828973244,-0.05646372,0.09323707,0.022931665,-0.07139778,-0.016773224,1.0192261,-0.006290242,0.003006965,0.0026443824,0.0012562275,0.0,0.0,0.0,0.0,-1.1624174,0.26096874,0.26103812,0.5648785,0.28765208,0.28774485,4.0200963,0.0025046677,0.002505713,0.0025055383,0.0901574,0.0,0.0,0.0,0.0,0.12892297,0.00017365105,0.0081443405,0.01772101,0.0,0.0,0.0,0.0
3829177300,-0.005688429,0.022918284,-0.011140972,0.003780365,0.0104904175,0.4190979,-0.0018031895,0.001607433,0.010113016,0.006253004,0.0,0.0,0.0,0.0,1.5099729,0.26120687,0.2612845,0.5648779,0.28852153,0.28862143,4.020118,0.002504613,0.0025056798,0.0025054885,0.09017425,0.0,0.0,0.0,0.0,0.092269376,7.018484e-05,0.0050999913,0.015237283,0.0,0.0,0.0,0.0
