timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
3821725234,-0.75466406,0.07775134,-0.022308145,-0.6511061,0.378818,0.9255464,-0.6021139,-19.395134,-38.333305,-6.3838463,3.0124205e-05,-1.2803766e-05,1.7825998e-05,0.0008515189,-0.00065022433,-0.0011547513,0.18052402,-0.06714519,-0.12474383,0.016199999,0.0033320587,0.022312393,0.0,0.0,1.0993044e-19,3.8205565e-07,0.00024898798,0.017742354,1.678989e-05,3.5237022e-06,3.3577724e-06,2.203428e-05,0.011384642,0.011438648,0.0023716846,0.03636234,0.036365066,0.020305648,1.0727789e-11,1.0569061e-11,1.8542867e-11,1.0000308e-08,1.0000283e-08,1e-08,3.1882216e-06,3.147176e-06,7.270507e-05,2.8616048e-06,3.1066977e-06,7.267034e-05,0.0,0.0,743,0.2696802,0.14249788,0.0510837,0.04251477,0.035631437,0.0019755517,0.0,0.9991907,0.0,0.091769,0,0,0,895,93,14,14,0
3821925162,-0.7809162,0.071743734,-0.0031553952,-0.62049407,0.59272623,0.5698177,-0.6325174,-19.278702,-38.203415,-6.4902363,3.0059882e-05,-1.2907202e-05,1.7695469e-05,0.00085205195,-0.0006476822,-0.001160091,0.1804621,-0.06717125,-0.124721915,0.016140386,0.0033639737,0.022213824,0.0,0.0,1.0993044e-19,4.0791448e-07,0.0002461184,0.01663933,1.5276508e-05,3.3845654e-06,3.30848e-06,2.3728722e-05,0.011486357,0.011421328,0.0023790954,0.03640091,0.036426097,0.020338334,1.0736164e-11,1.0579867e-11,1.8563274e-11,1.0000266e-08,1.00000035e-08,1e-08,3.1647132e-06,3.125554e-06,7.217627e-05,2.8446311e-06,3.0822748e-06,7.212552e-05,0.0,0.0,743,0.2698648,0.14261253,0.037583873,0.031139148,0.038671095,0.011844233,0.0,0.38700572,0.0,0.091697,0,0,0,895,93,14,14,0
3822133344,-0.8089764,0.04819152,0.010977382,-0.5857595,0.8088572,0.28748003,-0.6441462,-19.126852,-38.138046,-6.600721,2.9962246e-05,-1.2944513e-05,1.7590879e-05,0.0008543806,-0.00064643566,-0.0011681879,0.18040618,-0.067201324,-0.1247782,0.016081465,0.00338533,0.022115417,0.0,0.0,1.0993044e-19,4.6819162e-07,0.0002562382,0.01585666,1.357447e-05,3.29936e-06,3.226848e-06,2.557306e-05,0.011622529,0.011442928,0.0023825548,0.03666056,0.036698885,0.02029827,1.07506495e-11,1.0595122e-11,1.8575428e-11,1.0000279e-08,1e-08,1e-08,3.138417e-06,3.1020825e-06,7.1784045e-05,2.825889e-06,3.054103e-06,7.17213e-05,0.0,0.0,743,0.2708495,0.142472,0.026296962,0.043580927,0.042287193,0.015926259,0.0,0.39722553,0.0,0.091866,0,0,0,895,93,14,14,0
3822334022,-0.836911,0.018389653,0.015098631,-0.5468217,0.9657053,0.12124601,-0.66239357,-18.942255,-38.11165,-6.7187448,2.9908153e-05,-1.2949924e-05,1.7530156e-05,0.00085578556,-0.0006463366,-0.0011702091,0.18034801,-0.067212656,-0.12489051,0.01603409,0.0034150216,0.022081388,0.0,0.0,1.0993044e-19,5.4975e-07,0.00027839132,0.017550336,1.1789575e-05,3.2547864e-06,3.1827094e-06,2.746829e-05,0.011691333,0.011450051,0.0023776733,0.03682831,0.036866013,0.020236447,1.0765937e-11,1.0609948e-11,1.8592398e-11,1.0000362e-08,1e-08,1e-08,3.1152254e-06,3.0820595e-06,7.15987e-05,2.8093127e-06,3.0280164e-06,7.153107e-05,0.0,0.0,743,0.27146697,0.14225487,0.040443204,0.038356517,0.03537548,0.09642238,0.0,0.12695362,0.0,0.091757,0,0,0,895,93,14,14,0
3822534119,-0.86291826,-0.008440883,0.013125438,-0.5051027,1.0537859,0.07667833,-0.6919347,-18.737677,-38.10735,-6.845681,2.9863606e-05,-1.2952926e-05,1.7485276e-05,0.0008568876,-0.000646306,-0.0011685551,0.18028928,-0.067213066,-0.12497519,0.015990885,0.0034470633,0.02206183,0.0,0.0,1.0993044e-19,5.071038e-07,0.00025334535,0.017162383,1.0025277e-05,3.223412e-06,3.1876295e-06,2.9258155e-05,0.0116602145,0.011425743,0.0023769236,0.036828805,0.036856372,0.020267723,1.0784278e-11,1.0627444e-11,1.860785e-11,1.000041e-08,1e-08,1e-08,3.0918998e-06,3.0625538e-06,7.1480965e-05,2.7926524e-06,3.000718e-06,7.1413335e-05,0.0,0.0,743,0.27145013,0.14236476,0.039823975,0.023275273,0.033900537,0.029594101,0.0,0.22695431,0.0,0.091854,0,0,0,895,93,14,14,0
3822734897,-0.88752776,-0.026722243,0.009754015,-0.45987535,1.0760822,0.06672995,-0.7096119,-18.523373,-38.103302,-6.9848466,2.9846144e-05,-1.2944133e-05,1.7479391e-05,0.00085755513,-0.000646804,-0.001165742,0.18023793,-0.067201145,-0.12505235,0.015958989,0.0034833474,0.021965284,0.0,0.0,1.0993044e-19,4.8457827e-07,0.00024603415,0.017260773,8.291818e-06,3.1970992e-06,3.2073126e-06,3.095299e-05,0.0116134435,0.011414208,0.0023720071,0.0368671,0.036881194,0.02019835,1.0807e-11,1.0649686e-11,1.8613198e-11,1.0000452e-08,1e-08,1e-08,3.0653216e-06,3.0409967e-06,7.133785e-05,2.7737035e-06,2.968777e-06,7.127402e-05,0.0,0.0,743,0.27156636,0.1421209,0.030528372,0.027058048,0.02630738,0.029314052,0.0,0.1627835,0.0,0.091826,0,0,0,895,93,14,14,0
3822938852,-0.91080797,-0.036049042,0.009026891,-0.41115448,1.0642543,0.10292035,-0.7083964,-18.303411,-38.098206,-7.134768,2.9823921e-05,-1.2974615e-05,1.749848e-05,0.0008581244,-0.0006457963,-0.0011624612,0.18021335,-0.06717933,-0.12508358,0.015949357,0.0035165378,0.021842916,0.0,0.0,1.0993044e-19,4.5530982e-07,0.00023441603,0.017552873,6.6411653e-06,3.1625134e-06,3.206046e-06,3.2645403e-05,0.011526786,0.011388742,0.0023711275,0.036886007,0.0368879,0.020238502,1.0834414e-11,1.06770955e-11,1.8630127e-11,1.0000473e-08,1.0000094e-08,1e-08,3.0416772e-06,3.0224405e-06,7.118143e-05,2.7565477e-06,2.9395464e-06,7.112281e-05,0.0,0.0,743,0.2716135,0.14226209,0.027437696,0.02253124,0.02445972,0.017902032,0.0,0.13171364,0.0,0.091787,0,0,0,895,93,14,14,0
3823139672,-0.9321271,-0.036170516,0.010591232,-0.36016482,1.0507957,0.16675724,-0.6644646,-18.08726,-38.085823,-7.259305,2.9792978e-05,-1.3017918e-05,1.7531942e-05,0.00085913687,-0.00064424897,-0.0011616907,0.18020678,-0.067158684,-0.12512822,0.015950678,0.0035438908,0.021699244,0.0,0.0,1.0993044e-19,4.4636874e-07,0.00023419522,0.018051013,5.124919e-06,3.124339e-06,3.1696143e-06,3.4245746e-05,0.011420451,0.011349604,0.0023690688,0.0369046,0.03689909,0.020271925,1.0863954e-11,1.0707393e-11,1.8645281e-11,1.0000473e-08,1.0000263e-08,1e-08,3.0178587e-06,3.0042088e-06,7.101782e-05,2.7389162e-06,2.9097644e-06,7.096486e-05,0.0,0.0,743,0.27166834,0.1423795,0.06369834,0.03807075,0.023376498,0.123456836,0.0,0.028246613,0.0,0.091807,0,0,0,895,93,14,14,0
3823339698,-0.95134443,-0.02732551,0.012951887,-0.3066421,1.0352919,0.19853544,-0.5854556,-17.875315,-38.071285,-7.371358,2.9740493e-05,-1.308385e-05,1.758206e-05,0.000861003,-0.0006415927,-0.0011653348,0.18021613,-0.06713779,-0.12517902,0.015963215,0.0035732936,0.021545842,0.0,0.0,1.0993044e-19,4.306808e-07,0.00021985226,0.0183315,3.7562093e-06,3.0868468e-06,3.1013442e-06,3.57301e-05,0.01130657,0.011288399,0.0023698318,0.03689635,0.036889125,0.02031005,1.0898001e-11,1.0742846e-11,1.8662044e-11,1.0000481e-08,1.0000389e-08,1e-08,2.993922e-06,2.9862508e-06,7.087884e-05,2.7207184e-06,2.8797194e-06,7.0830785e-05,0.0,0.0,743,0.27163482,0.14251333,0.04926493,0.06938694,0.025802746,0.030011104,0.0,1.2786808,0.0,0.091833,0,0,512,895,93,14,14,0
3823544532,-0.9679302,-0.013578236,0.021941405,-0.24989055,1.0483768,0.17844877,-0.37219706,-17.658827,-38.049084,-7.4505434,2.9708519e-05,-1.3128935e-05,1.76276e-05,0.00086257735,-0.0006397544,-0.0011705625,0.18024553,-0.06713074,-0.12530893,0.01598784,0.0035861798,0.021356504,0.0,0.0,1.0993044e-19,4.667663e-07,0.00022439392,0.01924164,2.5416718e-06,3.0389879e-06,3.0341282e-06,3.704244e-05,0.011194909,0.011202974,0.0023678856,0.03709218,0.037088025,0.020273764,1.0937389e-11,1.0784376e-11,1.8669856e-11,1.0000475e-08,1.0000419e-08,1e-08,2.9667447e-06,2.9661037e-06,7.0762784e-05,2.6993996e-06,2.845836e-06,7.071813e-05,0.0,0.0,743,0.2723604,0.14238597,0.0832103,0.042319708,0.027968472,0.003814172,0.0,0.81770384,0.0,0.091867,0,0,0,895,93,14,14,0
3823748561,-0.9801109,-0.0022114622,0.04412878,-0.19346996,1.1246692,0.15027468,-0.1775754,-17.441893,-38.02808,-7.4757137,2.9689083e-05,-1.3161006e-05,1.7654314e-05,0.000863869,-0.0006384437,-0.0011781083,0.18028083,-0.06713635,-0.12542425,0.016013987,0.0035871973,0.021143064,0.0,0.0,1.0993044e-19,4.7440582e-07,0.00022309156,0.019384874,1.577733e-06,2.983263e-06,2.9835298e-06,3.812187e-05,0.011058117,0.011070998,0.0023672623,0.037048176,0.037048716,0.020210896,1.0978614e-11,1.0827716e-11,1.8684665e-11,1.0000522e-08,1.000048e-08,1e-08,2.9426087e-06,2.9484397e-06,7.06428e-05,2.6795358e-06,2.8157199e-06,7.0599e-05,0.0,0.0,743,0.27220744,0.14216504,0.061031975,0.02738472,0.023994468,0.010654196,0.0,0.1372784,0.0,0.091849,0,0,0,895,93,14,14,0
3823948418,-0.98840725,0.0035987874,0.06660597,-0.13638856,1.2750742,0.09420317,-0.03473543,-17.20174,-38.010944,-7.469308,2.9687653e-05,-1.3178154e-05,1.7657123e-05,0.00086458196,-0.00063775346,-0.0011863111,0.18034567,-0.067165256,-0.12546627,0.01606345,0.0035661035,0.020798808,0.0,0.0,1.0993044e-19,4.81888e-07,0.00022926256,0.019975565,8.492676e-07,2.9696514e-06,2.9476523e-06,3.891208e-05,0.010966344,0.010962745,0.0023685885,0.037003115,0.037007265,0.02024758,1.10220765e-11,1.0873301e-11,1.8696994e-11,1.0000496e-08,1.0000466e-08,1e-08,2.9184853e-06,2.9308576e-06,7.041312e-05,2.6586667e-06,2.7856222e-06,7.036814e-05,0.0,0.0,743,0.27204847,0.14229399,0.10363568,0.026991384,0.018977663,0.011068136,0.0,0.5318752,0.0,0.091749,0,0,0,895,93,14,14,0
3824153293,-0.99242043,0.00031779218,0.08889372,-0.08485026,1.4997228,0.030088581,0.21084708,-16.914923,-38.000355,-7.433433,2.9684692e-05,-1.3172565e-05,1.763268e-05,0.0008653607,-0.00063787785,-0.0011892039,0.18041137,-0.06720471,-0.1254366,0.016115822,0.003535109,0.020389844,0.0,0.0,1.0993044e-19,4.3683497e-07,0.0002471973,0.022755321,4.0971042e-07,3.0003557e-06,2.9229084e-06,3.933685e-05,0.010878596,0.010850759,0.0023685177,0.037189834,0.03719446,0.020214146,1.1072672e-11,1.09262295e-11,1.8703051e-11,1.0000409e-08,1.0000472e-08,1e-08,2.8915936e-06,2.9112255e-06,6.9982e-05,2.634349e-06,2.752083e-06,6.9934475e-05,0.0,0.0,743,0.27273485,0.14217646,0.071290486,0.017548803,0.012712525,0.010307126,0.0,0.37209034,0.0,0.091827996,0,0,0,895,93,14,14,0
3824357500,-0.9931947,-0.014941142,0.10560848,-0.04677659,1.7893734,0.008661638,0.45009947,-16.586206,-37.992657,-7.3644342,2.9696821e-05,-1.3148934e-05,1.7584027e-05,0.0008653328,-0.0006388319,-0.0011892813,0.18047687,-0.06725012,-0.1253458,0.016171783,0.0034942138,0.0199695,0.0,0.0,1.0993044e-19,3.449372e-07,0.00026001892,0.024362558,2.2200881e-07,3.044078e-06,2.9170087e-06,3.9520546e-05,0.010745322,0.010708548,0.002370018,0.037138857,0.0371397,0.020153116,1.1124869e-11,1.0980276e-11,1.8718938e-11,1.0000239e-08,1.0000541e-08,1e-08,2.8684874e-06,2.8943311e-06,6.941935e-05,2.6124783e-06,2.722832e-06,6.937066e-05,0.0,0.0,743,0.27254093,0.14196168,0.08293535,0.034879413,0.007823852,0.04796817,0.0,0.34780136,0.0,0.092035,0,0,0,895,93,14,14,0
3824558065,-0.9940108,-0.03444018,0.10160409,-0.020810788,2.0724862,0.04157183,0.6312189,-16.201805,-37.98153,-7.2605085,2.9694458e-05,-1.3111428e-05,1.7507366e-05,0.00086596236,-0.0006403601,-0.0011872315,0.1805402,-0.06730379,-0.12530611,0.016233144,0.0034371575,0.01959776,0.0,0.0,1.0993044e-19,3.2916432e-07,0.00028587776,0.02531349,1.564787e-07,3.0162441e-06,2.9575303e-06,3.9630653e-05,0.010654076,0.010635618,0.002373166,0.037120257,0.037115496,0.020188102,1.1179048e-11,1.1036274e-11,1.8735234e-11,1e-08,1.00005915e-08,1e-08,2.8461313e-06,2.877972e-06,6.880111e-05,2.5906695e-06,2.6943994e-06,6.875409e-05,0.0,0.0,743,0.2724624,0.14208484,0.069905594,0.041000146,0.014323548,0.014727059,0.0,0.4828616,0.0,0.0918,0,0,0,895,93,14,14,0
3824758107,-0.99555993,-0.048031,0.08080283,-0.004940217,2.3092885,0.10449351,0.7437609,-15.762604,-37.958923,-7.1295776,2.9694733e-05,-1.3073645e-05,1.7445513e-05,0.00086649583,-0.00064179744,-0.0011844604,0.18062636,-0.06735848,-0.1252459,0.016318081,0.0033902894,0.01920441,0.0,0.0,1.0993044e-19,3.3969988e-07,0.00032406484,0.025784604,1.373915e-07,2.9421815e-06,3.0103738e-06,3.9749448e-05,0.010582356,0.010593791,0.002377376,0.037043694,0.037035715,0.020228216,1.1237002e-11,1.109598e-11,1.8755886e-11,1e-08,1.0000526e-08,1e-08,2.8242782e-06,2.8622321e-06,6.8299196e-05,2.5690854e-06,2.6671325e-06,6.825708e-05,0.0,0.0,743,0.27217534,0.14222594,0.078115284,0.03481601,0.00800838,0.009299572,0.0,1.7195755,0.0,0.09181,0,0,512,895,93,14,14,0
3824962052,-0.99719,-0.051254634,0.0546056,0.0018745936,2.497372,0.20749187,0.8076287,-15.269859,-37.916534,-6.9848375,2.9674184e-05,-1.3027819e-05,1.7388158e-05,0.0008680198,-0.0006434781,-0.001181659,0.18069875,-0.067407414,-0.12531202,0.016396087,0.0033471787,0.01896146,0.0,0.0,1.0993044e-19,3.13697e-07,0.00033323554,0.02554075,1.3000329e-07,2.9067023e-06,3.0333654e-06,3.9896648e-05,0.010577519,0.010617813,0.002379969,0.03714876,0.03714195,0.020295536,1.12991005e-11,1.1159956e-11,1.878106e-11,1e-08,1.0000413e-08,1e-08,2.802706e-06,2.847167e-06,6.796704e-05,2.5478148e-06,2.6412251e-06,6.793168e-05,0.0,0.0,743,0.27256322,0.1424624,0.08696426,0.034100223,0.009359693,0.01496442,0.0,0.9368985,0.0,0.091787,0,0,0,895,93,14,14,0
3825162942,-0.9984307,-0.044398166,0.034102347,0.0013902206,2.5644598,0.316356,0.7090452,-14.774484,-37.853024,-6.860446,2.9658804e-05,-1.2990948e-05,1.7318234e-05,0.00086942915,-0.000644771,-0.0011757168,0.18079765,-0.06746552,-0.12545654,0.016503256,0.0032995702,0.018729601,0.0,0.0,1.0993044e-19,2.54503e-07,0.0003255507,0.0253887,1.2272588e-07,2.9174219e-06,3.0096285e-06,4.0032763e-05,0.01061374,0.01066172,0.0023711626,0.037000462,0.0369999,0.02020254,1.1356101e-11,1.1218965e-11,1.8800224e-11,1e-08,1.0000319e-08,1e-08,2.7812475e-06,2.8326156e-06,6.7768895e-05,2.527019e-06,2.6167284e-06,6.7740315e-05,0.0,0.0,743,0.27203006,0.14213564,0.080863535,0.03108132,0.016332794,0.006039362,0.0,0.019963685,0.0,0.09184,0,0,0,895,93,14,14,0
3825362874,-0.9993651,-0.029026236,0.020229496,-0.004216322,2.5837846,0.37505966,0.53687644,-14.254159,-37.773277,-6.7569647,2.9681954e-05,-1.2964067e-05,1.7254806e-05,0.0008690251,-0.0006454601,-0.0011693254,0.18089947,-0.06752067,-0.1256363,0.016612604,0.003258115,0.018540168,0.0,0.0,1.0993044e-19,2.0263073e-07,0.0003111955,0.024363015,1.1629987e-07,2.9493317e-06,2.9644668e-06,4.0186795e-05,0.010703797,0.010747921,0.0023708446,0.03694706,0.036955595,0.020237526,1.14176125e-11,1.1282611e-11,1.8823705e-11,1.00000035e-08,1.0000275e-08,1e-08,2.7601593e-06,2.8186707e-06,6.7671324e-05,2.5068928e-06,2.593606e-06,6.764749e-05,0.0,0.0,743,0.2718504,0.14225866,0.10605059,0.032597583,0.017350167,0.022617262,0.0,0.8978875,0.0,0.091772,0,0,0,895,93,14,14,0
3825567717,-0.9996065,-0.019267539,0.01472777,-0.0141018685,2.5336256,0.36622018,0.41908765,-13.723142,-37.68688,-6.685183,2.968831e-05,-1.2935812e-05,1.7195147e-05,0.0008693688,-0.0006461829,-0.0011656871,0.18098913,-0.06757423,-0.125825,0.016712228,0.0032183765,0.018375965,0.0,0.0,1.0993044e-19,1.6037735e-07,0.00029238654,0.023035636,1.1939704e-07,2.97604e-06,2.9541416e-06,4.0342828e-05,0.0108091645,0.010848587,0.002367796,0.03712114,0.037139665,0.020205997,1.1483932e-11,1.135109e-11,1.8852146e-11,1.0000066e-08,1.0000311e-08,1e-08,2.7397243e-06,2.8053284e-06,6.761634e-05,2.4875924e-06,2.5717911e-06,6.759496e-05,0.0,0.0,743,0.27250835,0.1421478,0.108419605,0.009234477,0.016399147,0.07205863,0.0,0.5751138,0.0,0.091846,0,0,0,895,93,14,14,0
3825771745,-0.9993286,-0.018776132,0.018720904,-0.025286641,2.4913678,0.3501021,0.3912873,-13.218393,-37.595562,-6.603002,2.9691708e-05,-1.2872319e-05,1.7139295e-05,0.0008695757,-0.00064901134,-0.0011718092,0.18108518,-0.06763292,-0.12600832,0.016818637,0.003174014,0.018195631,0.0,0.0,1.0993044e-19,1.4750285e-07,0.00028675405,0.022215534,1.3456057e-07,2.982472e-06,2.9708178e-06,4.0427363e-05,0.010864663,0.010906032,0.0023657607,0.037198514,0.037226066,0.020143777,1.15493465e-11,1.1419022e-11,1.887008e-11,1.00002016e-08,1.0000439e-08,1e-08,2.7175295e-06,2.790764e-06,6.756442e-05,2.4669876e-06,2.5487623e-06,6.7544635e-05,0.0,0.0,743,0.2728087,0.14192878,0.08789296,0.057783734,0.023230558,0.02395063,0.0,0.4954999,0.0,0.091873,0,0,0,895,93,14,14,0
3825972562,-0.9987262,-0.021744845,0.026063675,-0.037336458,2.4625096,0.33898646,0.33922994,-12.7274475,-37.510555,-6.539391,2.9694926e-05,-1.2817696e-05,1.711691e-05,0.0008698707,-0.00065117504,-0.0011721728,0.18115671,-0.06766921,-0.12612471,0.016893215,0.0031507143,0.018034706,0.0,0.0,1.0993044e-19,1.3455653e-07,0.00028230558,0.021611307,1.627723e-07,2.9832715e-06,2.9953e-06,4.0602463e-05,0.010881954,0.010928352,0.002366216,0.037145514,0.037180156,0.020181745,1.1613561e-11,1.1484746e-11,1.8906517e-11,1.000028e-08,1.0000436e-08,1e-08,2.7013914e-06,2.7802203e-06,6.7519846e-05,2.4517713e-06,2.5318743e-06,6.7501845e-05,0.0,0.0,743,0.27262732,0.14206247,0.08291443,0.040138856,0.024435278,0.047283497,0.0,0.5861828,0.0,0.091896,0,0,0,895,93,14,14,0
3826176415,-0.9979417,-0.023855265,0.032814056,-0.049666308,2.4589903,0.3321916,0.24880394,-12.209819,-37.429455,-6.493823,2.971853e-05,-1.2780884e-05,1.7084416e-05,0.00086916116,-0.00065217266,-0.0011694602,0.18124415,-0.0677135,-0.12620653,0.016980894,0.0031194214,0.017847545,0.0,0.0,1.0993044e-19,1.1466685e-07,0.0002793934,0.02118547,2.038239e-07,2.999313e-06,3.0274982e-06,4.0745683e-05,0.010971352,0.011024758,0.0023695214,0.037375942,0.03741791,0.020258792,1.1683586e-11,1.1556514e-11,1.8940694e-11,1.0000362e-08,1.0000515e-08,1e-08,2.683755e-06,2.768537e-06,6.745888e-05,2.4352623e-06,2.5136376e-06,6.7443034e-05,0.0,0.0,743,0.27348465,0.14233339,0.086172394,0.033820845,0.023616146,0.03896064,0.0,0.0043471865,0.0,0.091743,0,0,0,895,93,14,14,0
3826376503,-0.9971587,-0.024658484,0.037571352,-0.060456023,2.496296,0.33679652,0.20110673,-11.713037,-37.348164,-6.458493,2.972536e-05,-1.2733692e-05,1.7063718e-05,0.0008691415,-0.00065391266,-0.001170436,0.18131308,-0.06775005,-0.12628493,0.017049009,0.003091469,0.017657325,0.0,0.0,1.0993044e-19,1.0362416e-07,0.00026478257,0.020128539,2.5011158e-07,3.017817e-06,3.0529404e-06,4.08688e-05,0.010981708,0.011038099,0.0023671854,0.03734602,0.03739371,0.020190744,1.1747493e-11,1.1622029e-11,1.8969971e-11,1.0000362e-08,1.0000514e-08,1e-08,2.6669109e-06,2.757241e-06,6.7387366e-05,2.4195883e-06,2.4964236e-06,6.737387e-05,0.0,0.0,743,0.27338567,0.14209414,0.09319211,0.02867,0.025143562,0.05154164,0.0,0.74510455,0.0,0.091832,0,0,0,895,93,14,14,0
3826577336,-0.99639946,-0.025367076,0.039651673,-0.070515156,2.527286,0.3474956,0.2400254,-11.206198,-37.26658,-6.436291,2.972538e-05,-1.2704231e-05,1.7052163e-05,0.0008695337,-0.0006550235,-0.0011661707,0.18137687,-0.06777569,-0.12632893,0.017109314,0.0030737764,0.017475296,0.0,0.0,1.0993044e-19,8.999206e-08,0.0002580766,0.019126711,3.0173277e-07,3.04524e-06,3.0839499e-06,4.094765e-05,0.010971954,0.011031266,0.0023692865,0.03741711,0.03747054,0.02022836,1.1812974e-11,1.16893535e-11,1.8993194e-11,1.0000389e-08,1.0000591e-08,1e-08,2.6487103e-06,2.7448698e-06,6.730084e-05,2.4028534e-06,2.478181e-06,6.728983e-05,0.0,0.0,743,0.27365607,0.14222644,0.06575813,0.020713892,0.027507097,0.015841097,0.0,0.3877439,0.0,0.091872,0,0,0,895,93,14,14,0
3826777171,-0.99571353,-0.027605236,0.040503465,-0.07843549,2.5503364,0.35405368,0.33100545,-10.69204,-37.183147,-6.3703194,2.974443e-05,-1.2664301e-05,1.7067481e-05,0.0008690439,-0.0006564949,-0.0011687991,0.18143885,-0.067800224,-0.12636854,0.017165424,0.0030610908,0.017290311,0.0,0.0,1.0993044e-19,7.9050004e-08,0.00025983283,0.019013882,3.489497e-07,3.0764077e-06,3.1227628e-06,4.1076342e-05,0.010943546,0.011006547,0.0023696017,0.037485607,0.037544116,0.020261113,1.1876729e-11,1.175445e-11,1.9024126e-11,1.00003765e-08,1.0000618e-08,1e-08,2.6333632e-06,2.7344493e-06,6.722105e-05,2.3886764e-06,2.4628623e-06,6.721248e-05,0.0,0.0,743,0.27391553,0.14234154,0.079583935,0.019515574,0.028778369,0.0444671,0.0,0.3555395,0.0,0.091706,0,0,0,895,93,14,14,0
3826981997,-0.99511176,-0.030155437,0.040151536,-0.08503598,2.594482,0.37827545,0.41475147,-10.155822,-37.09405,-6.2836432,2.9749259e-05,-1.2626626e-05,1.7082086e-05,0.0008689974,-0.00065793155,-0.0011712908,0.18149637,-0.06782388,-0.1264003,0.017218063,0.0030476705,0.017128052,0.0,0.0,1.0993044e-19,7.576421e-08,0.00026072725,0.019725055,3.9279945e-07,3.1137135e-06,3.1685165e-06,4.1234398e-05,0.010945874,0.01100882,0.0023680883,0.03771968,0.03778338,0.020224338,1.1942779e-11,1.1821632e-11,1.9059728e-11,1.0000363e-08,1.0000599e-08,1e-08,2.6186517e-06,2.724459e-06,6.7139124e-05,2.3750729e-06,2.4483163e-06,6.7133195e-05,0.0,0.0,743,0.27477822,0.1422123,0.09088442,0.019657858,0.026169172,0.038567793,0.0,0.5152626,0.0,0.091732,0,0,0,895,93,14,14,0
3827182033,-0.9949366,-0.028921818,0.034933228,-0.08969111,2.610916,0.39319113,0.4499546,-9.640871,-37.0063,-6.2103415,2.9753986e-05,-1.2596001e-05,1.7084702e-05,0.00086896913,-0.00065888395,-0.0011690091,0.18154767,-0.067843966,-0.12643239,0.017265206,0.0030338843,0.016997883,0.0,0.0,1.0993044e-19,7.748244e-08,0.00026141258,0.019995544,4.2596258e-07,3.1480677e-06,3.1965756e-06,4.1392264e-05,0.010897217,0.010963708,0.0023643349,0.037606373,0.037673447,0.020234695,1.1999775e-11,1.1879623e-11,1.9087964e-11,1.0000312e-08,1.0000575e-08,1e-08,2.6042899e-06,2.7147007e-06,6.7065324e-05,2.3619514e-06,2.434473e-06,6.706207e-05,0.0,0.0,743,0.27437168,0.1422487,0.0644785,0.011075671,0.02452414,0.037274037,0.0,0.46091273,0.0,0.091768,0,0,0,895,93,14,14,0
3827382954,-0.9947586,-0.026012212,0.029733228,-0.09431239,2.6100414,0.4214924,0.48029286,-9.126371,-36.917706,-6.096221,2.9739933e-05,-1.2603452e-05,1.711105e-05,0.0008701528,-0.00065937033,-0.0011739441,0.18161406,-0.0678695,-0.12648042,0.017327143,0.003021746,0.016859885,0.0,0.0,1.0993044e-19,6.887139e-08,0.0002685043,0.019957857,4.614921e-07,3.1873578e-06,3.2222526e-06,4.1511674e-05,0.010873055,0.010944282,0.0023655812,0.037569642,0.037640613,0.020265277,1.2057502e-11,1.1938496e-11,1.9110713e-11,1.0000281e-08,1.0000606e-08,1e-08,2.5884058e-06,2.7039464e-06,6.700571e-05,2.3476805e-06,2.419669e-06,6.700465e-05,0.0,0.0,743,0.27424487,0.14235616,0.06419308,0.039504815,0.021178398,0.00843803,0.0,0.39539033,0.0,0.091835,0,0,0,895,93,14,14,0
3827586853,-0.9941489,-0.027130025,0.032384567,-0.09941412,2.5995085,0.4021875,0.5051158,-8.602434,-36.82108,-6.012199,2.9736577e-05,-1.2573683e-05,1.7114295e-05,0.0008703765,-0.0006604037,-0.0011715955,0.18166605,-0.06789026,-0.1265309,0.017375866,0.0030066175,0.016750671,0.0,0.0,1.0993044e-19,7.277418e-08,0.0002796874,0.020037292,5.034667e-07,3.1072937e-06,3.1471604e-06,4.1652787e-05,0.009628916,0.009698133,0.0023678793,0.03195063,0.03200079,0.02029947,1.2073037e-11,1.1952451e-11,1.914086e-11,1e-08,1e-08,1e-08,2.5747215e-06,2.694786e-06,6.695658e-05,2.3353812e-06,2.4070625e-06,6.6958964e-05,0.0,0.0,743,0.25288618,0.14247622,0.06862938,0.0153582515,0.020544404,0.05200103,0.0,0.6062542,0.0,0.091764,0,0,0,895,93,14,14,0
