timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3748431849,0.047082968,0.011192492,-0.34635535,3998,0,3.6450584,-0.088945344,-10.028943,3998,-1854,0.0657069,0.1719525,-0.15504044,-1961,449.08954,59.949997
3748531845,-0.011108954,0.0058756378,-0.35502917,3994,0,1.6348021,1.211673,-10.287617,3994,-2467,0.06058409,0.16863585,-0.15900195,-4467,448.48138,59.949997
3748631845,0.0003163207,-0.116766945,-0.33923674,3990,0,-4.7725554,-1.0520476,-9.281846,3990,-4629,0.04905776,0.17084695,-0.14975843,-4733,448.74136,59.94
3748735845,-0.038685728,-0.15695374,-0.34705222,4000,0,-5.071216,-1.5507649,-9.891214,4000,-22063,0.04393495,0.17084695,-0.15504044,-14337,448.65448,59.94
3748835881,-0.07209967,-0.18090807,-0.34593925,4036,0,-1.5106966,-0.03511438,-11.004141,4036,-2512,0.03368932,0.1719525,-0.14975843,-10550,448.56827,59.94
3748936688,-0.10677914,-0.16446966,-0.34429508,4043,0,2.5561602,0.62878996,-10.861448,4043,-6626,0.026005099,0.17305805,-0.14975843,-14127,448.65448,59.94
3749040647,-0.109720334,-0.18780847,-0.34745413,3996,0,-0.18625481,0.71101004,-10.915808,3996,-5575,0.015759474,0.17748027,-0.1431559,-17816,448.74136,59.94
3749140645,-0.113420926,-0.1408473,-0.35626704,3994,0,3.4906895,0.040517677,-10.076841,3994,-2319,0.005513847,0.17305805,-0.14447641,-5477,449.4364,59.94
3749240645,-0.096733,-0.11845326,-0.3630686,3994,0,0.21700065,-1.2180915,-10.668012,3994,-6333,-0.00473178,0.17637472,-0.1405149,-8251,448.56827,59.94
3749345451,-0.090776406,-0.10943434,-0.37589252,3986,0,3.914797,2.4089632,-9.206361,3986,-14458,-0.012416,0.17305805,-0.13655339,-8254,448.0457,59.94
3749445497,-0.060786366,-0.025786541,-0.38097805,4045,0,2.948265,0.38116595,-9.460728,4045,-18180,-0.02394233,0.17526916,-0.13391238,-5428,449.08954,59.949997
3749553445,-0.0063517005,0.006288657,-0.31214392,3985,0,-2.4719515,0.41959882,-10.047823,3985,-22084,-0.025223032,0.17305805,-0.13391238,-17835,448.30698,59.949997
3749653449,-0.008685568,0.15811361,-0.30143246,4005,0,4.1837993,0.4211511,-9.975331,4005,-2350,-0.036749363,0.16974139,-0.13259189,-4312,448.56827,59.949997
3749757445,0.005760622,0.18995166,-0.24569434,4000,0,-1.8758472,-0.8637119,-10.46778,4000,-10513,-0.038030066,0.16863585,-0.13523288,-8384,449.26263,59.949997
3749862282,0.011894534,0.19842803,-0.1957382,4037,0,-0.5805281,-2.589794,-10.9267645,4037,-20294,-0.044433583,0.16421363,-0.13127138,-6136,448.9151,59.949997
3749966261,-0.0012735024,0.21173976,-0.18179837,3978,0,-0.8852219,0.06925922,-9.325199,3978,-18248,-0.038030066,0.16200252,-0.13523288,-17275,448.74136,59.949997
3750066245,-0.012403563,0.18955848,-0.14524171,3932,0,0.75137264,0.88238996,-11.594767,3932,-24235,-0.041872177,0.16531919,-0.13655339,-4255,448.82822,59.949997
3750170244,-0.0008226109,0.17593159,-0.110543765,3969,0,2.1800427,0.20571193,-11.155078,3969,-4645,-0.039310772,0.16531919,-0.1378739,-4773,449.26263,59.949997
3750271045,0.005505201,0.12569247,-0.06583215,3984,0,0.7533518,-2.542248,-11.525423,3984,-5788,-0.04699499,0.16531919,-0.13523288,-9966,448.56827,59.949997
3750371045,0.009956804,0.057694677,-0.03718992,3996,0,-3.0081656,-1.706218,-9.692642,3996,-9163,-0.04315288,0.16421363,-0.1405149,-20044,449.26263,59.96
3750475045,0.008917982,0.023586921,-0.026359465,3983,0,-4.2457175,-1.4778138,-9.5644245,3983,-13715,-0.041872177,0.16310807,-0.1405149,-1977,448.21945,59.949997
3750575045,0.0064292247,-0.015100466,-0.015426543,3984,0,-3.7509325,-1.0998368,-11.124001,3984,-18564,-0.039310772,0.15868585,-0.1391944,-6037,448.82822,59.96
3750675045,0.00303053,-0.008075155,0.008298174,3998,0,-4.7502575,-2.8968863,-11.570705,3998,-22279,-0.041872177,0.16421363,-0.1378739,-13048,449.08954,59.949997
3750779845,0.016330289,-0.0052677067,-0.003489821,4000,0,0.31963366,0.7782281,-8.902182,4000,-2327,-0.038030066,0.16531919,-0.1391944,-21951,449.08954,59.949997
3750883845,0.035559054,-0.027352894,0.018773254,4000,0,2.545251,-0.25341743,-9.075258,4000,-8590,-0.044433583,0.15979141,-0.1405149,-5699,448.82822,59.949997
3750983845,0.015676966,-0.00598212,0.022964511,3995,0,1.5744169,-1.8690791,-10.497982,3995,-4449,-0.040591475,0.16200252,-0.1405149,-4682,449.4364,59.94
3751083858,0.019531965,-0.02669685,0.028740315,4012,0,3.6445112,0.16503848,-9.724857,4012,-26605,-0.04315288,0.16089696,-0.1391944,-10225,448.82822,59.949997
3751188645,0.007778813,-0.0260296,0.021617515,3967,0,-3.6443307,-1.7980675,-10.155471,3967,-4222,-0.045714285,0.16421363,-0.1405149,-13319,449.08954,59.949997
3751292649,0.013989437,-0.0010183805,0.016952923,3990,0,1.405249,0.64524937,-9.982632,3990,-11758,-0.044433583,0.15979141,-0.1418354,-12300,449.8715,59.94
3751392657,0.03080689,0.029815475,0.024209281,4012,0,3.573157,0.20711286,-9.086606,4012,-6568,-0.039310772,0.16200252,-0.1418354,-14482,449.26263,59.949997
3751496647,0.03844487,-0.061078355,0.052422706,4002,0,-4.0126085,-1.8134226,-11.669838,4002,-16480,-0.04315288,0.16310807,-0.1418354,-22325,449.08954,59.949997
3751597445,0.03018355,-0.044553407,0.0349444,4800,0,-5.2443094,-1.6059357,-9.985554,4800,-19416,-0.038030066,0.15979141,-0.1431559,-2447,449.34952,59.949997
3751697458,0.016494393,-0.03291681,0.01174775,4013,0,-3.2583485,-0.6763018,-8.380495,4013,-20223,-0.040591475,0.16089696,-0.1391944,273,449.08954,59.94
3751801444,-0.011620917,0.026044285,0.01828316,3999,0,5.4964476,1.3374314,-9.889932,3999,-6452,-0.038030066,0.15979141,-0.1431559,-1890,448.65448,59.949997
3751901445,-0.027070625,0.00488283,0.01371512,4000,0,4.001924,2.0557911,-8.566762,4000,-16334,-0.040591475,0.15979141,-0.1391944,-2282,448.74136,59.949997
3752005458,-0.01607279,-0.023193594,0.028018644,4006,0,-5.6155834,-3.4650934,-10.148571,4006,-17976,-0.040591475,0.16310807,-0.1405149,-18220,449.00198,59.949997
3752109469,-0.07665282,0.056901637,-0.018178325,3987,0,5.184301,2.5271482,-9.142951,3987,-2336,-0.041872177,0.16200252,-0.1431559,-21530,449.26263,59.949997
3752210244,-0.05659092,0.015596104,0.00910587,4000,0,3.0625026,1.9706572,-9.470258,4000,-10214,-0.038030066,0.16310807,-0.1391944,-4472,449.52393,59.949997
3752310244,-0.047671877,0.012210092,0.021317434,3999,0,-0.7367245,-0.39649168,-11.539572,3999,-17648,-0.039310772,0.16421363,-0.1378739,-1833,448.9151,59.949997
3752414259,-0.044432517,0.04056698,0.0065120775,4015,0,-3.1118028,-1.3989533,-8.744092,4015,-22267,-0.036749363,0.16642474,-0.1378739,-4221,449.6977,59.949997
3752514245,-0.05907014,0.07582635,-0.020367077,3951,0,3.9396708,1.1916578,-9.339724,3951,-20073,-0.038030066,0.16753028,-0.13655339,-18225,449.26263,59.949997
3752619060,0.006433318,0.008712855,0.02098865,4015,0,-0.95031106,0.3723183,-9.6015,4015,-3529,-0.03290725,0.16642474,-0.13523288,-3731,449.08954,59.949997
3752719064,0.021985557,0.033479773,0.025143318,4018,0,-4.4584093,-2.4217231,-10.556589,4018,-5911,-0.03290725,0.16421363,-0.1378739,-1970,449.34952,59.96
3752823080,0.039462253,0.03940975,-0.0051871976,4024,0,2.5988965,0.65219635,-10.940882,4024,-4912,-0.034187954,0.16421363,-0.1378739,-16852,449.17575,59.96
3752923060,0.07857549,0.01078611,-0.0071155396,4017,0,3.2125428,1.7923794,-8.235535,4017,-2501,-0.03290725,0.16642474,-0.1418354,-25070,449.08954,59.96
3753023850,0.07911143,-0.035755374,0.0073921615,4005,0,1.1247467,-0.708625,-9.072148,4005,-7428,-0.034187954,0.16421363,-0.1405149,-8100,449.52393,59.949997
3753127844,0.06654599,-0.013016867,0.002013259,3999,0,-1.2776719,-0.42405507,-12.102906,3999,-14288,-0.03290725,0.16421363,-0.1418354,-9701,449.26263,59.949997
3753227845,0.11823097,-0.028690195,0.006916478,3999,0,-0.5954392,0.25717786,-8.438216,3999,-10316,-0.03546866,0.16200252,-0.1431559,-2520,449.08954,59.96
3753331849,0.07027375,-0.054371506,0.005060471,4004,0,1.8092006,0.5515307,-9.440121,4004,-18311,-0.036749363,0.16531919,-0.1431559,-13957,449.4364,59.949997
3753435845,0.072604835,-0.017070781,0.0062108543,3978,0,-1.7447627,-0.9432304,-10.076444,3978,-5728,-0.036749363,0.16310807,-0.14579691,-21574,449.6977,59.949997
3753539877,0.040381964,-0.038525097,0.032392338,4032,0,-4.0203853,-1.5438598,-9.269081,4032,-13873,-0.038030066,0.16310807,-0.14447641,-10384,449.08954,59.949997
3753640691,0.016678138,-0.027192743,0.01634014,4046,0,1.9370339,-0.10971963,-12.055912,4046,-17360,-0.040591475,0.16531919,-0.14447641,-1469,449.34952,59.949997
3753744661,-0.016704232,0.023692176,-0.031120984,4016,0,3.5898373,0.9160204,-11.5550785,4016,-22235,-0.034187954,0.16200252,-0.14579691,-1699,448.74136,59.949997
3753844645,0.012780787,-0.051044896,0.029977718,4000,0,-2.6712482,-0.684092,-9.273889,4000,-2587,-0.036749363,0.16310807,-0.1418354,-9982,449.61148,59.949997
3753944645,-0.017788233,0.014052023,-0.0044424627,4000,0,1.0831608,0.27060032,-10.76512,4000,-4649,-0.036749363,0.16310807,-0.14579691,-14175,449.4364,59.949997
3754049445,-0.03477431,-0.027870212,0.005592324,4000,0,-2.699755,-0.29303607,-9.266704,4000,-9426,-0.040591475,0.16200252,-0.1431559,-6375,449.08954,59.96
3754149474,-0.03921717,0.04113456,-0.008063754,4028,0,3.06323,0.66220486,-10.621445,4028,-13473,-0.03546866,0.16200252,-0.1418354,-10354,449.26263,59.949997
3754249445,-0.023336178,-0.0021619392,0.028219864,3999,0,-3.4325163,-1.9171194,-10.776279,3999,-17391,-0.038030066,0.16421363,-0.1418354,-10073,449.00198,59.949997
3754353444,-0.026969902,0.00840481,-0.011059557,3987,0,2.789762,1.2973711,-8.500921,3987,-6451,-0.036749363,0.16421363,-0.14579691,-14222,449.4364,59.949997
3754453445,-0.021244973,0.0021673054,0.020664932,4000,0,-2.0127738,-1.7452745,-10.768277,4000,-10451,-0.038030066,0.16642474,-0.1418354,-16372,449.7846,59.949997
3754554245,-0.009383844,0.03085043,0.007182882,4000,0,0.22063132,-0.36150956,-10.714417,4000,-17067,-0.034187954,0.16421363,-0.1391944,-6375,449.17575,59.96
3754658245,-0.00606361,-0.02070049,0.01069184,4000,0,-2.8898327,-0.8718333,-10.243059,4000,-22223,-0.03546866,0.16531919,-0.1405149,-1760,449.34952,59.96
3754758270,0.0067379484,0.01583826,-0.008518791,4026,0,0.006962995,0.10328039,-10.755074,4026,-2254,-0.03546866,0.16531919,-0.1418354,-16280,450.1328,59.96
3754858245,0.031290874,0.0038328096,0.02022111,4001,0,1.2989383,-1.698331,-10.423322,4001,-6253,-0.036749363,0.16200252,-0.1405149,-9064,450.3059,59.969997
3754958244,0.038873944,-0.017223312,0.017656421,3987,0,-1.67401,-1.9290144,-10.75393,3987,-10241,-0.034187954,0.16421363,-0.1391944,-5418,449.95837,59.969997
3755063080,0.009003127,-0.011673713,0.020671656,4029,0,0.04414723,3.6400821,-6.083458,4029,-21353,-0.039310772,0.16642474,-0.1378739,-10533,449.4364,59.96
3755163045,0.07659856,-0.042719383,0.022377597,3994,0,2.8415647,-2.1886775,-9.354019,3994,-1750,-0.034187954,0.16310807,-0.1405149,-19727,449.34952,59.96
3755267044,0.08104609,-0.0331866,-0.0063287406,3995,0,4.694192,2.0871787,-7.9819593,3995,-8792,-0.036749363,0.16421363,-0.1391944,-3772,449.95837,59.96
3755367845,0.07110725,-0.054056767,0.001877306,3983,0,-4.1177144,-1.4490252,-7.9382715,3983,-12382,-0.034187954,0.16200252,-0.1431559,-6364,450.1328,59.96
3755467851,0.07647187,-0.058899164,0.011655742,4006,0,2.1314423,-1.5849122,-9.265673,4006,-10143,-0.03546866,0.16200252,-0.1418354,-10336,450.3059,59.969997
3755571896,0.066788465,-0.01962972,0.015156768,4045,0,2.1818447,-0.2765969,-8.512746,4045,-18270,-0.03546866,0.15979141,-0.1471174,-18536,449.8715,59.96
3755675845,0.03410204,0.01637401,-0.0056226905,4000,0,3.2270675,0.9329913,-8.844292,4000,-2266,-0.038030066,0.16310807,-0.1431559,-21147,449.52393,59.949997
3755775845,-0.01679486,0.043495607,-0.019592166,4000,0,2.156717,2.608359,-8.393014,4000,-6526,-0.038030066,0.16310807,-0.1471174,-1540,450.04526,59.96
3755876651,-0.06777697,0.04345984,0.009535433,4806,0,-0.96207005,-0.38373518,-9.456893,4806,-11263,-0.03546866,0.16310807,-0.1471174,-3280,449.6977,59.949997
3755980645,-0.07218819,0.04888044,0.019163385,3983,0,-0.8581594,2.1669765,-8.659071,3983,-16644,-0.03546866,0.16089696,-0.14579691,-2535,450.21902,59.949997
3756084645,-0.04510409,0.065519944,-0.0061937077,4000,0,0.04857861,3.3009121,-7.303093,4000,-19410,-0.03290725,0.16310807,-0.1431559,-10585,449.17575,59.949997
3756184668,-0.06737154,0.03895842,0.011666379,4021,0,-3.36706,0.288488,-7.8492665,4021,-1380,-0.034187954,0.16089696,-0.14579691,-1678,450.1328,59.949997
3756288645,-0.09454397,0.041795563,-0.008915481,4000,0,-2.7330346,1.3172755,-9.227495,4000,-6071,-0.03546866,0.16421363,-0.1431559,-6478,449.6977,59.949997
3756389445,-0.082560815,-0.0041691274,0.00841696,3994,0,-1.8208966,1.2869442,-9.638947,3994,-10773,-0.029065143,0.16531919,-0.1431559,-11130,450.39282,59.94
3756489445,-0.061126184,-0.020981751,0.011904019,3990,0,-3.7716608,-0.8462988,-9.888316,3990,-9527,-0.03546866,0.16531919,-0.1391944,-1440,450.1328,59.949997
3756589445,-0.03757916,-0.015556334,0.02020051,3994,0,-4.8595223,-3.1333692,-10.499171,3994,-10310,-0.036749363,0.16421363,-0.1418354,-344,449.8715,59.949997
3756693445,-0.038211737,-0.03352508,-0.017272178,3987,0,-0.73674226,1.6472095,-9.209893,3987,-21345,-0.034187954,0.16531919,-0.13655339,-10373,449.95837,59.96
3756794252,-0.000556383,-0.060127757,-0.0016574028,3978,0,-2.496957,2.8023064,-7.4406323,3978,-25174,-0.031626552,0.16642474,-0.1418354,-18284,449.26263,59.96
3756898277,0.013783994,-0.019037643,-0.028608633,4026,0,3.7669113,0.8539728,-10.35229,4026,-9816,-0.036749363,0.16642474,-0.1418354,-6491,449.6977,59.96
3756998245,0.0625209,-0.06468525,-0.00038925072,3995,0,2.862316,0.9964933,-8.227649,3995,-12930,-0.03290725,0.16421363,-0.1431559,-2583,450.04526,59.949997
3757102282,0.01336187,-0.069316946,0.003951847,4037,0,-0.79017985,-0.8777423,-12.672218,4037,-18512,-0.039310772,0.16421363,-0.1431559,-11735,449.52393,59.96
3757206251,0.03595037,-0.031607337,0.0041167466,3939,0,-4.553435,-1.0703088,-9.87849,3939,-4737,-0.039310772,0.16310807,-0.1418354,-2172,448.21945,59.96
3757311048,0.06080217,-0.045087777,0.0119732,4003,0,3.892222,-0.36585212,-8.694357,4003,-18004,-0.038030066,0.16642474,-0.1431559,528,448.0457,59.969997
3757415045,0.019535799,-0.036639545,0.007361131,4000,0,-2.5113008,0.2789217,-9.935336,4000,-1723,-0.038030066,0.16200252,-0.14447641,-1916,448.56827,59.96
3757515045,-0.00071127265,-0.014897478,0.010698352,4000,0,-2.7613614,0.756494,-11.315975,4000,-9657,-0.038030066,0.16310807,-0.1431559,-14323,448.21945,59.96
3757619045,0.016794851,0.051988162,-0.015866917,4000,0,0.97744936,-0.42760012,-10.411454,4000,-16609,-0.03546866,0.16421363,-0.1431559,-8948,448.48138,59.96
3757719845,0.03941471,0.0010692385,-0.0031876361,4000,0,5.3394403,0.3283702,-9.895674,4000,-21463,-0.036749363,0.15979141,-0.14447641,-2283,448.9151,59.96
3757819873,0.025126904,-0.019011997,0.01885116,4028,0,1.6842389,-1.5931969,-8.325963,4028,-22198,-0.03546866,0.16310807,-0.14579691,-5944,448.74136,59.969997
3757919845,-0.012414166,-0.025760112,0.012678802,4000,0,2.7911298,-1.464669,-10.863454,4000,-2339,-0.039310772,0.16310807,-0.1431559,-10239,448.13257,59.96
3758023845,0.012489976,-0.021343408,0.015704302,4000,0,-2.9065332,1.7460771,-8.977802,4000,-11559,-0.036749363,0.16200252,-0.1431559,-18083,448.21945,59.96
3758123845,0.020160507,0.00072558917,0.0031291672,3996,0,-1.9591678,1.4593828,-7.3633347,3996,-17864,-0.034187954,0.16421363,-0.14447641,-22291,448.48138,59.949997
3758224648,0.029929938,0.030155253,-0.043445285,3997,0,3.8736603,1.1163105,-9.549791,3997,-20752,-0.03546866,0.16421363,-0.1471174,-5887,448.9151,59.96
3758328645,0.019172123,-0.018281113,0.06941842,3982,0,-3.1540773,-1.6725205,-11.357395,3982,-5327,-0.034187954,0.16421363,-0.14579691,-5424,448.48138,59.949997
3758428655,-0.007929471,-0.0063332696,0.05978097,4010,0,-5.1880836,-2.4675906,-10.913407,4010,-9431,-0.03546866,0.16421363,-0.1418354,-1669,449.26263,59.949997
3758532657,0.017538698,0.029685155,0.0026571974,4011,0,3.8474996,-0.35818642,-10.629259,4011,-17373,-0.030345846,0.16310807,-0.14447641,-9483,447.6982,59.96
3758632645,-0.0019010396,-0.0011815911,0.017034784,4000,0,2.9611351,-1.4335824,-12.20561,4000,-18301,-0.034187954,0.16200252,-0.1471174,-13915,447.7851,59.949997
3758733445,-0.0037700199,0.0036696582,0.03898274,3994,0,-2.177626,-1.697238,-11.383452,3994,-1499,-0.029065143,0.16310807,-0.14579691,-14584,448.13257,59.949997
3758833444,-0.0053535025,0.0032825607,0.048310462,3975,0,-5.1703234,-1.4171052,-10.493009,3975,-2058,-0.031626552,0.16421363,-0.1431559,-2205,448.48138,59.949997
3758937445,0.008352699,0.016083628,-0.012036633,4001,0,2.6320455,-1.1276454,-8.35533,4001,-10611,-0.034187954,0.16200252,-0.14447641,-8297,447.95947,59.949997
3759037480,-0.015524971,0.016052587,0.002185104,4021,0,1.3235048,-2.9602807,-11.153525,4021,-13857,-0.030345846,0.16531919,-0.14447641,-1764,447.7851,59.96
3759137457,-0.029404055,0.009104837,0.01698891,4006,0,-0.2476232,-3.0224133,-12.476641,4006,-18585,-0.03546866,0.16531919,-0.1431559,-16332,447.7851,59.96
3759242337,0.008201091,0.028903428,-0.03571439,4072,0,3.572135,1.1639429,-7.39052,4072,-25789,-0.029065143,0.16531919,-0.14579691,-8765,446.82892,59.96
3759342283,-0.029524975,0.016251413,0.0037778274,4032,0,1.4370743,-2.225773,-10.039612,4032,-5781,-0.030345846,0.16421363,-0.14447641,-2345,447.6982,59.96
3759446244,-0.05466453,-0.0042117955,-0.005564212,3961,0,-2.8676107,-0.34821174,-9.892404,3961,-13460,-0.029065143,0.16753028,-0.1391944,-8225,447.2639,59.96
3759550245,0.007222033,-0.023289915,-0.0031848853,4001,0,3.180394,0.36929014,-7.8327055,4001,-18550,-0.029065143,0.16863585,-0.1391944,-2500,447.61136,59.969997
3759651045,0.025472274,-0.02252157,-0.0039380617,4000,0,-2.2286267,-2.5095494,-8.811262,4000,-1841,-0.031626552,0.16753028,-0.1391944,-9318,447.43826,59.96
3759751089,-0.009971922,-0.0002892377,0.009102765,4038,0,-5.5202775,-2.2709012,-9.308961,4038,-5415,-0.031626552,0.16642474,-0.1418354,-5511,447.52448,59.949997
3759855065,0.03591907,-0.006156597,-0.02007445,4021,0,3.826456,0.21135291,-9.132769,4021,-13445,-0.03546866,0.16863585,-0.1391944,-13541,447.52448,59.96
3759955045,0.053283863,-0.01194609,-0.0060001006,3985,0,0.46171367,-2.68318,-11.0998535,3985,-17436,-0.03290725,0.16753028,-0.1405149,-1486,447.17703,59.969997
3760055845,0.030274354,0.0047442773,0.03854084,3995,0,-5.2449284,-2.8603477,-11.382907,3995,-21855,-0.03546866,0.16531919,-0.1378739,-2299,447.87195,59.96
3760159845,0.078271344,-0.0036054123,-0.04422387,3994,0,3.3010623,1.0887332,-8.024354,3994,-2496,-0.03546866,0.16531919,-0.1418354,-10106,447.6982,59.96
3760263845,0.058624793,-0.030725399,0.011308899,3989,0,-1.398393,-2.1238763,-9.042528,3989,-9869,-0.029065143,0.16531919,-0.1431559,-5844,447.09015,59.96
3760363889,0.020781944,-0.03447531,-0.012061928,4040,0,-2.769714,-1.575067,-9.393966,4040,-14211,-0.03290725,0.16642474,-0.14447641,-6506,446.91644,59.949997
3760467845,0.05548475,-0.008506155,-0.02659847,4000,0,1.6452217,3.2244396,-7.296673,4000,-17723,-0.039310772,0.16310807,-0.1431559,-14364,447.6982,59.949997
3760567845,0.026629657,0.015749136,-0.025251875,3994,0,1.0452728,2.0086024,-8.319525,3994,-18439,-0.03546866,0.16089696,-0.1471174,-13877,446.91644,59.949997
3760668645,0.024875894,-0.022414126,-0.009724557,3994,0,2.7916927,0.6685268,-11.306458,3994,-1651,-0.036749363,0.16642474,-0.14447641,-1891,447.35074,59.96
3760772645,0.022954213,0.0114298705,-0.024628315,4000,0,-1.7677875,-0.7919563,-9.877621,4000,-6192,-0.034187954,0.16089696,-0.1471174,-6500,447.09015,59.949997
3760872645,0.031789575,-0.0078275995,-0.0095866835,4000,0,3.2579927,0.3424284,-10.279566,4000,-10284,-0.034187954,0.16531919,-0.14579691,-2519,446.65518,59.949997
3760972651,0.03348305,-0.010488075,0.032438792,3994,0,-4.559214,-0.86005545,-11.228294,3994,-17819,-0.031626552,0.16089696,-0.14579691,-6466,445.96033,59.96
3761073452,0.019245526,-0.0024777106,0.020991271,3995,0,1.5784656,1.824696,-12.607774,3995,-24379,-0.038030066,0.16200252,-0.1471174,-2365,446.74203,59.96
3761177471,0.04173615,0.003762774,0.0037086895,4020,0,4.122306,1.7196987,-10.484365,4020,-8431,-0.034187954,0.16200252,-0.1471174,-16160,447.17703,59.949997
3761277445,-0.01417571,-0.010440806,0.033891786,3990,0,-3.3018842,-0.9170876,-11.484589,3990,-9549,-0.03290725,0.16310807,-0.14447641,-17554,446.56833,59.949997
3761381451,-0.018171702,0.007599919,0.012925907,4006,0,2.8424244,1.1327276,-11.020406,4006,-17341,-0.03546866,0.15979141,-0.1471174,-6459,446.56833,59.96
3761482289,-0.012817251,-0.011986489,0.02502471,4844,0,-2.8024797,-0.1584823,-10.382612,4844,-22236,-0.036749363,0.16310807,-0.14447641,-1124,446.91644,59.96
3761582288,-0.035304707,0.040828485,-0.0049445773,4043,0,-0.8190712,-0.6595952,-11.102001,4043,-1536,-0.03290725,0.16421363,-0.14843792,-9384,446.3084,59.96
3761686244,-0.015908677,-0.03087081,0.045060113,3916,0,-1.9323448,-0.9751577,-8.152295,3916,-9383,-0.038030066,0.16531919,-0.14447641,-13055,446.74203,59.96
