timestamp,roll,pitch,yaw,thrust
3825186393,0.100810215,-0.13921873,0.38317683,0.41321063
3825218375,0.09760229,-0.14122963,0.37518644,0.41331333
3825250366,0.12206927,-0.15927765,0.3673416,0.41405973
3825282432,0.12268753,-0.16625184,0.358609,0.40975803
3825314418,0.14899994,-0.19349217,0.35107508,0.40238237
3825346390,0.15869802,-0.22058849,0.3432813,0.3965384
3825378375,0.16178112,-0.21896628,0.33297902,0.4003596
3825410460,0.16437437,-0.21799845,0.3234064,0.39543775
3825442437,0.17555402,-0.24026358,0.3146483,0.39108086
3825474406,0.17617284,-0.22306696,0.3043975,0.3909464
3825507192,0.17978863,-0.24994549,0.2942781,0.392257
3825539170,0.18099882,-0.22871643,0.28316697,0.39033484
3825571210,0.18537252,-0.2597636,0.27424687,0.39357552
3825603175,0.19033799,-0.23389421,0.26389673,0.39058945
3825635222,0.17862399,-0.24462998,0.25287697,0.39244324
3825667194,0.19471498,-0.24439043,0.24309172,0.38542712
3825699214,0.17211291,-0.22263715,0.2309794,0.39330557
3825731206,0.16100566,-0.21618375,0.22039646,0.4027324
3825763180,0.14019138,-0.18239948,0.20833854,0.41373718
3825795167,0.1465373,-0.21167094,0.19808653,0.41071892
3825823176,0.1669832,-0.22146977,0.18998985,0.3888725
3825855172,0.16675888,-0.22158046,0.17927256,0.39832184
3825887211,0.15685368,-0.19784836,0.16774638,0.38772717
3825920010,0.14501126,-0.18651761,0.15624535,0.3966746
3825955970,0.15051271,-0.17846003,0.14402948,0.39197555
3825988008,0.13873343,-0.18510985,0.13351108,0.39998442
3826019976,0.12480522,-0.15092948,0.12169964,0.4124677
3826051965,0.1395248,-0.15567288,0.11239613,0.40037572
3826083970,0.149879,-0.18989947,0.104008876,0.39297968
3826116026,0.1567412,-0.18286562,0.094143175,0.37928158
3826147967,0.15452638,-0.16384822,0.08357082,0.37423226
3826180013,0.13356522,-0.15327026,0.07316229,0.39381313
3826211961,0.14382371,-0.15157034,0.06409056,0.3874611
3826244045,0.20176812,-0.23617257,0.061803766,0.31433395
3826275972,0.20448624,-0.244566,0.053694088,0.31400955
3826308034,0.18322249,-0.21579641,0.041367456,0.3327583
3826339966,0.16378915,-0.17588867,0.029330663,0.34763753
3826372060,0.1752069,-0.21758553,0.023597166,0.34190822
3826404829,0.16208822,-0.17336327,0.011429798,0.35531786
3826436767,0.1541567,-0.17195643,0.0031019454,0.3508867
3826468779,0.16698429,-0.21025094,-0.0015846802,0.33954534
3826500762,0.14466448,-0.15528406,-0.012684492,0.35820544
3826532828,0.15326214,-0.18472062,-0.018053768,0.3463847
3826564773,0.1492462,-0.19343416,-0.024502475,0.34020242
3826596799,0.13792516,-0.16306369,-0.03276165,0.35505548
3826628774,0.14803547,-0.1904229,-0.03654514,0.33920592
3826656787,0.1362869,-0.14943141,-0.044931564,0.34929645
3826688809,0.14079368,-0.19871572,-0.048423145,0.33746862
3826720802,0.12120052,-0.13993725,-0.058426443,0.3588869
3826752775,0.12580168,-0.168645,-0.06156212,0.34277692
3826784805,0.113421045,-0.16671428,-0.067096956,0.34813356
3826816779,0.110630125,-0.1525234,-0.073368974,0.36058876
3826848830,0.10611991,-0.17139253,-0.07699691,0.34315443
3826880767,0.09932568,-0.15923539,-0.082703784,0.35754028
3826913582,0.1011163,-0.16388398,-0.08696279,0.34987834
3826945561,0.08706144,-0.14974648,-0.09200639,0.34975058
3826977620,0.11072731,-0.19888124,-0.09244609,0.34505585
3827009579,0.08683014,-0.178098,-0.09962296,0.34635115
3827041572,0.10354945,-0.18153952,-0.103294656,0.35016075
3827073577,0.101691805,-0.22567485,-0.104602955,0.3408196
3827105589,0.10095197,-0.18680114,-0.11194777,0.35968506
3827137639,0.11098511,-0.23993906,-0.11297011,0.32752743
3827169565,0.109323815,-0.2229225,-0.11867092,0.35253334
3827201606,0.12157764,-0.2515598,-0.121240415,0.33845484
3827233588,0.09993807,-0.2090948,-0.12960793,0.34996742
3827265672,0.12006756,-0.2722988,-0.12889846,0.33896562
3827297569,0.09626988,-0.2277254,-0.13779558,0.35588938
3827325583,0.09696727,-0.2582904,-0.13952075,0.335095
3827362433,0.08862546,-0.22105429,-0.14662246,0.34379458
3827394391,0.10255575,-0.25454322,-0.1491341,0.34773836
3827426375,0.08344,-0.22157994,-0.1565778,0.34079316
3827458372,0.091134876,-0.22621137,-0.16047265,0.34269252
3827490441,0.08625562,-0.20362443,-0.16622677,0.34334195
3827522449,0.08755906,-0.21803136,-0.1699545,0.34360763
3827554401,0.07033052,-0.17508194,-0.17773981,0.353715
3827586390,0.0702949,-0.20619261,-0.18008915,0.34065938
3827614398,0.074799694,-0.18395704,-0.18490115,0.34413338
3827646361,0.04447837,-0.16216302,-0.19196348,0.33314738
3827678439,0.07272453,-0.17295918,-0.19405761,0.35284805
3827714360,0.04017932,-0.15510769,-0.201575,0.338297
3827746362,0.045015533,-0.14220381,-0.20637845,0.35147473
3827778407,0.026555208,-0.14315748,-0.21108955,0.33714923
3827811240,0.027955454,-0.11963079,-0.21668153,0.3483427
3827843216,0.014382836,-0.11857797,-0.22152935,0.33080703
3827875179,0.03625909,-0.11567214,-0.2246817,0.34536594
3827903173,0.0033686643,-0.06900881,-0.230552,0.34872383
3827935179,0.02018064,-0.11402944,-0.23107323,0.33575425
3827967203,0.007117012,-0.08411053,-0.23608507,0.33703542
3828003158,0.007744113,-0.07924942,-0.24022667,0.3504903
3828035207,0.0007213896,-0.075560205,-0.24323905,0.33859104
3828067233,0.0044634463,-0.06746673,-0.24674113,0.34684858
3828095249,0.020180872,-0.0860559,-0.24772619,0.33546412
3828127204,-0.013205104,-0.050332732,-0.25246173,0.34000313
3828163169,0.021904135,-0.07749566,-0.25345254,0.34428588
3828196054,-0.00068659853,-0.05059862,-0.25850764,0.34436134
3828227998,-0.020038048,-0.053725503,-0.2606887,0.354034
3828260005,-0.015504491,-0.024364661,-0.26432535,0.34012493
3828291971,-0.0025813205,-0.05181423,-0.26537484,0.37065056
3828324041,0.005787102,-0.04509017,-0.2663648,0.36443946
3828356013,-0.009121668,-0.036654644,-0.2687081,0.36426178
3828387982,0.006494874,-0.041513443,-0.27023846,0.36566353
3828419982,-0.013572275,-0.013124233,-0.27335975,0.36045957
3828451992,0.017539093,-0.04050181,-0.2728091,0.37075704
3828484015,-0.013210042,-0.012254858,-0.27518773,0.3667072
3828515966,0.022635803,-0.057566322,-0.27323338,0.36804637
3828547967,-0.006080033,-0.019485723,-0.27551767,0.36159152
3828579990,0.022306131,-0.040876925,-0.27565485,0.3599639
3828612010,0.005043152,-0.013885107,-0.2767425,0.36914238
3828643964,0.022048358,-0.026569778,-0.27705362,0.36818665
3828675962,-1.2427613e-05,0.0041175857,-0.27836722,0.37291571
3828707981,0.007236879,-0.042099297,-0.2772082,0.35322338
3828740024,-0.0029174406,-0.019793022,-0.27866742,0.348058
3828771961,0.0061878017,-0.035834026,-0.2781955,0.3644329
3828800840,0.01525388,-0.02582306,-0.2785865,0.3611161
3828832761,-0.024945607,-0.013847282,-0.28007123,0.34751356
3828864803,0.018441707,-0.04440061,-0.27862144,0.35143444
3828896765,-0.020816548,-0.018009152,-0.27995816,0.3424515
3828928833,0.003556271,-0.057335876,-0.27823868,0.34796026
3828964765,-0.030460669,-0.016217578,-0.28019762,0.35941005
3828996815,-0.013824693,-0.035581417,-0.2787727,0.36281914
3829028838,-0.024562761,-0.018671453,-0.27832016,0.3387826
3829060772,-0.026573176,-0.017442795,-0.2773282,0.36512157
3829092779,-0.03558625,-0.016920391,-0.2758717,0.34728178
3829124796,-0.04888429,-0.015268858,-0.27414,0.35437703
3829156796,-0.0364619,-0.026659656,-0.27110094,0.33755097
3829188788,-0.05441575,-0.021288784,-0.26988062,0.36295176
3829221561,-0.03337324,-0.04059209,-0.26628768,0.3565345
3829253565,-0.06448504,-0.034562957,-0.26460755,0.33725312
3829285596,-0.034200154,-0.050020568,-0.26067626,0.34596992
3829313599,-0.05162903,-0.040900428,-0.25830293,0.34706536
3829345642,-0.036636658,-0.0678895,-0.2540602,0.33479938
3829377567,-0.031582713,-0.06745507,-0.2503046,0.31805587
3829409568,-0.050135847,-0.05829574,-0.24769433,0.34092978
3829441567,-0.014184831,-0.08606048,-0.24250755,0.32699013
3829473588,-0.028142447,-0.0583835,-0.24043943,0.34568858
3829505561,0.0019021786,-0.10793109,-0.23425484,0.3193368
3829537583,-0.041546173,-0.019303015,-0.23366576,0.38463455
3829569564,0.018580014,-0.09894423,-0.22595201,0.34124586
3829601598,0.0056236507,-0.084247574,-0.22278802,0.34120858
3829633563,0.00034175412,-0.039517667,-0.22147761,0.42448142
3829665561,0.0022484309,-0.037585434,-0.21629846,0.40774605
3829698370,0.0126397135,-0.059269927,-0.21151187,0.3915968
3829730448,0.015552012,-0.046532147,-0.20746647,0.38899383
3829762428,0.04810772,-0.085553624,-0.20171091,0.37820616
3829794361,0.033546563,-0.073397115,-0.19862752,0.3726679
3829826372,0.08643087,-0.14559337,-0.19150853,0.31054688
3829858384,0.082402304,-0.1360888,-0.18948403,0.30560723
3829890441,0.06279378,-0.069059215,-0.19024535,0.38493812
3829922416,0.05477178,-0.08903359,-0.18809587,0.37751094
3829954364,0.055508096,-0.07806178,-0.18603487,0.38714615
3829986414,0.065601066,-0.1166147,-0.18299186,0.3610913
3830018403,0.055912416,-0.07900066,-0.18216847,0.385019
3830050423,0.054104906,-0.08042225,-0.1811427,0.39380765
3830082409,0.045698445,-0.06093409,-0.1793175,0.408316
3830114398,0.0555167,-0.096729845,-0.17656672,0.40086558
3830146419,0.037705008,-0.08052912,-0.17577426,0.39521033
3830178397,0.040374983,-0.090112485,-0.17441414,0.41456282
3830211170,0.027116006,-0.10473434,-0.17320105,0.3848761
3830243176,0.02422297,-0.08163956,-0.17296897,0.41153347
3830275207,0.023916934,-0.08370373,-0.17175293,0.38899773
3830307201,-0.00202901,-0.06373681,-0.1721505,0.40116864
3830335202,-0.002095214,-0.08573681,-0.17092568,0.38559827
3830367188,-0.009231973,-0.08167332,-0.1708274,0.384208
3830399168,-0.017130308,-0.059753254,-0.17150134,0.39796206
3830431171,-0.02995785,-0.046415646,-0.17122014,0.38734147
3830463213,-0.056569677,-0.015759133,-0.17163159,0.3938759
3830495175,-0.06610629,-0.018570077,-0.17094691,0.39164248
3830527172,-0.075798996,-0.023503277,-0.16937488,0.3709228
3830559178,-0.07990775,0.003975205,-0.16999908,0.39827976
3830591215,-0.09033175,-0.010420364,-0.1687507,0.3795294
3830624004,-0.10075466,0.013972128,-0.16850865,0.3846372
3830655964,-0.10961428,0.036218088,-0.16826256,0.3849327
3830687964,-0.11769323,0.036306344,-0.1666191,0.37697306
3830719974,-0.121887684,0.04659837,-0.16543545,0.3772871
3830752021,-0.12054356,0.052613035,-0.16543555,0.3896679
3830783967,-0.116423704,0.03042753,-0.16357428,0.36811864
3830815961,-0.11901848,0.05931285,-0.16275257,0.38014522
3830847967,-0.1173495,0.046838105,-0.16095902,0.37005773
3830879999,-0.119262084,0.06973392,-0.15985167,0.36612284
3830911965,-0.10210838,0.07349777,-0.15919372,0.38339898
3830943977,-0.09865513,0.07113259,-0.15855652,0.366438
3830975971,-0.095961265,0.08209754,-0.15700123,0.37902436
3831008020,-0.08327093,0.058011517,-0.15561652,0.3662841
3831039963,-0.08576634,0.07597935,-0.154404,0.36931288
3831071985,-0.05385143,0.07915568,-0.1533125,0.38640654
3831103967,-0.054973427,0.08887791,-0.1516377,0.36914542
3831136053,-0.046483617,0.10430725,-0.1494544,0.39298463
3831164762,-0.03719297,0.07620008,-0.1464936,0.3597762
3831196838,-0.022133803,0.08675228,-0.1446707,0.3795445
3831228761,-0.0047003105,0.079023466,-0.14253707,0.36344576
3831260765,-0.0040541,0.10582904,-0.13913162,0.38389918
3831292772,0.0040343856,0.08363499,-0.13575491,0.37123224
3831324807,0.0011061017,0.0912818,-0.13183916,0.37387937
3831356769,0.026962642,0.06992059,-0.12895857,0.37207073
3831388766,0.02702071,0.07840029,-0.12579998,0.3677764
3831420774,0.038132526,0.08940646,-0.1217442,0.38176414
3831452814,0.040839266,0.073383555,-0.11766565,0.36389214
3831484813,0.05314047,0.08542634,-0.113598235,0.38422614
3831516765,0.07145434,0.052288763,-0.10932033,0.3629566
3831548796,0.06458545,0.05951521,-0.10507187,0.3775718
3831580777,0.085333824,0.03631153,-0.100180574,0.33486938
3831609564,0.08255245,0.045814764,-0.096421376,0.31738314
3831641604,0.10685306,0.02719509,-0.09130348,0.33611158
3831673626,0.110170975,0.0068592066,-0.08643022,0.30899498
3831705561,0.10146795,0.042965088,-0.08228522,0.34335348
3831737631,0.11534151,0.0054014833,-0.07636042,0.3054733
3831769589,0.10532775,0.0150159225,-0.07168277,0.31532204
3831801647,0.11801528,0.009944366,-0.067251444,0.3121616
3831833576,0.15626486,0.007968989,-0.061351553,0.263475
3831865561,0.15038623,-0.055862755,-0.0548766,0.26812217
3831897571,0.14661019,-0.0074166944,-0.052144952,0.2710478
3831929594,0.1460045,-0.01753937,-0.047776517,0.26781583
3831961561,0.14763689,-0.010158441,-0.04401513,0.27974185
3831993565,0.099206865,0.030540824,-0.04083465,0.29186812
3832025571,0.142624,-0.018393008,-0.034560144,0.2899413
3832057623,0.09948805,0.04900246,-0.03360375,0.29072264
3832089567,0.09919844,-0.0065330523,-0.027031288,0.2952052
3832122410,0.083054654,0.041809853,-0.024255017,0.29411796
3832154404,0.07437092,0.01109261,-0.018634956,0.30783924
3832186377,0.06816462,0.038231634,-0.016091421,0.2954087
3832218373,0.052011203,0.012857368,-0.012138829,0.2965861
3832250407,0.06084122,0.036156904,-0.009584831,0.31356937
3832282399,0.03603958,0.025191162,-0.0057361443,0.300362
3832314375,0.059739944,-0.0005351648,-0.0018929994,0.3055178
3832346401,0.0061376295,0.023982506,-0.0013010557,0.3057081
3832378364,0.046311412,0.004413344,0.0016945802,0.3111196
3832410409,0.014293691,0.018403944,0.002580138,0.30480763
3832442410,0.03641747,-0.033557978,0.0070705186,0.31511506
3832474426,-0.01151448,0.012590487,0.004686529,0.30686197
3832507205,0.031720765,-0.041576404,0.008463756,0.3134843
3832539168,-0.00035223708,-0.012274075,0.006290442,0.3061543
3832571231,0.022363292,-0.04249952,0.0074521913,0.31769475
3832603206,-0.0040797624,-0.048195772,0.00685765,0.31624612
3832635170,0.019559124,-0.07338181,0.0071192733,0.32312799
3832667174,-0.005409073,-0.067931205,0.004713502,0.3122228
3832699195,0.009409424,-0.08624644,0.0042619733,0.32512197
3832731191,-0.015609843,-0.07110992,0.0012351886,0.31773907
3832763169,0.019543216,-0.11820833,0.001730376,0.31803355
3832795169,-0.0024925815,-0.08217231,-0.0033712345,0.32695445
3832827169,0.017933436,-0.13625677,-0.0040881666,0.33046252
3832859209,-0.0043423236,-0.1055025,-0.008559216,0.32866967
3832891225,-0.0027468547,-0.119250454,-0.011257916,0.3256351
3832923183,0.026745053,-0.11214419,-0.014539645,0.32836246
3832955168,0.002593172,-0.10948555,-0.019444909,0.3330363
3832987219,0.050475694,-0.1538783,-0.019387605,0.33092272
3833020007,0.0131434705,-0.12337234,-0.026357172,0.3387744
3833051961,0.050590485,-0.15102923,-0.027518127,0.32530907
3833083967,0.015679585,-0.11317071,-0.03394588,0.3275569
3833115966,0.068871036,-0.1681781,-0.03486606,0.3310968
3833148018,0.055573612,-0.12316219,-0.040941607,0.32539368
3833179963,0.062881514,-0.17410007,-0.04339882,0.34482804
3833211962,0.07836213,-0.18401918,-0.0463662,0.3291002
3833243971,0.057151712,-0.16182868,-0.052675307,0.33652478
3833276017,0.10522281,-0.21651033,-0.053086787,0.31819752
3833307967,0.076310776,-0.18899931,-0.059477773,0.33635065
3833339965,0.10809184,-0.23155308,-0.060740277,0.32327148
3833371967,0.11736933,-0.22993018,-0.065147124,0.31299952
3833404049,0.104736574,-0.2388545,-0.06977026,0.3458957
3833435967,0.14650144,-0.30689538,-0.06858821,0.30820724
3833468019,0.10455076,-0.24994776,-0.07770449,0.33927384
3833499962,0.11902178,-0.3068813,-0.078512184,0.33119497
3833532776,0.115143366,-0.31976995,-0.08173212,0.31626573
3833564812,0.0836364,-0.27864835,-0.09046681,0.33477774
3833596767,0.10381651,-0.3494392,-0.08900272,0.31611744
3833628764,0.107751735,-0.34934467,-0.09252861,0.31785852
3833656767,0.07303162,-0.33800948,-0.09816602,0.33385018
3833688761,0.05013302,-0.33446777,-0.10296556,0.33846194
3833721100,0.061874088,-0.36564037,-0.10262886,0.30831927
3833752798,0.021880364,-0.32057366,-0.109806195,0.33610278
3833784771,0.017518679,-0.3486975,-0.11057997,0.3263564
3833816771,0.016026368,-0.35287306,-0.11229889,0.31813195
3833848809,-0.027462658,-0.30936107,-0.11958455,0.3469306
3833880815,-0.024671894,-0.36198786,-0.11695625,0.3223464
3833912763,-0.034090586,-0.34872732,-0.12040134,0.3146647
3833944781,-0.06971286,-0.3131243,-0.12809804,0.3506474
3833976785,-0.051111206,-0.37215406,-0.12511912,0.3174831
3834008835,-0.09496846,-0.31627354,-0.1337004,0.32522354
3834041652,-0.101804025,-0.3524772,-0.13453475,0.3231599
3834073563,-0.09913744,-0.35550353,-0.13650604,0.31056795
3834105579,-0.12425494,-0.28825113,-0.14565237,0.33808103
3834137601,-0.11402795,-0.32843602,-0.14510655,0.32902658
3834169561,-0.12908278,-0.3092834,-0.1491771,0.31918138
3834201572,-0.16103674,-0.25687706,-0.15659663,0.33503217
3834233579,-0.13040486,-0.32563275,-0.15361033,0.31305242
3834265588,-0.13379818,-0.26964444,-0.16095355,0.33775467
3834297623,-0.170945,-0.2242869,-0.16850501,0.34559438
3834329567,-0.1476705,-0.29047933,-0.16677229,0.31270358
3834361611,-0.13884524,-0.23909625,-0.17344412,0.3318684
3834393600,-0.1590932,-0.19814895,-0.18056718,0.348291
3834426388,-0.14096619,-0.23777339,-0.18076026,0.31762338
3834458376,-0.15584071,-0.19060355,-0.18708265,0.33117944
3834490370,-0.15049039,-0.21252239,-0.19001311,0.323729
3834522442,-0.13953365,-0.19037744,-0.19384307,0.329255
3834554404,-0.15534672,-0.13632973,-0.20079285,0.3417085
3834586401,-0.15599449,-0.188152,-0.20307672,0.32635757
3834618371,-0.13632229,-0.16921924,-0.20714694,0.32393065
3834650411,-0.14563997,-0.098985076,-0.21527518,0.35378033
3834682458,-0.15159376,-0.14164081,-0.21868269,0.3273116
3834714392,-0.1296394,-0.14500846,-0.22211973,0.3115254
3834746361,-0.1272762,-0.080430485,-0.22976425,0.3471785
3834778399,-0.12439954,-0.08580051,-0.2324213,0.33591592
3834810421,-0.12066943,-0.10111099,-0.23621485,0.30572343
3834842469,-0.1275272,-0.028783606,-0.24289623,0.34693685
3834874363,-0.09821309,-0.07959007,-0.24506272,0.33072537
3834902428,-0.101055026,-0.07108975,-0.24905407,0.30930147
3834935177,-0.095071234,0.00035288907,-0.25565773,0.3478274
3834967168,-0.092933856,-0.021209827,-0.25909877,0.33325315
3834999205,-0.08753275,-0.06093765,-0.26280254,0.30028415
3835031168,-0.072486244,0.019335277,-0.27011913,0.33995444
3835063167,-0.06527358,0.015709177,-0.27474353,0.33813587
3835095169,-0.067082055,-0.0009942447,-0.27895185,0.31786773
3835127181,-0.060486306,0.036756586,-0.2834746,0.32848483
3835159197,-0.043552574,0.019925421,-0.28896433,0.33886468
3835191194,-0.037772946,-0.0011897003,-0.29367083,0.32104343
3835223174,-0.047185365,0.04516159,-0.29895508,0.3246089
3835255213,-0.038902696,0.16056138,-0.3060868,0.52478343
3835287209,-0.031996023,0.1315938,-0.31086212,0.48309782
3835319211,-0.045932043,0.15068276,-0.31358635,0.4650368
3835351962,-0.029104674,0.07872735,-0.31758758,0.39849946
3835383965,-0.027644671,0.08369733,-0.32051066,0.42162848
3835416002,-0.013381991,0.04709304,-0.3227228,0.39824003
3835447961,-0.03242619,0.058705166,-0.32478285,0.42142367
3835479965,-0.017019425,0.006362753,-0.32710347,0.40679958
3835511976,-0.03862101,0.0033345437,-0.32784784,0.40479964
3835544021,-0.018287063,-0.044020478,-0.3289526,0.39428905
3835575961,-0.028450042,-0.022785762,-0.32999164,0.40333048
3835607984,-0.01627808,-0.07308167,-0.33056775,0.39072704
3835639967,-0.026737386,-0.070317455,-0.3312704,0.399205
3835672033,-0.039421685,-0.07079916,-0.3322618,0.39104822
3835703964,-0.009010404,-0.09829117,-0.3309591,0.38601935
3835736015,-0.043124728,-0.08980998,-0.33281896,0.39432284
3835767961,-0.013880266,-0.12246972,-0.3310152,0.38222513
3835800036,-0.033523027,-0.09963301,-0.332314,0.37916127
3835832801,-0.028116459,-0.105092585,-0.33279517,0.38148043
3835864778,-0.009943866,-0.13817514,-0.330232,0.3608631
3835896784,-0.035687238,-0.08179836,-0.33330363,0.39081398
3835928762,-0.014353668,-0.1385362,-0.33077633,0.35278374
3835960806,-0.03451359,-0.09911071,-0.33230606,0.3546195
3835992767,-0.04256757,-0.058109444,-0.3332131,0.38176265
3836024791,-0.012798605,-0.116094515,-0.328775,0.34645218
3836056772,-0.038351655,-0.031872522,-0.33094272,0.37296343
3836088848,-0.03073404,-0.028242148,-0.33031702,0.38223466
3836120765,-0.036771078,-0.039806742,-0.327879,0.35364267
3836152800,-0.07007569,0.02678267,-0.32814026,0.38726237
3836184767,-0.035188384,-0.032548383,-0.32517147,0.35335448
3836216827,-0.060534794,0.031339366,-0.3249802,0.36566487
3836248774,-0.068070136,0.035312247,-0.32437947,0.3642773
3836280763,-0.050797902,0.014981391,-0.32221958,0.35655975
3836312762,-0.08518606,0.08145855,-0.32080927,0.35636654
3836345596,-0.05313716,0.03411044,-0.3183458,0.35595042
3836377638,-0.08374558,0.08174511,-0.31652567,0.35692528
3836409567,-0.087627284,0.078122795,-0.3150134,0.34218645
3836441615,-0.06747673,0.07133091,-0.31338146,0.3598624
3836473574,-0.10561879,0.10432449,-0.31013423,0.3295292
3836505626,-0.077191286,0.10666537,-0.30888197,0.35530737
3836537575,-0.08956724,0.10579762,-0.30501038,0.3412044
3836565624,-0.11239057,0.16459945,-0.3034495,0.36373413
3836597567,-0.11003259,0.1417869,-0.30053774,0.34838775
3836629599,-0.12038452,0.1654215,-0.297557,0.33487493
3836661572,-0.13102083,0.15644068,-0.29489112,0.3578284
3836693629,-0.12270749,0.13192795,-0.29149967,0.3247636
3836725567,-0.12607548,0.173935,-0.2889697,0.34929907
3836757610,-0.12116248,0.13861868,-0.28542823,0.34308502
3836789569,-0.13344967,0.154659,-0.2817301,0.3312018
3836821653,-0.12898163,0.16562548,-0.2782583,0.36586648
3836854386,-0.114295535,0.13768366,-0.2734922,0.33322322
3836886371,-0.13435584,0.16119267,-0.26877233,0.34748966
3836918376,-0.10331171,0.11887311,-0.263628,0.34311146
3836950450,-0.12126773,0.15278737,-0.25772578,0.3284853
3836982467,-0.10503358,0.118202426,-0.25202155,0.3548477
3837014363,-0.08706726,0.113648325,-0.24440913,0.34726802
3837046409,-0.093431525,0.13673666,-0.23758247,0.3440518
3837078398,-0.04992216,0.11161738,-0.23041618,0.35968253
3837110469,-0.07193625,0.12781009,-0.22195132,0.3432187
3837142399,-0.04917131,0.093793675,-0.21463543,0.34716967
3837174374,-0.029387662,0.089600325,-0.20560944,0.3495631
3837206396,-0.020784378,0.07251667,-0.19765604,0.3552267
3837238403,0.008476466,0.04592157,-0.188917,0.3450927
3837270361,0.0058396044,0.08085334,-0.17981482,0.34342942
3837302401,0.04056965,0.027657662,-0.17079452,0.35702822
3837335213,0.041892607,0.026050124,-0.16073613,0.34073383
3837367196,0.06628049,-0.012715031,-0.15097621,0.35350183
3837399198,0.08796891,-0.009103058,-0.14077051,0.34759068
3837431169,0.08172217,-0.007224994,-0.13097958,0.342519
3837463208,0.14713502,-0.068842836,-0.12015516,0.34431636
3837495205,0.13753635,-0.056186154,-0.11104755,0.34807718
3837527171,0.17053802,-0.104334354,-0.1011059,0.3494605
3837559167,0.17357583,-0.097176105,-0.09234469,0.34798017
3837591173,0.18816645,-0.1208331,-0.083401114,0.34554428
3837623202,0.21950947,-0.14435446,-0.07374184,0.33833888
3837655175,0.20663406,-0.117876425,-0.06662729,0.3617959
3837687172,0.2568476,-0.1711783,-0.056930713,0.34381533
3837719177,0.2444597,-0.1452492,-0.049873926,0.34292975
3837752048,0.28425205,-0.19611579,-0.03971381,0.34843066
3837784019,0.27537125,-0.17949218,-0.032570124,0.34667033
3837816026,0.2809714,-0.1771987,-0.026296271,0.35938767
3837847962,0.30212796,-0.18518013,-0.016611021,0.34944826
3837880026,0.28554282,-0.19417712,-0.011366275,0.35982046
3837912013,0.292334,-0.18684205,-0.0033355241,0.37004197
3837943971,0.2986315,-0.18701982,0.0046941787,0.33998746
3837975989,0.301485,-0.18854159,0.0116315605,0.37260652
3838007964,0.2952925,-0.2037275,0.018745085,0.35356745
3838039990,0.30143145,-0.18142942,0.025719574,0.36981645
3838071964,0.30653057,-0.20586646,0.032269496,0.34191573
3838103967,0.28426534,-0.18180774,0.03802147,0.38219243
3838135968,0.29412097,-0.21062297,0.04568823,0.34126982
3838168008,0.2796711,-0.17711589,0.048041184,0.37325647
3838199982,0.29473495,-0.22422199,0.057496797,0.34411713
3838231967,0.26367912,-0.17636749,0.059591245,0.36973917
3838264763,0.26848093,-0.18968809,0.06351839,0.35563424
3838296774,0.24751991,-0.18907656,0.068817735,0.35624275
3838328798,0.24477054,-0.18673539,0.07166407,0.3642741
3838360771,0.21389471,-0.17331713,0.075330466,0.3655917
3838392767,0.20689052,-0.1559057,0.07902677,0.37391832
3838424806,0.22226958,-0.20938356,0.08474644,0.34807444
3838456803,0.17543258,-0.13755412,0.083226554,0.38238788
3838488761,0.21661812,-0.19080055,0.09294562,0.3455245
3838520764,0.17921312,-0.17731124,0.09099025,0.36083803
3838552807,0.14987417,-0.13448691,0.09051471,0.37719667
3838584805,0.1745079,-0.17918952,0.09844842,0.3428346
3838616769,0.12642539,-0.1362946,0.09380871,0.37785557
3838648777,0.13312656,-0.14884803,0.09817161,0.35901347
3838680783,0.115458176,-0.13026123,0.09554096,0.35614872
3838712843,0.09519633,-0.11696534,0.09691482,0.37775147
3838745563,0.10765447,-0.15224206,0.10273378,0.3488277
3838777579,0.06146723,-0.08817735,0.09514607,0.37067565
3838809561,0.07082523,-0.11193265,0.099238984,0.36202204
3838841609,0.04605471,-0.10467996,0.09887858,0.36846548
3838873566,0.026762815,-0.06462722,0.09460794,0.37691426
3838905573,0.037111763,-0.10012286,0.09847718,0.35806325
3838937597,0.013546493,-0.0825954,0.09729133,0.37870473
3838969588,0.015248997,-0.061002642,0.09384161,0.36708623
3839001629,0.022110678,-0.088739015,0.09594513,0.35573208
3839033573,0.004959253,-0.06034891,0.09281574,0.3756729
3839065597,0.005372024,-0.07072019,0.09066092,0.3646482
3839097567,0.00055497634,-0.06896863,0.08877837,0.36016217
3839129672,-0.005645927,-0.050086286,0.08406196,0.38033918
3839161572,0.0038261472,-0.077768564,0.08477927,0.35192785
3839190479,-0.014272312,-0.021881912,0.07877046,0.3761703
3839222401,0.0005648554,-0.07031963,0.07928682,0.35578528
3839254361,-0.016722215,-0.025656614,0.07274251,0.36754766
3839286401,-0.001556615,-0.040520497,0.07139982,0.36069217
3839318411,0.0020713543,-0.06011037,0.06991222,0.35212246
3839350370,-0.011982332,-0.020987289,0.06425782,0.37277064
3839382401,0.0016556932,-0.04323782,0.06257005,0.34382227
3839414389,0.004854374,-0.022445492,0.05758904,0.36458677
3839446394,0.030826252,-0.06723037,0.057515774,0.34186754
3839478366,0.0054881917,-0.022289712,0.05007823,0.36600417
3839510367,0.026132355,-0.05012408,0.048142754,0.35244122
3839542435,0.01033672,-0.056647383,0.044318844,0.34924665
3839574406,0.032578167,-0.063337445,0.040472694,0.3665384
