timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
3820715896,-20.426365,-35.748825,-2.3666687,1.7965683,-0.4056015,1.9058685,-0.43902802,-0.24619779,0.023099082,-4.3841577
3820817115,-19.752848,-37.654404,-2.3666687,0.15350421,-0.078995705,0.8558903,-0.6,-0.048721842,-0.5630549,-4.1180296
3820921429,-19.60586,-37.63581,-2.3666687,0.15068024,-0.015312195,0.7677307,-0.6,-0.02231622,-0.5904759,-3.6978962
3821024940,-19.462873,-37.617718,-2.3666687,0.14651802,0.047673225,0.68263054,-0.6,-0.00056261604,-0.586867,-3.798626
3821125264,-19.326004,-37.6004,-2.3666687,0.14396852,0.10790825,0.6057682,-0.6,0.025185147,-0.54988736,-3.918668
3821229323,-19.184359,-37.582478,-2.3666687,0.14161809,0.16947651,0.53383636,-0.6,0.029929312,-0.49749812,-3.8801157
3821329818,-19.045387,-37.564896,-2.3666687,0.13962498,0.22746658,0.47595024,-0.6,0.03340359,-0.42562875,-3.8654912
3821429481,-18.90357,-37.54695,-2.3666687,0.1378882,0.28386402,0.4268322,-0.6,0.016376195,-0.34867835,-3.7523134
3821533291,-18.74761,-37.527218,-2.3666687,0.13646966,0.3411789,0.38788795,-0.6,-0.006012164,-0.2552018,-3.7926798
3821633764,-18.58924,-37.50718,-2.3666687,0.13544498,0.3951893,0.36096764,-0.6,-0.03872421,-0.16303779,-3.7035913
3821734090,-18.423048,-37.486153,-2.3666687,0.13468865,0.44816113,0.34222603,-0.6,-0.07256021,-0.09132231,-3.7996068
3821837973,-18.241564,-37.463192,-2.3666687,0.13412662,0.50182533,0.3320198,-0.6,-0.122843646,-0.008140224,-3.6654775
3821938830,-18.05609,-37.439724,-2.3666687,0.13386732,0.5528145,0.33041573,-0.6,-0.1527964,0.04489923,-3.7993867
3822038158,-17.866318,-37.41571,-2.3666687,0.1337724,0.6024208,0.33426094,-0.6,-0.1728268,0.09302378,-3.6988516
3822142402,-17.66179,-37.389835,-2.3666687,0.13385463,0.653697,0.34400368,-0.6,-0.18633583,0.15010798,-3.7734337
3822242996,-17.459417,-37.36423,-2.3666687,0.13403486,0.70280457,0.35658646,-0.6,-0.17626005,0.154057,-3.6597419
3822344991,-17.253323,-37.338154,-2.3666687,0.1342974,0.7524357,0.3709011,-0.6,-0.17773584,0.17977554,-3.6434429
3822448899,-17.039352,-37.31108,-2.3666687,0.13454862,0.8028984,0.38609123,-0.6,-0.15439916,0.19100249,-3.614334
3822554931,-16.818153,-37.283096,-2.3666687,0.13484679,0.85440254,0.4014225,-0.6,-0.12296435,0.19222744,-3.6542466
3822656142,-16.609716,-37.25672,-2.3666687,0.13508794,0.903635,0.41516685,-0.59964013,-0.079922356,0.20296073,-3.693381
3822755675,-16.404367,-37.230736,-2.3666687,0.13530754,0.9523926,0.4266472,-0.4481423,-0.050934974,0.1780477,-3.3466465
3822859838,-16.190752,-37.20371,-2.3666687,0.13545093,1.0034657,0.4374714,-0.4158709,-0.023676932,0.16321564,-3.4903564
3822960128,-15.985617,-37.177757,-2.3666687,0.1355836,1.0529413,0.44634056,-0.41168952,0.03284,0.19412887,-3.504051
3823064120,-15.772758,-37.150826,-2.3666687,0.13564898,1.1042943,0.45484352,-0.3684013,0.04854221,0.15596057,-3.3618805
3823164454,-15.395941,-37.103146,-2.3666687,0.13571301,1.2398224,0.47222328,-0.15158153,0.15383254,0.18042243,-3.1466773
3823265344,-14.891037,-37.03926,-2.3666687,0.13572773,1.4397497,0.4989357,0.16876388,0.26030266,0.21624853,-2.9101346
3823364471,-14.3921385,-36.976143,-2.3666687,0.13581048,1.6365199,0.52491,0.21472001,0.37569013,0.22470093,-2.8982136
3823468488,-13.868837,-36.909927,-2.3666687,0.13586153,1.8425398,0.55350685,0.2152474,0.47055382,0.24685374,-3.0457292
3823569927,-13.356581,-36.845116,-2.3666687,0.13598824,2.0431213,0.5820942,0.17857003,0.5671008,0.3026475,-3.2273355
3823669363,-12.847155,-36.780663,-2.3666687,0.13610932,2.240077,0.6116333,0.081220865,0.62396413,0.33331695,-3.3639693
3823774013,-12.305561,-36.71214,-2.3666687,0.136421,2.4469166,0.64411354,0.37803316,0.71267366,0.38979355,-2.9636157
3823874000,-11.777838,-36.645363,-2.3666687,0.13669232,2.644412,0.6773834,0.45783806,0.79409236,0.4400759,-3.0603096
3823977932,-11.218431,-36.57459,-2.3666687,0.13701631,2.8495712,0.7130604,0.6,0.8355733,0.46597925,-3.1539142
3824078027,-10.942303,-36.53965,-2.3666687,0.13738313,2.9094484,0.731512,0.6,0.77283645,0.5130575,-3.363932
3824180257,-10.779486,-36.519047,-2.3666687,0.13779666,2.9065022,0.7431315,0.6,0.74139297,0.51502085,-3.2691333
3824282840,-10.594231,-36.49561,-2.3666687,0.13821498,2.9033852,0.7552185,0.6,0.6139855,0.52924454,-3.397473
3824387326,-10.393258,-36.47018,-2.3666687,0.13864166,2.9002357,0.76722497,0.6,0.5397774,0.505726,-3.5770986
3824491331,-10.17462,-36.44252,-2.3666687,0.13902508,2.8974488,0.7776831,0.6,0.48015416,0.51090866,-3.6021848
3824590904,-9.952961,-36.41447,-2.3666687,0.1393831,2.8950064,0.7867258,0.6,0.43957654,0.4708093,-3.555496
3824694786,-9.710302,-36.38377,-2.3666687,0.13966371,2.8932686,0.79309446,0.6,0.37556124,0.47828373,-3.7029939
3824798882,-9.45764,-36.351803,-2.3666687,0.13987859,2.8920143,0.79765505,0.6,0.36027664,0.44124916,-3.6674526
3824902949,-9.199391,-36.31913,-2.3666687,0.14000607,2.8917303,0.7986831,0.11702156,0.3264973,0.41324967,-4.183441
3825003685,-8.9432125,-36.286713,-2.3666687,0.14005311,2.8920534,0.7975137,0.057456017,0.34440112,0.39844579,-4.0652466
3825107622,-8.675707,-36.252865,-2.3666687,0.14000046,2.8931546,0.79350835,-0.004928112,0.34338644,0.38096836,-4.038746
3825208324,-8.417363,-36.22018,-2.3666687,0.13992041,2.894433,0.78883165,0.030797005,0.35677937,0.39152184,-3.851676
3825307683,-8.158491,-36.187428,-2.3666687,0.13978758,2.8959372,0.7832925,0.0957365,0.35491073,0.38511342,-3.942521
3825409520,-7.902145,-36.15499,-2.3666687,0.13967046,2.8973448,0.77807015,0.21609163,0.3875051,0.38483736,-3.8564234
3825512986,-7.636296,-36.121353,-2.3666687,0.13953985,2.8988235,0.7725427,0.25795317,0.41776595,0.41574547,-3.6684606
3825612430,-7.3850546,-36.08957,-2.3666687,0.13944572,2.900131,0.76762,0.23638868,0.41757843,0.41034034,-3.7427895
3825716529,-7.1248984,-36.056652,-2.3666687,0.1392852,2.901681,0.76173943,0.14718962,0.46477887,0.421068,-3.7770658
3825817099,-6.876355,-36.025204,-2.3666687,0.13917916,2.9029622,0.7568415,0.11654854,0.47206923,0.4225042,-3.8288236
3825917199,-6.626635,-35.993607,-2.3666687,0.13903204,2.9044285,0.7511957,0.0966568,0.44790402,0.41082615,-3.8552039
3826018107,-6.378372,-35.962196,-2.3666687,0.13891505,2.9057138,0.7462079,0.05589056,0.44054633,0.40530318,-4.009641
3826121904,-6.118157,-35.929276,-2.3666687,0.13879715,2.907032,0.7410564,0.1541171,0.42522156,0.40371543,-3.75939
3826221337,-5.8669906,-35.89749,-2.3666687,0.13869315,2.9080806,0.73693067,0.6,0.45846877,0.43342802,-2.9556308
3826325229,-5.603548,-35.864162,-2.3666687,0.13850917,2.9094334,0.7315729,0.6,0.42031026,0.42220274,-3.2400713
3826430191,-5.3361998,-35.830334,-2.3666687,0.13839944,2.9107049,0.7264973,0.6,0.45332536,0.42288074,-3.3886487
3826530861,-5.0791636,-35.797813,-2.3666687,0.13826403,2.912008,0.721256,0.6,0.4357203,0.4150077,-3.3548973
3826630113,-4.8200817,-35.765034,-2.3666687,0.13813932,2.9132648,0.71616334,0.6,0.41397846,0.40697303,-3.289942
3826734011,-4.5480595,-35.730614,-2.3666687,0.13798858,2.9146614,0.7104565,0.6,0.43281925,0.41675133,-3.481574
3826834852,-4.2848225,-35.69731,-2.3666687,0.1378497,2.9160864,0.7045859,0.6,0.4037572,0.40382755,-3.4462407
3826939145,-4.007676,-35.662243,-2.3666687,0.13766243,2.9176738,0.6979825,0.6,0.40596804,0.39187685,-3.5072064
3827042895,-3.7312794,-35.627274,-2.3666687,0.13747706,2.919308,0.69111615,0.6,0.408458,0.37449706,-3.3643718
3827146848,-3.4543877,-35.59224,-2.3666687,0.13728175,2.9209614,0.6840952,0.6,0.39837506,0.36364576,-3.4758213
3827247359,-3.1899996,-35.558784,-2.3666687,0.13708736,2.922559,0.6772364,0.6,0.4289229,0.39511916,-3.3912408
3827346853,-2.9275122,-35.525574,-2.3666687,0.13688666,2.9240859,0.6706121,0.6,0.4642247,0.38064227,-3.2969642
3827449775,-2.6635866,-35.492184,-2.3666687,0.13669811,2.9255676,0.6641176,0.6,0.4187694,0.35141873,-3.302264
3827555993,-2.3805633,-35.45637,-2.3666687,0.13650718,2.927098,0.65734076,0.6,0.4234829,0.34390822,-3.2502608
3827656412,-2.11554,-35.42284,-2.3666687,0.1362956,2.9287367,0.65000135,0.6,0.42257032,0.36569512,-3.4044964
3827760024,-1.837697,-35.387688,-2.3666687,0.1360692,2.9304266,0.6423395,0.6,0.43031114,0.35437685,-3.338849
3827860835,-1.5657034,-35.35327,-2.3666687,0.13583635,2.9321516,0.6344202,0.6,0.39974704,0.28978944,-3.2911625
3827961514,-1.2931805,-35.31879,-2.3666687,0.13556868,2.9339306,0.6261404,0.6,0.39278764,0.32007158,-3.3296816
3828065332,-1.0066133,-35.28253,-2.3666687,0.1352906,2.9358807,0.61693156,0.6,0.3772862,0.29160678,-3.3687055
3828169116,-0.71708107,-35.245903,-2.3666687,0.13498522,2.9378664,0.6074046,0.6,0.3437203,0.24022701,-3.2740571
3828269338,-0.4318285,-35.209805,-2.3666687,0.1346686,2.939786,0.5980451,0.3677907,0.35380346,0.29025006,-3.6859438
3828370130,-0.14607954,-35.173653,-2.3666687,0.13435146,2.9416656,0.5887296,0.34217834,0.30774504,0.23242302,-3.5326207
3828474028,0.15494967,-35.135563,-2.3666687,0.13402812,2.9435892,0.5790365,0.2643032,0.32340023,0.26210937,-3.632168
3828573284,0.44583035,-35.098763,-2.3666687,0.13370721,2.9453967,0.56977063,0.23162031,0.29860315,0.21798322,-3.608505
3828677892,0.7512622,-35.06012,-2.3666687,0.13339007,2.9471052,0.5608671,0.20386934,0.28724426,0.23174503,-3.5533154
3828779324,1.0465851,-35.02275,-2.3666687,0.13293952,2.9486995,0.5524232,0.18881941,0.29431343,0.23501264,-3.555122
3828882847,1.3612089,-34.982944,-2.3666687,0.13266666,2.9502084,0.54430735,0.29786825,0.296211,0.23838542,-3.3586369
3828982021,1.6614184,-34.94496,-2.3666687,0.13237603,2.9517028,0.536144,0.20753145,0.27314734,0.21080136,-3.5222754
3829086052,1.9741831,-34.905388,-2.3666687,0.13207881,2.9532557,0.527523,0.22477102,0.2799649,0.20564401,-3.3666863
3829187268,2.2754807,-34.867264,-2.3666687,0.13175082,2.9548292,0.51863635,0.1941247,0.27602834,0.18492568,-3.5445647
3829286991,2.581574,-34.828537,-2.3666687,0.13142899,2.9563851,0.5096929,0.28343153,0.2544861,0.17324932,-3.2684913
3829390969,2.8974295,-34.78857,-2.3666687,0.13107853,2.9580529,0.4999236,0.38711,0.27925578,0.19059494,-3.091555
3829491656,3.2004342,-34.750233,-2.3666687,0.130721,2.9595795,0.49080616,0.38793826,0.24186465,0.15205601,-3.3142505
3829595663,3.514327,-34.710518,-2.3666687,0.13036124,2.9611688,0.48112273,0.2668259,0.2776684,0.18329409,-3.292913
3829700182,3.8309355,-34.67046,-2.3666687,0.13005951,2.962377,0.47362697,-0.22371793,0.28546914,0.20049836,-3.956931
3829805301,4.1439824,-34.63085,-2.3666687,0.12978867,2.9634912,0.46660408,-0.23982191,0.294528,0.217621,-3.7964354
3829908823,4.4562707,-34.59134,-2.3666687,0.12958157,2.9642675,0.4616466,-0.14778209,0.27854687,0.20660946,-3.8157516
3830013240,4.7663646,-34.552105,-2.3666687,0.1294112,2.9649525,0.4572295,-0.18559432,0.29528806,0.22955912,-3.8081825
3830116517,5.0732207,-34.51328,-2.3666687,0.1293215,2.9652004,0.45561582,-0.50738525,0.29353526,0.23440072,-4.019315
3830216900,5.3696804,-34.475773,-2.3666687,0.12927613,2.9653955,0.45434368,-0.6,0.3096743,0.23106246,-3.9695847
3830316453,5.662688,-34.438694,-2.3666687,0.12928015,2.9654913,0.4537197,-0.6,0.2913928,0.22933903,-3.8126488
3830420520,5.967302,-34.400154,-2.3666687,0.12924838,2.9657035,0.45233122,-0.6,0.293944,0.20305754,-3.7551627
3830521519,6.2613473,-34.362953,-2.3666687,0.12922293,2.9659185,0.45091987,-0.6,0.30040824,0.1997735,-3.7302265
3830620577,6.5574493,-34.32549,-2.3666687,0.12912318,2.9664,0.44774038,-0.6,0.2853107,0.17584953,-3.7595773
3830722070,6.860152,-34.28719,-2.3666687,0.12900667,2.9669645,0.4439848,-0.6,0.27868703,0.14438058,-3.5250616
3830825876,7.174196,-34.24745,-2.3666687,0.12868036,2.9678073,0.43831408,-0.6,0.26393747,0.1310619,-3.6224544
3830925223,7.4782524,-34.20898,-2.3666687,0.12857145,2.9687057,0.43218768,-0.6,0.25831032,0.13857104,-3.5682733
3831029291,7.797931,-34.168537,-2.3666687,0.12811871,2.969765,0.42484814,-0.6,0.23947576,0.12926607,-3.7388508
3831129982,8.109999,-34.12905,-2.3666687,0.12782323,2.970725,0.41808295,-0.6,0.22549388,0.123762146,-3.6004841
3831230019,8.426321,-34.089027,-2.3666687,0.12750886,2.9716794,0.41124314,-0.6,0.20138761,0.12686409,-3.582664
3831334096,8.754904,-34.047455,-2.3666687,0.1272596,2.9724874,0.40536088,-0.6,0.18493284,0.13199884,-3.6684382
3831434565,9.071075,-34.00745,-2.3666687,0.12703164,2.973081,0.4009817,-0.6,0.18508454,0.16172902,-3.6294098
3831534064,9.386827,-33.9675,-2.3666687,0.12691012,2.9734821,0.39800042,-0.6,0.18035507,0.17905025,-3.5639262
3831638906,9.719282,-33.925434,-2.3666687,0.12683702,2.9736357,0.3968503,-0.21344352,0.16633362,0.19630273,-3.2886162
3831740549,10.037674,-33.88515,-2.3666687,0.12688053,2.9735327,0.39762276,-0.02022624,0.16014013,0.21558304,-3.039066
3831843752,10.366693,-33.84352,-2.3666687,0.12697484,2.973182,0.40023577,0.4577737,0.16138142,0.22741005,-2.5390346
3831947723,10.694077,-33.802097,-2.3666687,0.12718318,2.9726486,0.40417838,0.6,0.15761249,0.20918918,-2.6599941
3832051718,11.0214815,-33.760674,-2.3666687,0.1274018,2.971948,0.4092977,0.6,0.14618856,0.23727879,-2.7035277
3832156329,11.351532,-33.718914,-2.3666687,0.1277034,2.97119,0.4147641,0.6,0.16605878,0.26197934,-2.9612253
3832255683,11.668381,-33.678825,-2.3666687,0.12798458,2.9703984,0.4203966,0.6,0.13176656,0.2122605,-2.875519
3832356786,11.985024,-33.638763,-2.3666687,0.12829232,2.9696634,0.42555788,0.6,0.1435882,0.25238755,-3.0582888
3832460508,12.313969,-33.59714,-2.3666687,0.12854141,2.9689813,0.43029183,0.6,0.16571349,0.25282133,-3.0462148
3832560441,12.631164,-33.557007,-2.3666687,0.12877364,2.9685187,0.43346953,0.6,0.1836863,0.21455227,-3.0493584
3832661222,12.94338,-33.517506,-2.3666687,0.12893213,2.9681127,0.43624276,0.6,0.16896623,0.21821848,-3.1159499
3832765197,13.264926,-33.47682,-2.3666687,0.12907882,2.9678786,0.43783152,0.6,0.21148503,0.2356214,-3.1286006
3832864563,13.571716,-33.438004,-2.3666687,0.12917075,2.9676466,0.43940124,0.6,0.21330412,0.20300798,-3.1906488
3832968480,13.88747,-33.398052,-2.3666687,0.12928161,2.967505,0.44035685,0.6,0.23011753,0.22303246,-3.3024058
3833070413,14.190674,-33.35969,-2.3666687,0.1293621,2.96724,0.44213834,0.6,0.2786423,0.25943047,-3.227799
3833169472,14.488392,-33.32202,-2.3666687,0.12948823,2.9670565,0.44336867,0.6,0.23940259,0.21452162,-3.2117581
3833273380,14.7935295,-33.283417,-2.3666687,0.12960175,2.966671,0.44593957,0.6,0.30331087,0.27426344,-3.10399
3833377262,15.094493,-33.245335,-2.3666687,0.12988947,2.9662359,0.44882536,0.6,0.32616177,0.28161135,-3.3952906
3833477732,15.38064,-33.20913,-2.3666687,0.13016039,2.9655385,0.4534088,0.6,0.34820402,0.29196006,-3.0295448
3833579230,15.664505,-33.173214,-2.3666687,0.13047451,2.9647932,0.45825928,0.6,0.3839609,0.3104051,-3.088809
3833682895,15.953838,-33.136604,-2.3666687,0.13088907,2.9637356,0.46505123,0.6,0.39491746,0.29078615,-3.296572
3833786764,16.237545,-33.100708,-2.3666687,0.13122836,2.962892,0.47039375,0.6,0.45408985,0.3179298,-3.0730035
3833886018,16.506546,-33.066673,-2.3666687,0.13155036,2.9621704,0.47491804,0.6,0.44121584,0.31260544,-3.1570802
3833990110,16.78198,-33.031826,-2.3666687,0.13174692,2.9617753,0.4773766,0.6,0.50517106,0.28857645,-3.2376294
3834091013,17.046322,-32.998375,-2.3666687,0.13185924,2.9616416,0.47820237,0.6,0.50118136,0.24855897,-2.9539552
3834191665,17.306206,-32.9655,-2.3666687,0.13180149,2.9619982,0.47599182,0.6,0.51946,0.24840389,-3.1641643
3834295700,17.573586,-32.931664,-2.3666687,0.13159738,2.9627404,0.4713494,0.6,0.50971407,0.18108925,-3.361731
3834400504,17.840425,-32.897907,-2.3666687,0.1312526,2.9638834,0.46410722,0.6,0.52718484,0.17555481,-2.9218225
3834504488,18.109962,-32.8638,-2.3666687,0.130794,2.9652653,0.45519376,0.6,0.5031349,0.17016123,-3.310978
3834603658,18.3688,-32.83105,-2.3666687,0.13022721,2.966849,0.44475332,0.6,0.50979584,0.12988004,-3.2756777
3834707538,18.638046,-32.796986,-2.3666687,0.12957855,2.9685738,0.43309394,0.6,0.5010241,0.1353397,-3.1989088
3834809092,18.901125,-32.7637,-2.3666687,0.12886246,2.9703202,0.42094576,0.6,0.4611492,0.10268681,-2.9652135
3834908737,19.170815,-32.72958,-2.3666687,0.12813322,2.9720092,0.4088514,0.6,0.44176546,0.10202518,-3.383892
3835009917,19.44339,-32.695087,-2.3666687,0.12740244,2.9736538,0.39671493,0.6,0.4251604,0.092127375,-3.3440847
3835113757,19.734056,-32.658314,-2.3666687,0.12671864,2.9750834,0.38584682,0.6,0.41078562,0.090770096,-3.0999947
3835212433,20.017586,-32.62244,-2.3666687,0.12602603,2.976376,0.37574545,0.6,0.3854264,0.1170761,-3.192124
3835316508,20.316374,-32.584637,-2.3666687,0.12546447,2.977437,0.36724436,-0.6,0.31989065,0.06955104,-4.5550785
3835418428,20.61019,-32.54746,-2.3666687,0.12494639,2.978377,0.3595408,-0.6,0.3282362,0.11828192,-3.8750563
3835517261,20.904255,-32.510254,-2.3666687,0.12449784,2.9791307,0.35324264,-0.6,0.32364652,0.11380594,-3.7980635
3835621305,21.210762,-32.47147,-2.3666687,0.12408471,2.9797754,0.34776068,-0.6,0.31015754,0.09651511,-3.6817877
3835722100,21.50351,-32.434433,-2.3666687,0.12378851,2.9801915,0.34417874,-0.6,0.35209757,0.15679753,-3.7970793
3835821352,21.796144,-32.397404,-2.3666687,0.123524964,2.9805796,0.34080094,-0.6,0.3422914,0.13136104,-3.564135
3835926052,22.103342,-32.35854,-2.3666687,0.123293735,2.9809132,0.33787113,-0.6,0.37048733,0.16420862,-3.439573
3836027141,22.396133,-32.32149,-2.3666687,0.123080514,2.9811604,0.3356814,-0.6,0.35314438,0.15838644,-3.5168183
3836126065,22.689766,-32.28434,-2.3666687,0.12293643,2.9813352,0.33412716,-0.6,0.31126606,0.12919411,-3.7528503
3836230141,22.995842,-32.245613,-2.3666687,0.122720346,2.9815168,0.33250216,-0.6,0.34343353,0.16439691,-3.3038294
3836330579,23.29116,-32.20825,-2.3666687,0.12257768,2.9816804,0.33103144,-0.6,0.30215192,0.11565485,-3.3310108
3836431609,23.590912,-32.170322,-2.3666687,0.122398265,2.9819024,0.3290268,-0.6,0.27205333,0.10685225,-3.4602203
3836535609,23.90327,-32.130802,-2.3666687,0.12217106,2.9822,0.32631844,-0.6,0.281736,0.1268423,-3.335589
3836639756,24.220512,-32.09066,-2.3666687,0.121875554,2.9825952,0.322685,-0.6,0.24675563,0.09918679,-3.5665896
3836738908,24.529745,-32.051537,-2.3666687,0.12150954,2.983067,0.31829408,-0.6,0.22834368,0.08477915,-3.4745214
3836840055,24.843803,-32.0118,-2.3666687,0.121075,2.9836009,0.3132511,-0.6,0.1955325,0.042940494,-3.6160927
3836944384,25.168926,-31.970663,-2.3666687,0.12063636,2.9841673,0.3078064,-0.6,0.19855323,0.06125371,-3.3422027
3837043682,25.485107,-31.930658,-2.3666687,0.12013017,2.98475,0.30210564,-0.6,0.18294224,0.043580968,-3.3741488
3837147874,25.81657,-31.888718,-2.3666687,0.119623505,2.9853127,0.29649118,-0.6,0.20193423,0.07289898,-3.4368186
3837248330,26.137177,-31.848158,-2.3666687,0.11916103,2.985752,0.29203463,-0.6,0.18800852,0.077605344,-3.384776
3837348378,26.460718,-31.807219,-2.3666687,0.11880955,2.98603,0.28917757,-0.6,0.1966718,0.1322957,-3.4495296
3837449153,26.780104,-31.766811,-2.3666687,0.118615836,2.986087,0.28858912,-0.6,0.17858852,0.11530674,-3.340816
3837553264,27.108345,-31.725279,-2.3666687,0.11864291,2.9858606,0.29092473,-0.6,0.23571925,0.1920353,-3.2689986
3837652813,27.416712,-31.686262,-2.3666687,0.118905455,2.9853795,0.295819,-0.6,0.24578057,0.21849975,-3.5452223
3837753772,27.721184,-31.647738,-2.3666687,0.11941581,2.9845755,0.30382407,-0.6,0.2961303,0.31223276,-3.312802
3837858380,28.02915,-31.608774,-2.3666687,0.12026015,2.9832916,0.31618184,-0.6,0.33698323,0.35335502,-3.4773703
3837961952,28.331497,-31.570518,-2.3666687,0.121439874,2.981562,0.33209783,-0.6,0.34915683,0.37296802,-3.3951814
3838061243,28.622023,-31.533758,-2.3666687,0.12291282,2.9794734,0.35034043,-0.6,0.34304053,0.43957144,-3.634163
3838165233,28.921108,-31.495918,-2.3666687,0.124653235,2.976899,0.37158188,-0.6,0.36945266,0.4751354,-3.635691
3838266856,29.20847,-31.459557,-2.3666687,0.12659226,2.9740546,0.39369893,-0.6,0.4096113,0.50129575,-3.6992774
3838366013,29.489727,-31.423975,-2.3666687,0.1286986,2.970976,0.41629443,-0.6,0.4054561,0.53042424,-3.367273
3838470141,29.77927,-31.387339,-2.3666687,0.13088794,2.9675088,0.44033083,-0.6,0.42132893,0.5180821,-3.6222491
3838571143,30.054955,-31.352459,-2.3666687,0.13313378,2.9640934,0.46276215,-0.6,0.40815783,0.5118445,-3.5906923
3838670019,30.330845,-31.31755,-2.3666687,0.13530387,2.96084,0.48314235,-0.6,0.42165846,0.51343846,-3.6760716
3838775527,30.620049,-31.280958,-2.3666687,0.13731922,2.957676,0.50214785,-0.6,0.39853165,0.48241726,-3.583308
3838880007,30.907047,-31.244646,-2.3666687,0.1399727,2.9548595,0.5184634,-0.6,0.42681193,0.47132164,-3.4363468
3838983457,31.193548,-31.208395,-2.3666687,0.14151172,2.9524453,0.5320401,-0.6,0.43884277,0.4715245,-3.4994192
3839087543,31.483433,-31.171719,-2.3666687,0.14279903,2.9505494,0.54245484,-0.6,0.4017312,0.4296405,-3.627577
3839187652,31.764776,-31.13612,-2.3666687,0.14384684,2.949187,0.5498136,-0.6,0.38661176,0.40533957,-3.6463418
3839288090,32.04815,-31.100267,-2.3666687,0.14465593,2.9482925,0.5545902,-0.6,0.3966121,0.3863813,-3.7324178
3839393104,32.343174,-31.062939,-2.3666687,0.14524268,2.9478006,0.5571991,-0.6,0.37229848,0.35424942,-3.6061912
3839496172,32.64081,-31.025282,-2.3666687,0.14555493,2.9478776,0.55679184,-0.6,0.36323994,0.3295546,-3.5508997
3839600148,32.938606,-30.987604,-2.3666687,0.14568818,2.94823,0.55492204,-0.6,0.36459854,0.32915404,-3.5653439
3839700773,33.228798,-30.950886,-2.3666687,0.14566402,2.948869,0.551517,-0.6,0.4010835,0.33934382,-3.4876363
3839801293,33.51606,-30.91454,-2.3666687,0.14555733,2.9495769,0.5477188,-0.6,0.38260105,0.30367914,-3.375614
3839905602,33.813335,-30.876926,-2.3666687,0.1454035,2.9503973,0.5432821,-0.6,0.36588934,0.31936496,-3.457759
3840010058,34.109287,-30.839483,-2.3666687,0.14525467,2.9511278,0.5393002,-0.6,0.40832862,0.3591602,-3.3264449
3840109338,34.39403,-30.803455,-2.3666687,0.1450931,2.9518704,0.53522015,-0.6,0.39398092,0.32295963,-3.4881122
3840213379,34.687096,-30.766375,-2.3666687,0.14499311,2.9525106,0.5316771,-0.6,0.42240334,0.37474117,-3.420868
3840313773,34.968105,-30.73082,-2.3666687,0.14486814,2.953167,0.52801925,-0.6,0.39908355,0.34626076,-3.5787473
3840413351,35.249615,-30.695202,-2.3666687,0.14484248,2.953585,0.525677,-0.6,0.39878064,0.3706726,-3.3823936
3840517182,35.5439,-30.657969,-2.3666687,0.14495294,2.95385,0.52418536,-0.6,0.38458052,0.36398634,-3.558384
3840617703,35.828968,-30.621899,-2.3666687,0.14521465,2.9539292,0.5237381,-0.6,0.37071022,0.3804222,-3.3368425
3840718107,36.119236,-30.58517,-2.3666687,0.1455787,2.9538891,0.5239644,-0.6,0.3648851,0.39588416,-3.4307642
3840822141,36.421356,-30.546946,-2.3666687,0.14604248,2.9537303,0.5248587,-0.6,0.33936924,0.3867879,-3.4094317
3840922730,36.71551,-30.509727,-2.3666687,0.14662756,2.9534981,0.52616423,-0.6,0.33951074,0.3893509,-3.4794397
3841022125,37.011208,-30.472315,-2.3666687,0.14724115,2.9533372,0.5270664,-0.6,0.32312024,0.364377,-3.4408405
3841126814,37.323235,-30.432837,-2.3666687,0.14769255,2.9533727,0.5268683,-0.6,0.28634548,0.34771273,-3.5870404
3841227940,37.622234,-30.395006,-2.3666687,0.1481481,2.953511,0.5260918,-0.6,0.31624407,0.38543755,-3.333072
3841326928,37.921356,-30.357157,-2.3666687,0.14845978,2.9537508,0.5247425,-0.6,0.2879832,0.323391,-3.481564
3841430882,38.233772,-30.317629,-2.3666687,0.14885731,2.9540892,0.52283525,-0.6,0.3021314,0.35752106,-3.3722541
3841531371,38.535538,-30.279448,-2.3666687,0.14902072,2.954541,0.52027553,-0.6,0.2646373,0.32693142,-3.502709
3841631670,38.839684,-30.240965,-2.3666687,0.14918178,2.9549701,0.51783353,-0.6,0.29146123,0.3508077,-3.413709
3841735622,39.15277,-30.201353,-2.3666687,0.14936885,2.9554164,0.5152802,-0.5570891,0.26901093,0.3100408,-3.4936502
3841836944,39.457344,-30.162815,-2.3666687,0.14944929,2.955962,0.51214105,-0.49437833,0.27378976,0.33388758,-3.2455173
3841936377,39.765797,-30.12379,-2.3666687,0.14940387,2.9566348,0.508242,-0.4329579,0.25283417,0.2925265,-3.3220694
3842040523,40.08987,-30.082785,-2.3666687,0.14925478,2.9574392,0.5035416,-0.39737916,0.27977017,0.30198744,-3.1200142
3842141284,40.40029,-30.043509,-2.3666687,0.14900653,2.9582837,0.4985554,-0.3948462,0.27741992,0.2872724,-3.2068083
3842240428,40.71249,-30.00401,-2.3666687,0.14869952,2.9591482,0.49339864,-0.34922433,0.23841052,0.25707385,-3.2159498
3842342292,41.026733,-29.964249,-2.3666687,0.14832802,2.9600563,0.4879208,-0.25362515,0.23726355,0.23325485,-3.2706578
3842446165,41.35469,-29.922754,-2.3666687,0.14778236,2.9611285,0.48137036,-0.17166162,0.24589139,0.23126055,-2.9122515
