timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
3784722124,-22.353108212067184,-48.61646818304601,504.93805,-0.0,2.9964778,0.52650774,-0.47597694,-0.5059709,0.14911707,0.71901345,0.9120892,0.14473672,0.048675247,496.08414,448.39386,1,0,1,0
3784926013,-22.353102658138386,-48.61646724585704,505.0285,-0.0,2.9996269,0.49265394,-0.35891506,-0.38552168,0.14467095,0.7189737,0.912112,0.1443373,0.04867991,496.0627,449.8715,1,0,1,0
3785126850,-22.35309715096902,-48.616466381001004,505.08633,-0.0,2.9896314,0.45483273,-0.22372268,-0.24286212,0.14009628,0.7191248,0.9121405,0.14403719,0.04864466,496.04178,448.30698,1,0,1,0
3785330927,-22.35309155052039,-48.6164655819119,505.1302,-0.0,3.0000024,0.41797426,-0.12505612,-0.14614935,0.1353156,0.7190912,0.9121068,0.14378321,0.048629288,496.05374,449.08954,1,0,1,0
3785532057,-22.353086114673562,-48.61646489607041,505.1624,-0.0,2.9527,0.35726035,-0.068505585,-0.09536873,0.13428272,0.71895987,0.9120764,0.143348,0.048620176,496.06815,448.74136,1,0,1,0
3785731674,-22.353080818624974,-48.61646433838811,505.17032,-0.0,2.9018233,0.2937166,0.037111353,0.01171536,0.1408854,0.7189622,0.912051,0.14330292,0.048628993,496.02585,449.26263,1,0,1,0
3785936556,-22.353075560518974,-48.616463893693386,505.14597,-0.0,2.8126802,0.22363725,0.10754129,0.098159246,0.14836365,0.7192589,0.91198915,0.14344265,0.04860562,496.01022,448.82822,1,0,1,0
3786140538,-22.353070479708133,-48.61646357003595,505.10834,-0.0,2.7191348,0.1602695,0.14991975,0.15461673,0.15660243,0.71925765,0.9120202,0.1435858,0.048643865,496.01102,448.39386,1,0,1,0
3786341251,-22.353065658905322,-48.616463303392294,505.0615,-0.0,2.6198235,0.14772807,0.17909656,0.19616939,0.16430396,0.7192318,0.9119931,0.14365512,0.048632592,495.9762,448.13257,1,0,1,0
3786545180,-22.353060939992595,-48.616463005404796,505.00848,-0.0,2.5324073,0.1585889,0.17796709,0.20615545,0.17037517,0.71962553,0.91204286,0.1443492,0.04868035,495.93036,448.9151,1,0,1,0
3786749318,-22.353056353982982,-48.61646265025632,504.9469,-0.0,2.4757817,0.20649074,0.17124131,0.21703066,0.1727051,0.7196557,0.91206974,0.1446255,0.048689052,495.91217,448.13257,1,0,1,0
3786950135,-22.35305190156261,-48.61646224480921,504.88617,-0.0,2.4312139,0.22080562,0.11327921,0.17781384,0.17383733,0.72002935,0.9120592,0.14548314,0.048676316,495.9287,448.30698,1,0,1,0
3787154087,-22.353047424235854,-48.61646181284007,504.8392,-0.0,2.3936205,0.23226982,0.043149907,0.12062405,0.1752886,0.71996397,0.9120186,0.14576806,0.048611373,495.94427,448.48138,1,0,1,0
3787358782,-22.353043054219512,-48.61646137961009,504.80844,-0.0,2.3310316,0.22418948,0.0032053469,0.086820334,0.1768319,0.7203297,0.91206473,0.14661881,0.048643608,495.91608,449.26263,1,0,1,0
3787558936,-22.35303894887682,-48.61646102535337,504.78946,-0.0,2.231198,0.18548217,0.011004771,0.094015166,0.1957491,0.7203994,0.9120929,0.14702523,0.04867567,495.84705,449.00198,1,0,1,0
3787759624,-22.35303512783106,-48.616460743949496,504.7654,-0.0,2.0277302,0.14596394,0.08081673,0.15883988,0.25020206,0.7204305,0.9121173,0.1470436,0.04869136,495.78406,449.61148,1,0,1,0
3787963719,-22.35303186728318,-48.61646047337863,504.7476,-0.0,1.6874278,0.14146437,0.10330885,0.1647569,0.31356293,0.72048265,0.91208893,0.14705406,0.04870308,495.74014,449.08954,1,0,1,0
3788164426,-22.353029355918444,-48.61646018029409,504.73218,-0.0,1.291387,0.17728463,0.15397288,0.1923925,0.3770157,0.7204977,0.9120571,0.14723302,0.048712716,495.69434,449.4364,1,0,1,0
3788364844,-22.353027534730128,-48.61645975523225,504.70532,-0.0,0.9014131,0.24494825,0.18286507,0.20665331,0.43772453,0.7204954,0.91208583,0.14737122,0.048787985,495.6921,448.21945,1,0,1,0
3788564402,-22.35302630035316,-48.616459154867364,504.66644,-0.0,0.60641664,0.37712574,0.20057072,0.2206018,0.49671683,0.7205106,0.9121094,0.14765239,0.048843533,495.6959,450.3059,1,0,1,0
3788765309,-22.353025468528067,-48.616458304788964,504.62256,-0.0,0.37545565,0.49027023,0.17683126,0.1987789,0.5569702,0.7208745,0.91215026,0.14833662,0.048897516,495.67743,449.17575,1,0,1,0
3788969334,-22.353024904190665,-48.61645716716111,504.5903,-0.0,0.24494858,0.6301887,0.12622213,0.14429118,0.6221639,0.720763,0.9121036,0.1485066,0.048831917,495.69144,448.74136,1,0,1,0
3789169316,-22.35302451145441,-48.61645579869976,504.56558,-0.0,0.19653988,0.7612928,0.0688145,0.086537644,0.6875465,0.7208159,0.91212505,0.1487421,0.04883521,495.71585,448.48138,1,0,1,0
3789378150,-22.353024170384327,-48.61645412926041,504.55023,-0.0,0.15027536,0.8722953,-0.003774974,0.016327871,0.7571506,0.7212545,0.91211253,0.14931048,0.04881414,495.75232,447.95947,1,0,1,0
3789582136,-22.353023863209355,-48.616452289486965,504.55075,-0.0,0.13546912,0.9773589,-0.08799986,-0.06457164,0.8252483,0.7216559,0.91215307,0.14985102,0.048807837,495.7852,449.08954,1,0,1,0
3789786918,-22.353023621971722,-48.61645025860705,504.56488,-0.0,0.102913834,1.0621573,-0.15757774,-0.1283675,0.89349097,0.72170824,0.912172,0.15006402,0.048789777,495.79108,448.0457,1,0,1,0
3789986848,-22.353023462898104,-48.61644813729298,504.58908,-0.0,0.06550018,1.1437262,-0.18359801,-0.15081191,0.95935965,0.7218462,0.9121927,0.15026875,0.048790466,495.74374,448.82822,1,0,1,0
3790187684,-22.35302339538853,-48.61644589156695,504.62317,-0.0,0.013189922,1.1981548,-0.22346325,-0.19088909,1.024641,0.72187716,0.9121535,0.15026478,0.0487448,495.75116,448.82822,1,0,1,0
3790391925,-22.353023477592416,-48.616443489268896,504.67114,-0.0,-0.06262243,1.2465671,-0.2310532,-0.20608334,1.090179,0.7222418,0.9121933,0.15056007,0.04876841,495.77182,448.56827,1,0,1,0
3790592549,-22.353023707108125,-48.616441007590765,504.71646,-0.0,-0.14122155,1.3221518,-0.21188362,-0.19283177,1.1550229,0.72220856,0.9121552,0.15036586,0.04873294,495.75162,448.48138,1,0,1,0
3790796444,-22.353024075153503,-48.61643832252834,504.7618,-0.0,-0.2215802,1.4139059,-0.19856599,-0.18748008,1.222291,0.71417075,0.9121227,0.14135519,0.04872085,495.76312,448.48138,1,0,1,0
3790996560,-22.353024546770122,-48.616435519174416,504.80194,-0.0,-0.28927365,1.5003355,-0.14770934,-0.14201537,1.2885331,0.72236407,0.9121439,0.1502486,0.04873117,495.78128,448.21945,1,0,1,0
3791197228,-22.3530250542372,-48.616432579464195,504.8336,-0.0,-0.29877722,1.5653428,-0.13994972,-0.13646512,1.3515002,0.7141999,0.9121095,0.14111261,0.048700575,495.78812,448.21945,1,0,1,0
3791397180,-22.35302559179141,-48.61642943113914,504.85745,-0.0,-0.31006065,1.7044955,-0.06028551,-0.060121916,1.4112453,0.72241604,0.91213435,0.14996321,0.04872299,495.7952,449.17575,1,0,1,0
3791597994,-22.353026114491506,-48.616426014849246,504.8657,-0.0,-0.3153184,1.8775403,-0.0036353725,-0.002229379,1.4704168,0.7222663,0.91215456,0.14959167,0.048725452,495.7889,449.08954,1,0,1,0
3791797962,-22.35302664333329,-48.61642219275443,504.85486,-0.0,-0.31183258,2.0791745,0.046656106,0.055392772,1.5306108,0.71418977,0.91217726,0.14070341,0.048751377,495.79694,448.30698,1,0,1,0
3791998829,-22.353027192245083,-48.61641798699964,504.8437,-0.0,-0.31988388,2.2363818,0.045197606,0.053945042,1.5927473,0.71445304,0.91215897,0.14110327,0.04874632,495.81036,448.39386,1,0,1,0
3792202840,-22.353027762290044,-48.61641354043267,504.8334,-0.0,-0.3120806,2.288291,0.028149253,0.03750816,1.6586038,0.7143181,0.9121643,0.14109878,0.048699062,495.8214,449.08954,1,0,1,0
3792403871,-22.35302832749734,-48.61640924724804,504.82504,-0.0,-0.313018,2.2235918,0.020319212,0.030260738,1.7297888,0.71430784,0.9121264,0.14116628,0.048669856,495.8075,448.48138,1,0,1,0
3792604375,-22.353028880284786,-48.61640533965221,504.81656,-0.0,-0.30181774,1.9113464,0.057438485,0.06705035,1.8114018,0.7142988,0.9121456,0.14108875,0.04865269,495.7402,449.26263,1,0,1,0
3792807960,-22.35302945598719,-48.616402189435284,504.80264,-0.0,-0.31218404,1.4798557,0.100290775,0.10725036,1.9010009,0.7145702,0.9121303,0.14110203,0.04862368,495.68393,449.26263,1,0,1,0
3793013163,-22.353030104279867,-48.61639998176908,504.78836,-0.0,-0.35707784,1.0063769,0.17094631,0.16507994,1.9859778,0.7145079,0.9120943,0.14086902,0.048605017,495.6204,448.56827,1,0,1,0
3793212489,-22.35303093645293,-48.616398660048915,504.74872,-0.0,-0.48175544,0.6103506,0.28145105,0.27217084,2.0586197,0.7144679,0.91211843,0.1408511,0.048679546,495.53912,448.65448,1,0,1,0
3793416489,-22.35303212654332,-48.616397956718465,504.6907,-0.0,-0.6859511,0.33049658,0.31403786,0.30407825,2.1275144,0.71473527,0.91210246,0.14133695,0.048729956,495.53522,448.48138,1,0,1,0
3793617267,-22.353033731431577,-48.616397619281145,504.62933,-0.0,-0.91978127,0.18076801,0.2865579,0.2795069,2.19924,0.7147341,0.91212696,0.14162359,0.048802976,495.5799,448.65448,1,0,1,0
3793817310,-22.3530357359205,-48.616397396130466,504.57376,-0.0,-1.1301845,0.12955791,0.20370597,0.20251958,2.2752843,0.71479917,0.91214824,0.14215186,0.048825894,495.6211,448.48138,1,0,1,0
3794018133,-22.353038066457433,-48.61639716418937,504.5456,-0.0,-1.2632642,0.141399,0.08060645,0.07922307,2.3527405,0.71478766,0.9121127,0.14254838,0.048794143,495.6982,448.30698,1,0,1,0
3794222015,-22.35304056550739,-48.61639693347278,504.52267,-0.0,-1.3503754,0.17007212,-0.028012685,-0.011049737,2.4294372,0.7147766,0.9120825,0.14281976,0.04876444,495.7158,448.48138,1,0,1,0
3794422867,-22.3530431335819,-48.616396661433974,504.5146,-0.0,-1.3809146,0.18406963,-0.1222808,-0.0876946,2.5028257,0.71479636,0.91210383,0.14309247,0.048746035,495.6983,447.61136,1,0,1,0
3794631308,-22.353045865194957,-48.616396410724434,504.53134,-0.0,-1.4032952,0.16570151,-0.19378838,-0.15194018,2.5768552,0.7152412,0.91209126,0.14387167,0.048726894,495.70367,448.39386,1,0,1,0
3794831673,-22.35304856449122,-48.61639623958077,504.55905,-0.0,-1.4321973,0.119651325,-0.24573328,-0.19784173,2.6455038,0.71556866,0.91207755,0.14427716,0.048705686,495.71582,448.0457,1,0,1,0
3795031644,-22.35305131099287,-48.61639617400587,504.6007,-0.0,-1.4714326,0.06639346,-0.2617504,-0.21546997,2.7112892,0.7154359,0.9120892,0.14410631,0.048662547,495.71338,447.95947,1,0,1,0
3795232513,-22.353054118834088,-48.616396234735134,504.63593,-0.0,-1.5371544,0.015710497,-0.24786535,-0.19628334,2.7753625,0.71547043,0.91205865,0.14399892,0.048652235,495.69638,449.17575,1,0,1,0
3795436486,-22.35305710746982,-48.61639638764268,504.67792,-0.0,-1.6262931,-0.042896613,-0.24379699,-0.19517802,2.8396351,0.71548015,0.9120323,0.14378075,0.048657686,495.7302,448.39386,1,0,1,0
3795640806,-22.35306023964323,-48.61639667853912,504.71707,-0.0,-1.7279162,-0.104648024,-0.22413382,-0.17695345,2.902913,0.71580917,0.9120768,0.14392993,0.0486858,495.72678,447.35074,1,0,1,0
3795841377,-22.353063564035153,-48.616397077119046,504.74792,-0.0,-1.901901,-0.14875151,-0.19683427,-0.1477265,2.9644663,0.7158193,0.91204697,0.14367951,0.048671864,495.72073,448.48138,1,0,1,0
3796041260,-22.35306724157687,-48.61639759558668,504.77017,-0.0,-2.115748,-0.21654907,-0.15648429,-0.104156926,3.0285711,0.71580285,0.91212934,0.14339025,0.048737746,495.7245,447.52448,1,0,1,0
3796245262,-22.353071441158722,-48.616398256643805,504.78186,-0.0,-2.3792107,-0.30225632,-0.10842766,-0.05107648,3.1003847,0.715797,0.9121506,0.14311785,0.04875581,495.7259,449.17575,1,0,1,0
3796446106,-22.353075934677477,-48.616399057507856,504.77863,-0.0,-2.5569527,-0.35678738,-0.078745596,-0.012798746,-3.1121864,0.71577096,0.91211826,0.14291161,0.048765156,495.70013,448.56827,1,0,1,0
3796650156,-22.353080763678314,-48.61639994005311,504.78326,-0.0,-2.6960835,-0.40751317,-0.060516976,-0.0023109699,-3.050922,0.7160619,0.9121027,0.143051,0.04875476,495.6745,448.30698,1,0,1,0
3796854909,-22.353085770591942,-48.61640090683866,504.79425,-0.0,-2.7511735,-0.43899992,-0.07233701,-0.023731858,-3.002486,0.7162703,0.9120764,0.14321736,0.048692293,495.75137,449.17575,1,0,1,0
3797054917,-22.35309073081447,-48.61640191494655,504.80893,-0.0,-2.776126,-0.4670752,-0.064670056,-0.025231784,-2.9671445,0.71626073,0.9120458,0.14311895,0.048672605,495.72336,449.4364,1,0,1,0
3797259721,-22.353095809668357,-48.61640299572137,504.8304,-0.0,-2.771062,-0.5262346,-0.045993913,-0.023566008,-2.944363,0.71624887,0.9120708,0.14282607,0.04867607,495.67975,449.08954,1,0,1,0
3797463969,-22.353100828451627,-48.616404123308385,504.8521,-0.0,-2.7422726,-0.5501294,-0.024162404,-0.020568926,-2.9307573,0.7164807,0.9120613,0.14284323,0.048675723,495.6699,449.00198,1,0,1,0
3797664549,-22.353105711690343,-48.61640524147333,504.86404,-0.0,-2.7103713,-0.553457,-0.002517015,-0.009997045,-2.9232504,0.7164636,0.912032,0.14258559,0.048649583,495.65387,449.00198,1,0,1,0
3797868378,-22.353110680008964,-48.61640633608406,504.87723,-0.0,-2.6942933,-0.52189946,0.031435955,0.01041973,-2.920081,0.7165568,0.9120614,0.14254901,0.048672292,495.66898,449.17575,1,0,1,0
3798068455,-22.353115562218687,-48.61640735520896,504.88266,-0.0,-2.703811,-0.4901609,0.03987303,0.011841167,-2.9205687,0.7165201,0.91208607,0.1423324,0.048676617,495.69376,448.9151,1,0,1,0
3798269362,-22.353120486248102,-48.616408280486944,504.88135,-0.0,-2.722112,-0.42191845,0.0663733,0.036277927,-2.9225106,0.7166015,0.91205865,0.14238967,0.04867085,495.71243,449.4364,1,0,1,0
3798469261,-22.3531254200209,-48.616409036988635,504.87744,-0.0,-2.7511647,-0.34891236,0.07568639,0.04285625,-2.9255614,0.7165073,0.91208416,0.14217807,0.048680034,495.73273,449.00198,1,0,1,0
3798674117,-22.353130500007907,-48.6164096327637,504.87482,-0.0,-2.770103,-0.2715368,0.09666687,0.056470796,-2.9279513,0.71673226,0.9120724,0.14231068,0.048670482,495.71912,448.74136,1,0,1,0
3798874029,-22.353135506682385,-48.61641011933472,504.86832,-0.0,-2.7899098,-0.24230397,0.107740104,0.06268242,-2.9300215,0.71654814,0.91208524,0.1420647,0.04864002,495.7508,448.74136,1,0,1,0
3799078805,-22.353140659433446,-48.616410625083596,504.86157,-0.0,-2.801857,-0.25757116,0.10531834,0.056690462,-2.9326482,0.71680766,0.91212755,0.14238386,0.04866851,495.79785,448.74136,1,0,1,0
3799282935,-22.35314579698657,-48.616411226682644,504.8449,-0.0,-2.7984726,-0.35240838,0.070923544,0.03185164,-2.934835,0.71679133,0.912098,0.14237826,0.048667286,495.82922,448.82822,1,0,1,0
3799482994,-22.353150843044148,-48.616412003846065,504.82764,-0.0,-2.7925813,-0.45119488,0.05523734,0.027471878,-2.9377751,0.71679425,0.91212094,0.14245354,0.048677582,495.82654,449.17575,1,0,1,0
3799687952,-22.353156034954846,-48.616413013439164,504.81226,-0.0,-2.804294,-0.5571399,0.028678402,0.01145105,-2.9419854,0.71710163,0.9120563,0.14287792,0.048658323,495.82037,449.08954,1,0,1,0
3799888114,-22.35316112010374,-48.61641415834996,504.8049,-0.0,-2.8265347,-0.6136044,0.0103835985,-0.0020826429,-2.9482055,0.7170681,0.9120828,0.14291058,0.04867822,495.82474,448.9151,1,0,1,0
3800088371,-22.353166285615238,-48.616415357454976,504.8,-0.0,-2.8515792,-0.6084087,-0.02699669,-0.032128725,-2.957361,0.71717495,0.91210747,0.14320256,0.04869462,495.8663,448.82822,1,0,1,0
3800288446,-22.353171488074906,-48.616416472542895,504.8009,-0.0,-2.8745854,-0.5600806,-0.0589336,-0.056619942,-2.9687505,0.7172131,0.912134,0.14336228,0.04871873,495.88693,448.9151,1,0,1,0
3800489260,-22.353176720930435,-48.61641740642813,504.81085,-0.0,-2.8867238,-0.4706505,-0.08340527,-0.07757643,-2.981994,0.71722496,0.9121551,0.1435934,0.048721377,495.8916,448.9151,1,0,1,0
3800693232,-22.353182012210212,-48.6164181344063,504.82532,-0.0,-2.863227,-0.35111883,-0.094083294,-0.08669323,-2.9958825,0.7172733,0.9121236,0.14379442,0.04871174,495.8943,448.74136,1,0,1,0
3800897267,-22.353187325738105,-48.616418675209644,504.83667,-0.0,-2.8756595,-0.26483506,-0.08717749,-0.07558427,-3.0095363,0.71774215,0.91210777,0.14450787,0.048697546,495.9091,449.34952,1,0,1,0
3801098103,-22.353192538611285,-48.61641910072545,504.84973,-0.0,-2.8683786,-0.22172564,-0.057845626,-0.046806432,-3.021271,0.71774435,0.9121289,0.14457104,0.04870757,495.89072,448.9151,1,0,1,0
3801302112,-22.353197798535785,-48.616419482545,504.85623,-0.0,-2.846623,-0.19299066,-0.043499358,-0.031627774,-3.0304093,0.7177729,0.9120978,0.14451216,0.04869996,495.85986,449.00198,1,0,1,0
3801502915,-22.353202954666248,-48.61641987905342,504.86407,-0.0,-2.8522813,-0.23083939,-0.035914417,-0.028077867,-3.0371418,0.71777046,0.91212016,0.1444868,0.048708398,495.8611,448.48138,1,0,1,0
3801702904,-22.353208076095612,-48.616420354868175,504.88077,-0.0,-2.8441863,-0.26710746,-0.0444162,-0.046260126,-3.041908,0.71784294,0.9121446,0.14459409,0.048728723,495.93326,449.00198,1,0,1,0
3801907620,-22.353213329947472,-48.61642091763104,504.88852,-0.0,-2.8267999,-0.30156317,-0.029735724,-0.031444196,-3.0434177,0.7182043,0.9121292,0.14501972,0.048713442,495.9065,448.9151,1,0,1,0
3802111615,-22.353218561808802,-48.61642153621995,504.90323,-0.0,-2.8028157,-0.32445538,-0.019824259,-0.030485189,-3.0434384,0.71822643,0.91215324,0.14509185,0.048735052,495.8925,449.4364,1,0,1,0
3802312729,-22.35322371263836,-48.616422180774315,504.91724,-0.0,-2.7903278,-0.3451459,-0.0038713345,-0.022466052,-3.0414882,0.7185899,0.91213644,0.14550665,0.04871832,495.88275,448.9151,1,0,1,0
3802512701,-22.353228820842233,-48.6164228201355,504.93295,-0.0,-2.7844498,-0.33258286,-0.039523333,-0.063707344,-3.0381756,0.7184947,0.9120903,0.14540857,0.04864687,495.94257,449.61148,1,0,1,0
3802712739,-22.353233892183873,-48.61642346112875,504.94467,-0.0,-2.7830229,-0.3290149,-0.026565652,-0.050455462,-3.0338628,0.7185028,0.91211116,0.14563364,0.04866406,495.9182,449.34952,1,0,1,0
3802913239,-22.353238988809316,-48.616424108613515,504.9518,-0.0,-2.788419,-0.33646446,-0.045916155,-0.06498735,-3.0293899,0.718515,0.91213185,0.14573911,0.048679635,495.92117,447.95947,1,0,1,0
3803113220,-22.353244079568302,-48.616424779319004,504.96252,-0.0,-2.7719684,-0.3267279,-0.04009455,-0.058631033,-3.0250185,0.7186064,0.9121004,0.14602287,0.048679616,495.93652,449.00198,1,0,1,0
3803317994,-22.353249285133582,-48.616425478030614,504.97858,-0.0,-2.7765381,-0.34546795,-0.042258147,-0.0643592,-3.0206215,0.71894807,0.9120851,0.14649184,0.048672803,495.96332,449.26263,1,0,1,0
3803522065,-22.353254422514844,-48.61642620007407,505.00433,-0.0,-2.76721,-0.3385555,-0.033484723,-0.06778608,-3.016115,0.7187336,0.91209525,0.14624463,0.04863978,495.9533,448.9151,1,0,1,0
3803721983,-22.35325947879571,-48.61642695220039,505.02136,-0.0,-2.792477,-0.3667344,-0.03009144,-0.0665557,-3.0116007,0.71877736,0.91211605,0.14632483,0.048659936,495.96658,449.61148,1,0,1,0
3803926911,-22.353264671581584,-48.61642776523506,505.03226,-0.0,-2.814018,-0.4039586,0.00045080352,-0.034532055,-3.0061069,0.71910524,0.9121006,0.14680053,0.048659768,495.92813,448.82822,1,0,1,0
3804130985,-22.35326984525873,-48.616428604940154,505.03833,-0.0,-2.8088274,-0.40932673,0.017913654,-0.015819134,-3.0003567,0.71917915,0.91212606,0.14689721,0.04869426,495.9484,449.52393,1,0,1,0
3804331780,-22.353274954645634,-48.616429467717445,505.04126,-0.0,-2.818833,-0.41744575,0.013046535,-0.017073967,-2.9952946,0.71922004,0.91214716,0.14703643,0.048708305,495.96945,449.08954,1,0,1,0
3804535688,-22.353280187020864,-48.6164303745996,505.04517,-0.0,-2.8479507,-0.42853308,-0.00084839674,-0.027657531,-2.990884,0.7196761,0.9121341,0.1475736,0.048714697,495.99664,449.26263,1,0,1,0
3804736503,-22.353285441266355,-48.61643130759589,505.0583,-0.0,-2.87705,-0.4380912,-0.03297399,-0.062007546,-2.988105,0.7198524,0.91210115,0.14797454,0.04869768,496.05264,448.48138,1,0,1,0
3804936431,-22.35329070149835,-48.6164322214148,505.07553,-0.0,-2.9137545,-0.4479015,-0.07192136,-0.1000813,-2.9865592,0.71984744,0.9121259,0.14809991,0.04872272,496.10788,449.08954,1,0,1,0
3805140463,-22.353296101803352,-48.61643313827584,505.09683,-0.0,-2.939493,-0.45106292,-0.10793295,-0.13214472,-2.9869275,0.7198675,0.9120924,0.14830865,0.048702095,496.1527,449.00198,1,0,1,0
3805345229,-22.353301530805556,-48.61643409423385,505.12314,-0.0,-2.9444027,-0.44417432,-0.13822441,-0.15887244,-2.9891632,0.72023386,0.9121331,0.1487598,0.048722696,496.17508,449.61148,1,0,1,0
3805545281,-22.353306864701832,-48.61643505798137,505.1549,-0.0,-2.9714406,-0.46072298,-0.141429,-0.16255522,-2.9929214,0.7202896,0.9121021,0.14891714,0.04871548,496.1774,448.82822,1,0,1,0
3805746122,-22.35331221832427,-48.616436024881985,505.18344,-0.0,-2.977408,-0.4521143,-0.121756904,-0.14286788,-2.9981456,0.72030765,0.9121222,0.1488753,0.04871935,496.15027,449.17575,1,0,1,0
3805950060,-22.353317705330007,-48.61643697501666,505.20755,-0.0,-2.987879,-0.4441061,-0.11211518,-0.1304895,-3.0041406,0.7204021,0.9121456,0.14889699,0.048739057,496.17426,448.74136,1,0,1,0
3806150947,-22.353323068506963,-48.6164378601257,505.22137,-0.0,-2.982803,-0.41995454,-0.097566485,-0.106974855,-3.0098085,0.7207495,0.91218406,0.14920028,0.04875159,496.1945,448.82822,1,0,1,0
3806350878,-22.35332840312401,-48.61643867134395,505.234,-0.0,-2.9548836,-0.37213054,-0.06956608,-0.0747915,-3.0145612,0.7206631,0.9121358,0.1490457,0.048680395,496.1843,448.74136,1,0,1,0
3806555632,-22.353333827615394,-48.61643941405032,505.25266,-0.0,-2.9725518,-0.3388012,-0.046300698,-0.057143502,-3.0185812,0.72067374,0.91210157,0.14889334,0.048667308,496.2324,449.08954,1,0,1,0
3806759752,-22.353339258736625,-48.616440099632364,505.26935,-0.0,-2.9714913,-0.3146329,-0.06660404,-0.08044574,-3.021421,0.721061,0.91214544,0.14914764,0.0487114,496.25665,447.95947,1,0,1,0
3806959726,-22.3533446127628,-48.61644078580775,505.2801,-0.0,-2.9866838,-0.33021748,-0.07680762,-0.08525099,-3.0233183,0.7210588,0.91211057,0.14918147,0.04869209,496.32224,448.9151,1,0,1,0
3807160528,-22.353350029663908,-48.61644152142936,505.2939,-0.0,-2.984387,-0.34182912,-0.12502836,-0.12596446,-3.024023,0.7210591,0.91207755,0.14920348,0.04867535,496.36047,448.9151,1,0,1,0
3807364424,-22.353355533248582,-48.61644230352976,505.318,-0.0,-3.00255,-0.3874455,-0.1559636,-0.1528271,-3.0240834,0.72109234,0.912104,0.14934684,0.04870539,496.42258,449.08954,1,0,1,0
3807565329,-22.353360913484597,-48.616443088263544,505.3503,-0.0,-2.9762661,-0.3711569,-0.19998989,-0.19429436,-3.0229023,0.7210442,0.9120722,0.14939782,0.048687328,496.4668,449.7846,1,0,1,0
3807769232,-22.353366342624394,-48.61644386932523,505.39288,-0.0,-2.9584267,-0.35830992,-0.2401791,-0.23353405,-3.021241,0.721441,0.91206205,0.14990401,0.04869478,496.5343,449.00198,1,0,1,0
3807973337,-22.353371776104105,-48.616444582208636,505.4375,-0.0,-2.9567645,-0.3425448,-0.25165632,-0.24010271,-3.0188673,0.7214484,0.9120858,0.14996086,0.048705116,496.55634,449.61148,1,0,1,0
3808174149,-22.35337710215343,-48.616445252025926,505.48282,-0.0,-2.958668,-0.32344577,-0.24949467,-0.23516892,-3.0173953,0.7216665,0.9121149,0.150061,0.04867277,496.5533,449.00198,1,0,1,0
3808374122,-22.353382423434176,-48.61644591891283,505.522,-0.0,-2.9807503,-0.31261146,-0.22509883,-0.20704418,-3.017189,0.7216381,0.91208285,0.14985783,0.048661254,496.56708,449.61148,1,0,1,0
3808574923,-22.353387864744345,-48.61644661766369,505.55264,-0.0,-3.0275981,-0.3329066,-0.17452618,-0.151682,-3.0187285,0.72169244,0.912055,0.14977738,0.04866645,496.56998,449.26263,1,0,1,0
3808778825,-22.353393475570964,-48.61644733006559,505.57224,-0.0,-3.0511644,-0.33439118,-0.14456733,-0.11500637,-3.0207918,0.721698,0.91202635,0.14955239,0.04865447,496.56384,449.17575,1,0,1,0
3808979614,-22.35339904377623,-48.61644801883869,505.58316,-0.0,-3.0617807,-0.32829937,-0.118773706,-0.08397155,-3.0231094,0.72169566,0.912052,0.14929034,0.048670758,496.5911,448.65448,1,0,1,0
3809183692,-22.353404696319497,-48.61644869755967,505.5885,-0.0,-3.0548482,-0.31625736,-0.05563716,-0.018168308,-3.0247715,0.7220766,0.9120448,0.14956087,0.04868254,496.5859,449.26263,1,0,1,0
3809384474,-22.353410247796276,-48.61644931121791,505.5885,-0.0,-3.0475714,-0.28784153,-0.05947021,-0.01984291,-3.026336,0.72205764,0.91201866,0.14928882,0.048670154,496.58783,449.4364,1,0,1,0
3809584393,-22.35341570120188,-48.61644988778214,505.58258,-0.0,-3.0315228,-0.27206108,-0.05495283,-0.0087593775,-3.0269964,0.7219677,0.9119981,0.14912136,0.048677046,496.6476,449.52393,1,0,1,0
3809784470,-22.353421131767988,-48.616450467388034,505.5908,-0.0,-3.0060086,-0.25711262,-0.1970819,-0.14416167,-3.026612,0.721956,0.9120289,0.14920732,0.048694838,497.35406,449.52393,1,0,1,0
3809989237,-22.353426701011205,-48.61645107485181,505.6333,-0.0,-3.0135868,-0.2915024,-0.32196656,-0.26976645,-3.0249593,0.72231674,0.91202223,0.15016297,0.04868903,498.00476,450.04526,1,0,1,0
3810189178,-22.353432153845173,-48.61645173817855,505.70465,-0.0,-3.022507,-0.33331665,-0.41011286,-0.36544088,-3.0225558,0.72219443,0.91203886,0.15038976,0.048656747,498.2988,450.3059,1,0,1,0
3810390175,-22.35343767684049,-48.61645242287157,505.80206,-0.0,-3.0352223,-0.35860744,-0.48739937,-0.45660633,-3.0200717,0.72224265,0.91201276,0.15067892,0.048647072,498.92282,449.7846,1,0,1,0
