timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3820923695,-0.0884298,0.3345843,-0.3016995,-0.67702657,-0.014485261,-0.013970581,-0.7356834,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3820955765,-0.058192264,0.35764202,-0.3554615,-0.6808628,-0.010106635,-0.016941607,-0.7321453,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3820987977,-0.06899701,0.39202052,-0.37164316,-0.68498313,-0.0052472195,-0.020537836,-0.72825056,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821019643,-0.06978187,0.3996071,-0.35065782,-0.6890363,-5.1836636e-05,-0.024497397,-0.72431266,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821052482,-0.08762269,0.382442,-0.35314724,-0.69306445,0.005851651,-0.028354922,-0.72029406,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821080497,-0.08123667,0.42030483,-0.37371427,-0.69657886,0.0112264445,-0.031393755,-0.71670526,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821116399,-0.15732585,0.40061244,-0.38686103,-0.7012055,0.018241974,-0.034643024,-0.7118835,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821148466,-0.17999141,0.38246748,-0.3923872,-0.70536256,0.024568386,-0.036808886,-0.707464,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821180470,-0.24106368,0.37754735,-0.40193427,-0.7093637,0.030926196,-0.038244758,-0.7031246,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821212803,-0.22840533,0.3106658,-0.39996773,-0.7131206,0.037045866,-0.039124735,-0.69896775,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821244521,-0.26944366,0.2506714,-0.37724483,-0.71702546,0.04309902,-0.0394996,-0.69459116,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821276452,-0.24439402,0.19988209,-0.37954098,-0.7210359,0.04891208,-0.03932003,-0.6900499,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821308426,-0.19938862,0.16626014,-0.37091056,-0.72497874,0.054261968,-0.03878458,-0.6855343,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821340522,-0.24493334,0.16357476,-0.37781426,-0.72880995,0.059254166,-0.037724536,-0.6811035,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821372563,-0.26281533,0.14625002,-0.40537485,-0.73267275,0.063603036,-0.036191877,-0.67663544,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821404540,-0.2379134,0.09623557,-0.4297192,-0.73662883,0.06725923,-0.034294553,-0.67207,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821436433,-0.22841872,0.02607425,-0.4038001,-0.7406205,0.07045714,-0.03205691,-0.66745,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821468556,-0.2128218,-0.033963054,-0.38552,-0.7445644,0.07307754,-0.029572485,-0.6628794,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821500759,-0.13927329,-0.07135495,-0.37377796,-0.7484444,0.075212754,-0.02693068,-0.6583683,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821532451,-0.09553262,-0.08037463,-0.388116,-0.75244707,0.076748505,-0.024208622,-0.653718,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821564517,-0.1330053,-0.05381995,-0.42780906,-0.7566188,0.077802874,-0.021264702,-0.64886254,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821596474,-0.05901638,-0.11567037,-0.4148166,-0.76074785,0.07810708,-0.018167518,-0.6440746,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821628421,-0.078720495,-0.14356318,-0.40236723,-0.76480865,0.07781719,-0.015054688,-0.6393634,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821661359,-0.027063513,-0.17806953,-0.43181273,-0.7689757,0.07691776,-0.011813301,-0.63452387,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821693396,-0.037872292,-0.2228721,-0.42722538,-0.77318865,0.07552704,-0.008641229,-0.6296033,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821725234,-0.018048821,-0.23704442,-0.41710407,-0.7775143,0.0736733,-0.005683782,-0.62450916,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821757177,0.03980263,-0.22326897,-0.42814007,-0.7817841,0.07118667,-0.0028689203,-0.61946595,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821785227,0.058743417,-0.21138725,-0.414357,-0.7854405,0.068839625,-0.00040499182,-0.6150969,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821821337,0.089363016,-0.1980647,-0.43783885,-0.79023945,0.06525908,0.0024848424,-0.6093084,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821853276,0.11229662,-0.19268882,-0.46235216,-0.7946462,0.061704267,0.004920048,-0.6039087,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821885166,0.15661173,-0.23522304,-0.45947835,-0.7990355,0.05793934,0.0071585057,-0.59844303,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821917289,0.13519236,-0.23226747,-0.43002054,-0.803348,0.053911135,0.008973683,-0.59299684,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821949202,0.17947806,-0.24953197,-0.45184687,-0.80762583,0.04969236,0.01049522,-0.58750415,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3821981324,0.19830412,-0.22912303,-0.4528485,-0.8120098,0.045307383,0.01177724,-0.58176345,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822013297,0.19483674,-0.17813374,-0.46675548,-0.81645733,0.0408281,0.01275314,-0.5758193,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822045231,0.20667301,-0.13743186,-0.47526893,-0.8208396,0.036125112,0.013554479,-0.569854,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822077205,0.2183017,-0.15298937,-0.48767263,-0.8251019,0.031420555,0.014276847,-0.56392884,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822109492,0.26960027,-0.20133105,-0.48020056,-0.8293714,0.02666655,0.014775894,-0.55786526,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822141314,0.23230112,-0.2113734,-0.46625435,-0.833722,0.021927193,0.015048414,-0.5515436,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822170110,0.21626839,-0.09745935,-0.5080114,-0.83763766,0.0178171,0.015126249,-0.5457261,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822202401,0.24658293,-0.12936002,-0.5018276,-0.8418593,0.013127629,0.015148345,-0.5393247,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822234023,0.23448457,-0.16655649,-0.4766953,-0.8460178,0.008512326,0.0149796745,-0.53287625,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822266134,0.25706512,-0.17428218,-0.48417738,-0.85019475,0.0041189794,0.014685597,-0.52624744,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822298369,0.25599182,-0.097567886,-0.52791345,-0.8544118,-0.0001382967,0.014239005,-0.51940143,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822330050,0.20838349,-0.07244407,-0.52069825,-0.8585202,-0.004163763,0.013798896,-0.5125773,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822361989,0.21571319,-0.07707286,-0.52177674,-0.8625167,-0.008033698,0.013299887,-0.50578994,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822394048,0.17534606,-0.10485608,-0.49187952,-0.86647856,-0.011641012,0.01274107,-0.4989158,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822422026,0.1786095,-0.04411992,-0.52650124,-0.87000865,-0.014576547,0.012173331,-0.4926705,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822454035,0.18653834,-0.06396144,-0.5320599,-0.874016,-0.017778443,0.011585132,-0.48543364,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822486019,0.14387871,-0.09732913,-0.49839464,-0.87792176,-0.020653583,0.011024736,-0.47823146,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822518112,0.13706662,-0.0503729,-0.5190139,-0.8817826,-0.023235833,0.010419352,-0.47096834,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822554148,0.12121593,-0.05813674,-0.5310409,-0.8861114,-0.025919357,0.0099016195,-0.4626411,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822586126,0.095619835,-0.026639486,-0.5534599,-0.8899836,-0.02800799,0.009549963,-0.45503154,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822618410,0.12119192,-0.049834244,-0.5351565,-0.89378744,-0.0300097,0.00933389,-0.4473883,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822647141,0.08158466,-0.038056187,-0.53750753,-0.8971368,-0.03148714,0.009126611,-0.4405348,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822678911,0.041961946,-0.004904735,-0.5744285,-0.90078795,-0.032970577,0.009022164,-0.43291187,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822714798,0.034395654,-0.006273728,-0.5905286,-0.9049296,-0.034421355,0.008907843,-0.4240735,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822746821,0.0233543,-0.019050794,-0.5624461,-0.90855587,-0.035542678,0.0089594005,-0.41615242,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822778777,0.03114515,-0.0775433,-0.50510836,-0.9121007,-0.03637168,0.009104746,-0.4082484,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822811242,0.04654268,-0.07047916,-0.5319105,-0.915617,-0.036975827,0.009249308,-0.40024108,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822842833,-0.026959449,0.0015620388,-0.567243,-0.9190831,-0.037247933,0.009461697,-0.39218554,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822874859,-0.052203663,-0.03617015,-0.55988055,-0.92252177,-0.03739474,0.0098195365,-0.3840036,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822906800,-0.016470214,-0.03202869,-0.54008436,-0.92590916,-0.037360016,0.010081482,-0.37575904,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822938852,-0.01924938,-0.012233051,-0.5568495,-0.92922336,-0.036926545,0.010351037,-0.3675232,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3822970842,-0.059549887,-0.049741384,-0.53823227,-0.93247813,-0.0362105,0.010695073,-0.3592481,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823002883,-0.10114711,0.005198416,-0.58368707,-0.9357325,-0.035344426,0.010932962,-0.35076484,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823034814,-0.11522139,0.0282737,-0.60753375,-0.9389203,-0.03427432,0.011300986,-0.34223706,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823066879,-0.0926915,-0.031262457,-0.5262652,-0.9419664,-0.03299823,0.011755333,-0.3338745,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823098788,-0.08169968,-0.034752302,-0.5446965,-0.94498837,-0.031452864,0.012093829,-0.32536376,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823131963,-0.12020046,0.03070981,-0.58386314,-0.9480375,-0.029592546,0.012452547,-0.3165348,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823163657,-0.15999164,-0.00013078586,-0.58154774,-0.9509304,-0.027706113,0.01297663,-0.30788848,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823195613,-0.15277809,-0.002680364,-0.56736606,-0.9537304,-0.025768014,0.013467204,-0.2992539,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823223710,-0.156459,-0.03668322,-0.53745776,-0.9560968,-0.023919512,0.0141030615,-0.2917323,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823255792,-0.12894951,-0.054070547,-0.5656879,-0.9587288,-0.021763282,0.015042177,-0.2830889,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823291629,-0.13307598,-0.05661712,-0.5675515,-0.9616063,-0.019312978,0.016523888,-0.2732531,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823323613,-0.19454567,-0.11166679,-0.55193645,-0.9640884,-0.017154185,0.018283913,-0.26439586,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823355665,-0.17753232,-0.06702981,-0.605764,-0.96646994,-0.015075504,0.020375744,-0.2555261,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823388119,-0.18490204,-0.15094426,-0.5456356,-0.96870834,-0.012974993,0.02300978,-0.24679221,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823419607,-0.15697157,-0.17411627,-0.5507561,-0.9709002,-0.010925119,0.025889426,-0.23783053,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823447683,-0.16053471,-0.18772112,-0.56167644,-0.97272295,-0.009292945,0.028721672,-0.22999722,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823483668,-0.17511983,-0.21814501,-0.55712503,-0.9749843,-0.007124171,0.032765415,-0.21973018,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823515617,-0.21935204,-0.18514492,-0.58664984,-0.9768358,-0.0054027457,0.036574833,-0.21077244,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823548413,-0.122871436,-0.24173932,-0.56172836,-0.97861314,-0.0038628133,0.040667225,-0.2016127,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823580450,-0.11974637,-0.23012571,-0.5898436,-0.9802979,-0.0022390804,0.044638295,-0.19240169,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823612571,-0.16512868,-0.23909476,-0.5871071,-0.9818717,-0.00085561874,0.048637323,-0.18319875,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823644476,-0.12589672,-0.21387853,-0.56504273,-0.98332024,0.0003195421,0.05246036,-0.17415276,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823676383,-0.19526309,-0.18647818,-0.5701246,-0.9846826,0.0014119184,0.056228384,-0.16503547,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823708388,-0.09351792,-0.21655597,-0.5596226,-0.98596084,0.0022132911,0.059776388,-0.15589494,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823740430,-0.102693,-0.15646973,-0.5861072,-0.9871788,0.002954237,0.06303999,-0.14661327,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823772885,-0.10841839,-0.2052308,-0.51894796,-0.9882705,0.0034758102,0.06626671,-0.1375431,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823804429,-0.043260906,-0.21246509,-0.5409226,-0.9892289,0.0037421372,0.06943609,-0.12880583,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823832588,-0.08155142,-0.23044541,-0.50382423,-0.9899576,0.0038335302,0.07229945,-0.12141714,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823864443,-0.014764784,-0.19879743,-0.53446585,-0.9907017,0.0035821607,0.07559318,-0.11306189,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823896443,-0.057049546,-0.2630416,-0.46709603,-0.9913049,0.0031648732,0.07917623,-0.10505157,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823928468,-0.0043666633,-0.19875255,-0.49861896,-0.99180984,0.0023680301,0.08267019,-0.09733098,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823964502,0.008822105,-0.22319373,-0.44522864,-0.9922287,0.0011965518,0.0867439,-0.08919879,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3823996449,0.08312758,-0.21383321,-0.45752472,-0.99253124,-0.0002571527,0.090160646,-0.08217494,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824028524,0.036995053,-0.24699193,-0.39205608,-0.9927537,-0.0020331875,0.093610175,-0.07532133,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824060595,0.115396656,-0.18902576,-0.43922096,-0.99291295,-0.0041449633,0.096818075,-0.06879801,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824093279,0.09993205,-0.2230215,-0.36332262,-0.9929978,-0.006626445,0.09993658,-0.06264321,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824125242,0.12285712,-0.14572129,-0.39179146,-0.9930691,-0.009267715,0.102449164,-0.056852125,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824157203,0.16230054,-0.0998537,-0.40267816,-0.99313784,-0.012233867,0.10443002,-0.051205866,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824189318,0.13554992,-0.09555218,-0.26302367,-0.9932056,-0.015212752,0.10575915,-0.046111494,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824221278,0.19614309,-0.0069106002,-0.32248533,-0.9933093,-0.018390138,0.10629043,-0.041241515,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824253295,0.16872972,0.01459222,-0.31610045,-0.993424,-0.021523824,0.10631577,-0.03664043,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824285228,0.1653919,0.01347201,-0.24661227,-0.9935322,-0.024692615,0.10599747,-0.032384288,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824317254,0.20915079,0.06203917,-0.29884768,-0.9936603,-0.027944362,0.105188124,-0.028177623,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824349306,0.18353337,0.08687312,-0.2568668,-0.993811,-0.031029552,0.10384344,-0.024359668,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824381504,0.16041982,0.13412099,-0.16903546,-0.993992,-0.033976357,0.10189293,-0.021056406,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824409287,0.17145967,0.14781788,-0.16312681,-0.99417347,-0.036484465,0.09978054,-0.018217383,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824441246,0.15213887,0.17381127,-0.26647925,-0.99440444,-0.039124,0.09696618,-0.015058211,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824473249,0.13906151,0.17989527,-0.19004507,-0.9946395,-0.041556023,0.0938863,-0.0122732315,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824506041,0.08970125,0.23194797,-0.10861437,-0.9948974,-0.043743048,0.09037341,-0.0099224895,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824538147,0.09036249,0.22312911,-0.20154873,-0.99516094,-0.045616012,0.08669118,-0.007649071,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824569954,0.07961636,0.24344178,-0.14185144,-0.9954274,-0.047264494,0.08281896,-0.0055912714,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824606527,0.10269806,0.23440507,-0.14905003,-0.9957321,-0.048780184,0.07826597,-0.0035162733,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824638071,0.09046301,0.1972973,-0.09949408,-0.9959835,-0.049888335,0.07432237,-0.0020621975,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824670023,-0.04624305,0.2833962,-0.09309678,-0.9962578,-0.05044951,0.07017598,-0.000865295,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824702056,0.049866118,0.2203912,-0.050374378,-0.99650455,-0.05100732,0.066158384,0.00011605014,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824734344,0.0007033292,0.27409637,-0.08981982,-0.99675876,-0.051229157,0.062021617,0.001008084,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824766058,-0.00011390261,0.24653767,-0.10166597,-0.9969985,-0.051240668,0.05801207,0.0017331484,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824798075,-0.03003752,0.19661127,0.020414814,-0.997215,-0.051098295,0.054286893,0.0020538894,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824826041,-0.04053904,0.20233521,-0.0024963126,-0.99739444,-0.050818294,0.051147368,0.0024023869,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824858098,0.023797598,0.20464286,-0.042530548,-0.99758154,-0.05035667,0.047832023,0.0027445075,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824890020,-0.058720253,0.20171197,-0.03875494,-0.99776644,-0.04956228,0.044693317,0.0028674512,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824926354,-0.06714876,0.19718097,0.07766295,-0.99799764,-0.048087783,0.041010343,0.0025731113,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824958056,-0.09732168,0.20079246,-0.047775775,-0.9982149,-0.046395157,0.037543032,0.002292128,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3824995553,-0.17403167,0.2435012,-0.02195606,-0.9984632,-0.043973707,0.033685215,0.0016665993,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825026745,-0.1626375,0.18720534,0.059778906,-0.9986533,-0.041674275,0.030885676,0.0010006935,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825058861,-0.10377226,0.12672694,-0.0075217336,-0.9988241,-0.039279852,0.028414052,0.00044871456,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825090950,-0.13550553,0.13591638,0.07238954,-0.99897593,-0.036898658,0.026176326,-0.0005537164,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825122915,-0.16035187,0.12958287,0.068921156,-0.9991243,-0.034159895,0.02410683,-0.0016141696,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825154759,-0.1528072,0.12800759,0.05814471,-0.9992482,-0.031698134,0.022160077,-0.0026843417,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825186911,-0.1524653,0.092317104,0.06357554,-0.9993554,-0.029256824,0.02045484,-0.0037966229,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825218897,-0.094348766,0.09428782,0.09798894,-0.9994416,-0.027040431,0.01895381,-0.005100101,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825251110,-0.17870173,0.11511504,0.09812021,-0.9995133,-0.024885347,0.017637258,-0.0065504205,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825282952,-0.087013,0.06741582,0.12848833,-0.99955904,-0.023263058,0.016616816,-0.008037786,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825314862,-0.120535806,0.08015752,0.086052336,-0.9995965,-0.0216933,0.015698286,-0.00948333,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825346948,-0.057749934,0.058141053,0.121446215,-0.99961287,-0.020586364,0.015118354,-0.011037681,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825378959,-0.058423325,0.062066637,0.096361734,-0.9996177,-0.019635072,0.014729739,-0.012730832,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825411107,-0.06824378,0.0123509625,0.12592252,-0.9996102,-0.018857578,0.0146634495,-0.014451473,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825442880,-0.034461424,0.009301024,0.107691534,-0.9995911,-0.018338274,0.014893965,-0.01611321,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825475373,-0.009926273,-0.035419177,0.13251781,-0.99955964,-0.018081855,0.015305339,-0.017875269,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825507657,-0.013481634,-0.00906537,0.09731672,-0.9995164,-0.017928114,0.015946167,-0.019779464,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825539623,-0.0064182943,-0.08209797,0.14464234,-0.99946046,-0.017987393,0.016828489,-0.021730008,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825571749,0.05341885,-0.06490962,0.033939492,-0.9994011,-0.018306633,0.017765837,-0.023382816,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825604095,-0.014167501,-0.09439965,0.14953724,-0.9993261,-0.018634988,0.018879082,-0.02536869,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825635736,0.046029102,-0.07164517,0.10814347,-0.9992466,-0.019057678,0.019964622,-0.027283987,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825667746,0.027845949,-0.098339185,0.11863541,-0.9991585,-0.019476857,0.021176452,-0.02923126,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825699636,0.043309063,-0.082146086,0.1263253,-0.99906325,-0.020073628,0.022352425,-0.031145485,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825731624,0.023050182,-0.035519388,0.12933563,-0.99896675,-0.02050729,0.02361998,-0.03296902,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825763597,0.027696542,-0.071905926,0.18540224,-0.9988617,-0.021013187,0.024788676,-0.03492139,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825795705,0.017022192,-0.008900999,0.09481828,-0.9987525,-0.02154565,0.025841704,-0.036897752,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825823728,0.050668813,-0.091163285,0.121263854,-0.9986501,-0.021960061,0.026857,-0.038658954,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825855756,0.0309904,-0.051539086,0.06720022,-0.9985403,-0.022292182,0.027926832,-0.040504426,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825887698,0.013049054,-0.08376202,0.13365172,-0.9984184,-0.022686385,0.029066471,-0.04244194,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825920448,0.008224544,-0.08039077,0.13409841,-0.9982945,-0.023013616,0.030146526,-0.044383164,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825956882,0.003914207,-0.100528724,0.15886891,-0.99815184,-0.023293113,0.031306893,-0.046586886,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3825988445,0.037821252,-0.014698792,0.10783179,-0.9980301,-0.023679093,0.032139797,-0.04839769,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826020478,0.009567421,-0.048850264,0.13156134,-0.9979065,-0.023865834,0.03306633,-0.050195776,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826052537,0.017143872,-0.08093525,0.11671378,-0.99778306,-0.024018364,0.033973828,-0.051941287,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826084461,-0.0013831556,-0.014905498,0.05406138,-0.9976536,-0.024228403,0.03483598,-0.053730037,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826116718,-0.008748685,-0.047106016,0.08699294,-0.9975207,-0.024286358,0.035740595,-0.055546347,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826148587,0.0143883275,-0.10087958,0.14094971,-0.99738944,-0.024381457,0.036540017,-0.057313386,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826180490,0.048563253,0.0034610343,0.106688425,-0.9972746,-0.02454544,0.037027806,-0.058905363,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826212884,-0.020531882,-0.0070436513,0.105708815,-0.99715614,-0.024529751,0.037542652,-0.060568336,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826244461,-0.008011295,-0.054554436,0.096593075,-0.99703556,-0.02458145,0.037944898,-0.062258016,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826276422,0.015335782,-0.010094383,0.11599141,-0.9969155,-0.024759745,0.038235012,-0.063909486,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826308842,0.011240783,0.012022391,0.093930095,-0.9967946,-0.024830915,0.038550623,-0.065559275,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826340216,-0.0070023844,-0.05041295,0.10368762,-0.9966745,-0.024872882,0.038935,-0.0671231,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826372564,0.018514369,0.0040068813,0.06950868,-0.99655163,-0.025084864,0.039215323,-0.06868649,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826405245,-0.030330367,-0.0042872797,0.11077665,-0.9964146,-0.025282068,0.03963085,-0.07034382,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3826437353,0.008092348,-0.026785146,0.107219756,-0.99629647,-0.025527226,0.039905164,-0.071758635,0.45652595,0.006792323,-0.00017384968,0.88968414,1
