timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
3403622143,0.06764897,-0.040608216,-0.011453533,-0.99681664,-5.106744,-0.8176675,0.07713248,-7.426044,-41.97977,-9.846798,2.9522316e-05,-1.1525037e-05,1.8253146e-05,0.0008269799,-0.00065909285,-0.001147849,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,4.946066e-08,0.00024386242,0.02049308,4.1759387e-05,3.8780036e-06,3.957925e-06,4.3231432e-07,0.010117923,0.010137745,0.002323873,0.034048386,0.034074254,0.020135283,1.2490393e-11,1.2108374e-11,1.8667162e-11,1.0000144e-08,1.0000201e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26100314,0.14189886,0.00808246,0.010249646,0.021124678,0.07792221,0.0,0.17370594,0.0,0.063847,0,0,0,895,93,14,14,0
3403822044,0.06669434,-0.038183954,-0.005399576,-0.997028,-5.0455365,-0.7827874,0.27308825,-8.437704,-42.136395,-9.831519,2.955734e-05,-1.1562123e-05,1.8323708e-05,0.0008268128,-0.0006587455,-0.0011467222,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,5.0939015e-08,0.00025434972,0.02079485,4.1674688e-05,3.87769e-06,3.9556166e-06,4.245589e-07,0.010013696,0.010032783,0.002321423,0.03399842,0.03402301,0.020074442,1.2440057e-11,1.2064754e-11,1.8657624e-11,1.0000105e-08,1.000016e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26080918,0.14168431,0.039466344,0.026882881,0.0062923464,0.009497577,0.0,0.17217961,0.0,0.063748,0,0,0,895,93,14,14,0
3404026846,0.06758208,-0.03342821,-0.0009419916,-0.9971531,-4.990808,-0.7206827,0.42370862,-9.446498,-42.288563,-9.770704,2.955809e-05,-1.1553363e-05,1.8380508e-05,0.00082692655,-0.00065871666,-0.0011458347,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,6.230348e-08,0.00027030753,0.022320597,4.1584197e-05,3.8827334e-06,3.948846e-06,4.2859094e-07,0.009950801,0.009969739,0.0023210496,0.033965286,0.033988863,0.020020874,1.2394269e-11,1.20249245e-11,1.8650059e-11,1.0000125e-08,1.0000191e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26068017,0.14149514,0.0032388645,0.013533972,0.0044207135,0.07684533,0.0,0.36141327,0.0,0.06375,0,0,0,895,93,14,14,0
3404230871,0.068071194,-0.02640913,0.0024119862,-0.997328,-4.9010005,-0.6211607,0.52178305,-10.482401,-42.421936,-9.698454,2.964496e-05,-1.1530257e-05,1.8457136e-05,0.00082664256,-0.00065880024,-0.0011413946,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,5.7926208e-08,0.00028539167,0.023789592,4.1442927e-05,3.8977987e-06,3.9467054e-06,4.299325e-07,0.0099766245,0.009995426,0.002323062,0.03416174,0.03418491,0.020096207,1.23533605e-11,1.1989916e-11,1.8631211e-11,1.0000128e-08,1.0000225e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26143193,0.1417611,0.0014698004,0.04264308,0.015146312,0.04053489,0.0,0.009567054,0.0,0.063773,0,0,0,895,93,14,14,0
3404431669,0.067910165,-0.022850635,0.0015954565,-0.99742854,-4.818957,-0.5423865,0.5896816,-11.4609585,-42.535725,-9.62216,2.9681307e-05,-1.1502505e-05,1.8526689e-05,0.00082680176,-0.00065886986,-0.0011359052,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,6.594663e-08,0.00031050382,0.025650801,4.1353735e-05,3.904218e-06,3.9467045e-06,4.2802913e-07,0.009971409,0.009989783,0.0023240566,0.034135345,0.034157977,0.02013565,1.2310549e-11,1.1951286e-11,1.8621216e-11,1.0000125e-08,1.0000236e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2613299,0.14190014,0.025583692,0.004372815,0.017316367,0.046833448,0.0,0.13841851,0.0,0.063769996,0,0,0,895,93,14,14,0
3404635652,0.065764174,-0.019904763,-0.0049153813,-0.99762464,-4.708639,-0.47075292,0.61400765,-12.423686,-42.6325,-9.546494,2.972452e-05,-1.1466061e-05,1.8611476e-05,0.0008268445,-0.0006590095,-0.0011316141,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,1.4744666e-07,0.0003410515,0.028062094,4.1199357e-05,3.9122556e-06,3.9484407e-06,4.1328968e-07,0.009998768,0.010019634,0.0023242813,0.03413262,0.03415491,0.020083478,1.2270137e-11,1.1914805e-11,1.8599303e-11,1.0000106e-08,1.0000223e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26131883,0.14171618,0.030923083,0.019712396,0.017142467,0.037430312,0.0,0.4038093,0.0,0.063756,0,0,0,895,93,14,14,0
3404836379,0.063444525,0.002153377,-0.009711996,-0.99793583,-4.539458,-0.41352636,0.6502675,-13.387193,-42.71878,-9.464795,2.9749162e-05,-1.1463316e-05,1.8694755e-05,0.000827138,-0.0006588591,-0.0011251494,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,3.0711513e-07,0.00038151402,0.030649558,4.1158262e-05,3.9264755e-06,3.9336333e-06,3.9809507e-07,0.010052147,0.010084449,0.0023216165,0.034305558,0.034328103,0.019962547,1.223253e-11,1.18789804e-11,1.8591843e-11,1.0000113e-08,1.0000235e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26198027,0.14128888,0.028998636,0.013625383,0.011701452,0.09008784,0.0,0.04789088,0.0,0.063683,0,0,0,895,93,14,14,0
3405040471,0.06197266,0.036198296,-0.017310547,-0.99727106,-4.2889867,-0.38387695,0.66832036,-14.253814,-42.794872,-9.375087,2.9742496e-05,-1.1491724e-05,1.8777457e-05,0.00082748366,-0.0006584499,-0.0011209137,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,4.086834e-07,0.00040428154,0.031583168,4.102694e-05,3.9305337e-06,3.9586466e-06,3.9595693e-07,0.0100500025,0.010113817,0.002320394,0.034186322,0.034209967,0.019988133,1.2190259e-11,1.1836582e-11,1.8575457e-11,1.0000112e-08,1.0000234e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26152682,0.14137939,0.019623695,0.040828962,0.0109855,0.011467231,0.0,0.12693825,0.0,0.063734,0,0,0,895,93,14,14,0
3405241378,0.060093567,0.06648222,-0.032455288,-0.99544746,-3.8835938,-0.3819982,0.70802164,-15.104851,-42.870358,-9.261061,2.9759563e-05,-1.1487789e-05,1.8879686e-05,0.00082769885,-0.00065828435,-0.0011166617,0.17957635,-0.06677415,-0.13005485,0.024063822,0.002677265,0.025591344,0.0,0.0,1.0993044e-19,3.9288594e-07,0.00040019705,0.031697333,4.074909e-05,3.957014e-06,4.0462987e-06,4.0124112e-07,0.0101078255,0.01025674,0.0023252026,0.034386076,0.03441544,0.019968338,1.2158099e-11,1.1801393e-11,1.8550265e-11,1.0000122e-08,1.0000246e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26230043,0.14130937,0.039663456,0.018426267,0.009871755,0.018998371,0.0,0.49224693,0.0,0.063876,0,0,0,895,93,14,14,0
3405445257,0.05883346,0.08485702,-0.045037825,-0.99363446,-3.4427576,-0.44141382,0.7558808,-15.826758,-42.94871,-9.131013,2.9779807e-05,-1.1477525e-05,1.8978859e-05,0.0008279573,-0.00065818935,-0.0011140893,0.179625,-0.06676986,-0.13013427,0.02402532,0.0026775182,0.02535889,0.0,0.0,1.0993044e-19,2.9657647e-07,0.00039919387,0.03207275,4.044552e-05,3.9770775e-06,4.1029766e-06,4.0992083e-07,0.010081915,0.01035823,0.0023286552,0.034270387,0.034313668,0.019992061,1.2123781e-11,1.1755135e-11,1.8514138e-11,1.0000024e-08,1.0000034e-08,1e-08,4.1773405e-06,3.7992345e-06,7.4966614e-05,3.382063e-06,3.573643e-06,7.519661e-05,0.0,0.0,743,0.26188558,0.14139329,0.06668573,0.01828529,0.0077421544,0.023290517,0.0,0.060469013,0.0,0.063761,0,0,0,895,93,14,14,0
3405649233,0.057851806,0.083384134,-0.055427663,-0.9932915,-2.9665742,-0.5669427,0.8234729,-16.49982,-43.053574,-8.9668455,2.9787048e-05,-1.14082495e-05,1.9098989e-05,0.00082849764,-0.00065844087,-0.0011140462,0.1797539,-0.066746995,-0.13059345,0.023924043,0.0026657104,0.024507035,0.0,0.0,1.0993044e-19,2.4818823e-07,0.00038731672,0.03270133,4.0164614e-05,4.0148984e-06,4.069069e-06,4.0894847e-07,0.010131968,0.010571209,0.0023409189,0.034507673,0.034578975,0.020072412,1.2104747e-11,1.171466e-11,1.8466374e-11,1.000003e-08,1.0000031e-08,1e-08,4.123994e-06,3.7467735e-06,6.446267e-05,3.3473348e-06,3.5352764e-06,6.4612774e-05,0.0,0.0,743,0.2628434,0.14167714,0.07106537,0.017926656,0.019997539,0.018797453,0.0,0.27338842,0.0,0.063725,0,0,0,895,93,14,14,0
3405850019,0.05787946,0.068678014,-0.055232275,-0.99442583,-2.5743232,-0.72925717,0.87839895,-17.064535,-43.172604,-8.792906,2.986916e-05,-1.1327963e-05,1.9144894e-05,0.000828365,-0.0006590659,-0.0011140399,0.1798647,-0.06673709,-0.13087544,0.023836482,0.002664596,0.023920078,0.0,0.0,1.0993044e-19,2.614714e-07,0.0003840662,0.032546345,3.9966602e-05,4.011668e-06,3.9862553e-06,4.0030093e-07,0.010138739,0.0106995,0.0023489434,0.034507696,0.03461473,0.020022286,1.2085768e-11,1.1671128e-11,1.8419046e-11,1.0000064e-08,1.0000055e-08,1e-08,4.0737405e-06,3.698107e-06,5.8781956e-05,3.3146805e-06,3.499808e-06,5.8883736e-05,0.0,0.0,743,0.26291144,0.14150013,0.08227201,0.034619074,0.019003706,0.03500124,0.0,0.36354995,0.0,0.063717,0,0,0,895,93,14,14,0
3406054115,0.060086574,0.05620983,-0.03678463,-0.9959302,-2.2158496,-0.8270372,0.8570708,-17.549438,-43.311398,-8.584927,2.9969506e-05,-1.13040305e-05,1.9143064e-05,0.0008276473,-0.0006593576,-0.0011185147,0.17995547,-0.06672903,-0.13125895,0.023764031,0.0026642927,0.023323499,0.0,0.0,1.0993044e-19,2.902294e-07,0.0003552505,0.028460776,3.9810155e-05,3.9449283e-06,3.9432653e-06,3.969403e-07,0.010188779,0.010839995,0.002353816,0.034486346,0.034637343,0.019970147,1.20676845e-11,1.162629e-11,1.8373835e-11,1.000007e-08,1.0000053e-08,1e-08,4.026101e-06,3.6527347e-06,5.523515e-05,3.2837793e-06,3.4667917e-06,5.530426e-05,0.0,0.0,743,0.26291382,0.14131577,0.076378524,0.055894837,0.021771481,0.075238846,0.0,0.37523988,0.0,0.063796,0,0,0,895,93,14,14,0
3406254831,0.047820855,0.046729766,-0.0044278465,-0.9977525,-1.8652391,-0.83010834,0.75718474,-17.959332,-43.46248,-8.402145,3.0054018e-05,-1.1331976e-05,1.914586e-05,0.0008269869,-0.0006592207,-0.001124787,0.18004417,-0.066714205,-0.13144432,0.023691457,0.0026583858,0.022977903,0.0,0.0,1.0993044e-19,3.2653514e-07,0.0003362623,0.026482927,3.9643743e-05,3.892662e-06,3.924136e-06,3.137983e-07,0.010272445,0.010997674,0.0023574608,0.03447721,0.03467745,0.019920645,1.2051071e-11,1.1580565e-11,1.831955e-11,1.0000065e-08,1.0000024e-08,1e-08,3.9750425e-06,3.6047572e-06,5.2586613e-05,3.2508578e-06,3.4320078e-06,5.262966e-05,0.0,0.0,743,0.26297274,0.14114052,0.052771218,0.04884472,0.027040455,0.16948256,0.0,0.7723018,0.0,0.063736,0,0,0,895,93,14,14,0
3406454800,0.030548016,0.034828346,0.028546695,-0.9985184,-1.6099042,-0.70946646,0.71855307,-18.317816,-43.600697,-8.21114,3.016039e-05,-1.1354603e-05,1.9116671e-05,0.00082605204,-0.00065924,-0.0011335643,0.18012397,-0.06669999,-0.1314838,0.023625901,0.002650242,0.022821927,0.0,0.0,1.0993044e-19,2.8007574e-07,0.00029382418,0.023434915,3.949351e-05,3.921278e-06,3.9223087e-06,2.3446671e-07,0.010342335,0.011079318,0.0023598147,0.034563757,0.03481809,0.019974634,1.204069e-11,1.1540564e-11,1.8287085e-11,1.0000119e-08,1.0000025e-08,1e-08,3.9319484e-06,3.5647492e-06,5.0910487e-05,3.2229564e-06,3.4028506e-06,5.093745e-05,0.0,0.0,743,0.26340434,0.14133164,0.027929813,0.0684304,0.03233955,0.1358378,0.0,0.0913427,0.0,0.063705,0,0,0,895,93,14,14,0
3406659578,0.009092047,0.027132515,0.04836128,-0.99841994,-1.3968672,-0.4986661,0.6831181,-18.63366,-43.70945,-8.0040655,3.0246249e-05,-1.1414309e-05,1.9096824e-05,0.0008252401,-0.0006589588,-0.0011439327,0.18021506,-0.06669469,-0.13146274,0.023551568,0.0026476334,0.022750786,0.0,0.0,1.0993044e-19,2.747258e-07,0.0002929146,0.02161599,3.933302e-05,3.9694783e-06,3.934995e-06,1.8172203e-07,0.010436124,0.011133273,0.0023586648,0.03479257,0.03510054,0.020054787,1.2031339e-11,1.150003e-11,1.826165e-11,1.00001785e-08,1.0000074e-08,1e-08,3.8906996e-06,3.5269409e-06,4.9608458e-05,3.1961433e-06,3.3752995e-06,4.962514e-05,0.0,0.0,743,0.26437303,0.14161493,0.06073502,0.0413527,0.038180657,0.124988355,0.0,0.12308608,0.0,0.063654,0,0,0,895,93,14,14,0
3406864009,-0.014506525,0.023239996,0.053683374,-0.9981821,-1.228893,-0.24883205,0.65890753,-18.90245,-43.771496,-7.8300695,3.0298186e-05,-1.143535e-05,1.9092315e-05,0.00082492107,-0.00065895054,-0.0011508893,0.18030226,-0.066704795,-0.13139832,0.023481175,0.0026538018,0.022775419,0.0,0.0,1.0993044e-19,2.5289143e-07,0.00026468426,0.019698374,3.912289e-05,3.970549e-06,3.947214e-06,1.6783025e-07,0.0104881665,0.011096467,0.0023548824,0.03482408,0.03516848,0.02000594,1.2021052e-11,1.1458701e-11,1.8229486e-11,1.0000173e-08,1e-08,1e-08,3.846149e-06,3.4866625e-06,4.843965e-05,3.1671595e-06,3.3463155e-06,4.845006e-05,0.0,0.0,743,0.26456106,0.14144236,0.051268157,0.012202777,0.039445974,0.10391109,0.0,0.0150013035,0.0,0.064065,0,0,0,895,93,14,14,0
3407064452,-0.040922895,0.019307146,0.04734378,-0.99785334,-1.0807819,-0.01958516,0.6432714,-19.139849,-43.787678,-7.6714125,3.0340792e-05,-1.1412673e-05,1.9116344e-05,0.0008249232,-0.0006592459,-0.0011528496,0.18040547,-0.066719495,-0.13131024,0.023397636,0.002657435,0.022826714,0.0,0.0,1.0993044e-19,2.6719442e-07,0.00025950285,0.019075528,3.899686e-05,3.9287847e-06,3.9683873e-06,2.0056977e-07,0.010533915,0.011034479,0.002353027,0.034835856,0.035204228,0.020052643,1.20097595e-11,1.1417344e-11,1.8213006e-11,1.0000175e-08,1.0000026e-08,1e-08,3.8084625e-06,3.4530517e-06,4.7604954e-05,3.1423124e-06,3.3222516e-06,4.7612528e-05,0.0,0.0,743,0.26465088,0.14160736,0.08203978,0.019440869,0.036180396,0.1493474,0.0,0.50449425,0.0,0.063756,0,0,0,895,93,14,14,0
3407272800,-0.07122134,0.014972455,0.03736781,-0.99664795,-0.9452887,0.181955,0.60706776,-19.352522,-43.756638,-7.5221934,3.0395284e-05,-1.14048e-05,1.9122132e-05,0.00082485395,-0.00065951794,-0.0011529482,0.1805198,-0.06674772,-0.13121498,0.023303945,0.0026662243,0.022921748,0.0,0.0,1.0993044e-19,2.9235818e-07,0.00026160144,0.018570587,3.879527e-05,3.889788e-06,4.0040504e-06,3.0295132e-07,0.010649295,0.011032025,0.0023535236,0.035104185,0.03548835,0.020137206,1.2004332e-11,1.1382911e-11,1.8198044e-11,1.000019e-08,1e-08,1e-08,3.7677685e-06,3.4172294e-06,4.684937e-05,3.1152733e-06,3.2970006e-06,4.685449e-05,0.0,0.0,743,0.26569256,0.14190562,0.06038196,0.029465357,0.0360743,0.09968463,0.0,0.43816555,0.0,0.064102,0,0,0,895,93,14,14,0
3407480818,-0.103026465,0.011510532,0.029239668,-0.99418217,-0.80659693,0.3492111,0.6177143,-19.534159,-43.683468,-7.38321,3.0462365e-05,-1.1403751e-05,1.9071156e-05,0.0008245427,-0.0006599281,-0.0011520062,0.18061909,-0.06679674,-0.13114652,0.02321604,0.0026901711,0.023037529,0.0,0.0,1.0993044e-19,3.163493e-07,0.00026719828,0.018514764,3.858233e-05,3.8623393e-06,4.036061e-06,4.8806294e-07,0.010715016,0.010996064,0.002352261,0.035322696,0.035706434,0.020211378,1.1995799e-11,1.1347009e-11,1.8196434e-11,1.00001865e-08,1e-08,1e-08,3.7332136e-06,3.3871218e-06,4.6300167e-05,3.0919064e-06,3.2759056e-06,4.63031e-05,0.0,0.0,743,0.2665129,0.14216673,0.080410264,0.027467092,0.038570017,0.05978856,0.0,0.40521055,0.0,0.064084,0,0,0,895,93,14,14,0
3407681214,-0.1356598,0.0062804273,0.023994815,-0.99044496,-0.6889858,0.475401,0.59752476,-19.691534,-43.586758,-7.255765,3.0517855e-05,-1.1343319e-05,1.9037876e-05,0.0008243968,-0.00066079525,-0.0011475474,0.18070835,-0.0668361,-0.13106194,0.023137867,0.0027006455,0.023162005,0.0,0.0,1.0993044e-19,3.4361176e-07,0.00027641378,0.01906812,3.8269904e-05,3.842479e-06,4.0738105e-06,7.6037594e-07,0.01075283,0.010945929,0.0023484328,0.035372134,0.035737704,0.02015229,1.1985981e-11,1.1312331e-11,1.8198148e-11,1.0000264e-08,1.0000045e-08,1e-08,3.6998526e-06,3.35832e-06,4.5836427e-05,3.0690958e-06,3.2559506e-06,4.583712e-05,0.0,0.0,743,0.26666427,0.14195876,0.069284424,0.03109731,0.038107507,0.028735997,0.0,0.2797572,0.0,0.063718,0,0,0,895,93,14,14,0
3407885228,-0.17101839,0.002759005,0.024009973,-0.9849714,-0.6028613,0.57549304,0.5663353,-19.828325,-43.468052,-7.129593,3.053658e-05,-1.130994e-05,1.8994773e-05,0.0008246769,-0.00066147035,-0.0011436614,0.18083715,-0.06690942,-0.1309419,0.023019003,0.0027208752,0.023373127,0.0,0.0,1.0993044e-19,3.6732396e-07,0.00027898798,0.019267319,3.783236e-05,3.834078e-06,4.1091866e-06,1.1543258e-06,0.010836131,0.010947766,0.002342838,0.035633955,0.035972804,0.020121552,1.1976719e-11,1.1280591e-11,1.8198009e-11,1.0000256e-08,1e-08,1e-08,3.663533e-06,3.3272886e-06,4.5390734e-05,3.043993e-06,3.234732e-06,4.5389254e-05,0.0,0.0,743,0.2675944,0.14185046,0.0804769,0.02873165,0.03582368,0.02437991,0.0,0.4495276,0.0,0.063732,0,0,0,895,93,14,14,0
3408090002,-0.20782246,-0.0034295027,0.02684354,-0.97779214,-0.51483196,0.6863757,0.5153531,-19.949493,-43.324844,-6.9979806,3.0562103e-05,-1.1283109e-05,1.8911132e-05,0.0008247048,-0.0006621524,-0.0011442102,0.18092653,-0.06697798,-0.13091944,0.02292525,0.002742649,0.023505593,0.0,0.0,1.0993044e-19,3.6098933e-07,0.00026560767,0.018718595,3.7323633e-05,3.8281187e-06,4.1617495e-06,1.6775548e-06,0.010949727,0.01099675,0.0023415312,0.035937265,0.03624023,0.020193461,1.1967191e-11,1.125165e-11,1.8212145e-11,1.0000346e-08,1.000004e-08,1e-08,3.6325066e-06,3.301026e-06,4.5044228e-05,3.0220795e-06,3.2167181e-06,4.5041357e-05,0.0,0.0,743,0.2686587,0.1421037,0.08617583,0.0111634005,0.037037633,0.043009747,0.0,0.07977676,0.0,0.063706,0,0,0,895,93,14,14,0
3408294057,-0.24462391,-0.007509761,0.031982392,-0.96906143,-0.45165077,0.80941,0.4545814,-20.047173,-43.16986,-6.8857183,3.0559335e-05,-1.1284421e-05,1.8805224e-05,0.00082503277,-0.0006625346,-0.0011473461,0.18102121,-0.06706584,-0.13088888,0.022816215,0.0027688118,0.023713997,0.0,0.0,1.0993044e-19,3.5941991e-07,0.00025483474,0.01872929,3.6710822e-05,3.8111473e-06,4.188627e-06,2.3171551e-06,0.010994267,0.010985918,0.002334812,0.03590674,0.036162905,0.020207115,1.1947191e-11,1.1215576e-11,1.8222666e-11,1.0000315e-08,1.0000029e-08,1e-08,3.6022655e-06,3.2756707e-06,4.4731558e-05,3.0004385e-06,3.1993764e-06,4.472819e-05,0.0,0.0,743,0.2684579,0.14215173,0.09188332,0.028407948,0.031720314,0.06177915,0.0,0.13409379,0.0,0.063735,0,0,0,895,93,14,14,0
3408494936,-0.28307915,-0.008917282,0.037337262,-0.95832807,-0.37650648,0.9443314,0.3488055,-20.125357,-42.989964,-6.7779746,3.0535826e-05,-1.1339521e-05,1.8700606e-05,0.0008254277,-0.00066221703,-0.0011527343,0.18110171,-0.067153685,-0.13087147,0.022712499,0.0027923319,0.0239304,0.0,0.0,1.0993044e-19,3.6440906e-07,0.00024837645,0.018574556,3.6031262e-05,3.7929735e-06,4.191636e-06,3.110991e-06,0.011083673,0.011035501,0.002331639,0.03595437,0.036161687,0.020142103,1.1926774e-11,1.1182874e-11,1.8248694e-11,1.000035e-08,1.0000083e-08,1e-08,3.5767073e-06,3.2544083e-06,4.4479595e-05,2.9816667e-06,3.1845543e-06,4.4476117e-05,0.0,0.0,743,0.26854435,0.14192288,0.07603026,0.047852628,0.025136225,0.076329716,0.0,0.46233433,0.0,0.063811,0,0,0,895,93,14,14,0
3408694848,-0.3227397,-0.008314703,0.04105651,-0.94556034,-0.2993836,1.0914834,0.26229897,-20.193127,-42.775047,-6.6991334,3.0552885e-05,-1.1348534e-05,1.8550283e-05,0.00082536764,-0.0006626732,-0.0011554202,0.18118568,-0.06725764,-0.13085346,0.022591444,0.0028116724,0.024203738,0.0,0.0,1.0993044e-19,3.377562e-07,0.00022776617,0.01700911,3.5185356e-05,3.7724822e-06,4.171925e-06,4.0558207e-06,0.011163741,0.01109015,0.0023332376,0.03603177,0.036189094,0.020181749,1.1904901e-11,1.1152432e-11,1.8270361e-11,1.0000359e-08,1.00000985e-08,1e-08,3.5480473e-06,3.230739e-06,4.4214372e-05,2.9604225e-06,3.1679836e-06,4.421115e-05,0.0,0.0,743,0.2687394,0.14206249,0.09676467,0.017789908,0.022358632,0.016279602,0.0,0.30540532,0.0,0.063743,0,0,0,895,93,14,14,0
3408903935,-0.36404675,-0.008345282,0.04266006,-0.9303658,-0.19100203,1.2433844,0.15965517,-20.241898,-42.525555,-6.6531105,3.052691e-05,-1.1356661e-05,1.8382447e-05,0.0008256698,-0.00066306785,-0.0011523817,0.18125978,-0.067376554,-0.13081051,0.022462444,0.002832648,0.02453521,0.0,0.0,1.0993044e-19,3.5079339e-07,0.00023171473,0.017265348,3.4148063e-05,3.7568536e-06,4.155927e-06,5.1728334e-06,0.011304891,0.011218177,0.0023317744,0.036361605,0.036470238,0.02014879,1.1883039e-11,1.1125586e-11,1.8287333e-11,1.0000329e-08,1.000003e-08,1e-08,3.5165049e-06,3.2048995e-06,4.3943415e-05,2.9367748e-06,3.149571e-06,4.394052e-05,0.0,0.0,743,0.26987374,0.14194643,0.08940021,0.03409256,0.021489987,0.07245457,0.0,0.24775253,0.0,0.064036,0,0,0,895,93,14,14,0
3409103661,-0.40399468,-0.010509768,0.041291233,-0.91376853,-0.09092413,1.3803877,0.028697142,-20.262833,-42.257935,-6.631847,3.0483452e-05,-1.1401174e-05,1.8204511e-05,0.00082596135,-0.00066292274,-0.0011497391,0.18130158,-0.06749109,-0.13079384,0.02234401,0.002860994,0.024832038,0.0,0.0,1.0993044e-19,3.273224e-07,0.00021699938,0.016530825,3.302912e-05,3.7346488e-06,4.1404437e-06,6.385897e-06,0.011391625,0.01130659,0.0023337598,0.0364374,0.036502782,0.020188117,1.18546e-11,1.10962585e-11,1.8311961e-11,1.0000337e-08,1.0000075e-08,1e-08,3.4891837e-06,3.182711e-06,4.3725147e-05,2.9159412e-06,3.1331406e-06,4.3722197e-05,0.0,0.0,743,0.2700744,0.1420849,0.08692512,0.047701977,0.016146874,0.022443794,0.0,0.011247796,0.0,0.063765,0,0,0,895,93,14,14,0
3409311578,-0.44537365,-0.0134496335,0.03853632,-0.89441407,0.010566193,1.5033103,-0.09938771,-20.262083,-41.958866,-6.6275916,3.0405905e-05,-1.1449275e-05,1.8000816e-05,0.0008266807,-0.00066261867,-0.0011495132,0.18133672,-0.06761344,-0.13078633,0.022214314,0.0028851323,0.02513286,0.0,0.0,1.0993044e-19,3.5451217e-07,0.00022317018,0.016585594,3.1738815e-05,3.720525e-06,4.1272306e-06,7.784646e-06,0.011518575,0.011449912,0.0023291185,0.036737118,0.03676437,0.020056348,1.18253055e-11,1.1069929e-11,1.8339524e-11,1.00003374e-08,1.0000124e-08,1e-08,3.4623429e-06,3.1611507e-06,4.3527027e-05,2.8952707e-06,3.1164923e-06,4.3523713e-05,0.0,0.0,743,0.27111158,0.14162044,0.09646556,0.040785886,0.008062909,0.069910556,0.0,0.04306673,0.0,0.06368,0,0,0,895,93,14,14,0
3409512488,-0.48498294,-0.016747529,0.035474043,-0.87364346,0.09485481,1.607098,-0.16102521,-20.244839,-41.651623,-6.6363387,3.032758e-05,-1.1476433e-05,1.7825389e-05,0.0008274566,-0.0006624744,-0.001148572,0.18135972,-0.06771363,-0.13074508,0.022107003,0.0028979564,0.025406737,0.0,0.0,1.0993044e-19,3.9684636e-07,0.00024201415,0.016802466,3.0388095e-05,3.7016146e-06,4.1007665e-06,9.2642895e-06,0.011527086,0.011486485,0.0023295293,0.036749102,0.036747165,0.020097116,1.1788458e-11,1.1039936e-11,1.8372012e-11,1.0000339e-08,1.0000221e-08,1e-08,3.4392385e-06,3.1427974e-06,4.3368e-05,2.8772824e-06,3.1015556e-06,4.336389e-05,0.0,0.0,743,0.27110195,0.1417643,0.08066028,0.032521967,0.008383897,0.07483615,0.0,0.5748973,0.0,0.063765,0,0,0,895,93,14,14,0
