timestamp,roll,pitch,yaw,thrust
3369670437,0.22064574,0.30045912,0.52359885,0.39691648
3369702400,0.22044496,0.302615,0.52359885,0.3949056
3369738364,0.21923693,0.30942637,0.52359885,0.3939022
3369770390,0.21536347,0.30426934,0.52359885,0.38520584
3369798371,0.21646503,0.31541017,0.52359885,0.38804385
3369830361,0.2133057,0.304062,0.52359885,0.38280493
3369862476,0.22806185,0.3280062,0.52359885,0.37305748
3369894407,0.22853923,0.31200993,0.52359885,0.37096283
3369926384,0.25259134,0.30750895,0.52359885,0.36120152
3369958367,0.23306045,0.29648134,0.52359885,0.36247346
3369990438,0.25290912,0.3109439,0.52359885,0.35542062
3370022557,0.24609928,0.26635027,0.52359885,0.36039218
3370054364,0.2483805,0.2656149,0.52359885,0.35504487
3370086368,0.26130697,0.27381462,0.52359885,0.3461154
3370118408,0.25541037,0.23124741,0.52359885,0.35168615
3370150479,0.24049011,0.22307304,0.52359885,0.34990898
3370183165,0.23781236,0.2142666,0.52359885,0.34806886
3370219185,0.242589,0.20236558,0.52359885,0.34625134
3370251211,0.22479768,0.16180049,0.52359885,0.3513461
3370283193,0.20581949,0.16885263,0.52359885,0.34999666
3370315193,0.20443782,0.13107862,0.52359885,0.35278332
3370347193,0.1842803,0.121955976,0.52359885,0.35218465
3370379245,0.17054214,0.109394,0.52359885,0.35461882
3370411173,0.14905556,0.08746034,0.52359885,0.3643265
3370443210,0.14053358,0.096424505,0.52359885,0.35806108
3370475203,0.1275285,0.07829743,0.52359885,0.36428118
3370508011,0.1250675,0.0917283,0.52359885,0.35621884
3370540039,0.11512925,0.09477186,0.52359885,0.35311952
3370572017,0.10733234,0.07665658,0.52359885,0.35512045
3370603991,0.0707126,0.08136043,0.52359885,0.36461568
3370635999,0.076997004,0.07805471,0.52359885,0.36290067
3370668026,0.047197413,0.06573105,0.52359885,0.37203518
3370699975,0.05082671,0.08703312,0.52359885,0.3716315
3370732005,0.034957554,0.0802767,0.52359885,0.37753692
3370764009,0.039165314,0.10485014,0.52359885,0.37208062
3370796040,0.022196641,0.098866016,0.52359885,0.37651417
3370827976,0.017348295,0.103784665,0.52359885,0.3815152
3370860015,0.019734781,0.10789932,0.52359885,0.38133624
3370891976,0.036762252,0.08995716,0.52359885,0.37422773
3370924057,0.040804837,0.11857954,0.52359885,0.37184703
3370955975,0.047946002,0.10559529,0.52359885,0.3764141
3370987965,0.05387941,0.11774394,0.52359885,0.37199435
3371020030,0.071958445,0.117213085,0.52359885,0.36630422
3371052813,0.08614045,0.10138889,0.52359885,0.37024823
3371084807,0.0862036,0.10174334,0.52359885,0.37371126
3371112803,0.1258074,0.088410094,0.52359885,0.36183146
3371144767,0.13130695,0.12149189,0.52359885,0.35881796
3371176762,0.149088,0.10990783,0.52359885,0.3611448
3371208768,0.14603543,0.10216586,0.52359885,0.36381775
3371240802,0.17417713,0.10277007,0.52359885,0.3586756
3371272768,0.26524726,0.046872683,0.52359885,0.30794883
3371308806,0.2664888,0.06544472,0.52359885,0.30387986
3371340769,0.26154,0.073293485,0.52359885,0.30973655
3371372779,0.27188376,0.047750082,0.52359885,0.31938425
3371404761,0.2711835,0.049999807,0.52359885,0.3264884
3371436799,0.38860214,-0.021094112,0.52359885,0.27268082
3371468769,0.3791369,0.013109986,0.52359885,0.27951682
3371500761,0.3848244,-0.01662238,0.52359885,0.28076467
3371533570,0.352755,-0.023539308,0.52359885,0.29520443
3371565606,0.3309383,-0.03245986,0.52359885,0.30206543
3371597603,0.30796158,-0.009522103,0.52359885,0.31863406
3371625603,0.31674686,-0.018729739,0.52359885,0.31736502
3371657595,0.3391564,-0.08789863,0.52359885,0.31489462
3371689599,0.33472437,-0.122371435,0.52359885,0.31972
3371725602,0.3359562,-0.13381667,0.52359885,0.31427482
3371757564,0.3333187,-0.1704179,0.52359885,0.31904727
3371789562,0.3413355,-0.21530586,0.52359885,0.31586277
3371821580,0.34094834,-0.23776975,0.52359885,0.32024944
3371853611,0.30084592,-0.2659138,0.52359885,0.331552
3371885567,0.2928559,-0.2358967,0.52359885,0.33305493
3371917567,0.26067793,-0.2550835,0.52359885,0.34194806
3371950373,0.24627964,-0.26119983,0.52359885,0.3477593
3371982439,0.24655192,-0.26488465,0.52359885,0.35219628
3372018371,0.25655198,-0.27861074,0.52359885,0.33968464
3372050369,0.22025277,-0.27925056,0.52359885,0.3526798
3372082488,0.22613913,-0.29730436,0.52359885,0.34851238
3372114375,0.21590213,-0.3059597,0.52359885,0.34865588
3372146377,0.19492312,-0.2878887,0.52359885,0.35456124
3372178376,0.1794334,-0.27426174,0.52359885,0.3612669
3372210468,0.16988787,-0.28975236,0.52359885,0.36628312
3372242404,0.1684051,-0.27241224,0.52359885,0.3628627
3372274411,0.14200602,-0.26001817,0.52359885,0.37407166
3372306364,0.14942408,-0.26058593,0.52359885,0.36762062
3372338441,0.13954096,-0.2842071,0.52359885,0.36873457
3372366390,0.16111952,-0.30961245,0.52359885,0.3536036
3372398401,0.12037422,-0.27614877,0.52359885,0.3654583
3372430373,0.11653739,-0.27825198,0.52359885,0.36555427
3372463170,0.11011778,-0.28190118,0.52359885,0.36215734
3372495174,0.09540646,-0.2689327,0.4960159,0.3637012
3372527176,0.07571851,-0.26979855,0.45849696,0.37445548
3372559220,0.07425326,-0.26066852,0.42389125,0.36580464
3372591167,0.062106576,-0.27984083,0.38984758,0.36650276
3372619177,0.054393068,-0.27274552,0.35985348,0.36509457
3372651179,0.04683138,-0.2797815,0.32510036,0.3646218
3372687213,0.053078927,-0.28473532,0.287393,0.36674652
3372719188,0.04729138,-0.28725135,0.2554304,0.3644658
3372751188,0.054600563,-0.32084706,0.225292,0.3558998
3372783210,0.054888763,-0.3001315,0.19351642,0.3597055
3372815238,0.05054867,-0.28713354,0.16272204,0.37239972
3372843971,0.057027172,-0.3001646,0.13631755,0.36226985
3372876038,0.07946023,-0.37615877,0.11120829,0.34671307
3372907971,0.069811374,-0.33229917,0.08017744,0.3612348
3372944015,0.085951135,-0.38914102,0.051722802,0.34934515
3372975963,0.06623204,-0.27807754,0.020179583,0.37333748
3373007986,0.10766595,-0.3568226,-0.00019218709,0.34618273
3373035973,0.110578805,-0.30948666,-0.024262449,0.3504123
3373067967,0.10914305,-0.26272747,-0.05028966,0.3625466
3373099965,0.14391588,-0.3404829,-0.069450974,0.33491302
3373135964,0.13355961,-0.26484102,-0.09820908,0.34632337
3373168011,0.16451627,-0.26096186,-0.117131464,0.3463232
3373199997,0.16178569,-0.27461606,-0.13726364,0.33187595
3373232044,0.17320867,-0.21379748,-0.15941383,0.35447955
3373263971,0.18641329,-0.30825704,-0.17289342,0.31625107
3373296060,0.19020005,-0.23191312,-0.1939131,0.34345084
3373327992,0.2109658,-0.3036744,-0.20612378,0.3225405
3373360794,0.20764068,-0.23740612,-0.22624876,0.3394933
3373392767,0.19302516,-0.23203045,-0.24333148,0.33365855
3373424765,0.23246573,-0.29071465,-0.2511384,0.3248246
3373456785,0.20313545,-0.23426661,-0.26872393,0.33064088
3373488882,0.23145892,-0.2690343,-0.2773587,0.3270323
3373520803,0.20081972,-0.23333281,-0.29273662,0.32968032
3373552767,0.19369347,-0.19687235,-0.30728826,0.34071046
3373584800,0.2180807,-0.2670731,-0.31061056,0.31631002
3373616818,0.17352524,-0.2048602,-0.32730842,0.33835772
3373648804,0.20249026,-0.26484504,-0.33043918,0.31659183
3373680765,0.1732872,-0.19246215,-0.34634617,0.3312017
3373712761,0.14837086,-0.17789833,-0.35598195,0.3419576
3373745573,0.1856779,-0.26340917,-0.35321173,0.30768886
3373777605,0.14282395,-0.17725272,-0.36965132,0.3377637
3373809578,0.18547973,-0.2800068,-0.36363372,0.30508515
3373841570,0.13998938,-0.20877272,-0.37854278,0.32682982
3373873605,0.13041747,-0.19767635,-0.38644132,0.33023995
3373909561,0.13016127,-0.23323101,-0.38804084,0.31166682
3373941565,0.08439998,-0.18665141,-0.40009868,0.3289595
3373973606,0.12972382,-0.28309935,-0.39324638,0.29521373
3374005569,0.05996732,-0.18318363,-0.41166854,0.32713425
3374037572,0.0687781,-0.2520653,-0.4086477,0.30614194
3374069567,0.060152624,-0.2543056,-0.4127445,0.29566705
3374101598,-0.039968878,-0.0050139315,-0.44370666,0.42267352
3374133574,-0.01694567,-0.12419394,-0.43786502,0.36196148
3374165586,-0.049808048,-0.11922374,-0.44280574,0.36596084
3374193564,-0.07262427,-0.084023595,-0.4498957,0.3758713
3374225570,-0.060073033,-0.16112667,-0.44584268,0.35405165
3374258366,-0.11342009,-0.13390109,-0.45290935,0.36513722
3374290478,-0.0916474,-0.19882187,-0.4493993,0.3527699
3374322442,-0.12472948,-0.18647698,-0.45427012,0.35729286
3374358380,-0.11107324,-0.19547555,-0.45532116,0.3781154
3374390479,-0.15287703,-0.22277156,-0.4555643,0.35366982
3374422408,-0.11331923,-0.28413785,-0.44890717,0.34986296
3374454372,-0.124144174,-0.2704328,-0.4517336,0.34084615
3374486360,-0.0878388,-0.30021203,-0.44701314,0.34636834
3374518434,-0.09476735,-0.3070066,-0.4453004,0.34020853
3374550363,-0.097607344,-0.2351194,-0.45212996,0.37976465
3374582443,-0.049372725,-0.33110398,-0.43896702,0.344581
3374610369,-0.090901695,-0.31236687,-0.44079477,0.34925756
3374643209,-0.047639035,-0.41741514,-0.4254427,0.31188655
3374675187,-0.044979934,-0.3555069,-0.42944774,0.33710748
3374707241,-0.06524582,-0.3580238,-0.42904878,0.33005008
3374739170,-0.0036793428,-0.45260155,-0.4138785,0.3075935
3374771169,-0.04703886,-0.3657416,-0.42437866,0.32420918
3374803189,0.018912876,-0.51212585,-0.40370065,0.28727618
3374835205,0.0086214235,-0.43671954,-0.4120814,0.3062647
3374871184,0.02769311,-0.49761456,-0.4041221,0.29381233
3374903189,0.09187565,-0.71905637,-0.36929,0.22639994
3374935220,0.04056039,-0.588123,-0.39377648,0.2570815
3374967171,0.1179411,-0.7773051,-0.3639556,0.22045203
3374995209,0.114253625,-0.7036467,-0.3807633,0.23186257
3375027960,0.06852522,-0.57262546,-0.41051146,0.26626134
3375060009,0.0636435,-0.61396754,-0.41205508,0.26205248
3375091970,0.045352515,-0.5186713,-0.43129745,0.28583646
3375124052,0.0042655156,-0.46048942,-0.44513112,0.30821446
3375155960,0.031842526,-0.52765423,-0.43566552,0.27352864
3375187968,0.0038561537,-0.4500247,-0.44618532,0.28849316
3375219967,-0.01912424,-0.44239128,-0.4458013,0.2886761
3375252011,0.028796602,-0.52485836,-0.42689362,0.2574855
3375283973,-0.021821456,-0.38195866,-0.44686243,0.29376784
3375315976,-0.054644875,-0.36800426,-0.44759488,0.29547444
3375347967,-0.026498947,-0.42887783,-0.43485487,0.26677966
3375379994,-0.055808775,-0.34193274,-0.444211,0.2708124
3375411975,-0.07254591,-0.3000524,-0.44749233,0.29346287
3375443981,-0.042993605,-0.37647355,-0.43399075,0.26195917
3375476009,-0.095351145,-0.20106128,-0.45434037,0.30444643
3375508008,-0.07948729,-0.2950846,-0.43947604,0.27750078
3375539975,-0.09110564,-0.25410128,-0.4406157,0.28292486
3375571977,-0.1288349,-0.06414727,-0.45646146,0.33293504
3375604007,-0.11217216,-0.08977553,-0.45079443,0.32963184
3375636772,-0.11065942,-0.07912822,-0.4454362,0.32411703
3375668818,-0.12500852,0.018648937,-0.44621995,0.35201547
3375700777,-0.09842249,-0.04225097,-0.4359258,0.32678062
3375732767,-0.105215326,0.0003639792,-0.43340433,0.32931638
3375764767,-0.07480611,-0.05269373,-0.42442602,0.31916684
3375796802,-0.07619041,-0.059722506,-0.41746646,0.31026182
3375828776,-0.085252605,0.045921158,-0.41902223,0.3754346
3375860788,-0.041939963,0.035133265,-0.4128035,0.3703689
3375892781,-0.054540116,0.047918893,-0.4069378,0.36955333
3375924798,0.023017596,-0.06433076,-0.39446324,0.33501634
3375956802,-0.008671594,-0.031198304,-0.39099437,0.3495543
3375989574,0.06713605,-0.11467406,-0.37989885,0.33183122
3376017603,0.059040867,-0.06505319,-0.37783128,0.3547585
3376049575,0.07460174,-0.16966547,-0.36641392,0.31860512
3376081562,0.11508947,-0.16994688,-0.359758,0.3300307
3376117570,0.15770967,-0.2354986,-0.34811267,0.317047
3376149570,0.17921425,-0.21240756,-0.34456548,0.3348997
3376181605,0.17089924,-0.17164418,-0.34316105,0.35365653
3376213592,0.23585111,-0.24956164,-0.33095187,0.3322331
3376245590,0.23602048,-0.19877712,-0.32885644,0.35604995
3376277561,0.25858912,-0.24922368,-0.319946,0.3508214
3376309623,0.29137963,-0.27016628,-0.3110774,0.3431657
3376341604,0.27643263,-0.20895678,-0.31013125,0.36925337
3376373591,0.34688187,-0.35044092,-0.29035804,0.31786305
3376401567,0.34132418,-0.3420188,-0.2861489,0.3259821
3376433585,0.3522149,-0.36054647,-0.27844235,0.3053453
3376465561,0.44374746,-0.5146315,-0.25168353,0.26491663
3376497612,0.40727633,-0.44248053,-0.25894377,0.28144953
3376530422,0.441105,-0.5223071,-0.24458595,0.26398262
3376562406,0.503158,-0.6032217,-0.22610019,0.23845574
3376594368,0.3709403,-0.4255811,-0.2585499,0.2921437
3376626371,0.43486395,-0.5429097,-0.23812625,0.26714692
3376658409,0.4059031,-0.47047466,-0.24945524,0.27325246
3376694368,0.38830402,-0.5065905,-0.24545981,0.28131288
3376726415,0.38580573,-0.49619767,-0.24407418,0.26913822
3376758403,0.3084912,-0.37306267,-0.26521903,0.31097013
3376790443,0.34481952,-0.48877117,-0.24236204,0.27674702
3376822413,0.34777564,-0.4784552,-0.23868781,0.26781952
3376854372,0.22058573,-0.33036327,-0.26363924,0.31135294
3376886407,0.28212047,-0.4504584,-0.23532185,0.27599284
3376919167,0.2437477,-0.40787953,-0.2390973,0.27631694
3376951190,0.14640601,-0.28300762,-0.25819984,0.31777355
3376983165,0.26506013,-0.46450198,-0.21428692,0.25454944
3377011166,0.1482128,-0.34142423,-0.23801039,0.27861375
3377043174,0.07493108,-0.24966373,-0.2503665,0.3081786
3377075202,0.14642063,-0.3859362,-0.2211904,0.26634532
3377107192,0.03447756,-0.21881045,-0.24944013,0.30377325
3377139205,0.082192756,-0.33758542,-0.22571225,0.27674752
3377171173,0.013644829,-0.2474874,-0.24071139,0.2963487
3377203214,-0.0082241185,-0.24946927,-0.2382487,0.3031927
3377235187,0.011742873,-0.3031198,-0.22563517,0.28284052
3377271197,-0.056240674,-0.21441132,-0.23993134,0.30822536
3377303171,0.015510496,-0.31617478,-0.21919091,0.27296504
3377335170,-0.07153546,-0.2035612,-0.23817778,0.3111473
3377364012,-0.052002635,-0.25775915,-0.22910284,0.28736722
3377395968,-0.048386835,-0.24703811,-0.22973685,0.29433793
3377427961,-0.09846091,-0.18238989,-0.23883046,0.31100264
3377459996,-0.01681026,-0.3020481,-0.21916364,0.2756337
3377492033,-0.062575825,-0.1894227,-0.23431663,0.3167831
3377523961,-0.03464402,-0.25429928,-0.22395691,0.29463595
3377555989,0.00043421274,-0.2931112,-0.21603887,0.28441328
3377588000,-0.06210968,-0.16771019,-0.23197299,0.32518518
3377620042,0.024192642,-0.340815,-0.20715797,0.27467427
3377651964,0.010641067,-0.27724105,-0.21504359,0.29554254
3377688007,-0.003553769,-0.23573658,-0.22001934,0.31089818
3377720006,0.058500107,-0.34528244,-0.20341629,0.27095658
3377751965,0.018119406,-0.2596315,-0.21354795,0.3119005
3377783972,0.06769958,-0.36591288,-0.19920391,0.28451052
3377816013,0.075810716,-0.33598182,-0.20204882,0.2873963
3377847976,0.05364953,-0.3261716,-0.20596549,0.3031657
3377876796,0.12227726,-0.46072635,-0.18909176,0.27640796
3377908772,0.114119306,-0.41635263,-0.19614345,0.28187275
3377940763,0.08876903,-0.40114284,-0.20140602,0.31328908
3377976810,0.17575635,-0.55356365,-0.1823207,0.26966152
3378008765,0.14143597,-0.44844264,-0.1978995,0.30344564
3378040767,0.18040508,-0.5793949,-0.18369308,0.2782125
3378072787,0.19145188,-0.60527277,-0.18066981,0.26524684
3378104798,0.14406219,-0.5044858,-0.19688973,0.3055338
3378136767,0.2071556,-0.6724069,-0.17671502,0.27612275
3378168766,0.23756173,-0.66473323,-0.17646265,0.2680575
3378200803,0.15785845,-0.572591,-0.1966177,0.31373096
3378232804,0.2122102,-0.72924817,-0.17430039,0.26636872
3378264827,0.2105577,-0.6985011,-0.17855968,0.28155163
3378296765,0.18572038,-0.65830797,-0.18585126,0.304159
3378329571,0.31000048,-0.920838,-0.13710774,0.23122098
3378361593,0.16260964,-0.65752125,-0.18533906,0.30222017
3378393601,0.18209867,-0.72848743,-0.17374021,0.28777653
3378425565,0.24334781,-0.8545631,-0.15008873,0.25781673
3378453610,0.1927351,-0.7485323,-0.1682087,0.28673548
3378485569,0.15984686,-0.64818364,-0.18017466,0.30563483
3378517563,0.21519598,-0.82384515,-0.14785326,0.25833395
3378549608,0.13120611,-0.61593676,-0.17629667,0.31126747
3378581561,0.1511622,-0.6665535,-0.16311806,0.29651383
3378613576,0.1784136,-0.7448242,-0.14433078,0.28099626
3378645561,0.10168066,-0.5550097,-0.16829267,0.3225658
3378681575,0.15538,-0.7225053,-0.13629405,0.27148455
3378713590,0.08637303,-0.55015403,-0.15922703,0.3140662
3378745637,0.08286821,-0.6114615,-0.14867385,0.29703036
3378777601,0.12687455,-0.6860387,-0.13149257,0.2746588
3378809601,0.051181246,-0.51211584,-0.15564945,0.31503916
3378842425,0.11605919,-0.69054514,-0.12703991,0.2788593
3378874366,0.047702417,-0.50076175,-0.1546506,0.31685284
3378906395,0.08514247,-0.60198826,-0.14046061,0.29294866
3378938363,0.10838953,-0.6219455,-0.13563806,0.27754325
3378970394,0.0455256,-0.51103455,-0.15551738,0.31192446
3379002412,0.11069938,-0.6604667,-0.13307372,0.26592293
3379034417,0.0666066,-0.5005276,-0.15711169,0.29884985
3379066427,0.031425644,-0.4537003,-0.16616689,0.30958223
3379098406,0.113838784,-0.65040123,-0.1363178,0.25723505
3379130408,0.015052283,-0.36903343,-0.17703368,0.3199651
3379162481,0.05247983,-0.5002713,-0.16245334,0.28813243
3379195202,0.04883632,-0.47597364,-0.16637449,0.28682348
3379227176,-0.06092505,-0.029811673,-0.21194337,0.496526
3379255199,-0.06348598,-0.05120097,-0.21066868,0.47286132
3379287175,-0.039430324,-0.06731926,-0.2096086,0.45458743
3379319169,-0.055187266,-0.024742076,-0.21249826,0.4516517
3379351208,-0.020572731,-0.10378591,-0.20807417,0.41665286
3379383207,0.0031815374,-0.18589824,-0.20238434,0.375045
3379415165,-0.010190826,-0.13416383,-0.20879386,0.403148
3379447170,0.0066065136,-0.20099443,-0.20627122,0.37781876
3379479182,0.029913638,-0.23832844,-0.20679289,0.36236
3379511215,0.01989887,-0.19543591,-0.2130398,0.3880798
3379543168,0.05030309,-0.25010473,-0.21128967,0.3819226
3379575185,0.07185016,-0.26434034,-0.21248531,0.37769914
3379607169,0.099414386,-0.24308792,-0.21552484,0.39633435
3379640012,0.14041726,-0.3305716,-0.21084991,0.3545247
3379672032,0.15047005,-0.27019042,-0.21658425,0.39046872
3379703964,0.19878925,-0.410301,-0.20571816,0.3236109
3379735965,0.17741343,-0.26085478,-0.21935323,0.39819685
3379767990,0.21879485,-0.3512868,-0.21215597,0.35073265
3379800002,0.23647942,-0.28645936,-0.21534538,0.38804287
3379831968,0.24053545,-0.3144918,-0.21331465,0.36104906
3379863971,0.2799058,-0.33000678,-0.20835784,0.36940354
3379895994,0.25455076,-0.28816298,-0.2115746,0.36288217
3379928003,0.28279188,-0.3132088,-0.2068216,0.36108923
3379959970,0.24195433,-0.23960464,-0.21266972,0.38104695
3379991976,0.28491506,-0.2737988,-0.20504059,0.36013123
3380024011,0.23984821,-0.18058717,-0.2116084,0.39426485
3380056050,0.28521055,-0.26623476,-0.20089637,0.35519508
3380087961,0.2405948,-0.20822215,-0.20547956,0.3719715
3380120762,0.2656499,-0.23003861,-0.19988856,0.36206964
3380152764,0.24076872,-0.20949402,-0.19989346,0.35585392
3380184802,0.21936543,-0.14808822,-0.20355237,0.38463122
3380216764,0.21914482,-0.18189842,-0.19953321,0.35490575
3380248778,0.19588101,-0.13219808,-0.20171233,0.37967765
3380280805,0.22135966,-0.19980808,-0.19115846,0.33578703
3380312822,0.15882425,-0.09256946,-0.20128462,0.3823659
3380344778,0.16704693,-0.13663039,-0.19544537,0.35285705
3380376761,0.12182222,-0.058931787,-0.20218103,0.383681
3380408809,0.13101943,-0.10384,-0.19560283,0.35641578
3380440800,0.11992205,-0.103611186,-0.1934072,0.35413587
3380472833,0.082162194,-0.057500444,-0.19591275,0.36825326
3380504771,0.103143424,-0.11208082,-0.18867412,0.3410212
3380532773,0.06361052,-0.035736963,-0.1952957,0.36913604
3380564776,0.07120628,-0.083027296,-0.18956532,0.34142557
3380597574,0.019599522,0.007921193,-0.19694261,0.38511235
3380629616,0.021531137,-0.017265003,-0.19261342,0.3635362
3380661601,0.0018125037,-0.021829318,-0.19207436,0.35442337
3380693563,-0.010714665,0.029089624,-0.19556203,0.37827063
3380725580,0.0036564386,-0.03710224,-0.18847005,0.3352161
3380757609,-0.043699287,0.04795433,-0.19551142,0.38470885
3380789593,-0.027884394,0.006285188,-0.19053626,0.3501246
3380821565,-0.050992828,0.015297975,-0.19120662,0.35320112
3380853570,-0.04941317,0.043681517,-0.19344902,0.3647728
3380885605,-0.041527648,-0.009146884,-0.18921363,0.33593133
3380917615,-0.07074312,0.059255295,-0.19525488,0.3763863
3380949592,-0.052384265,0.014097307,-0.19205427,0.34807834
3380981583,-0.08059273,0.03409981,-0.19465138,0.35839665
3381013600,-0.058075693,0.02797953,-0.19464976,0.36132786
3381045595,-0.05452018,-0.0088558765,-0.19281812,0.33133382
3381077596,-0.07506914,0.06414097,-0.20028408,0.37867066
3381110372,-0.047979902,-0.023196433,-0.19488305,0.3179969
3381142399,-0.07561919,0.058345992,-0.20158635,0.37618977
3381174396,-0.023978936,-0.053406637,-0.19408375,0.3107686
3381206411,-0.067937054,0.025079096,-0.20229837,0.36293468
3381238388,-0.034477178,-0.045091994,-0.1997993,0.32746053
3381270363,-0.06226782,0.022492731,-0.20501263,0.36283767
3381302455,-0.03104748,-0.04378146,-0.20290309,0.32724485
3381334370,-0.05345498,0.008758345,-0.20795606,0.36003214
3381366411,-0.02656496,-0.06865988,-0.20339644,0.32016256
3381398364,-0.054816853,0.0010338384,-0.20957752,0.36185345
3381430444,-0.03505058,-0.029931601,-0.20973913,0.32963496
3381462450,-0.043272514,-0.01952846,-0.2091083,0.3470966
3381495178,-0.038736258,-0.059802834,-0.20752577,0.32629475
3381527169,-0.04298765,-0.027042314,-0.20974556,0.34794995
3381559167,-0.052196484,-0.010786941,-0.2103472,0.3491046
3381591212,-0.02471055,-0.02859646,-0.20990254,0.34188145
3381623165,-0.061030686,-0.024942728,-0.20934835,0.33765757
3381655195,-0.019395765,-0.06402895,-0.20657814,0.33720446
3381687167,-0.047992527,-0.034114912,-0.20844868,0.34024465
3381719241,-0.029105254,-0.06363522,-0.2055654,0.34117585
3381747171,-0.036027644,-0.042869214,-0.20599526,0.346728
3381779229,-0.038158886,-0.047349796,-0.20621651,0.33356392
3381811170,-0.012511639,-0.05041168,-0.20318061,0.35013473
3381843203,-0.040448144,-0.04065685,-0.20311593,0.3376121
3381875179,0.010073308,-0.09652801,-0.19700031,0.32963547
3381908003,-0.024025396,-0.0322394,-0.19969569,0.35409608
3381940006,-0.005000561,-0.067490295,-0.19769274,0.33352703
3381971965,-0.009079832,-0.047815703,-0.19452654,0.3413799
3382003977,0.0019142745,-0.069834866,-0.19258939,0.33989474
3382035969,0.0119988285,-0.05412788,-0.19120331,0.34402
3382068012,-0.022989396,-0.021213561,-0.18989949,0.3509424
3382099967,0.029340528,-0.04245598,-0.18671088,0.346772
3382131962,-0.012168107,-0.024441445,-0.18515903,0.33689073
3382164026,0.012778048,-0.004160879,-0.18159218,0.3645886
3382196009,-0.00447932,-0.005398919,-0.17968509,0.34108174
3382227961,0.022208344,0.008461964,-0.17769061,0.3614055
3382259972,0.010638185,-0.0056377593,-0.17207351,0.33326608
3382292002,0.020143116,-0.0020594303,-0.16963604,0.35665175
3382324043,-0.0024875365,0.0042052404,-0.16516037,0.34968218
3382355962,0.016590936,0.0035911258,-0.16307819,0.3492804
3382388016,0.017155519,-0.022901312,-0.15966506,0.3252594
3382419965,0.011674317,0.019571211,-0.15610036,0.3653258
3382452054,0.0058112624,-0.027321473,-0.1527442,0.32932997
3382484763,-0.009492976,0.042920988,-0.15372925,0.374015
3382516761,0.016453682,-0.027060218,-0.14713927,0.3220926
3382548815,-0.004238933,0.020826759,-0.14636733,0.35908175
3382580828,0.0013758246,0.0068873176,-0.14462282,0.35424557
3382612823,-0.0012969451,0.010297786,-0.14041758,0.3537597
3382644761,0.0004909128,0.030040557,-0.13915958,0.36148933
3382676803,0.019800005,-0.023812145,-0.13228393,0.33216232
3382708788,-0.0045740684,0.034162957,-0.13213411,0.37137836
3382740834,0.021684574,-0.016059406,-0.12828797,0.33247513
3382772766,0.014216778,0.0008121943,-0.12423698,0.35749352
3382804835,0.023476662,-0.015744144,-0.12060279,0.3488859
3382836768,0.016289027,-0.007898033,-0.11848324,0.35207674
3382869604,0.018937815,0.016152734,-0.11470752,0.36725584
3382901589,0.045045532,-0.053717196,-0.11106071,0.32310477
3382933561,0.03188233,-0.0014771773,-0.11151973,0.37588418
3382965576,0.060517024,-0.04633861,-0.105551645,0.3352784
3382997604,0.039286993,-0.009453633,-0.10556892,0.36599457
3383029587,0.073157966,-0.02693582,-0.10380506,0.35180345
3383061576,0.07787067,-0.071136534,-0.09952399,0.33275253
3383093606,0.0572817,-0.003438211,-0.10102213,0.3788558
3383125601,0.099554606,-0.07560707,-0.094776616,0.32649365
3383157610,0.07786916,-0.03774039,-0.09575534,0.36185312
3383189568,0.09942622,-0.064535744,-0.09350418,0.34549704
3383221561,0.081373215,-0.03730026,-0.091755375,0.35829782
3383253590,0.1129185,-0.055464476,-0.09060351,0.3446941
3383285565,0.11574004,-0.07713267,-0.08930656,0.335766
3383317599,0.10954831,-0.041332155,-0.0890195,0.35798195
3383349570,0.12382353,-0.09234218,-0.08711031,0.32483706
3383378382,0.11185076,-0.052691907,-0.08817857,0.36658746
3383410369,0.13461518,-0.10751534,-0.0833644,0.3238218
3383442429,0.1072704,-0.033162646,-0.085404664,0.37557623
3383474402,0.16664335,-0.14996201,-0.07664352,0.30454242
3383506392,0.110400505,-0.05768177,-0.08246229,0.36676538
3383538361,0.15338272,-0.116028294,-0.077721894,0.32337162
3383570424,0.110504694,-0.060005724,-0.07916761,0.36043411
3383602450,0.14331155,-0.12807894,-0.07396014,0.3241406
3383634397,0.100833364,-0.06287135,-0.07729784,0.36250982
3383666364,0.13132937,-0.10730906,-0.07230783,0.33612552
3383698445,0.11268816,-0.09695211,-0.07317325,0.33338526
3383730399,0.114873886,-0.07371103,-0.07311436,0.3583935
3383762440,0.107067816,-0.07014734,-0.07294588,0.33017543
3383794363,0.091570206,0.015404182,-0.077036396,0.366545
3383827167,0.14912248,-0.03613475,-0.07173695,0.30098563
3383859216,0.075779326,0.066387646,-0.07699361,0.36670294
3383891177,0.10600837,0.048672296,-0.076460056,0.3245438
3383923180,0.068898045,0.12082325,-0.07985381,0.35285112
3383955169,0.08709842,0.1232872,-0.08023974,0.33195966
3383987248,0.072720736,0.14264628,-0.08070023,0.34105334
3384019173,0.049938302,0.18707147,-0.08215056,0.35655114
3384051214,0.07812373,0.16705987,-0.082091115,0.3138854
3384083175,0.0484006,0.19673255,-0.083002776,0.36539468
3384115967,0.08525336,0.17758748,-0.08341791,0.3115385
3384147993,0.020684995,0.2294842,-0.08508688,0.36477077
3384179992,0.06945101,0.21132088,-0.08791983,0.31992397
