timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
3392167626,0.05,35.0,9.95,0.0,0,0,0,25
3392221205,0.05,35.0,9.99,0.0,0,0,0,25
3392277189,0.05,35.0,9.99,0.0,0,0,0,25
3392333296,0.05,35.0,9.99,0.0,0,0,0,25
3392392601,0.05,35.0,10.11,0.0,0,0,0,25
3392445075,0.05,35.0,10.08,0.0,0,0,0,25
3392499746,0.05,35.0,10.11,0.0,0,0,0,25
3392556802,0.05,35.0,10.16,0.0,0,0,0,25
3392609969,0.05,35.0,10.179999,0.0,0,0,0,25
3392665962,0.05,35.0,10.19,0.0,0,0,0,25
3392721210,0.05,35.0,10.16,0.0,0,0,0,25
3392773213,0.05,35.0,10.21,0.0,0,0,0,25
3392826000,0.05,35.0,10.179999,0.0,0,0,0,25
3392881551,0.05,35.0,10.21,0.0,0,0,0,25
3392933991,0.05,35.0,10.16,0.0,0,0,0,25
3392988947,0.05,35.0,10.21,0.0,0,0,0,25
3393045904,0.05,35.0,10.179999,0.0,0,0,0,25
3393098802,0.05,35.0,10.2699995,0.0,0,0,0,25
3393154478,0.05,35.0,10.34,0.0,0,0,0,25
3393206088,0.05,35.0,10.389999,0.0,0,0,0,25
3393258803,0.05,35.0,10.38,0.0,0,0,0,25
3393311569,0.05,35.0,10.38,0.0,0,0,0,25
3393367201,0.05,35.0,10.349999,0.0,0,0,0,25
3393422992,0.05,35.0,10.41,0.0,0,0,0,25
3393475574,0.05,35.0,10.41,0.0,0,0,0,25
3393531317,0.05,35.0,10.38,0.0,0,0,0,25
3393583115,0.05,35.0,10.389999,0.0,0,0,0,25
3393635366,0.05,35.0,10.38,0.0,0,0,0,25
3393686799,0.05,35.0,10.42,0.0,0,0,0,25
3393739639,0.05,35.0,10.28,0.0,0,0,0,25
3393798683,0.05,35.0,10.34,0.0,0,0,0,25
3393852300,0.05,35.0,10.29,0.0,0,0,0,25
3393910150,0.05,35.0,10.32,0.0,0,0,0,25
3393964506,0.05,35.0,10.389999,0.0,0,0,0,25
3394020422,0.05,35.0,10.38,0.0,0,0,0,25
3394076413,0.05,35.0,10.34,0.0,0,0,0,25
3394132350,0.05,35.0,10.309999,0.0,0,0,0,25
3394188395,0.05,35.0,10.32,0.0,0,0,0,25
3394244380,0.05,35.0,10.349999,0.0,0,0,0,25
3394301269,0.05,35.0,10.389999,0.0,0,0,0,25
3394357163,0.05,35.0,10.3,0.0,0,0,0,25
3394409730,0.05,35.0,10.33,0.0,0,0,0,25
3394464514,0.05,35.0,10.34,0.0,0,0,0,25
3394520104,0.05,35.0,10.4,0.0,0,0,0,25
3394576429,0.05,35.0,10.38,0.0,0,0,0,25
3394629198,0.05,35.0,10.389999,0.0,0,0,0,25
3394685200,0.05,35.0,10.33,0.0,0,0,0,25
3394739981,0.05,35.0,10.33,0.0,0,0,0,25
3394793877,0.05,35.0,10.32,0.0,0,0,0,25
3394848549,0.05,35.0,10.32,0.0,0,0,0,25
3394901279,0.05,35.0,10.32,0.0,0,0,0,25
3394953983,0.05,35.0,10.33,0.0,0,0,0,25
3395009879,0.05,35.0,10.34,0.0,0,0,0,25
3395064491,0.05,35.0,10.309999,0.0,0,0,0,25
3395117330,0.05,35.0,10.3,0.0,0,0,0,25
3395170481,0.05,35.0,10.34,0.0,0,0,0,25
3395222338,0.05,35.0,10.179999,0.0,0,0,0,25
3395277615,0.05,35.0,10.179999,0.0,0,0,0,25
3395330585,0.05,35.0,10.19,0.0,0,0,0,25
3395382801,0.05,35.0,10.07,0.0,0,0,0,25
3395437999,0.05,35.0,10.21,0.0,0,0,0,25
3395494117,0.05,35.0,10.23,0.0,0,0,0,25
3395547393,0.05,35.0,10.16,0.0,0,0,0,25
3395598817,0.05,35.0,10.2699995,0.0,0,0,0,25
3395651673,0.05,35.0,10.16,0.0,0,0,0,25
3395707475,0.05,35.0,10.3,0.0,0,0,0,25
3395759277,0.05,35.0,10.179999,0.0,0,0,0,25
3395811227,0.05,35.0,10.16,0.0,0,0,0,25
3395862923,0.05,35.0,10.13,0.0,0,0,0,25
3395917325,0.05,35.0,10.139999,0.0,0,0,0,25
3395974585,0.05,35.0,10.04,0.0,0,0,0,25
3396027369,0.05,35.0,10.15,0.0,0,0,0,25
3396083324,0.05,35.0,10.179999,0.0,0,0,0,25
3396135580,0.05,35.0,10.15,0.0,0,0,0,25
3396191083,0.05,35.0,10.15,0.0,0,0,0,25
3396246373,0.05,35.0,10.11,0.0,0,0,0,25
3396303205,0.05,35.0,10.09,0.0,0,0,0,25
3396358040,0.05,35.0,10.099999,0.0,0,0,0,25
3396411482,0.05,35.0,10.059999,0.0,0,0,0,25
3396463808,0.05,35.0,10.12,0.0,0,0,0,25
3396516482,0.05,35.0,10.09,0.0,0,0,0,25
3396572515,0.05,35.0,10.059999,0.0,0,0,0,25
3396624690,0.05,35.0,10.059999,0.0,0,0,0,25
3396677405,0.05,35.0,10.04,0.0,0,0,0,25
3396733340,0.05,35.0,9.99,0.0,0,0,0,25
3396788903,0.05,35.0,10.15,0.0,0,0,0,25
3396843762,0.05,35.0,10.059999,0.0,0,0,0,25
3396896497,0.05,35.0,10.13,0.0,0,0,0,25
3396949283,0.05,35.0,10.0,0.0,0,0,0,25
3397007971,0.05,35.0,10.0199995,0.0,0,0,0,25
3397060911,0.05,35.0,10.099999,0.0,0,0,0,25
3397113995,0.05,35.0,9.99,0.0,0,0,0,25
3397172527,0.05,35.0,9.969999,0.0,0,0,0,25
3397225883,0.05,35.0,9.96,0.0,0,0,0,25
3397284166,0.05,35.0,9.99,0.0,0,0,0,25
3397340110,0.05,35.0,9.969999,0.0,0,0,0,25
3397393889,0.05,35.0,10.0,0.0,0,0,0,25
3397445551,0.05,35.0,9.88,0.0,0,0,0,25
3397498283,0.05,35.0,9.91,0.0,0,0,0,25
3397550675,0.05,35.0,9.9,0.0,0,0,0,25
3397605701,0.05,35.0,9.889999,0.0,0,0,0,25
3397662095,0.05,35.0,10.01,0.0,0,0,0,25
3397714794,0.05,35.0,9.99,0.0,0,0,0,25
3397770463,0.05,35.0,9.91,0.0,0,0,0,25
3397822679,0.05,35.0,9.87,0.0,0,0,0,25
3397876955,0.05,35.0,9.96,0.0,0,0,0,25
3397934586,0.05,35.0,10.0199995,0.0,0,0,0,25
3397990379,0.05,35.0,10.07,0.0,0,0,0,25
3398045269,0.05,35.0,9.99,0.0,0,0,0,25
3398099263,0.05,35.0,9.94,0.0,0,0,0,25
3398151151,0.05,35.0,9.99,0.0,0,0,0,25
3398203607,0.05,35.0,9.969999,0.0,0,0,0,25
3398261518,0.05,35.0,9.969999,0.0,0,0,0,25
3398315581,0.05,35.0,9.83,0.0,0,0,0,25
3398371670,0.05,35.0,9.9,0.0,0,0,0,25
3398423892,0.05,35.0,9.849999,0.0,0,0,0,25
3398476381,0.05,35.0,9.929999,0.0,0,0,0,25
3398534669,0.05,35.0,9.91,0.0,0,0,0,25
3398588376,0.05,35.0,9.809999,0.0,0,0,0,25
3398644028,0.05,35.0,9.78,0.0,0,0,0,25
3398695728,0.05,35.0,9.95,0.0,0,0,0,25
3398750377,0.05,35.0,9.87,0.0,0,0,0,25
3398804473,0.05,35.0,9.95,0.0,0,0,0,25
3398860490,0.05,35.0,9.94,0.0,0,0,0,25
3398912548,0.05,35.0,9.9,0.0,0,0,0,25
3398965093,0.05,35.0,9.969999,0.0,0,0,0,25
3399016713,0.05,35.0,9.96,0.0,0,0,0,25
3399070922,0.05,35.0,10.0199995,0.0,0,0,0,25
3399124663,0.05,35.0,9.94,0.0,0,0,0,25
3399176656,0.05,35.0,10.0,0.0,0,0,0,25
3399229256,0.05,35.0,9.929999,0.0,0,0,0,25
3399285577,0.05,35.0,10.05,0.0,0,0,0,25
3399337599,0.05,35.0,10.01,0.0,0,0,0,25
3399389766,0.05,35.0,9.889999,0.0,0,0,0,25
3399441551,0.05,35.0,9.99,0.0,0,0,0,25
3399494194,0.05,35.0,9.96,0.0,0,0,0,25
3399549580,0.05,35.0,9.99,0.0,0,0,0,25
3399601551,0.05,35.0,10.0199995,0.0,0,0,0,25
3399653942,0.05,35.0,9.94,0.0,0,0,0,25
3399711773,0.05,35.0,10.01,0.0,0,0,0,25
3399765565,0.05,35.0,9.96,0.0,0,0,0,25
3399818274,0.05,35.0,10.04,0.0,0,0,0,25
3399870786,0.05,35.0,9.929999,0.0,0,0,0,25
3399925897,0.05,35.0,9.889999,0.0,0,0,0,25
3399978502,0.05,35.0,9.78,0.0,0,0,0,25
3400030928,0.05,35.0,9.92,0.0,0,0,0,25
3400086477,0.05,35.0,9.84,0.0,0,0,0,25
3400138097,0.05,35.0,9.92,0.0,0,0,0,25
3400191727,0.05,35.0,9.94,0.0,0,0,0,25
3400247205,0.05,35.0,9.92,0.0,0,0,0,25
3400298827,0.05,35.0,9.88,0.0,0,0,0,25
3400351193,0.05,35.0,9.94,0.0,0,0,0,25
3400402890,0.05,35.0,9.91,0.0,0,0,0,25
3400455579,0.05,35.0,9.94,0.0,0,0,0,25
3400513360,0.05,35.0,9.87,0.0,0,0,0,25
3400567757,0.05,35.0,9.84,0.0,0,0,0,25
3400623493,0.05,35.0,9.84,0.0,0,0,0,25
3400676489,0.05,35.0,9.99,0.0,0,0,0,25
3400731497,0.05,35.0,9.969999,0.0,0,0,0,25
3400786069,0.05,35.0,10.0199995,0.0,0,0,0,25
3400840895,0.05,35.0,9.99,0.0,0,0,0,25
3400896397,0.05,35.0,10.07,0.0,0,0,0,25
3400952408,0.05,35.0,10.04,0.0,0,0,0,25
3401008566,0.05,35.0,10.09,0.0,0,0,0,25
3401064532,0.05,35.0,9.96,0.0,0,0,0,25
3401122341,0.05,35.0,10.11,0.0,0,0,0,25
3401175895,0.05,35.0,10.11,0.0,0,0,0,25
3401229075,0.05,35.0,10.059999,0.0,0,0,0,25
3401280776,0.05,35.0,9.92,0.0,0,0,0,25
3401334865,0.05,35.0,10.11,0.0,0,0,0,25
3401389269,0.05,35.0,10.09,0.0,0,0,0,25
3401444966,0.05,35.0,10.05,0.0,0,0,0,25
3401496777,0.05,35.0,6.5299997,0.0,0,0,0,25
3401549408,0.05,35.0,9.99,0.0,0,0,0,25
3401605970,0.05,35.0,6.72,0.0,0,0,0,25
3401661290,0.05,35.0,7.39,0.0,0,0,0,25
3401713338,0.05,35.0,8.62,0.0,0,0,0,25
3401765997,0.05,35.0,7.5099998,0.0,0,0,0,25
3401820821,0.05,35.0,6.85,0.0,0,0,0,25
3401873597,0.05,35.0,7.8999996,0.0,0,0,0,25
3401925942,0.05,35.0,7.6299996,0.0,0,0,0,25
3401983736,0.05,35.0,7.0699997,0.0,0,0,0,25
3402037358,0.05,35.0,7.0099998,0.0,0,0,0,25
3402090161,0.05,35.0,6.96,0.0,0,0,0,25
3402142701,0.05,35.0,7.33,0.0,0,0,0,25
3402200775,0.05,35.0,9.139999,0.0,0,0,0,25
3402254797,0.05,35.0,9.28,0.0,0,0,0,25
3402310992,0.05,35.0,8.17,0.0,0,0,0,25
3402366513,0.05,35.0,9.71,0.0,0,0,0,25
3402418157,0.05,35.0,8.15,0.0,0,0,0,25
3402471600,0.05,35.0,9.4,0.0,0,0,0,25
3402527587,0.05,35.0,8.54,0.0,0,0,0,25
3402585724,0.05,35.0,8.23,0.0,0,0,0,25
3402641290,0.05,35.0,8.25,0.0,0,0,0,25
3402697502,0.05,35.0,8.179999,0.0,0,0,0,25
3402751366,0.05,35.0,8.04,0.0,0,0,0,25
3402802890,0.05,35.0,8.3,0.0,0,0,0,25
3402857321,0.05,35.0,7.72,0.0,0,0,0,25
3402911562,0.05,35.0,7.91,0.0,0,0,0,25
3402967366,0.05,35.0,8.809999,0.0,0,0,0,25
3403019644,0.05,35.0,8.059999,0.0,0,0,0,25
3403072556,0.05,35.0,8.76,0.0,0,0,0,25
3403128166,0.05,35.0,9.42,0.0,0,0,0,25
3403180032,0.05,35.0,8.42,0.0,0,0,0,25
3403232387,0.05,35.0,8.95,0.0,0,0,0,25
3403290099,0.05,35.0,8.28,0.0,0,0,0,25
3403346537,0.05,35.0,7.3799996,0.0,0,0,0,25
3403400369,0.05,35.0,7.74,0.0,0,0,0,25
3403455498,0.05,35.0,7.72,0.0,0,0,0,25
3403508480,0.05,35.0,7.8399997,0.0,0,0,0,25
3403561193,0.05,35.0,7.58,0.0,0,0,0,25
3403617272,0.05,35.0,8.32,0.0,0,0,0,25
3403672877,0.05,35.0,10.11,0.0,0,0,0,25
3403724680,0.05,35.0,8.25,0.0,0,0,0,25
3403777075,0.05,35.0,8.7699995,0.0,0,0,0,25
3403828663,0.05,35.0,7.49,0.0,0,0,0,25
3403883740,0.05,35.0,7.49,0.0,0,0,0,25
3403938120,0.05,35.0,8.059999,0.0,0,0,0,25
3403993588,0.05,35.0,8.47,0.0,0,0,0,25
3404045678,0.05,35.0,8.059999,0.0,0,0,0,25
3404099705,0.05,35.0,7.16,0.0,0,0,0,25
3404154096,0.05,35.0,7.1,0.0,0,0,0,25
3404210517,0.05,35.0,7.46,0.0,0,0,0,25
3404265716,0.05,35.0,7.2,0.0,0,0,0,25
3404320359,0.05,35.0,7.22,0.0,0,0,0,25
3404373602,0.05,35.0,7.5099998,0.0,0,0,0,25
3404428501,0.05,35.0,8.4,0.0,0,0,0,25
3404482655,0.05,35.0,7.1299996,0.0,0,0,0,25
3404534744,0.05,35.0,6.7799997,0.0,0,0,0,25
3404589803,0.05,35.0,6.17,0.0,0,0,0,25
3404644572,0.05,35.0,6.99,0.0,0,0,0,25
3404697357,0.05,35.0,7.6299996,0.0,0,0,0,25
3404750026,0.05,35.0,7.6099997,0.0,0,0,0,25
3404802896,0.05,35.0,7.93,0.0,0,0,0,25
3404857278,0.05,35.0,7.02,0.0,0,0,0,25
3404911620,0.05,35.0,7.62,0.0,0,0,0,25
3404968130,0.05,35.0,8.23,0.0,0,0,0,25
3405023676,0.05,35.0,8.23,0.0,0,0,0,25
3405079651,0.05,35.0,8.96,0.0,0,0,0,25
3405135783,0.05,35.0,7.2,0.0,0,0,0,25
3405191469,0.05,35.0,8.19,0.0,0,0,0,25
3405246437,0.05,35.0,7.62,0.0,0,0,0,25
3405300510,0.05,35.0,9.26,0.0,0,0,0,25
3405356295,0.05,35.0,8.57,0.0,0,0,0,25
3405408002,0.05,35.0,7.43,0.0,0,0,0,25
3405463171,0.05,35.0,7.19,0.0,0,0,0,25
3405516299,0.05,35.0,9.51,0.0,0,0,0,25
3405567727,0.05,35.0,9.53,0.0,0,0,0,25
3405622163,0.05,35.0,9.429999,0.0,0,0,0,25
3405676589,0.05,35.0,9.309999,0.0,0,0,0,25
3405728487,0.05,35.0,6.7,0.0,0,0,0,25
3405783229,0.05,35.0,9.16,0.0,0,0,0,25
3405839981,0.05,35.0,7.1299996,0.0,0,0,0,25
3405893351,0.05,35.0,9.13,0.0,0,0,0,25
3405948999,0.05,35.0,5.9,0.0,0,0,0,25
3406003653,0.05,35.0,6.5299997,0.0,0,0,0,25
3406056871,0.05,35.0,5.46,0.0,0,0,0,25
3406111883,0.05,35.0,6.3599997,0.0,0,0,0,25
3406167681,0.05,35.0,6.23,0.0,0,0,0,25
3406224323,0.05,35.0,6.1,0.0,0,0,0,25
3406277921,0.05,35.0,6.0,0.0,0,0,0,25
3406333999,0.05,35.0,6.5299997,0.0,0,0,0,25
3406389364,0.05,35.0,6.93,0.0,0,0,0,25
3406441269,0.05,35.0,6.5299997,0.0,0,0,0,25
3406494040,0.05,35.0,6.5499997,0.0,0,0,0,25
3406550103,0.05,35.0,6.39,0.0,0,0,0,25
3406604808,0.05,35.0,6.08,0.0,0,0,0,25
3406657882,0.05,35.0,6.21,0.0,0,0,0,25
3406710742,0.05,35.0,5.94,0.0,0,0,0,25
3406766499,0.05,35.0,5.39,0.0,0,0,0,25
3406818681,0.05,35.0,5.16,0.0,0,0,0,25
3406870570,0.05,35.0,4.68,0.0,0,0,0,25
3406928967,0.05,35.0,5.1,0.0,0,0,0,25
3406986671,0.05,35.0,5.39,0.0,0,0,0,25
3407039389,0.05,35.0,4.94,0.0,0,0,0,25
3407090949,0.05,35.0,4.3199997,0.0,0,0,0,25
3407146784,0.05,35.0,4.7999997,0.0,0,0,0,25
3407199587,0.05,35.0,6.5299997,0.0,0,0,0,25
3407255696,0.05,35.0,5.7,0.0,0,0,0,25
3407311569,0.05,35.0,6.02,0.0,0,0,0,25
3407367703,0.05,35.0,6.5899997,0.0,0,0,0,25
3407422545,0.05,35.0,6.5,0.0,0,0,0,25
3407475062,0.05,35.0,6.3799996,0.0,0,0,0,25
3407528292,0.05,35.0,6.0299997,0.0,0,0,0,25
3407586586,0.05,35.0,5.7599998,0.0,0,0,0,25
3407639393,0.05,35.0,5.98,0.0,0,0,0,25
3407692101,0.05,35.0,5.0099998,0.0,0,0,0,25
3407744405,0.05,35.0,4.35,0.0,0,0,0,25
3407799690,0.05,35.0,5.6,0.0,0,0,0,25
3407851728,0.05,35.0,5.35,0.0,0,0,0,25
3407904281,0.05,35.0,5.3599997,0.0,0,0,0,25
3407955993,0.05,35.0,6.37,0.0,0,0,0,25
3408011477,0.05,35.0,4.49,0.0,0,0,0,25
3408065056,0.05,35.0,4.38,0.0,0,0,0,25
3408116969,0.05,35.0,5.08,0.0,0,0,0,25
3408168467,0.05,35.0,5.35,0.0,0,0,0,25
3408221211,0.05,35.0,4.99,0.0,0,0,0,25
3408277227,0.05,35.0,5.8599997,0.0,0,0,0,25
3408333305,0.05,35.0,5.39,0.0,0,0,0,25
3408389205,0.05,35.0,4.87,0.0,0,0,0,25
3408445684,0.05,35.0,4.7999997,0.0,0,0,0,25
3408500955,0.05,35.0,4.44,0.0,0,0,0,25
3408553587,0.05,35.0,5.18,0.0,0,0,0,25
3408608804,0.05,35.0,5.18,0.0,0,0,0,25
3408662079,0.05,35.0,4.7,0.0,0,0,0,25
3408718102,0.05,35.0,4.44,0.0,0,0,0,25
3408774192,0.05,35.0,4.35,0.0,0,0,0,25
3408829997,0.05,35.0,4.6,0.0,0,0,0,25
3408888490,0.05,35.0,4.5699997,0.0,0,0,0,25
3408942656,0.05,35.0,4.54,0.0,0,0,0,25
3408994324,0.05,35.0,4.6,0.0,0,0,0,25
3409050425,0.05,35.0,4.5099998,0.0,0,0,0,25
3409106105,0.05,35.0,4.63,0.0,0,0,0,25
3409158823,0.05,35.0,4.89,0.0,0,0,0,25
3409213744,0.05,35.0,5.54,0.0,0,0,0,25
3409266152,0.05,35.0,5.18,0.0,0,0,0,25
3409318890,0.05,35.0,4.0299997,0.0,0,0,0,25
3409377573,0.05,35.0,4.91,0.0,0,0,0,25
3409430530,0.05,35.0,4.37,0.0,0,0,0,25
3409482869,0.05,35.0,4.35,0.0,0,0,0,25
3409536078,0.05,35.0,4.7799997,0.0,0,0,0,25
3409594773,0.05,35.0,4.61,0.0,0,0,0,25
3409647690,0.05,35.0,5.73,0.0,0,0,0,25
3409703589,0.05,35.0,7.17,0.0,0,0,0,25
3409759580,0.05,35.0,4.99,0.0,0,0,0,25
3409815004,0.05,35.0,4.11,0.0,0,0,0,25
3409868059,0.05,35.0,7.35,0.0,0,0,0,25
3409923439,0.05,35.0,7.41,0.0,0,0,0,25
3409976286,0.05,35.0,7.33,0.0,0,0,0,25
3410027951,0.05,35.0,7.2799997,0.0,0,0,0,25
3410083234,0.05,35.0,7.3399997,0.0,0,0,0,25
3410136413,0.05,35.0,7.3399997,0.0,0,0,0,25
3410192415,0.05,35.0,4.52,0.0,0,0,0,25
3410247358,0.05,35.0,4.8199997,0.0,0,0,0,25
3410301193,0.05,35.0,4.89,0.0,0,0,0,25
3410360034,0.05,35.0,5.52,0.0,0,0,0,25
3410412895,0.05,35.0,6.2,0.0,0,0,0,25
3410464811,0.05,35.0,6.31,0.0,0,0,0,25
3410517194,0.05,35.0,4.02,0.0,0,0,0,25
3410576297,0.05,35.0,4.22,0.0,0,0,0,25
3410629279,0.05,35.0,4.67,0.0,0,0,0,25
3410684965,0.05,35.0,3.74,0.0,0,0,0,25
3410737571,0.05,35.0,3.8899999,0.0,0,0,0,25
3410789962,0.05,35.0,3.9299998,0.0,0,0,0,25
3410845679,0.05,35.0,4.11,0.0,0,0,0,25
3410897556,0.05,35.0,3.86,0.0,0,0,0,25
3410949867,0.05,35.0,5.18,0.0,0,0,0,25
3411002002,0.05,35.0,4.12,0.0,0,0,0,25
3411060165,0.05,35.0,7.3799996,0.0,0,0,0,25
3411113340,0.05,35.0,7.23,0.0,0,0,0,25
3411166283,0.05,35.0,7.4199996,0.0,0,0,0,25
3411218006,0.05,35.0,4.66,0.0,0,0,0,25
3411273736,0.05,35.0,4.2799997,0.0,0,0,0,25
3411326683,0.05,35.0,4.94,0.0,0,0,0,25
3411382005,0.05,35.0,7.3799996,0.0,0,0,0,25
3411434263,0.05,35.0,7.3399997,0.0,0,0,0,25
3411488468,0.05,35.0,7.41,0.0,0,0,0,25
3411541570,0.05,35.0,3.82,0.0,0,0,0,25
3411594104,0.05,35.0,5.08,0.0,0,0,0,25
3411650767,0.05,35.0,6.87,0.0,0,0,0,25
3411705391,0.05,35.0,6.6099997,0.0,0,0,0,25
3411762410,0.05,35.0,7.12,0.0,0,0,0,25
3411815576,0.05,35.0,3.6,0.0,0,0,0,25
3411871697,0.05,35.0,4.7599998,0.0,0,0,0,25
3411926403,0.05,35.0,4.98,0.0,0,0,0,25
3411978944,0.05,35.0,3.9099998,0.0,0,0,0,25
3412031208,0.05,35.0,3.79,0.0,0,0,0,25
3412082893,0.05,35.0,4.0499997,0.0,0,0,0,25
3412139482,0.05,35.0,3.9299998,0.0,0,0,0,25
3412195475,0.05,35.0,4.0299997,0.0,0,0,0,25
3412248180,0.05,35.0,4.25,0.0,0,0,0,25
3412299705,0.05,35.0,4.0499997,0.0,0,0,0,25
3412352130,0.05,35.0,4.3199997,0.0,0,0,0,25
3412404524,0.05,35.0,4.4,0.0,0,0,0,25
3412459569,0.05,35.0,4.12,0.0,0,0,0,25
3412512390,0.05,35.0,4.22,0.0,0,0,0,25
3412568258,0.05,35.0,4.18,0.0,0,0,0,25
3412623096,0.05,35.0,4.2799997,0.0,0,0,0,25
3412676966,0.05,35.0,4.69,0.0,0,0,0,25
3412728763,0.05,35.0,4.29,0.0,0,0,0,25
3412783166,0.05,35.0,5.89,0.0,0,0,0,25
3412839886,0.05,35.0,3.9399998,0.0,0,0,0,25
3412893320,0.05,35.0,4.93,0.0,0,0,0,25
3412948881,0.05,35.0,6.81,0.0,0,0,0,25
3413000476,0.05,35.0,6.43,0.0,0,0,0,25
3413055898,0.05,35.0,4.3199997,0.0,0,0,0,25
3413109379,0.05,35.0,4.6,0.0,0,0,0,25
3413161554,0.05,35.0,6.96,0.0,0,0,0,25
3413213995,0.05,35.0,6.47,0.0,0,0,0,25
3413269902,0.05,35.0,5.48,0.0,0,0,0,25
3413328785,0.05,35.0,5.48,0.0,0,0,0,25
3413381962,0.05,35.0,5.42,0.0,0,0,0,25
3413437943,0.05,35.0,5.35,0.0,0,0,0,25
3413493671,0.05,35.0,5.41,0.0,0,0,0,25
3413546356,0.05,35.0,5.7599998,0.0,0,0,0,25
3413601883,0.05,35.0,7.21,0.0,0,0,0,25
3413654584,0.05,35.0,7.45,0.0,0,0,0,25
3413706113,0.05,35.0,7.3199997,0.0,0,0,0,25
3413761574,0.05,35.0,4.69,0.0,0,0,0,25
3413814957,0.05,35.0,7.18,0.0,0,0,0,25
3413869593,0.05,35.0,6.3599997,0.0,0,0,0,25
3413922954,0.05,35.0,7.02,0.0,0,0,0,25
3413975700,0.05,35.0,7.37,0.0,0,0,0,25
3414031482,0.05,35.0,5.74,0.0,0,0,0,25
3414083278,0.05,35.0,7.5099998,0.0,0,0,0,25
3414138370,0.05,35.0,4.7799997,0.0,0,0,0,25
3414191284,0.05,35.0,4.39,0.0,0,0,0,25
3414242917,0.05,35.0,5.1,0.0,0,0,0,25
3414298774,0.05,35.0,4.85,0.0,0,0,0,25
3414351701,0.05,35.0,5.83,0.0,0,0,0,25
3414407523,0.05,35.0,4.06,0.0,0,0,0,25
3414459680,0.05,35.0,4.79,0.0,0,0,0,25
3414512306,0.05,35.0,4.4,0.0,0,0,0,25
3414571904,0.05,35.0,4.5699997,0.0,0,0,0,25
3414624083,0.05,35.0,6.42,0.0,0,0,0,25
3414675722,0.05,35.0,5.22,0.0,0,0,0,25
3414728067,0.05,35.0,4.96,0.0,0,0,0,25
3414779600,0.05,35.0,5.56,0.0,0,0,0,25
3414836278,0.05,35.0,5.2,0.0,0,0,0,25
3414889386,0.05,35.0,6.0,0.0,0,0,0,25
3414945181,0.05,35.0,5.4,0.0,0,0,0,25
3415000751,0.05,35.0,6.75,0.0,0,0,0,25
3415052877,0.05,35.0,5.72,0.0,0,0,0,25
3415105084,0.05,35.0,7.19,0.0,0,0,0,25
3415156691,0.05,35.0,6.31,0.0,0,0,0,25
3415212112,0.05,35.0,5.37,0.0,0,0,0,25
3415265294,0.05,35.0,6.31,0.0,0,0,0,25
3415321210,0.05,35.0,4.77,0.0,0,0,0,25
3415373989,0.05,35.0,4.99,0.0,0,0,0,25
3415429551,0.05,35.0,5.2999997,0.0,0,0,0,25
3415481592,0.05,35.0,5.27,0.0,0,0,0,25
3415533994,0.05,35.0,6.69,0.0,0,0,0,25
3415589342,0.05,35.0,5.56,0.0,0,0,0,25
3415641466,0.05,35.0,6.93,0.0,0,0,0,25
3415694196,0.05,35.0,6.91,0.0,0,0,0,25
3415749391,0.05,35.0,6.5299997,0.0,0,0,0,25
3415802090,0.05,35.0,5.73,0.0,0,0,0,25
3415857730,0.05,35.0,6.22,0.0,0,0,0,25
3415914101,0.05,35.0,6.5499997,0.0,0,0,0,25
3415966775,0.05,35.0,5.27,0.0,0,0,0,25
3416022912,0.05,35.0,5.81,0.0,0,0,0,25
3416078655,0.05,35.0,4.99,0.0,0,0,0,25
3416130351,0.05,35.0,4.98,0.0,0,0,0,25
3416185843,0.05,35.0,4.38,0.0,0,0,0,25
3416242675,0.05,35.0,5.39,0.0,0,0,0,25
3416295388,0.05,35.0,5.37,0.0,0,0,0,25
3416346890,0.05,35.0,6.85,0.0,0,0,0,25
3416399263,0.05,35.0,6.21,0.0,0,0,0,25
3416451464,0.05,35.0,6.41,0.0,0,0,0,25
3416503710,0.05,35.0,4.45,0.0,0,0,0,25
3416559598,0.05,35.0,5.49,0.0,0,0,0,25
3416618869,0.05,35.0,6.6,0.0,0,0,0,25
3416671607,0.05,35.0,5.23,0.0,0,0,0,25
3416727971,0.05,35.0,5.35,0.0,0,0,0,25
3416779714,0.05,35.0,6.5499997,0.0,0,0,0,25
3416832408,0.05,35.0,5.2999997,0.0,0,0,0,25
3416888254,0.05,35.0,5.13,0.0,0,0,0,25
3416940510,0.05,35.0,6.5,0.0,0,0,0,25
3416996392,0.05,35.0,5.67,0.0,0,0,0,25
3417051601,0.05,35.0,6.48,0.0,0,0,0,25
3417106099,0.05,35.0,4.95,0.0,0,0,0,25
3417163689,0.05,35.0,4.99,0.0,0,0,0,25
3417217163,0.05,35.0,6.2799997,0.0,0,0,0,25
3417273060,0.05,35.0,3.6899998,0.0,0,0,0,25
3417327727,0.05,35.0,5.75,0.0,0,0,0,25
3417380751,0.05,35.0,4.18,0.0,0,0,0,25
3417436274,0.05,35.0,6.0299997,0.0,0,0,0,25
3417489200,0.05,35.0,5.87,0.0,0,0,0,25
3417543480,0.05,35.0,3.31,0.0,0,0,0,25
3417596882,0.05,35.0,3.6499999,0.0,0,0,0,25
3417649679,0.05,35.0,4.39,0.0,0,0,0,25
3417701626,0.05,35.0,3.3,0.0,0,0,0,25
3417753981,0.05,35.0,3.8899999,0.0,0,0,0,25
3417813199,0.05,35.0,3.4399998,0.0,0,0,0,25
