timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
3413351663,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3413544463,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3413748465,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3413945288,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3414149342,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3414345295,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3414566110,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3414762108,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3414958864,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3415174895,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3415383667,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3415579666,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3415776464,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3415980851,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3416173270,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3416381301,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3416593517,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3416794131,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3416994090,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3417202917,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3417390862,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3417607705,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3417807665,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3418007714,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3418204486,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3418417280,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3418617300,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3418813277,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3419002071,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3419222073,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3419422087,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3419630863,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3419826864,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3420035685,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3420223664,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3420444466,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3420640514,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3420837321,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3421049284,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3421241323,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3421450108,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3421650106,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3421842929,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3422042966,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3422259666,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3422467714,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3422668495,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3422868865,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3423052511,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3423269277,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3423473302,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3423666111,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3423870066,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3424070870,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3424266864,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3424467666,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3424667904,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3424863718,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3425068858,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3425272502,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3425489285,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3425693269,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3425890069,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3426086064,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3426298092,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3426482980,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3426698890,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3426899663,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3427083719,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3427284501,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3427500536,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3427697264,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3427905286,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3428093272,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3428294114,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3428510111,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3428714866,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3428914869,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3429111664,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3429311663,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3429524513,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3429708467,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3429917264,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3430117655,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3430313342,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3430522130,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3430718075,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3430930863,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3431122904,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3431335694,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3431531724,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3431731686,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3431932461,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3432136863,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3432333293,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3432557263,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3432746063,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3432938140,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3433138326,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3433358864,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3433554862,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3433755686,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3433955662,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3434152501,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3434360493,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3434561263,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3434769492,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3434949663,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3435166460,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3435370066,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3435570865,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3435770931,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3435971741,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3436171691,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3436383701,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3436584505,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3436789517,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3436981309,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3437185494,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3437386120,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3437598063,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3437799289,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3437991120,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3438186917,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3438391674,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3438595696,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3438800582,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3438996463,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3439197276,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3439409264,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3439605264,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3439798064,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3440018075,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3440215313,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3440422901,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3440627663,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3440823767,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3441024483,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3441228527,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3441425262,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3441621492,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3441825289,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3442030069,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3442238113,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3442430865,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3442634942,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3442842933,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3443035691,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3443259684,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3443440488,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3443644525,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3443857733,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3444053278,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3444266103,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3444462066,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3444674125,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3444874900,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3445070945,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3445271746,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3445475702,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3445676465,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3445880475,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3446077265,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3446273705,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3446469325,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3446678331,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3446882130,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3447086866,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3447283091,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3447475699,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3447675688,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3447904569,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3448088463,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3448284476,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3448505542,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3448709272,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3448910067,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3449110061,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3449322971,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
3449522901,0.0,0.0,0.49516904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0
