timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
3377260904,0.14420979,-0.22418548,0.13582231,0.0,0.9883105,0.07899613,-0.10645227,0.07529784,0.30348936,1.0,1,0,0,0,0,0,0
3377360532,0.13906735,-0.23480587,0.13619469,0.0,0.98786634,0.07679053,-0.1118845,0.075532325,0.28736722,1.0,1,0,0,0,0,0,0
3377462154,0.12475129,-0.23031494,0.13639233,0.0,0.98865217,0.06959306,-0.1101935,0.07470619,0.2914326,1.0,1,0,0,0,0,0,0
3377565870,0.11007475,-0.21937555,0.13641998,0.0,0.98976696,0.06200157,-0.10532125,0.0736527,0.31607255,1.0,1,0,0,0,0,0,0
3377665305,0.1324089,-0.25661898,0.13634731,0.0,0.98673147,0.07415735,-0.12291124,0.075858384,0.27135316,1.0,1,0,0,0,0,0,0
3377769400,0.10248395,-0.21471436,0.13616228,0.0,0.9902641,0.05808646,-0.103298195,0.07302363,0.30383027,1.0,1,0,0,0,0,0,0
3377873375,0.123075016,-0.25862476,0.13595697,0.0,0.986949,0.069587015,-0.12426844,0.0751436,0.27640796,1.0,1,0,0,0,0,0,0
3377978040,0.120287485,-0.25607872,0.13569011,0.0,0.9872229,0.06811913,-0.12312418,0.07477396,0.28104433,1.0,1,0,0,0,0,0,0
3378078575,0.11817555,-0.25657097,0.13559692,0.0,0.98726547,0.067085534,-0.123449445,0.07461016,0.29937562,1.0,1,0,0,0,0,0,0
3378186090,0.13631696,-0.30832395,0.13551484,0.0,0.982876,0.077515796,-0.14828756,0.07718106,0.2606706,1.0,1,0,0,0,0,0,0
3378290321,0.11750403,-0.26898986,0.13548647,0.0,0.98645735,0.06711555,-0.12961261,0.07481984,0.3064649,1.0,1,0,0,0,0,0,0
3378391560,0.13042177,-0.30712613,0.13548875,0.0,0.9831952,0.07458239,-0.14792575,0.07669855,0.28777653,1.0,1,0,0,0,0,0,0
3378490852,0.14425765,-0.35123277,0.13554105,0.0,0.9789519,0.08259567,-0.16905558,0.079065874,0.27175018,1.0,1,0,0,0,0,0,0
3378594786,0.124431096,-0.30386963,0.13560633,0.0,0.98366314,0.07155233,-0.1465471,0.076229855,0.31547493,1.0,1,0,0,0,0,0,0
3378695487,0.11628903,-0.2991001,0.13564028,0.0,0.98431104,0.067410946,-0.14450532,0.07553685,0.31250456,1.0,1,0,0,0,0,0,0
3378794992,0.14333627,-0.34803224,0.13566011,0.0,0.97926974,0.08206808,-0.16751753,0.0789525,0.28019428,1.0,1,0,0,0,0,0,0
3378899745,0.11028591,-0.30213624,0.13567676,0.0,0.98427546,0.06454792,-0.1462263,0.075187884,0.31408766,1.0,1,0,0,0,0,0,0
3379000571,0.13916422,-0.3629445,0.13562621,0.0,0.97809345,0.0804269,-0.1749935,0.07900621,0.26592293,1.0,1,0,0,0,0,0,0
3379099607,0.114412196,-0.32126835,0.1355459,0.0,0.98262954,0.06712315,-0.15549393,0.0758637,0.29056668,1.0,1,0,0,0,0,0,0
3379201162,0.10231248,-0.28843877,0.13538267,0.0,0.9855633,0.060195632,-0.13978046,0.074182004,0.31450322,1.0,1,0,0,0,0,0,0
3379305471,0.07747636,-0.20995198,0.13514583,0.0,0.99120706,0.045497213,-0.10186511,0.07114826,0.43726626,-1.0,1,0,0,0,0,0,0
3379404524,0.07480797,-0.2238998,0.13481867,0.0,0.9905083,0.044596523,-0.1088814,0.07105799,0.37943426,-1.0,1,0,0,0,0,0,0
3379508332,0.07332484,-0.21267807,0.13440351,0.0,0.99117893,0.04348744,-0.10338053,0.07060865,0.3880798,-1.0,1,0,0,0,0,0,0
3379609540,0.08185659,-0.21385543,0.13396697,0.0,0.99093586,0.04772937,-0.1036725,0.07085242,0.39236382,-1.0,1,0,0,0,0,0,0
3379709215,0.09266686,-0.21996485,0.13363022,0.0,0.9903365,0.053254645,-0.10632471,0.071363226,0.39357686,-1.0,1,0,0,0,0,0,0
3379810785,0.1024882,-0.23567781,0.13341738,0.0,0.98915416,0.058579914,-0.11376017,0.072118595,0.36044776,-1.0,1,0,0,0,0,0,0
3379913878,0.10613193,-0.22671868,0.13340247,0.0,0.9895769,0.06011225,-0.1091937,0.072117254,0.3740093,-1.0,1,0,0,0,0,0,0
3380013246,0.13148594,-0.22934605,0.13358451,0.0,0.9885741,0.07273894,-0.10956419,0.07366128,0.36212382,-1.0,1,0,0,0,0,0,0
3380114031,0.12633273,-0.22537462,0.13402537,0.0,0.9889747,0.070098065,-0.107772656,0.07348746,0.3610017,-1.0,1,0,0,0,0,0,0
3380217991,0.13861649,-0.23129348,0.13458124,0.0,0.98815554,0.07637461,-0.11022614,0.07460328,0.33960277,-1.0,1,0,0,0,0,0,0
3380318919,0.13470781,-0.2173246,0.13524579,0.0,0.9890879,0.07406452,-0.10343445,0.074302755,0.35255322,-1.0,1,0,0,0,0,0,0
3380422703,0.13725114,-0.22045957,0.13592868,0.0,0.98878974,0.07545139,-0.10486581,0.0748669,0.33089465,-1.0,1,0,0,0,0,0,0
3380526796,0.1250176,-0.1999603,0.13680148,0.0,0.99031454,0.06881947,-0.09513756,0.07409387,0.35998416,-1.0,1,0,0,0,0,0,0
3380628131,0.11386305,-0.1847934,0.13722187,0.0,0.9914223,0.062839955,-0.08801476,0.073391706,0.3635362,-1.0,1,0,0,0,0,0,0
3380726938,0.10487231,-0.17479084,0.13745591,0.0,0.99215144,0.058074735,-0.08337285,0.07288167,0.36302483,-1.0,1,0,0,0,0,0,0
3380831174,0.092863865,-0.16270947,0.13744096,0.0,0.9930094,0.051726703,-0.07780921,0.07212857,0.369226,-1.0,1,0,0,0,0,0,0
3380931539,0.08706261,-0.15929659,0.13716641,0.0,0.9933069,0.048724934,-0.07632908,0.07170178,0.36646482,-1.0,1,0,0,0,0,0,0
3381035498,0.07698734,-0.14578846,0.13668154,0.0,0.9940878,0.04326205,-0.06998484,0.07085205,0.37133384,-1.0,1,0,0,0,0,0,0
3381135626,0.07486398,-0.15941745,0.13597229,0.0,0.993623,0.042623643,-0.07685052,0.070643574,0.34604648,-1.0,1,0,0,0,0,0,0
3381236691,0.075785026,-0.16680528,0.13509448,0.0,0.99332476,0.043284446,-0.08050825,0.07036171,0.32746053,-1.0,1,0,0,0,0,0,0
3381335653,0.056519482,-0.14662178,0.13404894,0.0,0.9945388,0.033020403,-0.071164265,0.06883271,0.34637898,-1.0,1,0,0,0,0,0,0
3381439607,0.057076693,-0.14173396,0.13284126,0.0,0.9947511,0.033097807,-0.06873364,0.068194255,0.3612158,-1.0,1,0,0,0,0,0,0
3381541487,0.06245672,-0.1566222,0.13154395,0.0,0.9941341,0.036199488,-0.075978026,0.067928545,0.32889903,-1.0,1,0,0,0,0,0,0
3381640530,0.04742558,-0.14634877,0.13011135,0.0,0.9948218,0.028348563,-0.07139664,0.06654739,0.33909008,-1.0,1,0,0,0,0,0,0
3381744445,0.047899645,-0.14745876,0.12861039,0.0,0.9948232,0.028565379,-0.071954556,0.065828316,0.346728,-1.0,1,0,0,0,0,0,0
3381845618,0.03860563,-0.14214237,0.12700786,0.0,0.99519247,0.023719711,-0.069633216,0.06465712,0.34194267,-1.0,1,0,0,0,0,0,0
3381945223,0.04814098,-0.14991356,0.12534092,0.0,0.99483323,0.028642215,-0.0732148,0.06423434,0.34106433,-1.0,1,0,0,0,0,0,0
3382049310,0.056348175,-0.15645704,0.12364245,0.0,0.9945063,0.032856815,-0.07623342,0.06376574,0.33380544,-1.0,1,0,0,0,0,0,0
3382149973,0.043691743,-0.14368525,0.12194327,0.0,0.9952339,0.02612014,-0.07030275,0.06232725,0.3445963,-1.0,1,0,0,0,0,0,0
3382249223,0.04736661,-0.13201879,0.12019019,0.0,0.9956478,0.027547328,-0.06440477,0.061470546,0.37092963,-1.0,1,0,0,0,0,0,0
3382353325,0.04857947,-0.13866238,0.118431516,0.0,0.9954557,0.028285135,-0.06769995,0.06070114,0.3492804,-1.0,1,0,0,0,0,0,0
3382454529,0.05543307,-0.1503724,0.11668263,0.0,0.99497455,0.031965837,-0.07334745,0.06019929,0.3190243,-1.0,1,0,0,0,0,0,0
3382554509,0.05185972,-0.1366647,0.11492895,0.0,0.99558294,0.029743902,-0.06665798,0.059046905,0.34004605,-1.0,1,0,0,0,0,0,0
3382658766,0.048592865,-0.13854207,0.113194056,0.0,0.9956153,0.02811112,-0.06771348,0.05809333,0.3307023,-1.0,1,0,0,0,0,0,0
3382762780,0.048930757,-0.12585963,0.11144519,0.0,0.9960877,0.027878061,-0.06141216,0.057102926,0.3558579,-1.0,1,0,0,0,0,0,0
3382862116,0.054626137,-0.13038693,0.10970162,0.0,0.99590576,0.030780932,-0.063531026,0.056462914,0.3532258,-1.0,1,0,0,0,0,0,0
3382966820,0.053172972,-0.13024679,0.107979774,0.0,0.9959807,0.029998925,-0.0635281,0.055557698,0.3607016,-1.0,1,0,0,0,0,0,0
3383067199,0.05307846,-0.12339483,0.106368445,0.0,0.9962481,0.029724726,-0.060141467,0.054673187,0.36681005,-1.0,1,0,0,0,0,0,0
3383166788,0.06930274,-0.14197648,0.10488335,0.0,0.9953833,0.038225353,-0.0689772,0.054708138,0.33942392,1.0,1,0,0,0,0,0,0
3383270893,0.07081222,-0.13578755,0.10358846,0.0,0.9956094,0.03877983,-0.06587978,0.054017708,0.34706852,1.0,1,0,0,0,0,0,0
3383372471,0.07606274,-0.136155,0.10248121,0.0,0.9955212,0.041365936,-0.065943606,0.053645656,0.34738073,1.0,1,0,0,0,0,0,0
3383471715,0.094165556,-0.16049454,0.10155028,0.0,0.9942026,0.050917402,-0.0775881,0.05430189,0.30454242,1.0,1,0,0,0,0,0,0
3383573159,0.080002956,-0.14213139,0.10083923,0.0,0.9952683,0.043414887,-0.06884854,0.0530668,0.34183547,1.0,1,0,0,0,0,0,0
3383676444,0.07877499,-0.14558905,0.100143224,0.0,0.9951858,0.04286118,-0.070617124,0.052739754,0.3453083,1.0,1,0,0,0,0,0,0
3383775735,0.0819802,-0.11728687,0.099979594,0.0,0.9960764,0.043783285,-0.0564433,0.05223993,0.36704677,1.0,1,0,0,0,0,0,0
3383877401,0.08274126,-0.08778033,0.09978248,0.0,0.99684966,0.043453842,-0.04172338,0.051592298,0.3604448,1.0,1,0,0,0,0,0,0
3383980961,0.080109484,-0.05112011,0.09965763,0.0,0.99758077,0.0412532,-0.023511205,0.05077414,0.36354133,1.0,1,0,0,0,0,0,0
3384080432,0.08373262,-0.032179866,0.09939603,0.0,0.9977275,0.042595565,-0.013976351,0.050300166,0.36539468,1.0,1,0,0,0,0,0,0
3384182680,0.08468478,-0.0033480057,0.09884251,0.0,0.9978789,0.042360615,0.00042067477,0.049427565,0.34470475,1.0,1,0,0,0,0,0,0
3384286033,0.0757025,0.019219397,0.09805797,0.0,0.9980546,0.037324373,0.011445665,0.048608772,0.36406586,1.0,1,0,0,0,0,0,0
3384389911,0.07939279,0.036041893,0.09670349,0.0,0.99791694,0.038762875,0.019902555,0.04757268,0.34003493,1.0,1,0,0,0,0,0,0
3384489240,0.08495927,0.050071444,0.094519325,0.0,0.9977198,0.0412246,0.026988192,0.046122774,0.30818415,1.0,1,0,0,0,0,0,0
3384593509,0.06211984,0.061892763,0.09094259,0.0,0.99805015,0.029602185,0.032305494,0.04445206,0.33489853,1.0,1,0,0,0,0,0,0
3384695285,0.06550481,0.07204389,0.085349,0.0,0.9979563,0.031159919,0.03735818,0.041432742,0.32954618,1.0,1,0,0,0,0,0,0
3384794072,0.054639578,0.07335777,0.0762883,0.0,0.99826604,0.025880253,0.037671324,0.03709405,0.3308488,1.0,1,0,0,0,0,0,0
3384898274,0.043878987,0.061513703,0.07003272,0.0,0.9986976,0.020837573,0.031493414,0.03431001,0.32263452,1.0,1,0,0,0,0,0,0
3384999154,0.43709785,0.033531684,1.4857913,0.0,0.72135127,0.14859283,0.15869096,0.6575635,0.3330357,1.0,1,0,0,0,0,0,0
3385098129,0.44255567,-0.0007465515,1.5479355,0.0,0.6976489,0.15721159,0.15314883,0.6819941,0.33776084,1.0,1,0,0,0,0,0,0
3385203369,0.44943693,-0.04642207,1.6086136,0.0,0.6722636,0.17081521,0.14478052,0.7056362,0.33685198,1.0,1,0,0,0,0,0,0
3385307373,0.43587658,-0.0852151,1.6677598,0.0,0.6486958,0.17596479,0.13202621,0.72855973,0.3321073,1.0,1,0,0,0,0,0,0
3385406900,0.37253097,-0.115761995,1.7172965,0.0,0.6329735,0.1638437,0.10279886,0.7496214,0.33692965,1.0,1,0,0,0,0,0,0
3385510996,0.31652585,-0.15430352,1.7620301,0.0,0.6171759,0.15870695,0.07277576,0.7672091,0.31891,1.0,1,0,0,0,0,0,0
3385611342,0.25237903,-0.17143549,1.7998536,0.0,0.6060202,0.14447834,0.045418352,0.7808987,0.31034952,1.0,1,0,0,0,0,0,0
3385711691,0.18661223,-0.16797909,1.8285617,0.0,0.59937185,0.122830175,0.022561733,0.7906688,0.3137538,1.0,1,0,0,0,0,0,0
3385813740,0.12981063,-0.14154382,1.8514622,0.0,0.59481776,0.09528421,0.009270516,0.7981396,0.32353196,1.0,1,0,0,0,0,0,0
3385919917,0.07180296,-0.1421175,1.867878,0.0,0.59074,0.0783353,-0.013409241,0.80293846,0.3069489,1.0,1,0,0,0,0,0,0
3386020967,0.034931075,-0.077684134,1.8790704,0.0,0.58908075,0.04164313,-0.008825608,0.8069522,0.37899277,1.0,1,0,0,0,0,0,0
3386120477,0.0012901742,-0.071299754,1.8855076,0.0,0.5871699,0.029219808,-0.020420412,0.8086783,0.36559606,1.0,1,0,0,0,0,0,0
3386224529,-0.009345091,-0.052415665,1.8887717,0.0,0.586132,0.018490989,-0.019146258,0.8097783,0.37986177,1.0,1,0,0,0,0,0,0
3386325763,-0.014113305,-0.037311252,1.890444,0.0,0.58555317,0.01099014,-0.016642407,0.8103886,0.40138862,1.0,1,0,0,0,0,0,0
3386424698,-0.010233126,-0.029400857,1.8904622,0.0,0.5855456,0.008920361,-0.012754681,0.8104901,0.4072909,1.0,1,0,0,0,0,0,0
3386529300,-0.0026964792,-0.024156326,1.8919398,0.0,0.58492655,0.009007322,-0.008158451,0.8109952,0.4209086,1.0,1,0,0,0,0,0,0
3386633580,0.010433645,-0.020594627,1.8938717,0.0,0.58409023,0.011404691,-0.0017813393,0.81160676,0.4320061,1.0,1,0,0,0,0,0,0
3386734287,0.019463299,-0.02870711,1.8973198,0.0,0.5825715,0.017333917,-0.0004568316,0.8125944,0.42411613,1.0,1,0,0,0,0,0,0
3386837923,0.033499926,-0.04013986,1.902413,0.0,0.5802293,0.026060188,0.0019808242,0.8140337,0.40937814,1.0,1,0,0,0,0,0,0
3386941865,0.04664285,-0.04961588,1.9088501,0.0,0.577271,0.03371147,0.0046867174,0.815843,0.39907435,1.0,1,0,0,0,0,0,0
3387042587,0.05148497,-0.06678508,1.9162345,0.0,0.57384723,0.04209828,0.0018532994,0.81787753,0.39829418,1.0,1,0,0,0,0,0,0
3387142093,0.055732552,-0.067671195,1.9249612,0.0,0.5701638,0.04366383,0.003525971,0.8203623,0.4012461,1.0,1,0,0,0,0,0,0
3387246119,0.060660765,-0.08187033,1.9343324,0.0,0.5658767,0.050875742,0.0017266137,0.82291687,0.39312455,1.0,1,0,0,0,0,0,0
3387346701,0.058141917,-0.09181354,1.9443425,0.0,0.5615737,0.05425689,-0.0018616213,0.82564384,0.38845763,1.0,1,0,0,0,0,0,0
3387446769,0.060167708,-0.09600405,1.9546475,0.0,0.5571497,0.05656285,-0.0019152107,0.82848126,0.3736789,1.0,1,0,0,0,0,0,0
3387550972,0.05187233,-0.101195656,1.9655801,0.0,0.5527157,0.056434568,-0.0064952634,0.8314315,0.3668638,1.0,1,0,0,0,0,0,0
3387651718,0.044912223,-0.0913593,1.975567,0.0,0.54897267,0.05045994,-0.0064080595,0.83429116,0.37144107,1.0,1,0,0,0,0,0,0
3387757096,0.041419417,-0.086974114,1.9857237,0.0,0.54490745,0.047707267,-0.0064155166,0.8371134,0.35930204,1.0,1,0,0,0,0,0,0
3387861094,0.027252436,-0.07925544,1.9953494,0.0,0.54132795,0.04066678,-0.010041236,0.83976746,0.3665336,1.0,1,0,0,0,0,0,0
3387964159,0.017327694,-0.07293525,2.0045485,0.0,0.53774285,0.03538456,-0.012332556,0.84227574,0.35954294,1.0,1,0,0,0,0,0,0
3388063886,0.0051348787,-0.06426553,2.012765,0.0,0.5345731,0.028516952,-0.01501735,0.84450746,0.35711175,1.0,1,0,0,0,0,0,0
3388167723,-0.00048771562,-0.055004198,2.020289,0.0,0.53154296,0.02315921,-0.014828525,0.84658474,0.35620698,1.0,1,0,0,0,0,0,0
3388271707,-0.013862862,-0.05251243,2.026962,0.0,0.5288691,0.018615171,-0.019765716,0.848269,0.35553655,1.0,1,0,0,0,0,0,0
3388372986,-0.089962155,-0.26917815,2.0331304,0.0,0.5261331,0.09053014,-0.10843673,0.83858794,0.34726796,1.0,1,0,0,0,0,0,0
3388472455,-0.107919544,-0.27292854,2.0391936,0.0,0.524336,0.0877414,-0.11666104,0.8389061,0.32782742,1.0,1,0,0,0,0,0,0
3388576493,-0.10575026,-0.23411995,2.0457892,0.0,0.52187836,0.07221601,-0.1055575,0.8433774,0.3578336,1.0,1,0,0,0,0,0,0
3388677575,-0.10525634,-0.24132943,2.0532503,0.0,0.51865065,0.0758071,-0.10690982,0.8448816,0.3431807,1.0,1,0,0,0,0,0,0
3388777284,-0.10117088,-0.20159237,2.064002,0.0,0.5142122,0.060446467,-0.09474525,0.85026777,0.35233533,1.0,1,0,0,0,0,0,0
3388881527,-0.10070408,-0.17891946,2.0859485,0.0,0.5048878,0.051836062,-0.08824675,0.8570962,0.35066155,1.0,1,0,0,0,0,0,0
3388985303,-0.099141486,-0.15746322,2.108437,0.0,0.49516124,0.043906055,-0.08174962,0.86383134,0.34199175,1.0,1,0,0,0,0,0,0
3389089225,0.23067982,0.030473603,-3.039385,0.0,-0.048985086,-0.020993223,0.11414764,0.9920333,0.31392384,1.0,1,0,0,0,0,0,0
3389193591,0.2642685,0.019417375,-3.0354493,0.0,-0.051304597,-0.016598944,0.13104787,0.98990846,0.3176994,1.0,1,0,0,0,0,0,0
3389294103,0.274227,0.0023907337,-3.0314023,0.0,-0.05438728,-0.008709177,0.13641156,0.9891198,0.3366987,1.0,1,0,0,0,0,0,0
3389394600,0.31433418,-0.0011135617,-3.0274043,0.0,-0.056446835,-0.00838255,0.15629716,0.9860602,0.3228069,1.0,1,0,0,0,0,0,0
3389494053,0.28306344,-0.038857203,-3.0236316,0.0,-0.061081596,0.0108862985,0.14192155,0.98793155,0.3210536,1.0,1,0,0,0,0,0,0
3389598543,0.27742895,-0.049557544,-3.0201423,0.0,-0.06350597,0.016104281,0.13946198,0.98805773,0.31618693,1.0,1,0,0,0,0,0,0
3389698559,0.21735391,-0.057221558,-3.017217,0.0,-0.064852655,0.021645147,0.109976545,0.99157995,0.32253483,1.0,1,0,0,0,0,0,0
3389798900,0.1814312,-0.06341795,-3.0146658,0.0,-0.065994576,0.02576726,0.092365816,0.99320155,0.314153,1.0,1,0,0,0,0,0,0
3389903151,0.14132226,-0.06893956,-3.0127473,0.0,-0.06660745,0.029763097,0.07262715,0.9946873,0.3077519,1.0,1,0,0,0,0,0,0
3390003762,0.08570434,-0.046285786,-3.0112169,0.0,-0.06605372,0.020280613,0.044242665,0.99662846,0.3496091,1.0,1,0,0,0,0,0,0
3390107246,0.04703421,-0.039795667,-3.010167,0.0,-0.06610132,0.018304272,0.024765696,0.9973376,0.33114302,1.0,1,0,0,0,0,0,0
3390207602,0.015676217,-0.003667082,-3.0095243,0.0,-0.06599837,0.001312287,0.007941916,0.99778724,0.37307182,1.0,1,0,0,0,0,0,0
3390308188,-0.01617281,0.012471573,-3.0092654,0.0,-0.066162206,-0.00568728,-0.008480731,0.9977566,0.3837628,1.0,1,0,0,0,0,0,0
3390415630,-0.0359666,0.034278188,-3.0092587,0.0,-0.066405796,-0.015909195,-0.019073322,0.9974835,0.39063677,1.0,1,0,0,0,0,0,0
3390511708,-0.055912692,0.042059284,-3.0095115,0.0,-0.066538736,-0.019129792,-0.029272761,0.99717087,0.39045554,1.0,1,0,0,0,0,0,0
3390615883,-0.055531867,0.05412861,-3.009895,0.0,-0.066501416,-0.025165819,-0.029472016,0.9970334,0.41472897,1.0,1,0,0,0,0,0,0
3390720813,-0.058315128,0.055287633,-3.010398,0.0,-0.06630151,-0.025658838,-0.030890679,0.9969912,0.41067564,1.0,1,0,0,0,0,0,0
3390820953,-0.050848667,0.055625875,-3.0109034,0.0,-0.06595725,-0.026081692,-0.02717284,0.9971114,0.43024746,1.0,1,0,0,0,0,0,0
3390926512,-0.04072808,0.054124977,-3.011421,0.0,-0.06555243,-0.025672391,-0.02207164,0.99727464,0.42717886,1.0,1,0,0,0,0,0,0
3391029706,-0.027883101,0.042475756,-3.0119562,0.0,-0.065047376,-0.020286828,-0.015284087,0.9975589,0.4341668,1.0,1,0,0,0,0,0,0
3391129151,-0.018677885,0.023673728,-3.012158,0.0,-0.06477516,-0.011207375,-0.010084068,0.997786,0.42764005,1.0,1,0,0,0,0,0,0
3391233521,-0.0023905672,0.015510571,-3.0121982,0.0,-0.064659365,-0.0076617026,-0.001694137,0.9978765,0.41241434,1.0,1,0,0,0,0,0,0
3391333904,0.0066866498,-0.00021522399,-3.0120835,0.0,-0.06470932,-0.00010895801,0.0033432753,0.9978985,0.4233877,1.0,1,0,0,0,0,0,0
3391433270,0.021660527,-0.010762085,-3.011845,0.0,-0.06488169,0.0046672993,0.011155935,0.99781966,0.41732892,1.0,1,0,0,0,0,0,0
3391537549,0.03163349,-0.027059317,-3.0114837,0.0,-0.06520805,0.01247085,0.016660593,0.9976547,0.40228942,1.0,1,0,0,0,0,0,0
3391638752,0.03924357,-0.028491111,-3.0110388,0.0,-0.06549033,0.012932271,0.02050579,0.99755865,0.40531334,1.0,1,0,0,0,0,0,0
3391738033,0.0465485,-0.03302498,-3.0105402,0.0,-0.06583611,0.014948205,0.024299921,0.9974225,0.40703422,1.0,1,0,0,0,0,0,0
3391842419,0.053398967,-0.043699674,-3.0100138,0.0,-0.06628486,0.020038415,0.028068023,0.99720454,0.3864552,1.0,1,0,0,0,0,0,0
3391942710,0.053387266,-0.042803552,-3.009455,0.0,-0.066552095,0.019584123,0.028038483,0.9971967,0.38550186,1.0,1,0,0,0,0,0,0
3392045087,0.050516173,-0.059716336,-3.0089707,0.0,-0.06696403,0.028105881,0.027166214,0.99698937,0.38361692,1.0,1,0,0,0,0,0,0
3392147695,0.049180742,-0.08487444,-3.0084932,0.0,-0.06746149,0.040684137,0.027331777,0.9965173,0.37777963,1.0,1,0,0,0,0,0,0
3392251873,0.04173803,-0.09915387,-3.0081108,0.0,-0.06762678,0.048045553,0.02409974,0.9962618,0.38104287,1.0,1,0,0,0,0,0,0
3392350885,0.03396584,-0.11349388,-3.0077715,0.0,-0.06770442,0.05544781,0.020708386,0.9959482,0.38130525,1.0,1,0,0,0,0,0,0
3392454873,0.028446097,-0.1276103,-3.0075202,0.0,-0.06774778,0.06266144,0.01843247,0.99556214,0.37573662,1.0,1,0,0,0,0,0,0
3392555761,0.019670708,-0.13809471,-3.0073779,0.0,-0.067571044,0.06817593,0.014415883,0.99527806,0.38642564,1.0,1,0,0,0,0,0,0
3392659570,0.012303861,-0.14849599,-3.007319,0.0,-0.06735565,0.0735997,0.011097483,0.99494886,0.37740228,1.0,1,0,0,0,0,0,0
3392763731,0.0064185653,-0.16256422,-3.0073545,0.0,-0.06710691,0.08079488,0.008636936,0.9944316,0.38010937,1.0,1,0,0,0,0,0,0
3392864507,-0.005069853,-0.16436662,-3.0074997,0.0,-0.06656229,0.08207538,0.0029790688,0.99439645,0.37933478,1.0,1,0,0,0,0,0,0
3392964596,-0.014853325,-0.17262696,-3.0077412,0.0,-0.06598619,0.0865058,-0.0016174259,0.99406236,0.39442757,1.0,1,0,0,0,0,0,0
3393066677,-0.02109482,-0.18421817,-3.0080736,0.0,-0.065455526,0.09246953,-0.0043435413,0.99355227,0.38801876,1.0,1,0,0,0,0,0,0
3393169251,-0.03314559,-0.1928617,-3.008443,0.0,-0.064615406,0.09715234,-0.010054201,0.9931189,0.36323324,1.0,1,0,0,0,0,0,0
3393268492,-0.036183503,-0.20073082,-3.0089004,0.0,-0.06414438,0.10115352,-0.011318402,0.9927363,0.36678073,1.0,1,0,0,0,0,0,0
3393370141,-0.047732566,-0.19608742,-3.0094016,0.0,-0.06338065,0.09921376,-0.01723423,0.992896,0.3806223,1.0,1,0,0,0,0,0,0
3393473970,-0.0536909,-0.21550289,-3.00996,0.0,-0.06248342,0.10902669,-0.019558337,0.99188024,0.3555396,1.0,1,0,0,0,0,0,0
3393578396,-0.054642115,-0.21816175,-3.0105212,0.0,-0.062107775,0.110368825,-0.019970244,0.9917472,0.3504386,1.0,1,0,0,0,0,0,0
3393681636,-0.05510244,-0.18579765,-3.0113964,0.0,-0.062197007,0.09431795,-0.02133856,0.9933682,0.359939,1.0,1,0,0,0,0,0,0
3393785971,-0.060597323,-0.16300377,-3.011943,0.0,-0.062073603,0.08315931,-0.024858667,0.9942905,0.33290341,1.0,1,0,0,0,0,0,0
3393886049,-0.054533157,-0.13613942,-3.0124211,0.0,-0.06251697,0.069605626,-0.022755098,0.99535364,0.3412157,1.0,1,0,0,0,0,0,0
3393988129,-0.04389922,-0.11858926,-3.0128372,0.0,-0.062906824,0.060532387,-0.018052427,0.9960184,0.34520492,1.0,1,0,0,0,0,0,0
3394094092,-0.04631615,-0.09225214,-3.013152,0.0,-0.063025296,0.047486812,-0.020125339,0.99667835,0.34615505,1.0,1,0,0,0,0,0,0
3394194475,-0.042331263,-0.07806178,-3.0134008,0.0,-0.06316479,0.040286697,-0.018605694,0.997016,0.34393746,1.0,1,0,0,0,0,0,0
3394294924,-0.033229515,-0.07305648,-3.0135906,0.0,-0.06330038,0.0375022,-0.014233511,0.9971881,0.33729774,1.0,1,0,0,0,0,0,0
3394399154,-0.03670001,-0.082172275,-3.0137146,0.0,-0.06307867,0.042155165,-0.015671987,0.9969947,0.3098145,1.0,1,0,0,0,0,0,0
3394499340,-0.0303941,-0.06890535,-3.013759,0.0,-0.063305706,0.035341624,-0.012956515,0.99728405,0.32870638,1.0,1,0,0,0,0,0,0
3394603490,-0.023657879,-0.07549104,-3.0137634,0.0,-0.06337569,0.038411845,-0.009385997,0.9972061,0.32685176,1.0,1,0,0,0,0,0,0
3394704326,-0.02566242,-0.07994946,-3.0137236,0.0,-0.06332296,0.040698275,-0.01024128,0.9971103,0.31579962,1.0,1,0,0,0,0,0,0
3394803678,-0.026575755,-0.08889771,-3.0136645,0.0,-0.0632625,0.045187943,-0.010407211,0.99691904,0.3131304,1.0,1,0,0,0,0,0,0
3394907673,-0.028305251,-0.085965596,-3.0135956,0.0,-0.06328253,0.043781564,-0.011362298,0.99697006,0.33236676,1.0,1,0,0,0,0,0,0
3395008770,-0.02510502,-0.09314049,-3.0135412,0.0,-0.06332444,0.04725661,-0.009534535,0.99682796,0.33058667,1.0,1,0,0,0,0,0,0
3395112345,-0.033829175,-0.112115115,-3.0134897,0.0,-0.062952295,0.056986224,-0.013266862,0.9962999,0.28116083,1.0,1,0,0,0,0,0,0
3395216897,-0.024806501,-0.10334322,-3.013474,0.0,-0.063285895,0.052331645,-0.009054913,0.99658126,0.33209667,1.0,1,0,0,0,0,0,0
3395324855,-0.03623901,-0.12526476,-3.013439,0.0,-0.06276524,0.06361066,-0.014038618,0.99590015,0.3105655,1.0,1,0,0,0,0,0,0
