timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
3419730298,14977977,-22.353443799995777,-48.61605419999082,8.750803,-34.405315,-5.8928194,0.0014408983,0.0025268272,0.0,4.907918,0.83588654,0.38386258,0.3954889,-0.0085652955,-0.0013813828,0.08076739,-3.2909346,-3.3362975,3.591439,0.27963525,496.6547,8.149883,-0.38386258,7.0575833,17,0.27131486,0.141866,0.14672597,0.04814054,1,1,1,1,1,0,1,1,1,1,1,1
3419834110,14977977,-22.353443799995777,-48.61605419999082,9.256324,-34.32849,-5.8598027,0.0014408983,0.0025268272,0.0,4.867096,0.76608413,0.4012716,0.40366188,-0.0085652955,-0.0013813828,0.08076739,1.0465004,0.047520116,-1.9526647,0.28220475,496.6547,8.153307,-0.4012716,7.0851064,17,0.26071346,0.14163938,0.14217319,0.048118223,1,1,1,1,1,0,1,1,1,1,1,1
3419934757,14977977,-22.353443799995777,-48.61605419999082,9.741927,-34.260967,-5.8236194,0.0014408983,0.0025268272,0.0,4.835543,0.705599,0.46636632,0.45929918,-0.0085652955,-0.0013813828,0.08076739,3.1662393,5.442255,5.593159,0.28594145,496.6547,8.076184,-0.46636632,7.1044846,17,0.2720934,0.14177294,0.14677863,0.04812577,1,1,1,1,1,0,1,1,1,1,1,1
3420034895,14977977,-22.353443799995777,-48.61605419999082,10.219751,-34.20196,-5.7825,0.0014408983,0.0025268272,0.0,4.767937,0.62051976,0.5325485,0.5172145,-0.0085652955,-0.0013813828,0.08076739,-3.9632266,-2.8785045,1.6057137,0.28904477,496.6547,7.991727,-0.5325485,7.111227,17,0.2614614,0.1419023,0.14224201,0.048134092,1,1,1,1,1,0,1,1,1,1,1,1
3420138890,14977977,-22.353443799995777,-48.61605419999082,10.711923,-34.14695,-5.7348156,0.0014408983,0.0025268272,0.0,4.704884,0.5387233,0.53400177,0.511872,-0.0085652955,-0.0013813828,0.08076739,-2.803007,-5.922294,-4.2955894,0.29071486,496.6547,7.829011,-0.53400177,7.063111,17,0.27251047,0.14194931,0.14669602,0.04809453,1,1,1,1,1,0,1,1,1,1,1,1
3420242877,14977977,-22.353443799995777,-48.61605419999082,11.200705,-34.09782,-5.683651,0.0014408983,0.0025268272,0.0,4.6732645,0.5216179,0.60057473,0.5721009,-0.0085652955,-0.0013813828,0.08076739,-2.0057707,1.5184788,6.2556434,0.29042593,496.6547,7.8426323,-0.60057473,7.0687323,19,0.2619192,0.14171617,0.14245348,0.048077855,1,1,1,1,1,0,1,1,1,1,1,1
3420342864,14977977,-22.353443799995777,-48.61605419999082,11.666507,-34.0532,-5.6357417,0.0014408983,0.0025268272,0.0,4.618604,0.47680667,0.62452036,0.58658254,-0.0085652955,-0.0013813828,0.08076739,-5.7591867,-4.207221,-1.4958447,0.2901357,496.6547,7.424675,-0.62452036,7.0431747,18,0.27244532,0.14172514,0.146612,0.048083927,1,1,1,1,1,0,1,1,1,1,1,1
3420443679,14977977,-22.353443799995777,-48.61605419999082,12.132841,-34.01069,-5.5881004,0.0014408983,0.0025268272,0.0,4.58902,0.46056828,0.621617,0.5723287,-0.0085652955,-0.0013813828,0.08076739,0.06143469,-0.8376398,-2.7437284,0.28804037,496.6547,7.3201313,-0.621617,7.0269313,19,0.26186594,0.14185636,0.14256209,0.04810162,1,1,1,1,1,0,1,1,1,1,1,1
3420547699,14977977,-22.353443799995777,-48.61605419999082,12.610717,-33.96621,-5.5307117,0.0014408983,0.0025268272,0.0,4.5766954,0.47818303,0.67660993,0.6227737,-0.0085652955,-0.0013813828,0.08076739,2.1013553,3.1950183,4.6713815,0.28342703,496.6547,7.17994,-0.67660993,6.87964,19,0.27338606,0.14164846,0.14720255,0.048104335,1,1,1,1,1,0,1,1,1,1,1,1
3420647623,14977977,-22.353443799995777,-48.61605419999082,13.0714445,-33.921906,-5.472653,0.0014408983,0.0025268272,0.0,4.558905,0.48711774,0.6798697,0.6230095,-0.0085652955,-0.0013813828,0.08076739,1.1691842,1.6673493,-3.0708673,0.2780546,496.6547,7.102718,-0.6798697,6.8022175,19,0.26202542,0.14165963,0.14272037,0.04810667,1,1,1,1,1,0,1,1,1,1,1,1
3420751555,14977977,-22.353443799995777,-48.61605419999082,13.549667,-33.873116,-5.411105,0.0014408983,0.0025268272,0.0,4.5473843,0.4991696,0.69450545,0.6339056,-0.0085652955,-0.0013813828,0.08076739,-1.347684,-0.4402459,2.1550233,0.27238595,496.6547,7.0091667,-0.69450545,6.730767,18,0.27347553,0.14144038,0.1474597,0.048091326,1,1,1,1,1,0,1,1,1,1,1,1
3420852595,14977977,-22.353443799995777,-48.61605419999082,14.018415,-33.824776,-5.348248,0.0014408983,0.0025268272,0.0,4.5827856,0.53295106,0.7177949,0.65586424,-0.0085652955,-0.0013813828,0.08076739,2.5653055,2.7175298,2.2160022,0.26695612,496.6547,6.9018364,-0.7177949,6.6132364,19,0.2629679,0.14157526,0.14332458,0.04810286,1,1,1,1,1,0,1,1,1,1,1,1
3420952491,14977977,-22.353443799995777,-48.61605419999082,14.4838,-33.77387,-5.2818475,0.0014408983,0.0025268272,0.0,4.596274,0.5566846,0.7195759,0.6596779,-0.0085652955,-0.0013813828,0.08076739,-0.55092686,0.98105615,-3.0939665,0.26121703,496.6547,6.7610593,-0.7195759,6.5530596,18,0.2741219,0.14163128,0.14776501,0.048061796,1,1,1,1,1,0,1,1,1,1,1,1
3421056550,14977977,-22.353443799995777,-48.61605419999082,14.971064,-33.72143,-5.209743,0.0014408983,0.0025268272,0.0,4.6257014,0.562575,0.71485627,0.65925545,-0.0085652955,-0.0013813828,0.08076739,1.2277925,1.4745178,4.961832,0.2531339,496.6547,6.660625,-0.71485627,6.440825,19,0.2634994,0.14176379,0.14376149,0.048077527,1,1,1,1,1,0,1,1,1,1,1,1
3421160458,14977977,-22.353443799995777,-48.61605419999082,15.459904,-33.666138,-5.13788,0.0014408983,0.0025268272,0.0,4.669225,0.5886872,0.74748254,0.694121,-0.0085652955,-0.0013813828,0.08076739,1.34363,0.573155,3.2651584,0.24443609,496.6547,6.592489,-0.74748254,6.409589,18,0.27505696,0.14154103,0.14830564,0.04806195,1,1,1,1,1,0,1,1,1,1,1,1
3421265168,14977977,-22.353443799995777,-48.61605419999082,15.959915,-33.6114,-5.0660305,0.0014408983,0.0025268272,0.0,4.6931577,0.59090436,0.72604966,0.67301273,-0.0085652955,-0.0013813828,0.08076739,-0.23221172,0.43980697,1.4906347,0.23602371,496.6547,6.3895245,-0.72604966,6.3101244,17,0.264396,0.14167395,0.14418903,0.048076775,1,1,1,1,1,0,1,1,1,1,1,1
3421365317,14977977,-22.353443799995777,-48.61605419999082,16.437542,-33.556656,-4.9978337,0.0014408983,0.0025268272,0.0,4.711668,0.5980387,0.74594307,0.692451,-0.0085652955,-0.0013813828,0.08076739,-1.7243669,-0.51277244,2.867161,0.2287113,496.6547,6.2753506,-0.74594307,6.2178507,17,0.27509817,0.14168553,0.14856392,0.04808004,1,1,1,1,1,0,1,1,1,1,1,1
3421465258,14977977,-22.353443799995777,-48.61605419999082,16.916836,-33.50296,-4.9295096,0.0014408983,0.0025268272,0.0,4.739554,0.608866,0.74757147,0.6942111,-0.0085652955,-0.0013813828,0.08076739,-0.76657754,1.1618333,0.20526439,0.22178425,496.6547,6.198034,-0.74757147,6.140534,18,0.26452512,0.14148235,0.1443094,0.04808053,1,1,1,1,1,0,1,1,1,1,1,1
3421569340,14977977,-22.353443799995777,-48.61605419999082,17.414764,-33.445557,-4.860242,0.0014408983,0.0025268272,0.0,4.751685,0.57863414,0.7039144,0.6491717,-0.0085652955,-0.0013813828,0.08076739,2.2908828,-1.7277564,-3.0060523,0.21527128,496.6547,6.116637,-0.7039144,6.0684376,16,0.2761643,0.14161454,0.14915717,0.048093505,1,1,1,1,1,0,1,1,1,1,1,0
3421669189,14977977,-22.353443799995777,-48.61605419999082,17.895475,-33.393387,-4.801277,0.0014408983,0.0025268272,0.0,4.7773294,0.5979645,0.6011816,0.5427902,-0.0085652955,-0.0013813828,0.08076739,0.48109034,2.8831286,-3.1641638,0.21037777,496.6547,6.0632343,-0.6011816,6.0057344,18,0.26456583,0.14162944,0.14464752,0.048096675,1,1,1,1,1,0,1,1,1,1,1,0
3421774015,14977977,-22.353443799995777,-48.61605419999082,18.399004,-33.338276,-4.7604747,0.0014408983,0.0025268272,0.0,4.7765374,0.5716975,0.36632755,0.30626822,-0.0085652955,-0.0013813828,0.08076739,2.3955255,3.4302254,5.041779,0.2079324,496.6547,5.961334,-0.36632755,5.900834,18,0.27622566,0.14175987,0.14932124,0.04810897,1,1,1,1,1,0,1,1,1,1,1,0
3421874068,14977977,-22.353443799995777,-48.61605419999082,18.87994,-33.291496,-4.7383957,0.0014408983,0.0025268272,0.0,4.7560043,0.5353156,0.18968831,0.13144666,-0.0085652955,-0.0013813828,0.08076739,1.1100236,1.6013826,3.7300477,0.20738597,496.6547,6.056585,-0.18968831,5.9584846,18,0.26551905,0.14189014,0.14602953,0.048120327,1,1,1,1,1,0,1,1,1,1,1,0
3421974093,14977977,-22.353443799995777,-48.61605419999082,19.356884,-33.24481,-4.7321305,0.0014408983,0.0025268272,0.0,4.73151,0.49796823,0.026684785,-0.030093877,-0.0085652955,-0.0013813828,0.08076739,1.7645148,-1.3496169,4.270777,0.20768094,496.6547,6.068114,-0.026684785,5.9700136,19,0.27648574,0.14156611,0.1513239,0.04810794,1,1,1,1,1,0,1,1,1,1,1,0
3422078055,14977977,-22.353443799995777,-48.61605419999082,19.852398,-33.202377,-4.742072,0.0014408983,0.0025268272,0.0,4.699353,0.45381644,-0.11479513,-0.17181176,-0.0085652955,-0.0013813828,0.08076739,-2.0136046,-4.684131,1.7101284,0.2087478,496.6547,6.1092944,0.11479513,6.0141945,18,0.26577982,0.1417027,0.1477434,0.048120566,1,1,1,1,1,0,1,1,1,1,1,0
3422179086,14977977,-22.353443799995777,-48.61605419999082,20.329138,-33.16277,-4.766546,0.0014408983,0.0025268272,0.0,4.683031,0.44239953,-0.23742002,-0.29630074,-0.0085652955,-0.0013813828,0.08076739,-2.0022326,-2.3337736,-4.342513,0.2103158,496.6547,6.12244,0.23742002,6.02734,18,0.25554267,0.14148344,0.14394958,0.048102733,1,1,1,1,1,0,1,1,1,1,1,0
3422282891,14977977,-22.353443799995777,-48.61605419999082,20.819284,-33.12637,-4.799073,0.0014408983,0.0025268272,0.0,4.6802025,0.42210078,-0.34804818,-0.4048088,-0.0085652955,-0.0013813828,0.08076739,-2.4510417,1.6482748,-6.7159967,0.21224417,496.6547,6.141056,0.34804818,6.045956,18,0.266934,0.14162113,0.14933673,0.048116855,1,1,1,1,1,0,1,1,1,1,1,0
3422382995,14977977,-22.353443799995777,-48.61605419999082,21.28921,-33.090893,-4.83593,0.0014408983,0.0025268272,0.0,4.6752024,0.40109044,-0.3873719,-0.4394769,-0.0085652955,-0.0013813828,0.08076739,-0.72441936,-0.06915582,-1.6107992,0.21383382,496.6547,6.167011,0.3873719,6.0724106,19,0.2558559,0.14130706,0.14477497,0.04810709,1,1,1,1,1,0,1,1,1,1,1,0
3422486844,14977977,-22.353443799995777,-48.61605419999082,21.780312,-33.055157,-4.879227,0.0014408983,0.0025268272,0.0,4.6963468,0.40939945,-0.45331904,-0.49782148,-0.0085652955,-0.0013813828,0.08076739,2.4408975,1.0541382,4.5784435,0.21492623,496.6547,6.1941695,0.45331904,6.0932693,18,0.26731533,0.14145038,0.1499085,0.04812014,1,1,1,1,1,0,1,1,1,1,1,0
3422586780,14977977,-22.353443799995777,-48.61605419999082,22.254444,-33.01801,-4.9270267,0.0014408983,0.0025268272,0.0,4.714855,0.42861518,-0.52964836,-0.5675361,-0.0085652955,-0.0013813828,0.08076739,-0.21953091,-0.40793738,3.679434,0.21615204,496.6547,6.204843,0.52964836,6.103943,17,0.25708395,0.14124101,0.14575984,0.048102416,1,1,1,1,1,0,1,1,1,1,1,0
3422687600,14977977,-22.353443799995777,-48.61605419999082,22.736256,-32.976936,-4.9798627,0.0014408983,0.0025268272,0.0,4.755875,0.48383203,-0.57984394,-0.6122462,-0.0085652955,-0.0013813828,0.08076739,-0.22964753,0.21941373,-1.3030936,0.21706787,496.6547,6.2977366,0.57984394,6.2031364,17,0.26773748,0.14126895,0.15044694,0.048104804,1,1,1,1,1,0,1,1,1,1,1,0
3422791623,14977977,-22.353443799995777,-48.61605419999082,23.23678,-32.928116,-5.039095,0.0014408983,0.0025268272,0.0,4.796881,0.54413813,-0.6153468,-0.6432302,-0.0085652955,-0.0013813828,0.08076739,-0.72574836,-0.81753075,-3.6525974,0.21773256,496.6547,6.3382506,0.6153468,6.2400503,18,0.25732023,0.1414151,0.14591175,0.048116542,1,1,1,1,1,0,1,1,1,1,1,0
3422891956,14977977,-22.353443799995777,-48.61605419999082,23.72381,-32.874973,-5.0993276,0.0014408983,0.0025268272,0.0,4.8418393,0.6218459,-0.6187204,-0.64216006,-0.0085652955,-0.0013813828,0.08076739,1.6971464,3.2128563,0.7085718,0.21752916,496.6547,6.3545117,0.6187204,6.2730117,18,0.2690005,0.14122334,0.15079102,0.04811234,1,1,1,1,1,0,1,1,1,1,1,0
3422991662,14977977,-22.353443799995777,-48.61605419999082,24.213873,-32.813164,-5.1604986,0.0014408983,0.0025268272,0.0,4.882082,0.69420606,-0.6368276,-0.654667,-0.0085652955,-0.0013813828,0.08076739,1.503463,2.1951723,1.9945897,0.21747725,496.6547,6.403827,0.6368276,6.345727,18,0.25760454,0.14124952,0.14589036,0.048113346,1,1,1,1,1,0,1,1,1,1,1,0
3423096444,14977977,-22.353443799995777,-48.61605419999082,24.733805,-32.741898,-5.2301755,0.0014408983,0.0025268272,0.0,4.92857,0.7783916,-0.6470155,-0.66326284,-0.0085652955,-0.0013813828,0.08076739,0.69897515,1.2610977,3.6466124,0.21718094,496.6547,6.466468,0.6470155,6.4083676,17,0.26920602,0.14139669,0.1507317,0.04812631,1,1,1,1,1,0,1,1,1,1,1,0
3423196507,14977977,-22.353443799995777,-48.61605419999082,25.234068,-32.66492,-5.299764,0.0014408983,0.0025268272,0.0,4.9703727,0.8531023,-0.6739609,-0.690194,-0.0085652955,-0.0013813828,0.08076739,1.3221908,-0.23643725,5.5252075,0.21726689,496.6547,6.5552573,0.6739609,6.497157,18,0.258644,0.14118937,0.14602987,0.048110068,1,1,1,1,1,0,1,1,1,1,1,0
3423296451,14977977,-22.353443799995777,-48.61605419999082,25.739964,-32.581085,-5.373181,0.0014408983,0.0025268272,0.0,5.012783,0.9249964,-0.71285224,-0.7312806,-0.0085652955,-0.0013813828,0.08076739,1.8657067,1.1599313,2.604937,0.21707393,496.6547,6.643681,0.71285224,6.5791807,18,0.26946256,0.14123452,0.15057267,0.048132155,1,1,1,1,1,0,1,1,1,1,1,0
3423400511,14977977,-22.353443799995777,-48.61605419999082,26.267729,-32.486828,-5.448711,0.0014408983,0.0025268272,0.0,5.040623,0.98213494,-0.7281811,-0.74646294,-0.0085652955,-0.0013813828,0.08076739,2.064711,-1.3769735,-1.6114604,0.2167518,496.6547,6.7384405,0.7281811,6.6721406,17,0.25884336,0.14138073,0.1458826,0.048146788,1,1,1,1,1,0,1,1,1,1,1,0
3423500434,14977977,-22.353443799995777,-48.61605419999082,26.776102,-32.39281,-5.5219784,0.0014408983,0.0025268272,0.0,5.0711546,1.0353975,-0.71971554,-0.7370306,-0.0085652955,-0.0013813828,0.08076739,2.7891371,3.3797007,-2.6569529,0.21680431,496.6547,6.82043,0.71971554,6.76573,16,0.2704898,0.14117715,0.15060343,0.048132975,1,1,1,1,1,0,1,1,1,1,1,0
3423601231,14977977,-22.353443799995777,-48.61605419999082,27.290049,-32.29321,-5.5918636,0.0014408983,0.0025268272,0.0,5.068149,1.0374904,-0.7237998,-0.73601896,-0.0085652955,-0.0013813828,0.08076739,-2.154476,-0.7912921,-0.8399013,0.21629913,496.6547,6.886105,0.7237998,6.843205,17,0.25892597,0.14120324,0.14547399,0.048132554,1,1,1,1,1,0,1,1,1,1,1,0
3423705204,14977977,-22.353443799995777,-48.61605419999082,27.82359,-32.189686,-5.663208,0.0014408983,0.0025268272,0.0,5.0791335,1.0533053,-0.72686565,-0.73336977,-0.0085652955,-0.0013813828,0.08076739,-1.1263517,-0.62446195,-0.95792794,0.21541514,496.6547,6.9698253,0.72686565,6.9237256,16,0.27055284,0.14135355,0.15027045,0.048144646,1,1,1,1,1,0,1,1,1,1,1,0
3423805334,14977977,-22.353443799995777,-48.61605419999082,28.335186,-32.090286,-5.7300534,0.0014408983,0.0025268272,0.0,5.0741243,1.0277671,-0.74098533,-0.74023336,-0.0085652955,-0.0013813828,0.08076739,0.13590014,-0.4638994,-3.252722,0.21420063,496.6547,7.0225153,0.74098533,6.9764156,16,0.2599194,0.14117186,0.14554842,0.048141804,1,1,1,1,1,0,1,1,1,1,1,0
3423905314,14977977,-22.353443799995777,-48.61605419999082,28.845333,-31.993261,-5.797884,0.0014408983,0.0025268272,0.0,5.073078,1.0005988,-0.7537774,-0.7467426,-0.0085652955,-0.0013813828,0.08076739,1.598059,3.21259,2.9671264,0.21239626,496.6547,7.1308765,0.7537774,7.0783763,17,0.27066135,0.14120156,0.14988238,0.048137218,1,1,1,1,1,0,1,1,1,1,1,0
3424010123,14977977,-22.353443799995777,-48.61605419999082,29.379856,-31.895731,-5.8668733,0.0014408983,0.0025268272,0.0,5.070314,0.9681888,-0.7348298,-0.719982,-0.0085652955,-0.0013813828,0.08076739,-0.7716872,-3.43104,-1.0128597,0.21071573,496.6547,7.198395,0.7348298,7.1333947,17,0.26092473,0.14111692,0.14558886,0.04811988,1,1,1,1,1,0,1,1,1,1,1,0
3424114146,14977977,-22.353443799995777,-48.61605419999082,29.909788,-31.803097,-5.941763,0.0014408983,0.0025268272,0.0,5.0636044,0.92728627,-0.7386104,-0.72280586,-0.0085652955,-0.0013813828,0.08076739,1.028006,1.8681651,2.0758204,0.20818488,496.6547,7.223295,0.7386104,7.150595,17,0.272626,0.14126681,0.1503895,0.048124094,1,1,1,1,1,0,1,1,1,1,1,0
3424214034,14977977,-22.353443799995777,-48.61605419999082,30.420692,-31.71789,-6.0130234,0.0014408983,0.0025268272,0.0,5.0640726,0.9057735,-0.7171563,-0.7010389,-0.0085652955,-0.0013813828,0.08076739,-0.18953189,-0.18621306,0.24353904,0.20580004,496.6547,7.348156,0.7171563,7.274856,17,0.2606734,0.14121985,0.14517531,0.048070084,1,1,1,1,1,0,1,1,1,1,1,0
3424314438,14977977,-22.353443799995777,-48.61605419999082,30.932835,-31.636736,-6.085109,0.0014408983,0.0025268272,0.0,5.0512266,0.85729796,-0.7058489,-0.6926749,-0.0085652955,-0.0013813828,0.08076739,-1.0754589,-0.23402056,-1.8572936,0.20269477,496.6547,7.476213,0.7058489,7.402913,17,0.27233973,0.14102055,0.14972752,0.048054,1,1,1,1,1,0,1,1,1,1,1,0
3424418048,14977977,-22.353443799995777,-48.61605419999082,31.462551,-31.553425,-6.1600804,0.0014408983,0.0025268272,0.0,5.0530787,0.8376303,-0.675575,-0.6673688,-0.0085652955,-0.0013813828,0.08076739,-0.87887853,-3.7300248,-0.70762485,0.19875745,496.6547,7.55904,0.675575,7.48574,17,0.2614024,0.14117278,0.14489403,0.04806553,1,1,1,1,1,0,1,1,1,1,1,0
3424518784,14977977,-22.353443799995777,-48.61605419999082,31.973248,-31.473755,-6.22607,0.0014408983,0.0025268272,0.0,5.0587277,0.84003145,-0.64487016,-0.63695455,-0.0085652955,-0.0013813828,0.08076739,0.35737547,2.605645,0.013063598,0.19451438,496.6547,7.6456833,0.64487016,7.576083,16,0.2721503,0.14119923,0.14909428,0.04806752,1,1,1,1,1,0,1,1,1,1,1,0
3424622831,14977977,-22.353443799995777,-48.61605419999082,32.500202,-31.394003,-6.2859273,0.0014408983,0.0025268272,0.0,5.058126,0.82406235,-0.6307382,-0.6170154,-0.0085652955,-0.0013813828,0.08076739,0.90772754,2.9865181,1.2210544,0.19030446,496.6547,7.6690526,0.6307382,7.5950527,17,0.26144695,0.14136733,0.14438497,0.04809682,1,1,1,1,1,0,1,1,1,1,1,0
3424722882,14977977,-22.353443799995777,-48.61605419999082,33.00665,-31.31925,-6.3419423,0.0014408983,0.0025268272,0.0,5.050005,0.8140795,-0.62969863,-0.6110816,-0.0085652955,-0.0013813828,0.08076739,-0.8327027,-3.1638029,0.016994415,0.18681085,496.6547,7.7674336,0.62969863,7.674234,16,0.273083,0.14116648,0.14897056,0.04807848,1,1,1,1,1,0,1,1,1,1,1,0
3424823234,14977977,-22.353443799995777,-48.61605419999082,33.512547,-31.242123,-6.396086,0.0014408983,0.0025268272,0.0,5.046543,0.8311407,-0.6249057,-0.6005417,-0.0085652955,-0.0013813828,0.08076739,-0.69070727,2.5744963,-2.7821472,0.18397972,496.6547,7.8556647,0.6249057,7.762465,17,0.261485,0.14120123,0.14407067,0.048082247,1,1,1,1,1,0,1,1,1,1,1,0
3424924126,14977977,-22.353443799995777,-48.61605419999082,34.021168,-31.163065,-6.450389,0.0014408983,0.0025268272,0.0,5.031813,0.8059169,-0.6256309,-0.59547997,-0.0085652955,-0.0013813828,0.08076739,1.3062952,0.08594332,3.7291362,0.18179072,496.6547,7.9226704,0.6256309,7.8481703,16,0.27310437,0.14100611,0.14866209,0.04806593,1,1,1,1,1,0,1,1,1,1,1,0
3425027628,14977977,-22.353443799995777,-48.61605419999082,34.54301,-31.08042,-6.5104136,0.0014408983,0.0025268272,0.0,5.0140624,0.81477094,-0.65067786,-0.61790377,-0.0085652955,-0.0013813828,0.08076739,0.9546966,-1.140265,-0.6865617,0.17958707,496.6547,7.988139,0.65067786,7.913639,16,0.26223943,0.14081408,0.14406332,0.048049197,1,1,1,1,1,0,1,1,1,1,1,0
3425127624,14977977,-22.353443799995777,-48.61605419999082,35.04205,-31.000664,-6.574887,0.0014408983,0.0025268272,0.0,4.994874,0.80831087,-0.64262784,-0.61350703,-0.0085652955,-0.0013813828,0.08076739,1.4473383,4.6871,-0.09690517,0.17732206,496.6547,8.070707,0.64262784,7.996207,16,0.27305236,0.14087687,0.14850974,0.048071813,1,1,1,1,1,0,1,1,1,1,1,0
3425227586,14977977,-22.353443799995777,-48.61605419999082,35.53501,-30.922087,-6.6444335,0.0014408983,0.0025268272,0.0,4.9705076,0.79883873,-0.6613164,-0.6399334,-0.0085652955,-0.0013813828,0.08076739,-1.2863657,-0.7664879,-1.6792111,0.17568049,496.6547,8.174569,0.6613164,8.064469,18,0.2621953,0.14069481,0.14391416,0.04805624,1,1,1,1,1,0,1,1,1,1,1,0
3425332497,14977977,-22.353443799995777,-48.61605419999082,36.04779,-30.84101,-6.714366,0.0014408983,0.0025268272,0.0,4.9672146,0.7881464,-0.65088195,-0.63327616,-0.0085652955,-0.0013813828,0.08076739,2.1549366,0.50408757,-1.5941514,0.17359786,496.6547,8.273202,0.65088195,8.163102,18,0.27381614,0.14051661,0.14860368,0.048042122,1,1,1,1,1,0,1,1,1,1,1,0
3425436426,14977977,-22.353443799995777,-48.61605419999082,36.559532,-30.761919,-6.777633,0.0014408983,0.0025268272,0.0,4.945474,0.763451,-0.64594024,-0.6262571,-0.0085652955,-0.0013813828,0.08076739,1.75776,2.2410326,-1.1632035,0.17187625,496.6547,8.330425,0.64594024,8.220325,17,0.2629358,0.14068939,0.14400649,0.04805895,1,1,1,1,1,0,1,1,1,1,1,0
3425536509,14977977,-22.353443799995777,-48.61605419999082,37.052643,-30.686558,-6.841089,0.0014408983,0.0025268272,0.0,4.946917,0.7763631,-0.64546055,-0.62706774,-0.0085652955,-0.0013813828,0.08076739,-0.1450215,2.112119,1.3596692,0.17099877,496.6547,8.355776,0.64546055,8.245676,17,0.2737539,0.14076369,0.14836644,0.048082195,1,1,1,1,1,0,1,1,1,1,1,0
3425640424,14977977,-22.353443799995777,-48.61605419999082,37.562454,-30.611387,-6.911103,0.0014408983,0.0025268272,0.0,4.932473,0.7457422,-0.63623405,-0.6228653,-0.0085652955,-0.0013813828,0.08076739,3.4650996,2.4595778,2.1402946,0.16939366,496.6547,8.419658,0.63623405,8.331457,17,0.2628803,0.1409334,0.14382063,0.048095364,1,1,1,1,1,0,1,1,1,1,1,0
3425740520,14977977,-22.353443799995777,-48.61605419999082,38.051113,-30.540821,-6.978059,0.0014408983,0.0025268272,0.0,4.914997,0.7282412,-0.638159,-0.62891287,-0.0085652955,-0.0013813828,0.08076739,-2.7096157,-2.669957,-3.0371964,0.16706856,496.6547,8.474632,0.638159,8.386432,18,0.27450094,0.14074825,0.14842679,0.04807637,1,1,1,1,1,0,1,1,1,1,1,0
3425841382,14977977,-22.353443799995777,-48.61605419999082,38.54287,-30.471054,-7.0453963,0.0014408983,0.0025268272,0.0,4.907864,0.7168347,-0.62033874,-0.6153674,-0.0085652955,-0.0013813828,0.08076739,2.9598093,4.0233703,0.32667714,0.16408981,496.6547,8.495023,0.62033874,8.406022,17,0.26360998,0.1409127,0.14401339,0.04808867,1,1,1,1,1,0,1,1,1,1,1,0
3425945264,14977977,-22.353443799995777,-48.61605419999082,39.049656,-30.399527,-7.1133714,0.0014408983,0.0025268272,0.0,4.884162,0.69464874,-0.60267967,-0.601727,-0.0085652955,-0.0013813828,0.08076739,2.3235648,0.47194925,3.445483,0.16244619,496.6547,8.552164,0.60267967,8.463163,18,0.27525145,0.14107382,0.14856814,0.048098527,1,1,1,1,1,0,1,1,1,1,1,0
3426049221,14977977,-22.353443799995777,-48.61605419999082,39.556305,-30.330353,-7.1780376,0.0014408983,0.0025268272,0.0,4.8582125,0.677078,-0.61512023,-0.6157378,-0.0085652955,-0.0013813828,0.08076739,-1.3336236,-2.2324996,0.15469727,0.16203643,496.6547,8.603299,0.61512023,8.514298,17,0.26411062,0.14080757,0.14391318,0.04803005,1,1,1,1,1,0,1,1,1,1,1,0
3426149216,14977977,-22.353443799995777,-48.61605419999082,40.0407,-30.26382,-7.236791,0.0014408983,0.0025268272,0.0,4.825988,0.6956469,-0.59737027,-0.59713894,-0.0085652955,-0.0013813828,0.08076739,-2.8552933,-0.35298568,-1.0015779,0.16300982,496.6547,8.708926,0.59737027,8.612226,18,0.27485064,0.14119713,0.148263,0.048065443,1,1,1,1,1,0,1,1,1,1,1,0
3426253264,14977977,-22.353443799995777,-48.61605419999082,40.537907,-30.19478,-7.2998767,0.0014408983,0.0025268272,0.0,4.7829337,0.689933,-0.57955164,-0.5815629,-0.0085652955,-0.0013813828,0.08076739,2.7772353,1.8112953,0.50853616,0.1640225,496.6547,8.780188,0.57955164,8.692787,18,0.26400563,0.1410016,0.14377232,0.048048772,1,1,1,1,1,0,1,1,1,1,1,0
3426354065,14977977,-22.353443799995777,-48.61605419999082,41.01254,-30.127375,-7.3618064,0.0014408983,0.0025268272,0.0,4.6876516,0.6741112,-0.57915473,-0.5842827,-0.0085652955,-0.0013813828,0.08076739,0.9196918,2.0237417,0.7128675,0.16599846,496.6547,8.902404,0.57915473,8.814303,17,0.27564573,0.14115645,0.14836212,0.04806346,1,1,1,1,1,0,1,1,1,1,1,0
