timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
3393063774,-22.353073450516202,-48.616399427919376,504.6977,-0.0,-2.7561264,-0.5211113,-0.17112981,-0.06254574,-3.0928867,0.7178191,0.9121575,0.1455221,0.04817307,494.67303,448.39386,1,0,1,0
3393267659,-22.35307880059599,-48.616400735337145,504.70703,-0.0,-3.129836,-0.6424242,-0.16231132,-0.052284207,-3.0237246,0.7177866,0.9121188,0.14527702,0.048214298,494.70316,448.39386,1,0,1,0
3393468417,-22.353084762667184,-48.61640223015392,504.72067,-0.0,-3.5103133,-0.73938525,-0.1585109,-0.055165324,-2.9710171,0.71787107,0.91213757,0.14534958,0.048305873,494.6684,447.87195,1,0,1,0
3393676520,-22.35309164490416,-48.616403899165164,504.74036,-0.0,-3.8999188,-0.79861075,-0.14888148,-0.057677858,-2.9316216,0.71813786,0.9121722,0.14568034,0.048388667,494.65305,448.65448,1,0,1,0
3393877269,-22.353098949350063,-48.616405514614335,504.76703,-0.0,-4.2573323,-0.80761284,-0.14034046,-0.06512574,-2.9079669,0.7180806,0.9121876,0.14565884,0.048452117,494.66046,448.74136,1,0,1,0
3394081276,-22.353106977832606,-48.616407055618424,504.79877,-0.0,-4.542258,-0.75743794,-0.1369168,-0.078508206,-2.8969638,0.7183781,0.9121685,0.1460686,0.048500862,494.71332,448.21945,1,0,1,0
3394285330,-22.353115461698494,-48.61640848244943,504.82507,-0.0,-4.7368693,-0.7033319,-0.1290319,-0.082468465,-2.8964436,0.71837103,0.91213,0.146023,0.048491407,494.68576,448.21945,1,0,1,0
3394486112,-22.353124040902166,-48.616409763057426,504.85513,-0.0,-4.8129582,-0.64747554,-0.07340709,-0.04415833,-2.8999543,0.7183949,0.91215104,0.14581665,0.048485447,494.6497,448.74136,1,0,1,0
3394694112,-22.353132952706495,-48.61641097585914,504.874,-0.0,-4.806993,-0.59772223,-0.01231011,0.0045554414,-2.9055037,0.718658,0.91213197,0.14558834,0.048409592,494.61224,448.82822,1,0,1,0
3394894866,-22.353141503024517,-48.616412095109716,504.88287,-0.0,-4.776087,-0.60137117,0.057045378,0.061142173,-2.9125683,0.7187886,0.9121033,0.14521264,0.04827879,494.5925,449.4364,1,0,1,0
3395098941,-22.353150171253542,-48.61641325152865,504.88055,-0.0,-4.7574377,-0.64043826,0.09648927,0.08890016,-2.9220333,0.7187387,0.9120699,0.14453392,0.04821671,494.60785,449.26263,1,0,1,0
3395299626,-22.353158675703803,-48.6164144114341,504.87027,-0.0,-4.7053585,-0.65694124,0.094205245,0.0809835,-2.9302628,0.7186853,0.9120384,0.14418799,0.048169263,494.61362,449.7846,1,0,1,0
3395499754,-22.35316702208748,-48.61641550661075,504.87064,-0.0,-4.601443,-0.60552263,0.04978928,0.026923826,-2.9410424,0.7186153,0.9120117,0.14396518,0.048142396,494.67056,449.61148,1,0,1,0
3395704475,-22.35317530349502,-48.616416518141,504.90115,-0.0,-4.486981,-0.52888876,0.005706193,-0.0437038,-2.956723,0.7188488,0.9120561,0.14428452,0.048147313,494.71375,450.4797,1,0,1,0
3395908431,-22.35318334048702,-48.616417356517225,504.92603,-0.0,-4.4005,-0.44437313,0.046009302,-0.020792866,-2.9787369,0.71884,0.91208184,0.14433527,0.048158187,494.72092,450.3059,1,0,1,0
3396109318,-22.353191119203753,-48.616417993548104,504.9547,-0.0,-4.308017,-0.3423894,0.06937887,-0.021327036,-3.0025485,0.71875644,0.9121037,0.14418234,0.048161257,494.79465,449.8715,1,0,1,0
3396313229,-22.353198972331462,-48.61641844852322,504.9843,-0.0,-4.2754536,-0.27048925,0.09587052,-0.018690951,-3.0250404,0.71908593,0.91209084,0.14463794,0.048166707,494.8598,448.65448,1,0,1,0
3396513214,-22.353206746091562,-48.6164188004518,505.0004,-0.0,-4.291112,-0.22140066,0.105347775,-0.02021564,-3.0422833,0.7191512,0.9121121,0.14475022,0.04817591,494.9062,449.6977,1,0,1,0
3396718384,-22.353214825161356,-48.616419184393095,504.99982,-0.0,-4.3587484,-0.24110313,0.1143295,-0.006716893,-3.0541024,0.7192159,0.9121313,0.14499818,0.048181016,494.95145,449.17575,1,0,1,0
3396917990,-22.35322282964893,-48.61641962108154,504.99368,-0.0,-4.441558,-0.2703938,0.112430684,0.00031926017,-3.059787,0.7192113,0.9121528,0.14496563,0.048196934,495.00934,449.7846,1,0,1,0
3397123085,-22.353231155913022,-48.616420205589435,504.9916,-0.0,-4.537467,-0.33980855,0.09851172,-0.009345536,-3.060021,0.71951586,0.91213405,0.14541581,0.048178717,495.01962,449.95837,1,0,1,0
3397322840,-22.35323938853746,-48.616420941773455,504.99246,-0.0,-4.6261744,-0.4076582,0.05688763,-0.045959838,-3.056255,0.7193685,0.91208535,0.14529054,0.04810698,495.0419,449.95837,1,0,1,0
3397527621,-22.353247920090336,-48.616421828484775,504.995,-0.0,-4.668101,-0.447609,0.026142389,-0.06752139,-3.049578,0.7197102,0.9121249,0.14583714,0.048139635,495.07956,449.26263,1,0,1,0
3397731917,-22.353256483565065,-48.616422823584216,504.99515,-0.0,-4.723001,-0.496457,-0.02546063,-0.10086628,-3.038442,0.7197146,0.91209173,0.14621618,0.04814111,495.10428,449.34952,1,0,1,0
3397932498,-22.35326501926864,-48.61642387373082,504.99765,-0.0,-4.7424684,-0.55420333,-0.077905424,-0.13368608,-3.0269039,0.719696,0.9120569,0.14645268,0.0481283,495.08176,448.39386,1,0,1,0
3398132491,-22.35327356922631,-48.61642501475728,505.02423,-0.0,-4.7575717,-0.63206697,-0.1262306,-0.17757604,-3.015886,0.71977365,0.9120282,0.14686775,0.048136275,495.09067,448.74136,1,0,1,0
3398336439,-22.353282223646683,-48.616426269624895,505.0509,-0.0,-4.699966,-0.65873444,-0.13251147,-0.17322537,-3.0076585,0.72010905,0.9120698,0.14745359,0.048159525,495.07257,447.43826,1,0,1,0
3398537289,-22.35329065039267,-48.61642751514443,505.07028,-0.0,-4.655869,-0.63435477,-0.16291854,-0.1854856,-3.001587,0.7201997,0.91204035,0.14777985,0.048157465,495.10776,447.95947,1,0,1,0
3398737294,-22.3532990483728,-48.61642873273244,505.08292,-0.0,-4.6876583,-0.6248304,-0.1817593,-0.18238227,-2.9938855,0.72025335,0.91206384,0.14806595,0.048168134,495.1277,450.1328,1,0,1,0
3398942005,-22.353307803010765,-48.61642996315599,505.09692,-0.0,-4.768081,-0.6410128,-0.17509063,-0.15501487,-2.987915,0.72030854,0.91208583,0.14825971,0.04817886,495.18018,449.52393,1,0,1,0
3399146100,-22.353316675774103,-48.61643124584513,505.12442,-0.0,-4.8520446,-0.68304724,-0.19381946,-0.16845056,-2.9837554,0.72074276,0.9120746,0.14883949,0.048187274,495.19373,449.61148,1,0,1,0
3399346859,-22.35332550769551,-48.61643259496926,505.17224,-0.0,-4.8834376,-0.6932275,-0.19119322,-0.17946811,-2.9808362,0.72079533,0.91209674,0.14900112,0.04819681,495.2185,450.21902,1,0,1,0
3399550856,-22.35333451933095,-48.61643395006614,505.23654,-0.0,-4.8761883,-0.6693642,-0.2128983,-0.22702034,-2.976595,0.7208808,0.9120679,0.14916472,0.04819165,495.24283,449.6977,1,0,1,0
3399754785,-22.353343490750923,-48.616435210573975,505.3214,-0.0,-4.8496923,-0.60292035,-0.2127035,-0.2649144,-2.9714677,0.7212752,0.91200215,0.1496152,0.04815344,495.31808,450.5666,1,0,1,0
3399955646,-22.353352277328362,-48.61643632771404,505.39993,-0.0,-4.8053007,-0.5468746,-0.21587238,-0.29254067,-2.9652026,0.7214034,0.91202956,0.14984027,0.048178747,495.3771,449.26263,1,0,1,0
3400159895,-22.353361103221218,-48.61643732092405,505.47433,-0.0,-4.7559237,-0.48070845,-0.23841639,-0.32802358,-2.9584472,0.7214352,0.9120538,0.14983132,0.048186414,495.49225,450.65414,1,0,1,0
3400360438,-22.353369716345963,-48.61643824235714,505.54242,-0.0,-4.7237177,-0.48526818,-0.23274226,-0.3245589,-2.9518278,0.7215537,0.91208094,0.15016104,0.04821339,495.5615,449.4364,1,0,1,0
3400560494,-22.353378235466813,-48.61643919416989,505.60593,-0.0,-4.720209,-0.53179663,-0.22632456,-0.31548095,-2.9460583,0.7215754,0.91205007,0.15023533,0.04818972,495.61502,449.61148,1,0,1,0
3400761342,-22.35338682673798,-48.616440279854416,505.66345,-0.0,-4.7639875,-0.6216914,-0.25250503,-0.3333396,-2.9412851,0.7215954,0.9120206,0.15018095,0.048167843,495.7168,449.8715,1,0,1,0
3400965213,-22.35339569887929,-48.616441622822336,505.72266,-0.0,-4.83188,-0.72780734,-0.21666238,-0.29192218,-2.9367075,0.7220538,0.91201323,0.15069,0.04817318,495.77386,450.65414,1,0,1,0
3401165997,-22.353404575008277,-48.61644314636299,505.78302,-0.0,-4.908758,-0.82575953,-0.19588296,-0.27282837,-2.931914,0.7221098,0.9120383,0.15065478,0.04818188,495.80142,450.5666,1,0,1,0
3401370006,-22.353413718321402,-48.616444876479896,505.83752,-0.0,-4.986896,-0.8782721,-0.16281918,-0.23886535,-2.9279547,0.72237235,0.9120689,0.15077963,0.048153073,495.83066,449.95837,1,0,1,0
3401570104,-22.35342280498168,-48.61644664769678,505.88327,-0.0,-5.0527782,-0.9206358,-0.1559162,-0.22974178,-2.9270637,0.72237676,0.91203797,0.15069051,0.04814167,495.87384,449.26263,1,0,1,0
3401770971,-22.35343205242097,-48.61644843935304,505.93155,-0.0,-5.1238,-0.9208705,-0.2895991,-0.3522685,-2.9300113,0.7224167,0.9120642,0.15080863,0.04817642,495.9033,449.7846,1,0,1,0
3401970956,-22.353441348182965,-48.61645021895419,505.98993,-0.0,-5.16388,-0.90125906,-0.36086577,-0.40569925,-2.937228,0.72242814,0.9120864,0.15115075,0.048188083,497.05457,449.17575,1,0,1,0
3402171568,-22.353450710978624,-48.616451978005806,506.0591,-0.0,-5.181346,-0.8687769,-0.43402123,-0.46112737,-2.9471886,0.72244895,0.9121618,0.15151829,0.048220832,498.21323,450.65414,1,0,1,0
3402371723,-22.353460071080352,-48.6164536475503,506.13702,-0.0,-5.190289,-0.8411605,-0.47256765,-0.48435935,-2.957375,0.722511,0.9121289,0.15173665,0.048208944,498.30466,449.7846,1,0,1,0
3402572768,-22.353469469396344,-48.61645525099398,506.21976,-0.0,-5.1924872,-0.83331466,-0.49661002,-0.49279374,-2.9684157,0.72253454,0.91209465,0.15176907,0.04818514,497.70618,450.4797,1,0,1,0
3402772562,-22.353478861797697,-48.61645684705619,506.3114,-0.0,-5.1990833,-0.82876474,-0.53156453,-0.5179208,-2.9805627,0.72259325,0.9121201,0.1518668,0.04821015,497.6973,449.17575,1,0,1,0
3402973235,-22.35348825110716,-48.61645844831174,506.41196,-0.0,-5.1908517,-0.83345044,-0.55490625,-0.5367781,-2.990446,0.7143276,0.9120867,0.14256985,0.048186056,497.9734,450.39282,1,0,1,0
3403177329,-22.35349779504394,-48.616460118043136,506.4933,-0.0,-5.156185,-0.8485897,-0.33959514,-0.3094055,-2.996363,0.7226651,0.91205704,0.15185484,0.048181478,498.0851,450.5666,1,0,1,0
3403381239,-22.35350722481755,-48.61646180461501,506.50708,-0.0,-5.1135726,-0.8280523,-0.024060858,0.018680284,-3.0038567,0.7146685,0.91209847,0.1417711,0.04819615,497.9042,450.5666,1,0,1,0
3403582063,-22.35351643278761,-48.61646341748104,506.47543,-0.0,-5.0782743,-0.8088951,0.2052534,0.2490826,-3.0078979,0.7146775,0.9121204,0.140709,0.048200652,498.38547,450.82794,1,0,1,0
3403782114,-22.353525537195477,-48.616464928227714,506.42413,-0.0,-5.020791,-0.7536775,0.39442533,0.4202345,-3.0069911,0.71464634,0.91208977,0.13994732,0.048191957,498.54276,450.65414,1,0,1,0
3403983116,-22.353534521282576,-48.61646629809189,506.34457,-0.0,-4.9511905,-0.67026657,0.5087752,0.5195165,-3.004552,0.71457505,0.9120571,0.13939995,0.048170205,498.08704,450.7417,1,0,1,0
3404183076,-22.353543322877186,-48.616467509602174,506.25488,-0.0,-4.84817,-0.58299375,0.5611685,0.5525227,-3.0045037,0.7145718,0.91208345,0.13932753,0.048199035,498.33392,451.43622,1,0,1,0
3404387675,-22.35355218522891,-48.61646852714919,506.15945,-0.0,-4.737921,-0.49052763,0.63610095,0.6036686,-3.0070515,0.71453524,0.9121045,0.13914916,0.048206493,498.7634,450.82794,1,0,1,0
3404591727,-22.353560819357742,-48.616469381074765,506.07153,-0.0,-4.606335,-0.43433577,0.6478667,0.5858762,-3.012466,0.7148316,0.91203916,0.13971241,0.048189733,498.6466,451.00174,1,0,1,0
3404792572,-22.35356901741826,-48.61647011692949,505.98337,-0.0,-4.412036,-0.39942458,0.6669163,0.5783431,-3.015349,0.714762,0.9120089,0.13984567,0.04817975,499.24734,450.91483,1,0,1,0
3404996538,-22.353576808193345,-48.61647080856724,505.89352,-0.0,-4.0501957,-0.3673524,0.68697053,0.5722399,-3.0152755,0.71490294,0.9120415,0.14014708,0.048173085,498.75085,450.7417,1,0,1,0
3405196443,-22.353583715329904,-48.616471534588406,505.79224,-0.0,-3.6052525,-0.41513318,0.73634106,0.60697883,-3.0147963,0.7148713,0.91201216,0.14056097,0.048205566,498.37204,449.7846,1,0,1,0
3405397236,-22.353589826952227,-48.61647239755769,505.67093,-0.0,-3.1430893,-0.49703074,0.8160477,0.68263364,-3.0135236,0.71484685,0.91203725,0.14090215,0.04828458,498.17783,449.26263,1,0,1,0
3405601233,-22.35359519559165,-48.61647352696985,505.52057,-0.0,-2.716051,-0.65826553,0.8641029,0.74066895,-3.0159142,0.71506065,0.91201425,0.14165406,0.048325766,497.95706,449.26263,1,0,1,0
3405802116,-22.353599790621082,-48.61647494393119,505.35547,-0.0,-2.3415356,-0.7839286,0.8812242,0.7719774,-3.0163116,0.7150523,0.91203886,0.14205876,0.048425607,497.2947,448.74136,1,0,1,0
3406006135,-22.353603832905378,-48.61647653675284,505.18442,-0.0,-1.9857074,-0.8686845,0.76779324,0.6820334,-3.031008,0.7150795,0.9120129,0.1426382,0.04850028,497.36267,449.52393,1,0,1,0
3406206773,-22.353607244586858,-48.616478040436164,505.01913,-0.0,-1.7061543,-0.78627384,0.72593725,0.6727584,-3.0687315,0.7150908,0.9119855,0.14352678,0.048537694,498.14636,447.52448,1,0,1,0
3406414926,-22.353610299036493,-48.616479286205,504.84674,-0.0,-1.4807175,-0.6108258,0.6633105,0.6492591,-3.1096392,0.71554554,0.9120343,0.14444695,0.048584882,498.71857,447.52448,1,0,1,0
3406614833,-22.35361286849788,-48.616480037659876,504.6711,-0.0,-1.2934394,-0.3625207,0.6339627,0.66571856,3.1284826,0.7155728,0.9120047,0.14463098,0.048532765,498.41116,448.0457,1,0,1,0
3406815678,-22.353615115274597,-48.61648028994196,504.48764,-0.0,-1.1368086,-0.11259676,0.60964006,0.68777525,3.077976,0.7156368,0.9120328,0.1447316,0.048522465,498.3772,447.2639,1,0,1,0
3407016390,-22.353617079590734,-48.616480108151045,504.31165,-0.0,-0.98755115,0.1019534,0.60121757,0.70971483,3.0230157,0.7156676,0.91205835,0.14468975,0.048503008,498.8064,447.61136,1,0,1,0
3407220537,-22.35361881808598,-48.61647955653382,504.14377,-0.0,-0.8510738,0.2724952,0.6006171,0.7231813,2.9618475,0.7160365,0.91205,0.1450241,0.04849282,499.13293,447.43826,1,0,1,0
3407424527,-22.353620298906645,-48.61647871335819,503.98764,-0.0,-0.7363175,0.40728328,0.6032676,0.7287753,2.896986,0.7160134,0.9121278,0.14479885,0.04849646,498.84348,447.52448,1,0,1,0
3407625567,-22.353621561848012,-48.61647762573345,503.84683,-0.0,-0.64444864,0.51893663,0.58748525,0.70547014,2.829647,0.7160343,0.9121483,0.14473659,0.048470285,498.1436,446.65518,1,0,1,0
3407829194,-22.353622697067234,-48.61647631461789,503.717,-0.0,-0.5481093,0.6327539,0.5676281,0.67062294,2.7575486,0.71639735,0.91213447,0.1450388,0.04842704,497.9679,447.52448,1,0,1,0
3408029228,-22.353623664682974,-48.61647483746977,503.6069,-0.0,-0.48306578,0.7426799,0.478246,0.5677536,2.683391,0.7164524,0.91209924,0.14516789,0.0483746,498.46188,447.52448,1,0,1,0
3408234017,-22.35362453169589,-48.61647308886855,503.50424,-0.0,-0.40899825,0.8847903,0.3877061,0.47218156,2.6029685,0.7166994,0.91212595,0.14558895,0.048310056,498.7166,446.91644,1,0,1,0
3408438932,-22.353625239579205,-48.61647109077365,503.4198,-0.0,-0.34348065,1.0304561,0.297274,0.38059986,2.519329,0.7167254,0.91214615,0.14600131,0.048307475,498.5224,447.2639,1,0,1,0
3408638829,-22.353625745758617,-48.61646886406876,503.3463,-0.0,-0.23723522,1.1754863,0.19734114,0.28730252,2.4355125,0.71678853,0.9121119,0.14646946,0.048293423,498.4121,447.35074,1,0,1,0
3408842894,-22.35362607407736,-48.61646629328082,503.29755,-0.0,-0.14505999,1.3270366,0.09950255,0.18670204,2.3477492,0.717191,0.91209406,0.14731528,0.04827613,498.46646,447.2639,1,0,1,0
3409048037,-22.353626196781335,-48.61646345923725,503.2831,-0.0,-0.0354327,1.4561949,-0.045809355,0.032149408,2.258483,0.7172249,0.9121127,0.14779875,0.048279993,498.7185,446.56833,1,0,1,0
3409247721,-22.35362611651182,-48.61646048197375,503.29483,-0.0,0.04795249,1.5705526,-0.13836789,-0.06950466,2.1695719,0.7172933,0.9120797,0.14837946,0.048272915,498.7449,447.35074,1,0,1,0
3409456443,-22.353625861280353,-48.616457208441204,503.31448,-0.0,0.12512971,1.6652474,-0.16693352,-0.1005742,2.0744066,0.71761745,0.9120649,0.14896388,0.04825508,498.32663,446.65518,1,0,1,0
3409656481,-22.35362547796588,-48.61645394184485,503.3342,-0.0,0.20206784,1.7361919,-0.179952,-0.11212513,1.9806824,0.7176897,0.91203576,0.149059,0.048242707,498.78244,446.48148,1,0,1,0
3409857226,-22.35362497752967,-48.61645052527777,503.3493,-0.0,0.2507532,1.8262651,-0.045342315,0.018384075,1.885907,0.7178206,0.91206074,0.1492397,0.0482456,498.451,447.35074,1,0,1,0
3410061343,-22.35362439606233,-48.61644683900115,503.33328,-0.0,0.2797577,1.9766518,0.11085526,0.17325374,1.7870691,0.71819323,0.9120512,0.14910802,0.048237234,498.736,446.91644,1,0,1,0
3410262129,-22.35362378826537,-48.61644288861631,503.29477,-0.0,0.29872596,2.159271,0.26844868,0.3214417,1.6886365,0.7182307,0.9120206,0.1486753,0.048210606,498.736,447.2639,1,0,1,0
3410462326,-22.353623208102942,-48.61643858947526,503.21765,-0.0,0.2670026,2.35049,0.449596,0.49931365,1.6074982,0.7180694,0.9120879,0.14823183,0.048202313,498.71002,447.17703,1,0,1,0
3410670027,-22.35362270960778,-48.61643386253117,503.12402,-0.0,0.19278859,2.429555,0.47194085,0.5093234,1.526477,0.7183825,0.9120746,0.14830983,0.048201792,497.83145,447.2639,1,0,1,0
3410870939,-22.353622355953295,-48.61642947800077,503.05457,-0.0,0.114335276,2.2064698,0.3271322,0.34433696,1.4460083,0.7183952,0.912101,0.14854206,0.0482104,498.89334,448.56827,1,0,1,0
3411070874,-22.35362206668982,-48.61642596183745,503.05023,-0.0,0.11544822,1.6899356,0.12969428,0.106732875,1.3587714,0.7183822,0.91206694,0.1492559,0.048128735,499.17123,448.65448,1,0,1,0
3411275615,-22.353621617469983,-48.61642364310008,503.08673,-0.0,0.25970894,1.0394961,0.037669376,-0.024446333,1.2727602,0.7187187,0.9121078,0.15031639,0.048136633,498.95407,447.52448,1,0,1,0
3411479627,-22.353620791803117,-48.6164226115923,503.1149,-0.0,0.50868857,0.40168512,0.021175295,-0.055577047,1.1974658,0.71875054,0.9121317,0.15071858,0.04825614,498.89062,446.82892,1,0,1,0
3411680491,-22.353619484712116,-48.616422669010106,503.11746,-0.0,0.7653597,-0.066062234,0.016458118,-0.049873818,1.1287626,0.71888614,0.9120968,0.15131964,0.04838363,498.73486,447.00262,1,0,1,0
3411888526,-22.353617665733854,-48.61642339808477,503.0967,-0.0,1.0089567,-0.32754278,0.042676307,0.0036340621,1.0483114,0.71922255,0.9120862,0.15195651,0.048531633,498.7664,446.48148,1,0,1,0
3412092553,-22.35361556192634,-48.61642429879187,503.08176,-0.0,1.1607383,-0.35412163,-0.009776975,-0.03189208,0.9531791,0.7195332,0.91207224,0.15220758,0.048542365,498.6465,447.52448,1,0,1,0
3412293257,-22.353613350088498,-48.616424970184525,503.08908,-0.0,1.2137436,-0.21242021,-0.11733726,-0.1314405,0.8509593,0.7195474,0.9120969,0.15202264,0.04847634,499.01367,447.2639,1,0,1,0
3412493214,-22.353611130498365,-48.61642522126683,503.11072,-0.0,1.1957318,0.0033293338,-0.21777603,-0.21766053,0.74977076,0.71968484,0.91211826,0.15199944,0.048342593,499.01923,446.91644,1,0,1,0
3412698146,-22.353608935301118,-48.61642501806092,503.1514,-0.0,1.1530066,0.21146378,-0.3389761,-0.32361224,0.64767873,0.71987075,0.91209114,0.15194984,0.04815757,498.92416,446.65518,1,0,1,0
3412898018,-22.35360683952446,-48.61642452648778,503.2119,-0.0,1.1371648,0.3304948,-0.42085484,-0.39356056,0.5464978,0.7198745,0.91211224,0.1519074,0.048114825,498.81604,447.09015,1,0,1,0
3413098855,-22.353604728069904,-48.6164239796077,503.28275,-0.0,1.172063,0.32976785,-0.44217336,-0.40348247,0.4422548,0.7198762,0.9120773,0.15175094,0.048081223,498.61673,446.56833,1,0,1,0
3413303289,-22.35360241516792,-48.61642354864534,503.3413,-0.0,1.3267215,0.25888172,-0.3941792,-0.33720532,0.33622122,0.71989745,0.91215426,0.15135425,0.04813534,498.49484,446.91644,1,0,1,0
3413503565,-22.3535998004034,-48.61642336120325,503.3805,-0.0,1.5512758,0.12209053,-0.28962877,-0.21623501,0.23533244,0.71981764,0.9121719,0.15059671,0.048148964,497.81314,447.09015,1,0,1,0
3413711768,-22.353596540214795,-48.616423478744984,503.39395,-0.0,1.8513025,-0.009126684,-0.11155251,-0.02653143,0.14815742,0.7202495,0.9121539,0.15029207,0.04817011,497.93204,447.35074,1,0,1,0
3413912856,-22.353592829291273,-48.61642373731628,503.37158,-0.0,2.1750238,-0.0742024,0.08971275,0.1765724,0.081503,0.7201593,0.9121157,0.1490952,0.048176706,497.01437,446.48148,1,0,1,0
3414112479,-22.353588551283092,-48.6164239643563,503.3158,-0.0,2.5401208,-0.03460946,0.31556666,0.39810807,0.032697443,0.7200769,0.91213775,0.14812554,0.048240542,497.15305,447.35074,1,0,1,0
3414316494,-22.353583521227684,-48.616423993609985,503.2322,-0.0,2.9150202,0.09096929,0.48087043,0.5479816,0.0020985992,0.72026795,0.91217583,0.14732037,0.048300155,497.58804,447.7851,1,0,1,0
3414521333,-22.353577752444878,-48.61642365889702,503.13702,-0.0,3.3026404,0.27701363,0.500309,0.54584736,-0.007550739,0.720107,0.91219276,0.14659157,0.048361875,498.16864,446.74203,1,0,1,0
3414721572,-22.35357145345764,-48.61642291396202,503.05798,-0.0,3.6499627,0.48108578,0.38654244,0.41496286,0.00025568486,0.7199746,0.9121563,0.14659347,0.048414215,498.71774,448.13257,1,0,1,0
3414922006,-22.353564594110516,-48.61642181730193,503.01157,-0.0,3.9313514,0.61184114,0.2536214,0.26115668,0.015579573,0.71983373,0.91217285,0.14700976,0.048477747,498.27618,448.0457,1,0,1,0
3415126042,-22.353557188254403,-48.61642049885651,502.9949,-0.0,4.1496596,0.6964636,0.17114438,0.15540193,0.035932105,0.7200856,0.9121542,0.14782846,0.04850426,497.84885,447.6982,1,0,1,0
3415326817,-22.35354952007463,-48.6164190833731,502.98923,-0.0,4.2817073,0.70715994,0.15116984,0.118197046,0.060745787,0.72009605,0.9121712,0.14816298,0.048499677,497.08252,447.00262,1,0,1,0
3415526768,-22.353541715947202,-48.616417657577415,502.96436,-0.0,4.3630786,0.6846317,0.2635354,0.22160453,0.08553636,0.7198835,0.9121745,0.14773259,0.04841695,497.57205,447.35074,1,0,1,0
3415735738,-22.353533455450325,-48.61641623689965,502.9122,-0.0,4.4253283,0.6507048,0.35682333,0.31261754,0.10885272,0.7201687,0.9121548,0.14749269,0.048350565,497.4401,447.09015,1,0,1,0
3415935694,-22.353525459506866,-48.6164149742424,502.84744,-0.0,4.4360347,0.5831785,0.41364676,0.3686253,0.13052118,0.7201471,0.9121205,0.1470304,0.048300054,496.77048,446.65518,1,0,1,0
3416135668,-22.353517463760408,-48.61641382639066,502.779,-0.0,4.453612,0.53938097,0.44815618,0.39759067,0.15139285,0.72009224,0.9120862,0.14656316,0.04824498,497.02325,447.09015,1,0,1,0
3416340455,-22.353509259795405,-48.61641274482516,502.70056,-0.0,4.458938,0.5095531,0.476568,0.42301866,0.17333318,0.7204079,0.91207594,0.14658493,0.048218448,497.49005,447.17703,1,0,1,0
3416544562,-22.35350103688893,-48.61641168648046,502.614,-0.0,4.485588,0.51188105,0.46286914,0.4140929,0.19835354,0.72035277,0.9120979,0.14636092,0.048207577,497.23218,446.74203,1,0,1,0
3416745221,-22.353492864914593,-48.61641062119948,502.52594,-0.0,4.5152855,0.5375419,0.46446803,0.41985178,0.22041252,0.720306,0.9121186,0.14628209,0.048201654,497.30615,447.09015,1,0,1,0
3416949264,-22.353484432666537,-48.61640939849184,502.43552,-0.0,4.586001,0.63066095,0.5062821,0.46240172,0.23743212,0.7206351,0.91210514,0.1466016,0.04819345,496.89798,445.8728,1,0,1,0
3417153227,-22.353475903662005,-48.61640797714677,502.3445,-0.0,4.634231,0.72875714,0.50992787,0.46264187,0.2537722,0.72059536,0.9121237,0.14660165,0.04818893,496.88428,447.00262,1,0,1,0
3417354135,-22.353467341498604,-48.61640636005781,502.2593,-0.0,4.681091,0.8420678,0.5371232,0.47891846,0.27009484,0.7206442,0.9121446,0.14663413,0.048208084,497.13153,447.17703,1,0,1,0
3417562107,-22.353458451082407,-48.61640452155532,502.18372,-0.0,4.6930585,0.9189875,0.48326308,0.41052815,0.28391126,0.7209464,0.91212523,0.14709733,0.048188407,497.3725,447.17703,1,0,1,0
3417763205,-22.35344996228411,-48.61640273045994,502.13797,-0.0,4.657069,0.91483444,0.208874,0.11994706,0.2872917,0.7209592,0.9121458,0.14746481,0.048197746,496.91168,447.43826,1,0,1,0
3417962830,-22.353441595216214,-48.616401032396325,502.17523,-0.0,4.6003094,0.81912553,-0.104628906,-0.21922217,0.2853455,0.7209567,0.9121631,0.14853156,0.04818828,498.29565,444.22275,1,0,1,0
3418171607,-22.35343289499637,-48.616399508858386,502.25735,-0.0,4.5798655,0.69149435,-0.3663905,-0.48624077,0.28884125,0.72144383,0.91208845,0.15028222,0.048127674,498.40976,446.2209,1,0,1,0
3418371646,-22.353424556758473,-48.616398291048554,502.35098,-0.0,4.6393037,0.6387359,-0.50571156,-0.6064562,0.29077786,0.71360356,0.9121113,0.1422107,0.04814729,498.54022,446.65518,1,0,1,0
3418576428,-22.353415874534427,-48.61639716200346,502.45135,-0.0,4.710906,0.59382135,-0.61359936,-0.67879033,0.28776187,0.7219107,0.9121381,0.15199831,0.048114214,498.62802,446.91644,1,0,1,0
3418780722,-22.35340710029208,-48.61639601125842,502.54398,-0.0,4.7903166,0.6350005,-0.5802412,-0.6063008,0.28459564,0.71426886,0.91212064,0.1435792,0.048112057,497.6383,445.8728,1,0,1,0
3418981244,-22.353398290103325,-48.61639473257697,502.6125,-0.0,4.8701277,0.73098,-0.3566444,-0.35393053,0.2827701,0.7143144,0.91208583,0.14314409,0.04809948,497.00192,446.65518,1,0,1,0
