timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
3385428943,46.42536,-40.91929,-2.0743408,1.7396036,-0.14528275,0.24292564,-0.14328921,-1.2225673,0.214973,-2.9984958
3385532973,46.40992,-40.80503,-2.0743408,1.781136,-0.2825718,0.27684784,0.020747662,-1.0701717,0.25819665,-2.7905362
3385635353,46.394276,-40.689266,-2.0743408,1.8149011,-0.39361382,0.31349564,0.0948205,-0.8383896,0.29649353,-3.1903088
3385735650,46.37864,-40.57359,-2.0743408,1.8412939,-0.47829437,0.35263824,0.17385626,-0.67740095,0.31459945,-3.4573464
3385837640,46.361805,-40.449024,-2.0743408,1.8607793,-0.54091644,0.39567184,0.21503878,-0.5206787,0.31541064,-3.3541212
3385944059,46.342937,-40.309452,-2.0743408,1.874136,-0.5870781,0.44311142,0.24050093,-0.3315341,0.28782108,-3.507046
3386048729,46.32238,-40.157333,-2.0743408,1.8827373,-0.61458397,0.4922123,0.18025064,-0.17676292,0.2793799,-3.5633588
3386149549,46.30089,-39.99832,-2.0743408,1.8875643,-0.6280899,0.54110146,0.008612156,-0.07750238,0.2244806,-3.7267995
3386252918,46.276634,-39.818848,-2.0743408,1.8898991,-0.6341133,0.59259415,-0.17202437,-0.0076137357,0.17814031,-3.8925102
3386352692,46.251667,-39.634113,-2.0743408,1.8906096,-0.6334362,0.6429634,-0.3618809,-0.0014143604,0.12367605,-4.094045
3386453153,46.22542,-39.439945,-2.0743408,1.8910348,-0.6337261,0.69366074,-0.40138686,-0.0075761164,0.107483,-4.047678
3386557915,46.196815,-39.228283,-2.0743408,1.8919398,-0.632967,0.7465763,-0.52572787,-0.046200886,0.09055961,-4.126576
3386661767,46.167454,-39.01102,-2.0743408,1.8938717,-0.637146,0.7984581,-0.6,-0.08660149,0.097401366,-4.1500516
3386761232,46.138725,-38.798462,-2.0743408,1.8973198,-0.64307976,0.8478317,-0.6,-0.1400246,0.100532085,-4.133084
3386865257,46.108597,-38.575516,-2.0743408,1.902413,-0.6545563,0.89873695,-0.6,-0.18250984,0.12014851,-4.143524
3386965670,46.079445,-38.35983,-2.0743408,1.9088501,-0.6674881,0.9477024,-0.6,-0.24506961,0.13658732,-4.0453296
3387068057,46.049923,-38.14141,-2.0743408,1.9162345,-0.68367195,0.9971447,-0.6,-0.28474215,0.18501362,-4.0131927
3387170527,46.019936,-37.919533,-2.0743408,1.9249612,-0.7010536,1.0464802,-0.6,-0.3015628,0.19125168,-4.0181937
3387270365,45.99062,-37.702633,-2.0743408,1.9343324,-0.71832275,1.0944748,-0.54596007,-0.3255374,0.20558624,-3.8937
3387371573,45.960964,-37.483185,-2.0743408,1.9443425,-0.7356186,1.1432571,-0.52215254,-0.32199633,0.2374154,-3.9133775
3387471545,45.930683,-37.259174,-2.0743408,1.9546475,-0.75164413,1.1914463,-0.493055,-0.3238409,0.21460345,-3.7647033
3387575290,45.898926,-37.02417,-2.0743408,1.9655801,-0.76643944,1.2418728,-0.39926016,-0.29977018,0.23993288,-3.5409775
3387675619,45.867268,-36.789936,-2.0743408,1.975567,-0.7782383,1.2909412,-0.3494984,-0.27195784,0.23047765,-3.5843809
3387783985,45.832508,-36.532753,-2.0743408,1.9907886,-0.78757095,1.3443089,-0.25502264,-0.25708532,0.2444157,-3.3255744
3387886886,45.798042,-36.277737,-2.0743408,2.0001712,-0.7924442,1.3955708,-0.24162161,-0.21005566,0.23517643,-3.4530993
3387988309,45.76357,-36.022655,-2.0743408,2.009008,-0.79343224,1.4465885,-0.17819846,-0.16017176,0.21610025,-3.322552
3388087971,45.72847,-35.762978,-2.0743408,2.01671,-0.78993416,1.4973621,-0.15044081,-0.12143589,0.2146843,-3.3489513
3388191689,45.691044,-35.486042,-2.0743408,2.0239024,-0.7824936,1.5507298,-0.099779725,-0.07417264,0.20085129,-3.3509326
3388295740,45.652706,-35.202393,-2.0743408,2.030171,-0.77122307,1.6047363,-0.056382656,-0.038242087,0.19492474,-3.3127022
3388397267,45.274364,-32.40302,-2.0743408,2.0361238,-0.9281235,2.9173145,-0.04002714,-0.096685834,0.9370481,-3.451028
3388496567,45.249535,-32.219315,-2.0743408,2.0421233,-0.90629196,2.920269,0.006325245,-0.101218864,0.95730376,-3.1280444
3388600467,45.222866,-32.021996,-2.0743408,2.0491967,-0.8827801,2.9234447,0.022884846,-0.06009531,0.9049585,-3.2966664
3388704922,45.195137,-31.816816,-2.0743408,2.057829,-0.8597927,2.9265528,-0.037103176,-0.018117476,0.82053393,-3.5056639
3388805785,45.16648,-31.604795,-2.0743408,2.0697508,-0.83722687,2.9296026,-0.044271946,-0.0096352175,0.74996495,-3.4604445
3388909770,45.134792,-31.37033,-2.0743408,2.0859485,-0.813673,2.932785,-0.046706676,0.012788175,0.66824466,-3.5915227
3389014398,45.101128,-31.121239,-2.0743408,2.108437,-0.7903633,2.9359283,0.013663769,0.034174044,0.59102184,-3.4751866
3389117943,45.539165,-35.35845,-2.0743408,-3.039385,-0.5306816,0.68889236,0.035616398,0.18482031,-0.7953726,-3.4018686
3389222044,45.390022,-35.377445,-2.0743408,-3.0354493,-0.5650387,0.5463848,0.06580782,0.15421416,-0.91051,-3.3197057
3389322590,45.248295,-35.395493,-2.0743408,-3.0314023,-0.5978966,0.40707588,0.08136988,0.12178957,-0.9636462,-3.4201744
3389422014,45.10981,-35.41313,-2.0743408,-3.0274043,-0.63095665,0.2729187,0.20276499,0.066935435,-0.97211653,-2.9175189
3389526214,44.967472,-35.431255,-2.0743408,-3.0236316,-0.6668472,0.14241219,0.29995012,0.040748652,-0.9305362,-2.9358828
3389626509,44.8326,-35.448433,-2.0743408,-3.0201423,-0.7033272,0.031744003,0.38147402,-0.10925149,-0.776918,-2.9427998
3389726498,44.700127,-35.465305,-2.0743408,-3.017217,-0.74150276,-0.06380463,0.4812274,-0.104028404,-0.65348476,-3.0531893
3389827592,44.56558,-35.482445,-2.0743408,-3.0146658,-0.78245735,-0.14249992,0.54050684,-0.10402665,-0.5680989,-3.018661
3389931490,44.423897,-35.500484,-2.0743408,-3.0119653,-0.82660484,-0.20696068,0.5365224,-0.12854135,-0.42792162,-3.3728971
3390031246,44.27879,-35.518963,-2.0743408,-3.0106838,-0.87093735,-0.2535534,0.4990306,-0.09989079,-0.29111442,-3.521356
3390132141,44.119907,-35.5392,-2.0743408,-3.0098035,-0.91765594,-0.28645134,0.44654799,-0.06922893,-0.14612506,-3.5939493
3390236488,43.93837,-35.56232,-2.0743408,-3.0093622,-0.9675541,-0.3072338,0.2936921,0.0018403763,-0.033005036,-3.794537
3390343945,43.731495,-35.588665,-2.0743408,-3.0092242,-1.0203648,-0.3174286,0.1615634,0.05776021,0.08052288,-4.090279
3390444145,43.51894,-35.615738,-2.0743408,-3.009358,-1.0710068,-0.3173275,0.058972836,0.13111278,0.18856084,-4.007886
3390548261,43.282898,-35.645798,-2.0743408,-3.009679,-1.1241131,-0.3120308,-0.0037236214,0.18930814,0.24002452,-4.075877
3390648588,43.038315,-35.676945,-2.0743408,-3.0101268,-1.1758995,-0.30257988,-0.11317122,0.1929281,0.26765916,-4.159291
3390749130,42.784668,-35.709248,-2.0743408,-3.0106444,-1.227871,-0.29198265,-0.17834151,0.20275174,0.2636858,-4.1282754
3390848519,42.52685,-35.742085,-2.0743408,-3.011153,-1.2793446,-0.28174973,-0.30339015,0.21511585,0.2287383,-4.3101525
3390953141,42.254948,-35.77671,-2.0743408,-3.0116124,-1.333025,-0.27378654,-0.33302367,0.19027641,0.18888956,-4.1625633
3391057359,41.982605,-35.811394,-2.0743408,-3.0119562,-1.3860874,-0.2698784,-0.35665953,0.12937187,0.14163296,-4.197356
3391157673,41.724648,-35.844246,-2.0743408,-3.012158,-1.4364738,-0.27126122,-0.43252242,0.08387088,0.06143431,-4.1184316
3391262061,41.46024,-35.87792,-2.0743408,-3.0121982,-1.4882584,-0.27793503,-0.44055426,0.046469215,0.010140012,-4.074695
3391367213,41.199867,-35.91108,-2.0743408,-3.0120835,-1.5397415,-0.2899227,-0.44878542,-0.013702673,-0.058850825,-4.161741
3391469715,40.94642,-35.94336,-2.0743408,-3.011845,-1.5893631,-0.3055992,-0.43708003,-0.036662817,-0.114091724,-4.0634737
3391570021,40.70321,-35.974335,-2.0743408,-3.0114837,-1.6374683,-0.32496262,-0.42378104,-0.07614004,-0.15852296,-3.9715955
3391674156,40.454433,-36.006016,-2.0743408,-3.0110388,-1.6872311,-0.3461914,-0.45130312,-0.13439189,-0.17845717,-3.9788847
3391775294,40.21424,-36.036602,-2.0743408,-3.0105402,-1.735363,-0.36875725,-0.44970095,-0.13410313,-0.20009087,-4.021413
3391874144,39.97308,-36.067318,-2.0743408,-3.0100138,-1.7823582,-0.39105415,-0.35701716,-0.13386512,-0.21972543,-3.8888617
3391978279,39.718174,-36.09978,-2.0743408,-3.009455,-1.8317738,-0.41477776,-0.30786955,-0.15916416,-0.23564118,-3.7665577
3392078892,39.213463,-36.16406,-2.0743408,-3.008741,-2.0059128,-0.4516735,-0.28017867,-0.20422398,-0.22538032,-3.7975137
3392180948,38.65011,-36.235806,-2.0743408,-3.0082939,-2.2067642,-0.4904499,-0.21208346,-0.28555763,-0.22439763,-3.6505556
3392283625,38.06826,-36.309906,-2.0743408,-3.007944,-2.4091854,-0.5271969,-0.16801226,-0.38385186,-0.21343385,-3.6623447
3392382923,37.49897,-36.38241,-2.0743408,-3.007628,-2.6049347,-0.5610981,-0.16548598,-0.41670913,-0.19813327,-3.6843908
3392483710,36.911762,-36.45719,-2.0743408,-3.007448,-2.8042202,-0.5912895,-0.12786925,-0.46516827,-0.17469782,-3.6684363
3392587656,36.293594,-36.53592,-2.0743408,-3.0073228,-3.0101738,-0.6203079,-0.09232485,-0.54147017,-0.14502789,-3.7248
3392688140,35.6828,-36.6137,-2.0743408,-3.0073276,-3.2096596,-0.64442635,-0.053602695,-0.56524336,-0.1245993,-3.609429
3392787931,35.060722,-36.69293,-2.0743408,-3.007393,-3.4081154,-0.6665287,-0.06391001,-0.5865536,-0.083988465,-3.7619183
3392892493,34.395084,-36.777702,-2.0743408,-3.0076158,-3.6163063,-0.6845093,-0.06476927,-0.640064,-0.062211744,-3.6301293
3392993237,33.738472,-36.861324,-2.0743408,-3.0079,-3.8175411,-0.7001972,-0.08377421,-0.68062264,-0.035503905,-3.703145
3393092882,33.069977,-36.94646,-2.0743408,-3.0082548,-4.016773,-0.7133732,-0.098312974,-0.69353735,3.224917e-05,-3.7233403
3393196787,32.354523,-37.037575,-2.0743408,-3.0086787,-4.2247295,-0.7254391,-0.04117632,-0.7231019,0.028121877,-3.6841002
3393301362,31.614662,-37.131798,-2.0743408,-3.0091546,-4.4343987,-0.7353096,0.011592388,-0.7458077,0.047371827,-3.641521
3393401994,30.884327,-37.22481,-2.0743408,-3.0096862,-4.636259,-0.7437191,0.014787197,-0.73616165,0.08640773,-3.4759355
3393505720,30.107063,-37.323803,-2.0743408,-3.0102503,-4.844391,-0.75167274,0.045731068,-0.7688231,0.088952824,-3.3484006
3393609722,29.527939,-37.397556,-2.0743408,-3.0108185,-4.9440665,-0.7457923,0.045338154,-0.7271816,0.10229844,-3.489132
3393709204,29.140062,-37.446953,-2.0743408,-3.0113964,-4.9466295,-0.72859573,0.057345867,-0.62403625,0.1276234,-3.3224487
3393810776,28.730997,-37.499046,-2.0743408,-3.011943,-4.948945,-0.71269226,0.019848347,-0.538426,0.13194317,-3.3097908
3393914697,28.29068,-37.555122,-2.0743408,-3.0124211,-4.950968,-0.69851303,0.02535677,-0.4506479,0.12420642,-3.4723701
3394018715,27.834112,-37.61327,-2.0743408,-3.0128372,-4.952588,-0.68692017,0.06457281,-0.38531297,0.11604311,-3.2483914
3394118013,27.38182,-37.67087,-2.0743408,-3.013152,-4.9537735,-0.67832375,0.12178755,-0.34108895,0.09944798,-3.406923
3394222016,26.900059,-37.732227,-2.0743408,-3.0134008,-4.954713,-0.6714324,0.14502287,-0.27916345,0.08260552,-2.9800973
3394323973,26.425056,-37.79272,-2.0743408,-3.0135906,-4.9553638,-0.66661066,0.22576094,-0.25445512,0.095304705,-2.8359466
3394422868,25.949541,-37.853283,-2.0743408,-3.0137146,-4.9557314,-0.6638737,0.23666906,-0.25833544,0.046509147,-3.0223727
3394524177,25.471964,-37.9141,-2.0743408,-3.013759,-4.9558496,-0.66299057,0.2912097,-0.25156218,0.056308087,-3.1687016
3394627339,24.976358,-37.97722,-2.0743408,-3.0137634,-4.955813,-0.66326326,0.30976725,-0.25395855,0.042528808,-2.7832632
3394731762,24.478477,-38.040627,-2.0743408,-3.0137236,-4.9556694,-0.6643295,0.31373549,-0.28781092,0.01005974,-2.9272819
3394832416,24.005447,-38.100872,-2.0743408,-3.013629,-4.9554577,-0.66589737,0.29762316,-0.29413098,0.006219797,-3.0339768
3394937708,23.514214,-38.16343,-2.0743408,-3.0135648,-4.9552765,-0.6672497,0.2872796,-0.3103366,0.030219153,-2.931587
3395040314,23.02312,-38.22597,-2.0743408,-3.0135107,-4.955118,-0.6684265,0.29013395,-0.28402007,0.07701667,-2.9481344
3395139767,22.551003,-38.2861,-2.0743408,-3.0134764,-4.955082,-0.66869736,0.27021646,-0.32546082,0.061634474,-3.2094522
3395244785,22.057388,-38.348965,-2.0743408,-3.013453,-4.955023,-0.66913414,0.22795343,-0.344703,0.06294783,-2.7617912
3395344967,21.58833,-38.4087,-2.0743408,-3.0134287,-4.954997,-0.6693249,0.17408991,-0.38306892,0.037596013,-3.1057642
3395444355,21.124395,-38.467785,-2.0743408,-3.0133731,-4.9548035,-0.6707573,0.12180567,-0.3774426,0.06697996,-3.0251644
3395549547,20.643879,-38.52898,-2.0743408,-3.0132616,-4.95448,-0.6731415,0.13244963,-0.4277817,0.031149065,-2.9121315
3395649957,20.195992,-38.58602,-2.0743408,-3.0131366,-4.9540434,-0.6763458,0.16628599,-0.46036616,-0.021961126,-3.190394
3395749285,19.753689,-38.642353,-2.0743408,-3.012965,-4.9534926,-0.680376,0.18836355,-0.5026211,-0.04461035,-3.1888416
3395853384,19.300165,-38.70011,-2.0743408,-3.0126815,-4.952503,-0.68753624,0.14640379,-0.53562677,-0.09306807,-3.2916853
3395953701,18.868567,-38.755077,-2.0743408,-3.0123377,-4.9513264,-0.6959591,0.107700825,-0.5953529,-0.13618347,-3.336931
3396053324,18.441,-38.809525,-2.0743408,-3.011879,-4.949766,-0.7069721,0.041562557,-0.5848622,-0.16129126,-3.1022773
3396158041,17.995373,-38.866283,-2.0743408,-3.0113273,-4.947854,-0.7202282,0.05778265,-0.6048948,-0.18662234,-3.4376051
3396258541,17.57225,-38.920166,-2.0743408,-3.0106504,-4.945487,-0.73631287,0.06296682,-0.62748706,-0.2346356,-3.0453265
3396357977,17.14914,-38.974052,-2.0743408,-3.0098987,-4.942992,-0.7528763,0.043919086,-0.61395025,-0.24141213,-3.446194
3396462123,16.704622,-39.030663,-2.0743408,-3.0090265,-4.940015,-0.7721729,0.008949757,-0.62655705,-0.25356025,-3.3316343
3396566773,16.259178,-39.08739,-2.0743408,-3.0081916,-4.9369974,-0.79123116,0.009935856,-0.60439867,-0.30835688,-3.1469076
3396667565,15.821686,-39.143112,-2.0743408,-3.0073037,-4.934038,-0.8094826,-0.023483753,-0.60528874,-0.3137975,-3.314359
3396766887,15.386268,-39.198563,-2.0743408,-3.0064318,-4.9311566,-0.8268509,-0.07833636,-0.5772565,-0.32805622,-3.4676511
3396870888,14.92904,-39.25679,-2.0743408,-3.0055285,-4.9281783,-0.8444252,-0.05026388,-0.5471587,-0.3312671,-3.4405336
3396971600,14.485937,-39.313225,-2.0743408,-3.0047243,-4.925497,-0.85992813,-0.07340193,-0.538603,-0.30264986,-3.475087
3397072113,14.035397,-39.3706,-2.0743408,-3.0039103,-4.923044,-0.8738594,-0.06220293,-0.46906435,-0.29882717,-3.316471
3397177307,13.566179,-39.43036,-2.0743408,-3.0032117,-4.9208145,-0.88633156,-0.12392199,-0.4554263,-0.28996027,-3.5211325
3397283775,13.075547,-39.492844,-2.0743408,-3.0025747,-4.918916,-0.8968029,-0.14016783,-0.4291689,-0.27746773,-3.411287
3397384433,12.617876,-39.551132,-2.0743408,-3.0017269,-4.917404,-0.9050617,-0.13964808,-0.45812765,-0.29015708,-3.4396443
3397484509,12.153537,-39.610264,-2.0743408,-3.001255,-4.916118,-0.912014,-0.16463435,-0.46206132,-0.30179134,-3.4712672
3397588688,11.671274,-39.671684,-2.0743408,-3.0007737,-4.9149513,-0.91828156,-0.18390048,-0.430496,-0.27930522,-3.4936843
3397689598,11.206664,-39.730854,-2.0743408,-3.0004172,-4.9141974,-0.92230606,-0.1509577,-0.42395344,-0.272171,-3.5332527
3397793128,10.719396,-39.792908,-2.0743408,-3.000049,-4.913487,-0.9260845,-0.15710318,-0.40703607,-0.24355794,-3.5159056
3397897605,10.228452,-39.855434,-2.0743408,-2.9997103,-4.912852,-0.9294491,-0.16283286,-0.37178412,-0.22706115,-3.4098802
3397997264,9.750426,-39.91631,-2.0743408,-2.9994097,-4.912473,-0.9314518,-0.081276536,-0.42580444,-0.2318135,-3.3452883
3398097720,9.2751255,-39.976845,-2.0743408,-2.9991586,-4.912322,-0.93224907,-0.079921365,-0.4005498,-0.2261654,-3.077826
3398201781,8.781567,-40.0397,-2.0743408,-2.998982,-4.912463,-0.9315014,-0.095678926,-0.4343386,-0.21474317,-3.4109259
3398301232,8.309843,-40.099777,-2.0743408,-2.998866,-4.912794,-0.92975616,-0.093147874,-0.41233328,-0.19404072,-3.2867324
3398402798,7.8367767,-40.160023,-2.0743408,-2.998777,-4.9132156,-0.9275265,-0.14703906,-0.4804558,-0.22328529,-3.3831
3398507478,7.3511972,-40.221863,-2.0743408,-2.9986894,-4.913626,-0.9253464,-0.15739691,-0.4306622,-0.17950264,-3.5310848
3398610766,6.8660545,-40.283653,-2.0743408,-2.9985905,-4.9139843,-0.92344093,-0.19663775,-0.4618601,-0.24699864,-3.2623582
3398710026,6.3981886,-40.34324,-2.0743408,-2.9984612,-4.9142585,-0.9219856,-0.22587645,-0.42638102,-0.20763732,-3.5147836
3398811302,5.9268236,-40.403267,-2.0743408,-2.9983106,-4.9144115,-0.9211674,-0.21336138,-0.43492165,-0.24727364,-3.3682761
3398916097,5.4270124,-40.46692,-2.0743408,-2.9980998,-4.9145083,-0.9206524,-0.21838629,-0.37911755,-0.21978249,-3.4043534
3399015090,4.946125,-40.528164,-2.0743408,-2.9979064,-4.9147034,-0.91960907,-0.2019602,-0.34587452,-0.1937213,-3.418734
3399118852,4.4416027,-40.592415,-2.0743408,-2.9977503,-4.915027,-0.9178791,-0.16920531,-0.37167686,-0.22459613,-3.3323634
3399219563,3.9529743,-40.654644,-2.0743408,-2.9976285,-4.9155316,-0.91516876,-0.16780627,-0.3622048,-0.21880157,-3.5178754
3399319677,3.4583168,-40.717644,-2.0743408,-2.9975786,-4.916188,-0.91164017,-0.11561453,-0.357267,-0.2266069,-3.2185287
3399420775,2.9660597,-40.78033,-2.0743408,-2.9975357,-4.916798,-0.9083481,-0.1678549,-0.34765562,-0.22101824,-3.3048828
3399524280,2.4539537,-40.845554,-2.0743408,-2.9974482,-4.9173136,-0.9055424,-0.15022433,-0.34176567,-0.20725136,-3.3737347
3399623717,1.9631395,-40.90806,-2.0743408,-2.9973176,-4.9176226,-0.903862,-0.07868636,-0.35590962,-0.23807964,-3.3384602
3399727777,1.4549274,-40.972782,-2.0743408,-2.9970953,-4.9176917,-0.903492,-0.076251626,-0.3843133,-0.25187486,-3.157695
3399829350,0.9633274,-41.03539,-2.0743408,-2.9967804,-4.9174757,-0.9046593,-0.056652546,-0.39732522,-0.28108925,-3.201019
3399928789,0.47843647,-41.09714,-2.0743408,-2.996365,-4.916982,-0.9073467,-0.1281172,-0.4078179,-0.31562498,-3.482819
3400032683,-0.02242279,-41.16093,-2.0743408,-2.995481,-4.9161444,-0.9118786,-0.17770255,-0.37667665,-0.3145783,-3.4047854
3400133537,-0.50107765,-41.221886,-2.0743408,-2.9947472,-4.915059,-0.9177017,-0.19971716,-0.41724798,-0.3454716,-3.4738753
3400233510,-0.98056793,-41.28295,-2.0743408,-2.9939246,-4.9138236,-0.92429924,-0.16510642,-0.44944865,-0.38509852,-3.4596496
3400334689,-1.4544411,-41.343304,-2.0743408,-2.9930768,-4.9125676,-0.9309558,-0.17888224,-0.46113777,-0.40750143,-3.4308958
3400438405,-1.9453077,-41.40582,-2.0743408,-2.992218,-4.911308,-0.93756485,-0.17065871,-0.43315148,-0.35946456,-3.3469577
3400537265,-2.4166365,-41.465843,-2.0743408,-2.9914029,-4.9102955,-0.94285774,-0.20980799,-0.44691157,-0.34993833,-3.4277928
3400638765,-2.8897076,-41.526093,-2.0743408,-2.990657,-4.9095263,-0.94685364,-0.2674557,-0.4449667,-0.3371261,-3.3997138
3400742729,-3.3878374,-41.58953,-2.0743408,-2.99004,-4.9091616,-0.94875324,-0.22027361,-0.4297998,-0.30574107,-3.180681
3400842111,-3.8694344,-41.650864,-2.0743408,-2.9896202,-4.9093704,-0.94766617,-0.1972338,-0.41656062,-0.28413028,-3.2902482
3400943157,-4.3550587,-41.71271,-2.0743408,-2.9894044,-4.9100866,-0.9439392,-0.16264498,-0.37351295,-0.22856662,-3.1789837
3401046546,-4.866067,-41.77779,-2.0743408,-2.9893618,-4.911276,-0.9377327,-0.13576663,-0.36023015,-0.20618296,-3.3149786
3401146006,-5.3612423,-41.84085,-2.0743408,-2.9894996,-4.912842,-0.9295025,-0.13665831,-0.32170367,-0.17207095,-3.3468602
3401251399,-5.885557,-41.907627,-2.0743408,-2.9898238,-4.914917,-0.9184532,-0.114904046,-0.31233457,-0.1568883,-3.364787
3401355656,-6.409279,-41.974323,-2.0743408,-2.9903116,-4.9172487,-0.9059067,-0.13171732,-0.28400338,-0.12259405,-3.2803605
3401454870,-6.9172745,-42.03902,-2.0743408,-2.9908977,-4.919581,-0.8931465,-0.101362824,-0.27447104,-0.11735401,-3.3240676
3401559183,-7.4486427,-42.106693,-2.0743408,-2.9915543,-4.9220657,-0.8793545,-0.6,-0.2581754,-0.101210006,-3.8753066
3401660304,-7.9677258,-42.172802,-2.0743408,-2.992248,-4.9243956,-0.8662165,-0.6,-0.24022107,-0.10174667,-3.625372
3401764473,-8.506286,-42.24139,-2.0743408,-2.9929516,-4.926749,-0.85271454,-0.6,-0.22340274,-0.108664565,-3.8203902
3401863923,-9.026699,-42.307663,-2.0743408,-2.9936812,-4.9289627,-0.83981705,-0.6,-0.19799617,-0.08551464,-3.7277203
3401967609,-9.568948,-42.37672,-2.0743408,-2.9944057,-4.931128,-0.82702637,-0.6,-0.19766997,-0.101863116,-3.6601896
3402068900,-10.095633,-42.443798,-2.0743408,-2.9951458,-4.933193,-0.8146076,-0.6,-0.17578562,-0.09238037,-3.6638608
3402168552,-10.617799,-42.5103,-2.0743408,-2.995864,-4.935039,-0.80335426,-0.6,-0.18267745,-0.097168125,-3.616627
3402272612,-11.162555,-42.579678,-2.0743408,-2.9964845,-4.9367223,-0.79294205,-0.6,-0.1905678,-0.10890321,-3.7150204
3402373534,-11.685705,-42.6463,-2.0743408,-2.997025,-4.9381943,-0.7837143,-0.6,-0.17075048,-0.09122482,-3.6084297
3402473315,-12.212908,-42.713444,-2.0743408,-2.99747,-4.93945,-0.7757721,-0.6,-0.18552229,-0.10430123,-3.669227
3402577153,-12.756524,-42.782677,-2.0743408,-2.9978664,-4.940695,-0.7678051,-0.6,-0.18633685,-0.11111492,-3.681117
3402678361,-13.28137,-42.849518,-2.0743408,-2.9982548,-4.9418507,-0.76031876,-0.6,-0.15708977,-0.08703616,-3.6706076
3402782006,-13.826635,-42.918957,-2.0743408,-2.998684,-4.94309,-0.7522316,-0.6,-0.1780515,-0.08830219,-3.584741
3402886158,-14.369848,-42.98814,-2.0743408,-2.99937,-4.9442716,-0.7444134,-0.6,-0.18947995,-0.081831,-3.6185238
3402990551,-14.91747,-43.05788,-2.0743408,-2.9999394,-4.945544,-0.7359314,0.6,-0.15055363,-0.061121244,-1.7243946
3403090032,-15.441122,-43.124573,-2.0743408,-3.0006492,-4.946831,-0.72722435,0.6,-0.16308293,-0.03990234,-2.185563
3403190965,-15.962265,-43.19094,-2.0743408,-3.0014462,-4.948155,-0.718153,0.6,-0.17814176,-0.043889917,-2.731749
3403295163,-16.5006,-43.2595,-2.0743408,-3.002458,-4.949612,-0.7080364,0.6,-0.20051737,-0.0659742,-2.926284
3403398685,-17.036413,-43.32774,-2.0743408,-3.0034907,-4.950999,-0.69828415,0.6,-0.20090298,-0.045692496,-2.9170473
3403498773,-17.55352,-43.393597,-2.0743408,-3.0045755,-4.9522586,-0.6892834,0.6,-0.22945754,-0.032914784,-2.9016836
3403602985,-18.085087,-43.461292,-2.0743408,-3.0056186,-4.953423,-0.6808605,0.6,-0.25845298,-0.050309118,-2.8584068
3403704169,-18.5945,-43.52617,-2.0743408,-3.0065203,-4.954362,-0.67401123,0.6,-0.24727257,-0.037856806,-2.9203737
3403807371,-19.119356,-43.593014,-2.0743408,-3.007312,-4.955143,-0.6682396,0.6,-0.28552487,-0.06390999,-2.867625
3403907553,-19.622744,-43.65712,-2.0743408,-3.007778,-4.9556513,-0.6644516,0.6,-0.2926889,-0.07669598,-2.934371
3404011755,-20.137497,-43.722675,-2.0743408,-3.0079856,-4.9559603,-0.6621361,0.6,-0.33603474,-0.12188279,-2.966838
3404112734,-20.627705,-43.78511,-2.0743408,-3.0078464,-4.956026,-0.66165924,0.6,-0.3510532,-0.153265,-3.2310383
3404211738,-21.113705,-43.847004,-2.0743408,-3.0071948,-4.9557614,-0.66363907,0.6,-0.4208852,-0.22348344,-3.053223
3404315582,-21.45538,-43.89052,-2.0743408,-3.005553,-4.8756886,-0.6584072,0.6,-0.37666747,-0.2074409,-2.856009
3404417320,-21.295425,-43.870144,-2.0743408,-3.0033042,-4.554948,-0.6242027,0.6,-0.24644706,-0.2174705,-2.8521054
3404516550,-21.138786,-43.850197,-2.0743408,-3.0001054,-4.2406597,-0.5922375,0.6,-0.09555551,-0.23633459,-2.9292343
3404620470,-20.978224,-43.829746,-2.0743408,-2.9961581,-3.918312,-0.5609398,0.6,0.077939145,-0.20319326,-2.7922912
3404721068,-20.826725,-43.810455,-2.0743408,-2.9910839,-3.6140513,-0.53227615,0.6,0.14155887,-0.2232097,-2.9905672
3404822005,-20.678228,-43.791542,-2.0743408,-2.9851263,-3.3157601,-0.504652,0.6,0.26372126,-0.23148996,-2.7682934
3404925894,-20.530416,-43.772717,-2.0743408,-2.9781594,-3.0188437,-0.4771328,0.6,0.34073725,-0.20120807,-3.3533595
3405030688,-20.389235,-43.754738,-2.0743408,-2.970404,-2.7353773,-0.44984436,0.6,0.37211505,-0.15969,-3.172879
3405134147,-20.2554,-43.73769,-2.0743408,-2.9581883,-2.466888,-0.42217445,0.6,0.46201688,-0.11758591,-3.1925964
3405237879,-20.129261,-43.72163,-2.0743408,-2.9499686,-2.214167,-0.39355087,0.6,0.42710257,-0.10521483,-3.1691191
3405339496,-20.014765,-43.707047,-2.0743408,-2.9423978,-1.9851866,-0.3643036,0.6,0.4112314,-0.049186755,-3.4798489
3405442889,-19.90459,-43.693016,-2.0743408,-2.9367006,-1.7654028,-0.3317852,0.6,0.42695066,0.025225207,-3.4996161
3405542014,-19.806013,-43.68046,-2.0743408,-2.9341414,-1.5694246,-0.29745674,0.6,0.4574084,0.090227686,-3.3490133
3405646031,-19.709549,-43.668175,-2.0743408,-2.9365149,-1.3784361,-0.25765228,0.6,0.42815283,0.15863077,-3.6091201
3405747309,-19.622189,-43.65705,-2.0743408,-2.9401088,-1.2062721,-0.21531296,0.6,0.4978444,0.2693764,-3.7818182
