timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
3409103661,-0.122064255,0.054860353,0.027515471,-0.0078372955,-0.043403625,-0.2250061,0.013055429,-0.008896716,-0.007295482,0.04408312,0.0,0.0,0.0,0.0,0.019541664,0.26191735,0.261823,0.5648435,0.28892472,0.28902477,4.0202775,0.0025063932,0.0025078582,0.0025152697,0.090164535,0.0,0.0,0.0,0.0,0.12073918,0.0013706896,0.0064285942,0.01327714,0.0,0.0,0.0,0.0
3409311578,-0.10438502,0.100464344,0.008537633,-0.02015686,-0.02167511,-0.7008667,0.014488965,-0.0077752247,-0.0104947835,0.04408312,0.0,0.0,0.0,0.0,-0.07473765,0.26200917,0.2619206,0.5648418,0.28901437,0.28906736,4.020179,0.0025066151,0.0025075388,0.002514579,0.090164535,0.0,0.0,0.0,0.0,0.1204634,0.0015635684,0.0072077042,0.01604211,0.0,0.0,0.0,0.0
3409512488,-0.06510315,0.08324218,0.057401054,-0.022548676,-0.0009765625,-0.75024414,0.012115538,-0.007157184,-0.008188732,0.04408312,0.0,0.0,0.0,0.0,0.9459633,0.26212132,0.2620555,0.56483924,0.2893411,0.28935382,4.020151,0.0025068214,0.0025072624,0.002514025,0.090164535,0.0,0.0,0.0,0.0,0.10829991,0.0015270135,0.008197068,0.018155217,0.0,0.0,0.0,0.0
3409712676,-0.050555155,0.10797775,0.1246894,-0.033102036,-0.006729126,-0.20404053,0.01355803,-0.008667059,-0.0072796345,0.04408312,0.0,0.0,0.0,0.0,-0.2351512,0.26206475,0.26203367,0.564838,0.2891112,0.28909618,4.0200987,0.002507085,0.002506961,0.0025134408,0.090164535,0.0,0.0,0.0,0.0,0.12192702,0.0016672288,0.011191237,0.019510867,0.0,0.0,0.0,0.0
3409913228,-0.054169804,0.08709061,0.024405614,-0.042684555,-0.013309479,-0.5808716,0.015075892,-0.0041305125,-0.012362599,0.04408312,0.0,0.0,0.0,0.0,-2.2609103,0.2619289,0.26194105,0.56483805,0.28861943,0.28858793,4.020144,0.0025074075,0.0025066712,0.0025129032,0.090164535,0.0,0.0,0.0,0.0,0.1973228,0.0018194354,0.00899398,0.017665664,0.0,0.0,0.0,0.0
3410117261,-0.036868125,0.05509889,0.1476517,-0.041992188,0.024799347,-0.1986084,0.013598517,-0.008509979,-0.011384986,0.04408312,0.0,0.0,0.0,0.0,-2.7458167,0.26198715,0.2620502,0.5648376,0.28928798,0.28924492,4.020127,0.0025078952,0.0025063877,0.0025123397,0.090164535,0.0,0.0,0.0,0.0,0.21802966,0.0020094141,0.012181904,0.020895358,0.0,0.0,0.0,0.0
3410318100,-0.045103848,0.053890705,0.0014800485,-0.05056572,0.012706757,-0.6578064,0.009431392,-0.008803919,-0.010053702,0.04408312,0.0,0.0,0.0,0.0,-2.6384904,0.2618481,0.26194915,0.5648349,0.2890142,0.28897107,4.020105,0.0025086408,0.0025061595,0.0025118766,0.090164535,0.0,0.0,0.0,0.0,0.25862318,0.0019151104,0.008553898,0.017378034,0.0,0.0,0.0,0.0
3410518097,0.044541627,0.121904254,0.09583373,-0.047216415,0.045310974,0.26538086,0.009548768,-0.007093847,-0.0077437162,0.04408312,0.0,0.0,0.0,0.0,-0.23044667,0.26183495,0.26196352,0.56483436,0.2892985,0.2892593,4.0201607,0.0025088887,0.0025060214,0.002511458,0.090164535,0.0,0.0,0.0,0.0,0.13492224,0.0020269903,0.011319688,0.02365605,0.0,0.0,0.0,0.0
3410722934,-0.0021618605,0.13202691,0.06983575,-0.043434143,0.042297363,-0.31976318,0.009614736,-0.008086175,-0.005720198,0.04408312,0.0,0.0,0.0,0.0,1.4258094,0.26172882,0.26189435,0.56483406,0.28915504,0.28912365,4.0201364,0.0025085728,0.0025059856,0.002511032,0.090164535,0.0,0.0,0.0,0.0,0.11271995,0.0018281015,0.012630155,0.032682907,0.0,0.0,0.0,0.0
3410926765,-0.04951027,0.19387627,0.21578676,-0.042692184,0.06941986,1.0230408,0.004657641,-0.0072012246,-0.0037032142,0.04408312,0.0,0.0,0.0,0.0,0.38765043,0.2617024,0.2619487,0.5648336,0.28912842,0.28911063,4.0201836,0.0025082396,0.002505988,0.0025107414,0.090164535,0.0,0.0,0.0,0.0,0.10378474,0.0014594083,0.021399653,0.055320162,0.0,0.0,0.0,0.0
3411126927,-0.060292795,0.30290926,0.011744678,-0.06274223,0.11192322,0.57144165,0.0025064894,-0.007077113,-0.0019362047,0.04408312,0.0,0.0,0.0,0.0,-1.1378689,0.26168787,0.26210427,0.56482565,0.28912613,0.28914,4.020189,0.0025094904,0.002505675,0.0025104769,0.090164535,0.0,0.0,0.0,0.0,0.1301769,0.0013243634,0.020954108,0.06986947,0.0,0.0,0.0,0.0
3411327662,-0.062294535,0.26736498,-0.009638622,-0.058929443,0.12250519,-0.020751953,0.0042780116,-0.0057180524,0.0058268607,0.04408312,0.0,0.0,0.0,0.0,-2.831351,0.26170266,0.26230112,0.5648297,0.28909394,0.28917107,4.0201955,0.0025104298,0.0025059097,0.0025101248,0.090164535,0.0,0.0,0.0,0.0,0.20796272,0.0012461498,0.017797729,0.06385275,0.0,0.0,0.0,0.0
3411531574,-0.08409014,0.1665659,-0.07764538,-0.06018257,0.12598419,0.058380127,0.004272081,-0.004642144,0.00776352,0.04408312,0.0,0.0,0.0,0.0,-0.51477545,0.26181662,0.26238495,0.5648427,0.28908297,0.28924716,4.0202394,0.00251001,0.002506652,0.0025097684,0.090164535,0.0,0.0,0.0,0.0,0.13070482,0.0011480171,0.015032264,0.034233637,0.0,0.0,0.0,0.0
3411736502,-0.05606526,0.13176405,-0.12031367,-0.07098961,0.10546112,-1.128418,0.0023745447,-0.005216643,0.0067851245,0.04408312,0.0,0.0,0.0,0.0,0.6590326,0.26179343,0.26213038,0.5648558,0.28825647,0.28847983,4.020148,0.002508884,0.0025069122,0.0025093777,0.090164535,0.0,0.0,0.0,0.0,0.13753685,0.0011587773,0.019969271,0.033117075,0.0,0.0,0.0,0.0
3411936417,-0.02224195,-0.031572346,0.009938266,-0.05584526,0.09395218,-0.23886108,0.0019414127,-0.0038345158,0.0069479495,0.04408312,0.0,0.0,0.0,0.0,-2.728485,0.26224867,0.26221868,0.5648673,0.28914297,0.28944275,4.0201564,0.0025081711,0.0025064507,0.0025090964,0.090164535,0.0,0.0,0.0,0.0,0.22157292,0.0007470193,0.011946925,0.020935066,0.0,0.0,0.0,0.0
3412137252,0.037403643,-0.056130886,0.13663745,-0.03786087,0.058120728,-0.75527954,-0.00018338114,-0.0045281053,0.0018512085,0.04408312,0.0,0.0,0.0,0.0,-0.7657349,0.26239,0.26210567,0.56486756,0.2891108,0.28941694,4.0201983,0.0025081008,0.0025060042,0.0025088855,0.090164535,0.0,0.0,0.0,0.0,0.13314253,0.00017501056,0.0024986272,0.005184989,0.0,0.0,0.0,0.0
3412341276,0.014754891,-0.040818244,-0.007727135,-0.029964447,0.0402565,-0.26593018,0.001688987,-0.005231783,0.0008561462,0.04408312,0.0,0.0,0.0,0.0,0.14700046,0.26240155,0.26205006,0.564857,0.28910223,0.28938255,4.02021,0.0025082182,0.0025062375,0.0025086994,0.090164535,0.0,0.0,0.0,0.0,0.10349275,0.00012854503,0.0045927945,0.014024657,0.0,0.0,0.0,0.0
3412546059,0.053674698,-0.039260715,-0.027993802,-0.043636322,0.026851654,-0.7427063,-0.0025822595,-0.0043782145,0.0023263767,0.04408312,0.0,0.0,0.0,0.0,-0.22037329,0.26216096,0.26188746,0.56484455,0.28834483,0.28858176,4.0202155,0.0025080647,0.0025068454,0.0025085076,0.090164535,0.0,0.0,0.0,0.0,0.10969496,0.000386064,0.008466002,0.024956187,0.0,0.0,0.0,0.0
3412750054,-0.0044208765,0.03987223,0.049399927,-0.0034618378,0.02142334,-0.7237854,-0.0057764426,-0.003326714,0.00876683,0.04408312,0.0,0.0,0.0,0.0,0.038603507,0.2622419,0.26215202,0.5648274,0.28926688,0.28947818,4.0201654,0.0025077045,0.0025072086,0.0025083008,0.090164535,0.0,0.0,0.0,0.0,0.10880977,0.00061364,0.0067750346,0.022518642,0.0,0.0,0.0,0.0
3412950098,-0.103402615,0.1494098,0.07782069,-0.012798309,0.022678375,-0.81851196,-0.005169809,-0.0012372434,0.010298029,0.04408312,0.0,0.0,0.0,0.0,-1.5215045,0.26210257,0.26217327,0.56482404,0.28915143,0.2893462,4.020203,0.0025073278,0.0025072682,0.0025080873,0.090164535,0.0,0.0,0.0,0.0,0.15103309,0.00064638344,0.0024768396,0.015987033,0.0,0.0,0.0,0.0
3413150872,0.022846341,0.18900464,-0.08443615,-0.017486572,0.04525757,-1.308258,-0.0066984445,0.0018599629,0.013037927,0.04408312,0.0,0.0,0.0,0.0,-2.2196834,0.2620291,0.26221025,0.5648243,0.2891541,0.28934932,4.020275,0.0025070396,0.0025073718,0.0025078778,0.090164535,0.0,0.0,0.0,0.0,0.18261263,0.0005777642,0.009291016,0.031013368,0.0,0.0,0.0,0.0
3413358832,-0.012181878,0.1487872,-0.09852302,-0.020563126,0.060497284,-0.6709595,-0.004775122,0.0012212545,0.00876984,0.04408312,0.0,0.0,0.0,0.0,-2.1759717,0.26198345,0.26220697,0.5648276,0.2891742,0.28937888,4.0202794,0.0025069057,0.0025077555,0.0025076407,0.090164535,0.0,0.0,0.0,0.0,0.1896904,0.00050650013,0.013773153,0.034879502,0.0,0.0,0.0,0.0
3413559651,-0.009700537,0.13205577,-0.100623935,-0.013210297,0.06725311,-0.46032715,-0.0077322572,0.002357334,0.013763875,0.04408312,0.0,0.0,0.0,0.0,0.13068233,0.2619719,0.26216927,0.5648293,0.2894205,0.28963524,4.0203114,0.0025069746,0.0025081844,0.0025074396,0.090164535,0.0,0.0,0.0,0.0,0.14416681,0.00035845154,0.014786994,0.032694552,0.0,0.0,0.0,0.0
3413763696,-0.106877685,0.16674289,-0.014710873,-0.05410385,0.07060242,-0.24334717,-0.0075448602,0.0063788965,0.015728757,0.04408312,0.0,0.0,0.0,0.0,-0.24906607,0.26170176,0.26183215,0.5648317,0.2885576,0.28875983,4.0203123,0.0025071763,0.0025084135,0.0025072384,0.090164535,0.0,0.0,0.0,0.0,0.15393701,0.0004511974,0.007684733,0.017317647,0.0,0.0,0.0,0.0
3413964434,-0.028893232,-0.024625856,0.041892633,-0.034770966,0.07431793,-0.519989,-0.0076865107,0.0097128,0.013939738,0.04408312,0.0,0.0,0.0,0.0,1.7715291,0.26172894,0.26177523,0.56483257,0.28914556,0.2893388,4.0202775,0.0025074894,0.0025083716,0.0025070868,0.090164535,0.0,0.0,0.0,0.0,0.13252084,0.00045850736,0.0025599906,0.009490123,0.0,0.0,0.0,0.0
3414168545,0.041108847,-0.047562357,0.08360332,-0.02422905,0.053199768,0.107421875,-0.0029129684,0.003414631,0.010702297,0.04408312,0.0,0.0,0.0,0.0,-0.9483233,0.2615639,0.26155657,0.5648359,0.2890736,0.28923875,4.0202155,0.002507645,0.0025083355,0.0025069683,0.090164535,0.0,0.0,0.0,0.0,0.21078083,0.00039613064,0.0076510278,0.010431933,0.0,0.0,0.0,0.0
3414368468,-0.062356472,-0.016143564,0.1715184,-0.03162384,0.046279907,-0.030090332,-0.0064776093,0.0069209933,0.009600744,0.04408312,0.0,0.0,0.0,0.0,1.507394,0.26140365,0.26138633,0.56484413,0.28901002,0.2891426,4.020319,0.002507707,0.0025084363,0.0025068712,0.090164535,0.0,0.0,0.0,0.0,0.119483165,0.00043337542,0.015470889,0.024827573,0.0,0.0,0.0,0.0
3414573382,-0.039534092,-0.04740694,-0.01597017,-0.042696953,0.02520752,0.14108276,-0.0033465475,0.007132083,0.01054889,0.04408312,0.0,0.0,0.0,0.0,1.1743609,0.26123944,0.26125565,0.5648498,0.288899,0.28899968,4.0203204,0.0025075134,0.0025085274,0.0025067576,0.090164535,0.0,0.0,0.0,0.0,0.11256801,0.00035017368,0.00956874,0.026158066,0.0,0.0,0.0,0.0
3414777196,0.05479455,-0.06814882,0.005395502,-0.029657364,0.023880005,0.66049194,-0.0056907833,0.0050608963,0.0130587965,0.04408312,0.0,0.0,0.0,0.0,0.041805383,0.26111937,0.26120025,0.56485677,0.28880334,0.28887877,4.020317,0.0025070219,0.0025083448,0.0025066212,0.090164535,0.0,0.0,0.0,0.0,0.12201553,0.00028276752,0.00977373,0.031386312,0.0,0.0,0.0,0.0
3414978107,0.07136822,-0.055907726,-0.02244252,-0.017765045,0.009441376,0.6685791,-0.007342443,0.004046336,0.011923149,0.04408312,0.0,0.0,0.0,0.0,-0.5741122,0.2611074,0.26125708,0.5648639,0.28868142,0.28874287,4.020353,0.002506569,0.0025080286,0.0025064778,0.090164535,0.0,0.0,0.0,0.0,0.148319,0.00018587413,0.00998315,0.03974205,0.0,0.0,0.0,0.0
3415182149,-0.0721097,-0.06509417,0.036251828,-0.074495316,-0.010486603,0.5753784,-0.0066601187,0.0036039203,0.010944068,0.04408312,0.0,0.0,0.0,0.0,-1.3932383,0.2610949,0.26131636,0.56486225,0.2880142,0.28807735,4.0203133,0.0025061395,0.0025077001,0.00250633,0.090164535,0.0,0.0,0.0,0.0,0.18769042,0.0001918127,0.01109879,0.036934603,0.0,0.0,0.0,0.0
3415382878,0.037224293,-0.08274329,-0.019848317,-0.0042066574,-0.00021743774,-0.019439697,-0.009365365,0.0048923716,0.012846068,0.04408312,0.0,0.0,0.0,0.0,0.66801524,0.26123673,0.2614687,0.56486243,0.28852168,0.28860244,4.020378,0.00250583,0.0025074736,0.0025062177,0.090164535,0.0,0.0,0.0,0.0,0.15052778,0.00028705556,0.012321036,0.034056347,0.0,0.0,0.0,0.0
3415586911,0.0074276924,-0.040293038,0.062494308,-0.0097904205,-0.008029938,-0.07827759,-0.009480208,0.002653502,0.011702821,0.04408312,0.0,0.0,0.0,0.0,0.5153099,0.2611477,0.26136857,0.56485,0.28835234,0.28844932,4.0203156,0.0025056053,0.0025072691,0.0025061122,0.090164535,0.0,0.0,0.0,0.0,0.13436735,0.000286343,0.010179246,0.024597608,0.0,0.0,0.0,0.0
3415787714,-0.030667305,-0.037927806,0.08857478,-0.027972221,-0.009162903,-0.03149414,-0.0052942336,0.0038207248,0.008959457,0.04408312,0.0,0.0,0.0,0.0,0.022948802,0.26106802,0.26126704,0.5648465,0.28830203,0.28841546,4.02028,0.0025054344,0.0025070747,0.0025060012,0.090164535,0.0,0.0,0.0,0.0,0.15304151,0.00023265404,0.009235366,0.020289278,0.0,0.0,0.0,0.0
3415991636,0.064487934,-0.029120386,0.10802859,-0.015914917,0.002105713,-0.4119873,-0.008645967,-0.00016377121,0.008248597,0.04408312,0.0,0.0,0.0,0.0,0.45508662,0.26101148,0.26118392,0.56484234,0.28828007,0.2884075,4.0202184,0.0025052987,0.0025069118,0.0025059113,0.090164535,0.0,0.0,0.0,0.0,0.16184057,0.00015453743,0.009920338,0.018587606,0.0,0.0,0.0,0.0
3416192538,-0.022063255,-0.02525574,-0.056728274,-0.020992279,3.4332275e-05,-0.18746948,-0.007552251,0.00198555,0.009313859,0.04408312,0.0,0.0,0.0,0.0,0.055126604,0.26097235,0.26111612,0.56483364,0.288232,0.28836912,4.020123,0.0025051967,0.0025067364,0.0025058235,0.090164535,0.0,0.0,0.0,0.0,0.15989958,0.00012428654,0.010301579,0.022725316,0.0,0.0,0.0,0.0
3416396409,0.0052366257,-0.062085092,-0.079217196,-0.02379322,-0.010852814,0.59628296,-0.0021824092,0.0038135797,0.00588277,0.04408312,0.0,0.0,0.0,0.0,0.9402791,0.26092994,0.2610522,0.5648351,0.28821233,0.2883547,4.0201716,0.0025051634,0.0025065858,0.0025057404,0.090164535,0.0,0.0,0.0,0.0,0.12170294,0.00011580872,0.006159829,0.015190163,0.0,0.0,0.0,0.0
3416596450,-0.036029816,-0.00020426512,-0.0062246323,-0.029500484,-0.0047187805,-0.09033203,-0.0042021573,-0.0013377666,0.009821564,0.04408312,0.0,0.0,0.0,0.0,-0.7132563,0.26091325,0.26101857,0.56483394,0.28817058,0.28831378,4.020211,0.002505145,0.0025064226,0.0025056521,0.090164535,0.0,0.0,0.0,0.0,0.17120862,0.00023675464,0.0076139676,0.009800659,0.0,0.0,0.0,0.0
3416797196,-0.10559559,-0.08804524,-0.0060524046,-0.049290657,-0.014820099,0.35202026,-0.006526679,-0.00019273162,0.006995037,0.04408312,0.0,0.0,0.0,0.0,-1.2496842,0.2609116,0.26100686,0.5648331,0.28813717,0.2882783,4.0202155,0.0025051867,0.0025062915,0.0025055776,0.090164535,0.0,0.0,0.0,0.0,0.18484904,0.00035694308,0.009955408,0.017215481,0.0,0.0,0.0,0.0
3417001277,0.0040397644,-0.047376156,-0.06745586,-0.04039669,-0.021442413,0.1625061,-0.005897552,0.0009204671,0.006384857,0.04408312,0.0,0.0,0.0,0.0,0.38871744,0.26091158,0.2609969,0.5648347,0.2881327,0.28826976,4.0202584,0.0025052158,0.0025061718,0.0025054924,0.090164535,0.0,0.0,0.0,0.0,0.14580216,0.00036965098,0.007130668,0.019047344,0.0,0.0,0.0,0.0
3417202153,-0.12684488,-0.054685652,-0.013191342,-0.091406345,-0.020767212,0.94403076,-0.0002156645,-0.000607945,0.0035700127,0.04408312,0.0,0.0,0.0,0.0,-0.022096746,0.26085997,0.2609333,0.5648344,0.28785747,0.28798705,4.020292,0.0025052386,0.002506072,0.0025054198,0.090164535,0.0,0.0,0.0,0.0,0.15753014,0.00045170131,0.011763676,0.028028563,0.0,0.0,0.0,0.0
3417402106,0.010622025,0.00054466724,-0.06685567,-0.038094997,-0.018684387,0.92285156,-0.0024846792,7.1294606e-05,0.0034880638,0.04408312,0.0,0.0,0.0,0.0,-0.94837147,0.26093176,0.26099083,0.5648333,0.2881457,0.28827026,4.0202956,0.002505166,0.0025059576,0.0025053544,0.090164535,0.0,0.0,0.0,0.0,0.17165048,0.00035911737,0.0061550993,0.029308919,0.0,0.0,0.0,0.0
3417610912,0.09558201,0.072574854,0.01186502,-0.0306921,-0.0059394836,0.9843445,-0.007999539,0.0008407384,0.009715125,0.04408312,0.0,0.0,0.0,0.0,-1.0641452,0.26094922,0.26099867,0.5648344,0.2881232,0.28823966,4.0202947,0.0025049823,0.0025057883,0.0025052656,0.090164535,0.0,0.0,0.0,0.0,0.16561368,0.00026103357,0.0014860878,0.022942869,0.0,0.0,0.0,0.0
3417811201,-0.041614532,-0.001522243,0.07904345,-0.023312807,-0.004875183,1.0549316,-0.010142401,9.473413e-05,0.0073040575,0.04408312,0.0,0.0,0.0,0.0,1.7002466,0.2610008,0.2610609,0.56483495,0.28813902,0.28824732,4.020332,0.0025048594,0.0025056635,0.0025051949,0.090164535,0.0,0.0,0.0,0.0,0.123595156,0.00030222657,0.0066684675,0.042638574,0.0,0.0,0.0,0.0
3418014934,0.0281806,0.095950425,0.0104138255,-0.09349018,-0.0017204285,-0.8049927,-0.0014335811,-0.001776062,0.0078833625,0.04408312,0.0,0.0,0.0,0.0,0.49247706,0.26105368,0.261152,0.5648318,0.2876431,0.28774294,4.020295,0.002504772,0.002505603,0.00250512,0.090164535,0.0,0.0,0.0,0.0,0.09893836,0.00035615388,0.008363125,0.030694025,0.0,0.0,0.0,0.0
3418219649,-0.0069127083,0.06857085,-0.12830359,-0.018520564,0.021312714,0.10244751,-0.0054817647,0.0026571378,0.007287018,0.04408312,0.0,0.0,0.0,0.0,-2.1038048,0.2613296,0.2614863,0.56482863,0.2882506,0.2883542,4.0202274,0.002504729,0.0025055893,0.0025050393,0.090164535,0.0,0.0,0.0,0.0,0.1537453,0.0003446327,0.00508427,0.009905245,0.0,0.0,0.0,0.0
3418420457,0.013133049,0.030708015,-0.04956633,-0.08960295,0.017105103,-1.3322144,-0.0025878996,0.0014429763,0.009009197,0.04408312,0.0,0.0,0.0,0.0,-2.1704972,0.2613064,0.2615065,0.5648287,0.28780672,0.2879135,4.0202017,0.0025047185,0.0025055325,0.0025049613,0.090164535,0.0,0.0,0.0,0.0,0.15400627,0.00032483594,0.012341544,0.036770064,0.0,0.0,0.0,0.0
3418620524,0.03943205,0.02971363,-0.11907956,-0.019144773,0.025047302,-1.6118469,0.0014527142,0.0027485266,0.0057563484,0.013788074,0.0,0.0,0.0,0.0,-2.649819,0.26149195,0.26171935,0.5648247,0.28832817,0.28845158,4.0202503,0.0025047588,0.0025054612,0.0025049124,0.0901729,0.0,0.0,0.0,0.0,0.17002767,0.00020263162,0.014917826,0.048099976,0.0,0.0,0.0,0.0
3418820560,-0.0056705475,0.03383887,-0.035447657,-0.091614485,0.015068054,-0.7838135,0.0014527142,0.0027485266,0.0057563484,0.014336854,0.0,0.0,0.0,0.0,-0.62640727,0.26141495,0.2616318,0.5648235,0.28787163,0.288,4.020219,0.0025047588,0.0025054612,0.0025049124,0.09017229,0.0,0.0,0.0,0.0,0.15736401,0.00023188503,0.015556105,0.052033953,0.0,0.0,0.0,0.0
3419025221,-0.04408312,-0.0516454,-0.0028322935,-0.016524792,0.020740509,0.15618896,0.0014527142,0.0027485266,0.0057563484,-0.00518319,0.0,0.0,0.0,0.0,-1.2924836,0.26149496,0.26169196,0.5648252,0.28850597,0.28864795,4.020222,0.0025047588,0.0025054612,0.0025049124,0.09017169,0.0,0.0,0.0,0.0,0.19735014,0.00033383665,0.00786145,0.028505772,0.0,0.0,0.0,0.0
3419229341,0.06655455,0.00717628,-0.08051553,-0.0051288605,0.017185211,0.33676147,0.0014527142,0.0027485266,0.0057563484,0.002964884,0.0,0.0,0.0,0.0,-0.52703947,0.2613871,0.2615665,0.5648261,0.28855097,0.28869766,4.020197,0.0025047588,0.0025054612,0.0025049124,0.090170965,0.0,0.0,0.0,0.0,0.21026301,0.00022854448,0.0059460597,0.02064344,0.0,0.0,0.0,0.0
3419429264,0.031234741,0.060378313,-0.08829209,0.034067154,0.03543091,0.30584717,0.0014527142,0.0027485266,0.0057563484,0.012110025,0.0,0.0,0.0,0.0,-0.24375962,0.26128367,0.26144108,0.56482756,0.28880155,0.28895167,4.020202,0.0025047588,0.0025054612,0.0025049124,0.09017039,0.0,0.0,0.0,0.0,0.21171567,0.00022043045,0.008583418,0.01767537,0.0,0.0,0.0,0.0
3419630097,0.047130108,0.086308,-0.018843785,-0.013869286,0.03987503,0.14154053,0.0014527142,0.0027485266,0.0057563484,0.0031460524,0.0,0.0,0.0,0.0,-0.12464287,0.26111773,0.26126847,0.5648272,0.28848237,0.2886292,4.0202117,0.0025047588,0.0025054612,0.0025049124,0.09017006,0.0,0.0,0.0,0.0,0.21213022,0.0002321949,0.0079258885,0.015660372,0.0,0.0,0.0,0.0
3419834110,0.09431934,0.07802242,0.07149683,-0.0023326874,0.05313492,0.42471313,0.0014527142,0.0027485266,0.0057563484,0.004224241,0.0,0.0,0.0,0.0,-0.03582532,0.2610312,0.2611865,0.5648279,0.28847757,0.2886246,4.020184,0.0025047588,0.0025054612,0.0025049124,0.09016967,0.0,0.0,0.0,0.0,0.20831832,0.0002848462,0.009490137,0.027807014,0.0,0.0,0.0,0.0
3420034895,0.020170212,0.06441921,-0.059587598,-0.017812729,0.062057495,0.8323059,0.0014527142,0.0027485266,0.0057563484,-0.0036467314,0.0,0.0,0.0,0.0,-0.09879996,0.26099366,0.26117507,0.5648265,0.28843996,0.2885901,4.0201907,0.0025047588,0.0025054612,0.0025049124,0.09016917,0.0,0.0,0.0,0.0,0.20934445,0.00026604824,0.008507958,0.022681244,0.0,0.0,0.0,0.0
3420238991,-0.031474113,-0.00638175,0.09451628,-0.033732414,0.054706573,0.039886475,0.0014527142,0.0027485266,0.0057563484,0.0018746555,0.0,0.0,0.0,0.0,-0.048867546,0.26090398,0.26111355,0.564823,0.28829855,0.2884547,4.0202055,0.0025047588,0.0025054612,0.0025049124,0.09016865,0.0,0.0,0.0,0.0,0.20822896,0.00022942953,0.005831708,0.018446973,0.0,0.0,0.0,0.0
3420439643,0.0044083595,-0.009180963,-0.14033866,-0.036982536,0.049617767,0.032226562,0.0014527142,0.0027485266,0.0057563484,0.007730365,0.0,0.0,0.0,0.0,-0.011320192,0.26091817,0.26115128,0.5648224,0.288275,0.2884422,4.0201774,0.0025047588,0.0025054612,0.0025049124,0.09016798,0.0,0.0,0.0,0.0,0.20582184,0.00026653818,0.006017201,0.023649758,0.0,0.0,0.0,0.0
3420639696,-0.05580616,-0.035912186,0.04252851,-0.0820694,0.03451538,0.45889282,0.0014527142,0.0027485266,0.0057563484,0.01991406,0.0,0.0,0.0,0.0,0.038528565,0.26086488,0.26111257,0.56482583,0.2880292,0.28820607,4.0201554,0.0025047588,0.0025054612,0.0025049124,0.09016743,0.0,0.0,0.0,0.0,0.20033343,0.00034211684,0.004435803,0.016502282,0.0,0.0,0.0,0.0
3420840584,-0.080774784,0.027699053,-0.0879851,-0.096084595,0.03376007,-0.34524536,0.0014527142,0.0027485266,0.0057563484,-0.0021280348,0.0,0.0,0.0,0.0,-0.0042075696,0.26090166,0.2611627,0.5648255,0.28804907,0.2882388,4.02013,0.0025047588,0.0025054612,0.0025049124,0.090166815,0.0,0.0,0.0,0.0,0.1979997,0.00035566223,0.0069910293,0.015836269,0.0,0.0,0.0,0.0
3421044416,-0.022369862,0.09006259,-0.06942999,-0.06663704,0.046463013,0.2911377,0.0014527142,0.0027485266,0.0057563484,0.0061513186,0.0,0.0,0.0,0.0,0.021182178,0.2609528,0.26119804,0.5648219,0.28822345,0.28842524,4.020151,0.0025047588,0.0025054612,0.0025049124,0.09016637,0.0,0.0,0.0,0.0,0.19288647,0.00032164066,0.00749074,0.015155794,0.0,0.0,0.0,0.0
3421244458,-0.098245144,0.078611344,-0.007041216,-0.08333111,0.048583984,0.8936157,0.0014527142,0.0027485266,0.0057563484,0.013383985,0.0,0.0,0.0,0.0,0.020197956,0.2610099,0.2612272,0.56482077,0.28823027,0.28843683,4.020159,0.0025047588,0.0025054612,0.0025049124,0.09016586,0.0,0.0,0.0,0.0,0.1869933,0.00038994767,0.008802081,0.018726075,0.0,0.0,0.0,0.0
3421445296,0.10703993,0.020104289,-0.026263714,-0.06969643,0.047836304,0.16452026,0.0014527142,0.0027485266,0.0057563484,-0.00029534101,0.0,0.0,0.0,0.0,-0.01220414,0.2610306,0.26120955,0.56482416,0.2882439,0.2884499,4.020138,0.0025047588,0.0025054612,0.0025049124,0.09016524,0.0,0.0,0.0,0.0,0.1837252,0.00021772725,0.0032165602,0.009056992,0.0,0.0,0.0,0.0
3421649188,0.03431225,0.06537229,-0.06859666,-0.055929184,0.055641174,0.6297302,0.0014527142,0.0027485266,0.0057563484,0.0056015104,0.0,0.0,0.0,0.0,-0.003677196,0.26109374,0.26124847,0.5648238,0.28828737,0.28848872,4.020146,0.0025047588,0.0025054612,0.0025049124,0.09016488,0.0,0.0,0.0,0.0,0.17663701,0.0001794587,0.0035172878,0.013965123,0.0,0.0,0.0,0.0
