timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3422427152,0.09392675,-0.11827636,0.04392873,-0.9916592,-0.0345036,0.06030204,-0.10856021,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422458884,0.19039284,-0.19500725,-0.014638744,-0.9913998,-0.037173137,0.06230917,-0.108913854,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422491148,0.07122397,-0.1611427,0.03198522,-0.9911443,-0.03974448,0.064242765,-0.10920782,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422522937,0.1496087,-0.20508346,0.0006682093,-0.9908395,-0.04243913,0.06632397,-0.10971378,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422555174,0.12641162,-0.111217074,0.024854805,-0.9905488,-0.04516556,0.06832029,-0.11002569,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422586780,0.20895529,-0.13883875,0.022344261,-0.9902327,-0.048001636,0.070211194,-0.11047802,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422618833,0.1270385,-0.062038783,0.037293218,-0.9899483,-0.05042858,0.071845934,-0.110894844,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422651938,0.1888946,-0.11656983,-0.01961239,-0.989648,-0.05312729,0.0735114,-0.111222535,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422683688,0.13617918,-0.11256297,0.038031977,-0.9893837,-0.05556655,0.07475594,-0.11155192,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422715619,0.14528778,-0.15969433,-0.008124748,-0.9890954,-0.058116574,0.07611548,-0.111889385,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422747585,0.10946395,-0.0947077,0.026487425,-0.98885053,-0.060218323,0.07718088,-0.11221205,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422779677,0.14839621,-0.07011562,-0.013435,-0.98858726,-0.06264681,0.078231335,-0.112474814,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422811634,0.11820855,0.0060461015,0.025554499,-0.9883623,-0.06448135,0.07908219,-0.11281868,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422843738,0.14907466,-0.05699906,-0.014757115,-0.9881337,-0.06650397,0.080125675,-0.112910785,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422875667,0.12152915,-0.045631662,0.034102935,-0.9879514,-0.06796347,0.08080237,-0.11315465,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422907706,0.0688829,-0.07842356,-0.006721682,-0.987797,-0.06941453,0.08137193,-0.11321349,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422939612,0.05213543,-0.08367557,0.033126548,-0.98766476,-0.070274554,0.0818606,-0.11348419,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3422971713,-0.014673015,0.019592866,-0.003034818,-0.9875676,-0.0711659,0.08228869,-0.11346464,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423003676,0.06891296,0.0044633728,0.008772586,-0.9874737,-0.07178172,0.08267146,-0.113616005,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423035685,-0.049291074,0.036508925,0.020510409,-0.9874219,-0.07209988,0.083008684,-0.113618866,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423068457,0.05566514,-0.032727916,-0.012899634,-0.9874177,-0.072163746,0.08307479,-0.11356671,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423100546,-0.07831129,0.021531876,0.035098884,-0.98744625,-0.071977355,0.083058834,-0.11344807,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423132503,0.0043793125,-0.062280927,-0.0093760975,-0.9874692,-0.071729705,0.083030336,-0.11342619,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423164574,-0.08527551,0.06362284,0.023396121,-0.9875656,-0.0709749,0.08255835,-0.11340588,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423196507,-0.026607238,0.07287652,-0.045501724,-0.9876861,-0.07026928,0.08197787,-0.11321723,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423228480,-0.08614486,0.12764983,0.008379668,-0.98786485,-0.06900155,0.08116322,-0.11302393,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423260482,-0.09410082,0.050397176,-0.016806327,-0.9880472,-0.06780734,0.08042861,-0.112677775,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423292515,-0.10673513,0.07121049,0.003938403,-0.9882585,-0.065977916,0.07938258,-0.112652496,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423324523,-0.111426935,0.03879644,-0.023440434,-0.98845893,-0.064446084,0.07848709,-0.112407476,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423356410,-0.15479937,0.13035771,0.0021848343,-0.9887136,-0.06233051,0.07726553,-0.11220687,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423388452,-0.11133333,0.1374798,-0.011609388,-0.9889727,-0.060383186,0.07602708,-0.111834355,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423420513,-0.107363574,0.14356437,0.025892304,-0.98924446,-0.058035124,0.07453935,-0.111675,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423452508,-0.15520541,0.08192835,-0.010714924,-0.989529,-0.05561115,0.07306956,-0.11135821,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423484523,-0.13763249,0.08860222,0.0074736215,-0.98979586,-0.053009298,0.07150458,-0.11127109,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423516414,-0.21101789,0.1185989,-0.019164585,-0.9900897,-0.050316367,0.069889896,-0.11093261,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423549289,-0.1276379,0.15264136,0.007856913,-0.99036735,-0.047709737,0.068221584,-0.11064462,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423581258,-0.20053092,0.15958214,-0.01915411,-0.99064076,-0.044882312,0.066702254,-0.11030536,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423613216,-0.12962319,0.0847154,0.028931916,-0.9908791,-0.042154767,0.06536896,-0.110038705,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423645288,-0.17064862,0.08094406,-0.02213078,-0.99112236,-0.039506476,0.06400479,-0.109632455,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423677247,-0.119856454,0.060579274,-0.0038994686,-0.9913517,-0.036873378,0.0626226,-0.10927294,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423709309,-0.1319254,0.12094788,0.013699467,-0.9915522,-0.034349702,0.061262242,-0.109048456,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423741246,-0.12942432,0.12790182,-0.034664802,-0.99176645,-0.031876314,0.05987475,-0.108619906,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423773259,-0.0823703,0.00015322014,-0.0045346175,-0.99191755,-0.029697228,0.05906186,-0.108301885,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423805334,-0.21176013,0.04448896,-0.029336818,-0.99206936,-0.027278276,0.05833474,-0.10794137,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423837314,-0.1414137,0.007003434,-0.01789726,-0.9922011,-0.025101818,0.057992764,-0.107442886,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423869346,-0.1265386,0.07950611,-0.007806737,-0.9922741,-0.023269983,0.058004778,-0.10717397,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423901252,-0.15835834,0.04007525,-0.03356725,-0.99236214,-0.021313181,0.058037728,-0.1067462,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423933198,-0.059869815,-0.06118628,-0.001585253,-0.992397,-0.019993586,0.05847652,-0.10643761,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423965303,-0.121465564,-0.029942159,0.0019064001,-0.9924395,-0.01871319,0.058809172,-0.10609105,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3423997205,-0.02525909,-0.005091323,-0.010140836,-0.99247766,-0.017804155,0.059111748,-0.10572108,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424030094,-0.0015102187,0.059353225,0.015007647,-0.99249476,-0.01742967,0.059409358,-0.10545534,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424062030,0.0028251247,0.018417757,-0.042426273,-0.9925289,-0.017207574,0.059551835,-0.10508983,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424094058,0.05813869,-0.041377008,-0.014748316,-0.99255174,-0.017456504,0.05987157,-0.10465068,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424126102,0.066956356,-0.06055479,-0.011469408,-0.9925609,-0.018005747,0.060050968,-0.104367495,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424158141,0.060658854,-0.039574634,-0.049194157,-0.9925848,-0.018714635,0.060230922,-0.103910945,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424190106,0.0972199,0.00088909577,-0.01252932,-0.992581,-0.019691398,0.060537405,-0.103588045,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424222109,0.045367487,0.0029277164,-0.065402485,-0.99257964,-0.02066996,0.060857836,-0.10322216,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424254074,0.07781236,-0.05817597,-0.04517625,-0.9925902,-0.021790078,0.06105682,-0.10277246,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424285995,0.019954298,-0.039291784,-0.0071358187,-0.9925925,-0.02295605,0.061102938,-0.102467015,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424318068,0.04589709,0.044788886,-0.057231914,-0.9926247,-0.023927957,0.061064456,-0.10195548,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424346013,0.12459613,-0.082072355,-0.005311179,-0.99261844,-0.025109896,0.06134348,-0.10156348,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424377987,0.043514974,-0.022341536,-0.050598975,-0.99264157,-0.026242118,0.06143296,-0.100996114,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424410031,0.09219846,-0.017744495,-0.0280711,-0.99266046,-0.027298426,0.061621938,-0.10041345,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424442010,0.06320286,0.039315104,-0.06566249,-0.9926576,-0.028571526,0.061820757,-0.09996416,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424474783,0.057212997,-0.016204126,-0.06683329,-0.99269533,-0.029592374,0.061820287,-0.099290736,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424506858,0.07685705,-0.06290225,-0.0444466,-0.9927139,-0.030754404,0.061740827,-0.098799855,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424538789,0.025710644,0.01628324,-0.057920303,-0.99278784,-0.031646874,0.06140511,-0.097981185,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424570874,0.024913186,0.07701434,-0.044661652,-0.9928334,-0.032606207,0.060976423,-0.0974712,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424602955,0.009099526,0.03423948,-0.036905624,-0.99289614,-0.033259004,0.060545217,-0.09687886,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424634841,0.07301121,-0.04073831,-0.013043365,-0.9929339,-0.03401138,0.060208697,-0.096438274,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424666886,-0.032231692,0.063468136,-0.04220956,-0.99302644,-0.034308203,0.05963956,-0.095731676,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424698946,0.060117226,0.06415566,-0.015046651,-0.9930758,-0.034680918,0.059305467,-0.09529269,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424730912,-0.0029526849,0.038098928,-0.050408524,-0.99316734,-0.03469717,0.05882711,-0.09462704,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424762918,0.093821295,-0.02630381,0.009112305,-0.9932514,-0.03481897,0.0580225,-0.094195254,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424794901,-0.0123788705,0.086730525,-0.05117715,-0.99336314,-0.03482272,0.056937404,-0.093676254,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424826821,0.04619182,0.08238333,-0.010566742,-0.9934537,-0.03463917,0.055957843,-0.093374416,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424858881,0.012950471,0.015162488,-0.059743498,-0.99354047,-0.034644313,0.055207193,-0.09289491,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424890977,0.021560635,-0.024912642,0.017087039,-0.99361926,-0.034442157,0.05435122,-0.092631124,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424924126,-0.020970786,0.08628209,-0.045852937,-0.9937209,-0.03412076,0.05338095,-0.09222335,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424956168,0.0060921996,0.054550715,-0.0014775324,-0.99380785,-0.033713076,0.05266852,-0.09184515,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3424987942,-0.0013837684,0.0121940095,-0.058988202,-0.99386585,-0.033536162,0.05230591,-0.09148855,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425019909,-0.049899142,-0.050468083,0.015645932,-0.9939456,-0.0328812,0.052069187,-0.090994276,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425052072,-0.00039242534,0.053179376,-0.023430303,-0.9939778,-0.03245567,0.05207009,-0.0907936,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425083629,-0.02351897,-0.00566901,-0.007114639,-0.9940167,-0.031941935,0.052361034,-0.09038179,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425115700,0.049484473,-0.1015332,0.0060174325,-0.99401873,-0.031773712,0.052937612,-0.090082936,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425147689,-0.028611207,-0.03266097,-0.0398795,-0.9940512,-0.031344768,0.05338455,-0.08960918,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425179744,0.019805666,-0.016800845,-0.0019296624,-0.99404323,-0.03106885,0.05396567,-0.0894455,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425211649,-0.037228473,-0.05013339,-0.06371582,-0.9940502,-0.030798031,0.054604374,-0.089073405,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425243693,-0.018519595,-0.121934034,0.018539546,-0.9940492,-0.030534703,0.055270385,-0.088764206,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425275762,-0.0726009,0.018237187,-0.021264859,-0.994056,-0.030202532,0.055727873,-0.088515446,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425307748,-0.024819335,-0.036118034,-0.0034961503,-0.9940603,-0.02985973,0.05638599,-0.08816625,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425340526,-0.022676812,-0.038217,0.00095656025,-0.99405354,-0.029647717,0.056944337,-0.08795372,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425372569,-0.061167825,-0.05244486,-0.0073737088,-0.9940829,-0.0291168,0.057367582,-0.08752399,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425404451,0.020253906,-0.02112078,-0.0069402736,-0.994066,-0.02889858,0.05782705,-0.087486416,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425436426,-0.05844541,0.0064235046,-0.060645062,-0.9940818,-0.02864162,0.058302928,-0.08707352,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425468438,0.007920259,-0.084611334,0.018396195,-0.9940634,-0.028518338,0.058734775,-0.08703405,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425500557,-0.048001256,-0.004220205,-0.043423247,-0.9940717,-0.028543128,0.05886831,-0.08684041,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425532515,-0.032974467,0.06308201,-0.006488919,-0.9940931,-0.028483342,0.058820028,-0.08664798,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425564485,-0.016734883,0.036536917,-0.0072777113,-0.99411243,-0.02869891,0.058659006,-0.08646401,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425596374,-0.028253304,-0.010358055,0.002930239,-0.99414986,-0.028703991,0.05837884,-0.08622181,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425628475,0.05331838,0.037664592,-0.020313699,-0.9941625,-0.028925436,0.058248412,-0.086090356,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425660424,-0.0013398421,-0.012040924,-0.05472103,-0.9941828,-0.0288909,0.058524985,-0.085677125,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425692736,0.009702075,-0.10673041,-0.008075606,-0.9941669,-0.029092493,0.059157494,-0.0853589,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425724382,-0.07501236,-0.014058227,-0.06373204,-0.9941806,-0.029165981,0.05964667,-0.08483271,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425756452,-0.029701658,-0.00047251023,-0.027877884,-0.9941687,-0.029287232,0.060256146,-0.08449964,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425788491,-0.030776462,0.008868403,-0.040908117,-0.99417096,-0.029431159,0.06065028,-0.08414015,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425820482,-0.044594746,-0.013754953,-0.011289782,-0.9942074,-0.029345678,0.06076741,-0.08365352,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425853291,0.02459192,0.056483705,-0.03177772,-0.99425405,-0.029437095,0.060476847,-0.083276294,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425885347,-0.05593354,0.08219383,-0.03525086,-0.9943272,-0.029264707,0.059973,-0.082826994,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425917241,0.03348203,0.03426088,-0.032842137,-0.99437684,-0.029403098,0.059238054,-0.08271066,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425949340,-0.034559507,0.06337529,-0.036471833,-0.9944695,-0.029428197,0.058124047,-0.08237799,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3425981232,-0.007351193,0.14977393,-0.024651688,-0.9945717,-0.029503487,0.056568947,-0.08219967,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426013228,0.0080944,0.16099216,-0.010831389,-0.99467844,-0.029824136,0.05465915,-0.08208347,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426045335,0.044402298,0.14317417,0.020512538,-0.994796,-0.030228576,0.052062567,-0.08219931,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426077204,0.0058139497,0.19715522,-0.010338816,-0.9949451,-0.030632712,0.04894079,-0.08216306,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426109223,0.07833993,0.2648468,-0.010785517,-0.9950725,-0.03130129,0.045442577,-0.08237749,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426141313,0.023528945,0.23625709,-0.023574058,-0.9951971,-0.032128315,0.041858,-0.08245292,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426173269,0.08819671,0.16813888,0.019873424,-0.99528265,-0.033165816,0.038343545,-0.08271889,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426201370,0.11659311,0.2254795,-0.030994928,-0.9953542,-0.03422779,0.03528429,-0.08278674,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426233273,0.11958791,0.16479002,0.036342617,-0.99541414,-0.035496425,0.031806517,-0.08293975,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426265200,0.119350314,0.24920066,-0.012791618,-0.9954718,-0.036759898,0.02796364,-0.08308275,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426297255,0.10904254,0.2601727,0.03309253,-0.99550784,-0.03785035,0.024149412,-0.08335722,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426329208,0.08282176,0.21730267,-0.039234683,-0.9955219,-0.039224777,0.02040569,-0.08355411,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426362052,0.080612,0.17283832,0.040521085,-0.9955407,-0.040089335,0.016489886,-0.083783776,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426394116,0.07051849,0.27487156,-0.007213399,-0.99554867,-0.040930003,0.012760079,-0.08393374,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426426028,0.050952166,0.23675087,0.033193775,-0.9955486,-0.041533105,0.009344732,-0.08408838,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426458044,0.09341975,0.13569888,0.02509525,-0.9955242,-0.042232666,0.0061430046,-0.08432204,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426490293,0.044465393,0.20614983,0.03359659,-0.99552196,-0.042276837,0.002700802,-0.08450846,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426522134,0.0120617505,0.23968714,0.0054611387,-0.9955034,-0.04229433,-0.0007439764,-0.084756196,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426554100,0.017292723,0.18319322,0.019855695,-0.9954969,-0.042016283,-0.004097872,-0.084874265,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426586026,0.008092519,0.16559401,-0.013641342,-0.9954802,-0.041567665,-0.0073806033,-0.08507005,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426617995,-0.056498878,0.24402586,0.0013216583,-0.99547017,-0.04081796,-0.010651503,-0.085203364,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426650118,-0.03741888,0.20065033,-0.00088211533,-0.9954282,-0.04016348,-0.01365413,-0.085575044,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426682136,-0.05358315,0.13422185,0.024923708,-0.99540484,-0.03933626,-0.01648193,-0.08573362,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426714128,-0.010855198,0.19491024,0.021117589,-0.9953588,-0.038535416,-0.019210208,-0.08606394,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426746849,-0.020932125,0.14309256,0.0012854596,-0.99533236,-0.03761665,-0.021717189,-0.08617993,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426779133,-0.012331006,0.099932104,0.056598116,-0.99527216,-0.036949832,-0.02404921,-0.08654281,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426810873,-0.041723154,0.15915845,-0.0122940745,-0.99522495,-0.036042858,-0.026454376,-0.08676691,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426842877,-0.0040395726,0.13471821,0.032320555,-0.995157,-0.03529675,-0.028597511,-0.0871712,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426874894,-0.087080546,0.1035744,-0.006429624,-0.9950849,-0.034430686,-0.030786546,-0.08759478,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426906909,-0.0053296355,0.12439742,0.046599742,-0.99501055,-0.033623952,-0.032862198,-0.087998174,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426938821,-0.04911971,0.14078264,0.023085337,-0.9949152,-0.03296352,-0.034627184,-0.08864703,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3426971088,-0.01997768,0.067538135,0.10466967,-0.99481076,-0.03231485,-0.03612273,-0.089457,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427002910,-0.0011648617,0.18635122,0.13851517,-0.99460095,-0.031545974,-0.038268264,-0.09115515,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427034912,-0.09004198,0.37825894,0.16439095,-0.9942466,-0.030193442,-0.042614087,-0.093521275,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427066820,0.037432678,0.5598193,0.22478937,-0.99365354,-0.028996935,-0.050119743,-0.096436046,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427098856,-0.09979742,0.7986671,0.16799597,-0.99277085,-0.027216597,-0.06086476,-0.09980383,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427130991,0.03337311,0.8110431,0.21997927,-0.9915658,-0.02610632,-0.073443666,-0.1035458,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427162932,0.07768239,0.84834397,0.20039593,-0.9900715,-0.02542555,-0.0869164,-0.107506014,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427194924,0.07743861,0.83957183,0.25513247,-0.98839104,-0.025418578,-0.10010666,-0.11142631,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427227712,0.11140275,0.7935103,0.22300835,-0.98652637,-0.025668073,-0.1132025,-0.115290746,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427263563,0.14689502,0.6956107,0.30876294,-0.9843091,-0.026423333,-0.12687294,-0.1197522,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427295711,0.09795768,0.7601696,0.20007339,-0.98220414,-0.02718036,-0.13866276,-0.12372913,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427327604,0.09636855,0.6438763,0.2723154,-0.98003864,-0.028168654,-0.14964275,-0.12781996,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427359684,0.19615796,0.5623278,0.25995868,-0.97791123,-0.029646952,-0.15966214,-0.13160048,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427387688,0.1845806,0.5212218,0.25119698,-0.97608286,-0.031095915,-0.16750747,-0.13504253,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427419756,0.109151356,0.4533521,0.28670016,-0.97411096,-0.032968573,-0.17515525,-0.13907367,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427455672,0.20077576,0.31256077,0.27731198,-0.9720994,-0.035857797,-0.18194845,-0.14363782,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427487569,0.18933815,0.28685078,0.2687879,-0.9704878,-0.03851846,-0.18680361,-0.14756119,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427519650,0.119700454,0.21555878,0.26978,-0.9690448,-0.041243277,-0.19052605,-0.15149641,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427547659,0.22102533,0.086860694,0.28908226,-0.96793395,-0.044359896,-0.19276421,-0.15484872,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427579606,0.20043235,0.04115506,0.26895767,-0.966813,-0.047881614,-0.19428033,-0.15885594,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427611608,0.16444074,-0.038698804,0.2891427,-0.9659374,-0.051716264,-0.19441722,-0.16276507,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427644479,0.22173074,-0.11260733,0.28289968,-0.9652562,-0.0561775,-0.19343688,-0.16645359,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427676488,0.2465493,-0.18322982,0.28526783,-0.96475005,-0.060815744,-0.19158152,-0.16986851,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427708466,0.2188559,-0.23392709,0.29503185,-0.9643731,-0.065807596,-0.18866117,-0.17338096,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427740446,0.23974405,-0.27355835,0.30755186,-0.9640703,-0.071085796,-0.18493518,-0.1769587,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427772714,0.19455506,-0.34542203,0.25266615,-0.96394634,-0.076350495,-0.18026672,-0.18022801,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427804409,0.13850662,-0.4410516,0.2902916,-0.9640124,-0.08142904,-0.17421809,-0.18356888,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427836510,0.20967986,-0.51749074,0.3156737,-0.9642039,-0.08632108,-0.16719966,-0.18682534,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427868397,0.17793521,-0.5717881,0.2919977,-0.9644606,-0.09071514,-0.15923187,-0.19034633,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427900432,0.023026688,-0.57192445,0.28321686,-0.96483785,-0.09430624,-0.15036374,-0.19386883,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427936415,-0.01842235,-0.64588106,0.2865654,-0.96535647,-0.09753357,-0.13936444,-0.19786772,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3427968559,-0.10032076,-0.64245427,0.3011228,-0.96590877,-0.09961612,-0.12838092,-0.20153207,0.45652595,0.006792323,-0.00017384968,0.88968414,1
