timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
3422049625,3422049445,0.06886244,-0.130414,-0.22197995,0.39123255,0.0,0.0,0.0,-1.0
3422153619,3422153451,0.058651537,-0.12338473,-0.22527558,0.391536,0.0,0.0,0.0,-1.0
3422258408,3422258272,0.06085229,-0.106723264,-0.22802258,0.3901293,0.0,0.0,0.0,-1.0
3422358445,3422358267,0.030798059,-0.10029854,-0.2293552,0.38652247,0.0,0.0,0.0,-1.0
3422462461,3422462321,0.03208811,-0.09976181,-0.22637832,0.35650593,0.0,0.0,0.0,-1.0
3422562421,3422562289,0.0349964,-0.100101,-0.22979043,0.35289484,0.0,0.0,0.0,-1.0
3422663178,3422663045,0.029355636,-0.09368177,-0.23138973,0.3745562,0.0,0.0,0.0,-1.0
3422767221,3422767045,0.026522556,-0.089931324,-0.23318145,0.37750605,0.0,0.0,0.0,-1.0
3422867186,3422867048,0.013614091,-0.08041867,-0.23282512,0.37302735,0.0,0.0,0.0,-1.0
3422971230,3422971094,0.016513431,-0.082476705,-0.23358665,0.3693118,0.0,0.0,0.0,-1.0
3423071999,3423071857,0.018188875,-0.0876551,-0.230935,0.34116095,0.0,0.0,0.0,-1.0
3423175977,3423175845,0.021589689,-0.09528775,-0.23352362,0.34334263,0.0,0.0,0.0,-1.0
3423276020,3423275845,0.034134503,-0.10015099,-0.2302847,0.3200241,0.0,0.0,0.0,-1.0
3423380066,3423379855,0.046099644,-0.10904038,-0.22887579,0.3249161,0.0,0.0,0.0,-1.0
3423484021,3423483845,0.041892234,-0.096310735,-0.23342796,0.3446204,0.0,0.0,0.0,-1.0
3423584819,3423584645,0.05742948,-0.11094568,-0.23006094,0.34302044,0.0,0.0,0.0,-1.0
3423684775,3423684645,0.048055403,-0.10594426,-0.23065102,0.34803602,0.0,0.0,0.0,-1.0
3423788783,3423788651,0.06628278,-0.10960007,-0.22925222,0.3224718,0.0,0.0,0.0,-1.0
3423892797,3423892657,0.04979719,-0.09096699,-0.2301169,0.35416263,0.0,0.0,0.0,-1.0
3423992814,3423992645,0.06140279,-0.10517497,-0.2288365,0.32584825,0.0,0.0,0.0,-1.0
3424093617,3424093445,0.045943953,-0.09249174,-0.22560284,0.33695984,0.0,0.0,0.0,-1.0
3424197583,3424197450,0.038102247,-0.09404984,-0.22490653,0.34387428,0.0,0.0,0.0,-1.0
3424297631,3424297451,0.04734761,-0.10270488,-0.2213052,0.33892027,0.0,0.0,0.0,-1.0
3424401620,3424401445,0.043029882,-0.09806945,-0.21598138,0.3515331,0.0,0.0,0.0,-1.0
3424506382,3424506251,0.03811334,-0.09601474,-0.21277225,0.34290367,0.0,0.0,0.0,-1.0
3424610408,3424610244,0.037843224,-0.09772913,-0.21113482,0.34486693,0.0,0.0,0.0,-1.0
3424710447,3424710244,0.046556756,-0.101697735,-0.20723586,0.36584514,0.0,0.0,0.0,-1.0
3424814433,3424814255,0.037279565,-0.111440524,-0.20690429,0.3446212,0.0,0.0,0.0,-1.0
3424915247,3424915065,0.04730902,-0.11326899,-0.20765221,0.34210873,0.0,0.0,0.0,-1.0
3425015220,3425015051,0.055632334,-0.112160176,-0.202519,0.34833217,0.0,0.0,0.0,-1.0
3425115189,3425115051,0.042343915,-0.09730282,-0.20394833,0.333486,0.0,0.0,0.0,-1.0
3425219182,3425219045,0.049454782,-0.111882195,-0.20304544,0.3413664,0.0,0.0,0.0,1.0
3425319209,3425319045,0.042714205,-0.110082164,-0.20293559,0.34407768,0.0,0.0,0.0,1.0
3425420083,3425419879,0.06012052,-0.11287753,-0.20212929,0.34578076,0.0,0.0,0.0,1.0
3425524027,3425523851,0.056777533,-0.12879679,-0.20110735,0.33131483,0.0,0.0,0.0,1.0
3425624000,3425623863,0.050388556,-0.10424145,-0.20067069,0.35612625,0.0,0.0,0.0,1.0
3425727975,3425727845,0.071667485,-0.10773371,-0.19280441,0.3261211,0.0,0.0,0.0,1.0
3425827982,3425827845,0.05606502,-0.10048642,-0.19382784,0.3358812,0.0,0.0,0.0,1.0
3425928777,3425928645,0.05644512,-0.091338225,-0.19708376,0.36612934,0.0,0.0,0.0,1.0
3426032808,3426032668,0.057221185,-0.10611206,-0.1977175,0.3370642,0.0,0.0,0.0,1.0
3426136775,3426136645,0.036521744,-0.110186405,-0.1997466,0.33575493,0.0,0.0,0.0,1.0
3426236781,3426236645,0.032841865,-0.10162993,-0.198319,0.34971827,0.0,0.0,0.0,1.0
3426337689,3426337445,0.0447503,-0.11522775,-0.19913386,0.35242647,0.0,0.0,0.0,1.0
3426441621,3426441451,0.039407544,-0.10736687,-0.19747743,0.34469187,0.0,0.0,0.0,1.0
3426545584,3426545445,0.04101028,-0.11716776,-0.19775999,0.33987913,0.0,0.0,0.0,1.0
3426645594,3426645462,0.050034635,-0.11604862,-0.19864132,0.32804665,0.0,0.0,0.0,1.0
3426750448,3426750251,0.04550392,-0.11566375,-0.19493155,0.336849,0.0,0.0,0.0,1.0
3426850442,3426850275,0.041899938,-0.12732637,-0.1959791,0.32976612,0.0,0.0,0.0,1.0
3426950427,3426950251,0.05612712,0.035342127,-0.04565473,0.35213822,0.0,0.0,0.0,1.0
3427054422,3427054244,0.065964654,-0.08008535,-0.07975989,0.33900923,0.0,0.0,0.0,1.0
3427154378,3427154244,0.03866721,-0.121872835,-0.09917901,0.34688744,0.0,0.0,0.0,1.0
3427255179,3427255044,0.048092157,-0.1325286,-0.10078105,0.32977527,0.0,0.0,0.0,1.0
3427355250,3427355063,0.04772191,-0.15941621,-0.10391585,0.33874157,0.0,0.0,0.0,1.0
3427459254,3427459058,0.028009657,-0.15706548,-0.11108813,0.34743106,0.0,0.0,0.0,1.0
3427559229,3427559051,0.03139878,-0.15935412,-0.11060809,0.32282352,0.0,0.0,0.0,1.0
3427660026,3427659845,0.016521271,-0.15369315,-0.10963389,0.30908188,0.0,0.0,0.0,1.0
3427763996,3427763858,-0.0253369,-0.12758553,-0.111907244,0.34141043,0.0,0.0,0.0,1.0
3427863985,3427863845,0.0031848159,-0.11227119,-0.112015694,0.3318269,0.0,0.0,0.0,1.0
3427967990,3427967851,-0.0006618686,-0.06237045,-0.11162513,0.37711072,0.0,0.0,0.0,1.0
3428067986,3428067851,0.025474194,-0.05686966,-0.11432199,0.3813647,0.0,0.0,0.0,1.0
3428168783,3428168645,0.039684955,-0.044291966,-0.115633816,0.39046702,0.0,0.0,0.0,1.0
3428272821,3428272645,0.05393224,-0.042609893,-0.11024873,0.40107608,0.0,0.0,0.0,1.0
3428372857,3428372645,0.06249075,-0.049184315,-0.10901342,0.4140306,0.0,0.0,0.0,1.0
3428476810,3428476677,0.06750747,-0.04447095,-0.1074459,0.4211503,0.0,0.0,0.0,1.0
3428580804,3428580661,0.06757389,-0.04415784,-0.10695302,0.40145594,0.0,0.0,0.0,1.0
3428685621,3428685451,0.059059493,-0.03416185,-0.107944906,0.41993162,0.0,0.0,0.0,1.0
3428785624,3428785491,0.050944194,-0.046683133,-0.10863289,0.40640262,0.0,0.0,0.0,1.0
3428893615,3428893445,0.039780393,-0.046505585,-0.10794735,0.4132015,0.0,0.0,0.0,1.0
3428993604,3428993467,0.040807348,-0.052709293,-0.10626632,0.40852138,0.0,0.0,0.0,1.0
3429102466,3429102289,0.02858746,-0.047180027,-0.10624773,0.4115096,0.0,0.0,0.0,1.0
3429202486,3429202355,0.024942592,-0.058816254,-0.106038034,0.4043765,0.0,0.0,0.0,1.0
3429302447,3429302283,0.020606358,-0.058381148,-0.10505624,0.38805333,0.0,0.0,0.0,1.0
3429406395,3429406245,0.02040387,-0.056330718,-0.10380512,0.3808131,0.0,0.0,0.0,1.0
3429507187,3429507045,0.011490965,-0.0636693,-0.10434523,0.38857317,0.0,0.0,0.0,1.0
3429607181,3429607045,0.01716877,-0.068075165,-0.10478097,0.3751551,0.0,0.0,0.0,1.0
3429711212,3429711061,0.018829715,-0.064974144,-0.10440836,0.3726883,0.0,0.0,0.0,1.0
3429811226,3429811047,0.017396476,-0.06507795,-0.10239724,0.3626636,0.0,0.0,0.0,1.0
3429912037,3429911851,0.0181865,-0.072098464,-0.10333463,0.35781258,0.0,0.0,0.0,1.0
3430011986,3430011851,0.025997642,-0.08216274,-0.10567735,0.34854603,0.0,0.0,0.0,1.0
3430116035,3430115868,0.03174692,-0.07802762,-0.10440351,0.3378122,0.0,0.0,0.0,1.0
3430215978,3430215845,0.028674481,-0.08011618,-0.104621425,0.34980047,0.0,0.0,0.0,1.0
3430315989,3430315845,0.03420644,-0.090849355,-0.10572763,0.35135612,0.0,0.0,0.0,1.0
3430420812,3430420678,0.03249189,-0.091278106,-0.10649873,0.3475354,0.0,0.0,0.0,1.0
3430520820,3430520651,0.03532831,-0.099753045,-0.10596828,0.34565064,0.0,0.0,0.0,1.0
3430624775,3430624644,0.063494645,-0.13971677,-0.10924728,0.35590523,0.0,0.0,0.0,1.0
3430728815,3430728644,0.034682505,-0.092669725,-0.1113122,0.33982006,0.0,0.0,0.0,1.0
3430828776,3430828645,0.015826797,-0.081474,-0.10870536,0.3658049,0.0,0.0,0.0,1.0
3430929597,3430929462,0.01925988,-0.0878593,-0.10541205,0.34360048,0.0,0.0,0.0,1.0
3431033579,3431033449,0.01917861,-0.08689791,-0.10395784,0.33590698,0.0,0.0,0.0,1.0
3431133605,3431133471,0.0085222,-0.08339996,-0.10361795,0.34898365,0.0,0.0,0.0,1.0
3431233618,3431233444,0.005218978,-0.07170488,-0.104386546,0.3711432,0.0,0.0,0.0,1.0
3431338391,3431338251,0.011308824,-0.09338023,-0.10329447,0.35482863,0.0,0.0,0.0,1.0
3431438388,3431438251,0.020370245,-0.09734157,-0.10190092,0.3516489,0.0,0.0,0.0,1.0
3431538440,3431538251,0.012295614,0.09254914,-0.10410856,0.31039342,0.0,0.0,0.0,1.0
3431642507,3431642294,0.012118816,-0.07095399,-0.10120089,0.32678372,0.0,0.0,0.0,1.0
3431746436,3431746268,0.036247272,-0.11490682,-0.09895098,0.34016433,0.0,0.0,0.0,1.0
3431847264,3431847089,0.03594864,-0.13382375,-0.09992199,0.33918658,0.0,0.0,0.0,1.0
3431951226,3431951045,0.0043096524,-0.17542578,-0.10040373,0.3575368,0.0,0.0,0.0,1.0
3432051189,3432051052,0.010494849,-0.18752484,-0.100171104,0.33247367,0.0,0.0,0.0,1.0
3432151991,3432151846,-0.037258044,-0.15109958,-0.09945904,0.33042026,0.0,0.0,0.0,1.0
3432256035,3432255856,-0.04397569,-0.16861233,-0.09896791,0.3465536,0.0,0.0,0.0,1.0
3432355987,3432355851,-0.07087065,-0.12852517,-0.09697667,0.3608568,0.0,0.0,0.0,1.0
3432455996,3432455851,-0.09164143,-0.096362,-0.09281384,0.38233894,0.0,0.0,0.0,1.0
3432560010,3432559845,-0.09918183,-0.09224289,-0.08824399,0.38003898,0.0,0.0,0.0,1.0
3432660036,3432659855,-0.09399716,-0.044993013,-0.08989847,0.4124417,0.0,0.0,0.0,1.0
3432764829,3432764651,-0.06009909,-0.05929873,-0.09475678,0.4080505,0.0,0.0,0.0,1.0
3432864823,3432864665,-0.031476237,-0.022191733,-0.098046154,0.41589308,0.0,0.0,0.0,1.0
3432968786,3432968645,-0.009554715,-0.032225303,-0.10253151,0.4421867,0.0,0.0,0.0,1.0
3433068787,3433068645,-0.00019410904,-0.027195381,-0.104239,0.4346929,0.0,0.0,0.0,1.0
3433172783,3433172652,0.010547202,-0.032014035,-0.10371429,0.45720533,0.0,0.0,0.0,1.0
3433273622,3433273473,0.012383203,-0.026828308,-0.10155841,0.4458149,0.0,0.0,0.0,1.0
3433377571,3433377445,0.010628273,-0.032892056,-0.09966378,0.44925547,0.0,0.0,0.0,1.0
3433477585,3433477445,0.016086534,-0.03761562,-0.10155354,0.43412602,0.0,0.0,0.0,1.0
3433581610,3433581445,0.0045180786,-0.039382357,-0.09908624,0.4407742,0.0,0.0,0.0,1.0
3433686379,3433686244,0.00046728924,-0.040752057,-0.09655972,0.43009144,0.0,0.0,0.0,1.0
3433790454,3433790245,-0.010435453,-0.03580769,-0.0957288,0.4159317,0.0,0.0,0.0,1.0
3433890493,3433890245,-0.015099762,-0.036073316,-0.094486326,0.4151211,0.0,0.0,0.0,1.0
3433990427,3433990259,-0.022430824,-0.032181814,-0.09185335,0.40457442,0.0,0.0,0.0,1.0
3434094405,3434094246,-0.019048225,-0.041097082,-0.09116139,0.39372322,0.0,0.0,0.0,1.0
3434195209,3434195045,-0.02493729,-0.03640822,-0.0922858,0.39356402,0.0,0.0,0.0,1.0
3434295235,3434295045,-0.029969115,-0.03484431,-0.09073539,0.38424265,0.0,0.0,0.0,1.0
3434399233,3434399094,-0.03785567,-0.03354895,-0.08799802,0.38442665,0.0,0.0,0.0,1.0
3434503280,3434503093,-0.040476024,-0.034905907,-0.088624224,0.38004154,0.0,0.0,0.0,1.0
3434608004,3434607855,-0.045213547,-0.036144096,-0.087579,0.37075272,0.0,0.0,0.0,1.0
3434712052,3434711882,-0.044514883,-0.036136076,-0.086958006,0.3653617,0.0,0.0,0.0,1.0
3434811986,3434811845,-0.036164094,-0.04620743,-0.0847635,0.36308628,0.0,0.0,0.0,1.0
3434911994,3434911844,-0.034497876,-0.04238045,-0.0838656,0.364715,0.0,0.0,0.0,1.0
3435012784,3435012645,-0.037187353,-0.043754056,-0.08534597,0.36291584,0.0,0.0,0.0,1.0
3435112788,3435112655,-0.018036965,-0.045458086,-0.08551217,0.35924748,0.0,0.0,0.0,1.0
3435216820,3435216657,-0.023258187,-0.038116273,-0.08654535,0.3650856,0.0,0.0,0.0,1.0
3435320775,3435320645,-0.023143504,-0.03402962,-0.084990025,0.36341438,0.0,0.0,0.0,1.0
3435424790,3435424645,-0.019137593,-0.033339117,-0.08510703,0.37489736,0.0,0.0,0.0,1.0
3435525584,3435525445,-0.022615088,-0.03830041,-0.10704382,0.38117543,0.0,0.0,0.0,1.0
3435629577,3435629445,-0.016390253,-0.04227829,-0.13409111,0.37304637,0.0,0.0,0.0,1.0
3435729615,3435729444,-0.021380888,-0.040442165,-0.15663034,0.37449577,0.0,0.0,0.0,1.0
3435837585,3435837453,-0.021384804,-0.050009515,-0.17575882,0.37173882,0.0,0.0,0.0,1.0
3435937612,3435937444,-0.021067683,-0.05064493,-0.19343704,0.3623563,0.0,0.0,0.0,1.0
3436038426,3436038245,-0.021649417,-0.058592174,-0.20419584,0.35138,0.0,0.0,0.0,1.0
3436138375,3436138244,-0.03243319,-0.050923374,-0.21355367,0.3590235,0.0,0.0,0.0,1.0
3436242495,3436242317,-0.039485544,-0.042606212,-0.2212162,0.3562221,0.0,0.0,0.0,1.0
3436346426,3436346245,-0.033810306,-0.052137908,-0.22329113,0.33931783,0.0,0.0,0.0,1.0
3436447227,3436447052,-0.029624887,-0.036367267,-0.22270869,0.35444403,0.0,0.0,0.0,1.0
3436547178,3436547045,-0.025903167,-0.033533663,-0.21894364,0.33846107,0.0,0.0,0.0,1.0
3436651207,3436651045,-0.034294017,-0.03541397,-0.21525165,0.34475908,0.0,0.0,0.0,1.0
3436751235,3436751047,-0.009664126,-0.06335058,-0.21283318,0.33440503,0.0,0.0,0.0,1.0
3436855995,3436855845,-0.0071954466,-0.08191102,-0.2126317,0.35336056,0.0,0.0,0.0,1.0
3436960026,3436959849,-0.009445712,-0.07528933,-0.21381134,0.34237206,0.0,0.0,0.0,1.0
3437060009,3437059858,-0.0077212253,-0.09574022,-0.21581578,0.32266662,0.0,0.0,0.0,1.0
3437159981,3437159845,0.006696177,-0.08637299,-0.21611261,0.32465214,0.0,0.0,0.0,1.0
3437260022,3437259845,-0.011673122,-0.092627294,-0.22082675,0.3133736,0.0,0.0,0.0,1.0
3437364818,3437364645,-0.022441205,-0.09087026,-0.22209138,0.29969513,0.0,0.0,0.0,1.0
3437468833,3437468672,-0.029032785,-0.082801536,-0.219759,0.30874792,0.0,0.0,0.0,1.0
3437568796,3437568661,-0.026578158,-0.07624174,-0.21795508,0.3500002,0.0,0.0,0.0,1.0
3437672817,3437672651,-0.0414571,-0.07906554,-0.21252558,0.3460523,0.0,0.0,0.0,1.0
3437772775,3437772644,-0.035140842,-0.08030266,-0.21024188,0.3334607,0.0,0.0,0.0,1.0
3437873587,3437873453,-0.046450008,-0.078863144,-0.21258023,0.33450347,0.0,0.0,0.0,1.0
3437977570,3437977444,-0.053856123,-0.06851902,-0.21314177,0.31166777,0.0,0.0,0.0,1.0
3438077612,3438077445,-0.053801533,-0.062407777,-0.21597828,0.34879467,0.0,0.0,0.0,1.0
3438177615,3438177444,-0.04876867,-0.059757948,-0.21687944,0.34013155,0.0,0.0,0.0,1.0
3438277579,3438277445,-0.062176503,-0.052429527,-0.21836782,0.34214613,0.0,0.0,0.0,1.0
3438382457,3438382282,-0.050702766,-0.048462592,-0.21702626,0.34628418,0.0,0.0,0.0,1.0
3438482428,3438482288,-0.053198177,-0.049938306,-0.21426333,0.3457419,0.0,0.0,0.0,1.0
3438586380,3438586244,-0.045645874,-0.051283356,-0.21084288,0.3466874,0.0,0.0,0.0,1.0
3438690442,3438690244,-0.02440257,-0.06169071,-0.2095725,0.3599664,0.0,0.0,0.0,1.0
3438791215,3438791045,-0.04568233,-0.0514468,-0.20828395,0.36088246,0.0,0.0,0.0,1.0
3438891227,3438891045,-0.022011243,-0.06849115,-0.20597729,0.35546967,0.0,0.0,0.0,1.0
3438995195,3438995058,-0.021040969,-0.064462274,-0.20359789,0.37045208,0.0,0.0,0.0,1.0
3439095186,3439095048,-0.01978615,-0.072355464,-0.20291737,0.35822624,0.0,0.0,0.0,1.0
3439196003,3439195863,-0.029308883,-0.060735557,-0.20106746,0.33707556,0.0,0.0,0.0,1.0
3439300020,3439299845,-0.03061831,-0.059482917,-0.19710566,0.35210633,0.0,0.0,0.0,1.0
3439399993,3439399861,-0.021777233,-0.062062204,-0.1944862,0.34062985,0.0,0.0,0.0,1.0
3439504010,3439503845,-0.025742758,-0.060661867,-0.19073805,0.3449179,0.0,0.0,0.0,1.0
3439607977,3439607845,-0.023932418,-0.06558072,-0.18814187,0.34412998,0.0,0.0,0.0,1.0
3439708779,3439708645,-0.034863625,-0.06257904,-0.18527324,0.37279126,0.0,0.0,0.0,1.0
3439808775,3439808645,-0.04112661,-0.06665978,-0.18133572,0.34656882,0.0,0.0,0.0,1.0
3439912778,3439912644,-0.044801988,-0.062248092,-0.1783208,0.36725938,0.0,0.0,0.0,1.0
3440012779,3440012645,-0.037150934,-0.06713737,-0.17603078,0.3549216,0.0,0.0,0.0,1.0
3440113582,3440113449,-0.035125576,-0.070514515,-0.17376679,0.3522888,0.0,0.0,0.0,1.0
3440217618,3440217445,-0.04583887,-0.06063716,-0.17151274,0.36659423,0.0,0.0,0.0,1.0
3440317647,3440317445,-0.046007875,-0.059473213,-0.1728122,0.36946425,0.0,0.0,0.0,1.0
3440417575,3440417445,-0.035810985,-0.069662124,-0.16754879,0.34964186,0.0,0.0,0.0,1.0
3440522434,3440522302,-0.046555582,-0.06379853,-0.16589876,0.35332447,0.0,0.0,0.0,1.0
3440622431,3440622297,-0.047548432,-0.06389659,-0.16238678,0.36456487,0.0,0.0,0.0,1.0
3440722457,3440722283,-0.045287274,-0.058475357,-0.16022173,0.377561,0.0,0.0,0.0,1.0
3440826378,3440826244,-0.035380457,-0.064775236,-0.15651022,0.38775432,0.0,0.0,0.0,1.0
3440926375,3440926244,-0.033940326,-0.072360404,-0.15285681,0.37339363,0.0,0.0,0.0,1.0
3441027190,3441027046,-0.027237969,-0.07872222,-0.15075035,0.3677925,0.0,0.0,0.0,1.0
3441131220,3441131046,-0.025653787,-0.07046248,-0.14676349,0.36773232,0.0,0.0,0.0,1.0
3441235223,3441235045,-0.024738247,-0.07700057,-0.1431036,0.37548602,0.0,0.0,0.0,1.0
3441335221,3441335045,-0.022898218,-0.080058366,-0.14080654,0.3767656,0.0,0.0,0.0,1.0
3441440024,3441439849,-0.028542528,-0.07822219,-0.1380928,0.38008627,0.0,0.0,0.0,1.0
3441539975,3441539845,-0.022477305,-0.07651462,-0.13345577,0.3649563,0.0,0.0,0.0,1.0
3441639977,3441639845,-0.034073725,-0.07441174,-0.12914394,0.3707929,0.0,0.0,0.0,1.0
3441743987,3441743845,-0.02035642,-0.08232643,-0.1265423,0.3638065,0.0,0.0,0.0,1.0
3441843977,3441843845,-0.030326212,-0.07415899,-0.12490417,0.36095503,0.0,0.0,0.0,1.0
3441944775,3441944645,-0.032451693,-0.0717736,-0.12285909,0.3797356,0.0,0.0,0.0,1.0
3442048785,3442048652,-0.035226017,-0.06943861,-0.119928576,0.36352158,0.0,0.0,0.0,1.0
3442148859,3442148651,-0.034450334,-0.07834194,-0.11888984,0.3737589,0.0,0.0,0.0,1.0
3442248811,3442248651,-0.024746079,-0.08261304,-0.11844954,0.36529598,0.0,0.0,0.0,1.0
3442352778,3442352645,-0.03254622,-0.08180599,-0.1187322,0.3729602,0.0,0.0,0.0,1.0
3442453583,3442453445,-0.025706565,-0.07872722,-0.11772618,0.37034163,0.0,0.0,0.0,1.0
3442553628,3442553493,-0.028424818,-0.081719905,-0.120170295,0.37616366,0.0,0.0,0.0,1.0
3442657594,3442657451,-0.02387862,-0.07445278,-0.12130095,0.36757836,0.0,0.0,0.0,1.0
3442757589,3442757451,-0.019503152,-0.0872172,-0.12559743,0.37802598,0.0,0.0,0.0,1.0
3442858381,3442858251,-0.022972507,-0.07767174,-0.1289946,0.36843425,0.0,0.0,0.0,1.0
3442962495,3442962282,-0.018439926,-0.09054721,-0.13156493,0.36914086,0.0,0.0,0.0,1.0
3443066420,3443066251,-0.023264805,-0.0912115,-0.13477232,0.3777387,0.0,0.0,0.0,1.0
3443166392,3443166259,-0.027796324,-0.089154996,-0.13707404,0.3558459,0.0,0.0,0.0,1.0
3443270384,3443270244,-0.031986125,-0.0801856,-0.14243889,0.37083086,0.0,0.0,0.0,1.0
3443371185,3443371048,-0.031136736,-0.0732855,-0.1442481,0.35790128,0.0,0.0,0.0,1.0
3443475225,3443475055,-0.040865682,-0.06241055,-0.14791508,0.35784325,0.0,0.0,0.0,1.0
3443575217,3443575051,-0.04572923,-0.058057826,-0.14727086,0.37492973,0.0,0.0,0.0,1.0
3443679188,3443679045,-0.03266895,-0.06478442,-0.14858961,0.36742344,0.0,0.0,0.0,1.0
3443779977,3443779845,-0.03200434,-0.0648843,-0.14846164,0.38328132,0.0,0.0,0.0,1.0
3443884020,3443883851,-0.035010435,-0.060295418,-0.14712484,0.39540893,0.0,0.0,0.0,1.0
3443987995,3443987849,-0.038231194,-0.0656821,-0.14494425,0.42220175,0.0,0.0,0.0,1.0
3444091977,3444091845,-0.029016798,-0.07119584,-0.14520058,0.39018178,0.0,0.0,0.0,-1.0
3444195991,3444195849,-0.03279323,-0.07231437,-0.14812927,0.39509135,0.0,0.0,0.0,-1.0
3444296805,3444296673,-0.021544756,-0.07097594,-0.14512548,0.38613933,0.0,0.0,0.0,-1.0
3444400782,3444400646,-0.023100885,-0.07432335,-0.14648704,0.38975945,0.0,0.0,0.0,-1.0
3444500820,3444500645,-0.024195489,-0.073122144,-0.1458707,0.37756392,0.0,0.0,0.0,-1.0
3444600775,3444600645,-0.028798066,-0.06976592,-0.14591768,0.37343997,0.0,0.0,0.0,-1.0
3444704784,3444704645,-0.022534048,-0.07352932,-0.14370763,0.38556463,0.0,0.0,0.0,-1.0
3444805575,3444805445,-0.026626691,-0.07079948,-0.14172803,0.37096822,0.0,0.0,0.0,-1.0
3444905587,3444905445,-0.022925392,-0.07071939,-0.1417745,0.38276893,0.0,0.0,0.0,-1.0
3445009608,3445009467,-0.018901927,-0.070658155,-0.13885842,0.37507483,0.0,0.0,0.0,-1.0
3445109664,3445109451,-0.021209018,-0.07211267,-0.13970236,0.37683704,0.0,0.0,0.0,-1.0
3445210416,3445210250,-0.024234768,-0.07105923,-0.13773939,0.38374338,0.0,0.0,0.0,-1.0
3445314384,3445314244,-0.026820399,-0.062474415,-0.13634391,0.3724375,0.0,0.0,0.0,-1.0
3445418443,3445418244,-0.022853034,-0.06516136,-0.13515304,0.38827512,0.0,0.0,0.0,-1.0
3445518374,3445518245,-0.0152337905,-0.093168825,-0.12966886,0.19413799,0.0,0.0,0.0,1.0
3445622439,3445622303,-0.033012297,-0.079915605,-0.13596125,0.2633514,0.0,0.0,0.0,1.0
3445723193,3445723050,-0.02817466,-0.045746952,-0.13394925,0.28474984,0.0,0.0,0.0,1.0
3445827179,3445827045,-0.026457507,-0.05554946,-0.12837875,0.2920394,0.0,0.0,0.0,1.0
3445927183,3445927045,-0.02721193,-0.056042355,-0.12592697,0.31002736,0.0,0.0,0.0,1.0
3446027985,3446027845,-0.019147515,-0.068658695,-0.12631987,0.31395167,0.0,0.0,0.0,1.0
3446132027,3446131845,-0.024498958,-0.06829224,-0.12541577,0.32177296,0.0,0.0,0.0,1.0
3446231989,3446231845,-0.023026098,-0.07457029,-0.12506518,0.3355324,0.0,0.0,0.0,1.0
3446335975,3446335845,-0.01942307,-0.07215965,-0.12775555,0.33554816,0.0,0.0,0.0,1.0
3446436023,3446435845,-0.021208048,-0.08170994,-0.12893356,0.32218075,0.0,0.0,0.0,1.0
3446536023,3446535850,-0.020908194,-0.0699836,-0.1279377,0.33745626,0.0,0.0,0.0,1.0
3446640808,3446640657,-0.03315717,-0.07009044,-0.13297759,0.34578234,0.0,0.0,0.0,1.0
3446740775,3446740645,-0.027706932,-0.08248202,-0.13458355,0.33967525,0.0,0.0,0.0,1.0
3446840781,3446840645,-0.027678581,-0.064053565,-0.13898437,0.35317528,0.0,0.0,0.0,1.0
3446944775,3446944645,-0.019659467,-0.05949524,-0.1399684,0.34535372,0.0,0.0,0.0,1.0
3447045588,3447045451,-0.024724416,-0.06121868,-0.14653781,0.34200174,0.0,0.0,0.0,1.0
3447145622,3447145451,-0.026162658,-0.058641523,-0.15004052,0.3351296,0.0,0.0,0.0,1.0
3447249654,3447249444,-0.0369419,-0.058423333,-0.15292531,0.33964178,0.0,0.0,0.0,1.0
3447349584,3447349445,-0.04363918,-0.05763699,-0.15759484,0.34479842,0.0,0.0,0.0,1.0
3447449577,3447449445,-0.04249472,-0.06101715,-0.16311498,0.33538815,0.0,0.0,0.0,1.0
3447554396,3447554258,-0.04085911,-0.07247799,-0.16517901,0.35914138,0.0,0.0,0.0,1.0
3447654390,3447654258,-0.047738694,-0.06957739,-0.1687928,0.36844972,0.0,0.0,0.0,1.0
3447754421,3447754251,-0.048466034,-0.06065083,-0.16863981,0.3655731,0.0,0.0,0.0,1.0
3447858379,3447858245,-0.05278996,-0.054212224,-0.16536132,0.36697537,0.0,0.0,0.0,1.0
3447959184,3447959047,-0.057052374,-0.043993734,-0.16402356,0.3664208,0.0,0.0,0.0,1.0
3448059225,3448059045,-0.058315624,-0.040275447,-0.16785268,0.36751452,0.0,0.0,0.0,1.0
3448163226,3448163051,-0.051970743,-0.009989201,-0.31458172,0.52614796,0.0,0.0,0.0,1.0
3448263194,3448263051,-0.059621736,-0.014129047,-0.28293777,0.44011763,0.0,0.0,0.0,1.0
3448363975,3448363845,-0.055140182,-0.008471558,-0.27545005,0.4484855,0.0,0.0,0.0,1.0
3448468026,3448467849,-0.057997398,0.0026830342,-0.2679288,0.425236,0.0,0.0,0.0,1.0
3448571989,3448571851,-0.05496441,0.013953461,-0.26684454,0.40923783,0.0,0.0,0.0,1.0
3448676010,3448675845,-0.057648014,0.018066717,-0.26029503,0.3991288,0.0,0.0,0.0,1.0
3448775992,3448775850,-0.06191585,0.022879584,-0.25194183,0.41290417,0.0,0.0,0.0,1.0
3448880782,3448880651,-0.05486859,0.028272443,-0.24865746,0.39754805,0.0,0.0,0.0,1.0
