timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3356819045,0.069638304,-0.05859807,-0.30195442,4000,0,-2.2253318,-2.3444786,-11.178739,4000,-2348,0.09900519,0.16421363,-0.15107894,-2544,449.08954,59.48
3356923845,0.056762997,-0.046740316,-0.29431134,4000,0,-1.0183735,-2.3291261,-10.033017,4000,-5251,0.09772449,0.16531919,-0.15504044,-9851,449.08954,59.48
3357023847,0.019324131,0.0061293673,-0.32747987,3998,0,2.5267458,-1.1324637,-11.632554,3998,-14067,0.08747886,0.16642474,-0.15239944,-21977,448.30698,59.489998
3357127845,0.031747416,-8.133984e-05,-0.32512447,3970,0,-0.7820311,-3.4445014,-11.603655,3970,-22211,0.08491745,0.16753028,-0.15636094,-5727,448.21945,59.469997
3357231851,-0.0023616918,-0.0034603747,-0.3359768,3996,0,-1.9951138,-1.2142985,-9.188879,3996,-6344,0.073391125,0.17084695,-0.15239944,-6514,447.61136,59.48
3357331867,-0.020782936,-0.01488243,-0.34151235,3972,0,3.9259195,1.1027801,-10.937805,3972,-10254,0.07082972,0.16974139,-0.15107894,-3738,449.4364,59.48
3357432657,-0.035914797,0.037426993,-0.35952675,4012,0,-0.20387924,-0.9512223,-8.773108,4012,-17664,0.061864793,0.16974139,-0.14843792,-8285,448.21945,59.48
3357536686,-0.027124083,-0.048033,-0.35389745,4041,0,-4.733543,-0.695963,-8.812902,4041,-8696,0.055461276,0.17416361,-0.15239944,-16165,448.0457,59.469997
3357636645,-0.0899106,-0.041458067,-0.3654445,4000,0,4.3656607,1.7228037,-10.287778,4000,-8603,0.046496354,0.17637472,-0.14843792,-10527,447.95947,59.469997
3357740651,-0.07467881,-0.088813476,-0.37900677,4006,0,1.9989295,-1.2804081,-9.858081,4006,-8951,0.03753143,0.17637472,-0.1471174,-21904,448.21945,59.469997
3357845445,-0.120555714,-0.15473616,-0.3688463,4800,0,-2.587212,-2.1644716,-10.917588,4800,-12537,0.028566508,0.17637472,-0.1431559,-2898,449.26263,59.469997
3357949451,-0.11828985,-0.21188332,-0.37175253,4006,0,-3.511762,-0.24628542,-9.094271,4006,-20063,0.019601583,0.17637472,-0.14447641,-9461,448.56827,59.469997
3358049451,-0.13259533,-0.13529085,-0.39967853,3994,0,6.223779,1.3091233,-8.585982,3994,-22382,0.008075254,0.18190248,-0.13655339,-4268,448.74136,59.48
3358153464,-0.118002616,-0.12945028,-0.40049335,4013,0,0.90111196,-0.30249125,-11.9668865,4013,-6469,-0.00473178,0.17858583,-0.13127138,-13970,448.9151,59.48
3358254278,-0.09162578,-0.18928517,-0.38042113,4033,0,-2.3414142,-1.0894507,-11.258553,4033,-12245,-0.012416,0.17858583,-0.13127138,-8119,448.39386,59.48
3358354244,-0.04546874,-0.12351499,-0.4015772,4000,0,1.5375148,-0.9324965,-9.891224,4000,-2495,-0.022661626,0.17526916,-0.12598936,-226,448.56827,59.48
3358458251,-0.028920306,-0.08285197,-0.41636172,4006,0,2.395892,0.56031436,-10.276239,4006,-12236,-0.031626552,0.17748027,-0.12202786,-10347,449.00198,59.469997
3358566244,0.03915127,-0.07601058,-0.35414764,3962,0,2.9175591,1.7092916,-9.355374,3962,-20791,-0.041872177,0.17084695,-0.12202786,-119,448.9151,59.469997
3358666244,0.0531103,-0.024007648,-0.30545583,3920,0,1.5942234,-2.0772958,-8.935206,3920,-21180,-0.052117806,0.16974139,-0.11806635,-2311,449.00198,59.48
3358767051,0.025652915,-0.015149694,-0.2940695,4006,0,2.566158,-0.41459858,-11.003799,4006,-1828,-0.05852132,0.16753028,-0.12466887,-1931,448.21945,59.48
3358871045,-0.023119003,-0.003151837,-0.25085884,3994,0,-1.5776595,0.096964784,-11.847944,3994,-6276,-0.06236343,0.16421363,-0.11938686,-17723,448.30698,59.48
3358971045,0.0021521745,0.0032150724,-0.22349077,3994,0,0.6847499,-3.6711552,-13.193184,3994,-2344,-0.068766944,0.16089696,-0.12070736,-634,448.13257,59.48
3359071061,0.029130079,0.025837278,-0.20150492,4010,0,3.680987,2.0073369,-10.183938,4010,-7714,-0.07260906,0.15979141,-0.11806635,-1509,448.82822,59.489998
3359171845,0.010827582,-0.029426696,-0.14824186,4000,0,-1.8707939,0.337681,-9.7337,4000,-14071,-0.07388976,0.15868585,-0.116745844,-10459,448.39386,59.489998
3359275851,0.010892934,-0.04867153,-0.133036,4006,0,2.695381,-2.0465744,-11.4864235,4006,-10354,-0.080293275,0.1575803,-0.11806635,-18344,448.82822,59.48
3359383845,0.01707804,-0.029047653,-0.11378922,4000,0,2.0249035,-2.6095846,-11.198113,4000,-23700,-0.08157398,0.15426365,-0.116745844,-24076,448.65448,59.48
3359487845,0.0044255117,-0.00226145,-0.048277777,3985,0,-4.4007416,0.6403836,-8.967977,3985,-24177,-0.08413538,0.15315808,-0.11806635,-6375,449.34952,59.469997
3359587845,0.025554901,0.06974544,-0.07768839,4000,0,0.78456205,-0.07024212,-9.525929,4000,-24775,-0.085416086,0.15205254,-0.11806635,-2275,449.00198,59.469997
3359688645,0.03245434,0.11373969,-0.038483195,4000,0,2.649123,-0.4232061,-8.563855,4000,-14294,-0.08413538,0.15426365,-0.11938686,-9433,448.65448,59.469997
3359792653,-0.044839434,0.18271151,-0.0063420953,3985,0,-1.1763992,0.90482014,-11.348804,3985,-20452,-0.08157398,0.15094699,-0.12070736,-6556,448.48138,59.469997
3359896658,-0.0048090415,0.21178395,0.00027129686,4013,0,1.2398876,-1.4919477,-11.1881,4013,-23426,-0.08285468,0.15205254,-0.12070736,-12637,449.52393,59.469997
3359996645,-0.00789693,0.14611901,0.041892137,4000,0,-0.053564563,-1.3067042,-11.110407,4000,-26194,-0.07773188,0.15315808,-0.12466887,-13461,448.65448,59.48
3360100656,-0.015986554,0.16654155,0.024846587,4001,0,-0.3787722,0.44131982,-10.907837,4001,-24495,-0.07645117,0.15094699,-0.12598936,-588,449.4364,59.469997
3360201459,0.03790321,0.11936608,0.051349685,4014,0,-0.5128273,-3.4278371,-8.3711605,4014,-22635,-0.07132836,0.15426365,-0.13259189,-6238,449.08954,59.469997
3360305460,0.008975879,0.05919454,0.067344084,4015,0,1.0671321,3.582442,-8.799103,4015,-6467,-0.06748624,0.15647475,-0.12995088,-184,449.6977,59.469997
3360405445,0.029321821,0.078500815,0.05813957,4000,0,-0.5423405,0.1503941,-8.129737,4000,-10450,-0.07132836,0.15426365,-0.12995088,-5401,449.61148,59.48
3360505445,-0.04176223,0.10194901,0.030049568,4000,0,-1.7771358,-5.455423,-11.904477,4000,-14523,-0.06748624,0.15647475,-0.13127138,-8475,449.8715,59.469997
3360610245,0.043208644,0.057233334,0.03469727,4000,0,-0.9560532,-0.04142575,-7.938586,4000,-22951,-0.06620554,0.15647475,-0.13655339,-16993,449.8715,59.469997
3360710262,0.010345721,0.04832559,0.058485508,4017,0,-1.4691547,-3.445935,-11.251285,4017,-4142,-0.06364413,0.15647475,-0.13259189,-18234,448.74136,59.469997
3360810244,0.032002844,0.0090076905,0.080212094,3989,0,-0.9985818,0.76126486,-10.050642,3989,-4595,-0.05852132,0.15979141,-0.12995088,-1038,449.7846,59.48
3360914245,0.07352476,-0.008635755,0.069422685,3961,0,-1.7792566,-2.2270648,-9.4330635,3961,-6255,-0.06108273,0.1575803,-0.1391944,-9148,449.34952,59.48
3361015045,0.04180229,0.022791559,0.09412617,4795,0,-3.1409209,1.1583176,-8.73981,4795,-12939,-0.05852132,0.15426365,-0.1378739,-1866,449.4364,59.489998
3361115045,0.0551149,0.025931755,0.06892239,3993,0,0.38267475,-4.0974007,-10.426728,3993,-16189,-0.052117806,0.15426365,-0.1378739,-9515,450.39282,59.48
3361215094,-0.027003536,0.024382912,0.10218667,4043,0,-3.5927656,-0.29432636,-10.41855,4043,-21610,-0.057240617,0.15868585,-0.13655339,-5479,449.8715,59.48
3361319045,-0.0073840944,0.031903423,0.09138964,4001,0,1.0246737,-2.2013602,-13.2666,4001,-3668,-0.052117806,0.15647475,-0.1431559,-4172,449.61148,59.48
3361419045,0.06847679,0.02567004,0.08841099,4000,0,5.6017385,0.46967593,-9.510827,4000,-6490,-0.053398505,0.15868585,-0.1405149,-14200,450.5666,59.489998
3361523845,0.06899697,0.041868974,0.11914492,3994,0,-1.3049344,-3.3666553,-11.171109,3994,-12994,-0.04699499,0.1575803,-0.1431559,-1678,450.39282,59.48
3361623845,0.067464255,0.048006322,0.11045331,3994,0,0.41620877,-2.5368185,-10.614691,3994,-21462,-0.04699499,0.16089696,-0.14579691,-10499,449.8715,59.48
3361723849,0.04135344,0.019069446,0.11020723,3959,0,-0.9229276,-3.3198166,-13.792284,3959,-25876,-0.044433583,0.1575803,-0.1418354,-14453,449.6977,59.48
3361827862,0.020198384,-0.047490373,0.09472851,4017,0,-0.28146005,0.35985056,-10.224118,4017,-6295,-0.04315288,0.16200252,-0.14579691,-8247,448.65448,59.469997
3361927851,-0.049754858,-0.026890345,0.09778794,4001,0,-3.2497869,0.28481007,-11.199781,4001,-10532,-0.040591475,0.1575803,-0.14579691,-4059,449.00198,59.48
3362028651,-0.045821212,0.016919974,0.111014806,4006,0,-4.7997665,-1.8552619,-11.764275,4006,-16146,-0.039310772,0.16200252,-0.1431559,-9889,450.4797,59.469997
3362132645,-0.012717034,-0.0085994955,0.112076774,3994,0,-0.37839895,-2.530743,-12.75259,3994,-22588,-0.03546866,0.16089696,-0.14843792,-5827,449.6977,59.48
3362232645,0.042254433,-0.0539658,0.112196684,3994,0,0.61245966,0.13007958,-13.354354,3994,-3360,-0.038030066,0.16421363,-0.1405149,-3457,448.74136,59.48
3362332649,0.017148916,-0.0810198,0.13508804,4004,0,-1.6523142,-0.35247123,-11.498957,4004,-9654,-0.03290725,0.16089696,-0.14447641,-6349,448.9151,59.48
3362437451,-0.010108034,-0.05190585,0.089153446,3988,0,-1.4310519,-1.9838835,-12.983857,3988,-12510,-0.040591475,0.16421363,-0.1431559,-9533,449.61148,59.469997
3362537451,-0.005726007,-0.044347536,0.04753777,4006,0,2.674996,1.8824981,-9.708132,4006,-10336,-0.03546866,0.16421363,-0.1431559,-5342,450.04526,59.48
3362645445,-0.045636926,0.012843944,0.05716823,3969,0,-0.5357614,-2.4440253,-12.788583,3969,-24499,-0.03290725,0.16531919,-0.14447641,-22115,448.65448,59.48
3362745445,-0.06788591,-0.019485991,0.055803377,3977,0,1.3504246,1.3578923,-9.407514,3977,-26451,-0.031626552,0.16531919,-0.14447641,-21901,449.17575,59.469997
3362850247,-0.04328581,-0.017272776,0.0076706023,4002,0,4.5427866,4.278772,-7.336159,4002,-13182,-0.036749363,0.16863585,-0.1378739,-8245,449.95837,59.48
3362954245,0.052713543,-0.10428747,0.084665686,4001,0,-0.9045787,-3.4118507,-9.233416,4001,-21184,-0.034187954,0.16974139,-0.13655339,-2255,449.95837,59.48
3363054245,0.13893992,-0.3204795,0.08221067,4000,0,-3.0341363,3.2867372,-7.2626376,4000,-24499,-0.031626552,0.16753028,-0.1418354,-9054,449.6977,59.489998
3363158255,0.028840244,-0.16151215,0.01063081,4010,0,-2.9964848,1.0638481,-14.428061,4010,-6501,-0.036749363,0.16531919,-0.1391944,-1265,449.52393,59.489998
3363258245,0.0964394,-0.109952964,0.017105976,3966,0,-5.2134566,-0.69009036,-11.781427,3966,-2286,-0.039310772,0.16642474,-0.1405149,-5891,449.7846,59.48
3363359045,0.09015944,0.0054474464,0.009153104,3951,0,-0.90305513,-3.1163723,-6.4233565,3951,-5975,-0.038030066,0.16421363,-0.1418354,-1040,449.52393,59.48
3363463066,-0.009463275,0.115656026,0.017722884,4021,0,-3.9087512,-1.0572442,-13.403944,4021,-10261,-0.039310772,0.16421363,-0.1418354,-76,450.39282,59.48
3363567045,-0.058737364,0.19438565,-0.021966975,4000,0,-1.6859351,-1.8988842,-6.8242607,4000,-21772,-0.03290725,0.16531919,-0.1418354,-15762,450.65414,59.48
3363667845,-0.06323276,0.17481671,0.012214165,3994,0,-1.2040073,2.0733163,-11.08264,3994,-1327,-0.038030066,0.16642474,-0.1418354,-7330,450.1328,59.489998
3363767849,-0.15841615,0.24466293,-0.028979221,3998,0,2.759224,-1.1518548,-7.881178,3998,-8677,-0.029065143,0.16421363,-0.1431559,-5513,450.3059,59.48
3363871845,-0.15993084,0.22592255,-0.0324255,4000,0,0.608989,-3.3761733,-9.291089,4000,-10189,-0.02394233,0.16863585,-0.1391944,-10314,450.21902,59.489998
3363975845,-0.08123533,0.17499793,-0.016800039,4000,0,-2.3305886,-2.6567621,-6.460699,4000,-21169,-0.02394233,0.17084695,-0.1418354,-10476,450.39282,59.48
3364079844,-0.15772998,0.14182813,-0.0050069005,3995,0,-2.9327536,-1.7292774,-7.3015056,3995,-2528,-0.02394233,0.17526916,-0.1391944,-18344,449.7846,59.48
3364179845,-0.09850005,0.11663121,-0.0014137492,3978,0,-3.483389,-2.1845202,-7.3234477,3978,-23426,-0.021380924,0.16974139,-0.13523288,-876,451.34933,59.48
3364284645,-0.16732663,0.11843599,-0.016360465,4000,0,0.4584324,1.1803175,-8.197232,4000,-8962,-0.022661626,0.17305805,-0.13523288,-9155,450.3059,59.48
3364384672,-0.07877025,0.07677675,-0.03836803,4027,0,-1.1195806,-2.5436404,-8.486014,4027,-10509,-0.017538814,0.17305805,-0.13523288,-5312,450.04526,59.48
3364488647,0.053511556,-0.0202978,-0.046288628,4002,0,-0.15357031,0.7839601,-7.0045466,4002,-18595,-0.018819517,0.17416361,-0.13127138,-604,450.21902,59.48
3364592645,0.15216021,0.0002501667,-0.046668194,4000,0,-1.7215357,-2.4396567,-5.913592,4000,-2554,-0.021380924,0.17305805,-0.13391238,-9428,449.7846,59.48
3364697445,0.13177815,-0.015722949,-0.0713291,4000,0,5.2559204,0.7377804,-9.613069,4000,-11153,-0.022661626,0.17526916,-0.13391238,-18951,449.7846,59.48
3364797445,0.19043812,-0.06419664,-0.03918074,3996,0,-0.0547015,0.064474404,-7.7800646,3996,-17111,-0.021380924,0.1719525,-0.1378739,-22438,450.39282,59.48
3364901451,0.17683959,-0.09301276,-0.08656192,4006,0,6.4775653,3.7113552,-9.354628,4006,-1292,-0.026503736,0.16863585,-0.1418354,-1459,450.1328,59.48
3365001445,0.22278444,-0.09902344,0.0029982328,3992,0,-7.381992,-2.2258277,-10.375803,3992,-5170,-0.026503736,0.16531919,-0.14579691,-2455,450.7417,59.489998
3365101445,0.19367771,-0.1036722,-0.0748992,4000,0,-0.22153497,-1.7910571,-12.135355,4000,-8644,-0.029065143,0.16089696,-0.14579691,-8887,449.4364,59.48
3365206260,0.17961642,-0.19877097,0.017115006,3978,0,-5.5013146,-2.1064663,-9.283749,3978,-21167,-0.031626552,0.16200252,-0.14975843,-2246,449.95837,59.489998
3365310251,0.12749222,-0.16400278,0.060561594,4006,0,-4.65848,1.856066,-11.185999,4006,-5377,-0.036749363,0.15647475,-0.15107894,-5546,449.61148,59.489998
3365410244,0.15015016,-0.14513652,-0.01114582,4000,0,1.3711674,-3.2307723,-5.6081653,4000,-9050,-0.040591475,0.15868585,-0.14843792,-4254,450.04526,59.489998
3365510255,-0.041636538,-0.14255261,0.016723253,4011,0,-3.734528,-1.2247753,-15.191242,4011,-13313,-0.040591475,0.16089696,-0.15239944,-18315,449.08954,59.5
3365615045,-0.057646707,-0.11166856,0.057676405,3990,0,-7.889688,-3.7882674,-10.062398,3990,-21517,-0.038030066,0.15426365,-0.1471174,-1006,450.39282,59.489998
3365719055,-0.1114739,-0.071147405,0.03629536,3998,0,-3.3758972,0.38910156,-12.964499,3998,-2570,-0.041872177,0.15536919,-0.1471174,263,450.3059,59.489998
3365819045,-0.13876176,-0.055368233,0.08506718,3997,0,-1.0203754,1.3898605,-10.015385,3997,-9375,-0.044433583,0.16200252,-0.1418354,-14528,448.30698,59.489998
3365923045,-0.20031324,0.03928994,0.056322522,3963,0,-0.3364001,1.3010823,-9.054516,3963,-17055,-0.036749363,0.16642474,-0.1418354,-9055,448.9151,59.489998
3366023845,-0.1757258,0.15178877,0.03558613,3952,0,2.2010362,1.1115624,-10.40248,3952,-21853,-0.038030066,0.16421363,-0.1405149,-1370,448.65448,59.5
3366123845,-0.13895908,0.2819535,0.050994147,3996,0,2.3749964,1.7585844,-13.061345,3996,-2201,-0.034187954,0.16531919,-0.1391944,-2464,448.65448,59.489998
3366227845,-0.118316874,0.39850822,0.052686162,4000,0,-3.104761,0.25923973,-6.886834,4000,-10585,-0.031626552,0.17416361,-0.13523288,-5123,447.95947,59.48
3366331845,-0.09555733,0.54866105,0.047659665,4000,0,-0.9059146,-1.7859724,-11.299975,4000,-18472,-0.022661626,0.17084695,-0.1418354,-10278,448.9151,59.48
3366431845,-0.16981395,0.72280973,0.04310673,3996,0,-1.1609908,-1.9828516,-15.030406,3996,-22348,-0.01625811,0.17526916,-0.1431559,-14291,448.48138,59.48
3366532645,-0.041464407,0.6196948,0.070655756,4000,0,-4.7475567,-0.08994035,-15.261296,4000,-5328,0.0029524402,0.1719525,-0.14447641,-18549,448.56827,59.48
3366636645,0.06500991,0.648795,0.044901114,3986,0,-1.1269562,-2.3829396,-15.541282,3986,-10542,0.008075254,0.17637472,-0.1471174,-5535,448.30698,59.48
3366736655,0.22410086,0.46372092,0.03000077,4010,0,5.9680834,4.220309,-10.910081,4010,-14216,0.01832088,0.17305805,-0.15107894,-6605,447.61136,59.48
3366840693,0.2824098,0.31374818,0.06659339,4048,0,-0.5515916,-1.0106012,-11.097202,4048,-22295,0.024724398,0.1719525,-0.15504044,-9972,447.17703,59.469997
3366940645,0.4361796,0.11083319,0.08011004,4000,0,-1.3591096,-1.0966498,-11.944701,4000,-2587,0.024724398,0.15979141,-0.16560447,-1502,447.87195,59.469997
3367041445,0.36581796,-0.09231155,0.029872423,4000,0,2.863339,1.1078502,-6.298892,4000,-6497,0.026005099,0.15536919,-0.17088647,-5445,447.95947,59.48
3367141444,0.22542106,-0.25165343,0.10630375,4000,0,0.30878225,2.2490253,-10.868688,4000,-12404,0.027285803,0.15426365,-0.17088647,-13908,448.30698,59.48
3367249445,0.212834,-0.17128094,0.2266461,3978,0,-2.451707,-0.26858318,-8.933996,3978,-22225,0.027285803,0.15315808,-0.17352748,-5964,447.52448,59.48
3367353470,0.15909621,-0.22649486,0.3273798,4025,0,-1.8996587,0.9879698,-11.079128,4025,-28409,0.028566508,0.14541921,-0.18145049,-6336,447.6982,59.489998
3367454251,0.094399996,-0.27250865,0.27762777,4006,0,-0.3810437,0.111984745,-7.4604516,4006,-3519,0.026005099,0.14873587,-0.18145049,-3705,448.30698,59.48
3367558245,-0.08964399,-0.26110464,0.32558498,3952,0,-2.793162,2.2174354,-8.821047,3952,-10118,0.026005099,0.1432081,-0.17880948,-10367,447.52448,59.489998
3367662322,-0.23035862,-0.21737124,0.3210104,4077,0,-1.0555294,-1.1308843,-12.960628,4077,-20395,0.026005099,0.14873587,-0.17748898,-5812,446.04718,59.489998
3367766245,-0.2993342,-0.113336354,0.33623484,3957,0,-2.4843335,0.38329464,-12.417046,3957,-18245,0.031127913,0.15205254,-0.17484798,-9205,446.48148,59.489998
3367870264,-0.2499735,-0.08519576,0.32854822,4019,0,0.2445033,1.3397909,-9.469136,4019,-4252,0.03625073,0.15647475,-0.16956598,-10613,446.39526,59.489998
3367971045,-0.25895378,-0.05912197,0.336653,4000,0,0.09753973,1.0541799,-10.425012,4000,-8187,0.042654242,0.15979141,-0.16692497,-20073,445.52542,59.489998
3368075045,-0.23472227,-0.1199843,0.3905867,3994,0,-2.1278574,0.7809255,-10.226845,3994,-13848,0.050338462,0.16863585,-0.16296345,-1911,446.48148,59.489998
3368175047,-0.200814,-0.070334695,0.35859814,3996,0,1.2698795,2.891082,-10.598084,3996,-10314,0.054180574,0.16753028,-0.16428395,-5910,446.65518,59.5
3368275849,-0.120880134,-0.009915602,0.38358906,4795,0,1.2224121,0.51094055,-10.558684,4795,-17073,0.063145496,0.17084695,-0.15636094,-10272,447.09015,59.489998
3368379854,-0.10001911,0.048397847,0.36602727,4008,0,0.47066656,-1.9198512,-12.586057,4008,-1902,0.073391125,0.16753028,-0.15768144,-2156,446.82892,59.489998
3368479851,-0.054328535,-0.04469415,0.41872025,3984,0,-0.52629805,0.14344056,-11.191431,3984,-6338,0.07723323,0.16642474,-0.15768144,425,446.74203,59.489998
3368579851,-0.04319752,0.04249336,0.407174,4005,0,1.7692744,0.079138994,-9.939117,4005,-4168,0.09132097,0.16421363,-0.15636094,-1876,446.2209,59.5
3368683845,0.0025602398,0.04643335,0.41016117,3994,0,1.9863499,1.5176886,-11.765181,3994,-11383,0.09900519,0.16753028,-0.15371993,-775,445.96033,59.489998
3368784645,0.049324416,0.006463866,0.44862184,4000,0,-1.9843607,-0.40096182,-11.198835,4000,-14330,0.10668941,0.16421363,-0.15900195,-6534,445.61227,59.489998
3368888653,0.05045174,0.026149752,0.4579745,4008,0,-3.8567638,-1.4936091,-10.576783,4008,-12657,0.11053152,0.16200252,-0.15768144,-9100,445.8728,59.48
3368992645,0.078113705,0.04580689,0.43580198,3994,0,-1.9696028,-1.2066079,-11.760861,3994,-14574,0.12333856,0.15426365,-0.15636094,-22144,446.74203,59.48
3369092645,0.055605713,0.07528033,0.46469894,3979,0,0.12506425,0.21929243,-9.682761,3979,-18467,0.13102278,0.15205254,-0.15768144,-20301,446.3084,59.48
3369193445,0.09399582,0.043769974,0.47307116,3960,0,0.3273621,-1.7741487,-9.488561,3960,-1851,0.14254911,0.14431365,-0.15900195,-6277,446.39526,59.48
3369297460,0.09236658,0.015001352,0.45885277,4003,0,0.19886751,-0.20535256,-9.367925,4003,-8248,0.15151402,0.140997,-0.16032244,-8396,446.3084,59.489998
3369397451,0.09997703,-0.010799201,0.47170606,4006,0,-1.7049128,0.34526718,-9.360691,4006,-2543,0.15791754,0.13104701,-0.16164294,-5809,447.00262,59.489998
3369497460,0.106053576,-0.0362204,0.48671523,4015,0,0.8562064,-0.7319715,-9.910977,4015,-6365,0.16304035,0.12551925,-0.16428395,-8535,447.52448,59.48
3369601445,0.091391295,-0.0683946,0.47936055,3994,0,-2.4026816,-0.64965034,-11.531958,3994,-13895,0.17200528,0.11778036,-0.16692497,-22176,447.17703,59.489998
3369702283,0.059785888,-0.043652207,0.46144238,4026,0,0.6451585,0.91049296,-9.199423,4026,-21216,0.1758474,0.11225259,-0.16428395,-1779,446.39526,59.489998
3369802322,0.052058022,-0.07031043,0.47545725,4078,0,-2.5783415,0.50515586,-9.083326,4078,-22557,0.18353161,0.10893593,-0.16692497,-398,447.00262,59.489998
3369906251,0.034269504,0.009513636,0.46856236,3969,0,-1.8244425,-0.56105006,-12.201198,3969,-8363,0.18993513,0.09788039,-0.16692497,-1574,447.00262,59.489998
3370006251,0.045620345,0.10660934,0.45448807,3967,0,0.23316295,-3.203696,-9.737712,3967,-13531,0.19377725,0.091247074,-0.17088647,-18189,446.3084,59.5
3370106251,0.019005194,0.10553567,0.45379177,3969,0,3.402138,2.6428285,-9.030921,3969,-8261,0.20018075,0.08350819,-0.16824546,-1745,446.74203,59.489998
3370211045,0.04204669,0.10360094,0.48390347,3996,0,-2.1011238,-4.194294,-12.531696,3996,-16057,0.20274216,0.079085976,-0.16692497,-4055,447.61136,59.489998
3370311045,0.053319097,0.07282587,0.4561863,3985,0,-1.7571656,-3.2951555,-11.49107,3985,-18166,0.20786498,0.06803044,-0.16296345,-9918,447.43826,59.489998
