timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
3412330063,3412330063,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3412546893,3412546893,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3412735244,3412735244,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3412938865,3412938865,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3413143693,3413143693,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3413351663,3413351663,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3413544463,3413544463,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3413748465,3413748465,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3413945288,3413945288,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3414169350,3414169350,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3414369263,3414369263,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3414566110,3414566110,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3414762108,3414762108,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3414978889,3414978889,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3415174895,3415174895,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3415383667,3415383667,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3415579666,3415579666,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3415776464,3415776464,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3415980851,3415980851,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3416173270,3416173270,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3416381301,3416381301,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3416593517,3416593517,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3416794131,3416794131,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3416994090,3416994090,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3417202917,3417202917,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3417390862,3417390862,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3417607705,3417607705,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3417807665,3417807665,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3418007714,3418007714,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3418204486,3418204486,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3418417280,3418417280,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3418617300,3418617300,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3418813277,3418813277,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3419026063,3419026063,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3419222073,3419222073,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3419422087,3419422087,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3419630863,3419630863,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3419826864,3419826864,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3420035685,3420035685,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3420223664,3420223664,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3420444466,3420444466,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3420640514,3420640514,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3420837321,3420837321,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3421049284,3421049284,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3421241323,3421241323,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3421450108,3421450108,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3421650106,3421650106,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3421842929,3421842929,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3422062991,3422062991,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3422259666,3422259666,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3422467714,3422467714,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3422668495,3422668495,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3422868865,3422868865,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3423073266,3423073266,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3423269277,3423269277,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3423473302,3423473302,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3423666111,3423666111,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3423870066,3423870066,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3424070870,3424070870,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3424266864,3424266864,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3424467666,3424467666,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3424667904,3424667904,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3424863718,3424863718,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3425068858,3425068858,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3425272502,3425272502,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3425489285,3425489285,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3425693269,3425693269,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3425890069,3425890069,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3426086064,3426086064,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3426298092,3426298092,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3426482980,3426482980,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3426698890,3426698890,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3426899663,3426899663,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3427083719,3427083719,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3427284501,3427284501,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3427500536,3427500536,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3427697264,3427697264,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3427905286,3427905286,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3428093272,3428093272,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3428294114,3428294114,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3428510111,3428510111,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3428714866,3428714866,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3428914869,3428914869,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3429111664,3429111664,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3429311663,3429311663,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3429524513,3429524513,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3429728477,3429728477,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3429917264,3429917264,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3430117655,3430117655,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3430313342,3430313342,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3430522130,3430522130,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3430738106,3430738106,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3430930863,3430930863,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3431122904,3431122904,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3431335694,3431335694,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3431531724,3431531724,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3431731686,3431731686,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3431932461,3431932461,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3432136863,3432136863,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3432353643,3432353643,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3432557263,3432557263,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3432746063,3432746063,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3432938140,3432938140,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3433162336,3433162336,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3433358864,3433358864,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3433554862,3433554862,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3433755686,3433755686,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3433955662,3433955662,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3434152501,3434152501,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3434360493,3434360493,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3434561263,3434561263,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3434769492,3434769492,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3434973263,3434973263,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3435166460,3435166460,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3435370066,3435370066,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3435570865,3435570865,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3435770931,3435770931,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3435971741,3435971741,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3436171691,3436171691,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3436383701,3436383701,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3436584505,3436584505,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3436789517,3436789517,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3436981309,3436981309,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3437185494,3437185494,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3437386120,3437386120,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3437598063,3437598063,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3437799289,3437799289,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3437991120,3437991120,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3438186917,3438186917,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3438391674,3438391674,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3438595696,3438595696,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3438800582,3438800582,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3438996463,3438996463,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3439197276,3439197276,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3439409264,3439409264,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3439605264,3439605264,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3439798064,3439798064,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3440018075,3440018075,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3440215313,3440215313,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3440422901,3440422901,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3440627663,3440627663,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3440823767,3440823767,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3441024483,3441024483,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3441228527,3441228527,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3441425262,3441425262,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3441621492,3441621492,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3441825289,3441825289,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3442030069,3442030069,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3442238113,3442238113,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3442430865,3442430865,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3442634942,3442634942,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3442842933,3442842933,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3443035691,3443035691,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3443259684,3443259684,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3443440488,3443440488,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3443644525,3443644525,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3443857733,3443857733,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3444053278,3444053278,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3444266103,3444266103,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3444462066,3444462066,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3444674125,3444674125,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3444874900,3444874900,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3445070945,3445070945,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3445271746,3445271746,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3445475702,3445475702,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3445676465,3445676465,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3445880475,3445880475,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3446077265,3446077265,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3446273705,3446273705,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3446469325,3446469325,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3446678331,3446678331,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3446882130,3446882130,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3447086866,3447086866,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3447283091,3447283091,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3447475699,3447475699,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3447699666,3447699666,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3447904569,3447904569,18,255,0,0,0,1515,1514,1514,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
