timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
1520836942,14977977,-22.353443799995777,-48.61605419999082,30.53971,-25.01236,-4.1078033,0.0014408983,0.0025268272,0.0,-4.743981,-0.9003416,-0.07910799,-0.10316795,-0.0085652955,-0.0013813828,0.08076739,-1.41854,-2.790149,0.60681105,-2.8995879,496.6547,8.167668,0.07910799,8.088468,18,0.2707339,0.14145458,0.14781374,0.04772863,1,1,1,1,1,0,1,1,1,1,1,0
1520940501,14977977,-22.353443799995777,-48.61605419999082,30.05367,-25.110321,-4.130524,0.0014408983,0.0025268272,0.0,-4.7767835,-0.9255433,-0.07517909,-0.109980986,-0.0085652955,-0.0013813828,0.08076739,3.0863159,3.3979478,-0.44056404,-2.878682,496.6547,8.133366,0.07517909,8.054165,17,0.26011732,0.14159368,0.14339978,0.04774095,1,1,1,1,1,0,1,1,1,1,1,0
1521040564,14977977,-22.353443799995777,-48.61605419999082,29.582212,-25.206127,-4.1487484,0.0014408983,0.0025268272,0.0,-4.8219595,-0.9436059,-0.08916332,-0.12988184,-0.0085652955,-0.0013813828,0.08076739,-0.02715054,-2.14782,3.7379494,-2.8605578,496.6547,8.101151,0.08916332,8.021951,17,0.2702278,0.14153135,0.14752592,0.047689363,1,1,1,1,1,0,1,1,1,1,1,0
1521144447,14977977,-22.353443799995777,-48.61605419999082,29.087435,-25.307076,-4.1686745,0.0014408983,0.0025268272,0.0,-4.8686376,-0.96384525,-0.08428906,-0.12998135,-0.0085652955,-0.0013813828,0.08076739,1.725167,2.670981,1.3489056,-2.8437085,496.6547,8.03126,0.08428906,7.9459596,18,0.25957954,0.1416603,0.14318976,0.04769801,1,1,1,1,1,0,1,1,1,1,1,0
1521244568,14977977,-22.353443799995777,-48.61605419999082,28.608236,-25.404333,-4.192231,0.0014408983,0.0025268272,0.0,-4.9140797,-0.9471839,-0.13440333,-0.18637332,-0.0085652955,-0.0013813828,0.08076739,-2.4594212,-2.7240388,-2.0633395,-2.8286378,496.6547,8.042809,0.13440333,7.966808,18,0.2709066,0.14178963,0.14777014,0.047712717,1,1,1,1,1,0,1,1,1,1,1,0
1521345244,14977977,-22.353443799995777,-48.61605419999082,28.118187,-25.502668,-4.2166324,0.0014408983,0.0025268272,0.0,-4.963991,-0.97312135,-0.13905491,-0.19606927,-0.0085652955,-0.0013813828,0.08076739,-1.5751067,-1.6324227,-0.3921865,-2.8140395,496.6547,8.082516,0.13905491,8.0065155,18,0.25964162,0.14179872,0.14332545,0.047712352,1,1,1,1,1,0,1,1,1,1,1,0
1521449621,14977977,-22.353443799995777,-48.61605419999082,27.607492,-25.603025,-4.2418966,0.0014408983,0.0025268272,0.0,-4.9849434,-0.92895037,-0.1377199,-0.19875096,-0.0085652955,-0.0013813828,0.08076739,-2.2369468,-0.67623687,0.17920077,-2.7991908,496.6547,8.081922,0.1377199,8.005921,17,0.2710668,0.1415903,0.14786576,0.047714204,1,1,1,1,1,0,1,1,1,1,1,0
1521549207,14977977,-22.353443799995777,-48.61605419999082,27.11609,-25.698027,-4.265811,0.0014408983,0.0025268272,0.0,-5.008014,-0.9203139,-0.12417284,-0.1881262,-0.0085652955,-0.0013813828,0.08076739,0.8307414,1.8870895,1.0259784,-2.785964,496.6547,8.04311,0.12417284,7.967109,18,0.26038745,0.1417144,0.14361809,0.0477184,1,1,1,1,1,0,1,1,1,1,1,0
1521649370,14977977,-22.353443799995777,-48.61605419999082,26.62354,-25.79055,-4.288231,0.0014408983,0.0025268272,0.0,-5.0124636,-0.87933975,-0.14736536,-0.21237227,-0.0085652955,-0.0013813828,0.08076739,1.7525274,1.6400421,-3.097758,-2.7738178,496.6547,8.047135,0.14736536,7.9711347,17,0.2708552,0.14207347,0.14779453,0.047746487,1,1,1,1,1,0,1,1,1,1,1,0
1521750038,14977977,-22.353443799995777,-48.61605419999082,26.127012,-25.879305,-4.312554,0.0014408983,0.0025268272,0.0,-5.0351844,-0.84872663,-0.12411704,-0.19162472,-0.0085652955,-0.0013813828,0.08076739,-3.9725156,-1.2498853,2.0183558,-2.7621462,496.6547,8.0773735,0.12411704,7.999373,17,0.26020584,0.14183415,0.14345337,0.04771595,1,1,1,1,1,0,1,1,1,1,1,0
1521854085,14977977,-22.353443799995777,-48.61605419999082,25.61374,-25.96591,-4.3384137,0.0014408983,0.0025268272,0.0,-5.0223937,-0.7901955,-0.1399105,-0.21184401,-0.0085652955,-0.0013813828,0.08076739,0.9443554,4.6990685,-5.9756255,-2.749988,496.6547,8.103825,0.1399105,8.022425,17,0.27164933,0.14197274,0.14807712,0.04774076,1,1,1,1,1,0,1,1,1,1,1,0
1521954026,14977977,-22.353443799995777,-48.61605419999082,25.11949,-26.04358,-4.362145,0.0014408983,0.0025268272,0.0,-5.0349865,-0.77248406,-0.10057439,-0.1765743,-0.0085652955,-0.0013813828,0.08076739,-3.144996,-2.403693,5.2990875,-2.7398944,496.6547,8.083385,0.10057439,8.020485,16,0.26024324,0.1419656,0.14342862,0.04772836,1,1,1,1,1,0,1,1,1,1,1,0
1522054153,14977977,-22.353443799995777,-48.61605419999082,24.624994,-26.116602,-4.3862844,0.0014408983,0.0025268272,0.0,-5.0153403,-0.7159196,-0.09472558,-0.17453276,-0.0085652955,-0.0013813828,0.08076739,2.5315223,4.183089,-0.88362175,-2.7309704,496.6547,8.066392,0.09472558,8.003491,17,0.27159476,0.1420807,0.14797133,0.04773294,1,1,1,1,1,0,1,1,1,1,1,0
1522158862,14977977,-22.353443799995777,-48.61605419999082,24.108797,-26.18964,-4.411774,0.0014408983,0.0025268272,0.0,-5.0107694,-0.69634175,-0.10767443,-0.19153607,-0.0085652955,-0.0013813828,0.08076739,1.4587071,-2.4223628,4.8126655,-2.7239177,496.6547,8.102945,0.10767443,8.035245,18,0.26104793,0.14184028,0.14373969,0.047704205,1,1,1,1,1,0,1,1,1,1,1,0
1522262927,14977977,-22.353443799995777,-48.61605419999082,23.596483,-26.259705,-4.4387145,0.0014408983,0.0025268272,0.0,-4.9995728,-0.64729875,-0.08884461,-0.17877685,-0.0085652955,-0.0013813828,0.08076739,-0.18418899,3.013224,0.93993735,-2.7192714,496.6547,8.193469,0.08884461,8.111769,16,0.27253124,0.14197809,0.14835331,0.04772818,1,1,1,1,1,0,1,1,1,1,1,0
1522362866,14977977,-22.353443799995777,-48.61605419999082,23.100552,-26.324827,-4.4635997,0.0014408983,0.0025268272,0.0,-5.0051785,-0.64603597,-0.07853264,-0.17406587,-0.0085652955,-0.0013813828,0.08076739,-2.5727606,-0.8518542,-2.1673343,-2.7151318,496.6547,8.185632,0.07853264,8.103931,18,0.26131722,0.14162415,0.1438372,0.04769223,1,1,1,1,1,0,1,1,1,1,1,0
1522463650,14977977,-22.353443799995777,-48.61605419999082,22.599976,-26.389385,-4.483435,0.0014408983,0.0025268272,0.0,-4.9926944,-0.6373288,-0.07304353,-0.16930339,-0.0085652955,-0.0013813828,0.08076739,1.5402455,0.58383465,-5.765167,-2.711931,496.6547,8.109694,0.07304353,8.028394,17,0.2727283,0.14174947,0.1484294,0.047701325,1,1,1,1,1,0,1,1,1,1,1,0
1522567631,14977977,-22.353443799995777,-48.61605419999082,22.08379,-26.45484,-4.500444,0.0014408983,0.0025268272,0.0,-5.0114975,-0.666131,-0.07406104,-0.16849549,-0.0085652955,-0.0013813828,0.08076739,-2.3627946,-5.6922183,4.002293,-2.713272,496.6547,8.108994,0.07406104,8.024994,16,0.26209587,0.14152232,0.14403217,0.04767981,1,1,1,1,1,0,1,1,1,1,1,0
1522667931,14977977,-22.353443799995777,-48.61605419999082,21.587168,-26.51794,-4.5135484,0.0014408983,0.0025268272,0.0,-4.9949617,-0.63983583,-0.06357642,-0.15444107,-0.0085652955,-0.0013813828,0.08076739,2.9880822,3.7000349,-3.277429,-2.7157028,496.6547,8.190339,0.06357642,8.099739,17,0.2731798,0.14157733,0.1483622,0.04764118,1,1,1,1,1,0,1,1,1,1,1,0
1522768442,14977977,-22.353443799995777,-48.61605419999082,21.08556,-26.581066,-4.5253634,0.0014408983,0.0025268272,0.0,-5.0066013,-0.6593685,-0.05371268,-0.14184669,-0.0085652955,-0.0013813828,0.08076739,0.47568783,-4.660989,-0.2728922,-2.7200718,496.6547,8.208721,0.05371268,8.118121,18,0.261606,0.14158587,0.14358461,0.047644738,1,1,1,1,1,0,1,1,1,1,1,0
1522872483,14977977,-22.353443799995777,-48.61605419999082,20.566708,-26.647524,-4.5332007,0.0014408983,0.0025268272,0.0,-5.0215974,-0.6661303,-0.01576351,-0.09893469,-0.0085652955,-0.0013813828,0.08076739,-0.32259756,4.3316264,3.647471,-2.7264237,496.6547,8.217424,0.01576351,8.126824,18,0.27301443,0.14170879,0.14818272,0.047657654,1,1,1,1,1,0,1,1,1,1,1,0
1522972525,14977977,-22.353443799995777,-48.61605419999082,20.067116,-26.710712,-4.538569,0.0014408983,0.0025268272,0.0,-5.043398,-0.6863436,0.0037284757,-0.075064704,-0.0085652955,-0.0013813828,0.08076739,-3.0890853,-3.4889474,1.0580391,-2.7340364,496.6547,8.191825,-0.0037284757,8.104725,17,0.26241073,0.14184962,0.14377838,0.047686003,1,1,1,1,1,0,1,1,1,1,1,0
1523076441,14977977,-22.353443799995777,-48.61605419999082,19.54537,-26.77776,-4.5372624,0.0014408983,0.0025268272,0.0,-5.043862,-0.66065484,0.034727857,-0.0361196,-0.0085652955,-0.0013813828,0.08076739,0.7956974,7.9861407,2.5464,-2.742464,496.6547,8.18836,-0.034727857,8.10126,17,0.27385363,0.14161797,0.1482467,0.047668613,1,1,1,1,1,0,1,1,1,1,1,0
1523177220,14977977,-22.353443799995777,-48.61605419999082,19.036863,-26.839886,-4.532372,0.0014408983,0.0025268272,0.0,-5.0637846,-0.6878553,0.06372395,0.0010156166,-0.0085652955,-0.0013813828,0.08076739,0.6560391,-1.3452824,7.636917,-2.7517455,496.6547,8.1710615,-0.06372395,8.103262,17,0.26238844,0.14162412,0.14353557,0.047669575,1,1,1,1,1,0,1,1,1,1,1,0
1523277331,14977977,-22.353443799995777,-48.61605419999082,18.530874,-26.901606,-4.5276284,0.0014408983,0.0025268272,0.0,-5.065415,-0.6532289,0.0813598,0.024633322,-0.0085652955,-0.0013813828,0.08076739,1.0376954,5.77471,0.60578746,-2.7618818,496.6547,8.158031,-0.0813598,8.086732,17,0.2738212,0.14175303,0.1480662,0.047683306,1,1,1,1,1,0,1,1,1,1,1,0
1523377211,14977977,-22.353443799995777,-48.61605419999082,18.024607,-26.96095,-4.520995,0.0014408983,0.0025268272,0.0,-5.0777874,-0.6524292,0.07447301,0.022856351,-0.0085652955,-0.0013813828,0.08076739,-0.48804945,-2.815515,-0.5942226,-2.7731774,496.6547,8.097949,-0.07447301,8.026649,17,0.26244494,0.14178064,0.1434111,0.04770181,1,1,1,1,1,0,1,1,1,1,1,0
1523481486,14977977,-22.353443799995777,-48.61605419999082,17.497635,-27.022148,-4.5135,0.0014408983,0.0025268272,0.0,-5.071856,-0.6381484,0.067153364,0.021116316,-0.0085652955,-0.0013813828,0.08076739,3.2395983,2.854705,-4.310451,-2.7853577,496.6547,8.119728,-0.067153364,8.040528,16,0.27387404,0.14190741,0.14794043,0.047711905,1,1,1,1,1,0,1,1,1,1,1,0
1523582020,14977977,-22.353443799995777,-48.61605419999082,16.983673,-27.0797,-4.503295,0.0014408983,0.0025268272,0.0,-5.0818567,-0.62366605,0.066710465,0.028269114,-0.0085652955,-0.0013813828,0.08076739,-1.5773059,-3.7957253,4.0550647,-2.7990499,496.6547,8.094122,-0.066710465,8.024922,17,0.26338127,0.14202914,0.14369701,0.047720224,1,1,1,1,1,0,1,1,1,1,1,0
1523682037,14977977,-22.353443799995777,-48.61605419999082,16.474882,-27.136324,-4.492709,0.0014408983,0.0025268272,0.0,-5.0637646,-0.58539206,0.086643696,0.05495035,-0.0085652955,-0.0013813828,0.08076739,3.3183985,5.2185774,2.6219285,-2.8127859,496.6547,8.0754385,-0.086643696,8.010738,16,0.27395734,0.14202748,0.14796486,0.047717687,1,1,1,1,1,0,1,1,1,1,1,0
1523786299,14977977,-22.353443799995777,-48.61605419999082,15.9481,-27.190952,-4.484503,0.0014408983,0.0025268272,0.0,-5.064008,-0.57258224,0.0560245,0.02811363,-0.0085652955,-0.0013813828,0.08076739,-1.2055004,-5.624568,-4.0869246,-2.827418,496.6547,8.07602,-0.0560245,8.01132,16,0.26329595,0.14215817,0.14369713,0.047739122,1,1,1,1,1,0,1,1,1,1,1,0
1523890066,14977977,-22.353443799995777,-48.61605419999082,15.422309,-27.243982,-4.4790354,0.0014408983,0.0025268272,0.0,-5.0457244,-0.52116835,0.068126924,0.04128705,-0.0085652955,-0.0013813828,0.08076739,1.9488772,6.559695,0.5202982,-2.8422394,496.6547,8.115352,-0.068126924,8.036152,17,0.27477026,0.14191112,0.14824308,0.04771307,1,1,1,1,1,0,1,1,1,1,1,0
1523990846,14977977,-22.353443799995777,-48.61605419999082,14.916267,-27.291943,-4.4765286,0.0014408983,0.0025268272,0.0,-5.0456467,-0.52303386,0.073208965,0.044726606,-0.0085652955,-0.0013813828,0.08076739,-2.8146067,-5.606629,0.057287775,-2.8580925,496.6547,8.087434,-0.073208965,8.008234,17,0.26399946,0.1420267,0.14401034,0.04771946,1,1,1,1,1,0,1,1,1,1,1,0
1524094821,14977977,-22.353443799995777,-48.61605419999082,14.395194,-27.340078,-4.476469,0.0014408983,0.0025268272,0.0,-5.019113,-0.46042073,0.068293214,0.0355852,-0.0085652955,-0.0013813828,0.08076739,-1.5214003,3.459782,0.42432392,-2.8736453,496.6547,8.036483,-0.068293214,7.951583,18,0.275513,0.14213921,0.1484725,0.047725566,1,1,1,1,1,0,1,1,1,1,1,0
1524199192,14977977,-22.353443799995777,-48.61605419999082,13.875579,-27.384315,-4.475916,0.0014408983,0.0025268272,0.0,-4.996563,-0.45586902,0.0590565,0.02304488,-0.0085652955,-0.0013813828,0.08076739,3.045311,4.6871843,-0.5621575,-2.887708,496.6547,7.970664,-0.0590565,7.873864,17,0.26431152,0.14217593,0.14408548,0.04768453,1,1,1,1,1,0,1,1,1,1,1,0
1524299684,14977977,-22.353443799995777,-48.61605419999082,13.373675,-27.425608,-4.4799733,0.0014408983,0.0025268272,0.0,-4.9887576,-0.45121172,0.06311574,0.020445082,-0.0085652955,-0.0013813828,0.08076739,0.9702926,-5.1888795,-2.2079241,-2.9009695,496.6547,7.9550104,-0.06311574,7.8556104,17,0.27584103,0.14193483,0.14859572,0.047667116,1,1,1,1,1,0,1,1,1,1,1,0
1524399722,14977977,-22.353443799995777,-48.61605419999082,12.877612,-27.460966,-4.483808,0.0014408983,0.0025268272,0.0,-4.960726,-0.39673358,0.06733922,0.019795168,-0.0085652955,-0.0013813828,0.08076739,-2.8909993,1.9707395,2.58291,-2.9124637,496.6547,7.916837,-0.06733922,7.8245373,17,0.26425278,0.14193597,0.14404267,0.047671366,1,1,1,1,1,0,1,1,1,1,1,0
1524499662,14977977,-22.353443799995777,-48.61605419999082,12.3835335,-27.496157,-4.485157,0.0014408983,0.0025268272,0.0,-4.934551,-0.39097816,0.0316849,-0.01594186,-0.0085652955,-0.0013813828,0.08076739,-1.771508,0.88838744,2.9475389,-2.9224112,496.6547,7.8941755,-0.0316849,7.8018756,17,0.2758715,0.14172,0.14868453,0.047671277,1,1,1,1,1,0,1,1,1,1,1,0
1524604439,14977977,-22.353443799995777,-48.61605419999082,11.868175,-27.530674,-4.4877152,0.0014408983,0.0025268272,0.0,-4.907637,-0.38812074,0.01879961,-0.028178431,-0.0085652955,-0.0013813828,0.08076739,-2.3737035,-0.2449233,4.7516375,-2.9321022,496.6547,7.8768187,-0.01879961,7.7845187,17,0.26514965,0.141845,0.14450166,0.047684465,1,1,1,1,1,0,1,1,1,1,1,0
1524708551,14977977,-22.353443799995777,-48.61605419999082,11.358957,-27.565424,-4.49503,0.0014408983,0.0025268272,0.0,-4.8771343,-0.38529435,-0.011894092,-0.060143363,-0.0085652955,-0.0013813828,0.08076739,3.054893,-0.7312025,0.35205436,-2.939469,496.6547,7.9065294,0.011894092,7.8142295,17,0.25516638,0.14161418,0.14051631,0.04766708,1,1,1,1,1,0,1,1,1,1,1,0
1524812725,14977977,-22.353443799995777,-48.61605419999082,10.850693,-27.599693,-4.5051994,0.0014408983,0.0025268272,0.0,-4.848756,-0.3797938,-0.053850334,-0.1034277,-0.0085652955,-0.0013813828,0.08076739,-1.1696937,-0.8311362,-6.088449,-2.9454367,496.6547,7.9140286,0.053850334,7.8217287,18,0.26631916,0.14175558,0.1451614,0.04769504,1,1,1,1,1,0,1,1,1,1,1,0
1524916489,14977977,-22.353443799995777,-48.61605419999082,10.346221,-27.634357,-4.51767,0.0014408983,0.0025268272,0.0,-4.8040133,-0.37479007,-0.069024,-0.12039201,-0.0085652955,-0.0013813828,0.08076739,4.588643,3.7546751,-2.4783907,-2.9504945,496.6547,7.9032288,0.069024,7.820029,18,0.25601664,0.14187576,0.14100103,0.047705058,1,1,1,1,1,0,1,1,1,1,1,0
1525016791,14977977,-22.353443799995777,-48.61605419999082,9.863437,-27.665426,-4.5343585,0.0014408983,0.0025268272,0.0,-4.77898,-0.36841658,-0.071976155,-0.12835823,-0.0085652955,-0.0013813828,0.08076739,5.4070926,1.7934222,-1.8029513,-2.9548075,496.6547,7.8934293,0.071976155,7.831829,17,0.26626122,0.14187652,0.1452472,0.047704805,1,1,1,1,1,0,1,1,1,1,1,0
1525117519,14977977,-22.353443799995777,-48.61605419999082,9.378753,-27.69649,-4.5542793,0.0014408983,0.0025268272,0.0,-4.7662086,-0.36138472,-0.087962136,-0.15033343,-0.0085652955,-0.0013813828,0.08076739,-0.07793673,0.96752137,-3.2624733,-2.9579494,496.6547,7.8639417,0.087962136,7.795242,18,0.25609058,0.14199464,0.14110908,0.04771362,1,1,1,1,1,0,1,1,1,1,1,0
1525217168,14977977,-22.353443799995777,-48.61605419999082,8.89768,-27.725374,-4.575953,0.0014408983,0.0025268272,0.0,-4.7568645,-0.35727382,-0.08364733,-0.15091543,-0.0085652955,-0.0013813828,0.08076739,-0.2440064,0.2079623,1.8395984,-2.9597983,496.6547,7.840699,0.08364733,7.7969995,17,0.26722705,0.14211087,0.14570619,0.04772336,1,1,1,1,1,0,1,1,1,1,1,0
1525317249,14977977,-22.353443799995777,-48.61605419999082,8.419088,-27.755756,-4.5963855,0.0014408983,0.0025268272,0.0,-4.7392063,-0.3497325,-0.10637598,-0.17557752,-0.0085652955,-0.0013813828,0.08076739,1.6367435,-0.42974702,3.0678802,-2.9605405,496.6547,7.838682,0.10637598,7.791282,19,0.2557615,0.14202733,0.14112368,0.04767259,1,1,1,1,1,0,1,1,1,1,1,0
1525421231,14977977,-22.353443799995777,-48.61605419999082,7.921112,-27.786957,-4.6197968,0.0014408983,0.0025268272,0.0,-4.744574,-0.35605755,-0.13993323,-0.21067242,-0.0085652955,-0.0013813828,0.08076739,-1.4750686,-2.5428388,-3.5009224,-2.96004,496.6547,7.8170075,0.13993323,7.761808,18,0.26688826,0.14213508,0.14574476,0.047684476,1,1,1,1,1,0,1,1,1,1,1,0
1525522059,14977977,-22.353443799995777,-48.61605419999082,7.4395113,-27.818354,-4.6427665,0.0014408983,0.0025268272,0.0,-4.738461,-0.3590703,-0.14842327,-0.21896958,-0.0085652955,-0.0013813828,0.08076739,0.72160846,-2.4452534,0.7645505,-2.958471,496.6547,7.8373466,0.14842327,7.776847,19,0.256613,0.14224403,0.14154705,0.04769489,1,1,1,1,1,0,1,1,1,1,1,0
1525622313,14977977,-22.353443799995777,-48.61605419999082,6.961478,-27.849989,-4.666031,0.0014408983,0.0025268272,0.0,-4.7393737,-0.36260003,-0.16546601,-0.23535109,-0.0085652955,-0.0013813828,0.08076739,-0.794023,-2.9917252,4.5591598,-2.9563644,496.6547,7.8081264,0.16546601,7.7517266,17,0.26700094,0.14225511,0.14590773,0.047713052,1,1,1,1,1,0,1,1,1,1,1,0
1525722123,14977977,-22.353443799995777,-48.61605419999082,6.4828854,-27.88307,-4.6899214,0.0014408983,0.0025268272,0.0,-4.7523737,-0.37435645,-0.18553074,-0.25382468,-0.0085652955,-0.0013813828,0.08076739,-1.1860638,-1.7956549,2.6332664,-2.9533262,496.6547,7.7530537,0.18553074,7.6859536,17,0.25671306,0.14201055,0.14173126,0.04769253,1,1,1,1,1,0,1,1,1,1,1,0
1525826818,14977977,-22.353443799995777,-48.61605419999082,5.979261,-27.919048,-4.7134924,0.0014408983,0.0025268272,0.0,-4.759625,-0.3840994,-0.19901717,-0.26303497,-0.0085652955,-0.0013813828,0.08076739,-1.0130463,-0.8715238,3.483821,-2.949953,496.6547,7.662551,0.19901717,7.580751,18,0.26791573,0.14176896,0.1463332,0.04767377,1,1,1,1,1,0,1,1,1,1,1,0
1525930845,14977977,-22.353443799995777,-48.61605419999082,5.476895,-27.95722,-4.7372847,0.0014408983,0.0025268272,0.0,-4.7848763,-0.40589374,-0.22967832,-0.28745374,-0.0085652955,-0.0013813828,0.08076739,-0.0585861,0.90756196,3.8778093,-2.9462876,496.6547,7.665193,0.22967832,7.583393,17,0.25758353,0.14188853,0.14212959,0.047685552,1,1,1,1,1,0,1,1,1,1,1,0
1526030865,14977977,-22.353443799995777,-48.61605419999082,4.989545,-27.996456,-4.7627826,0.0014408983,0.0025268272,0.0,-4.8175125,-0.45236707,-0.26983765,-0.32151344,-0.0085652955,-0.0013813828,0.08076739,0.67554766,-0.1890488,5.4238505,-2.9430687,496.6547,7.6688128,0.26983765,7.587013,19,0.26803946,0.14190996,0.14652877,0.047703046,1,1,1,1,1,0,1,1,1,1,1,0
1526130845,14977977,-22.353443799995777,-48.61605419999082,4.499803,-28.04034,-4.79281,0.0014408983,0.0025268272,0.0,-4.8455677,-0.48363087,-0.3102204,-0.3571756,-0.0085652955,-0.0013813828,0.08076739,-0.82253575,1.0934933,1.7108043,-2.939839,496.6547,7.6810603,0.3102204,7.5992603,18,0.2576935,0.14167929,0.14239946,0.04768512,1,1,1,1,1,0,1,1,1,1,1,0
1526235732,14977977,-22.353443799995777,-48.61605419999082,3.983638,-28.092083,-4.823092,0.0014408983,0.0025268272,0.0,-4.8824277,-0.54040664,-0.32000312,-0.3592517,-0.0085652955,-0.0013813828,0.08076739,-1.9734591,-0.29459888,2.0727956,-2.9370017,496.6547,7.6752753,0.32000312,7.5934753,18,0.26897174,0.14145105,0.14716835,0.047666986,1,1,1,1,1,0,1,1,1,1,1,0
1526340054,14977977,-22.353443799995777,-48.61605419999082,3.467065,-28.148726,-4.8546257,0.0014408983,0.0025268272,0.0,-4.9154425,-0.59397525,-0.34462956,-0.37641585,-0.0085652955,-0.0013813828,0.08076739,1.0046142,-0.34362063,-2.0346565,-2.9347131,496.6547,7.6850095,0.34462956,7.6076093,18,0.2586509,0.14159763,0.14294714,0.04769679,1,1,1,1,1,0,1,1,1,1,1,0
1526439685,14977977,-22.353443799995777,-48.61605419999082,2.965398,-28.208027,-4.882821,0.0014408983,0.0025268272,0.0,-4.9632096,-0.64740086,-0.34737957,-0.36916357,-0.0085652955,-0.0013813828,0.08076739,-3.5455153,-4.4828005,1.7753738,-2.9327717,496.6547,7.6862035,0.34737957,7.623503,18,0.2691045,0.14160354,0.14738694,0.047697745,1,1,1,1,1,0,1,1,1,1,1,0
1526544437,14977977,-22.353443799995777,-48.61605419999082,2.437989,-28.2755,-4.9097085,0.0014408983,0.0025268272,0.0,-4.9893966,-0.6975273,-0.35713187,-0.36558962,-0.0085652955,-0.0013813828,0.08076739,-0.7328856,-3.321557,1.6052774,-2.930112,496.6547,7.7069182,0.35713187,7.647618,17,0.25845373,0.14172873,0.14301705,0.047709733,1,1,1,1,1,0,1,1,1,1,1,0
1526644525,14977977,-22.353443799995777,-48.61605419999082,1.9329911,-28.343407,-4.936146,0.0014408983,0.0025268272,0.0,-5.015513,-0.7255447,-0.36964217,-0.36630836,-0.0085652955,-0.0013813828,0.08076739,-1.7482381,-1.1876944,3.0163205,-2.9283454,496.6547,7.777141,0.36964217,7.714841,18,0.26979506,0.14185266,0.14769821,0.047722097,1,1,1,1,1,0,1,1,1,1,1,0
1526744543,14977977,-22.353443799995777,-48.61605419999082,1.4247665,-28.415081,-4.9647994,0.0014408983,0.0025268272,0.0,-5.039576,-0.7582369,-0.3852607,-0.3737691,-0.0085652955,-0.0013813828,0.08076739,0.65051067,-0.014367231,0.9625375,-2.926387,496.6547,7.829455,0.3852607,7.772755,16,0.25859994,0.14187688,0.14326204,0.047739193,1,1,1,1,1,0,1,1,1,1,1,0
1526848516,14977977,-22.353443799995777,-48.61605419999082,0.89261705,-28.492321,-4.993525,0.0014408983,0.0025268272,0.0,-5.063665,-0.78851247,-0.3624652,-0.34369227,-0.0085652955,-0.0013813828,0.08076739,-0.9757121,0.8003556,1.0161138,-2.9244876,496.6547,7.8405414,0.3624652,7.7838416,17,0.26996282,0.14200106,0.14797887,0.04775036,1,1,1,1,1,0,1,1,1,1,1,0
1526949257,14977977,-22.353443799995777,-48.61605419999082,0.3745283,-28.570425,-5.020782,0.0014408983,0.0025268272,0.0,-5.079883,-0.81818974,-0.35184896,-0.32769564,-0.0085652955,-0.0013813828,0.08076739,0.24740429,0.06175233,-0.25119346,-2.9230533,496.6547,7.8682904,0.35184896,7.8062906,17,0.2595197,0.14176396,0.14365146,0.047728546,1,1,1,1,1,0,1,1,1,1,1,0
1527049277,14977977,-22.353443799995777,-48.61605419999082,-0.14052297,-28.650557,-5.048007,0.0014408983,0.0025268272,0.0,-5.089944,-0.8152266,-0.32914826,-0.3015395,-0.0085652955,-0.0013813828,0.08076739,-1.4846765,-2.36265,-0.7434702,-2.9222248,496.6547,7.9367313,0.32914826,7.8521314,17,0.2700382,0.14176854,0.14789303,0.04772695,1,1,1,1,1,0,1,1,1,1,1,0
1527153271,14977977,-22.353443799995777,-48.61605419999082,-0.67766535,-28.734955,-5.074498,0.0014408983,0.0025268272,0.0,-5.0904684,-0.820879,-0.29663688,-0.26677245,-0.0085652955,-0.0013813828,0.08076739,0.20161466,6.057959,0.6247203,-2.9213102,496.6547,7.9704866,0.29663688,7.8862867,17,0.25965786,0.14191142,0.14367893,0.0477514,1,1,1,1,1,0,1,1,1,1,1,0
1527253240,14977977,-22.353443799995777,-48.61605419999082,-1.1952553,-28.816069,-5.0997977,0.0014408983,0.0025268272,0.0,-5.1154895,-0.8479825,-0.2775716,-0.24866809,-0.0085652955,-0.0013813828,0.08076739,-0.7995607,-3.7511215,-0.6805759,-2.9210558,496.6547,7.0673413,0.2775716,6.9827414,17,0.27108887,0.1416779,0.14825304,0.047729753,1,1,1,1,1,0,1,1,1,1,1,0
1527354048,14977977,-22.353443799995777,-48.61605419999082,-1.719404,-28.89809,-5.1262383,0.0014408983,0.0025268272,0.0,-5.1020584,-0.8120197,-0.32559782,-0.29670766,-0.0085652955,-0.0013813828,0.08076739,-1.0057646,0.91735107,1.309764,-2.9216015,496.6547,6.105664,0.32559782,5.4899635,16,0.26068813,0.1418043,0.14396988,0.047737736,1,1,1,1,1,0,1,1,1,1,1,0
