timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
1522519049,-0.02289754,-0.003503165,-0.044102907,3995,0,3.6139839,2.879481,-11.614148,3995,-22659,-0.11871438,0.12220258,-0.12070736,-3573,445.3517,55.949997
1522619048,0.011995693,-0.0714846,0.02997434,3997,0,-3.8415685,-4.1156464,-9.348203,3997,-2376,-0.11871438,0.12109702,-0.12334836,255,444.22275,55.94
1522719045,-0.1530302,-0.01703835,-0.03759695,3989,0,-1.8409383,-0.3492369,-11.193411,3989,-24055,-0.122556485,0.12109702,-0.11806635,-5812,445.78662,55.94
1522823857,-0.018391002,0.04204151,-0.065552965,4012,0,-0.9889925,1.4701021,-11.698672,4012,-8261,-0.12383719,0.12109702,-0.12202786,-17422,444.91748,55.94
1522923851,-0.11738634,0.053567506,-0.11664722,3995,0,0.7113027,2.7638152,-16.644884,3995,-10550,-0.12383719,0.11999147,-0.12202786,-2507,445.09116,55.949997
1523023867,-0.0960143,0.041299254,-0.07582315,4018,0,0.20723483,1.621901,-11.817238,4018,-6631,-0.1251179,0.11888591,-0.11806635,-1987,446.39526,55.94
1523127845,-0.05815851,0.05870907,-0.09710717,3994,0,0.9752429,4.497862,-12.274086,3994,-9486,-0.122556485,0.11888591,-0.11806635,-9742,445.178,55.94
1523228645,0.0005214305,0.031496633,-0.06975138,3991,0,-3.0558467,-0.027169358,-10.852407,3991,-12144,-0.13024071,0.11888591,-0.116745844,-2649,445.78662,55.94
1523328645,-0.012895286,-0.008514035,-0.11426131,4000,0,-2.0615945,-1.6194935,-7.1950684,4000,-14306,-0.1276793,0.11778036,-0.11938686,-10109,444.1359,55.94
1523432674,0.07346436,-0.014844191,-0.06305284,4029,0,-3.1716282,-1.6520699,-4.311982,4029,-24376,-0.12896,0.115569256,-0.11542535,-219,445.6991,55.94
1523532651,-0.13785216,0.083212376,-0.15840927,4006,0,-1.2652242,-2.4931502,-11.963551,4006,-5922,-0.13280211,0.1144637,-0.11806635,-6195,445.8728,55.949997
1523637445,0.045983683,0.040726997,-0.10836878,3997,0,-1.925583,-1.2822388,-8.284268,3997,-12268,-0.13280211,0.115569256,-0.11938686,-6147,445.09116,55.94
1523737457,-0.0044104867,-0.023090674,-0.15000561,4012,0,-1.9286448,-0.7939714,-5.963038,4012,-16318,-0.13536352,0.111147046,-0.11806635,-5467,446.13403,55.94
1523841451,0.008190108,-0.036782425,-0.14647551,4006,0,-4.220752,0.22508286,-14.462625,4006,-1358,-0.13536352,0.10672483,-0.11938686,-4595,444.91748,55.949997
1523942282,0.03717092,0.01993476,-0.16784115,4003,0,2.3959832,1.3830334,-6.0450144,4003,-25090,-0.13920563,0.105619274,-0.11938686,-2226,444.56943,55.949997
1524042282,0.02907028,-0.023503475,-0.101848945,4037,0,-4.432934,-4.1959815,-9.05122,4037,-18547,-0.13792492,0.1023026,-0.114104845,-288,445.43857,55.949997
1524146282,0.037002932,-0.042858697,-0.10847058,4000,0,-1.2555596,0.861646,-6.9418545,4000,-4432,-0.14432845,0.10340816,-0.11938686,-16281,445.61227,55.96
1524247091,-0.030571984,0.06350834,-0.1567619,4046,0,1.4261192,1.4368305,-11.833626,4046,-6583,-0.14176704,0.09677484,-0.11938686,-21059,446.13403,55.949997
1524347053,0.10056206,-0.023632042,-0.09947961,4008,0,-3.4425755,-3.2180305,-8.40148,4008,-13825,-0.14432845,0.09677484,-0.116745844,-10619,444.65628,55.949997
1524455044,0.10600411,-0.06547804,-0.075712815,3999,0,-3.4188623,-1.2226223,-8.840923,3999,-22188,-0.14176704,0.09677484,-0.11938686,-231,445.6991,55.949997
1524559051,0.08080811,-0.017341783,-0.08321745,4003,0,2.0634587,2.3164248,-8.758588,4003,-9765,-0.14817056,0.09235262,-0.11806635,-20061,445.6991,55.96
1524659845,0.031516854,-0.021807576,-0.07869754,4000,0,-1.6815492,-0.8086006,-8.370967,4000,-10255,-0.14945126,0.09014152,-0.11938686,-5366,446.13403,55.949997
1524759845,-0.023785539,0.0040185074,-0.10534016,3996,0,0.5479487,0.2945911,-9.32663,3996,-15709,-0.14945126,0.091247074,-0.11806635,-6579,445.26553,55.949997
1524863845,0.04328356,-0.006405249,-0.05133563,3986,0,-0.41660166,2.9960842,-6.8912096,3986,-22615,-0.14945126,0.0879304,-0.12070736,-6176,445.8728,55.949997
1524967846,-0.0067135477,-0.042363945,-0.07913436,4001,0,0.45439398,-0.25299186,-6.118052,4001,-22461,-0.15073195,0.08903596,-0.114104845,-6264,445.78662,55.949997
1525068649,0.02850704,-0.013061603,-0.056314286,4004,0,3.4093308,1.6641164,-5.400266,4004,-6529,-0.14945126,0.09014152,-0.116745844,-8553,445.61227,55.949997
1525168645,0.06430952,-0.054829124,-0.035031218,4000,0,-0.66890055,-0.045743104,-4.4570174,4000,-4655,-0.15073195,0.08682486,-0.11806635,-2093,445.09116,55.96
1525272644,-0.01473195,-0.026926937,-0.0739162,3999,0,2.3249035,1.2714062,-7.64479,3999,-9654,-0.15329336,0.08350819,-0.114104845,-2445,445.78662,55.96
1525372655,0.04643422,-0.06745271,-0.012427072,4010,0,3.395882,2.5775962,-7.4086013,4010,-14542,-0.15329336,0.09014152,-0.114104845,-9944,445.8728,55.949997
1525473456,0.12960964,-0.13065982,0.06379643,4011,0,-4.0035777,-1.4565445,-5.4222455,4011,-20152,-0.15329336,0.08682486,-0.11542535,-5851,445.96033,55.949997
1525577457,0.061542694,-0.049617786,0.022888822,4006,0,2.3353481,0.6666176,-6.105722,4006,-4491,-0.15329336,0.09014152,-0.11014333,-18523,445.09116,55.96
1525677444,0.12063062,-0.07963805,0.050290987,3993,0,-3.5339227,-3.2451756,-6.9192486,3993,-12685,-0.15457407,0.0879304,-0.11278434,-6368,444.91748,55.96
1525777445,0.047483705,-0.010259572,0.054601893,3994,0,-4.42715,-5.5173936,-13.686357,3994,-12999,-0.15457407,0.0879304,-0.11146384,-2449,445.00433,55.96
1525882324,0.09182405,-0.08118346,0.045098886,4079,0,-3.7598014,-3.7045698,-11.930707,4079,-21963,-0.15585478,0.08682486,-0.11278434,-2420,445.09116,55.96
1525986244,0.12598525,-0.11365844,0.025624098,3956,0,-4.2402067,-0.8198754,-8.871114,3956,-5202,-0.15457407,0.09014152,-0.11278434,-18670,444.83063,55.96
1526086244,0.042897426,-0.008054511,0.022375593,3956,0,1.2715867,-2.5855749,-13.9696665,3956,-9698,-0.15073195,0.0879304,-0.11014333,-6533,446.2209,55.96
1526187052,0.101341225,-0.042201288,0.035396762,4008,0,-2.7061825,-2.9682012,-8.624455,4008,-13544,-0.15713549,0.0879304,-0.11278434,-9062,445.6991,55.96
1526291067,0.07094439,-0.06782494,0.01975724,4022,0,-5.1017137,-3.0145426,-6.307703,4022,-21721,-0.15585478,0.08350819,-0.11278434,-16996,444.4826,55.969997
1526395045,0.03408051,-0.071565405,0.0081678685,3994,0,-1.6507584,-1.6462024,-4.5358963,3994,-10585,-0.15713549,0.08903596,-0.11278434,-2204,445.00433,55.969997
1526495064,-0.006516018,0.07599871,0.014794777,3997,0,0.83315843,1.9748132,-8.041531,3997,-18001,-0.15457407,0.0879304,-0.11278434,-1969,445.43857,55.98
1526599851,-0.06527833,0.047359347,-0.0036911573,3972,0,3.0337508,2.6051567,-9.3387985,3972,-21857,-0.15329336,0.091247074,-0.114104845,-6152,444.91748,55.969997
1526699862,-0.008091101,0.020168934,0.020525245,4017,0,-5.015604,-4.5275536,-8.00546,4017,-2650,-0.15457407,0.091247074,-0.10882283,-6108,446.3084,55.96
1526799856,0.018732792,0.062890284,0.027800435,4011,0,-0.24575396,0.98993933,-12.62825,4011,-4864,-0.14945126,0.093458176,-0.11146384,-12254,446.04718,55.96
1526903845,-0.103260286,0.089597434,0.01775285,3994,0,1.6808274,0.99494445,-15.21955,3994,-6533,-0.15201266,0.09235262,-0.116745844,-22595,444.74445,55.96
1527004645,-0.07262676,0.0096873585,-0.007753605,4000,0,-1.4415884,-0.6749021,-7.1581864,4000,-13435,-0.15201266,0.093458176,-0.114104845,-3717,445.8728,55.96
1527104645,-0.038433228,0.060489047,0.0177273,3976,0,0.046834443,0.07232841,-11.010669,3976,-17512,-0.14688985,0.09014152,-0.11806635,-10095,445.43857,55.96
1527208651,-0.06621558,0.03217564,0.0065173246,4006,0,-0.7032363,-1.7596925,-7.3573084,4006,-25481,-0.14945126,0.09235262,-0.11542535,-12557,444.83063,55.969997
1527309458,-0.067407496,0.06204983,-0.008897727,4013,0,-1.0545036,0.22379553,-9.336799,4013,-4343,-0.14817056,0.093458176,-0.11542535,-6366,445.26553,55.969997
1527409445,-0.044472072,0.1371449,-0.011152017,3955,0,2.1306367,-0.94319046,-12.518021,3955,-9171,-0.14688985,0.095669284,-0.114104845,-17003,445.3517,55.969997
1527513445,-0.07074759,0.10866506,0.021538373,3975,0,0.62487084,0.71428716,-14.450015,3975,-21455,-0.14817056,0.093458176,-0.11806635,-4684,445.61227,55.969997
1527617451,-0.029722197,0.027072448,0.0387985,4006,0,-0.50037307,-0.52694494,-11.764729,4006,-5288,-0.14560916,0.09677484,-0.11938686,-5420,444.22275,55.969997
1527718244,-0.08575361,0.07458308,-0.015046918,3999,0,2.530221,3.6910522,-12.593746,3999,-9082,-0.14817056,0.09677484,-0.11806635,-8188,445.00433,55.98
1527818245,0.013116454,-0.01129761,-0.021876832,3972,0,-4.67224,-3.9897466,-8.334455,3972,-10636,-0.14688985,0.09456373,-0.116745844,-18586,445.96033,55.98
1527922282,0.090130575,-0.047562648,-0.019886192,4037,0,-4.3371544,-4.280318,-10.591873,4037,-18566,-0.14688985,0.095669284,-0.11938686,-2716,446.13403,55.98
1528023045,0.046492293,-0.11360994,-0.004584058,3998,0,-0.7233794,1.5553781,-13.747972,3998,-1819,-0.15201266,0.09677484,-0.11806635,-6658,446.48148,55.98
1528123077,0.04905666,-0.013375147,-0.04389842,4028,0,1.9519601,0.9109172,-8.605385,4028,-1971,-0.14945126,0.093458176,-0.116745844,-13479,446.04718,55.98
1528227068,0.055447534,-0.047266982,-0.055360965,4023,0,1.6391078,-0.28637892,-8.084396,4023,-16067,-0.15201266,0.095669284,-0.11542535,-8078,445.8728,55.98
1528331847,0.055903785,-0.029757284,-0.05263582,4002,0,3.566116,1.2130446,-8.661725,4002,-20724,-0.15073195,0.09456373,-0.11806635,-6147,445.96033,55.98
1528431845,0.123908475,-0.09335952,-0.018036373,4000,0,-2.3428028,-0.4650501,-6.133607,4000,-22485,-0.15841618,0.08903596,-0.11806635,-1907,446.65518,55.969997
1528531845,0.029540619,0.027174683,-0.011663334,4000,0,3.0575845,1.6029394,-10.536084,4000,-2633,-0.15457407,0.08682486,-0.116745844,-8754,446.3084,55.969997
1528635845,0.047576908,0.010764625,0.0014089016,4000,0,-3.2835383,-0.25052068,-11.441189,4000,-10626,-0.15585478,0.08903596,-0.11938686,-18252,446.74203,55.98
1528735883,0.062060483,0.0004178385,0.06526125,4019,0,1.8340652,2.5402758,-10.751818,4019,-9054,-0.15841618,0.08682486,-0.114104845,-22613,446.3084,55.969997
1528836687,0.024535017,-0.11950647,0.058368046,4036,0,0.29643217,3.9664254,-8.542598,4036,-13442,-0.15585478,0.08682486,-0.11938686,-2659,446.91644,55.969997
1528940645,0.017355515,-0.069436856,-0.054528557,4000,0,3.1062493,-2.2527025,-7.434806,4000,-18584,-0.15457407,0.0857193,-0.11806635,-2322,446.74203,55.969997
1529044645,-0.010618815,-0.040267825,-0.009402728,3994,0,-1.405715,-2.120937,-3.6732063,3994,-5729,-0.15841618,0.08682486,-0.11278434,-2657,446.3084,55.969997
1529144645,-0.2497153,0.060330037,-0.023715459,3994,0,0.27661493,-0.7393886,-9.029056,3994,-9532,-0.15841618,0.09014152,-0.11146384,-9803,446.3084,55.969997
1529249445,-0.13316014,0.092769556,-0.015845884,4000,0,-1.7251197,-0.8757864,-9.75295,4000,-16351,-0.15713549,0.08682486,-0.11146384,-1132,446.56833,55.969997
1529349445,-0.19145209,0.14887424,-0.013113467,4000,0,0.5614045,1.7357407,-5.365538,4000,-21741,-0.15073195,0.091247074,-0.11146384,-10353,446.65518,55.98
1529449499,-0.19781964,0.120868355,0.011035803,4054,0,-4.7087436,0.89102125,-10.925056,4054,-4650,-0.14688985,0.093458176,-0.114104845,-1589,447.17703,55.969997
1529554244,-0.18307504,0.1369644,-0.04122847,3963,0,3.7675445,7.0989785,-9.86724,3963,-9732,-0.15201266,0.09788039,-0.11278434,-17931,447.09015,55.989998
1529654246,-0.23083536,0.1937586,-0.011429862,4002,0,-0.8740528,-2.5136235,-9.82828,4002,-13456,-0.14945126,0.09677484,-0.114104845,-5181,447.00262,55.989998
1529754245,-0.18963261,0.19620702,-0.040659525,4000,0,0.37772247,-1.2862202,-12.662749,4000,-17080,-0.14817056,0.10119706,-0.11938686,-6255,446.74203,55.98
1529858252,-0.025038745,0.31485373,-0.0330669,4007,0,0.24247773,0.6367864,-12.472098,4007,-1505,-0.14560916,0.1000915,-0.12202786,-14561,445.8728,55.989998
1529959056,0.06997241,0.42356092,-0.028224371,4011,0,2.1479976,2.756235,-9.6960945,4011,-5723,-0.14176704,0.09677484,-0.12466887,-2574,446.2209,55.989998
1530059045,0.17604917,0.47604972,0.0010687587,3987,0,-0.8047113,2.1645038,-9.023371,3987,-9549,-0.1315214,0.09788039,-0.1391944,-6281,446.65518,55.989998
1530163045,0.19658552,0.56238127,-0.03294454,3995,0,3.5900602,-2.3350098,-7.648312,3995,-17362,-0.12896,0.09456373,-0.14975843,-1495,446.13403,55.98
1530263845,0.20644045,0.5863957,-0.051707342,4000,0,1.0357817,-1.0949665,-12.9932575,4000,-18108,-0.12127578,0.08903596,-0.15768144,-5787,445.178,55.989998
1530363845,0.29521823,0.44045362,-0.0005816075,4000,0,-1.1638416,1.8599962,-8.830322,4000,-22464,-0.11359157,0.0857193,-0.16956598,-14619,446.04718,55.98
1530463845,0.28748938,0.26662636,-0.020528896,4000,0,4.342243,-0.5664176,-5.8328986,4000,-21412,-0.10206523,0.08019153,-0.17748898,-21508,444.4826,55.98
1530567845,0.25005126,0.0852856,0.033975217,3990,0,2.801818,3.384246,-6.4622073,3990,-2572,-0.09566172,0.073558204,-0.18277101,-5757,444.91748,55.989998
1530668645,0.15065755,-0.07895166,0.08658609,3961,0,-2.3795726,-4.36356,-13.189359,3961,-8655,-0.09822312,0.07245266,-0.18409151,-467,445.3517,55.989998
1530768657,0.23093243,-0.27684367,0.07930776,4006,0,1.4559633,-0.17536448,-5.6712146,4006,-10684,-0.10462664,0.0713471,-0.18145049,-8584,445.78662,55.989998
1530872645,0.0969921,-0.2582848,0.10506909,3969,0,2.9248002,5.1656117,-5.2873683,3969,-20655,-0.107188046,0.06913599,-0.17880948,-1479,445.3517,55.989998
1530972645,-0.19043756,-0.36354113,0.16664052,4000,0,-2.1292346,-4.6522775,-15.846629,4000,-21476,-0.10974945,0.06913599,-0.18012999,-24319,444.56943,55.989998
1531073455,-0.23015165,-0.43875328,0.13772352,4011,0,0.7882706,-2.6721752,-10.685317,4011,-4359,-0.11615297,0.07576931,-0.16692497,-4530,444.83063,55.98
1531177445,-0.30253085,-0.42546847,0.14490964,3987,0,-0.6559285,-0.6263264,-10.917572,3987,-10372,-0.11487227,0.0857193,-0.16692497,-4472,444.4826,55.989998
1531277445,-0.31718656,-0.12752126,0.06140879,3994,0,1.7973564,0.7597793,-10.508083,3994,-16358,-0.11615297,0.0857193,-0.16428395,-6278,443.87473,55.989998
1531377444,-0.3378438,0.31878278,-0.012649622,3942,0,-3.167377,-2.562405,-12.3028345,3942,-20699,-0.12383719,0.09898595,-0.14579691,-18517,442.9189,56.0
1531482288,-0.33465073,0.18028887,-0.13828212,4044,0,1.581112,-0.6248677,-12.765855,4044,-4177,-0.11487227,0.1023026,-0.15768144,-4551,444.4826,55.989998
1531582299,-0.17353076,0.1100422,-0.20922214,4054,0,-1.2360775,-2.1848025,-12.268007,4054,-6690,-0.11871438,0.10451372,-0.15239944,-6816,443.96158,55.989998
1531682288,-0.011435605,-0.09064248,-0.19859767,4043,0,-4.0704966,-2.1753626,-13.377879,4043,-14110,-0.11999508,0.10119706,-0.15504044,-2916,443.43988,55.989998
1531787045,0.11346481,-0.16389857,-0.21798582,3994,0,-0.3423935,0.14372252,-13.313515,3994,-22598,-0.12383719,0.10119706,-0.14447641,-14553,443.7879,55.989998
1531887045,0.15590341,-0.20045882,-0.25088415,4001,0,-1.5735929,-0.5367247,-15.2336235,4001,-4130,-0.1315214,0.09235262,-0.1431559,-4323,443.96158,55.989998
1531987045,0.21024203,-0.24104312,-0.274787,4001,0,2.2029123,1.950736,-10.133413,4001,-5984,-0.14048634,0.0857193,-0.1418354,-9972,443.43988,56.0
1532091849,0.2780955,-0.2026114,-0.29856664,4004,0,0.11270214,0.34242147,-7.0850234,4004,-13857,-0.14432845,0.07798042,-0.1391944,-16601,443.70105,56.0
1532191845,0.21110243,-0.088084556,-0.3406118,4001,0,-2.559184,-2.3597329,-10.999612,4001,-18660,-0.14945126,0.07024155,-0.13655339,-4156,444.1359,56.01
1532291845,0.15018702,0.023434775,-0.36564723,3996,0,4.01071,-0.08063291,-10.10107,3996,-22724,-0.15329336,0.056974903,-0.1405149,-6538,444.65628,56.0
1532395845,0.114073455,0.0103859175,-0.3611021,4000,0,-3.718325,-0.79608685,-10.766152,4000,-7686,-0.15969689,0.05365824,-0.1391944,-8230,443.26624,55.989998
1532495859,0.07175796,0.05311491,-0.397553,4015,0,0.75226647,-0.8216379,-9.218222,4015,-12869,-0.15841618,0.045919362,-0.1378739,-4096,444.56943,55.989998
1532596655,-0.03118069,0.07296215,-0.4113855,4010,0,2.1748517,0.2899179,-10.660463,4010,-16534,-0.16097759,0.038180485,-0.13523288,-6656,444.30893,56.0
1532696645,-0.045324072,0.0859398,-0.4290513,3962,0,1.4315621,-1.5646418,-9.25798,3962,-17564,-0.16353899,0.03154716,-0.1418354,-13913,444.1359,56.0
1532800662,-0.098923005,0.042306416,-0.4383343,4017,0,-2.7126093,1.1562788,-10.866762,4017,-4476,-0.1648197,0.023808286,-0.1391944,-4713,444.39575,56.0
1532901493,-0.1133867,0.043451678,-0.4629852,4049,0,-2.9931195,-1.7449727,-9.260265,4049,-6824,-0.1661004,0.016069407,-0.1391944,-4358,444.91748,56.0
1533001445,-0.16196187,0.019420985,-0.47058854,3994,0,-2.6749065,-0.021651596,-10.01126,3994,-12193,-0.1661004,0.0138583,-0.1391944,-2455,444.74445,56.0
1533105445,-0.155146,0.047069672,-0.49312946,4000,0,1.0683017,0.15165311,-10.046984,4000,-20379,-0.16353899,0.003908315,-0.1405149,-14183,444.1359,56.01
1533209445,-0.124605924,0.016880283,-0.509198,3991,0,1.5299094,-0.7092818,-9.47013,3991,-1065,-0.1686618,-0.0049361154,-0.1378739,-9455,445.178,56.01
1533310245,-0.11108351,-0.0030827632,-0.5172909,3994,0,2.3710082,0.4655673,-11.217466,3994,-8158,-0.1622583,-0.009358331,-0.1418354,-1507,444.30893,56.01
1533414245,-0.06661368,-0.025221022,-0.51453054,4001,0,0.687279,-1.4039853,-9.840205,4001,-16704,-0.16738111,-0.017097207,-0.13655339,-14629,444.39575,56.01
1533518244,-0.0042589484,-0.065928705,-0.52733946,3977,0,-3.6973891,-1.153782,-10.352645,3977,-22541,-0.16353899,-0.024836086,-0.13655339,-89,445.61227,56.01
1533618244,0.009089395,-0.03849656,-0.53642446,3948,0,2.1244814,0.005260859,-8.994218,3948,-2647,-0.1648197,-0.03810273,-0.13523288,-2744,445.178,56.01
1533719045,0.024662305,-0.007982983,-0.5495269,3991,0,3.9407563,1.4881365,-10.463309,3991,-12055,-0.16738111,-0.050263826,-0.13391238,-18237,445.8728,56.02
1533823122,0.0577909,-0.009327821,-0.548359,4068,0,3.8660593,1.1749254,-8.696031,4068,-20128,-0.16353899,-0.05468604,-0.13259189,-1929,445.26553,56.01
1533923051,0.045785613,-0.032758813,-0.5546786,4006,0,-1.1555011,-0.29265884,-10.540036,4006,-17970,-0.15841618,-0.06574158,-0.13127138,-7728,444.65628,56.01
1534023855,0.09067914,-0.060146958,-0.55023104,4010,0,-3.9646256,-1.4651381,-9.606331,4010,-2526,-0.15457407,-0.07900822,-0.13259189,-6259,445.09116,56.01
1534127845,0.05701739,-0.04878057,-0.5424509,4000,0,-3.5088959,-1.4965645,-10.208896,4000,-11534,-0.14945126,-0.086747095,-0.12995088,-12142,445.178,56.01
1534227845,0.0136436075,0.0063701887,-0.5613413,4000,0,3.7241735,1.5706575,-10.2973795,4000,-16855,-0.14432845,-0.09890819,-0.12863038,-21799,445.43857,56.01
1534331900,-0.001009173,0.03572667,-0.57422566,4011,0,4.974092,1.2656193,-8.975258,4011,-22677,-0.13920563,-0.10664707,-0.12730987,-4418,445.96033,56.01
1534432645,-0.021094406,-0.02147185,-0.55449694,3992,0,-3.4806676,-1.6435211,-11.283318,3992,-2650,-0.13024071,-0.115491495,-0.12598936,-4660,445.3517,56.01
1534532645,0.0013682235,-0.034381427,-0.54358643,3990,0,-0.24237,-0.30997235,-9.706535,3990,-8681,-0.12896,-0.12212483,-0.12995088,-6628,446.04718,56.01
1534632657,-0.07126336,0.036614005,-0.58149165,4012,0,2.5715039,0.3994871,-9.807593,4012,-10507,-0.11871438,-0.1298637,-0.12730987,-12336,445.8728,56.02
1534736645,-0.057865836,0.0029028107,-0.575949,4000,0,-2.0962865,-1.4462981,-9.668469,4000,-20459,-0.11615297,-0.13649702,-0.12730987,-20693,445.96033,56.01
1534841445,-0.13957037,-0.004839256,-0.57569623,4000,0,-1.3441921,-0.23076838,-10.390526,4000,-6307,-0.10590734,-0.1442359,-0.13259189,-2764,446.04718,56.01
1534945444,-0.11218394,-0.06380912,-0.55412287,3999,0,-2.3184228,-1.0964525,-6.030443,3999,-11691,-0.096942425,-0.14865813,-0.13127138,-1454,445.78662,56.01
1535045445,-0.2265113,-0.03928145,-0.59913987,3977,0,4.1435914,1.95259,-9.925349,3977,-14686,-0.086696796,-0.15308033,-0.13523288,-12381,445.6991,56.01
1535150246,-0.20137426,-0.0455076,-0.56779224,4801,0,0.77502227,-0.9162559,-8.19028,4801,-1019,-0.07645117,-0.15418589,-0.1378739,-1370,446.13403,56.02
1535254269,-0.21493414,-0.05857277,-0.55725604,4004,0,-1.1632707,-1.4014255,-12.01452,4004,-12099,-0.06748624,-0.15750255,-0.1405149,-9205,445.52542,56.02
1535354244,-0.16940607,-0.087931834,-0.5453467,3999,0,-0.06330859,-0.29287964,-9.6239805,3999,-14103,-0.06236343,-0.15971366,-0.1418354,-13132,445.96033,56.02
1535454244,-0.16922076,-0.05088338,-0.56141335,4000,0,0.5876729,1.1072792,-10.740534,4000,-18774,-0.055959914,-0.15750255,-0.1418354,-4872,446.65518,56.03
1535559076,-0.15856756,-0.03431434,-0.5572729,4031,0,1.8452389,0.4288082,-13.374032,4031,-7413,-0.04699499,-0.15971366,-0.14975843,-8098,445.96033,56.02
1535659045,-0.04907391,-0.12222031,-0.52569,3981,0,-2.8340113,-0.5264516,-8.656781,3981,-8086,-0.034187954,-0.16303033,-0.14975843,-8283,446.74203,56.03
1535763051,0.023272157,-0.11545205,-0.5048741,4005,0,-1.8531067,0.11648876,-7.4782686,4005,-16514,-0.031626552,-0.16524144,-0.14975843,-1650,447.35074,56.02
1535863845,-0.010740031,-0.06334599,-0.55014837,4000,0,2.916867,1.8250128,-12.579047,4000,-18649,-0.02010022,-0.1729803,-0.15107894,-10609,447.17703,56.02
1535967844,0.009967231,-0.01719717,-0.5463571,3999,0,2.8103635,1.7378542,-11.830598,3999,-2619,-0.013696703,-0.1729803,-0.15107894,-4486,447.00262,56.02
1536067849,0.108318135,-0.08011079,-0.5213547,3982,0,-1.399901,0.2509635,-5.4829583,3982,-28859,-0.00473178,-0.1751914,-0.14975843,-665,447.35074,56.02
1536171884,0.11012028,-0.044654123,-0.51816297,4039,0,-0.59519726,0.5125458,-6.5970216,4039,-6466,0.009355958,-0.17408586,-0.14975843,-8633,447.17703,56.02
1536272689,0.06983381,-0.02509947,-0.53246486,4044,0,2.0823624,1.3356643,-9.850415,4044,-13353,0.01832088,-0.17850807,-0.14975843,-13550,446.39526,56.02
1536372645,0.021603806,0.011905697,-0.4942866,4001,0,-3.891373,-2.8505511,-12.068883,4001,-16332,0.024724398,-0.17740253,-0.1431559,-16609,447.2639,56.02
1536472645,0.042397257,0.10463134,-0.52018875,4000,0,2.8134563,-0.025106784,-10.540571,4000,-20139,0.03881213,-0.17961363,-0.1471174,-20495,447.00262,56.02
1536576644,0.09603274,0.14501016,-0.53509957,4000,0,1.7135844,1.8727704,-7.1804996,4000,-4177,0.050338462,-0.17961363,-0.1431559,-4535,447.52448,56.02
1536677445,0.08659319,0.18201824,-0.47786915,3996,0,-4.8539596,-2.4248517,-12.094233,3996,-8583,0.061864793,-0.18071918,-0.14975843,-362,448.13257,56.02
1536781445,0.12152033,0.15712975,-0.49981573,3967,0,1.6990337,5.170028,-8.425392,3967,-16574,0.07595253,-0.1751914,-0.1431559,-6751,447.00262,56.02
1536881444,0.054848175,0.16823624,-0.4868647,3994,0,-1.1273818,-1.8568048,-10.556835,3994,-18483,0.088759564,-0.17850807,-0.14447641,-18677,446.82892,56.03
1536981462,0.09653412,0.19975707,-0.47201335,3977,0,-1.1632085,-1.7726436,-9.349311,3977,-24346,0.09900519,-0.17408586,-0.13523288,-5472,447.6982,56.02
1537086245,0.053391714,0.18069984,-0.4561926,3924,0,-0.16767809,-2.573523,-10.362035,3924,-1118,0.11693504,-0.1729803,-0.1378739,-6782,448.0457,56.03
1537186280,0.09038143,0.10719903,-0.44590747,3998,0,-3.2808766,-2.0638773,-11.673712,3998,-2712,0.12461925,-0.16966364,-0.13523288,-6180,448.13257,56.03
1537286294,0.03903341,0.12990327,-0.43515748,4011,0,-3.4578245,-3.115904,-13.886659,4011,-6543,0.13614558,-0.16745253,-0.1378739,-20304,448.82822,56.03
1537386244,0.012952395,0.08152018,-0.3682011,3962,0,1.333997,2.0207863,-13.779645,3962,-12264,0.14254911,-0.16413587,-0.13523288,-254,448.74136,56.03
1537487045,0.033946447,0.07773526,-0.30914503,4000,0,-3.5737255,1.2975681,-11.900115,4000,-20258,0.15151402,-0.16303033,-0.1378739,-2656,447.7851,56.039997
1537591046,0.02707717,0.014816331,-0.26524556,4000,0,-1.2990227,0.16088626,-10.233906,4000,-30162,0.15279473,-0.15418589,-0.13523288,-20602,448.21945,56.039997
1537695045,0.067898095,0.022884771,-0.20107144,4000,0,0.21599463,-1.2686744,-8.619855,4000,-10750,0.16047895,-0.15418589,-0.13391238,-6286,450.21902,56.039997
1537799845,0.06909305,-0.07031498,-0.1302316,4000,0,-2.6412702,-3.3896725,-11.871692,4000,-18739,0.16175966,-0.15308033,-0.13127138,-12674,448.74136,56.039997
1537899845,0.14345579,-0.14264105,-0.1520064,4000,0,4.6871915,3.656148,-8.889398,4000,-24828,0.16432106,-0.15197478,-0.13259189,-16594,448.13257,56.039997
1537999850,0.07611096,-0.0747193,-0.12227665,4003,0,-2.65102,-2.3299618,-11.115793,4003,-2741,0.16432106,-0.15086924,-0.13127138,-22310,449.17575,56.03
1538104645,0.05934876,-0.09354188,-0.09191504,4800,0,1.9133044,0.24744499,-11.978545,4800,-11432,0.16432106,-0.15418589,-0.13259189,-3543,448.9151,56.03
