timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
1480076356,0.09873688,0.09386012,-0.050945185,0.07833099,-0.003074646,-1.1376038,0.011525735,-0.0059794635,-0.0069713444,0.04103397,0.0,0.0,0.0,0.0,-0.04363481,0.261955,0.2614756,0.56488085,0.2887377,0.28865325,4.0203614,0.002511784,0.0025124426,0.0025123053,0.0901623,0.0,0.0,0.0,0.0,0.23463517,0.0011736327,0.020507315,0.057396576,0.0,0.0,0.0,0.0
1480280533,0.055413246,0.13521017,0.028988115,0.07105255,0.024616241,-0.3987732,0.016574278,-0.0075241923,-0.009774387,0.04103397,0.0,0.0,0.0,0.0,-0.052850176,0.2619873,0.26161796,0.5648785,0.2887794,0.28865284,4.0203633,0.0025116955,0.002512693,0.0025118557,0.0901623,0.0,0.0,0.0,0.0,0.23738793,0.001053631,0.009889812,0.030572446,0.0,0.0,0.0,0.0
1480481478,0.054401398,0.14624496,-0.029604062,0.052322388,0.04676819,-0.83395386,0.014177218,-0.0026732162,-0.0069396347,0.04103397,0.0,0.0,0.0,0.0,0.08155834,0.26203546,0.26175043,0.56487966,0.28885418,0.28870216,4.02036,0.0025117863,0.0025130354,0.0025114438,0.0901623,0.0,0.0,0.0,0.0,0.23570171,0.00087648124,0.008276561,0.019930692,0.0,0.0,0.0,0.0
1480681219,0.12828898,0.01047945,-0.007881433,0.12026596,0.06068039,-0.58529663,0.009047195,-0.0007138476,-0.008918166,0.04103397,0.0,0.0,0.0,0.0,-0.045368724,0.26187098,0.26165628,0.5648832,0.28811187,0.28795844,4.0203953,0.002511996,0.0025132913,0.002511067,0.0901623,0.0,0.0,0.0,0.0,0.24743716,0.0006087506,0.0071980758,0.016441006,0.0,0.0,0.0,0.0
1480886095,0.1759522,0.009612292,0.17994085,0.07306671,0.03245163,-0.15234375,0.012118489,-0.00454811,-0.008818693,0.04103397,0.0,0.0,0.0,0.0,0.074814476,0.2620336,0.26188353,0.5648847,0.28881708,0.28865838,4.02039,0.0025123376,0.0025133556,0.002510675,0.0901623,0.0,0.0,0.0,0.0,0.2502661,0.00038398363,0.014047808,0.029016096,0.0,0.0,0.0,0.0
1481086035,0.0027353764,0.040035307,0.06733969,0.07408142,0.033039093,-0.5783081,0.01044412,-0.0016278885,-0.011042081,0.04103397,0.0,0.0,0.0,0.0,-0.0018654764,0.26200897,0.2619334,0.5648837,0.2888688,0.28872332,4.0204296,0.0025126322,0.002513265,0.0025103902,0.0901623,0.0,0.0,0.0,0.0,0.25583255,0.00017624629,0.01031672,0.021091344,0.0,0.0,0.0,0.0
1481287224,-7.367134e-05,0.049646854,0.05637887,0.045654297,0.042541504,0.17108154,0.011338934,0.00229612,-0.0045596734,0.04103397,0.0,0.0,0.0,0.0,0.0128021445,0.2619837,0.26198515,0.5648863,0.2890648,0.28894216,4.0203867,0.0025125179,0.002512792,0.0025100312,0.0901623,0.0,0.0,0.0,0.0,0.25811145,5.914788e-05,0.009657844,0.026292661,0.0,0.0,0.0,0.0
1481486883,-0.01993227,-0.040020943,-0.071189106,0.033023834,0.027153015,0.284729,0.011247069,0.0016560941,-0.006953858,0.04103397,0.0,0.0,0.0,0.0,-0.0019200507,0.26189017,0.2619657,0.56488144,0.28905946,0.2889696,4.020395,0.0025120887,0.0025123875,0.0025097379,0.0901623,0.0,0.0,0.0,0.0,0.25896746,0.0002965094,0.0013981664,0.020442989,0.0,0.0,0.0,0.0
1481695712,-0.033120155,0.023204386,0.08160257,0.031051636,0.022045135,0.19763184,0.010927498,0.0015222225,-0.004763007,0.04103397,0.0,0.0,0.0,0.0,0.043679073,0.2617641,0.26188928,0.56487554,0.28893062,0.28887948,4.02042,0.002511584,0.0025121477,0.0025094487,0.0901623,0.0,0.0,0.0,0.0,0.25758284,0.00051186496,0.008094891,0.032324728,0.0,0.0,0.0,0.0
1481895619,-0.00046920776,-0.06076312,0.04723026,0.02186203,0.01979065,-0.17398071,0.005648941,0.005996134,-0.0029610097,0.04103397,0.0,0.0,0.0,0.0,-0.0060853255,0.26165095,0.26180968,0.56486946,0.2889089,0.2888985,4.020385,0.0025113993,0.0025121276,0.0025092508,0.0901623,0.0,0.0,0.0,0.0,0.25821683,0.0007403072,0.010038678,0.03991256,0.0,0.0,0.0,0.0
1482100490,-0.08832836,0.07510686,0.1424231,0.0059509277,0.018756866,-0.21508789,0.007671669,0.003602296,0.0017321184,0.04103397,0.0,0.0,0.0,0.0,-0.032289755,0.26156095,0.2617213,0.56485957,0.2889007,0.28892857,4.0203495,0.0025113798,0.0025120575,0.0025089988,0.0901623,0.0,0.0,0.0,0.0,0.25901636,0.00079744845,0.017213577,0.049985733,0.0,0.0,0.0,0.0
1482301202,-0.07387686,0.10632092,0.029992417,-0.006225586,0.023845673,0.114746094,0.005345911,0.0060473904,0.0034637004,0.04103397,0.0,0.0,0.0,0.0,0.04128597,0.26148352,0.26162323,0.56484944,0.28887874,0.2889386,4.020313,0.0025113933,0.0025118925,0.002508772,0.0901623,0.0,0.0,0.0,0.0,0.25732598,0.00082129275,0.011729165,0.03706431,0.0,0.0,0.0,0.0
1482501204,-0.0018167496,0.081451535,-0.06946509,0.024154663,0.036834717,0.28826904,0.0043456405,0.008891657,0.0026689172,0.04103397,0.0,0.0,0.0,0.0,0.059562076,0.26130235,0.26139802,0.5648454,0.28852552,0.28862277,4.020316,0.002511359,0.0025116531,0.0025085472,0.0901623,0.0,0.0,0.0,0.0,0.25767943,0.0009867573,0.014614147,0.05051836,0.0,0.0,0.0,0.0
1482706061,-0.04996586,0.0812211,-0.023881296,-0.02199173,0.035995483,0.9372864,0.0057643205,0.005976975,0.0034638718,0.04103397,0.0,0.0,0.0,0.0,0.015346529,0.26133677,0.26141894,0.5648431,0.2887537,0.28886116,4.0203815,0.0025112797,0.0025113847,0.0025083018,0.0901623,0.0,0.0,0.0,0.0,0.2618651,0.0011371494,0.010362028,0.037311826,0.0,0.0,0.0,0.0
1482910170,-0.010889053,0.023064971,0.03698699,-0.0029907227,0.030769348,0.7943115,0.0063644797,0.0067541674,0.002106741,0.04103397,0.0,0.0,0.0,0.0,0.015468048,0.26127654,0.26135334,0.56483346,0.28858492,0.2886936,4.020354,0.0025112205,0.0025111698,0.0025081,0.0901623,0.0,0.0,0.0,0.0,0.26097322,0.0011502276,0.007887723,0.03428309,0.0,0.0,0.0,0.0
1483110825,-0.005148411,-0.025332987,-0.014100671,0.0065956116,0.030056,-0.6095581,-0.0002412945,0.009431504,0.0056969523,0.04103397,0.0,0.0,0.0,0.0,0.0033323662,0.2612432,0.2613187,0.5648335,0.28853872,0.2886456,4.020314,0.0025111188,0.0025109265,0.0025079115,0.0901623,0.0,0.0,0.0,0.0,0.25983232,0.0009256231,0.0055456352,0.027300816,0.0,0.0,0.0,0.0
1483318899,-0.12346125,0.11661106,-0.028620139,-0.0054798126,0.032497406,1.2209778,0.003340453,0.0064796507,0.003956817,0.04103397,0.0,0.0,0.0,0.0,0.08774346,0.26122865,0.26130304,0.5648332,0.28852078,0.2886238,4.0202827,0.0025109304,0.0025106193,0.0025077108,0.0901623,0.0,0.0,0.0,0.0,0.25472823,0.0009365434,0.010978817,0.030817881,0.0,0.0,0.0,0.0
1483519656,-0.10477781,-0.02810818,-0.0077400133,-0.011421204,0.018753052,0.9117737,0.002672851,0.010547943,0.0029533878,0.04103397,0.0,0.0,0.0,0.0,-0.02288255,0.26122707,0.2612938,0.564831,0.28847903,0.28857705,4.020251,0.0025106848,0.0025103556,0.0025075465,0.0901623,0.0,0.0,0.0,0.0,0.25692564,0.0008652862,0.010357542,0.024307739,0.0,0.0,0.0,0.0
1483728450,-0.07082224,0.03008771,-0.03504041,-0.02675438,0.015087128,1.0672607,0.0013693348,0.005757451,0.0056543127,0.04103397,0.0,0.0,0.0,0.0,0.13448296,0.26123258,0.26128438,0.56483114,0.28846705,0.28855932,4.020192,0.0025103996,0.0025100862,0.002507368,0.0901623,0.0,0.0,0.0,0.0,0.24906486,0.00080356415,0.010034451,0.03090215,0.0,0.0,0.0,0.0
1483928533,-0.02227354,-0.0054751635,-0.09874886,-0.026510239,0.0036125183,0.36224365,0.0026067272,0.008813113,0.0041408986,0.04103397,0.0,0.0,0.0,0.0,0.054676685,0.2612554,0.26129013,0.5648333,0.2884588,0.28854424,4.020269,0.0025101558,0.0025098613,0.0025072214,0.0901623,0.0,0.0,0.0,0.0,0.24977073,0.00068724406,0.0077587296,0.017812312,0.0,0.0,0.0,0.0
1484128371,-0.049828053,0.08420092,0.11343393,-0.031557083,0.0057411194,0.046783447,0.0018641949,0.008077279,0.005931467,0.04103397,0.0,0.0,0.0,0.0,0.023486523,0.2612589,0.2612765,0.5648332,0.2884291,0.28850633,4.0203032,0.002509931,0.002509613,0.0025070773,0.0901623,0.0,0.0,0.0,0.0,0.25166717,0.000686145,0.00894222,0.015118055,0.0,0.0,0.0,0.0
1484333292,-0.053025246,0.04859644,0.037460275,-0.026885986,0.008937836,1.3024902,0.0028926209,0.008331165,0.0050163865,0.04103397,0.0,0.0,0.0,0.0,0.0474686,0.26126233,0.26127243,0.56483275,0.28840563,0.2884732,4.020307,0.00250973,0.0025093474,0.0025069388,0.0901623,0.0,0.0,0.0,0.0,0.24995768,0.0007490878,0.010022438,0.028524648,0.0,0.0,0.0,0.0
1484538348,-0.03067875,0.005314529,-0.008533828,0.018882751,0.022285461,0.33041382,0.00101161,0.008616835,0.0061814412,0.04103397,0.0,0.0,0.0,0.0,0.037338343,0.26121807,0.26121327,0.5648327,0.2881573,0.288214,4.020273,0.0025095136,0.0025090754,0.0025067907,0.0901623,0.0,0.0,0.0,0.0,0.25291047,0.000736976,0.008003717,0.03053537,0.0,0.0,0.0,0.0
1484738022,-0.045321465,-0.008189797,-0.08962188,0.011972427,0.0071754456,0.42782593,-0.0003402233,0.009462252,0.0061049163,0.04103397,0.0,0.0,0.0,0.0,0.1471076,0.26119664,0.26119742,0.5648315,0.2881966,0.2882436,4.0202456,0.0025092845,0.0025088463,0.0025066664,0.0901623,0.0,0.0,0.0,0.0,0.24790195,0.0006083743,0.0029537005,0.014277784,0.0,0.0,0.0,0.0
1484938825,-0.027178764,0.003436029,-0.041196447,0.014043808,0.0005493164,0.75479126,0.00301262,0.0058909804,0.0038697496,0.04103397,0.0,0.0,0.0,0.0,-0.07364898,0.26116553,0.26117298,0.56483,0.28820467,0.28824306,4.0201817,0.002509049,0.002508622,0.002506548,0.0901623,0.0,0.0,0.0,0.0,0.25654158,0.0004622861,0.005624483,0.0046120184,0.0,0.0,0.0,0.0
1485142908,-0.046141624,-0.036178768,-0.035462823,-0.016937256,-0.004470825,0.4631958,-0.00022671372,0.008329034,0.0024545565,0.04103397,0.0,0.0,0.0,0.0,0.063567944,0.2611609,0.26116922,0.56482506,0.28836113,0.2883922,4.0202646,0.0025087914,0.0025084068,0.0025064356,0.0901623,0.0,0.0,0.0,0.0,0.25269455,0.00038164275,0.006715443,0.008954876,0.0,0.0,0.0,0.0
1485343728,-0.08040953,0.02234155,0.013902776,0.064338684,0.008987427,0.36212158,0.003863804,0.0066376477,0.0032030717,0.04103397,0.0,0.0,0.0,0.0,-0.05445026,0.26102093,0.2610268,0.5648258,0.2878374,0.28786185,4.020299,0.0025084754,0.002508189,0.0025063134,0.0901623,0.0,0.0,0.0,0.0,0.25460723,0.00050290447,0.00430477,0.008715999,0.0,0.0,0.0,0.0
1485543698,-0.1157608,0.025600672,0.027171955,-0.11278534,-0.020614624,-0.25231934,0.0026955158,0.0059636384,0.005333729,0.04103397,0.0,0.0,0.0,0.0,-0.0024090107,0.26122603,0.26122555,0.5648277,0.28892568,0.28894415,4.020301,0.0025081881,0.0025080082,0.0025062119,0.0901623,0.0,0.0,0.0,0.0,0.2538176,0.000713692,0.010357058,0.025631187,0.0,0.0,0.0,0.0
1485744447,-0.034896374,-0.0011516213,-0.017048577,0.06842041,-0.007785797,-0.61447144,0.0038156807,0.0058419853,0.0019749776,0.04103397,0.0,0.0,0.0,0.0,-0.10626204,0.26095536,0.26094708,0.5648251,0.2878049,0.28781712,4.020232,0.0025079583,0.0025078491,0.002506126,0.0901623,0.0,0.0,0.0,0.0,0.25764355,0.00060768554,0.003057368,0.01408024,0.0,0.0,0.0,0.0
1485944478,0.009104729,-0.08386314,0.06922878,0.1061306,-0.024478912,0.3435669,0.0026545152,0.0066305697,0.003775917,0.04103397,0.0,0.0,0.0,0.0,-0.012688169,0.2609125,0.26089737,0.56482714,0.2876296,0.28763542,4.0202403,0.002507687,0.0025076484,0.0025060202,0.0901623,0.0,0.0,0.0,0.0,0.25587207,0.00043836745,0.0075289686,0.016911555,0.0,0.0,0.0,0.0
1486145237,-0.046103,-0.056562483,0.055809647,-0.030700684,-0.050128937,0.9768677,0.005802855,0.0022004992,0.004150033,0.04103397,0.0,0.0,0.0,0.0,0.051621392,0.26107413,0.26104552,0.5648245,0.2884541,0.28845176,4.0202413,0.0025074873,0.0025074957,0.0025059409,0.0901623,0.0,0.0,0.0,0.0,0.25319195,0.000400121,0.010592506,0.023867108,0.0,0.0,0.0,0.0
1486349135,-0.06950045,0.01232034,0.009095542,-0.02568245,-0.07217407,0.8244629,0.0062243342,0.0056437775,0.0018012598,0.04103397,0.0,0.0,0.0,0.0,0.07505135,0.2610723,0.2610271,0.56482756,0.2884338,0.28842407,4.0202494,0.0025072328,0.0025072938,0.0025058417,0.0901623,0.0,0.0,0.0,0.0,0.24962594,0.0006197441,0.010831764,0.030815372,0.0,0.0,0.0,0.0
1486550018,-0.06846762,0.060311854,-0.03687112,-0.009943008,-0.06849289,1.1529236,0.0059012324,0.0035292357,-0.0015909523,0.04103397,0.0,0.0,0.0,0.0,0.016842958,0.2610631,0.26102206,0.5648268,0.28839207,0.2883758,4.020218,0.002506998,0.0025071043,0.0025057548,0.0901623,0.0,0.0,0.0,0.0,0.24991469,0.0007175205,0.0075814985,0.030674733,0.0,0.0,0.0,0.0
1486754846,-0.08097553,-0.038811594,-0.14056548,-0.014271736,-0.08623505,1.0520935,0.0032643378,0.00017176569,-0.0010005906,0.04103397,0.0,0.0,0.0,0.0,0.07982401,0.2610672,0.26104066,0.56482804,0.28838128,0.28835982,4.0202603,0.002506771,0.0025069427,0.0025056722,0.0901623,0.0,0.0,0.0,0.0,0.24409743,0.0006020525,0.008357244,0.026490483,0.0,0.0,0.0,0.0
1486954905,-0.0051231384,0.0027850568,-0.036074094,-0.0033082962,-0.093566895,0.9751892,0.00415878,0.00037861615,-0.0015414134,0.04103397,0.0,0.0,0.0,0.0,-0.0008214354,0.26105943,0.2610406,0.5648203,0.28834727,0.2883228,4.020206,0.0025065707,0.0025068067,0.0025055914,0.0901623,0.0,0.0,0.0,0.0,0.24758601,0.00044985692,0.011327781,0.0194292,0.0,0.0,0.0,0.0
1487155544,-0.11255741,0.0033348203,-0.024858788,0.015872955,-0.092048645,0.13983154,0.0075268894,0.0012697652,-0.0006387234,0.04103397,0.0,0.0,0.0,0.0,0.026617216,0.2610167,0.2610216,0.56482154,0.28821734,0.28819308,4.0202103,0.002506368,0.0025066591,0.0025055045,0.0901623,0.0,0.0,0.0,0.0,0.2444367,0.00042363163,0.009266467,0.018708955,0.0,0.0,0.0,0.0
1487359652,0.0290699,-0.025379092,0.106841125,0.030065536,-0.10601425,0.6524353,0.0066672266,-0.0014947876,-0.0006329119,0.04103397,0.0,0.0,0.0,0.0,0.09406099,0.2610389,0.26106444,0.56482154,0.28823537,0.288214,4.0201864,0.002506229,0.0025065595,0.0025054407,0.0901623,0.0,0.0,0.0,0.0,0.24131668,0.00035942634,0.009387108,0.021327645,0.0,0.0,0.0,0.0
1487564482,-0.007417202,0.0354369,0.014585984,0.03528309,-0.10197449,0.74780273,0.006508127,0.000110946596,-0.002848059,0.04103397,0.0,0.0,0.0,0.0,0.05888736,0.26105028,0.26110005,0.56482047,0.28822595,0.28821108,4.0201607,0.0025060761,0.0025064447,0.0025053616,0.0901623,0.0,0.0,0.0,0.0,0.24276543,0.00036947135,0.010159816,0.023590041,0.0,0.0,0.0,0.0
1487764499,-0.044405937,0.008260071,0.06221186,0.11908913,-0.10765457,-0.3968506,0.0054644346,-0.0014963895,-0.0019616708,0.04103397,0.0,0.0,0.0,0.0,0.06094308,0.26095888,0.2610237,0.5648228,0.287743,0.28773674,4.020174,0.002505985,0.002506359,0.0025052978,0.0901623,0.0,0.0,0.0,0.0,0.24138017,0.00029390352,0.009849065,0.022197366,0.0,0.0,0.0,0.0
1487965196,-0.0331707,0.059206486,-0.043223526,0.008304596,-0.10493088,0.3218994,0.006090656,-0.0006934926,-0.0041126385,0.04103397,0.0,0.0,0.0,0.0,0.14211631,0.26116228,0.26124385,0.56482005,0.28856444,0.28857177,4.02018,0.0025059402,0.002506301,0.0025052386,0.0901623,0.0,0.0,0.0,0.0,0.23226123,0.00029826857,0.0060775178,0.016034741,0.0,0.0,0.0,0.0
1488166065,-0.024389267,0.079702735,0.02175793,0.04100418,-0.08615494,0.3435974,0.006390691,-0.0010481849,-0.0023128688,0.04103397,0.0,0.0,0.0,0.0,0.063880734,0.26114252,0.2612355,0.56482214,0.28828856,0.28830874,4.0201926,0.0025058603,0.0025062528,0.0025051774,0.0901623,0.0,0.0,0.0,0.0,0.23563705,0.00021962337,0.004797613,0.017845131,0.0,0.0,0.0,0.0
1488366359,-0.054370403,0.025741756,-0.044057727,0.12665462,-0.08111572,-0.061676025,0.005420089,0.0026584864,8.773804e-05,0.021083832,0.0,0.0,0.0,0.0,0.14980471,0.26107147,0.26117146,0.56482124,0.2877839,0.28781742,4.02017,0.0025058286,0.0025062242,0.0025051562,0.09017805,0.0,0.0,0.0,0.0,0.22974828,0.0003027023,0.0066695553,0.020084605,0.0,0.0,0.0,0.0
1488566050,-0.076942444,0.04936683,-0.0887966,0.029802322,-0.0908699,-0.087524414,0.005420089,0.0026584864,8.773804e-05,0.018913746,0.0,0.0,0.0,0.0,0.1354571,0.2612721,0.26137838,0.56482166,0.28839606,0.28844938,4.0201435,0.0025058286,0.0025062242,0.0025051562,0.090177305,0.0,0.0,0.0,0.0,0.22786906,0.000279201,0.010167542,0.03860776,0.0,0.0,0.0,0.0
1488771160,-0.0043468475,0.03922373,-0.037153542,0.07336426,-0.079647064,0.014465332,0.005420089,0.0026584864,8.773804e-05,0.012860298,0.0,0.0,0.0,0.0,-0.038262796,0.26129952,0.2614036,0.5648151,0.2881495,0.2882155,4.0201516,0.0025058286,0.0025062242,0.0025051562,0.09017661,0.0,0.0,0.0,0.0,0.23611958,0.00034771397,0.010684752,0.031770136,0.0,0.0,0.0,0.0
1488971254,-0.04804039,0.048558533,-0.09681085,0.041460037,-0.08639145,-0.14996338,0.005420089,0.0026584864,8.773804e-05,0.0031626225,0.0,0.0,0.0,0.0,0.019325078,0.26137263,0.26147303,0.56481403,0.28835374,0.28843313,4.0201063,0.0025058286,0.0025062242,0.0025051562,0.09017589,0.0,0.0,0.0,0.0,0.23487777,0.0002119867,0.010333776,0.030837042,0.0,0.0,0.0,0.0
1489171662,0.052665234,-0.021594644,-0.0035175383,0.058124065,-0.09027481,0.21304321,0.005420089,0.0026584864,8.773804e-05,0.009138823,0.0,0.0,0.0,0.0,-0.048416466,0.26139814,0.2614891,0.56481737,0.28838372,0.28847227,4.0200915,0.0025058286,0.0025062242,0.0025051562,0.09017535,0.0,0.0,0.0,0.0,0.2414011,0.00025155488,0.010884653,0.030093662,0.0,0.0,0.0,0.0
1489372510,0.0014719963,0.060141504,-0.08705115,0.057241917,-0.080768585,0.74832153,0.005420089,0.0026584864,8.773804e-05,-0.009866953,0.0,0.0,0.0,0.0,-0.015370068,0.26141033,0.261491,0.5648184,0.2884389,0.28853402,4.0201693,0.0025058286,0.0025062242,0.0025051562,0.09017477,0.0,0.0,0.0,0.0,0.25692657,0.000263057,0.0077629876,0.019395694,0.0,0.0,0.0,0.0
1489572529,-0.073771,0.07105863,-0.02727276,0.052051783,-0.08264923,0.00680542,0.005420089,0.0026584864,8.773804e-05,0.0041007996,0.0,0.0,0.0,0.0,0.7581059,0.26150623,0.26157472,0.5648183,0.28849772,0.28859666,4.02015,0.0025058286,0.0025062242,0.0025051562,0.09017405,0.0,0.0,0.0,0.0,0.21274573,0.00017073506,0.006622566,0.017989013,0.0,0.0,0.0,0.0
1489773190,-0.050358295,0.035823107,-0.01682818,0.08963159,-0.07084274,0.3105774,0.005420089,0.0026584864,8.773804e-05,0.013888836,0.0,0.0,0.0,0.0,1.2631562,0.2614947,0.26154932,0.56481874,0.2882745,0.28837267,4.0201583,0.0025058286,0.0025062242,0.0025051562,0.09017361,0.0,0.0,0.0,0.0,0.17793146,0.0001464567,0.004719713,0.016284656,0.0,0.0,0.0,0.0
1489973338,-0.016998768,-0.0014110208,0.005706191,0.08196741,-0.07487488,-0.8597107,0.005420089,0.0026584864,8.773804e-05,0.008114338,0.0,0.0,0.0,0.0,1.1141924,0.26157054,0.26161975,0.5648209,0.28838003,0.28847677,4.0201726,0.0025058286,0.0025062242,0.0025051562,0.09017308,0.0,0.0,0.0,0.0,0.16415271,0.0002321032,0.0041388525,0.0141575355,0.0,0.0,0.0,0.0
1490178138,-0.014131069,-0.002875805,-0.040064216,0.08235586,-0.07924271,-0.61624146,0.005420089,0.0026584864,8.773804e-05,0.016868114,0.0,0.0,0.0,0.0,0.13056928,0.26161984,0.2616644,0.56481755,0.28845456,0.28854758,4.0201797,0.0025058286,0.0025062242,0.0025051562,0.090172656,0.0,0.0,0.0,0.0,0.16867441,0.0002884191,0.00513741,0.018580427,0.0,0.0,0.0,0.0
1490378050,-0.08059502,0.065309405,-0.0067754984,0.032362938,-0.09013367,-0.88690186,0.005420089,0.0026584864,8.773804e-05,0.007165909,0.0,0.0,0.0,0.0,-0.30414608,0.2616964,0.2617438,0.5648163,0.28881308,0.2889025,4.0201263,0.0025058286,0.0025062242,0.0025051562,0.09017199,0.0,0.0,0.0,0.0,0.1973429,0.00017577723,0.0051243426,0.029693555,0.0,0.0,0.0,0.0
1490578957,0.0291605,0.034433365,0.029673994,0.03265834,-0.08211136,-0.8255005,0.005420089,0.0026584864,8.773804e-05,0.017896652,0.0,0.0,0.0,0.0,-0.47706667,0.26169565,0.26174968,0.56481606,0.2888366,0.28892064,4.0201697,0.0025058286,0.0025062242,0.0025051562,0.09017157,0.0,0.0,0.0,0.0,0.20497766,0.00029225135,0.0030221636,0.023756653,0.0,0.0,0.0,0.0
1490778888,-0.022800922,0.074741244,0.051255524,0.081599236,-0.06994629,-0.2796631,0.005420089,0.0026584864,8.773804e-05,0.012026787,0.0,0.0,0.0,0.0,1.2346878,0.26163423,0.261692,0.56481737,0.28862187,0.28870028,4.02015,0.0025058286,0.0025062242,0.0025051562,0.09017117,0.0,0.0,0.0,0.0,0.1819104,0.00035508984,0.0030271837,0.016227594,0.0,0.0,0.0,0.0
1490983628,-0.046393394,0.050141156,0.05545473,0.037160873,-0.06604767,-0.710907,0.005420089,0.0026584864,8.773804e-05,0.006266594,0.0,0.0,0.0,0.0,0.03377483,0.26168573,0.26174754,0.5648151,0.28893918,0.28901502,4.020158,0.0025058286,0.0025062242,0.0025051562,0.09017052,0.0,0.0,0.0,0.0,0.21275428,0.00026476142,0.0031738465,0.013325331,0.0,0.0,0.0,0.0
1491184492,0.03967905,0.11942512,0.111507654,0.077971935,-0.05424118,-0.36080933,0.005420089,0.0026584864,8.773804e-05,-0.0009925365,0.0,0.0,0.0,0.0,-0.10105763,0.26143545,0.26149714,0.5648158,0.28869635,0.2887682,4.020171,0.0025058286,0.0025062242,0.0025051562,0.09017005,0.0,0.0,0.0,0.0,0.20750022,0.0003009116,0.007969017,0.010175696,0.0,0.0,0.0,0.0
1491384479,-0.03357458,-0.0004402399,0.026645385,0.07600975,-0.049510956,0.31622314,0.005420089,0.0026584864,8.773804e-05,0.0028028488,0.0,0.0,0.0,0.0,0.63884914,0.26127508,0.26132992,0.564814,0.28871816,0.28878707,4.0201836,0.0025058286,0.0025062242,0.0025051562,0.09016958,0.0,0.0,0.0,0.0,0.18511125,0.00025165774,0.008240027,0.009317155,0.0,0.0,0.0,0.0
1491589330,-0.0817585,0.07753503,0.022333696,0.064162254,-0.051361084,0.25723267,0.005420089,0.0026584864,8.773804e-05,-0.0012049675,0.0,0.0,0.0,0.0,0.2668131,0.26114595,0.2611961,0.5648146,0.28868818,0.2887539,4.020224,0.0025058286,0.0025062242,0.0025051562,0.090169206,0.0,0.0,0.0,0.0,0.16817752,0.00016979901,0.006131756,0.012002001,0.0,0.0,0.0,0.0
1491789212,-0.020863533,-0.075642765,0.020274967,0.036126137,-0.058849335,0.021087646,0.005420089,0.0026584864,8.773804e-05,0.008600473,0.0,0.0,0.0,0.0,-1.579266,0.26109493,0.26113847,0.5648098,0.28880143,0.28886414,4.020206,0.0025058286,0.0025062242,0.0025051562,0.090168715,0.0,0.0,0.0,0.0,0.22895922,0.00023237402,0.00505313,0.015277746,0.0,0.0,0.0,0.0
1491989987,-0.046477318,-0.007852912,-0.03214842,0.032310486,-0.06652832,0.6329346,0.005420089,0.0026584864,8.773804e-05,0.013794899,0.0,0.0,0.0,0.0,0.17517571,0.2610355,0.26108027,0.56481004,0.28873426,0.28879368,4.020242,0.0025058286,0.0025062242,0.0025051562,0.09016836,0.0,0.0,0.0,0.0,0.18535873,0.00027778317,0.004326179,0.022287138,0.0,0.0,0.0,0.0
1492194049,-0.120557785,0.029202282,0.022289336,0.04420948,-0.07406616,0.4360962,0.005420089,0.0026584864,8.773804e-05,0.009942055,0.0,0.0,0.0,0.0,0.45450518,0.26095685,0.26100382,0.5648039,0.28856844,0.2886254,4.020189,0.0025058286,0.0025062242,0.0025051562,0.09016788,0.0,0.0,0.0,0.0,0.16378488,0.00021866406,0.004978623,0.025588643,0.0,0.0,0.0,0.0
1492394817,-0.103577614,0.10245788,0.040771484,0.027414322,-0.06319809,-0.018676758,0.005420089,0.0026584864,8.773804e-05,0.014779329,0.0,0.0,0.0,0.0,0.2918758,0.26096013,0.26100752,0.5648032,0.2885283,0.2885845,4.0201273,0.0025058286,0.0025062242,0.0025051562,0.0901674,0.0,0.0,0.0,0.0,0.14784297,0.00025853227,0.007404303,0.031142356,0.0,0.0,0.0,0.0
1492594833,-0.17433739,0.07055122,0.040391207,0.0077934265,-0.053050995,1.1001892,0.005420089,0.0026584864,8.773804e-05,0.013041735,0.0,0.0,0.0,0.0,0.26853147,0.26098433,0.26102707,0.56480825,0.28852093,0.28857654,4.020206,0.0025058286,0.0025062242,0.0025051562,0.09016701,0.0,0.0,0.0,0.0,0.13448516,0.000419749,0.009423052,0.031132292,0.0,0.0,0.0,0.0
1492799641,-0.24366522,0.13161814,0.05092585,-0.005630493,-0.049316406,0.44213867,0.005420089,0.0026584864,8.773804e-05,0.024154186,0.0,0.0,0.0,0.0,-0.5784808,0.26101434,0.26107526,0.5648116,0.28849223,0.28854653,4.0201445,0.0025058286,0.0025062242,0.0025051562,0.09016637,0.0,0.0,0.0,0.0,0.16307212,0.0006112024,0.013217347,0.036658913,0.0,0.0,0.0,0.0
