timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1510040522,-0.9946717,-0.024855556,0.054953087,-0.08360937,5.020677,0.7709425,-0.6285249,30.950548,-31.816013,-3.4870663,1.5873975e-05,-1.7534062e-06,2.2712196e-05,0.000670648,-0.0006257968,-0.0008341206,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,5.05828e-08,0.00030612864,0.022584304,4.637767e-07,3.991196e-06,3.8880266e-06,3.9894705e-05,0.011129451,0.011165187,0.0022826644,0.036849983,0.036905706,0.02009455,1.26476095e-11,1.2152073e-11,1.8528741e-11,1e-08,1.0000034e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27157998,0.14175524,2.6072774e-05,0.0372033,0.04479675,0.06840369,0.0,0.021195155,0.0,0.031863,0,0,0,895,93,14,14,0
1510241353,-0.9947417,-0.028204156,0.055835105,-0.081092544,5.0021343,0.74538445,-0.66598666,31.969666,-31.689201,-3.6177218,1.6011421e-05,-1.6924113e-06,2.2654283e-05,0.00067070214,-0.0006255642,-0.00083464745,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,5.2754583e-08,0.00031004575,0.02399483,4.4819947e-07,3.9982133e-06,3.8928974e-06,3.9851253e-05,0.011106032,0.011139794,0.0022804737,0.036825713,0.036876608,0.020032743,1.2597939e-11,1.2109604e-11,1.8520513e-11,1e-08,1.0000069e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27148172,0.14153707,0.010576437,0.044922136,0.0482709,0.029476006,0.0,0.04493638,0.0,0.031894,0,0,0,895,93,14,14,0
1510442023,-0.99501985,-0.029806657,0.05509776,-0.07753358,4.980106,0.72959864,-0.6523267,33.024937,-31.55631,-3.7452838,1.610826e-05,-1.6755469e-06,2.2601702e-05,0.0006702488,-0.0006256089,-0.00083821296,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,4.956971e-08,0.00030950818,0.024359053,4.2569314e-07,4.0090767e-06,3.906378e-06,3.977329e-05,0.0111305,0.011162808,0.0022836158,0.037105788,0.03715348,0.020111332,1.2555361e-11,1.2074886e-11,1.8505609e-11,1e-08,1.0000069e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27250552,0.14181443,0.016953068,0.030045131,0.04691265,0.0020486757,0.0,0.017775213,0.0,0.031764,0,0,0,895,93,14,14,0
1510645990,-0.99514335,-0.030935882,0.056093674,-0.07474115,4.9440446,0.7256698,-0.6336367,34.009663,-31.426485,-3.8381233,1.6149923e-05,-1.6783575e-06,2.2575101e-05,0.0006691491,-0.0006258449,-0.00084626186,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,4.338545e-08,0.00030010345,0.024293488,4.098219e-07,4.0160403e-06,3.9078927e-06,3.973163e-05,0.011073797,0.011104692,0.0022764262,0.03700537,0.037049644,0.020027518,1.2503973e-11,1.2030588e-11,1.8494489e-11,1e-08,1.0000068e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27213052,0.14151861,0.019571636,0.040211055,0.04013757,0.025543047,0.0,0.01913788,0.0,0.031731,0,0,0,895,93,14,14,0
1510850921,-0.9951661,-0.032470033,0.057504565,-0.072687685,4.9460707,0.7315596,-0.5937523,35.051273,-31.293034,-3.9598892,1.6240236e-05,-1.6593716e-06,2.2525765e-05,0.00066894136,-0.0006259139,-0.00084840367,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,4.081487e-08,0.00028975322,0.023297928,3.986009e-07,4.034596e-06,3.9200368e-06,3.9636965e-05,0.011082288,0.011112988,0.0022786858,0.0372644,0.037306517,0.020099178,1.2460647e-11,1.1995065e-11,1.8478342e-11,1e-08,1.0000035e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27307677,0.14177157,0.0129996855,0.029494105,0.0387129,0.011028724,0.0,0.029906916,0.0,0.031856,0,0,0,895,93,14,14,0
1511050875,-0.9948937,-0.0360224,0.059634462,-0.07302561,4.9420285,0.7564555,-0.53796476,36.050148,-31.149893,-4.069273,1.6238953e-05,-1.6530036e-06,2.2503906e-05,0.0006687051,-0.00062591635,-0.0008493323,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,4.6272387e-08,0.00027509255,0.023036726,4.021288e-07,4.049092e-06,3.9283796e-06,3.95742e-05,0.011033518,0.0110644,0.0022786525,0.037291445,0.037331328,0.020041818,1.241619e-11,1.1957634e-11,1.8473487e-11,1e-08,1.0000069e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2731717,0.14156912,0.017373756,0.025318129,0.030764626,0.021016432,0.0,0.007593143,0.0,0.031816,0,0,0,895,93,14,14,0
1511251790,-0.99422354,-0.041871022,0.06408443,-0.075231075,4.935686,0.79396814,-0.45410186,37.04507,-31.0109,-4.164467,1.6309632e-05,-1.6521726e-06,2.2451288e-05,0.00066799816,-0.0006262463,-0.0008552686,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,4.583651e-08,0.00027174738,0.022074614,4.180637e-07,4.072868e-06,3.9404476e-06,3.9485083e-05,0.010968871,0.01100039,0.0022771433,0.037278622,0.037316557,0.019983642,1.2370273e-11,1.191888e-11,1.8467098e-11,1e-08,1.0000069e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27312118,0.14136352,0.023723455,0.041897994,0.03280157,0.053689327,0.0,0.0053901095,0.0,0.031884998,0,0,0,895,93,14,14,0
1511452031,-0.9938015,-0.044453114,0.06522219,-0.07828523,4.953268,0.860696,-0.3744146,38.03784,-30.856323,-4.239507,1.6337013e-05,-1.6532684e-06,2.2407545e-05,0.0006679625,-0.0006263329,-0.0008563263,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,5.159739e-08,0.0002656607,0.022332394,4.3642308e-07,4.079658e-06,3.945747e-06,3.9343813e-05,0.010889741,0.010922466,0.0022801806,0.037210014,0.03724616,0.02003324,1.23231226e-11,1.1880073e-11,1.845013e-11,1e-08,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27286658,0.14153883,0.0037940054,0.014051822,0.036621395,0.035978504,0.0,0.009163873,0.0,0.032169,0,0,0,895,93,14,14,0
1511652486,-0.99406546,-0.0410785,0.058366712,-0.08209678,4.947281,0.9109432,-0.32619923,39.0264,-30.691132,-4.326149,1.6374655e-05,-1.6977583e-06,2.237737e-05,0.00066868676,-0.00062629255,-0.00085075473,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,1.0449494e-07,0.00026909125,0.022401694,4.545856e-07,4.05345e-06,3.943655e-06,3.9318526e-05,0.010836183,0.01086897,0.0022784178,0.037153013,0.037187777,0.019976458,1.2277494e-11,1.1842506e-11,1.8445101e-11,1e-08,1.0000069e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27265507,0.1413381,0.006527963,0.03854784,0.03169104,0.004057812,0.0,0.025956875,0.0,0.031822998,0,0,0,895,93,14,14,0
1511852544,-0.9950181,-0.03306663,0.036494594,-0.086681716,4.898913,0.9426804,-0.27473536,40.019733,-30.517439,-4.405549,1.6427464e-05,-1.7107179e-06,2.2335505e-05,0.000669175,-0.000626332,-0.0008474434,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,1.5557369e-07,0.0002564587,0.021642126,4.7208354e-07,3.983479e-06,3.9421325e-06,3.9344213e-05,0.010805741,0.0108370455,0.0022811238,0.03715558,0.037189383,0.020026354,1.22360126e-11,1.1809204e-11,1.8442541e-11,1e-08,1.0000075e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27266273,0.1415145,0.023865933,0.022473956,0.026696745,0.022739628,0.0,0.039672803,0.0,0.031847,0,0,0,895,93,14,14,0
1512057229,-0.995433,-0.025255809,0.00763864,-0.09174499,4.7503185,0.93597955,-0.191765,40.991177,-30.346798,-4.4679413,1.651238e-05,-1.7006736e-06,2.2311224e-05,0.0006698265,-0.0006262627,-0.00084385445,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,2.1603739e-07,0.0002771016,0.022283128,4.9718494e-07,3.9376973e-06,3.941956e-06,3.9264025e-05,0.010754647,0.010784778,0.002282128,0.0371262,0.0371593,0.020069428,1.2193423e-11,1.1774886e-11,1.8425213e-11,1e-08,1.0000034e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27255365,0.1416666,0.00090366707,0.02964522,0.030203104,0.09478446,0.0,0.032496043,0.0,0.03177,0,0,0,895,93,14,14,0
1512261215,-0.99460626,-0.02189223,-0.02327446,-0.09867861,4.493329,0.853671,-0.07287311,41.967316,-30.176868,-4.499178,1.6612516e-05,-1.6694011e-06,2.2281776e-05,0.00067031453,-0.0006262336,-0.00084228325,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,2.721741e-07,0.00029151322,0.023337789,5.461461e-07,3.956314e-06,3.949637e-06,3.919073e-05,0.010749376,0.010790149,0.0022834283,0.037358735,0.037392367,0.020050114,1.2159522e-11,1.1747314e-11,1.842642e-11,1e-08,1.0000067e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27340648,0.14159842,0.006699822,0.03768383,0.032435562,0.004194794,0.0,0.013068673,0.0,0.031756,0,0,0,895,93,14,14,0
1512462028,-0.9926588,-0.021854129,-0.054229304,-0.10587864,4.159794,0.8151923,0.04663058,42.837376,-30.021395,-4.4960938,1.6670032e-05,-1.6642829e-06,2.2291555e-05,0.00067068316,-0.0006260979,-0.00084045605,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,2.8163063e-07,0.00028695757,0.023919826,6.082689e-07,4.024882e-06,3.9433403e-06,3.894943e-05,0.010680944,0.0107575245,0.0022840742,0.037279353,0.03731489,0.019991351,1.2121235e-11,1.171316e-11,1.8406625e-11,1e-08,1.0000033e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27311948,0.14139077,0.0049742814,0.015228301,0.037053045,0.034757696,0.0,0.03042745,0.0,0.031769,0,0,0,895,93,14,14,0
1512666174,-0.9895814,-0.025125291,-0.083144926,-0.11482322,3.7030215,0.7538929,0.18502778,43.650257,-29.874155,-4.471159,1.6736836e-05,-1.6550016e-06,2.232381e-05,0.0006710007,-0.0006259119,-0.0008391433,0.18664849,-0.063903585,-0.13249043,0.029756073,0.0030404918,0.022549272,0.0,0.0,1.0993044e-19,5.9905744e-07,0.00032003527,0.025595853,6.974945e-07,4.143058e-06,3.939262e-06,3.8713228e-05,0.01064638,0.010812549,0.002288311,0.037360765,0.037403766,0.020046748,1.2089142e-11,1.1680816e-11,1.839713e-11,1e-08,1.0000064e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27343103,0.14158654,0.022577694,0.00626963,0.035549313,0.032617733,0.0,0.0031636097,0.0,0.031915,0,0,0,895,93,14,14,0
1512871266,-0.974984,-0.032194212,-0.1726883,-0.1361933,3.0607407,0.7031737,0.3237713,44.32559,-29.742472,-4.397818,1.6810194e-05,-1.7021798e-06,2.2412942e-05,0.0006714836,-0.00062611914,-0.00083794654,0.1866927,-0.063881196,-0.13325644,0.029809652,0.0030439326,0.021964533,0.0,0.0,1.0993044e-19,6.8455284e-07,0.00034486444,0.025690267,9.800582e-07,4.85307e-06,3.8580506e-06,3.744742e-05,0.010585968,0.010966934,0.0023013614,0.037302677,0.03737425,0.019994475,1.2050899e-11,1.164402e-11,1.833792e-11,1e-08,1.0000257e-08,1e-08,2.477586e-06,2.6003747e-06,2.8253557e-05,2.0806426e-06,2.1897058e-06,2.829945e-05,0.0,0.0,743,0.27327082,0.14140183,0.08133758,0.056697816,0.03434759,0.12510392,0.0,0.05575803,0.0,0.032208,0,0,0,895,93,14,14,0
1513071759,-0.9611641,-0.06749024,-0.21689616,-0.15673184,2.163397,0.6536631,0.5370241,44.82469,-29.619915,-4.307821,1.6851805e-05,-1.8473811e-06,2.25492e-05,0.00067155244,-0.0006265622,-0.0008373107,0.1867363,-0.0638491,-0.1339639,0.029868895,0.0030508873,0.021523831,0.0,0.0,1.0993044e-19,6.1001e-07,0.00035133277,0.02711687,1.2878813e-06,5.329245e-06,3.88284e-06,3.6353562e-05,0.010484924,0.01131175,0.0023279365,0.03721102,0.03733799,0.020038567,1.2019835e-11,1.1604979e-11,1.8295148e-11,1e-08,1.0000321e-08,1e-08,2.4625044e-06,2.5800905e-06,2.6552005e-05,2.0693208e-06,2.1771775e-06,2.6595306e-05,0.0,0.0,743,0.27303663,0.14155765,0.07721484,0.109102525,0.03256995,0.012395665,0.0,0.07092257,0.0,0.031894,0,0,0,895,93,14,14,0
1513276058,-0.9570433,-0.11713855,-0.1988395,-0.17552663,1.19998,0.77778244,0.76852614,45.169758,-29.478952,-4.128286,1.6899467e-05,-1.872123e-06,2.2738868e-05,0.0006712167,-0.0006266328,-0.0008411597,0.18678078,-0.06380144,-0.1344962,0.029928975,0.0030661474,0.0212291,0.0,0.0,1.0993044e-19,7.312115e-07,0.00035442048,0.02904359,1.5448309e-06,4.974276e-06,4.180996e-06,3.5748344e-05,0.01043162,0.011910333,0.0023606212,0.037368875,0.037609342,0.019923389,1.2001752e-11,1.1569667e-11,1.8228212e-11,1e-08,1.0000183e-08,1e-08,2.4461378e-06,2.5581037e-06,2.5020221e-05,2.0571256e-06,2.1636736e-06,2.5064117e-05,0.0,0.0,743,0.2738215,0.14115024,0.06953269,0.03573901,0.024153635,0.04591477,0.0,0.04431179,0.0,0.032196,0,0,0,895,93,14,14,0
1513476418,-0.9629414,-0.13929617,-0.12188367,-0.19617547,0.44913226,1.0548714,0.89047873,45.331257,-29.300938,-3.9478738,1.6953783e-05,-1.8777991e-06,2.2930135e-05,0.00067105127,-0.00062673085,-0.0008447888,0.18681338,-0.0637498,-0.13499878,0.029978104,0.0030820584,0.020794552,0.0,0.0,1.0993044e-19,8.3105414e-07,0.00034551637,0.027586527,1.777834e-06,4.1715302e-06,4.418828e-06,3.559934e-05,0.010392131,0.0123891,0.0023847423,0.03724983,0.037654303,0.01987332,1.1985886e-11,1.152769e-11,1.8138989e-11,1e-08,1.0000053e-08,1e-08,2.4303786e-06,2.537416e-06,2.381073e-05,2.0454418e-06,2.1509882e-06,2.3855977e-05,0.0,0.0,743,0.2736862,0.14097276,0.070632994,0.04487099,0.018972466,0.019150807,0.0,0.0030091133,0.0,0.031759,0,0,0,895,93,14,14,0
1513676386,-0.9661438,-0.12572233,-0.023922678,-0.22402649,-0.011296758,1.4328256,0.78326064,45.391914,-29.059566,-3.7517428,1.7039618e-05,-1.7937932e-06,2.302587e-05,0.00067090674,-0.0006268909,-0.00085291284,0.18682502,-0.06370858,-0.13527739,0.029999925,0.0031013535,0.020447401,0.0,0.0,1.0993044e-19,8.178156e-07,0.00032592245,0.02448609,2.1437381e-06,3.893269e-06,4.329413e-06,3.5039826e-05,0.0105404295,0.01269535,0.0023955016,0.037207756,0.037817456,0.019930646,1.1976221e-11,1.1489529e-11,1.8027864e-11,1e-08,1.00000745e-08,1e-08,2.4125711e-06,2.515484e-06,2.2749675e-05,2.032535e-06,2.137448e-06,2.2796297e-05,0.0,0.0,743,0.2739073,0.14117594,0.03128079,0.15604527,0.0141218,0.053218067,0.0,0.05204971,0.0,0.031727,0,0,0,895,93,14,14,0
1513881687,-0.960434,-0.098314464,0.040384367,-0.25742966,-0.1272733,1.8113072,0.5002409,45.3901,-28.744894,-3.5767477,1.7077124e-05,-1.7643727e-06,2.2978544e-05,0.00067062024,-0.0006273136,-0.00086088304,0.18680257,-0.06370409,-0.13527057,0.029984897,0.0031144104,0.020445598,0.0,0.0,1.0993044e-19,6.764815e-07,0.00031089483,0.02348544,2.6933353e-06,4.122429e-06,4.121146e-06,3.399422e-05,0.010818563,0.012662183,0.0023777173,0.03718265,0.037980396,0.019883022,1.19675615e-11,1.1452391e-11,1.7930534e-11,1e-08,1.0000209e-08,1e-08,2.3967896e-06,2.4973294e-06,2.19959e-05,2.0212724e-06,2.1257742e-06,2.204284e-05,0.0,0.0,743,0.2741588,0.14100717,0.013148631,0.078975335,0.024504699,0.1647771,0.0,0.082508974,0.0,0.032228,0,0,0,895,93,14,14,0
1514081246,-0.9503401,-0.080336474,0.06375397,-0.2938287,-0.019410707,2.1501336,0.15172191,45.394608,-28.359451,-3.4949236,1.7156673e-05,-1.6371719e-06,2.2902228e-05,0.00067161355,-0.00062711874,-0.0008597186,0.1867553,-0.0637039,-0.13519762,0.029954437,0.0031378514,0.020573055,0.0,0.0,1.0993044e-19,5.719925e-07,0.00029457844,0.02154823,3.3882604e-06,4.2944957e-06,4.003911e-06,3.2807897e-05,0.011131626,0.012435642,0.0023554296,0.037203018,0.03812567,0.0199403,1.1957371e-11,1.1418811e-11,1.784669e-11,1e-08,1.0000428e-08,1e-08,2.3812177e-06,2.480148e-06,2.1365158e-05,2.0104544e-06,2.1143164e-06,2.1412547e-05,0.0,0.0,743,0.27446073,0.14121012,0.029589817,0.035644326,0.034619752,0.15659158,0.0,0.04082054,0.0,0.031787,0,0,0,895,93,14,14,0
1514286061,-0.9373648,-0.079704635,0.06072137,-0.3336276,0.12320412,2.4376757,-0.15588766,45.42389,-27.892063,-3.5006702,1.7220547e-05,-1.5168602e-06,2.2829157e-05,0.000672738,-0.00062683714,-0.0008543329,0.18669944,-0.06370818,-0.13503653,0.029921724,0.003165408,0.020812854,0.0,0.0,1.0993044e-19,5.90019e-07,0.00032123743,0.020555058,4.2634692e-06,4.2869315e-06,3.981431e-06,3.1616528e-05,0.011453599,0.012261975,0.0023342455,0.03749504,0.03847899,0.019926049,1.1944979e-11,1.1389227e-11,1.7781446e-11,1.0000008e-08,1.000058e-08,1e-08,2.3661573e-06,2.4638975e-06,2.0829482e-05,2.0002335e-06,2.1030487e-06,2.0878282e-05,0.0,0.0,743,0.27563387,0.14115965,0.033818126,0.037185706,0.03546057,0.03494991,0.0,0.048800442,0.0,0.031802,0,0,0,895,93,14,14,0
1514489944,-0.92207044,-0.09221974,0.046031807,-0.3730451,0.19478376,2.7225897,-0.35308182,45.463398,-27.369051,-3.5398748,1.71746e-05,-1.5229206e-06,2.2734088e-05,0.00067258475,-0.00062709244,-0.0008581855,0.18662849,-0.06371279,-0.13484097,0.029883293,0.0032054912,0.021072818,0.0,0.0,1.0993044e-19,5.844665e-07,0.0003205977,0.02085412,5.2415558e-06,4.18057e-06,4.001537e-06,3.035502e-05,0.011697948,0.012128206,0.0023181657,0.03772775,0.038693324,0.019889507,1.1922996e-11,1.1357057e-11,1.7715057e-11,1.0000004e-08,1.0000624e-08,1e-08,2.3496539e-06,2.4463782e-06,2.031552e-05,1.9894742e-06,2.0906018e-06,2.0368363e-05,0.0,0.0,743,0.27644363,0.14103016,0.036570363,0.025933089,0.02490434,0.039202604,0.0,0.018950695,0.0,0.031633,0,0,0,895,93,14,14,0
1514691182,-0.90583456,-0.09931014,0.027021881,-0.41093928,0.1821335,2.9992232,-0.5236537,45.51272,-26.805056,-3.6482244,1.7235696e-05,-1.4598116e-06,2.2644033e-05,0.000673774,-0.0006272651,-0.0008511302,0.18655,-0.06371407,-0.13457045,0.029846955,0.0032590057,0.021352397,0.0,0.0,1.0993044e-19,5.179971e-07,0.00029962428,0.020663045,6.2737317e-06,4.053344e-06,3.9940733e-06,2.9167904e-05,0.0118808625,0.012039511,0.0023187173,0.037845053,0.038734633,0.020038057,1.1898743e-11,1.13259905e-11,1.7672143e-11,1e-08,1.00007e-08,1e-08,2.335744e-06,2.4317674e-06,1.9920864e-05,1.9805432e-06,2.0796945e-06,1.9978392e-05,0.0,0.0,743,0.27673036,0.14155585,0.071265444,0.04249345,0.01882376,0.06622183,0.0,0.025108686,0.0,0.032114,0,0,0,895,93,14,14,0
1514895069,-0.88855046,-0.098766856,0.009006186,-0.4479311,0.08341048,3.2405112,-0.6239862,45.543457,-26.180992,-3.7900755,1.7276294e-05,-1.426786e-06,2.2560589e-05,0.000674795,-0.0006275961,-0.00084103656,0.18646821,-0.06371556,-0.13426766,0.029812237,0.0033201613,0.02161346,0.0,0.0,1.0993044e-19,4.4442362e-07,0.00026636597,0.01936915,7.351329e-06,3.948226e-06,3.9519505e-06,2.7967026e-05,0.01199445,0.011975253,0.0023191953,0.03799461,0.03878063,0.02008452,1.18728395e-11,1.1297225e-11,1.7639187e-11,1e-08,1.0000694e-08,1e-08,2.3223565e-06,2.4178155e-06,1.9574967e-05,1.972166e-06,2.0688676e-06,1.9636882e-05,0.0,0.0,743,0.27708346,0.14171986,0.05995178,0.05678296,0.0130973365,0.02295844,0.0,0.0055996925,0.0,0.031961,0,0,0,895,93,14,14,0
1515095635,-0.8707209,-0.0901772,-0.00675917,-0.4833918,-0.07070554,3.4333737,-0.6298134,45.55508,-25.506989,-3.9330084,1.7284206e-05,-1.3191352e-06,2.2490185e-05,0.00067597744,-0.00062702224,-0.0008319176,0.18638165,-0.06372845,-0.13396077,0.029770743,0.0033842914,0.021861928,0.0,0.0,1.0993044e-19,4.0011435e-07,0.0002433902,0.019041175,8.4384e-06,3.8696994e-06,3.887589e-06,2.6768796e-05,0.012020258,0.0119008785,0.0023177871,0.03814991,0.038821764,0.020121751,1.1844344e-11,1.1268881e-11,1.7610862e-11,1.0000006e-08,1.0000734e-08,1e-08,2.309393e-06,2.4044016e-06,1.927039e-05,1.964285e-06,2.0580867e-06,1.9335348e-05,0.0,0.0,743,0.2774377,0.14185116,0.06601859,0.054966565,0.004941936,0.042909313,0.0,0.028244538,0.0,0.031759,0,0,0,895,93,14,14,0
1515296419,-0.8517852,-0.07024494,-0.020171538,-0.5187685,-0.24930999,3.5160887,-0.5975554,45.521008,-24.81759,-4.075914,1.735353e-05,-1.306268e-06,2.2369886e-05,0.00067745545,-0.0006277395,-0.00082087325,0.18628651,-0.06373228,-0.1336559,0.029735198,0.0034626827,0.022057662,0.0,0.0,1.0993044e-19,4.942288e-07,0.00025554138,0.020508349,9.555746e-06,3.8127466e-06,3.8207054e-06,2.5531126e-05,0.011952536,0.011808371,0.0023124756,0.038270712,0.038829878,0.0200658,1.18157125e-11,1.1242314e-11,1.75894e-11,1.0000012e-08,1.0000742e-08,1e-08,2.296808e-06,2.3914483e-06,1.900263e-05,1.9568504e-06,2.047292e-06,1.9068115e-05,0.0,0.0,743,0.27766994,0.1416538,0.0756205,0.06544533,0.00394931,0.06163387,0.0,0.023519149,0.0,0.031744,0,0,0,895,93,14,14,0
1515500572,-0.8274421,-0.015735975,-0.054241803,-0.55870366,-0.41696575,3.4078567,-0.5077221,45.451912,-24.096558,-4.20775,1.7379518e-05,-1.2471246e-06,2.2218015e-05,0.00067887193,-0.0006277832,-0.0008121256,0.18618119,-0.0637472,-0.13336293,0.029691603,0.0035506128,0.022221638,0.0,0.0,1.0993044e-19,6.821987e-07,0.00025521987,0.021040961,1.0783993e-05,3.757932e-06,3.861812e-06,2.4064022e-05,0.011823551,0.011747386,0.0023032518,0.03862275,0.039085943,0.020046325,1.17901695e-11,1.1221351e-11,1.7566002e-11,1.0000018e-08,1.0000722e-08,1e-08,2.282849e-06,2.3771354e-06,1.8739393e-05,1.948949e-06,2.0350487e-06,1.8801256e-05,0.0,0.0,743,0.2787628,0.14158505,0.08710261,0.04872588,0.008393506,0.0077746473,0.0,0.033081036,0.0,0.031913,0,0,0,895,93,14,14,0
1515701240,-0.79387414,0.091000415,-0.10590388,-0.5918338,-0.55207855,2.9682999,-0.35743415,45.34637,-23.478365,-4.288173,1.749482e-05,-1.3109412e-06,2.2047097e-05,0.0006805802,-0.0006299208,-0.0008116628,0.18609531,-0.06375152,-0.13314743,0.029662881,0.0036253475,0.022315506,0.0,0.0,1.0993044e-19,7.746162e-07,0.00027875454,0.023230366,1.1699987e-05,3.772641e-06,4.513176e-06,2.22632e-05,0.011539427,0.011602797,0.0022911744,0.03863879,0.039031163,0.020089325,1.1762474e-11,1.1196775e-11,1.7552085e-11,1.0000058e-08,1.0000542e-08,1e-08,2.2706645e-06,2.364439e-06,1.8510691e-05,1.9422132e-06,2.0238642e-06,1.8557646e-05,0.0,0.0,743,0.2786933,0.14173682,0.0666759,0.11832875,0.017329827,0.078644395,0.0,0.036576867,0.0,0.031763,0,0,0,895,93,14,14,0
1515901258,-0.7559399,0.1634685,-0.13755473,-0.6187986,-0.5663623,2.193353,-0.14334431,45.227734,-23.026226,-4.2963014,1.7766748e-05,-1.4126796e-06,2.185134e-05,0.0006839542,-0.0006334731,-0.0008148374,0.18601578,-0.063758075,-0.13300443,0.029640608,0.0036957746,0.022374226,0.0,0.0,1.0993044e-19,6.249924e-07,0.00026364526,0.023545902,1.2485254e-05,3.6406443e-06,5.209853e-06,2.0277963e-05,0.009983161,0.010067946,0.0022794993,0.032659322,0.03290896,0.02010712,1.1627451e-11,1.105376e-11,1.7526031e-11,1.0000035e-08,1.0000002e-08,1e-08,2.2583138e-06,2.3516718e-06,1.8236366e-05,1.9355655e-06,2.0122839e-06,1.8259057e-05,0.0,0.0,743,0.25606304,0.14179958,0.06636913,0.03492185,0.02987449,0.1582534,0.0,0.06960129,0.0,0.031771,0,0,0,895,93,14,14,0
1516102510,-0.73156977,0.15535627,-0.14890045,-0.6469149,-0.53342146,1.3130583,0.16888887,45.11902,-22.677105,-4.2664175,1.771437e-05,-1.3671905e-06,2.1709924e-05,0.00068385695,-0.00063317345,-0.0008137108,0.18593451,-0.06377076,-0.13281569,0.029613942,0.0037716273,0.022396924,0.0,0.0,1.0993044e-19,6.219445e-07,0.0002703965,0.025643628,1.3649427e-05,3.842668e-06,5.1795564e-06,1.9046507e-05,0.011242469,0.011204805,0.0022916351,0.038493562,0.038839698,0.02004678,1.1713558e-11,1.1150769e-11,1.752731e-11,1e-08,1e-08,1e-08,2.2445415e-06,2.33778e-06,1.7914239e-05,1.928306e-06,1.9993322e-06,1.7913753e-05,0.0,0.0,743,0.27808857,0.14158665,0.07277114,0.03492185,0.02987449,0.08590771,0.0,0.07116371,0.0,0.032252,0,0,0,895,93,14,14,0
