timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1493279975,1493279845,-0.010047704,-0.11574374,-0.16114554,0.29859567,0.0,0.0,0.0,1.0
1493379999,1493379846,-0.010954339,0.07575287,-0.33420932,0.29516572,0.0,0.0,0.0,1.0
1493480791,1493480654,-0.033427954,-0.098903336,-0.31272686,0.2904562,0.0,0.0,0.0,1.0
1493584786,1493584651,-0.013405403,-0.028224327,-0.29555142,0.2732903,0.0,0.0,0.0,1.0
1493688798,1493688667,-0.031208796,-0.047371928,-0.28628144,0.26712278,0.0,0.0,0.0,1.0
1493789608,1493789444,-0.017956804,-0.055712514,-0.28463697,0.3068045,0.0,0.0,0.0,1.0
1493889621,1493889446,0.0017353704,-0.081547655,-0.28167105,0.32218772,0.0,0.0,0.0,1.0
1493997642,1493997445,-0.015477852,-0.04864911,-0.27781987,0.2838109,0.0,0.0,0.0,1.0
1494098444,1494098245,0.009667708,-0.059911855,-0.2708614,0.33338934,0.0,0.0,0.0,1.0
1494198375,1494198245,0.0020476407,-0.032542963,-0.26304516,0.30104837,0.0,0.0,0.0,1.0
1494302464,1494302307,-0.005022892,-0.029335666,-0.2578056,0.33172193,0.0,0.0,0.0,1.0
1494406385,1494406245,-0.020349799,-0.013666639,-0.25275832,0.3344218,0.0,0.0,0.0,1.0
1494515253,1494515045,-0.02926161,-0.005604901,-0.24559686,0.3146393,0.0,0.0,0.0,1.0
1494619228,1494619049,-0.041524284,-0.0068356753,-0.24205554,0.33833483,0.0,0.0,0.0,1.0
1494719192,1494719051,-0.04648416,-0.0048719402,-0.23666091,0.3526303,0.0,0.0,0.0,1.0
1494823183,1494823045,-0.054172214,0.0011331085,-0.23125376,0.32163405,0.0,0.0,0.0,1.0
1494928017,1494927845,-0.08050946,0.013838427,-0.22914991,0.29616773,0.0,0.0,0.0,1.0
1495028008,1495027872,-0.064631596,-0.0015222859,-0.22604366,0.2827568,0.0,0.0,0.0,1.0
1495128016,1495127845,-0.04393086,-0.013330492,-0.22117904,0.30865186,0.0,0.0,0.0,1.0
1495232783,1495232645,-0.028317757,-0.020821072,-0.21911807,0.29103908,0.0,0.0,0.0,1.0
1495332778,1495332645,-0.014949897,-0.02732674,-0.21849911,0.30419874,0.0,0.0,0.0,1.0
1495432790,1495432655,-0.019529365,-0.01943347,-0.21396795,0.32881272,0.0,0.0,0.0,1.0
1495540775,1495540645,-0.032374736,-0.024551786,-0.21151666,0.3400836,0.0,0.0,0.0,1.0
1495641576,1495641445,-0.03701189,-0.024039678,-0.21169205,0.31773427,0.0,0.0,0.0,1.0
1495741665,1495741484,-0.049993344,-0.008301246,-0.21197355,0.33383632,0.0,0.0,0.0,1.0
1495841622,1495841447,-0.033140797,-0.02288156,-0.20893222,0.35019118,0.0,0.0,0.0,1.0
1495946419,1495946245,-0.055375464,-0.009248084,-0.21092105,0.3150098,0.0,0.0,0.0,1.0
1496046384,1496046251,-0.042643454,-0.028415043,-0.2107262,0.3423968,0.0,0.0,0.0,1.0
1496146388,1496146245,-0.05275146,-0.025811236,-0.21059108,0.3115203,0.0,0.0,0.0,1.0
1496250452,1496250287,0.059368763,0.089821465,-0.21306133,0.3208255,0.0,0.0,0.0,1.0
1496350449,1496350286,-0.0054030307,-0.06649536,-0.21174322,0.31659865,0.0,0.0,0.0,1.0
1496451182,1496451045,-0.06391142,-0.019525098,-0.21705,0.3190904,0.0,0.0,0.0,1.0
1496555206,1496555045,-0.057082772,-0.024319015,-0.22136506,0.3165544,0.0,0.0,0.0,1.0
1496659199,1496659059,-0.08659283,-0.016811151,-0.22712955,0.30352166,0.0,0.0,0.0,1.0
1496759976,1496759845,-0.09399432,-0.015881725,-0.22597235,0.30558705,0.0,0.0,0.0,1.0
1496864020,1496863845,-0.07870212,-0.04220332,-0.22372076,0.34366348,0.0,0.0,0.0,1.0
1496968030,1496967856,-0.04409173,-0.013035281,-0.22356117,0.32096142,0.0,0.0,0.0,1.0
1497067978,1497067843,-0.02388582,-0.026054638,-0.22279784,0.32443497,0.0,0.0,0.0,1.0
1497168780,1497168649,-0.018927682,-0.009384165,-0.21906719,0.3035116,0.0,0.0,0.0,1.0
1497272783,1497272646,-0.012661565,-0.011116994,-0.21586378,0.31971815,0.0,0.0,0.0,1.0
1497376821,1497376688,7.824111e-05,-0.0008054853,-0.21556124,0.32328272,0.0,0.0,0.0,1.0
1497481617,1497481445,-0.008486917,0.010663496,-0.21054867,0.27492812,0.0,0.0,0.0,1.0
1497585607,1497585465,-0.0007332256,0.004352687,-0.20672993,0.28262788,0.0,0.0,0.0,1.0
1497689596,1497689463,-0.0093315095,0.0029886337,-0.20588337,0.2814554,0.0,0.0,0.0,1.0
1497789584,1497789450,-0.012574013,0.009196888,-0.20268577,0.2885113,0.0,0.0,0.0,1.0
1497890420,1497890245,-0.019530425,0.012123355,-0.19840012,0.28136712,0.0,0.0,0.0,1.0
1497994423,1497994244,-0.025772199,0.004136037,-0.19758932,0.3092794,0.0,0.0,0.0,1.0
1498094380,1498094245,-0.025769625,0.0029929718,-0.19810742,0.31226283,0.0,0.0,0.0,1.0
1498194392,1498194244,-0.035362836,0.010793807,-0.19475345,0.3082258,0.0,0.0,0.0,1.0
1498299189,1498299048,-0.038784392,0.0012268291,-0.19377153,0.3528022,0.0,0.0,0.0,1.0
1498399250,1498399045,-0.042928107,-0.0044381777,-0.19375516,0.34175217,0.0,0.0,0.0,1.0
1498499233,1498499045,-0.048217423,-0.0065981355,-0.19234386,0.34855732,0.0,0.0,0.0,1.0
1498604024,1498603849,-0.046277992,-0.0111445505,-0.19098221,0.32191917,0.0,0.0,0.0,1.0
1498708045,1498707845,-0.035399448,-0.01658846,-0.19149789,0.35559696,0.0,0.0,0.0,1.0
1498807978,1498807845,-0.02960182,-0.022172742,-0.1912425,0.34892046,0.0,0.0,0.0,1.0
1498911994,1498911849,-0.026208106,-0.020913849,-0.18926175,0.3656913,0.0,0.0,0.0,1.0
1499012782,1499012645,-0.017622238,-0.029811645,-0.18877843,0.35913342,0.0,0.0,0.0,1.0
1499116780,1499116645,-0.026044326,-0.024649832,-0.18993445,0.3393375,0.0,0.0,0.0,1.0
1499216798,1499216646,-0.026218604,-0.022566758,-0.18736984,0.32470477,0.0,0.0,0.0,1.0
1499320819,1499320645,-0.03804421,-0.017717643,-0.1894664,0.29948732,0.0,0.0,0.0,1.0
1499425592,1499425445,-0.043285385,-0.0155625725,-0.18895876,0.2818318,0.0,0.0,0.0,1.0
1499529604,1499529444,-0.044700634,-0.007327603,-0.1882193,0.295671,0.0,0.0,0.0,1.0
1499629625,1499629454,-0.032062013,-0.011684325,-0.188299,0.29853204,0.0,0.0,0.0,1.0
1499734399,1499734245,-0.043547824,-0.017425703,-0.18863955,0.29148084,0.0,0.0,0.0,1.0
1499838412,1499838245,-0.0345832,-0.02397954,-0.19197243,0.32491603,0.0,0.0,0.0,1.0
1499938381,1499938244,-0.0153068695,-0.024777653,-0.19133143,0.3912113,0.0,0.0,0.0,1.0
1500038390,1500038256,-0.027484713,-0.06645048,-0.1907289,0.34482172,0.0,0.0,0.0,1.0
1500139192,1500139056,-0.014985215,-0.045318004,-0.19277406,0.34055135,0.0,0.0,0.0,1.0
1500243243,1500243067,-0.011366613,-0.065251276,-0.19418064,0.33324045,0.0,0.0,0.0,1.0
1500343213,1500343045,-0.014799033,-0.054856867,-0.19278513,0.33632657,0.0,0.0,0.0,1.0
1500447975,1500447845,-0.01234691,-0.059449997,-0.19469096,0.32360265,0.0,0.0,0.0,1.0
1500547975,1500547845,-0.0051640403,-0.07825226,-0.19718543,0.31751013,0.0,0.0,0.0,1.0
1500655976,1500655849,-0.00357447,-0.07712228,-0.19664109,0.29964244,0.0,0.0,0.0,1.0
1500755989,1500755845,0.0024973515,-0.08523171,-0.20016181,0.29327187,0.0,0.0,0.0,1.0
1500864802,1500864657,0.017820088,-0.11113478,-0.19658108,0.22954838,0.0,0.0,0.0,1.0
1500964776,1500964645,0.007143522,-0.09674556,-0.18171708,0.2642891,0.0,0.0,0.0,1.0
1501068801,1501068659,0.010212978,-0.09879439,-0.15393375,0.2611246,0.0,0.0,0.0,1.0
1501169583,1501169449,0.009626526,-0.10803908,-0.13435219,0.2729717,0.0,0.0,0.0,1.0
1501273577,1501273445,0.022682805,-0.11650503,-0.12226426,0.25555384,0.0,0.0,0.0,1.0
1501373617,1501373444,0.013325422,-0.12129612,-0.11896394,0.27275005,0.0,0.0,0.0,1.0
1501477581,1501477444,0.011218396,-0.098912135,-0.11812318,0.2979931,0.0,0.0,0.0,1.0
1501578378,1501578244,0.026788596,-0.12076573,-0.11126165,0.30566844,0.0,0.0,0.0,1.0
1501686374,1501686245,0.022169407,-0.1096741,-0.116497606,0.32356575,0.0,0.0,0.0,1.0
1501790436,1501790245,0.037590913,-0.11384149,-0.115254395,0.30589145,0.0,0.0,0.0,1.0
1501890384,1501890245,0.035334524,-0.1252538,-0.11376363,0.299674,0.0,0.0,0.0,1.0
1501991254,1501991044,0.041520335,-0.11715586,-0.12076941,0.2929661,0.0,0.0,0.0,1.0
1502095220,1502095045,0.03276313,-0.113335185,-0.12947932,0.30945393,0.0,0.0,0.0,1.0
1502195225,1502195089,0.032186102,-0.106483504,-0.13186541,0.30267313,0.0,0.0,0.0,1.0
1502300024,1502299849,0.0298631,-0.12054439,-0.14043811,0.2980965,0.0,0.0,0.0,1.0
1502404033,1502403853,0.027763696,-0.09966517,-0.15046784,0.31115445,0.0,0.0,0.0,1.0
1502504029,1502503845,0.038119186,-0.11361324,-0.15143263,0.31174147,0.0,0.0,0.0,1.0
1502604026,1502603846,0.025138631,-0.1052457,-0.15702473,0.30510476,0.0,0.0,0.0,1.0
1502708785,1502708645,0.034428064,-0.10559306,-0.1659317,0.311982,0.0,0.0,0.0,1.0
1502808780,1502808645,0.031999767,-0.118909724,-0.17138812,0.28744268,0.0,0.0,0.0,1.0
1502908778,1502908645,0.034471437,-0.12992276,-0.17459123,0.27554202,0.0,0.0,0.0,1.0
1503012775,1503012645,0.029727075,-0.09365473,-0.18609995,0.36107442,0.0,0.0,0.0,1.0
1503113581,1503113445,0.04411106,-0.12783112,-0.19253342,0.35555902,0.0,0.0,0.0,1.0
1503213614,1503213457,0.02543835,-0.098542154,-0.20042212,0.39461982,0.0,0.0,0.0,1.0
1503317629,1503317447,0.02635739,-0.09392502,-0.2066209,0.4025077,0.0,0.0,0.0,1.0
1503418556,1503418275,0.036957934,-0.10491682,-0.20973165,0.3563541,0.0,0.0,0.0,1.0
1503518384,1503518250,0.031219268,-0.09365174,-0.21566634,0.36522755,0.0,0.0,0.0,1.0
1503618381,1503618245,0.03570521,-0.098405406,-0.2174273,0.35471374,0.0,0.0,0.0,1.0
1503722469,1503722339,0.03538285,-0.10589776,-0.21883272,0.32251036,0.0,0.0,0.0,1.0
1503823218,1503823045,0.02666587,-0.10701841,-0.21943563,0.31356555,0.0,0.0,0.0,1.0
1503927197,1503927060,0.028687444,-0.09555857,-0.2211278,0.31637335,0.0,0.0,0.0,-1.0
1504027227,1504027045,0.021469662,-0.097639605,-0.22778566,0.32475483,0.0,0.0,0.0,1.0
1504128024,1504127845,0.015826602,-0.08931198,-0.22927016,0.33997452,0.0,0.0,0.0,1.0
1504228009,1504227864,0.015158358,-0.096917026,-0.22860444,0.2904138,0.0,0.0,0.0,1.0
1504331983,1504331845,0.019102704,-0.084819,-0.24041198,0.2894504,0.0,0.0,0.0,1.0
1504435996,1504435846,0.01425579,-0.085600816,-0.24319716,0.2667753,0.0,0.0,0.0,1.0
1504536794,1504536661,0.001978865,-0.07123887,-0.24263427,0.24541545,0.0,0.0,0.0,1.0
1504636802,1504636645,-0.000999527,-0.08532741,-0.24331862,0.22729556,0.0,0.0,0.0,1.0
1504736824,1504736645,0.00016338797,-0.075247005,-0.26197076,0.23098266,0.0,0.0,0.0,1.0
1504840775,1504840645,-0.0064745066,-0.073884934,-0.25824678,0.24455,0.0,0.0,0.0,1.0
1504941584,1504941451,-0.0038698362,-0.07274918,-0.2557862,0.23819116,0.0,0.0,0.0,1.0
1505041628,1505041452,-0.0057119224,-0.06732739,-0.26012245,0.2590218,0.0,0.0,0.0,1.0
1505141609,1505141452,0.01994052,-0.10608003,-0.2686006,0.23085211,0.0,0.0,0.0,1.0
1505242442,1505242283,0.020487767,-0.09572768,-0.2747503,0.25856107,0.0,0.0,0.0,1.0
1505350496,1505350290,0.028897936,-0.12271946,-0.29040337,0.2460689,0.0,0.0,0.0,1.0
1505450464,1505450250,0.021060219,-0.12073876,-0.30417106,0.26592916,0.0,0.0,0.0,1.0
1505554377,1505554244,0.039894342,-0.13871625,-0.31160188,0.2590957,0.0,0.0,0.0,1.0
1505659221,1505659057,0.032437213,-0.15848677,-0.31963378,0.2483385,0.0,0.0,0.0,1.0
1505763183,1505763048,0.029334592,-0.15341245,-0.32808173,0.28433114,0.0,0.0,0.0,1.0
1505863184,1505863045,0.038216066,-0.20595501,-0.32258874,0.24254856,0.0,0.0,0.0,1.0
1505967197,1505967060,0.010277895,-0.1425839,-0.33238858,0.3020663,0.0,0.0,0.0,1.0
1506067987,1506067851,-0.010118401,-0.17186494,-0.32374802,0.25307456,0.0,0.0,0.0,1.0
1506172042,1506171906,-0.01692769,-0.17690882,-0.31618765,0.2606167,0.0,0.0,0.0,1.0
1506276007,1506275849,-0.009770547,-0.15362726,-0.31222558,0.281664,0.0,0.0,0.0,1.0
1506380023,1506379845,-0.028494393,-0.16787657,-0.2983817,0.26852143,0.0,0.0,0.0,1.0
1506484779,1506484645,-0.031472325,-0.14450958,-0.29289535,0.2805524,0.0,0.0,0.0,1.0
1506584778,1506584645,-0.012099665,-0.14919437,-0.27648205,0.2529531,0.0,0.0,0.0,1.0
1506688806,1506688645,-0.01595003,-0.12698413,-0.27420014,0.26757663,0.0,0.0,0.0,1.0
1506789605,1506789444,0.011674827,-0.113376215,-0.266666,0.27308497,0.0,0.0,0.0,1.0
1506889616,1506889444,0.016606318,-0.05538417,-0.27488822,0.46876964,0.0,0.0,0.0,-1.0
1506989579,1506989445,0.036654644,-0.09110928,-0.2625032,0.41578454,0.0,0.0,0.0,-1.0
1507093666,1507093484,0.03937474,-0.13949509,-0.24541268,0.36525303,0.0,0.0,0.0,-1.0
1507194433,1507194251,0.050465345,-0.09081571,-0.24189831,0.37162125,0.0,0.0,0.0,-1.0
1507294423,1507294244,0.035568465,-0.121016204,-0.23487063,0.35001555,0.0,0.0,0.0,-1.0
1507398375,1507398244,0.040768154,-0.11215233,-0.2302483,0.3110706,0.0,0.0,0.0,-1.0
1507499182,1507499048,0.03747564,-0.11236867,-0.22805631,0.36123535,0.0,0.0,0.0,-1.0
1507599202,1507599063,0.027538037,-0.12953807,-0.22653708,0.32146946,0.0,0.0,0.0,-1.0
1507703191,1507703045,0.016429415,-0.0861946,-0.22864985,0.3240724,0.0,0.0,0.0,-1.0
1507803198,1507803057,0.00572335,-0.086565614,-0.22216693,0.35047302,0.0,0.0,0.0,-1.0
1507904001,1507903857,0.0034235395,-0.09699422,-0.21956617,0.32396394,0.0,0.0,0.0,-1.0
1508008022,1508007845,-0.00428306,-0.074878335,-0.21883112,0.32345596,0.0,0.0,0.0,-1.0
1508107983,1508107845,0.010264289,-0.10346472,-0.20796978,0.28863612,0.0,0.0,0.0,-1.0
1508207996,1508207849,0.020383734,-0.09836078,-0.2041627,0.3025385,0.0,0.0,0.0,-1.0
1508308793,1508308651,0.014182521,-0.098053865,-0.2063292,0.30578172,0.0,0.0,0.0,-1.0
1508412802,1508412672,0.02181015,-0.09603826,-0.2017274,0.3008503,0.0,0.0,0.0,-1.0
1508512867,1508512645,0.026002128,-0.10593622,-0.19908555,0.29836422,0.0,0.0,0.0,-1.0
1508613658,1508613445,0.019842925,-0.08545668,-0.20157412,0.3266671,0.0,0.0,0.0,-1.0
1508717651,1508717478,0.030465802,-0.09798385,-0.20415317,0.32251492,0.0,0.0,0.0,-1.0
1508817588,1508817451,0.02729015,-0.08929373,-0.20197746,0.3306413,0.0,0.0,0.0,-1.0
1508921581,1508921445,0.03299041,-0.09518843,-0.20455778,0.3340664,0.0,0.0,0.0,-1.0
1509022412,1509022282,0.02386054,-0.089957304,-0.20698772,0.3086067,0.0,0.0,0.0,-1.0
1509122425,1509122282,0.013743702,-0.102087006,-0.20433755,0.29254717,0.0,0.0,0.0,-1.0
1509226413,1509226251,0.021745112,-0.0922466,-0.20127876,0.31335825,0.0,0.0,0.0,-1.0
1509327220,1509327046,0.033552025,-0.10134742,-0.19897135,0.31508765,0.0,0.0,0.0,-1.0
1509427231,1509427048,0.032068837,-0.11223317,-0.19544438,0.3021122,0.0,0.0,0.0,-1.0
1509527224,1509527045,0.03657385,-0.091618426,-0.19427842,0.31952184,0.0,0.0,0.0,-1.0
1509631198,1509631056,0.042811118,-0.110967375,-0.19117801,0.32033074,0.0,0.0,0.0,-1.0
1509732021,1509731886,0.021665046,-0.08991912,-0.18836053,0.31445932,0.0,0.0,0.0,-1.0
1509832029,1509831849,0.034350876,-0.10554538,-0.18224525,0.30564687,0.0,0.0,0.0,-1.0
1509935975,1509935845,0.03333786,-0.098337755,-0.18092397,0.33690393,0.0,0.0,0.0,-1.0
1510035988,1510035845,0.034935966,-0.1056544,-0.17482632,0.31475133,0.0,0.0,0.0,-1.0
1510136784,1510136645,0.030332312,-0.10380363,-0.16693671,0.30651993,0.0,0.0,0.0,1.0
1510240775,1510240645,0.033097465,-0.11088771,-0.16174105,0.3028915,0.0,0.0,0.0,1.0
1510340816,1510340645,0.033886835,-0.10936792,-0.16069733,0.29586145,0.0,0.0,0.0,1.0
1510441618,1510441445,0.04026434,-0.10727196,-0.15391192,0.30486295,0.0,0.0,0.0,1.0
1510545659,1510545444,0.03742105,-0.10784323,-0.15119131,0.3223793,0.0,0.0,0.0,1.0
1510649614,1510649445,0.037369326,-0.10128141,-0.15052292,0.32538316,0.0,0.0,0.0,1.0
1510749583,1510749451,0.042375367,-0.11483946,-0.14977673,0.30895576,0.0,0.0,0.0,1.0
1510850424,1510850251,0.031126589,-0.09748262,-0.15107116,0.31559768,0.0,0.0,0.0,1.0
1510954384,1510954245,0.024473028,-0.11020954,-0.15114033,0.2956569,0.0,0.0,0.0,1.0
1511054375,1511054244,0.024325276,-0.1049727,-0.15262745,0.2990189,0.0,0.0,0.0,1.0
1511158406,1511158268,0.028268382,-0.11038693,-0.15343378,0.28600734,0.0,0.0,0.0,1.0
1511259219,1511259058,0.024643991,-0.099516645,-0.15515798,0.29475,0.0,0.0,0.0,1.0
1511363181,1511363045,0.027652055,-0.09021097,-0.16066763,0.31495813,0.0,0.0,0.0,1.0
1511463197,1511463045,0.026089992,-0.08895858,-0.16173545,0.29574615,0.0,0.0,0.0,1.0
1511563983,1511563844,0.029415987,-0.08936095,-0.16559154,0.28932613,0.0,0.0,0.0,1.0
1511668065,1511667845,0.03634935,-0.108944096,-0.16871418,0.28317067,0.0,0.0,0.0,1.0
1511767999,1511767864,0.038289208,-0.09717466,-0.171342,0.26676017,0.0,0.0,0.0,1.0
1511872029,1511871895,0.03432266,-0.11117643,-0.17227758,0.2509413,0.0,0.0,0.0,1.0
1511972787,1511972657,0.026524145,-0.10361689,-0.17906825,0.26330048,0.0,0.0,0.0,1.0
1512072804,1512072645,0.029129794,-0.13264294,-0.1797948,0.26095793,0.0,0.0,0.0,1.0
1512176775,1512176645,0.026935618,-0.13671824,-0.1763715,0.27331153,0.0,0.0,0.0,1.0
1512276781,1512276645,0.036300078,-0.15475897,-0.17428891,0.2510154,0.0,0.0,0.0,1.0
1512377575,1512377445,0.0016350341,-0.16534072,-0.17760317,0.28235358,0.0,0.0,0.0,1.0
1512477616,1512477446,0.032247726,0.0032887547,-0.052160874,0.29066503,0.0,0.0,0.0,1.0
1512581640,1512581470,0.018941877,-0.21819058,-0.08172538,0.3015544,0.0,0.0,0.0,1.0
1512682458,1512682288,0.0028299019,-0.16839507,-0.0941243,0.31748232,0.0,0.0,0.0,1.0
1512782441,1512782288,-0.012415537,-0.1892699,-0.099212214,0.31562245,0.0,0.0,0.0,1.0
1512886415,1512886245,-0.021296171,-0.16310291,-0.10318682,0.3326859,0.0,0.0,0.0,1.0
1512986381,1512986245,-0.04814195,-0.16812533,-0.10668438,0.3352963,0.0,0.0,0.0,1.0
1513087186,1513087045,-0.05905492,-0.16749261,-0.10666222,0.35923502,0.0,0.0,0.0,1.0
1513191210,1513191066,-0.00935939,-0.09416201,-0.109336294,0.3404938,0.0,0.0,0.0,1.0
1513291238,1513291056,0.0028944667,-0.06421911,-0.11962049,0.36704397,0.0,0.0,0.0,1.0
1513391252,1513391051,0.01859932,-0.03186425,-0.12694328,0.40818214,0.0,0.0,0.0,1.0
1513495999,1513495863,0.032618012,-0.028768323,-0.13110223,0.40860042,0.0,0.0,0.0,1.0
1513595991,1513595855,0.05691064,-0.028507201,-0.13504237,0.40249437,0.0,0.0,0.0,1.0
1513700000,1513699863,0.06029882,-0.044792537,-0.13378921,0.4097372,0.0,0.0,0.0,1.0
1513800810,1513800666,0.056983847,-0.04407613,-0.13173155,0.40992683,0.0,0.0,0.0,1.0
1513904775,1513904644,0.05506358,-0.048547667,-0.12814753,0.40571257,0.0,0.0,0.0,1.0
1514004809,1514004645,0.052958127,-0.04641765,-0.12925774,0.40854812,0.0,0.0,0.0,1.0
1514108779,1514108645,0.04859207,-0.055237085,-0.1271399,0.37867454,0.0,0.0,0.0,1.0
1514209579,1514209445,0.03348079,-0.04620952,-0.12315414,0.37931922,0.0,0.0,0.0,1.0
1514313602,1514313444,0.02960963,-0.04748817,-0.12345357,0.3789915,0.0,0.0,0.0,1.0
1514417582,1514417445,0.029225754,-0.060587678,-0.12277314,0.37156105,0.0,0.0,0.0,1.0
1514521609,1514521444,0.02388573,-0.050307374,-0.12120381,0.36680624,0.0,0.0,0.0,1.0
1514622456,1514622286,0.026655383,-0.06633991,-0.11877174,0.34913447,0.0,0.0,0.0,1.0
1514722416,1514722282,0.020414557,-0.055790085,-0.11980993,0.33907405,0.0,0.0,0.0,1.0
1514826451,1514826267,0.026710888,-0.068511605,-0.11674774,0.32573742,0.0,0.0,0.0,1.0
1514930406,1514930245,0.019787459,-0.058554526,-0.114694975,0.31556064,0.0,0.0,0.0,1.0
1515035207,1515035060,0.032340914,-0.07290827,-0.11587571,0.3001424,0.0,0.0,0.0,1.0
1515135244,1515135045,-0.06616477,0.087444484,-0.11744796,0.28389373,0.0,0.0,0.0,1.0
1515239232,1515239045,-0.04042908,-0.008834332,-0.12764546,0.2736494,0.0,0.0,0.0,1.0
1515340020,1515339845,0.025455277,-0.06985795,-0.12215989,0.28027415,0.0,0.0,0.0,1.0
1515444022,1515443859,0.057379857,-0.08874966,-0.11460916,0.2914738,0.0,0.0,0.0,1.0
1515543991,1515543850,0.08490443,-0.11237249,-0.114248455,0.28828213,0.0,0.0,0.0,1.0
1515647992,1515647845,0.09257405,-0.119252615,-0.11912618,0.29373863,0.0,0.0,0.0,1.0
1515748776,1515748645,0.064395376,-0.114647694,-0.114264876,0.283955,0.0,0.0,0.0,1.0
1515848808,1515848671,0.028441675,-0.097927,-0.111704975,0.29127306,0.0,0.0,0.0,1.0
1515952786,1515952645,0.005683882,-0.095404245,-0.111228466,0.31296977,0.0,0.0,0.0,1.0
1516057628,1516057494,0.0034153934,-0.06384391,-0.11225017,0.30821884,0.0,0.0,0.0,1.0
1516157617,1516157444,-0.006607591,-0.041120656,-0.11108047,0.3320482,0.0,0.0,0.0,1.0
1516261602,1516261460,-0.010072828,-0.030227784,-0.113912605,0.33895808,0.0,0.0,0.0,1.0
1516361611,1516361445,-0.005388058,-0.018810675,-0.1144187,0.35952848,0.0,0.0,0.0,1.0
1516466422,1516466245,0.0010856055,0.001601506,-0.11255145,0.35236537,0.0,0.0,0.0,1.0
1516566411,1516566244,0.012920381,-0.015510382,-0.11109014,0.3640024,0.0,0.0,0.0,1.0
1516670489,1516670304,0.026476342,-0.012862252,-0.113588825,0.37879702,0.0,0.0,0.0,1.0
1516771202,1516771057,0.03465028,-0.010656408,-0.11396319,0.38125393,0.0,0.0,0.0,1.0
1516871210,1516871045,0.041811008,-0.012269104,-0.11091356,0.3862873,0.0,0.0,0.0,1.0
1516975179,1516975045,0.05132151,-0.017014967,-0.111640856,0.38032693,0.0,0.0,0.0,1.0
1517075186,1517075049,0.050585136,-0.023051012,-0.11246322,0.37451676,0.0,0.0,0.0,1.0
1517175990,1517175851,0.047084227,-0.026868839,-0.11080715,0.38159236,0.0,0.0,0.0,1.0
1517276009,1517275870,0.04515084,-0.023583092,-0.11018982,0.37172619,0.0,0.0,0.0,1.0
1517383991,1517383852,0.044365074,-0.03757388,-0.111481674,0.37766019,0.0,0.0,0.0,1.0
1517484062,1517483880,0.036193736,-0.031162716,-0.11088809,0.36184174,0.0,0.0,0.0,1.0
1517584844,1517584644,0.033415254,-0.034976844,-0.11043121,0.36311132,0.0,0.0,0.0,1.0
1517688821,1517688644,0.02855065,-0.03768477,-0.1108994,0.3629323,0.0,0.0,0.0,1.0
1517788779,1517788645,0.028422818,-0.034033407,-0.111550994,0.35309213,0.0,0.0,0.0,1.0
1517889609,1517889456,0.024568442,-0.04324502,-0.10945678,0.361266,0.0,0.0,0.0,1.0
1517989596,1517989445,0.024417728,-0.037661973,-0.10928024,0.34909353,0.0,0.0,0.0,1.0
1518093582,1518093451,0.026059484,-0.044681463,-0.1101296,0.36043173,0.0,0.0,0.0,1.0
1518193580,1518193445,0.024837196,-0.047662355,-0.109137625,0.359761,0.0,0.0,0.0,1.0
1518298392,1518298252,0.034571856,-0.05885118,-0.10929827,0.3364378,0.0,0.0,0.0,1.0
1518398427,1518398245,0.03276299,-0.056062337,-0.10853508,0.33460233,0.0,0.0,0.0,1.0
1518502478,1518502309,0.025548568,-0.049642567,-0.10789415,0.3551578,0.0,0.0,0.0,1.0
1518606456,1518606244,0.024986602,-0.048977412,-0.106607236,0.34861624,0.0,0.0,0.0,1.0
1518707273,1518707045,0.026762843,-0.05320251,-0.104784824,0.33916947,0.0,0.0,0.0,1.0
1518807197,1518807057,0.03709328,-0.063993365,-0.10455154,0.32752857,0.0,0.0,0.0,1.0
1518907182,1518907045,0.03981727,-0.0600587,-0.103642315,0.32396328,0.0,0.0,0.0,1.0
1519011211,1519011044,0.044483747,-0.071269535,-0.102218576,0.32234025,0.0,0.0,0.0,1.0
1519112015,1519111845,0.047074884,-0.069288336,-0.100387245,0.33462143,0.0,0.0,0.0,1.0
1519212038,1519211849,0.053212788,-0.080868915,-0.10292972,0.3106624,0.0,0.0,0.0,1.0
1519315976,1519315845,0.046428654,-0.07941974,-0.104606085,0.30776855,0.0,0.0,0.0,1.0
1519416788,1519416651,0.040811025,-0.08192698,-0.103829555,0.33417898,0.0,0.0,0.0,1.0
1519520775,1519520644,0.04058021,-0.089560896,-0.10708726,0.3160483,0.0,0.0,0.0,1.0
1519624784,1519624645,0.044301685,-0.09269262,-0.108041674,0.30992568,0.0,0.0,0.0,1.0
1519728779,1519728644,0.03569921,-0.08903421,-0.10841933,0.31591257,0.0,0.0,0.0,1.0
1519829587,1519829445,0.038390186,-0.09093604,-0.10699341,0.32178944,0.0,0.0,0.0,1.0
1519929626,1519929490,0.02564858,-0.095128626,-0.109069,0.33062437,0.0,0.0,0.0,1.0
1520033641,1520033470,0.025136195,-0.09587392,-0.14496529,0.32035452,0.0,0.0,0.0,1.0
1520134446,1520134275,0.007074666,-0.09679359,-0.17045683,0.31980205,0.0,0.0,0.0,1.0
1520238380,1520238244,0.02308574,-0.10610842,-0.19674438,0.30196428,0.0,0.0,0.0,1.0
