timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
1483701308,19.070122,-38.729404,0.7955017,-3.0082586,-4.9377384,-0.7866001,-0.047172546,-0.41994503,-0.07286949,-2.7460017
1483801280,18.590775,-38.79045,0.7955017,-3.0087419,-4.9397564,-0.7738247,-0.031619072,-0.40883434,-0.01104065,-2.6938996
1483902051,18.113564,-38.85123,0.7955017,-3.0091808,-4.941493,-0.76265144,0.0055584908,-0.4255713,-0.07898874,-2.7573745
1484005922,17.617043,-38.914463,0.7955017,-3.009561,-4.943034,-0.75260353,-0.013151646,-0.40791872,-0.004768872,-2.6722105
1484105189,17.137611,-38.97552,0.7955017,-3.009893,-4.9443035,-0.7442169,-0.028124332,-0.4098756,-0.08653211,-2.6840034
1484206804,16.65495,-39.036987,0.7955017,-3.010218,-4.9456377,-0.7352905,-0.017817974,-0.39996248,-0.05782045,-2.9561505
1484311260,16.154633,-39.100708,0.7955017,-3.0105543,-4.946907,-0.72670555,-0.002192974,-0.392773,-0.06525477,-2.4025106
1484418732,15.63423,-39.16698,0.7955017,-3.0110483,-4.948308,-0.71710396,0.017691135,-0.3820189,0.007295098,-2.6819096
1484518671,15.149533,-39.22871,0.7955017,-3.011432,-4.949619,-0.7080078,0.023663044,-0.37007368,0.001577926,-2.4367347
1484623598,14.638087,-39.293846,0.7955017,-3.0118253,-4.9510694,-0.6977806,-0.024366379,-0.37470472,-0.02897111,-2.820616
1484728860,14.127849,-39.35883,0.7955017,-3.012256,-4.952519,-0.687418,-0.0017490387,-0.35064504,0.031716507,-2.7911985
1484835447,13.595786,-39.426586,0.7955017,-3.0127068,-4.9540496,-0.67630005,0.06989527,-0.33512953,0.039116703,-2.3685868
1484935749,13.096313,-39.4902,0.7955017,-3.0131776,-4.9554863,-0.6656952,0.042748928,-0.32877705,0.079975896,-2.411788
1485036182,12.598869,-39.55355,0.7955017,-3.0136669,-4.9568815,-0.65522385,0.0049328804,-0.32879856,0.039720483,-2.604923
1485140106,12.08001,-39.61963,0.7955017,-3.0141501,-4.9582553,-0.6447468,0.018791676,-0.32152957,0.07623842,-2.4052873
1485239648,11.580288,-39.68327,0.7955017,-3.0146046,-4.959443,-0.6355419,0.046849728,-0.31329677,0.03865185,-2.5214386
1485344642,11.054069,-39.750286,0.7955017,-3.015043,-4.960613,-0.6263523,0.06420946,-0.2982686,0.08330096,-2.72665
1485448482,10.530469,-39.816967,0.7955017,-3.015459,-4.961621,-0.6183071,0.06344652,-0.2877637,0.065945625,-2.9043946
1485549538,10.029376,-39.880787,0.7955017,-3.0158179,-4.962441,-0.6116924,0.08494997,-0.30750492,-0.0026994317,-2.8795557
1485649232,9.528606,-39.94456,0.7955017,-3.0161376,-4.963085,-0.6064377,0.12619829,-0.2936068,0.0013781976,-2.497525
1485753502,9.0093,-40.010696,0.7955017,-3.0163665,-4.9635143,-0.6029186,0.15359926,-0.3120779,0.0058848434,-2.5133736
1485853956,8.50981,-40.074306,0.7955017,-3.0165014,-4.9636836,-0.60152626,0.13994455,-0.32522756,-0.03583477,-2.7249963
1485953531,8.007203,-40.13832,0.7955017,-3.0165088,-4.9634852,-0.60316086,0.104773045,-0.30154905,-0.04457585,-2.912822
1486054508,7.501404,-40.202732,0.7955017,-3.0163536,-4.9630203,-0.60697174,0.076886654,-0.3264123,-0.0858696,-2.4284737
1486158768,6.983714,-40.268665,0.7955017,-3.0161242,-4.9622283,-0.6134205,0.029994488,-0.32071376,-0.08009743,-3.010201
1486258102,6.489174,-40.331646,0.7955017,-3.015709,-4.961192,-0.62174416,0.0046572685,-0.3332228,-0.1387793,-2.5177903
1486362046,5.9785433,-40.39668,0.7955017,-3.0152001,-4.9598503,-0.63235474,-0.023744106,-0.37011445,-0.19128226,-2.877699
1486463749,5.4867926,-40.459305,0.7955017,-3.014553,-4.958314,-0.64429283,-0.08492994,-0.3503817,-0.17666188,-2.8026652
1486567691,4.98285,-40.523487,0.7955017,-3.01342,-4.956549,-0.6577263,-0.110248566,-0.38089895,-0.2647534,-2.8456154
1486666791,4.5007734,-40.58488,0.7955017,-3.0125682,-4.9547124,-0.6714268,-0.11640167,-0.40136978,-0.2156802,-3.0121756
1486775729,3.9814348,-40.65102,0.7955017,-3.0115683,-4.95234,-0.68870354,-0.08818817,-0.42022854,-0.2715137,-2.9618738
1486876288,3.5068483,-40.71146,0.7955017,-3.0104945,-4.94996,-0.70559883,-0.096420765,-0.41650316,-0.2934781,-3.1232023
1486975604,3.0344667,-40.77162,0.7955017,-3.009243,-4.947318,-0.72389793,-0.13212347,-0.43851614,-0.3291499,-3.1680927
1487079658,2.5454483,-40.8339,0.7955017,-3.0080218,-4.9444466,-0.74326515,-0.13331842,-0.45868945,-0.33312407,-3.1504977
1487182720,2.075467,-40.893753,0.7955017,-3.00671,-4.94141,-0.763195,-0.16613483,-0.47518098,-0.3424358,-3.1371145
1487285373,1.5926323,-40.955242,0.7955017,-3.0053024,-4.938272,-0.78323364,-0.15214014,-0.49796155,-0.3660018,-2.9958997
1487384494,1.1286507,-41.014336,0.7955017,-3.0036821,-4.9349513,-0.80389977,-0.16888046,-0.50437164,-0.39672813,-2.9689546
1487489276,0.6432133,-41.076157,0.7955017,-3.0022404,-4.931503,-0.82479095,-0.21487522,-0.46524736,-0.39576328,-3.138113
1487589698,0.17912102,-41.13526,0.7955017,-3.0006666,-4.928048,-0.8451786,-0.21863508,-0.46549156,-0.3982086,-3.1415462
1487689792,-0.28557873,-41.194447,0.7955017,-2.9990795,-4.9248247,-0.8637619,-0.3117547,-0.49745023,-0.42542285,-3.2449744
1487793360,-0.77420235,-41.25667,0.7955017,-2.9974535,-4.9212503,-0.8838978,-0.38113356,-0.46003374,-0.4195446,-3.1985347
1487894684,-1.2494602,-41.3172,0.7955017,-2.9958737,-4.918197,-0.90073776,-0.396667,-0.4585429,-0.41641963,-3.2872024
1487994089,-1.7218714,-41.377365,0.7955017,-2.9943957,-4.9153633,-0.91607285,-0.3941455,-0.42090285,-0.393719,-3.1350305
1488098142,-2.2152834,-41.4402,0.7955017,-2.9929874,-4.9128513,-0.9294491,-0.41701937,-0.43582687,-0.41124952,-2.9190338
1488199769,-2.696063,-41.50143,0.7955017,-2.991695,-4.910654,-0.94099426,-0.45544195,-0.43309438,-0.3817255,-3.2308667
1488298887,-3.1742687,-41.562332,0.7955017,-2.990484,-4.908905,-0.9500656,-0.47410965,-0.42765996,-0.39539772,-3.1708734
1488399386,-3.657692,-41.623898,0.7955017,-2.989315,-4.9071894,-0.958889,-0.5225744,-0.41958717,-0.39459282,-3.2134302
1488503614,-4.160533,-41.68794,0.7955017,-2.988224,-4.9058733,-0.96559906,-0.49159288,-0.3862325,-0.3555746,-3.255303
1488604469,-4.6475086,-41.749958,0.7955017,-2.9871948,-4.904672,-0.9716854,-0.41927147,-0.4009081,-0.3710999,-3.1623166
1488703961,-5.131626,-41.81161,0.7955017,-2.9862356,-4.903927,-0.9754391,-0.3792901,-0.39520186,-0.34670493,-3.138976
1488807653,-5.638031,-41.876102,0.7955017,-2.985315,-4.903225,-0.97896194,-0.35582876,-0.3925163,-0.348251,-3.115113
1488908810,-6.1260166,-41.93825,0.7955017,-2.9845073,-4.902937,-0.9804039,-0.3423586,-0.40812206,-0.34699464,-2.9644685
1489008444,-6.6190424,-42.001038,0.7955017,-2.983746,-4.90284,-0.98088455,-0.29249144,-0.3718515,-0.29707485,-2.7564657
1489112499,-7.1295233,-42.06605,0.7955017,-2.9831276,-4.90318,-0.9791851,-0.2808628,-0.3559239,-0.27025783,-2.7516263
1489213220,-7.6248064,-42.129128,0.7955017,-2.9825273,-4.9035006,-0.97759044,-0.6,-0.3584817,-0.26420254,-3.1951303
1489313387,-8.125704,-42.19292,0.7955017,-2.9820879,-4.9044037,-0.9730263,-0.3929677,-0.34025654,-0.24119467,-2.7202108
1489417393,-8.64681,-42.259285,0.7955017,-2.9816787,-4.9055815,-0.9670887,-0.6,-0.33348495,-0.23771158,-3.139482
1489517951,-9.148719,-42.323204,0.7955017,-2.9816556,-4.9071226,-0.95923233,-0.6,-0.3470252,-0.21003275,-2.933816
1489617626,-9.652234,-42.38733,0.7955017,-2.981697,-4.908866,-0.9502754,-0.6,-0.33041567,-0.18653336,-3.046009
1489721711,-10.177676,-42.45425,0.7955017,-2.9818957,-4.9108725,-0.93984985,-0.6,-0.3221222,-0.174486,-3.0816658
1489822715,-10.689751,-42.519463,0.7955017,-2.9820921,-4.912821,-0.9296131,-0.6,-0.29603106,-0.17738208,-3.2112868
1489922184,-11.198788,-42.584293,0.7955017,-2.9823875,-4.914849,-0.91882133,-0.6,-0.2996394,-0.18791959,-3.07866
1490026006,-11.730331,-42.65199,0.7955017,-2.9825583,-4.9167643,-0.90852356,-0.6,-0.28737858,-0.17406443,-2.990204
1490127477,-12.246776,-42.71776,0.7955017,-2.9827933,-4.918556,-0.8987732,-0.6,-0.26283133,-0.15070969,-2.9428396
1490226794,-12.760651,-42.7832,0.7955017,-2.982833,-4.920155,-0.8899746,-0.6,-0.2664684,-0.16692154,-3.1120806
1490331018,-13.294828,-42.85123,0.7955017,-2.982922,-4.9217567,-0.8810673,-0.6,-0.2581254,-0.18626966,-3.1895163
1490431547,-13.807564,-42.91653,0.7955017,-2.9828174,-4.92307,-0.8737068,-0.6,-0.27244085,-0.21332154,-3.0787976
1490531722,-14.324015,-42.982304,0.7955017,-2.9826784,-4.92428,-0.8668537,-0.6,-0.25223774,-0.18872678,-2.978631
1490635631,-14.857711,-43.050274,0.7955017,-2.9822655,-4.925224,-0.8614826,-0.6,-0.25425103,-0.2087704,-3.121086
1490736571,-15.37125,-43.115677,0.7955017,-2.9817467,-4.926001,-0.85703087,0.6,-0.27412468,-0.2511834,-1.3362668
1490836019,-15.885146,-43.18112,0.7955017,-2.9810584,-4.9267044,-0.85297394,0.6,-0.28014114,-0.22061144,-1.6134423
1490937368,-16.402239,-43.246975,0.7955017,-2.9803505,-4.9274263,-0.84879875,0.6,-0.23223935,-0.21686696,-2.2315524
1491041201,-16.9357,-43.314915,0.7955017,-2.9796226,-4.9282713,-0.8438759,0.6,-0.27487838,-0.19746071,-2.0680213
1491141218,-17.455488,-43.38111,0.7955017,-2.9790835,-4.929391,-0.83730507,0.6,-0.23189643,-0.14056027,-2.2878408
1491242137,-17.97564,-43.447357,0.7955017,-2.9788353,-4.9308243,-0.8288231,0.6,-0.23751456,-0.14482242,-2.3253908
1491346146,-18.519072,-43.516563,0.7955017,-2.978962,-4.9326296,-0.81801605,0.6,-0.19612275,-0.093614444,-2.599415
1491449913,-19.065266,-43.586124,0.7955017,-2.9793937,-4.934728,-0.8052559,0.6,-0.18022501,-0.065360434,-2.174008
1491550699,-19.595507,-43.653652,0.7955017,-2.980288,-4.93701,-0.7911396,0.6,-0.18701002,-0.0321125,-2.621346
1491655226,-20.14203,-43.723255,0.7955017,-2.981534,-4.939478,-0.77558136,0.6,-0.19088264,-0.031419266,-2.2786696
1491758505,-20.686375,-43.79258,0.7955017,-2.9830134,-4.941695,-0.761322,0.6,-0.22621031,-0.050358213,-2.510944
1491858069,-21.206482,-43.858818,0.7955017,-2.9839864,-4.943529,-0.7493324,0.6,-0.24202323,-0.08364669,-2.3766468
1491958777,-21.417421,-43.88568,0.7955017,-2.984793,-4.7906833,-0.7201233,0.6,-0.17522086,-0.09113607,-2.726211
1492062902,-21.240871,-43.863197,0.7955017,-2.9848304,-4.438487,-0.6680412,0.6,0.013762604,-0.10517657,-2.6021676
1492164158,-21.073727,-43.84191,0.7955017,-2.9841452,-4.104669,-0.6217747,0.6,0.14788754,-0.11217501,-2.8126647
1492267579,-20.929379,-43.82353,0.7955017,-2.9810982,-3.7774057,-0.5788555,0.6,0.25771493,-0.13947389,-2.812348
1492372922,-20.736902,-43.799015,0.7955017,-2.9776886,-3.4310727,-0.5355568,0.6,0.37087476,-0.18127891,-2.6453955
1492476490,-21.213703,-43.859737,0.7955017,-2.9732356,-3.430739,-0.5377598,0.6,0.28406993,-0.16753215,-2.7673879
1492575600,-21.64875,-43.915142,0.7955017,-2.9676547,-3.430324,-0.5406494,0.6,0.108619824,-0.20287627,-2.6706388
1492679657,-22.075672,-43.969513,0.7955017,-2.961149,-3.4298978,-0.5436382,0.6,-0.040466964,-0.19606458,-3.0654035
1492781186,-22.459658,-44.018414,0.7955017,-2.9541516,-3.4296484,-0.54515266,0.6,-0.16715829,-0.22277188,-3.0927362
1492885900,-22.831104,-44.065723,0.7955017,-2.9470823,-3.4296222,-0.5449467,0.6,-0.3044128,-0.21873562,-3.2161367
1492985272,-22.956411,-44.08168,0.7955017,-2.9407961,-3.3225021,-0.52778053,0.6,-0.3597656,-0.15642054,-3.1200476
1493087320,-23.056215,-44.094387,0.7955017,-2.9354804,-3.2123318,-0.5075989,0.6,-0.35226703,-0.11666843,-3.0373862
1493189930,-23.157082,-44.107235,0.7955017,-2.9315772,-3.1013794,-0.4841404,0.6,-0.3584389,-0.11403403,-2.9972048
1493289239,-23.392458,-44.137215,0.7955017,-2.9302998,-3.0685997,-0.4684391,0.6,-0.34042007,-0.034433976,-3.2372127
1493389973,-19.108948,-43.05944,0.7955017,2.0078459,-0.77882767,0.103027344,0.6,0.9690939,0.2761451,-2.8525536
1493494296,-19.180044,-42.664917,0.7955017,1.9574507,-0.66304684,0.3358078,0.6,1.0191097,0.45514974,-2.9610465
1493598073,-19.250982,-42.271263,0.7955017,1.911841,-0.5531416,0.5666828,0.6,1.0202562,0.5630433,-2.8304307
1493698787,-19.320063,-41.88793,0.7955017,1.8660494,-0.45567703,0.78884315,0.6,0.957051,0.6323658,-2.7833974
1493803511,-19.392937,-41.483536,0.7955017,1.8241266,-0.36798286,1.0173187,0.6,0.8553376,0.7002811,-2.6242995
1493903360,-19.463936,-41.089546,0.7955017,1.7874495,-0.29624557,1.2331886,0.6,0.77354735,0.7446864,-2.922678
1494003520,-19.538006,-40.678513,0.7955017,1.754347,-0.2406025,1.4470062,0.6,0.6552721,0.7464923,-2.9336133
1494104965,-19.615456,-40.248734,0.7955017,1.7257686,-0.19754696,1.660883,0.6,0.57256055,0.7784075,-2.6445816
1494208364,-19.69797,-39.790848,0.7955017,1.7012612,-0.16681576,1.8765106,0.535136,0.48197675,0.7632255,-3.1454196
1494307676,-19.750824,-39.49754,0.7955017,1.6806293,-0.13353252,1.9988155,0.3747437,0.42724016,0.67666924,-3.1146524
1494411698,-19.792772,-39.26476,0.7955017,1.6628586,-0.10056782,2.0750885,0.32522655,0.36943772,0.586359,-3.021495
1494516792,-19.851702,-38.937756,0.7955017,1.6473349,-0.08248997,2.185854,0.27527046,0.33485177,0.534489,-3.240671
1494620458,-19.943602,-38.427784,0.7955017,1.6332922,-0.08507252,2.3771534,0.14318943,0.3232529,0.54060477,-3.3680968
1494721365,-20.042524,-37.87884,0.7955017,1.6133388,-0.09570503,2.5802402,0.024504662,0.3038727,0.5511608,-3.248108
1494826690,-20.148987,-37.288063,0.7955017,1.5999056,-0.10923481,2.7920074,0.040665627,0.320209,0.62310785,-2.9997165
1494929707,-20.256971,-36.68883,0.7955017,1.5863093,-0.12347412,2.9989414,0.14494324,0.3109494,0.672097,-3.037594
1495029527,-20.363365,-36.09843,0.7955017,1.571007,-0.13818455,3.198761,0.1949377,0.34184164,0.7437736,-2.7251852
1495131608,-20.4371,-35.689266,0.7955017,1.5542464,-0.13624096,3.3020897,0.20442486,0.37056243,0.73275226,-2.6877558
1495234708,-20.478928,-35.45714,0.7955017,1.5357138,-0.116288185,3.305687,0.3083105,0.39162478,0.6763137,-2.5023694
1495334353,-20.52152,-35.220795,0.7955017,1.5151134,-0.09830284,3.3089275,0.2493968,0.3942488,0.59235,-2.627606
1495435997,-20.566792,-34.96957,0.7955017,1.4919115,-0.081700325,3.3119202,0.10453224,0.3844696,0.51999414,-2.9297752
1495541997,-20.618341,-34.683506,0.7955017,1.465792,-0.06647396,3.314663,-0.0149002075,0.4033839,0.42818278,-3.2381437
1495643710,-20.669027,-34.402245,0.7955017,1.436273,-0.05541134,3.316656,-0.10138631,0.36428562,0.3471862,-3.0300388
1495743208,-20.710108,-34.17428,0.7955017,1.4012663,-0.0423069,3.2866898,-0.13745785,0.3287692,0.26995978,-3.3362017
1495847072,-20.723341,-34.100853,0.7955017,1.364301,-0.017020226,3.1675816,-0.26824093,0.3529239,0.15345868,-3.1949646
1495948413,-20.736479,-34.027946,0.7955017,1.3185081,0.0045518875,3.048685,-0.16025019,0.31786516,0.029778542,-3.2868907
1496047607,-20.75595,-33.91989,0.7955017,1.2629871,0.020091057,2.9454308,-0.23605871,0.3008994,-0.04554632,-3.1323612
1496151722,-20.815098,-33.59167,0.7955017,1.1939082,0.013484955,2.9442406,-0.31730175,0.25657195,-0.04597515,-3.282464
1496252429,-20.24662,-37.71688,0.7955017,0.14791162,0.31679726,0.72233963,-0.2096057,0.4481258,-1.3565515,-3.1088274
1496351774,-20.141417,-37.703568,0.7955017,0.1431255,0.38587666,0.572176,-0.15593863,0.45820898,-1.3859704,-2.747983
1496453311,-20.028345,-37.689262,0.7955017,0.13848074,0.45540905,0.42707062,-0.27229714,0.43399855,-1.3998094,-3.1325514
1496558526,-19.90534,-37.673702,0.7955017,0.1340736,0.52613735,0.28718185,-0.23323917,0.459644,-1.3229111,-2.7223558
1496661356,-19.779047,-37.65772,0.7955017,0.13008021,0.5936918,0.16234589,-0.14464045,0.433922,-1.2061354,-2.9746547
1496761359,-19.652035,-37.64165,0.7955017,0.12651245,0.65705776,0.060159683,0.025431871,0.42648456,-1.0764611,-2.8696373
1496865209,-19.517801,-37.62467,0.7955017,0.123618856,0.7201214,-0.024425507,-0.16046572,0.4215736,-0.8857547,-3.1942163
1496969285,-19.381145,-37.607376,0.7955017,0.12127142,0.78049755,-0.08716011,-0.08008814,0.4402064,-0.69790745,-2.883145
1497069939,-19.247883,-37.590515,0.7955017,0.118883744,0.8364887,-0.12908745,-0.06829691,0.44188622,-0.55492914,-2.875692
1497170824,-19.109404,-37.572994,0.7955017,0.117874086,0.89067173,-0.15522575,-0.08474302,0.46509355,-0.42171282,-2.8982275
1497276100,-18.96186,-37.55433,0.7955017,0.11725971,0.9455309,-0.16911507,-0.08898926,0.42577577,-0.3367521,-3.216423
1497380055,-18.803852,-37.534332,0.7955017,0.116965115,0.9982195,-0.17124939,-0.053996563,0.38178092,-0.24996279,-3.0169358
1497484953,-18.637733,-37.513317,0.7955017,0.11690362,1.0503521,-0.16581917,0.12116194,0.34314245,-0.18459417,-2.7836607
1497587240,-18.457027,-37.49045,0.7955017,0.1169908,1.100605,-0.15524101,0.28623247,0.30353764,-0.16548173,-2.6159594
1497691387,-18.26521,-37.46618,0.7955017,0.11718033,1.1513319,-0.14144325,0.37695837,0.26634187,-0.15611199,-2.63829
1497791094,-18.065424,-37.440903,0.7955017,0.1174308,1.1996422,-0.12616539,0.38154554,0.2090048,-0.14040793,-2.7521057
1497892368,-17.853855,-37.414135,0.7955017,0.11771309,1.2485266,-0.110075,0.4528227,0.18915318,-0.13673724,-2.678011
1497995604,-17.624756,-37.385147,0.7955017,0.11803231,1.298439,-0.09202194,0.23584843,0.14872617,-0.14504279,-2.9938385
1498096104,-17.39567,-37.356163,0.7955017,0.11834389,1.3469152,-0.07515335,0.18724251,0.14372128,-0.15047942,-2.9714603
1498195613,-17.157593,-37.326042,0.7955017,0.11863822,1.3950567,-0.05914879,0.12745333,0.11611119,-0.13276051,-3.0953114
1498300503,-16.807156,-37.2817,0.7955017,0.118902855,1.4934206,-0.0373497,-0.09678888,0.12981874,-0.12814736,-3.3977685
1498401358,-16.255999,-37.211967,0.7955017,0.11912487,1.692399,-0.0043964386,-0.20715714,0.23360202,-0.1310996,-3.323081
1498500541,-15.707269,-37.14254,0.7955017,0.11934775,1.8886342,0.027893066,-0.3260584,0.32116333,-0.11746123,-3.5453656
1498605230,-15.122911,-37.0686,0.7955017,0.119558595,2.0952368,0.062194824,-0.21303535,0.4087631,-0.08891566,-3.1788433
1498709389,-14.53731,-36.99451,0.7955017,0.11977973,2.300972,0.09641075,-0.33739018,0.49161005,-0.06691977,-3.494034
1498809789,-13.965258,-36.92213,0.7955017,0.12001185,2.4990845,0.12973404,-0.406667,0.56957155,-0.05284265,-3.4805124
1498913775,-13.362629,-36.84588,0.7955017,0.12026954,2.704258,0.16562271,-0.5178647,0.62713945,-0.010496342,-3.5848362
1499014172,-12.76821,-36.77067,0.7955017,0.12057679,2.9018874,0.20191193,-0.5190916,0.6521642,0.027624998,-3.4090579
1499118466,-12.138798,-36.691036,0.7955017,0.12095201,3.1071997,0.24171066,-0.34907055,0.6843216,0.08918492,-3.1585789
1499218754,-11.517664,-36.612446,0.7955017,0.12137864,3.3041468,0.28272247,-0.09179211,0.71067977,0.11506888,-2.9003897
1499323504,-10.854282,-36.528515,0.7955017,0.12218014,3.5098677,0.32736206,0.11477423,0.73967373,0.14729965,-2.9339
1499431156,-10.148678,-36.439236,0.7955017,0.122760825,3.7207928,0.37538338,0.29587364,0.76240206,0.19227152,-2.8729556
1499531524,-9.473855,-36.353855,0.7955017,0.12337432,3.9175925,0.42002106,0.45479393,0.7680749,0.20159681,-2.7496874
1499630874,-8.784269,-36.2666,0.7955017,0.123975635,4.1122494,0.46400642,0.50843334,0.77836716,0.16766585,-2.7812707
1499735764,-8.0369625,-36.17205,0.7955017,0.12456822,4.317978,0.5094967,0.45572186,0.78867686,0.22433783,-2.8200717
1499839939,-7.27365,-36.07547,0.7955017,0.12513545,4.522367,0.55384636,0.36034203,0.7803021,0.21997641,-3.0621212
1499940810,-6.5198708,-35.9801,0.7955017,0.1256802,4.719832,0.595417,-0.18989015,0.79723847,0.20737614,-3.6352518
1500039993,-5.751231,-35.882847,0.7955017,0.1261972,4.9153514,0.6362419,-0.16776824,0.7910251,0.22254659,-3.515838
1500142572,-5.2696733,-35.82192,0.7955017,0.12675329,4.9565787,0.6575164,-0.18746543,0.71301407,0.24515049,-3.3724174
1500244963,-4.845433,-35.76824,0.7955017,0.12726736,4.9543037,0.6744442,-0.1767528,0.6270159,0.26167667,-3.374386
1500344465,-4.4223375,-35.71471,0.7955017,0.12785785,4.9518657,0.6921176,-0.11408639,0.5616016,0.3111849,-3.1564507
1500449199,-3.9661322,-35.656986,0.7955017,0.12851308,4.948996,0.712345,-0.030123472,0.50847226,0.3291669,-3.2540314
1500551266,-3.523408,-35.600967,0.7955017,0.12923574,4.9459534,0.7331731,-0.02315259,0.4696703,0.35412252,-3.0497558
1500657240,-3.0379505,-35.539547,0.7955017,0.13002221,4.9422045,0.75803363,0.0448215,0.43745944,0.40922496,-3.0898936
1500758001,-2.585369,-35.482285,0.7955017,0.13089347,4.9383674,0.7826423,0.10189462,0.4274016,0.44752932,-2.9657004
1500866169,-2.0896845,-35.419567,0.7955017,0.13184905,4.9336314,0.81196004,0.6,0.4335857,0.49931604,-2.1693013
1500968316,-1.637147,-35.362312,0.7955017,0.13288145,4.928913,0.84012777,0.6,0.43099204,0.5076747,-2.5884132
1501070923,-1.167963,-35.302948,0.7955017,0.13449903,4.923645,0.8704698,0.6,0.4539289,0.55599344,-2.6348839
1501171316,-0.7165022,-35.245827,0.7955017,0.13558982,4.918601,0.8985347,0.6,0.49352872,0.5735956,-2.6199026
1501275276,-0.25243855,-35.18711,0.7955017,0.13671628,4.9132805,0.9271868,0.6,0.535218,0.5839538,-2.5854177
1501374948,0.18965816,-35.131172,0.7955017,0.13770588,4.908388,0.95274717,0.6,0.5413681,0.5894597,-2.7382712
1501478937,0.6464939,-35.073376,0.7955017,0.13869254,4.903486,0.97766286,0.43495488,0.5375608,0.5794111,-2.994212
1501580149,1.0841398,-35.017998,0.7955017,0.13961963,4.899179,0.99902123,0.35733104,0.6254177,0.58666605,-2.924877
1501687666,1.5513783,-34.95888,0.7955017,0.14047492,4.8947916,1.0203016,0.29529214,0.62875676,0.59018445,-2.8576648
1501791924,2.000041,-34.902115,0.7955017,0.14123045,4.8913236,1.0368001,0.35490394,0.6238295,0.533206,-2.9244013
1501892421,2.4291172,-34.847824,0.7955017,0.14193428,4.8881583,1.051622,0.41160607,0.67876583,0.6013219,-2.6835904
1501992881,2.858883,-34.79345,0.7955017,0.14257427,4.885481,1.0639912,0.48187184,0.6367976,0.5574655,-2.8227615
1502096818,3.3019009,-34.737396,0.7955017,0.14315814,4.882891,1.0758129,0.47911143,0.66858435,0.5701654,-2.7423418
1502196887,3.7254524,-34.683807,0.7955017,0.14368081,4.881004,1.0843446,0.49395776,0.7102869,0.591285,-2.7800262
1502301735,4.1711082,-34.627422,0.7955017,0.14415863,4.87911,1.0928341,0.5558686,0.66988945,0.55566764,-2.9741638
1502405757,4.6186647,-34.570793,0.7955017,0.14459838,4.877554,1.0997579,0.6,0.6762003,0.5542123,-2.9389975
1502505383,5.05075,-34.516125,0.7955017,0.14502352,4.876039,1.1064545,0.6,0.6404033,0.52973753,-2.9440668
1502606586,5.4835625,-34.46136,0.7955017,0.14541985,4.8749404,1.1112876,0.6,0.6711048,0.5564626,-3.01165
1502710584,5.941144,-34.403465,0.7955017,0.14578441,4.873853,1.1160446,0.6,0.6244908,0.5194935,-2.8949268
1502810078,6.3833275,-34.34752,0.7955017,0.14611146,4.8730783,1.1194224,0.6,0.6465073,0.5481888,-2.888985
1502910810,6.828333,-34.291214,0.7955017,0.1464336,4.872407,1.1223407,0.6,0.64415395,0.55550015,-2.680725
1503014788,7.2959776,-34.232048,0.7955017,0.1467499,4.871828,1.1248506,-0.15912676,0.62066513,0.5359915,-3.3833218
1503115503,7.751547,-34.174404,0.7955017,0.14703377,4.871376,1.1268078,-0.23941612,0.59646636,0.531899,-3.2051933
1503214861,8.205555,-34.11696,0.7955017,0.14728977,4.8712096,1.1275287,-0.5531764,0.5925348,0.5290064,-3.9639118
1503318829,8.679353,-34.057014,0.7955017,0.1475391,4.871047,1.1282285,-0.6,0.58177036,0.52285814,-3.7271833
1503420409,9.140455,-33.998672,0.7955017,0.1477652,4.8709717,1.1285529,-0.6,0.5856117,0.5434657,-3.2440615
1503520132,9.59929,-33.940617,0.7955017,0.1480088,4.870833,1.1291537,-0.6,0.59725386,0.5434577,-3.2136893
1503623742,10.07944,-33.879864,0.7955017,0.14825442,4.870757,1.1294799,-0.6,0.5690266,0.5293048,-3.3152766
1503724415,10.543288,-33.82118,0.7955017,0.1486336,4.87068,1.1298138,-0.6,0.5475645,0.5366549,-3.1306212
1503824402,11.013467,-33.76169,0.7955017,0.14887528,4.8706484,1.129949,-0.6,0.54398954,0.51836914,-3.2386224
1503928555,11.502008,-33.699875,0.7955017,0.14909874,4.870798,1.1293025,-0.6,0.5207587,0.51882946,-3.0723991
1504029159,11.974917,-33.64004,0.7955017,0.14927192,4.8712406,1.1273935,-0.6,0.5068248,0.50280297,-3.0780873
1504129398,12.456147,-33.579155,0.7955017,0.14938417,4.8720245,1.1240001,-0.54640245,0.47424856,0.4672433,-2.8694265
1504230115,12.939391,-33.51801,0.7955017,0.1494112,4.8732333,1.1187472,-0.15213776,0.4582716,0.425009,-2.6095936
1504334458,13.444584,-33.45409,0.7955017,0.14936465,4.874819,1.1118178,0.038647175,0.4298373,0.39791086,-2.611091
1504437735,13.952772,-33.38979,0.7955017,0.14926429,4.8767147,1.1034732,0.12765789,0.4514986,0.41895235,-2.4351661
1504538055,14.449004,-33.327003,0.7955017,0.14904994,4.8791175,1.0927994,0.3116927,0.4109768,0.33100376,-2.554391
1504638731,14.945545,-33.26418,0.7955017,0.14868075,4.882114,1.0793338,0.6,0.41833672,0.32564095,-1.9081595
1504738120,15.447624,-33.200653,0.7955017,0.14819172,4.8855047,1.0638803,0.6,0.3486863,0.25982907,-2.3989468
