timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous._padding0,current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current._padding0,next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next._padding0
1489866588,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9822366,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1490064128,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9826813,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1490264933,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9828775,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1490466101,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9827657,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1490668165,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.982015,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1490866035,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9806824,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1491066318,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.979308,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1491266965,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9788637,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1491467486,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9798086,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1491666306,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9822452,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1491864561,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9844425,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1492064718,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.984632,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1492264804,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9810982,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1492517174,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9704735,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1492665139,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.961149,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1492865342,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9470823,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1493115232,0,-22.3530330657959,-48.616397857666016,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.3104908,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9333577,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1493315607,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,2.032828,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1493519322,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.9345292,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1493716101,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.845325,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1493917141,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.769483,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1494116338,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.71239,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1494317378,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.6710606,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1494518443,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.6399568,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1494717327,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.6133388,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1494918050,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.5863093,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1495117584,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.5542464,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1495316023,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.5151134,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1495516285,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.465792,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1495720079,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.4012663,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1495916735,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.3185081,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1496117133,0,-22.353614807128906,-48.616477966308594,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,-2.9302998,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.1939082,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1496317586,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.1939082,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,0.1431255,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1496518747,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.1939082,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,0.1340736,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1496719460,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.1939082,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,0.12651245,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1496918859,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.1939082,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,0.12127142,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1497118382,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,1.1939082,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,0.11834191,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,495.8592,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
