timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1491404519,-22.353524435881805,-48.61646197088275,502.48758,-0.0,-5.168567,-0.93445885,0.2866316,0.32176882,-2.918107,0.71827626,0.9120652,0.14509916,0.047994748,495.66873,446.65518,1,0,1,0
1491605203,-22.353533851027585,-48.616463824748166,502.41827,-0.0,-5.1674185,-0.9669355,0.44679072,0.4694109,-2.920783,0.7185636,0.91210544,0.14468855,0.048000973,496.41534,447.2639,1,0,1,0
1491805333,-22.353543189069786,-48.61646565357527,502.32242,-0.0,-5.1353908,-0.9334528,0.57260436,0.5833898,-2.921626,0.718355,0.91211426,0.14415202,0.04795387,495.9925,447.52448,1,0,1,0
1492010035,-22.3535526236248,-48.6164673382192,502.20636,-0.0,-5.056336,-0.82726794,0.6623817,0.65930706,-2.9208496,0.71860325,0.9120967,0.14413387,0.047932245,496.2488,446.48148,1,0,1,0
1492210283,-22.35356162231776,-48.61646873315927,502.08643,-0.0,-4.9199862,-0.7115905,0.7242928,0.7040464,-2.9241354,0.71842206,0.912105,0.1439494,0.04789193,496.13235,446.2209,1,0,1,0
1492410800,-22.353570250159148,-48.61646989889564,501.96112,-0.0,-4.6329675,-0.5803981,0.7608139,0.72208244,-2.9289813,0.718377,0.9120715,0.1440543,0.047886275,496.57623,446.56833,1,0,1,0
1492610937,-22.353578149144447,-48.61647087823347,501.83112,-0.0,-4.182467,-0.49365208,0.81528974,0.7594451,-2.931371,0.7183709,0.912096,0.14429416,0.04794182,496.90628,445.8728,1,0,1,0
1492811771,-22.353585147518437,-48.616471771919045,501.69296,-0.0,-3.6835985,-0.46801588,0.8502429,0.7787431,-2.9354606,0.7183392,0.9120629,0.14461844,0.047982905,496.1983,446.13403,1,0,1,0
1493016749,-22.353591428562623,-48.61647274483499,501.53937,-0.0,-3.2621717,-0.49164006,0.86789465,0.7871982,-2.941153,0.71838236,0.91203403,0.1450774,0.04806064,495.84628,444.91748,1,0,1,0
1493220493,-22.3535971468357,-48.61647386783099,501.37125,-0.0,-3.0185294,-0.5785329,0.8756481,0.802651,-2.943735,0.7187494,0.91207945,0.14613585,0.048172038,495.81335,444.0484,1,0,1,0
1493421241,-22.353602502627037,-48.61647512495731,501.1807,-0.0,-2.8930678,-0.6558839,0.81306964,0.7729697,-2.94022,0.7186772,0.91210127,0.14633033,0.04818455,495.8164,445.178,1,0,1,0
1493625266,-22.35360766014441,-48.616476435832105,500.98248,-0.0,-2.6727073,-0.6231357,0.6945007,0.70075643,-2.9485016,0.71887785,0.9121281,0.147123,0.048129663,496.29718,443.35306,1,0,1,0
1493826122,-22.353612067690356,-48.61647746779612,500.8048,-0.0,-2.2460208,-0.42405835,0.64985746,0.69329953,-2.9748406,0.7189223,0.9120939,0.14783719,0.0481343,496.40805,443.5274,1,0,1,0
1494026063,-22.353615550869122,-48.61647790970564,500.6483,-0.0,-1.7353535,-0.07956345,0.5945317,0.65797186,-3.0072763,0.71896917,0.91211694,0.14879397,0.0482532,496.86987,443.87473,1,0,1,0
1494230833,-22.353618219187354,-48.616477524790945,500.48715,-0.0,-1.2810959,0.38621587,0.6345265,0.7167354,-3.0386074,0.71937704,0.9121013,0.15004608,0.04837968,496.8115,441.96384,1,0,1,0
1494434852,-22.35362019626856,-48.616476149802374,500.33548,-0.0,-0.96077305,0.8851545,0.5414122,0.6371993,-3.0714226,0.71933854,0.9121094,0.1506334,0.048465017,496.79523,444.22275,1,0,1,0
1494635675,-22.35362174014802,-48.61647389023557,500.20038,-0.0,-0.7763845,1.3329525,0.46569175,0.5728789,-3.114084,0.71942115,0.91213197,0.15161255,0.048608676,496.83795,442.9189,1,0,1,0
1494840500,-22.353623152464518,-48.61647080662856,500.07748,-0.0,-0.7253272,1.6986628,0.31528375,0.4382943,3.1111398,0.7198713,0.9121142,0.15251529,0.048608623,496.67688,443.26624,1,0,1,0
1495044442,-22.353624557320856,-48.61646712061744,499.98798,-0.0,-0.7465114,1.972494,0.20679991,0.3384887,3.0423148,0.72012293,0.91208214,0.15321968,0.048563942,495.71094,442.9189,1,0,1,0
1495245355,-22.353625963893478,-48.6164630131089,499.91528,-0.0,-0.78333443,2.2138433,0.2021376,0.3386638,2.966356,0.7202204,0.91210365,0.15320939,0.048473537,495.24142,443.26624,1,0,1,0
1495449345,-22.353627403521823,-48.61645825831277,499.8502,-0.0,-0.780778,2.5049636,0.16213593,0.29659632,2.882914,0.72079957,0.91209006,0.15357451,0.048412055,495.04062,443.26624,1,0,1,0
1495650092,-22.353628734468572,-48.616453007608605,499.80807,-0.0,-0.6938341,2.8013992,0.11020371,0.2304562,2.797847,0.7209074,0.91211015,0.15351556,0.04839778,496.46295,443.1794,1,0,1,0
1495850084,-22.353629884175625,-48.61644727657562,499.7883,-0.0,-0.6048361,3.034353,0.0028700626,0.10807304,2.7122583,0.7209841,0.9121332,0.15370975,0.04841221,496.33832,443.09323,1,0,1,0
1496054875,-22.353630858818057,-48.61644107025861,499.78513,-0.0,-0.51464325,3.1782603,-0.09270289,0.005200408,2.6237836,0.72102255,0.91204375,0.15387154,0.048329182,496.48703,443.70105,1,0,1,0
1496254874,-22.353631594430404,-48.61643487959445,499.79947,-0.0,-0.39808434,3.199912,-0.21513249,-0.12145786,2.5384111,0.72108555,0.9120159,0.1537509,0.04827427,496.8063,443.1794,1,0,1,0
1496455628,-22.35363211977818,-48.61642887525206,499.83704,-0.0,-0.26703036,3.0152087,-0.26008826,-0.17286982,2.45838,0.7210557,0.9120396,0.1534121,0.04818698,496.34384,444.39575,1,0,1,0
1496659758,-22.35363235521801,-48.61642353826425,499.89267,-0.0,-0.099240184,2.4748995,-0.3329897,-0.25460696,2.394142,0.7214087,0.9120303,0.15307136,0.048074905,496.82434,443.7879,1,0,1,0
1496860536,-22.353632282085538,-48.616419652164325,499.9623,-0.0,0.06292614,1.744233,-0.2674961,-0.20789425,2.324143,0.72138125,0.91200525,0.15246992,0.04798804,496.14542,443.70105,1,0,1,0
1497064969,-22.353631955442566,-48.61641724581147,500.0259,-0.0,0.19250706,1.0087677,-0.19676544,-0.1589655,2.2327206,0.7213338,0.91203266,0.1519478,0.04806973,496.85672,442.65845,1,0,1,0
1497265247,-22.353631362733466,-48.61641611407667,500.07053,-0.0,0.33872154,0.44265795,-0.14869726,-0.12396332,2.1382873,0.7214659,0.91206354,0.15230322,0.048233334,496.30548,443.26624,1,0,1,0
1497466019,-22.353630395722693,-48.61641575997631,500.08746,-0.0,0.55290455,0.11810438,-0.09123433,-0.0617202,2.0473747,0.72150767,0.9120865,0.15299149,0.04842911,496.80045,442.9189,1,0,1,0
1497665988,-22.35362896660398,-48.61641575752441,500.08173,-0.0,0.7927949,-0.018974703,-0.006307463,0.036984865,1.9600489,0.72153574,0.9121111,0.15352942,0.04853813,496.1782,443.5274,1,0,1,0
1497870914,-22.353627024347098,-48.61641586186435,500.03503,-0.0,1.0441483,-0.04915904,0.1507835,0.21600334,1.8665962,0.7218382,0.9121484,0.1535535,0.04852299,495.07578,443.09323,1,0,1,0
1498074840,-22.353624713742406,-48.61641597903781,499.95383,-0.0,1.2496734,-0.015418385,0.24225979,0.32964692,1.7685151,0.72165424,0.9121544,0.15269494,0.04838343,494.988,444.1359,1,0,1,0
1498275649,-22.35362213172287,-48.61641600188091,499.87592,-0.0,1.4176021,-0.0019443324,0.26722887,0.3599703,1.6683328,0.7216334,0.9121712,0.15234968,0.048297487,495.76205,443.43988,1,0,1,0
1498475590,-22.35361936897745,-48.61641592623939,499.8202,-0.0,1.5227612,0.038473822,0.16498394,0.24959356,1.5658276,0.7216586,0.91213566,0.15231323,0.04819302,496.6256,443.5274,1,0,1,0
1498684820,-22.35361628867494,-48.61641581928984,499.7827,-0.0,1.6497616,0.037782796,0.05699087,0.13865753,1.4579177,0.72201693,0.9120627,0.15302643,0.048079625,496.7248,443.5274,1,0,1,0
1498884460,-22.35361309824888,-48.616415719721694,499.76825,-0.0,1.8189322,0.015476484,-0.06987388,0.011267083,1.3533612,0.722018,0.91208655,0.15337382,0.048062008,496.84772,443.7879,1,0,1,0
1499093565,-22.353609322126736,-48.61641567790714,499.77582,-0.0,2.0816336,-0.01760115,-0.20228635,-0.11743422,1.244262,0.72251743,0.9121237,0.15431827,0.048058327,496.47128,443.00574,1,0,1,0
1499297280,-22.353605082319067,-48.61641575327082,499.7971,-0.0,2.4128375,-0.04702571,-0.2397473,-0.14635986,1.1413752,0.72294813,0.91210765,0.1551227,0.04807136,495.93277,443.35306,1,0,1,0
1499498101,-22.35360029733122,-48.61641586531889,499.80038,-0.0,2.7772236,-0.037203554,-0.11324916,-0.009162291,1.0427692,0.71459866,0.91212904,0.14540848,0.04809842,495.14713,443.96158,1,0,1,0
1499702888,-22.35359468754924,-48.61641586037085,499.77002,-0.0,3.1677449,0.015939668,0.1178171,0.227276,0.94056886,0.71472484,0.9121473,0.14486709,0.04812948,494.23654,443.6149,1,0,1,0
1499902829,-22.353588504524872,-48.616415699738496,499.71558,-0.0,3.57653,0.091679625,0.23856157,0.34198403,0.8354089,0.7147557,0.91211265,0.1440943,0.048152525,494.6988,443.5274,1,0,1,0
1500107615,-22.353581493052836,-48.61641537830224,499.66888,-0.0,4.005517,0.14641735,0.16023062,0.24708775,0.7229052,0.71499413,0.91209525,0.14386016,0.04819348,494.88562,443.70105,1,0,1,0
1500311735,-22.353573879443623,-48.616415005341125,499.6546,-0.0,4.354507,0.13149692,0.04928344,0.11415618,0.6126059,0.7149914,0.91206354,0.14418225,0.048258886,495.283,443.6149,1,0,1,0
1500512492,-22.353565896826087,-48.61641469202598,499.67218,-0.0,4.5890317,0.099483795,0.0014654407,0.032478087,0.50561935,0.71492046,0.91203076,0.14427395,0.0482678,494.8894,443.7879,1,0,1,0
1500716414,-22.353557531717748,-48.61641447626664,499.7051,-0.0,4.7142606,0.030695535,-0.016576583,-0.017387187,0.40054154,0.71523315,0.9120757,0.14461325,0.04828578,495.05252,444.30893,1,0,1,0
1500917363,-22.35354916371878,-48.61641440150094,499.73215,-0.0,4.7322183,-0.036302835,-0.0077094664,-0.02471963,0.3038084,0.7151681,0.9120435,0.14437158,0.04820756,494.77072,443.7879,1,0,1,0
1501117342,-22.353540879238544,-48.616414412607675,499.74234,-0.0,4.6943674,-0.037251145,0.17696704,0.14163738,0.22548652,0.71517384,0.91206926,0.14389841,0.048136897,494.87344,444.74445,1,0,1,0
1501322018,-22.353532486590364,-48.61641437048449,499.7337,-0.0,4.614859,-0.009682474,0.3464577,0.28043744,0.16494797,0.7152784,0.9120435,0.14318644,0.04797625,495.13095,444.83063,1,0,1,0
1501526013,-22.353524261855085,-48.61641421303707,499.70343,-0.0,4.524902,0.06927492,0.4419296,0.34526342,0.12687999,0.7152072,0.9120671,0.14249656,0.047920283,495.0526,445.3517,1,0,1,0
1501726844,-22.353516309006945,-48.61641389315655,499.66306,-0.0,4.4388604,0.14145066,0.43485716,0.315203,0.10405991,0.7152414,0.9120387,0.14229855,0.047865916,496.18753,443.5274,1,0,1,0
1501931671,-22.353508289793474,-48.61641339500303,499.61823,-0.0,4.355578,0.20431522,0.42547697,0.29339442,0.093568444,0.7154558,0.91208017,0.1427313,0.047849424,495.2078,444.22275,1,0,1,0
1502135656,-22.353500390785605,-48.61641276980356,499.56372,-0.0,4.335071,0.26517648,0.44450784,0.30778742,0.09272579,0.71535826,0.9121041,0.14272286,0.047852796,494.5214,443.35306,1,0,1,0
1502336339,-22.353492644548663,-48.61641202683172,499.49,-0.0,4.3465743,0.33420447,0.49771008,0.3697937,0.098501995,0.71537405,0.912071,0.14280938,0.047821492,494.65146,443.6149,1,0,1,0
1502540513,-22.35348467476715,-48.616411190828124,499.4012,-0.0,4.376253,0.38786483,0.54946905,0.43241012,0.109436005,0.7156369,0.9120606,0.1431549,0.04782181,494.41098,443.87473,1,0,1,0
1502745317,-22.353476598760352,-48.61641027114072,499.31686,-0.0,4.4269667,0.43833366,0.56995535,0.44936964,0.12176805,0.71565986,0.91202843,0.14318444,0.0478008,494.05157,444.1359,1,0,1,0
1502945576,-22.35346857140658,-48.61640929206638,499.23688,-0.0,4.4723744,0.48798287,0.56935227,0.4412949,0.13610426,0.7156626,0.9120534,0.14307907,0.047826197,494.5606,444.91748,1,0,1,0
1503146092,-22.353460401771446,-48.616408248411474,499.16995,-0.0,4.5266623,0.5149399,0.36411527,0.23319708,0.15011813,0.7159061,0.91203916,0.14330383,0.04781396,494.86636,443.00574,1,0,1,0
1503350123,-22.353452042705662,-48.616407131050835,499.1504,-0.0,4.5673037,0.5419332,0.0936719,-0.038770307,0.16463314,0.7157536,0.91205114,0.1438265,0.047784396,495.2878,444.74445,1,0,1,0
1503550884,-22.353443753129962,-48.616406015545195,499.18417,-0.0,4.600511,0.5462896,-0.17151085,-0.29890054,0.17724733,0.7157468,0.9120731,0.1446767,0.047799453,496.06482,443.00574,1,0,1,0
1503758863,-22.35343508273766,-48.616404843211036,499.26083,-0.0,4.647258,0.5717239,-0.37773454,-0.4959533,0.187278,0.716104,0.912062,0.14568257,0.04781078,495.80573,442.31113,1,0,1,0
1503959733,-22.353426613019924,-48.616403662234674,499.3616,-0.0,4.709314,0.6304326,-0.5068134,-0.6117296,0.19346754,0.71616393,0.91214085,0.14611141,0.04786929,496.4678,443.35306,1,0,1,0
1504160437,-22.353418028426923,-48.616402361667795,499.48,-0.0,4.773225,0.7035325,-0.6127309,-0.69965756,0.19858146,0.71619505,0.9121042,0.14632858,0.04784644,496.4576,442.05066,1,0,1,0
1504364475,-22.35340917616398,-48.61640088905942,499.61215,-0.0,4.8124547,0.7755959,-0.57840484,-0.65155023,0.20671628,0.7165728,0.9120903,0.14664568,0.047853876,496.1413,442.74527,1,0,1,0
1504565330,-22.353400382037783,-48.61639928194931,499.71225,-0.0,4.8758106,0.8814021,-0.3801818,-0.44096446,0.21315676,0.71659493,0.9121107,0.14599445,0.04786055,496.1413,444.1359,1,0,1,0
1504769177,-22.35339130796976,-48.616397427757036,499.76953,-0.0,4.9393716,0.9865097,-0.12591499,-0.17598304,0.221797,0.7166234,0.9121336,0.14510895,0.047882747,496.1413,443.1794,1,0,1,0
1504970004,-22.353382180868625,-48.61639542070141,499.7734,-0.0,5.039336,1.1045387,0.09391347,0.053803336,0.227322,0.7169132,0.91216964,0.14426956,0.047896285,493.82666,443.87473,1,0,1,0
1505170040,-22.35337294097264,-48.61639326126453,499.74136,-0.0,5.1090627,1.1826103,0.25509045,0.21972087,0.2352878,0.7167548,0.91217387,0.14328481,0.047852956,493.54816,444.22275,1,0,1,0
1505374945,-22.353363394939418,-48.61639100178528,499.6813,-0.0,5.1293283,1.1776627,0.40173057,0.3655823,0.24917273,0.7167939,0.9121325,0.14265111,0.047828726,493.45862,443.70105,1,0,1,0
1505582878,-22.35335371505101,-48.61638882368975,499.6085,-0.0,5.0630436,1.0854303,0.5107839,0.46316037,0.26846188,0.71706814,0.9121147,0.14256503,0.04782105,493.3792,444.0484,1,0,1,0
1505783644,-22.353344557999918,-48.61638699531585,499.52188,-0.0,4.965201,0.9399409,0.5916227,0.53444475,0.28598574,0.71699417,0.91213226,0.1421215,0.04780913,493.29086,444.4826,1,0,1,0
1505988384,-22.35333551237531,-48.616385498968754,499.42172,-0.0,4.8093405,0.77608544,0.6304144,0.5649596,0.30215615,0.71730775,0.9120621,0.14235547,0.047769614,493.22003,444.4826,1,0,1,0
1506188493,-22.353327002452982,-48.61638433424139,499.3268,-0.0,4.6362877,0.6455962,0.64341635,0.5649733,0.31126687,0.71726495,0.9121408,0.14253098,0.047825135,493.1661,444.83063,1,0,1,0
1506389303,-22.353318727117568,-48.61638327682698,499.22952,-0.0,4.51309,0.6366545,0.66322386,0.5729925,0.31153756,0.71715504,0.9121029,0.14269245,0.047804814,493.1959,444.22275,1,0,1,0
1506593203,-22.353310495788794,-48.616382161027204,499.12405,-0.0,4.430265,0.6733092,0.6527171,0.55637836,0.30099648,0.71718466,0.91212374,0.14304607,0.04782959,493.2532,444.0484,1,0,1,0
1506794172,-22.353302482108603,-48.61638092882787,499.02118,-0.0,4.411613,0.76289976,0.677781,0.57338125,0.28381488,0.71714675,0.9120871,0.14334296,0.047805026,493.34445,443.6149,1,0,1,0
1506993958,-22.35329444443989,-48.61637957930106,498.9128,-0.0,4.500341,0.8088578,0.5768524,0.4710584,0.2665088,0.71714926,0.91205466,0.1434766,0.04779326,493.39084,443.6149,1,0,1,0
1507194812,-22.353286140184686,-48.61637825458952,498.84998,-0.0,4.6345015,0.7703924,0.17782123,0.08598288,0.24479324,0.7174535,0.91209275,0.1445862,0.047799937,493.377,443.09323,1,0,1,0
1507398810,-22.353277507256628,-48.61637713315113,498.84064,-0.0,4.7202697,0.6480936,-0.123673335,-0.19408639,0.22674736,0.7173684,0.9120982,0.14591527,0.047751006,493.34418,443.09323,1,0,1,0
1507599617,-22.353268892578974,-48.616376313062545,498.877,-0.0,4.7823524,0.49746105,-0.3189295,-0.36965254,0.21412887,0.717441,0.91211706,0.14698689,0.04776925,493.3293,443.5274,1,0,1,0
1507803617,-22.353260023261708,-48.61637568426593,498.94022,-0.0,4.8387837,0.44597754,-0.46789506,-0.49323037,0.20581917,0.71788806,0.91210324,0.14837396,0.047787465,493.31494,442.9189,1,0,1,0
1508004512,-22.353251157735233,-48.61637508755549,499.03305,-0.0,4.895714,0.46725368,-0.56787115,-0.58082384,0.19857831,0.7179854,0.9120691,0.14888124,0.047775116,493.33,441.70273,1,0,1,0
1508204572,-22.353242162256446,-48.616374328300054,499.1397,-0.0,4.9642324,0.56521493,-0.6479216,-0.6484266,0.1888907,0.7181612,0.9120943,0.14925809,0.047803603,493.39026,443.00574,1,0,1,0
1508405293,-22.353233022365412,-48.61637329851973,499.25247,-0.0,5.0155087,0.68465066,-0.68865967,-0.67409796,0.18267287,0.7182458,0.9120598,0.14922123,0.047780667,493.37872,443.26624,1,0,1,0
1508606024,-22.353223835697975,-48.616372073811846,499.38574,-0.0,5.058386,0.7823778,-0.6755421,-0.6619979,0.17793351,0.7183526,0.91202956,0.1492716,0.047777764,493.34787,442.65845,1,0,1,0
1508810175,-22.353214432077127,-48.6163707196465,499.51688,-0.0,5.066082,0.8166742,-0.69877297,-0.6778494,0.1760186,0.71849704,0.91205484,0.14934129,0.04780475,493.36932,443.96158,1,0,1,0
1509010886,-22.35320513309083,-48.616369340332014,499.6322,-0.0,5.0683384,0.84507895,-0.7002081,-0.6617828,0.17711158,0.7189259,0.91209537,0.1495626,0.047819987,493.30563,443.43988,1,0,1,0
1509210900,-22.35319588451781,-48.616367941246864,499.75668,-0.0,5.05265,0.8361965,-0.6936335,-0.6503495,0.17702143,0.71886826,0.9120501,0.14915027,0.047744628,493.32104,444.1359,1,0,1,0
1509411787,-22.353186625670062,-48.61636651463834,499.87842,-0.0,5.0459986,0.8220156,-0.674336,-0.6265212,0.17425749,0.71894926,0.9120705,0.14893594,0.04775557,493.27957,443.5274,1,0,1,0
1509611600,-22.353177415914725,-48.616365102088636,500.00192,-0.0,5.0308213,0.82300234,-0.67297196,-0.62573224,0.17146109,0.7190408,0.91209346,0.14878845,0.047779176,493.3063,443.7879,1,0,1,0
1509816383,-22.353168017285437,-48.6163637291177,500.12848,-0.0,5.0058346,0.7732661,-0.6598637,-0.6147556,0.16664028,0.71908516,0.91205925,0.14851442,0.047755584,493.27267,444.91748,1,0,1,0
1510020411,-22.353158671093333,-48.616362428257254,500.2529,-0.0,4.9964013,0.76465154,-0.6452571,-0.602968,0.16116735,0.719484,0.9121014,0.14867873,0.047788408,493.23657,444.91748,1,0,1,0
1510221264,-22.35314950115021,-48.61636118849073,500.37393,-0.0,4.979781,0.736471,-0.62278366,-0.5818376,0.15427437,0.7194481,0.9120673,0.14831524,0.04776398,493.21588,444.56943,1,0,1,0
1510425236,-22.353140231392597,-48.616359962226255,500.50046,-0.0,4.956868,0.73931885,-0.63085693,-0.59525853,0.14773123,0.71948886,0.9120919,0.14823015,0.047787517,493.1981,444.74445,1,0,1,0
1510626112,-22.353131165929558,-48.61635873868879,500.61215,-0.0,4.953678,0.74348015,-0.6085431,-0.56692636,0.14300448,0.7196917,0.9120645,0.14818813,0.047721338,493.1859,444.1359,1,0,1,0
1510826096,-22.35312217178956,-48.616357487813566,500.71344,-0.0,4.942118,0.76277137,-0.56238264,-0.5123857,0.14195749,0.7197035,0.9120854,0.14794895,0.04773535,493.12308,444.56943,1,0,1,0
1511026908,-22.353113168215483,-48.616356133836526,500.80734,-0.0,4.9467278,0.79993486,-0.48301652,-0.43190458,0.14438699,0.7197393,0.9120537,0.14763299,0.047734816,493.0721,444.91748,1,0,1,0
1511227609,-22.353104160627737,-48.6163546775923,500.8931,-0.0,4.9474425,0.8399384,-0.4211002,-0.37461105,0.15007545,0.7197244,0.9120215,0.14723739,0.047718577,493.1124,445.09116,1,0,1,0
1511431622,-22.35309502957153,-48.616353069968596,500.95532,-0.0,4.93893,0.89631706,-0.35239857,-0.3023315,0.15767871,0.71963346,0.9120489,0.14666028,0.04775107,493.09616,444.30893,1,0,1,0
1511632495,-22.35308609824728,-48.61635139286903,501.01416,-0.0,4.906315,0.926765,-0.30211017,-0.25840765,0.16846825,0.7195564,0.9120177,0.14633115,0.04773249,493.14813,445.8728,1,0,1,0
1511836461,-22.35307717923911,-48.61634966055572,501.07355,-0.0,4.798939,0.94116205,-0.18726501,-0.16191883,0.18022746,0.71989626,0.9120085,0.14642724,0.047740415,493.0525,445.8728,1,0,1,0
1512037319,-22.353068692388455,-48.61634800894089,501.11353,-0.0,4.5725265,0.8986397,-0.076218754,-0.0658759,0.19434127,0.71985847,0.91203225,0.14611891,0.04775182,493.0151,445.178,1,0,1,0
1512237219,-22.35306067749066,-48.61634648081216,501.13495,-0.0,4.2708497,0.8417316,0.04399678,0.038575735,0.21043393,0.71984136,0.9120581,0.14571066,0.047785364,492.95398,445.43857,1,0,1,0
1512442068,-22.353053137839222,-48.616345029654006,501.12256,-0.0,3.8485692,0.7774772,0.1792762,0.16882746,0.22983006,0.7200731,0.91204447,0.14573385,0.047795724,492.8843,445.3517,1,0,1,0
1512646028,-22.35304655163093,-48.61634370767677,501.08295,-0.0,3.2495809,0.70940256,0.29892507,0.28583103,0.27918452,0.7198548,0.91205627,0.14537957,0.04782432,492.82663,444.22275,1,0,1,0
1512846934,-22.353041429859523,-48.61634252545316,501.00595,-0.0,2.4097452,0.66780317,0.4770686,0.47056222,0.3521109,0.71979797,0.91202766,0.14571097,0.047952134,492.75006,443.7879,1,0,1,0
1513046795,-22.353038035106422,-48.61634135094869,500.87845,-0.0,1.5031347,0.7217732,0.71829355,0.72200763,0.40839595,0.7197118,0.9120518,0.14656566,0.048222244,492.59805,443.96158,1,0,1,0
1513252108,-22.35303622438324,-48.61633979085864,500.6978,-0.0,0.62668914,0.9587631,0.8695311,0.89052224,0.43093917,0.72000194,0.9119884,0.14814188,0.04853824,492.44867,445.00433,1,0,1,0
1513456401,-22.3530356950051,-48.61633757315579,500.49615,-0.0,0.06760508,1.3183795,0.80648404,0.8478378,0.4462846,0.71994543,0.91196066,0.14976905,0.04881183,492.40033,444.65628,1,0,1,0
1513656451,-22.35303572149469,-48.6163346573138,500.335,-0.0,-0.12575695,1.7120631,0.5581632,0.6121222,0.49528426,0.7200194,0.91199195,0.1512498,0.048947543,492.47134,444.0484,1,0,1,0
1513857482,-22.35303579141735,-48.61633101769985,500.2249,-0.0,-0.06437246,2.0620868,0.21945935,0.29200655,0.56893015,0.7201039,0.9119659,0.15206939,0.048779555,492.6193,442.9189,1,0,1,0
1514057255,-22.353035634953013,-48.616326785866185,500.17502,-0.0,0.081007205,2.3628235,-0.07729675,0.012833623,0.64945114,0.7202095,0.91199726,0.15241992,0.048556466,492.7561,443.96158,1,0,1,0
1514262043,-22.35303520877276,-48.616321893115234,500.19046,-0.0,0.18206397,2.6500576,-0.3051124,-0.21329057,0.7328824,0.72064584,0.9119897,0.15284313,0.048328325,492.80716,444.0484,1,0,1,0
1514465999,-22.353034705300942,-48.616316448781035,500.2603,-0.0,0.19998203,2.927884,-0.47973582,-0.3972148,0.81719357,0.7209442,0.9119694,0.15320039,0.048151255,492.79996,443.70105,1,0,1,0
1514666915,-22.353034317956816,-48.61631054031233,500.3625,-0.0,0.11085649,3.1904926,-0.5724034,-0.50209177,0.90076804,0.7210517,0.9120513,0.15347202,0.04815035,492.7579,444.22275,1,0,1,0
1514866848,-22.353034171855732,-48.61630419849709,500.4922,-0.0,-0.03116794,3.3891554,-0.59152216,-0.5451819,0.98374283,0.7211842,0.91207737,0.15365763,0.048161726,492.73178,444.74445,1,0,1,0
1515071629,-22.353034310978558,-48.61629733332752,500.63498,-0.0,-0.20737197,3.4958143,-0.565644,-0.5472123,1.0687202,0.72131556,0.91209763,0.15354408,0.048144326,492.75308,443.43988,1,0,1,0
1515272588,-22.35303480805396,-48.6162905269706,500.76974,-0.0,-0.39062792,3.4596834,-0.5083389,-0.51461905,1.1596409,0.72140616,0.9120668,0.15308751,0.048089523,492.7602,443.35306,1,0,1,0
1515476545,-22.35303560973525,-48.6162839487403,500.88797,-0.0,-0.5075851,3.136906,-0.38323766,-0.4088058,1.2549844,0.7218234,0.9120561,0.15252835,0.04800837,492.72318,445.3517,1,0,1,0
1515676482,-22.35303660871062,-48.616278636276704,500.9689,-0.0,-0.5584673,2.4449027,-0.21157977,-0.24603678,1.3324625,0.7218042,0.9120797,0.15115166,0.047881518,492.68176,444.0484,1,0,1,0
1515885310,-22.353037651115518,-48.616274955490255,500.97952,-0.0,-0.52983904,1.5192809,0.089814186,0.07048223,1.4192214,0.7219479,0.9120532,0.1499129,0.047729652,492.57968,444.39575,1,0,1,0
1516085920,-22.353038686896785,-48.616273075732146,500.9068,-0.0,-0.5439378,0.7241144,0.38209832,0.39176378,1.5051036,0.72194546,0.912075,0.14916258,0.047859546,492.42462,444.4826,1,0,1,0
1516286354,-22.353039861445804,-48.61627238775734,500.78732,-0.0,-0.6569594,0.18484628,0.5626747,0.5912762,1.5758554,0.7218264,0.91204417,0.1489901,0.04810214,492.33667,443.70105,1,0,1,0
1516486845,-22.353041312674982,-48.61627240179958,500.64737,-0.0,-0.8321183,-0.116096094,0.56068057,0.6073342,1.6397742,0.72172326,0.9120666,0.14940129,0.048290793,492.3707,443.43988,1,0,1,0
1516690852,-22.35304319232208,-48.61627268269448,500.4856,-0.0,-1.0363903,-0.17796269,0.4601968,0.5501391,1.7116479,0.72204095,0.9120022,0.15056321,0.04830051,492.42218,443.1794,1,0,1,0
1516892014,-22.353045371567028,-48.61627290092008,500.34872,-0.0,-1.1882075,-0.12143372,0.25576475,0.38635483,1.7916298,0.72196734,0.91197383,0.15122318,0.048185285,492.50708,443.6149,1,0,1,0
1517091654,-22.353047724230994,-48.61627298128725,500.25708,-0.0,-1.2774495,-0.051518053,0.056151897,0.21390389,1.8752147,0.7219802,0.9120043,0.15189372,0.048071574,492.5495,443.6149,1,0,1,0
1517296496,-22.353050255940207,-48.61627294020997,500.2094,-0.0,-1.3751515,0.008876672,-0.13221811,0.04280742,1.9614825,0.721994,0.9120302,0.15253334,0.04796364,492.54498,443.7879,1,0,1,0
1517504689,-22.35305305397,-48.6162728806048,500.22018,-0.0,-1.5445311,-0.008049589,-0.28767234,-0.120839626,2.0498824,0.7141892,0.91202193,0.14428163,0.04788443,492.57715,443.26624,1,0,1,0
1517705301,-22.353056180826435,-48.61627295333189,500.267,-0.0,-1.7896733,-0.09787321,-0.38341656,-0.23164804,2.1336145,0.71433395,0.9120497,0.14490555,0.047885165,492.57516,444.1359,1,0,1,0
