timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1517472564,0.29599205,0.03930815,0.39595735,-0.52241683,-0.05431274,-0.0412526,-0.84995824,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517504689,0.3418909,-0.020910515,0.42578563,-0.5163195,-0.056709226,-0.04549491,-0.85330445,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517537221,0.34522054,0.01358606,0.41084313,-0.5100982,-0.059368975,-0.049842753,-0.85661596,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517569236,0.26740542,0.05286611,0.39797157,-0.5039974,-0.062141698,-0.05392269,-0.8597776,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517601248,0.31870285,0.017480696,0.39182785,-0.49785078,-0.065106146,-0.058011055,-0.86286765,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517629239,0.29243958,0.011501405,0.41809395,-0.49237964,-0.067680515,-0.061513394,-0.8655622,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517661244,0.2967382,0.0058475626,0.38853255,-0.48618522,-0.07074746,-0.065280594,-0.86853737,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517697686,0.3017142,0.0057264958,0.4002184,-0.4791979,-0.07422115,-0.06937789,-0.871807,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517729234,0.28295192,-0.05521819,0.4139828,-0.47295386,-0.07736778,-0.072850645,-0.8746553,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517761317,0.28411806,-0.035045903,0.4365625,-0.4667007,-0.080333635,-0.07610759,-0.87746495,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517793332,0.26071528,-2.8947907e-05,0.4150492,-0.4604042,-0.083276294,-0.07917071,-0.8802416,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517825266,0.24176134,-0.041349944,0.41011226,-0.45411968,-0.08624596,-0.081985034,-0.8829583,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517857244,0.23301606,-0.04466357,0.42986178,-0.44788995,-0.08900634,-0.084490106,-0.8856264,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517885983,0.22501639,-0.02619909,0.3804293,-0.4422706,-0.09139513,-0.086578324,-0.88800216,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517918106,0.20060922,-0.07167861,0.42048526,-0.43591675,-0.09395098,-0.08861316,-0.8906725,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517950041,0.15550752,-0.033635724,0.4139786,-0.429658,-0.096359566,-0.09037214,-0.89327586,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1517982028,0.16660441,-0.030702652,0.39778507,-0.42340785,-0.09885116,-0.09186952,-0.8958316,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518014015,0.15642674,-0.09448965,0.42349225,-0.41710338,-0.10131692,-0.09310992,-0.89838207,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518046140,0.120984845,-0.049399592,0.4249419,-0.41084105,-0.103539824,-0.09409161,-0.90090835,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518078060,0.11318217,-0.030003874,0.4134609,-0.40449554,-0.10566826,-0.094855785,-0.903449,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518114079,0.09099524,-0.00028391439,0.4167516,-0.39742562,-0.1077341,-0.0955505,-0.90626514,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518146039,0.09338321,-0.04085744,0.43725476,-0.3911468,-0.10938996,-0.095883176,-0.90875995,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518178025,0.06499861,0.007943984,0.43030447,-0.38486323,-0.11078138,-0.09604317,-0.91125387,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518210152,0.038203344,-0.0222337,0.4441275,-0.37851188,-0.112143986,-0.09599928,-0.91374874,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518242078,0.05214528,-0.017318025,0.44165137,-0.3722083,-0.11326602,-0.09572215,-0.9162255,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518270834,0.019853422,-0.05248774,0.41941032,-0.3665619,-0.11427826,-0.095292136,-0.9184184,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518306863,-0.0026954566,-0.050203867,0.44810316,-0.35944667,-0.11552825,-0.09463594,-0.92113805,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518338800,0.030710133,-0.039265465,0.45074567,-0.35314885,-0.11658467,-0.093880616,-0.9235153,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518370945,-0.018931024,0.0060272794,0.41526374,-0.34688413,-0.11770617,-0.09291937,-0.92584157,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518402951,0.012864281,-0.081194766,0.4273648,-0.34060046,-0.11898303,-0.09197995,-0.9281025,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518434887,-0.00025801046,-0.0638874,0.40635917,-0.33440256,-0.1201089,-0.09082783,-0.93032205,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518466899,-0.037830427,-0.025563234,0.39380422,-0.32814652,-0.12120337,-0.08950425,-0.9325335,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518494846,-0.01582691,-0.032518033,0.42088488,-0.32260132,-0.12206887,-0.08832283,-0.93446606,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518530962,-0.027823303,-0.024053594,0.38858983,-0.3156349,-0.12303544,-0.08661983,-0.9368745,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518562942,-0.07655214,-0.06642486,0.41952568,-0.3093869,-0.12376709,-0.0848575,-0.9390212,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518595215,-0.043628305,-0.032108918,0.43766165,-0.30311018,-0.12429858,-0.08312052,-0.941151,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518626902,-0.081138656,0.023239013,0.42263454,-0.29690176,-0.12466181,-0.08115917,-0.94325083,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518658937,-0.093052395,-0.0011410696,0.4249995,-0.2907006,-0.124854125,-0.079022996,-0.94533587,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518687711,-0.104498245,0.030715603,0.41497058,-0.28515604,-0.12468493,-0.07698706,-0.9472132,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518719942,-0.12972315,0.04829387,0.4392217,-0.278994,-0.12416015,-0.07461562,-0.9493046,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518751610,-0.15375215,0.08345371,0.41505948,-0.2728346,-0.12320672,-0.071914524,-0.9514252,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518783565,-0.14860196,0.044614267,0.39705244,-0.2666237,-0.12190676,-0.06904173,-0.9535637,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518819645,-0.19062981,0.11640632,0.43945915,-0.25962156,-0.119755656,-0.06561843,-0.9560071,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518851701,-0.23440681,0.1643333,0.41705528,-0.2535164,-0.11737899,-0.062241264,-0.95816374,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518883724,-0.22118734,0.117779225,0.40431592,-0.24735473,-0.11475969,-0.058737054,-0.96031034,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518911775,-0.2627686,0.19788554,0.40092206,-0.24191706,-0.11212574,-0.05552077,-0.9621961,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518943713,-0.23008595,0.12248386,0.42551172,-0.2357105,-0.109129585,-0.051821016,-0.9642852,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1518979875,-0.21952955,0.13591374,0.4312851,-0.22887675,-0.105469726,-0.04753604,-0.9665568,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519011586,-0.2638194,0.23854136,0.39471668,-0.22270928,-0.10200362,-0.043834284,-0.9685424,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519044569,-0.2603801,0.16891932,0.4246998,-0.21631227,-0.09856154,-0.040069178,-0.97050977,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519076420,-0.218532,0.1899373,0.41296005,-0.21014173,-0.094994724,-0.036460068,-0.9723616,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519108526,-0.22723885,0.17875147,0.3969631,-0.20397958,-0.09144681,-0.033042464,-0.9741345,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519140526,-0.17794745,0.19221616,0.41780397,-0.1977068,-0.08778486,-0.02979532,-0.9758679,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519172512,-0.22557966,0.23722965,0.39291215,-0.19134612,-0.084136344,-0.026538486,-0.9775498,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519204425,-0.1712175,0.19268519,0.43214628,-0.18491767,-0.080679946,-0.023582213,-0.9791528,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519236539,-0.17168602,0.20511186,0.40950352,-0.17848626,-0.077221096,-0.020721765,-0.98068863,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519268416,-0.18066068,0.16053465,0.41835392,-0.17190783,-0.073974974,-0.018053772,-0.98216575,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519300557,-0.12713262,0.16783038,0.42987823,-0.16530938,-0.07077357,-0.015563766,-0.983576,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519332514,-0.17967963,0.18414518,0.42520332,-0.1586263,-0.06763153,-0.013246724,-0.9849306,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519364408,-0.09669035,0.16668002,0.42935786,-0.15198812,-0.064564526,-0.011267639,-0.98620695,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519397364,-0.08633885,0.1809703,0.4326409,-0.14518532,-0.06144435,-0.0094672,-0.9874494,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519429251,-0.07338379,0.17345381,0.43304703,-0.1384839,-0.058591224,-0.00798618,-0.9885978,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519457248,-0.05244653,0.11531724,0.42916256,-0.1325404,-0.05638397,-0.006861004,-0.9895488,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519493344,-0.00029571436,0.13982522,0.43840158,-0.12481067,-0.053646784,-0.0058309543,-0.9907121,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519525234,-0.07353743,0.16865073,0.42065856,-0.11787089,-0.051383402,-0.005055762,-0.9916858,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519557393,0.011698644,0.11552958,0.455376,-0.1108436,-0.049258865,-0.0046333163,-0.9926056,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519589247,-0.0050902227,0.15862346,0.41622838,-0.1038647,-0.047276765,-0.004452539,-0.99345726,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519621275,0.01921379,0.07875229,0.45579302,-0.09677494,-0.045644715,-0.004549472,-0.9942487,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519649222,-0.051913407,0.10720464,0.43513414,-0.09057492,-0.044318374,-0.004564858,-0.99489266,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519681223,0.03707964,0.058648083,0.4463461,-0.08345065,-0.043100044,-0.0049839895,-0.99556696,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519713252,0.058978114,0.015389798,0.47651568,-0.07631489,-0.042131025,-0.005455292,-0.9961784,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519745285,0.065316,0.07065051,0.42735106,-0.06920098,-0.041209996,-0.0059529208,-0.9967335,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519777271,0.010984318,0.018536152,0.460676,-0.061968725,-0.04064141,-0.0065123653,-0.99722904,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519809260,0.081287414,0.040133473,0.43310034,-0.05492742,-0.04015436,-0.007224272,-0.9976565,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519842018,-0.001386859,0.010309769,0.45350176,-0.047582585,-0.039941505,-0.007697806,-0.9980388,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519874123,0.095733255,-0.00054358254,0.46613201,-0.040298756,-0.03988728,-0.008436345,-0.99835557,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519906020,0.043869678,-0.03952829,0.4680157,-0.03305854,-0.039886747,-0.009167388,-0.9986152,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519938035,0.06933917,0.023447195,0.4468278,-0.02578319,-0.03971796,-0.009937132,-0.9988289,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1519970145,0.047839966,-0.0021488115,0.48023435,-0.018336793,-0.039739314,-0.01067298,-0.9989848,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520002003,0.102271274,0.011017991,0.43984112,-0.011189571,-0.039717257,-0.011670645,-0.9990802,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520034033,0.023100926,-0.009939852,0.44172227,-0.0038484023,-0.039787654,-0.012587908,-0.99912155,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520062128,0.070910946,0.017236313,0.43201485,0.002402402,-0.039843548,-0.013580458,-0.99911076,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520093983,0.10705191,-0.012259938,0.43573216,0.009255521,-0.04000523,-0.014811708,-0.9990468,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520126841,0.120324895,0.0021762257,0.40369248,0.016121108,-0.04008174,-0.016034702,-0.9989377,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520158817,0.07152005,-0.038757507,0.40872878,0.022694023,-0.040179063,-0.01719376,-0.99878675,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520190895,0.06698805,0.015341837,0.3698012,0.029001582,-0.04013778,-0.01823089,-0.99860686,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520222952,0.056796115,-0.014882544,0.37720934,0.035350293,-0.040294725,-0.019220855,-0.9983774,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520254924,0.09206341,-0.024131218,0.3990281,0.0414335,-0.040635515,-0.020149825,-0.99811125,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520286923,0.036839064,-0.023002818,0.32902548,0.047266986,-0.04130799,-0.0208122,-0.9978108,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520318763,0.04045164,-0.086186245,0.38825268,0.05305228,-0.042329438,-0.02150685,-0.9974624,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520350865,0.022361651,-0.052340377,0.29418886,0.058409862,-0.043514475,-0.02225892,-0.99709547,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520382840,0.04630453,-0.061263174,0.32470363,0.063831136,-0.044943947,-0.022767335,-0.9966882,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520414958,0.037687175,-0.092637934,0.29787347,0.0688325,-0.046411924,-0.023392111,-0.9962735,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520446878,0.1330478,-0.08934588,0.32287052,0.07382493,-0.047795556,-0.02409785,-0.99583375,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520482936,0.049206957,-0.025811242,0.30036056,0.07902432,-0.049021084,-0.024542255,-0.9953642,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520514832,0.09520164,-0.06981568,0.2837224,0.083697915,-0.050338116,-0.025243668,-0.9948988,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520546820,-0.021930676,-0.06371742,0.2664572,0.088011056,-0.05156336,-0.025649797,-0.9944533,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520579813,0.07779276,-0.16228415,0.26364183,0.09246075,-0.053071406,-0.026352761,-0.9939518,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520611639,-0.01437436,-0.051527254,0.25909966,0.096457034,-0.05443757,-0.0266981,-0.9934888,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520643656,0.0626647,-0.07942631,0.2845624,0.100535855,-0.056163434,-0.027300004,-0.9929718,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520675601,-0.007642636,-0.07472621,0.20784605,0.10437018,-0.057600502,-0.027533753,-0.99248725,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520707610,0.05216577,-0.16630647,0.2482399,0.10804476,-0.059144862,-0.028062632,-0.9919883,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520739623,-0.06624272,-0.008790092,0.22157158,0.11175727,-0.060576275,-0.028420841,-0.99148035,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520771892,0.04420712,-0.058170546,0.19670936,0.11511814,-0.062025245,-0.028690757,-0.9909983,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520804467,0.010285348,-0.06040038,0.22715251,0.11870604,-0.0633513,-0.02897457,-0.9904827,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520836942,-0.035693713,-0.090945534,0.16820827,0.121813826,-0.06428032,-0.028977111,-0.99004537,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520868455,0.077077895,-0.12657875,0.2284388,0.12510465,-0.06518241,-0.029125383,-0.9895715,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520900423,-0.026742516,-0.001723326,0.1815235,0.12820122,-0.065757595,-0.028657677,-0.9891507,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520932514,-0.047564544,-0.009077655,0.18721347,0.13122706,-0.06652774,-0.028091032,-0.9887186,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520964464,0.003790134,-0.052159574,0.1926934,0.13429618,-0.067564264,-0.027679926,-0.9882477,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1520996409,-0.055947997,-0.072195746,0.1537454,0.13698314,-0.068367906,-0.026446793,-0.98785734,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521028536,-0.04356933,-0.027083509,0.2072853,0.13974467,-0.069048725,-0.025546312,-0.9874468,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521064584,-0.09044,-0.020333508,0.14297137,0.1426,-0.069420666,-0.024083037,-0.9870492,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521096448,0.0034632052,-0.010406961,0.18605626,0.14519083,-0.06944495,-0.02287909,-0.9866984,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521128491,-0.16543978,0.11129374,0.12939781,0.14752394,-0.06896155,-0.021482153,-0.9864176,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521160675,-0.051679693,0.06880478,0.15648845,0.14983161,-0.068212934,-0.02020044,-0.9861488,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521192478,-0.06557539,0.06462869,0.1538259,0.15225153,-0.067338586,-0.018735096,-0.9858672,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521224467,-0.09138051,0.06712051,0.117223516,0.15445775,-0.06627609,-0.017187597,-0.98562413,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521252533,-0.026770074,0.069866665,0.15785912,0.15640116,-0.06537406,-0.016112968,-0.985396,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521285247,-0.1266358,0.14884467,0.12865178,0.15874486,-0.06423259,-0.014610991,-0.98511976,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521317224,-0.058832277,0.029551355,0.1261213,0.16089264,-0.06326318,-0.013362022,-0.98485166,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521349307,0.024422806,-0.010599221,0.19352888,0.1632206,-0.062249333,-0.012268642,-0.98454744,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521381222,-0.0850659,0.10294844,0.11144569,0.16529277,-0.060938507,-0.010759554,-0.9843013,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521413247,-0.053782005,0.103237145,0.14341182,0.16752203,-0.059813697,-0.009640801,-0.984005,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521449621,-0.10528787,0.111952305,0.13742962,0.16995367,-0.058434423,-0.0080884565,-0.98368484,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521481523,-0.012817562,0.056599595,0.17953908,0.17209835,-0.0575216,-0.0068473374,-0.9833751,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521513223,-0.14289443,0.14710537,0.10011906,0.17409945,-0.056176357,-0.0055501256,-0.98310876,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521545582,-5.3288648e-05,0.10335936,0.11260028,0.17602994,-0.05458939,-0.0044012098,-0.98286015,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521577279,0.013876667,0.1328532,0.14109059,0.17799842,-0.053010687,-0.0032872777,-0.98259646,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521609226,-0.07037301,0.141673,0.0821814,0.17975314,-0.05136722,-0.0020804605,-0.9823676,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521641322,-0.015680248,0.056250457,0.16668458,0.18175028,-0.049774695,-0.001529111,-0.98208296,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521669259,0.01724094,0.11385761,0.13842426,0.18333733,-0.0482942,-0.0007166964,-0.9818629,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521702063,-0.032112826,0.125336,0.08418035,0.18509659,-0.046634976,0.0002040668,-0.9816132,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521734010,0.029376905,0.031011052,0.15883845,0.18713927,-0.045352273,0.00056754856,-0.9812858,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521766098,0.01857982,0.08082101,0.11568202,0.18904996,-0.043943692,0.0012388255,-0.98098296,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521798207,0.02568234,0.054773662,0.124075346,0.19078307,-0.04282141,0.0017229136,-0.9806963,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521830103,-0.053078543,0.11735786,0.09837307,0.1927012,-0.041732293,0.0019371435,-0.9803677,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521862005,0.06256733,0.020492932,0.1222194,0.19445635,-0.04081424,0.0018870754,-0.9800599,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521894031,0.106360324,0.019075617,0.13387565,0.1962405,-0.040113892,0.0017297188,-0.9797334,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521926011,0.024754686,0.040979397,0.061609842,0.19769432,-0.039599128,0.0016049817,-0.97946227,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521958149,0.08137535,-0.06156432,0.10883228,0.19923687,-0.039415248,0.000720794,-0.9791581,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1521990093,0.08507145,0.033202115,0.08936699,0.20077108,-0.039175216,-0.00010942959,-0.97885454,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522022026,0.11315142,0.0042635812,0.05664425,0.20196474,-0.03899013,-0.0010967863,-0.9786158,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522054153,0.08312401,-0.032031614,0.1074368,0.20351379,-0.038896374,-0.002617503,-0.9782957,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522086862,0.099246174,-0.04770443,0.063931264,0.20457283,-0.038714394,-0.003906521,-0.9780777,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522118901,0.22233133,-0.0531774,0.10221801,0.20569961,-0.03877948,-0.005432032,-0.9778315,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522150943,-0.06153107,0.04229482,0.030719316,0.20683573,-0.039082147,-0.0067122905,-0.9775718,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522182993,0.1316653,-0.13420151,0.0928833,0.207856,-0.039840218,-0.008339686,-0.97731227,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522214890,0.13603915,-0.09304781,0.042592406,0.20859447,-0.040591694,-0.009633014,-0.9771121,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522251154,0.0826077,-0.12961113,0.061802857,0.20917818,-0.041800417,-0.01092067,-0.97692275,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522282834,0.020944843,-0.012924911,0.05798457,0.21006905,-0.042747736,-0.0125201885,-0.9766714,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522314760,0.08548323,-0.046086088,-0.0007896251,0.2107781,-0.043332804,-0.013374163,-0.97648144,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522346837,0.06920473,-0.10467448,0.054893646,0.21148434,-0.044092283,-0.014541715,-0.97627807,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522378806,0.0055218497,-0.028358473,0.009044841,0.2119138,-0.04475873,-0.015811378,-0.97613484,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522411087,0.08671207,-0.07216848,0.019591376,0.21247037,-0.04542457,-0.016872685,-0.9759653,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522438741,0.07898209,-0.032290198,0.05553745,0.21307412,-0.045878373,-0.017910834,-0.9757939,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522471902,0.05417777,-0.06256295,-0.013645033,0.21322186,-0.046494216,-0.018753769,-0.9757167,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522503629,-0.004597106,-0.04130086,0.0037224896,0.21316192,-0.047295418,-0.019525735,-0.9756761,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522536027,-0.029909173,-0.04923623,-0.038819954,0.21295916,-0.048076224,-0.020469036,-0.97566295,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522567631,0.10958349,-0.07221783,0.014041357,0.2127523,-0.048614092,-0.021115448,-0.97566766,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522599681,-0.053083643,0.008764958,-0.000381083,0.21274503,-0.04921804,-0.022114221,-0.9756168,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522631700,0.06743121,-0.08473585,-0.067889184,0.21226418,-0.04973685,-0.022411566,-0.97568846,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522659622,-0.030588703,-0.01804012,-0.02657105,0.21173659,-0.05052058,-0.022898886,-0.9757515,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522691631,0.05688568,-0.082787305,-0.032856975,0.21114118,-0.051916357,-0.02380843,-0.97578543,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522723677,-0.08651454,-0.027930785,-0.069623925,0.21057332,-0.053030502,-0.024008306,-0.97584337,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522755626,0.11308841,-0.07471983,-0.017242158,0.20996495,-0.05397645,-0.02482441,-0.97590226,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522792883,0.0983715,-0.13601494,-0.058125876,0.20885302,-0.05444366,-0.024923807,-0.9761123,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522824504,-0.020536952,0.04231383,-0.068009965,0.207857,-0.05444961,-0.0249183,-0.9763247,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522856441,-0.037762433,0.015805293,-0.08915611,0.2068682,-0.05453715,-0.02475617,-0.97653383,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522888527,0.041889343,-0.054723285,-0.038067512,0.20592938,-0.05491455,-0.024564158,-0.976716,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522920457,-0.12453576,0.029182725,-0.11458582,0.20488083,-0.055074,-0.024295272,-0.97693425,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522952520,0.05881239,-0.02285888,-0.059790857,0.20357195,-0.054929156,-0.023928864,-0.977225,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1522984511,-0.114876755,0.08092659,-0.068518914,0.20232967,-0.05465307,-0.023238398,-0.9775151,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1523016497,0.02870719,-0.047618564,-0.0888205,0.2010164,-0.05438557,-0.022647109,-0.97781485,0.45652595,0.006792323,-0.00017384968,0.88968414,1
