timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
1490541467,0.05,35.0,7.72,0.0,0,0,0,25
1490596007,0.05,35.0,6.15,0.0,0,0,0,25
1490649765,0.05,35.0,6.3599997,0.0,0,0,0,25
1490701518,0.05,35.0,7.08,0.0,0,0,0,25
1490753777,0.05,35.0,8.0199995,0.0,0,0,0,25
1490805680,0.05,35.0,7.17,0.0,0,0,0,25
1490860803,0.05,35.0,6.67,0.0,0,0,0,25
1490916743,0.05,35.0,6.58,0.0,0,0,0,25
1490970762,0.05,35.0,7.1,0.0,0,0,0,25
1491025485,0.05,35.0,7.91,0.0,0,0,0,25
1491078317,0.05,35.0,7.21,0.0,0,0,0,25
1491131461,0.05,35.0,6.48,0.0,0,0,0,25
1491182909,0.05,35.0,6.3999996,0.0,0,0,0,25
1491237603,0.05,35.0,7.3399997,0.0,0,0,0,25
1491291581,0.05,35.0,5.85,0.0,0,0,0,25
1491349289,0.05,35.0,5.5699997,0.0,0,0,0,25
1491403623,0.05,35.0,5.98,0.0,0,0,0,25
1491461295,0.05,35.0,6.04,0.0,0,0,0,25
1491515974,0.05,35.0,6.95,0.0,0,0,0,25
1491568381,0.05,35.0,5.94,0.0,0,0,0,25
1491624577,0.05,35.0,7.73,0.0,0,0,0,25
1491680536,0.05,35.0,5.56,0.0,0,0,0,25
1491736271,0.05,35.0,8.37,0.0,0,0,0,25
1491787996,0.05,35.0,6.35,0.0,0,0,0,25
1491840178,0.05,35.0,5.39,0.0,0,0,0,25
1491891562,0.05,35.0,5.5699997,0.0,0,0,0,25
1491944585,0.05,35.0,7.97,0.0,0,0,0,25
1491998873,0.05,35.0,5.81,0.0,0,0,0,25
1492052663,0.05,35.0,5.39,0.0,0,0,0,25
1492104667,0.05,35.0,5.06,0.0,0,0,0,25
1492159143,0.05,35.0,6.0499997,0.0,0,0,0,25
1492212916,0.05,35.0,5.3599997,0.0,0,0,0,25
1492265140,0.05,35.0,5.5899997,0.0,0,0,0,25
1492319883,0.05,35.0,5.19,0.0,0,0,0,25
1492374141,0.05,35.0,4.91,0.0,0,0,0,25
1492429936,0.05,35.0,4.94,0.0,0,0,0,25
1492485596,0.05,35.0,4.67,0.0,0,0,0,25
1492537577,0.05,35.0,7.0099998,0.0,0,0,0,25
1492589784,0.05,35.0,5.96,0.0,0,0,0,25
1492645056,0.05,35.0,6.5699997,0.0,0,0,0,25
1492698000,0.05,35.0,6.48,0.0,0,0,0,25
1492752727,0.05,35.0,6.74,0.0,0,0,0,25
1492806477,0.05,35.0,5.89,0.0,0,0,0,25
1492858689,0.05,35.0,7.41,0.0,0,0,0,25
1492912771,0.05,35.0,7.43,0.0,0,0,0,25
1492969341,0.05,35.0,5.22,0.0,0,0,0,25
1493023482,0.05,35.0,5.41,0.0,0,0,0,25
1493075181,0.05,35.0,5.0299997,0.0,0,0,0,25
1493127590,0.05,35.0,5.0,0.0,0,0,0,25
1493186807,0.05,35.0,5.41,0.0,0,0,0,25
1493239266,0.05,35.0,6.45,0.0,0,0,0,25
1493290935,0.05,35.0,6.0299997,0.0,0,0,0,25
1493343638,0.05,35.0,4.8199997,0.0,0,0,0,25
1493399888,0.05,35.0,3.5,0.0,0,0,0,25
1493452071,0.05,35.0,4.19,0.0,0,0,0,25
1493504084,0.05,35.0,6.0699997,0.0,0,0,0,25
1493556371,0.05,35.0,4.71,0.0,0,0,0,25
1493612460,0.05,35.0,3.9099998,0.0,0,0,0,25
1493668283,0.05,35.0,3.31,0.0,0,0,0,25
1493724390,0.05,35.0,6.5099998,0.0,0,0,0,25
1493780561,0.05,35.0,6.33,0.0,0,0,0,25
1493832870,0.05,35.0,6.44,0.0,0,0,0,25
1493887970,0.05,35.0,4.46,0.0,0,0,0,25
1493940987,0.05,35.0,4.15,0.0,0,0,0,25
1493992751,0.05,35.0,6.7,0.0,0,0,0,25
1494048314,0.05,35.0,3.6699998,0.0,0,0,0,25
1494101554,0.05,35.0,6.92,0.0,0,0,0,25
1494153883,0.05,35.0,3.81,0.0,0,0,0,25
1494208774,0.05,35.0,3.78,0.0,0,0,0,25
1494261380,0.05,35.0,3.78,0.0,0,0,0,25
1494317295,0.05,35.0,3.75,0.0,0,0,0,25
1494369872,0.05,35.0,5.96,0.0,0,0,0,25
1494422000,0.05,35.0,3.46,0.0,0,0,0,25
1494478010,0.05,35.0,3.5,0.0,0,0,0,25
1494530918,0.05,35.0,3.72,0.0,0,0,0,25
1494588448,0.05,35.0,3.6399999,0.0,0,0,0,25
1494645535,0.05,35.0,3.53,0.0,0,0,0,25
1494698984,0.05,35.0,3.55,0.0,0,0,0,25
1494754473,0.05,35.0,4.4,0.0,0,0,0,25
1494806509,0.05,35.0,4.87,0.0,0,0,0,25
1494859714,0.05,35.0,5.31,0.0,0,0,0,25
1494915578,0.05,35.0,5.5899997,0.0,0,0,0,25
1494971579,0.05,35.0,5.2999997,0.0,0,0,0,25
1495027366,0.05,35.0,4.63,0.0,0,0,0,25
1495078814,0.05,35.0,4.65,0.0,0,0,0,25
1495134817,0.05,35.0,5.5,0.0,0,0,0,25
1495188119,0.05,35.0,5.19,0.0,0,0,0,25
1495239581,0.05,35.0,4.71,0.0,0,0,0,25
1495294445,0.05,35.0,3.37,0.0,0,0,0,25
1495348418,0.05,35.0,3.32,0.0,0,0,0,25
1495404363,0.05,35.0,3.1399999,0.0,0,0,0,25
1495460005,0.05,35.0,3.1,0.0,0,0,0,25
1495511690,0.05,35.0,3.58,0.0,0,0,0,25
1495567580,0.05,35.0,2.9299998,0.0,0,0,0,25
1495621296,0.05,35.0,4.13,0.0,0,0,0,25
1495676877,0.05,35.0,3.52,0.0,0,0,0,25
1495728578,0.05,35.0,3.34,0.0,0,0,0,25
1495783105,0.05,35.0,3.28,0.0,0,0,0,25
1495837265,0.05,35.0,3.24,0.0,0,0,0,25
1495893115,0.05,35.0,5.3599997,0.0,0,0,0,25
1495945592,0.05,35.0,3.29,0.0,0,0,0,25
1495999675,0.05,35.0,2.8,0.0,0,0,0,25
1496055897,0.05,35.0,2.81,0.0,0,0,0,25
1496113055,0.05,35.0,3.4499998,0.0,0,0,0,25
1496166131,0.05,35.0,3.6999998,0.0,0,0,0,25
1496220484,0.05,35.0,5.0,0.0,0,0,0,25
1496273598,0.05,35.0,2.98,0.0,0,0,0,25
1496329075,0.05,35.0,5.0099998,0.0,0,0,0,25
1496382039,0.05,35.0,3.4099998,0.0,0,0,0,25
1496434892,0.05,35.0,2.75,0.0,0,0,0,25
1496490513,0.05,35.0,2.6399999,0.0,0,0,0,25
1496542918,0.05,35.0,5.3199997,0.0,0,0,0,25
1496598470,0.05,35.0,4.37,0.0,0,0,0,25
1496650125,0.05,35.0,4.5899997,0.0,0,0,0,25
1496707188,0.05,35.0,6.5499997,0.0,0,0,0,25
1496762554,0.05,35.0,2.4099998,0.0,0,0,0,25
1496817317,0.05,35.0,2.75,0.0,0,0,0,25
1496871486,0.05,35.0,5.72,0.0,0,0,0,25
1496927460,0.05,35.0,3.76,0.0,0,0,0,25
1496978897,0.05,35.0,3.98,0.0,0,0,0,25
1497031582,0.05,35.0,4.3199997,0.0,0,0,0,25
1497091072,0.05,35.0,4.13,0.0,0,0,0,25
1497144091,0.05,35.0,3.59,0.0,0,0,0,25
1497196515,0.05,35.0,6.44,0.0,0,0,0,25
1497255488,0.05,35.0,2.9099998,0.0,0,0,0,25
1497308304,0.05,35.0,4.42,0.0,0,0,0,25
1497366101,0.05,35.0,3.31,0.0,0,0,0,25
1497420270,0.05,35.0,5.24,0.0,0,0,0,25
1497472897,0.05,35.0,5.9,0.0,0,0,0,25
1497525175,0.05,35.0,5.62,0.0,0,0,0,25
1497580759,0.05,35.0,5.74,0.0,0,0,0,25
1497632926,0.05,35.0,5.14,0.0,0,0,0,25
1497686863,0.05,35.0,5.2799997,0.0,0,0,0,25
1497744131,0.05,35.0,4.61,0.0,0,0,0,25
1497796798,0.05,35.0,5.16,0.0,0,0,0,25
1497849785,0.05,35.0,5.33,0.0,0,0,0,25
1497905192,0.05,35.0,3.1899998,0.0,0,0,0,25
1497957551,0.05,35.0,3.3799999,0.0,0,0,0,25
1498012901,0.05,35.0,4.2,0.0,0,0,0,25
1498065768,0.05,35.0,4.12,0.0,0,0,0,25
1498117685,0.05,35.0,3.58,0.0,0,0,0,25
1498172014,0.05,35.0,3.4199998,0.0,0,0,0,25
1498226759,0.05,35.0,3.0,0.0,0,0,0,25
1498282693,0.05,35.0,2.9299998,0.0,0,0,0,25
1498334572,0.05,35.0,3.1,0.0,0,0,0,25
1498386915,0.05,35.0,3.1499999,0.0,0,0,0,25
1498446102,0.05,35.0,3.28,0.0,0,0,0,25
1498498672,0.05,35.0,2.9099998,0.0,0,0,0,25
1498555485,0.05,35.0,5.83,0.0,0,0,0,25
1498614380,0.05,35.0,2.97,0.0,0,0,0,25
1498667543,0.05,35.0,2.8,0.0,0,0,0,25
1498723546,0.05,35.0,3.1799998,0.0,0,0,0,25
1498782898,0.05,35.0,3.25,0.0,0,0,0,25
1498835562,0.05,35.0,3.29,0.0,0,0,0,25
1498893583,0.05,35.0,3.51,0.0,0,0,0,25
1498950669,0.05,35.0,3.54,0.0,0,0,0,25
1499004283,0.05,35.0,3.6399999,0.0,0,0,0,25
1499055736,0.05,35.0,4.23,0.0,0,0,0,25
1499110890,0.05,35.0,4.13,0.0,0,0,0,25
1499164252,0.05,35.0,6.25,0.0,0,0,0,25
1499216416,0.05,35.0,6.14,0.0,0,0,0,25
1499271873,0.05,35.0,6.21,0.0,0,0,0,25
1499326506,0.05,35.0,6.1099997,0.0,0,0,0,25
1499381060,0.05,35.0,6.0699997,0.0,0,0,0,25
1499432887,0.05,35.0,6.16,0.0,0,0,0,25
1499485391,0.05,35.0,6.2599998,0.0,0,0,0,25
1499540918,0.05,35.0,5.24,0.0,0,0,0,25
1499597336,0.05,35.0,4.98,0.0,0,0,0,25
1499652667,0.05,35.0,4.89,0.0,0,0,0,25
1499705625,0.05,35.0,3.34,0.0,0,0,0,25
1499757773,0.05,35.0,4.72,0.0,0,0,0,25
1499809674,0.05,35.0,2.72,0.0,0,0,0,25
1499864801,0.05,35.0,2.9299998,0.0,0,0,0,25
1499918096,0.05,35.0,2.9099998,0.0,0,0,0,25
1499972692,0.05,35.0,4.46,0.0,0,0,0,25
1500025718,0.05,35.0,5.54,0.0,0,0,0,25
1500078729,0.05,35.0,4.31,0.0,0,0,0,25
1500134480,0.05,35.0,4.25,0.0,0,0,0,25
1500186288,0.05,35.0,4.46,0.0,0,0,0,25
1500238798,0.05,35.0,4.74,0.0,0,0,0,25
1500293536,0.05,35.0,6.04,0.0,0,0,0,25
1500346121,0.05,35.0,6.15,0.0,0,0,0,25
1500399052,0.05,35.0,4.65,0.0,0,0,0,25
1500450880,0.05,35.0,4.04,0.0,0,0,0,25
1500506548,0.05,35.0,4.98,0.0,0,0,0,25
1500559696,0.05,35.0,5.2999997,0.0,0,0,0,25
1500615375,0.05,35.0,5.0299997,0.0,0,0,0,25
1500666977,0.05,35.0,5.0699997,0.0,0,0,0,25
1500719288,0.05,35.0,5.13,0.0,0,0,0,25
1500770897,0.05,35.0,4.14,0.0,0,0,0,25
1500826115,0.05,35.0,4.22,0.0,0,0,0,25
1500880111,0.05,35.0,6.06,0.0,0,0,0,25
1500931891,0.05,35.0,4.99,0.0,0,0,0,25
1500984388,0.05,35.0,6.25,0.0,0,0,0,25
1501043695,0.05,35.0,4.29,0.0,0,0,0,25
1501096183,0.05,35.0,3.8799999,0.0,0,0,0,25
1501148166,0.05,35.0,5.22,0.0,0,0,0,25
1501200574,0.05,35.0,5.33,0.0,0,0,0,25
1501253182,0.05,35.0,3.6599998,0.0,0,0,0,25
1501312799,0.05,35.0,5.98,0.0,0,0,0,25
1501368258,0.05,35.0,4.15,0.0,0,0,0,25
1501421242,0.05,35.0,3.53,0.0,0,0,0,25
1501476454,0.05,35.0,3.27,0.0,0,0,0,25
1501528396,0.05,35.0,3.3799999,0.0,0,0,0,25
1501581889,0.05,35.0,4.0,0.0,0,0,0,25
1501637395,0.05,35.0,4.44,0.0,0,0,0,25
1501689283,0.05,35.0,5.68,0.0,0,0,0,25
1501741695,0.05,35.0,4.97,0.0,0,0,0,25
1501793680,0.05,35.0,5.0299997,0.0,0,0,0,25
1501845984,0.05,35.0,5.62,0.0,0,0,0,25
1501901551,0.05,35.0,5.19,0.0,0,0,0,25
1501954250,0.05,35.0,5.68,0.0,0,0,0,25
1502006582,0.05,35.0,4.0099998,0.0,0,0,0,25
1502058579,0.05,35.0,5.66,0.0,0,0,0,25
1502110478,0.05,35.0,4.96,0.0,0,0,0,25
1502162908,0.05,35.0,5.0499997,0.0,0,0,0,25
1502218355,0.05,35.0,5.83,0.0,0,0,0,25
1502273578,0.05,35.0,4.97,0.0,0,0,0,25
1502330526,0.05,35.0,5.2999997,0.0,0,0,0,25
1502383690,0.05,35.0,5.67,0.0,0,0,0,25
1502439605,0.05,35.0,5.5,0.0,0,0,0,25
1502494905,0.05,35.0,5.49,0.0,0,0,0,25
1502546908,0.05,35.0,5.7,0.0,0,0,0,25
1502602444,0.05,35.0,4.15,0.0,0,0,0,25
1502657386,0.05,35.0,4.85,0.0,0,0,0,25
1502710719,0.05,35.0,3.21,0.0,0,0,0,25
1502764064,0.05,35.0,2.33,0.0,0,0,0,25
1502816380,0.05,35.0,5.1,0.0,0,0,0,25
1502872420,0.05,35.0,5.45,0.0,0,0,0,25
1502931517,0.05,35.0,2.3899999,0.0,0,0,0,25
1502984398,0.05,35.0,3.81,0.0,0,0,0,25
1503039951,0.05,35.0,4.48,0.0,0,0,0,25
1503096255,0.05,35.0,3.1299999,0.0,0,0,0,25
1503149165,0.05,35.0,4.22,0.0,0,0,0,25
1503206906,0.05,35.0,2.47,0.0,0,0,0,25
1503260481,0.05,35.0,2.7,0.0,0,0,0,25
1503312663,0.05,35.0,4.1,0.0,0,0,0,25
1503368591,0.05,35.0,2.61,0.0,0,0,0,25
1503421557,0.05,35.0,4.52,0.0,0,0,0,25
1503473558,0.05,35.0,3.6599998,0.0,0,0,0,25
1503525855,0.05,35.0,3.27,0.0,0,0,0,25
1503581176,0.05,35.0,3.33,0.0,0,0,0,25
1503633360,0.05,35.0,3.01,0.0,0,0,0,25
1503689119,0.05,35.0,3.6,0.0,0,0,0,25
1503742102,0.05,35.0,2.08,0.0,0,0,0,25
1503795336,0.05,35.0,2.09,0.0,0,0,0,25
1503850097,0.05,35.0,2.78,0.0,0,0,0,25
1503902871,0.05,35.0,2.26,0.0,0,0,0,25
1503958480,0.05,35.0,3.75,0.0,0,0,0,25
1504009999,0.05,35.0,5.16,0.0,0,0,0,25
1504064996,0.05,35.0,3.75,0.0,0,0,0,25
1504118390,0.05,35.0,5.71,0.0,0,0,0,25
1504171096,0.05,35.0,5.7599998,0.0,0,0,0,25
1504227084,0.05,35.0,6.0499997,0.0,0,0,0,25
1504279475,0.05,35.0,6.14,0.0,0,0,0,25
1504330942,0.05,35.0,6.17,0.0,0,0,0,25
1504383695,0.05,35.0,6.19,0.0,0,0,0,25
1504438379,0.05,35.0,6.3399997,0.0,0,0,0,25
1504491873,0.05,35.0,6.35,0.0,0,0,0,25
1504544363,0.05,35.0,6.3599997,0.0,0,0,0,25
1504603477,0.05,35.0,6.3999996,0.0,0,0,0,25
1504656072,0.05,35.0,6.3799996,0.0,0,0,0,25
1504707602,0.05,35.0,6.3799996,0.0,0,0,0,25
1504760455,0.05,35.0,6.3999996,0.0,0,0,0,25
1504816416,0.05,35.0,6.49,0.0,0,0,0,25
1504872286,0.05,35.0,6.49,0.0,0,0,0,25
1504928254,0.05,35.0,6.47,0.0,0,0,0,25
1504984291,0.05,35.0,6.44,0.0,0,0,0,25
1505037186,0.05,35.0,6.44,0.0,0,0,0,25
1505093165,0.05,35.0,6.41,0.0,0,0,0,25
1505148591,0.05,35.0,6.43,0.0,0,0,0,25
1505200524,0.05,35.0,6.44,0.0,0,0,0,25
1505253678,0.05,35.0,6.3799996,0.0,0,0,0,25
1505305550,0.05,35.0,6.39,0.0,0,0,0,25
1505357869,0.05,35.0,6.42,0.0,0,0,0,25
1505410127,0.05,35.0,6.44,0.0,0,0,0,25
1505465289,0.05,35.0,6.3199997,0.0,0,0,0,25
1505517598,0.05,35.0,6.45,0.0,0,0,0,25
1505569216,0.05,35.0,6.5,0.0,0,0,0,25
1505625069,0.05,35.0,6.39,0.0,0,0,0,25
1505681870,0.05,35.0,6.3599997,0.0,0,0,0,25
1505734869,0.05,35.0,6.47,0.0,0,0,0,25
1505789496,0.05,35.0,6.35,0.0,0,0,0,25
1505842092,0.05,35.0,6.3799996,0.0,0,0,0,25
1505894770,0.05,35.0,6.33,0.0,0,0,0,25
1505950780,0.05,35.0,6.2999997,0.0,0,0,0,25
1506007551,0.05,35.0,6.3599997,0.0,0,0,0,25
1506063689,0.05,35.0,6.2799997,0.0,0,0,0,25
1506118514,0.05,35.0,6.19,0.0,0,0,0,25
1506170915,0.05,35.0,6.17,0.0,0,0,0,25
1506225352,0.05,35.0,6.14,0.0,0,0,0,25
1506279507,0.05,35.0,6.1,0.0,0,0,0,25
1506334892,0.05,35.0,6.02,0.0,0,0,0,25
1506386763,0.05,35.0,5.97,0.0,0,0,0,25
1506440426,0.05,35.0,5.96,0.0,0,0,0,25
1506496365,0.05,35.0,5.91,0.0,0,0,0,25
1506552573,0.05,35.0,5.81,0.0,0,0,0,25
1506608454,0.05,35.0,5.81,0.0,0,0,0,25
1506664389,0.05,35.0,5.77,0.0,0,0,0,25
1506720467,0.05,35.0,5.73,0.0,0,0,0,25
1506776771,0.05,35.0,5.71,0.0,0,0,0,25
1506828407,0.05,35.0,5.69,0.0,0,0,0,25
1506881228,0.05,35.0,5.68,0.0,0,0,0,25
1506937310,0.05,35.0,5.65,0.0,0,0,0,25
1506992792,0.05,35.0,5.64,0.0,0,0,0,25
1507044870,0.05,35.0,5.5899997,0.0,0,0,0,25
1507099075,0.05,35.0,5.65,0.0,0,0,0,25
1507152969,0.05,35.0,5.58,0.0,0,0,0,25
1507205883,0.05,35.0,5.49,0.0,0,0,0,25
1507260512,0.05,35.0,5.52,0.0,0,0,0,25
1507313312,0.05,35.0,5.5299997,0.0,0,0,0,25
1507365765,0.05,35.0,5.54,0.0,0,0,0,25
1507417512,0.05,35.0,5.52,0.0,0,0,0,25
1507471755,0.05,35.0,5.5299997,0.0,0,0,0,25
1507526799,0.05,35.0,5.52,0.0,0,0,0,25
1507582555,0.05,35.0,5.56,0.0,0,0,0,25
1507634496,0.05,35.0,5.5699997,0.0,0,0,0,25
1507686771,0.05,35.0,5.56,0.0,0,0,0,25
1507742797,0.05,35.0,5.58,0.0,0,0,0,25
1507798194,0.05,35.0,5.62,0.0,0,0,0,25
1507851096,0.05,35.0,5.65,0.0,0,0,0,25
1507905747,0.05,35.0,5.65,0.0,0,0,0,25
1507959594,0.05,35.0,5.54,0.0,0,0,0,25
1508015693,0.05,35.0,5.69,0.0,0,0,0,25
1508071687,0.05,35.0,5.79,0.0,0,0,0,25
1508127607,0.05,35.0,5.8199997,0.0,0,0,0,25
1508185314,0.05,35.0,5.79,0.0,0,0,0,25
1508239605,0.05,35.0,5.8199997,0.0,0,0,0,25
1508296176,0.05,35.0,5.91,0.0,0,0,0,25
1508347677,0.05,35.0,5.98,0.0,0,0,0,25
1508400264,0.05,35.0,6.0,0.0,0,0,0,25
1508458051,0.05,35.0,6.0,0.0,0,0,0,25
1508514759,0.05,35.0,6.0699997,0.0,0,0,0,25
1508568371,0.05,35.0,6.04,0.0,0,0,0,25
1508624910,0.05,35.0,6.0099998,0.0,0,0,0,25
1508677245,0.05,35.0,6.16,0.0,0,0,0,25
1508732647,0.05,35.0,6.21,0.0,0,0,0,25
1508784971,0.05,35.0,6.25,0.0,0,0,0,25
1508836531,0.05,35.0,6.25,0.0,0,0,0,25
1508889380,0.05,35.0,6.3199997,0.0,0,0,0,25
1508945410,0.05,35.0,6.2599998,0.0,0,0,0,25
1508999891,0.05,35.0,6.2999997,0.0,0,0,0,25
1509055678,0.05,35.0,6.3999996,0.0,0,0,0,25
1509109677,0.05,35.0,6.42,0.0,0,0,0,25
1509161591,0.05,35.0,6.52,0.0,0,0,0,25
1509215988,0.05,35.0,6.5099998,0.0,0,0,0,25
1509269865,0.05,35.0,6.5299997,0.0,0,0,0,25
1509321632,0.05,35.0,6.54,0.0,0,0,0,25
1509374914,0.05,35.0,6.58,0.0,0,0,0,25
1509430513,0.05,35.0,6.5699997,0.0,0,0,0,25
1509482675,0.05,35.0,6.66,0.0,0,0,0,25
1509534783,0.05,35.0,6.72,0.0,0,0,0,25
1509590891,0.05,35.0,6.74,0.0,0,0,0,25
1509646478,0.05,35.0,6.8199997,0.0,0,0,0,25
1509698742,0.05,35.0,6.8799996,0.0,0,0,0,25
1509754789,0.05,35.0,6.89,0.0,0,0,0,25
1509807616,0.05,35.0,6.96,0.0,0,0,0,25
1509865354,0.05,35.0,7.0,0.0,0,0,0,25
1509919693,0.05,35.0,6.93,0.0,0,0,0,25
1509975575,0.05,35.0,7.02,0.0,0,0,0,25
1510033634,0.05,35.0,7.17,0.0,0,0,0,25
1510087697,0.05,35.0,7.18,0.0,0,0,0,25
1510144281,0.05,35.0,7.21,0.0,0,0,0,25
1510196034,0.05,35.0,7.24,0.0,0,0,0,25
1510248365,0.05,35.0,7.21,0.0,0,0,0,25
1510306325,0.05,35.0,7.29,0.0,0,0,0,25
1510359951,0.05,35.0,7.3599997,0.0,0,0,0,25
1510412134,0.05,35.0,7.3199997,0.0,0,0,0,25
1510464398,0.05,35.0,7.41,0.0,0,0,0,25
1510517226,0.05,35.0,7.5,0.0,0,0,0,25
1510573142,0.05,35.0,7.49,0.0,0,0,0,25
1510629396,0.05,35.0,7.5899997,0.0,0,0,0,25
1510685167,0.05,35.0,7.6299996,0.0,0,0,0,25
1510741077,0.05,35.0,7.64,0.0,0,0,0,25
1510792664,0.05,35.0,7.74,0.0,0,0,0,25
1510847371,0.05,35.0,7.72,0.0,0,0,0,25
1510902103,0.05,35.0,7.7,0.0,0,0,0,25
1510957765,0.05,35.0,7.64,0.0,0,0,0,25
1511009592,0.05,35.0,7.7799997,0.0,0,0,0,25
1511062198,0.05,35.0,7.7799997,0.0,0,0,0,25
1511118110,0.05,35.0,7.8599997,0.0,0,0,0,25
1511173622,0.05,35.0,7.8799996,0.0,0,0,0,25
1511226111,0.05,35.0,7.8599997,0.0,0,0,0,25
1511280773,0.05,35.0,7.87,0.0,0,0,0,25
1511334479,0.05,35.0,7.7999997,0.0,0,0,0,25
1511386566,0.05,35.0,7.8799996,0.0,0,0,0,25
1511438742,0.05,35.0,7.85,0.0,0,0,0,25
1511494777,0.05,35.0,7.93,0.0,0,0,0,25
1511550473,0.05,35.0,8.059999,0.0,0,0,0,25
1511603158,0.05,35.0,8.15,0.0,0,0,0,25
1511655712,0.05,35.0,8.12,0.0,0,0,0,25
1511713359,0.05,35.0,8.07,0.0,0,0,0,25
1511767709,0.05,35.0,8.07,0.0,0,0,0,25
1511823719,0.05,35.0,8.2,0.0,0,0,0,25
1511879457,0.05,35.0,8.2,0.0,0,0,0,25
1511931906,0.05,35.0,8.19,0.0,0,0,0,25
1511984474,0.05,35.0,8.24,0.0,0,0,0,25
1512040478,0.05,35.0,8.26,0.0,0,0,0,25
1512096382,0.05,35.0,8.25,0.0,0,0,0,25
1512152181,0.05,35.0,8.32,0.0,0,0,0,25
1512208480,0.05,35.0,8.37,0.0,0,0,0,25
1512264166,0.05,35.0,8.38,0.0,0,0,0,25
1512318960,0.05,35.0,8.42,0.0,0,0,0,25
1512373323,0.05,35.0,8.46,0.0,0,0,0,25
1512429297,0.05,35.0,8.48,0.0,0,0,0,25
1512486851,0.05,35.0,8.429999,0.0,0,0,0,25
1512541126,0.05,35.0,8.57,0.0,0,0,0,25
1512596596,0.05,35.0,8.639999,0.0,0,0,0,25
1512648663,0.05,35.0,8.849999,0.0,0,0,0,25
1512704273,0.05,35.0,8.98,0.0,0,0,0,25
1512757776,0.05,35.0,9.26,0.0,0,0,0,25
1512813085,0.05,35.0,9.44,0.0,0,0,0,25
1512865286,0.05,35.0,9.49,0.0,0,0,0,25
1512917766,0.05,35.0,9.7,0.0,0,0,0,25
1512969552,0.05,35.0,9.599999,0.0,0,0,0,25
1513021879,0.05,35.0,9.57,0.0,0,0,0,25
1513074585,0.05,35.0,9.49,0.0,0,0,0,25
1513128791,0.05,35.0,9.44,0.0,0,0,0,25
1513182503,0.05,35.0,9.3,0.0,0,0,0,25
1513234719,0.05,35.0,9.04,0.0,0,0,0,25
1513294478,0.05,35.0,8.849999,0.0,0,0,0,25
1513346679,0.05,35.0,8.5199995,0.0,0,0,0,25
1513398675,0.05,35.0,8.4,0.0,0,0,0,25
1513450780,0.05,35.0,8.25,0.0,0,0,0,25
1513507287,0.05,35.0,8.07,0.0,0,0,0,25
1513559216,0.05,35.0,7.91,0.0,0,0,0,25
1513610929,0.05,35.0,7.7999997,0.0,0,0,0,25
1513665583,0.05,35.0,7.68,0.0,0,0,0,25
1513719273,0.05,35.0,7.54,0.0,0,0,0,25
1513770957,0.05,35.0,7.54,0.0,0,0,0,25
1513824283,0.05,35.0,7.5099998,0.0,0,0,0,25
1513875996,0.05,35.0,7.49,0.0,0,0,0,25
1513931186,0.05,35.0,7.5299997,0.0,0,0,0,25
1513984884,0.05,35.0,7.46,0.0,0,0,0,25
1514043480,0.05,35.0,7.39,0.0,0,0,0,25
1514099563,0.05,35.0,7.3799996,0.0,0,0,0,25
1514152166,0.05,35.0,7.5099998,0.0,0,0,0,25
1514205183,0.05,35.0,7.5299997,0.0,0,0,0,25
1514260879,0.05,35.0,7.6099997,0.0,0,0,0,25
1514312663,0.05,35.0,7.6,0.0,0,0,0,25
1514368173,0.05,35.0,7.64,0.0,0,0,0,25
1514424118,0.05,35.0,7.6699996,0.0,0,0,0,25
1514478934,0.05,35.0,7.73,0.0,0,0,0,25
1514532886,0.05,35.0,7.75,0.0,0,0,0,25
1514585576,0.05,35.0,7.79,0.0,0,0,0,25
1514638128,0.05,35.0,7.83,0.0,0,0,0,25
1514696495,0.05,35.0,7.8599997,0.0,0,0,0,25
1514752569,0.05,35.0,7.8799996,0.0,0,0,0,25
1514806105,0.05,35.0,7.89,0.0,0,0,0,25
1514860411,0.05,35.0,7.8799996,0.0,0,0,0,25
1514913867,0.05,35.0,7.89,0.0,0,0,0,25
1514967886,0.05,35.0,7.98,0.0,0,0,0,25
1515022420,0.05,35.0,7.98,0.0,0,0,0,25
1515074680,0.05,35.0,8.08,0.0,0,0,0,25
1515129363,0.05,35.0,8.08,0.0,0,0,0,25
1515185491,0.05,35.0,8.08,0.0,0,0,0,25
1515238477,0.05,35.0,8.179999,0.0,0,0,0,25
1515290781,0.05,35.0,8.23,0.0,0,0,0,25
1515346296,0.05,35.0,8.29,0.0,0,0,0,25
1515399492,0.05,35.0,8.32,0.0,0,0,0,25
1515455698,0.05,35.0,8.46,0.0,0,0,0,25
1515513566,0.05,35.0,8.65,0.0,0,0,0,25
1515570131,0.05,35.0,8.83,0.0,0,0,0,25
1515623638,0.05,35.0,9.03,0.0,0,0,0,25
1515678280,0.05,35.0,9.2699995,0.0,0,0,0,25
1515735682,0.05,35.0,9.4,0.0,0,0,0,25
1515787993,0.05,35.0,9.599999,0.0,0,0,0,25
1515839600,0.05,35.0,9.61,0.0,0,0,0,25
1515894409,0.05,35.0,9.59,0.0,0,0,0,25
1515948485,0.05,35.0,9.57,0.0,0,0,0,25
1516003718,0.05,35.0,9.389999,0.0,0,0,0,25
1516056807,0.05,35.0,9.309999,0.0,0,0,0,25
