timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
2903509243,14977977,-22.353443799995777,-48.61605419999082,-11.108243,-29.034409,-9.587458,0.0014408983,0.0025268272,0.0,3.9256623,1.508941,-0.09558955,-0.059089236,-0.0085652955,-0.0013813828,0.08076739,2.0081785,-1.2808417,-1.2920821,0.33649427,496.6547,11.56886,0.09558955,10.23816,20,0.271706,0.14051078,0.14939556,0.04808963,1,1,1,1,1,0,1,1,1,1,1,1
2903613354,14977977,-22.353443799995777,-48.61605419999082,-10.696028,-28.876856,-9.600004,0.0014408983,0.0025268272,0.0,3.9959588,1.6338198,-0.0024390044,0.023195488,-0.0085652955,-0.0013813828,0.08076739,-0.5633815,2.7372904,2.0505235,0.33233285,496.6547,11.74319,0.0024390044,10.59599,21,0.26093864,0.14102691,0.14440627,0.048143193,1,1,1,1,1,0,1,1,1,1,1,1
2903713271,14977977,-22.353443799995777,-48.61605419999082,-10.293762,-28.712858,-9.604945,0.0014408983,0.0025268272,0.0,4.044318,1.7506819,0.121190794,0.13444075,-0.0085652955,-0.0013813828,0.08076739,0.7429919,3.459683,5.22027,0.33303884,496.6547,12.046498,-0.121190794,10.834998,20,0.27239498,0.1408417,0.14875992,0.048147436,1,1,1,1,1,0,1,1,1,1,1,1
2903813196,14977977,-22.353443799995777,-48.61605419999082,-9.888212,-28.53776,-9.601141,0.0014408983,0.0025268272,0.0,4.0834117,1.8484331,0.22913885,0.22819062,-0.0085652955,-0.0013813828,0.08076739,0.5116749,0.120285384,2.4344573,0.3354345,496.6547,11.8272295,-0.22913885,10.615729,18,0.26074198,0.14088446,0.1437575,0.048160467,1,1,1,1,1,0,1,1,1,1,1,1
2903914002,14977977,-22.353443799995777,-48.61605419999082,-9.477085,-28.351463,-9.588542,0.0014408983,0.0025268272,0.0,4.1129084,1.9397572,0.3102713,0.29567903,-0.0085652955,-0.0013813828,0.08076739,0.30790928,-2.0935779,-1.9162215,0.3398834,496.6547,11.806718,-0.3102713,10.595218,20,0.27214292,0.14104669,0.14801759,0.04819109,1,1,1,1,1,0,1,1,1,1,1,1
2904022033,14977977,-22.353443799995777,-48.61605419999082,-9.035712,-28.142094,-9.56526,0.0014408983,0.0025268272,0.0,4.116137,2.0158045,0.3899473,0.3630288,-0.0085652955,-0.0013813828,0.08076739,2.1096458,-0.7835543,-0.65648514,0.34750706,496.6547,11.575336,-0.3899473,10.180336,18,0.26146197,0.14087583,0.14342014,0.048188888,1,1,1,1,1,0,1,1,1,1,1,1
2904122020,14977977,-22.353443799995777,-48.61605419999082,-8.627403,-27.941181,-9.540037,0.0014408983,0.0025268272,0.0,4.1149144,2.085017,0.3947668,0.35657552,-0.0085652955,-0.0013813828,0.08076739,-3.7403314,-3.4617922,-4.453868,0.3555405,496.6547,11.393248,-0.3947668,9.445547,18,0.27285868,0.14103629,0.14779666,0.048206843,1,1,1,1,1,0,1,1,1,1,1,1
2904222838,14977977,-22.353443799995777,-48.61605419999082,-8.215794,-27.733065,-9.521309,0.0014408983,0.0025268272,0.0,4.1084423,2.1213892,0.2505174,0.20293683,-0.0085652955,-0.0013813828,0.08076739,-0.576261,-2.960988,-3.1224833,0.36437413,496.6547,11.243105,-0.2505174,9.182605,19,0.26133534,0.14107683,0.14305279,0.048193768,1,1,1,1,1,0,1,1,1,1,1,1
2904326903,14977977,-22.353443799995777,-48.61605419999082,-7.792148,-27.514395,-9.513742,0.0014408983,0.0025268272,0.0,4.096416,2.1448536,0.120158814,0.068067834,-0.0085652955,-0.0013813828,0.08076739,-1.3530426,-1.1419231,1.4460847,0.37563312,496.6547,11.121555,-0.120158814,8.979155,18,0.2727202,0.1408889,0.14787637,0.048170958,1,1,1,1,1,0,1,1,1,1,1,1
2904430826,14977977,-22.353443799995777,-48.61605419999082,-7.3712378,-27.296131,-9.515022,0.0014408983,0.0025268272,0.0,4.074938,2.155,-0.0012590145,-0.052689366,-0.0085652955,-0.0013813828,0.08076739,0.2584947,2.8405054,1.6272607,0.38678208,496.6547,11.058377,0.0012590145,8.9159775,18,0.26203394,0.14072002,0.14408512,0.04814067,1,1,1,1,1,0,1,1,1,1,1,1
2904531126,14977977,-22.353443799995777,-48.61605419999082,-6.968835,-27.088108,-9.525502,0.0014408983,0.0025268272,0.0,4.0499144,2.0981603,-0.12546182,-0.17419694,-0.0085652955,-0.0013813828,0.08076739,-0.8798552,-0.34342748,-1.4376113,0.3973731,496.6547,11.2557335,0.12546182,9.019434,18,0.2735095,0.14088294,0.14912654,0.048137505,1,1,1,1,1,0,1,1,1,1,1,1
2904634951,14977977,-22.353443799995777,-48.61605419999082,-6.55163,-26.876316,-9.540458,0.0014408983,0.0025268272,0.0,4.021866,2.0560915,-0.20557462,-0.24664803,-0.0085652955,-0.0013813828,0.08076739,-1.7483317,-3.739699,-2.0132542,0.40766138,496.6547,11.73675,0.20557462,9.168449,18,0.26287678,0.14104131,0.14519171,0.048118677,1,1,1,1,1,0,1,1,1,1,1,1
2904735696,14977977,-22.353443799995777,-48.61605419999082,-6.148423,-26.674866,-9.562988,0.0014408983,0.0025268272,0.0,4.0094438,2.0044076,-0.28781658,-0.32190797,-0.0085652955,-0.0013813828,0.08076739,2.372778,1.8914489,0.32824546,0.41789624,496.6547,11.851196,0.28781658,9.282896,18,0.2735333,0.14073524,0.14979996,0.048063055,1,1,1,1,1,0,1,1,1,1,1,1
2904835758,14977977,-22.353443799995777,-48.61605419999082,-5.748513,-26.480026,-9.589543,0.0014408983,0.0025268272,0.0,3.9969027,1.9522699,-0.35676453,-0.3817516,-0.0085652955,-0.0013813828,0.08076739,-2.7440453,-0.7649638,-2.8351898,0.42764515,496.6547,11.839223,0.35676453,9.1086235,20,0.26291218,0.1409009,0.14571254,0.0480504,1,1,1,1,1,0,1,1,1,1,1,1
2904935676,14977977,-22.353443799995777,-48.61605419999082,-5.349228,-26.288631,-9.622212,0.0014408983,0.0025268272,0.0,3.995537,1.9132448,-0.42334935,-0.44058427,-0.0085652955,-0.0013813828,0.08076739,2.4014337,1.9052008,0.16513522,0.43606827,496.6547,11.799397,0.42334935,9.068798,19,0.27368855,0.14096354,0.15027758,0.048047334,1,1,1,1,1,0,1,1,1,1,1,1
2905040474,14977977,-22.353443799995777,-48.61605419999082,-4.9316835,-26.091694,-9.661725,0.0014408983,0.0025268272,0.0,3.9966824,1.889376,-0.46821886,-0.4780377,-0.0085652955,-0.0013813828,0.08076739,1.4594662,0.37384668,-3.2555525,0.44468388,496.6547,11.818992,0.46821886,9.088392,19,0.26305723,0.14112347,0.14600746,0.048044924,1,1,1,1,1,0,1,1,1,1,1,1
2905140437,14977977,-22.353443799995777,-48.61605419999082,-4.5331244,-25.904848,-9.707835,0.0014408983,0.0025268272,0.0,3.9893217,1.8706223,-0.51243913,-0.5199513,-0.0085652955,-0.0013813828,0.08076739,-1.42828,-2.42395,-2.4736369,0.45184806,496.6547,11.911985,0.51243913,9.181386,20,0.27468175,0.14092945,0.15089323,0.048011728,1,1,1,1,1,0,1,1,1,1,1,1
2905240522,14977977,-22.353443799995777,-48.61605419999082,-4.1317935,-25.71644,-9.757673,0.0014408983,0.0025268272,0.0,4.0051622,1.8915589,-0.532915,-0.53837496,-0.0085652955,-0.0013813828,0.08076739,0.74387616,1.8040338,3.917321,0.4581266,496.6547,11.962914,0.532915,9.648914,19,0.26321012,0.14098567,0.14627582,0.048021533,1,1,1,1,1,0,1,1,1,1,1,1
2905344814,14977977,-22.353443799995777,-48.61605419999082,-3.713593,-25.517641,-9.811103,0.0014408983,0.0025268272,0.0,4.0107946,1.9297472,-0.5114684,-0.5154523,-0.0085652955,-0.0013813828,0.08076739,-0.016926488,2.603552,-1.2390785,0.46410623,496.6547,11.956377,0.5114684,9.793677,19,0.2748555,0.14114471,0.15098834,0.048028577,1,1,1,1,1,0,1,1,1,1,1,1
2905444440,14977977,-22.353443799995777,-48.61605419999082,-3.3084712,-25.321127,-9.860481,0.0014408983,0.0025268272,0.0,4.019089,1.9776218,-0.48619393,-0.48943496,-0.0085652955,-0.0013813828,0.08076739,-2.2774646,0.709373,-0.1761489,0.46893483,496.6547,12.052455,0.48619393,9.889755,20,0.2641437,0.14130096,0.14661975,0.048035458,1,1,1,1,1,0,1,1,1,1,1,1
2905548518,14977977,-22.353443799995777,-48.61605419999082,-2.88664,-25.110847,-9.908912,0.0014408983,0.0025268272,0.0,4.0319314,2.0419414,-0.45250627,-0.45629284,-0.0085652955,-0.0013813828,0.08076739,-0.16249327,1.6489118,-3.5190558,0.47264117,496.6547,12.011549,0.45250627,9.697549,20,0.27584034,0.14145458,0.15111266,0.048045702,1,1,1,1,1,0,1,1,1,1,1,1
2905649232,14977977,-22.353443799995777,-48.61605419999082,-2.47745,-24.900534,-9.953523,0.0014408983,0.0025268272,0.0,4.035787,2.104205,-0.4253776,-0.4306074,-0.0085652955,-0.0013813828,0.08076739,-1.9491551,-3.022818,0.45273072,0.475784,496.6547,11.94028,0.4253776,9.89248,18,0.2640709,0.14113097,0.14610325,0.048012648,1,1,1,1,1,0,1,1,1,1,1,1
2905753508,14977977,-22.353443799995777,-48.61605419999082,-2.0541203,-24.675415,-10.002265,0.0014408983,0.0025268272,0.0,4.0705137,2.202817,-0.38896996,-0.40097153,-0.0085652955,-0.0013813828,0.08076739,0.55075514,2.7827296,3.068217,0.47905082,496.6547,11.602079,0.38896996,9.42608,19,0.2757368,0.14128089,0.15057185,0.048023555,1,1,1,1,1,0,1,1,1,1,1,1
2905857524,14977977,-22.353443799995777,-48.61605419999082,-1.6306771,-24.443005,-10.049453,0.0014408983,0.0025268272,0.0,4.0817885,2.2905455,-0.4152731,-0.43137223,-0.0085652955,-0.0013813828,0.08076739,0.047492564,1.4238892,0.0018154586,0.48234066,496.6547,11.560877,0.4152731,9.589276,18,0.2649177,0.14144741,0.14607255,0.04804834,1,1,1,1,1,0,1,1,1,1,1,1
2905957273,14977977,-22.353443799995777,-48.61605419999082,-1.2197285,-24.209797,-10.094753,0.0014408983,0.0025268272,0.0,4.09566,2.3582594,-0.44444358,-0.4607073,-0.0085652955,-0.0013813828,0.08076739,-0.9863706,-2.317708,-2.210644,0.48566014,496.6547,11.507266,0.44444358,9.5356655,19,0.2550185,0.14124207,0.14181735,0.04803065,1,1,1,1,1,0,1,1,1,1,1,1
2906058182,14977977,-22.353443799995777,-48.61605419999082,-0.79932654,-23.965284,-10.141342,0.0014408983,0.0025268272,0.0,4.1151915,2.4362783,-0.45314002,-0.46991616,-0.0085652955,-0.0013813828,0.08076739,-1.3309344,-0.18725729,1.4652379,0.4884211,496.6547,12.167528,0.45314002,9.393429,9,0.26618162,0.14139004,0.14647952,0.04804708,1,1,1,1,1,0,1,1,1,1,1,1
2906162040,14977977,-22.353443799995777,-48.61605419999082,-0.36572236,-23.706608,-10.194831,0.0014408983,0.0025268272,0.0,4.1339016,2.5003684,-0.46372938,-0.48416796,-0.0085652955,-0.0013813828,0.08076739,0.075769916,-1.4519471,1.6679752,0.49011093,496.6547,12.180068,0.46372938,9.405969,10,0.27757767,0.14110887,0.15103674,0.047979657,1,1,1,1,1,0,1,1,1,1,1,1
2906266017,14977977,-22.353443799995777,-48.61605419999082,0.07041225,-23.445265,-10.253993,0.0014408983,0.0025268272,0.0,4.138463,2.5393558,-0.5151959,-0.5406855,-0.0085652955,-0.0013813828,0.08076739,-3.2957745,-1.5842167,-4.1364665,0.4912855,496.6547,11.574331,0.5151959,9.434631,12,0.26660302,0.14125851,0.14653465,0.047997426,1,1,1,1,1,0,1,1,1,1,1,1
2906374105,14977977,-22.353443799995777,-48.61605419999082,0.52205133,-23.170752,-10.320133,0.0014408983,0.0025268272,0.0,4.1521487,2.5560625,-0.53945637,-0.57117575,-0.0085652955,-0.0013813828,0.08076739,1.6368226,1.775657,0.69402945,0.49233583,496.6547,11.596503,0.53945637,9.456803,14,0.25616816,0.14140305,0.14211003,0.048010398,1,1,1,1,1,0,1,1,1,1,1,1
2906474899,14977977,-22.353443799995777,-48.61605419999082,0.9405196,-22.916405,-10.38147,0.0014408983,0.0025268272,0.0,4.1414623,2.5471683,-0.5283409,-0.5630392,-0.0085652955,-0.0013813828,0.08076739,-2.271201,-2.809022,3.6383238,0.49374965,496.6547,12.526824,0.5283409,10.253525,16,0.26738587,0.14119917,0.14680712,0.04799354,1,1,1,1,1,0,1,1,1,1,1,1
2906574800,14977977,-22.353443799995777,-48.61605419999082,1.3557899,-22.663626,-10.427648,0.0014408983,0.0025268272,0.0,4.143957,2.5491872,-0.40155223,-0.4324884,-0.0085652955,-0.0013813828,0.08076739,-1.2707542,-3.4676666,-0.816551,0.49908793,496.6547,12.901491,0.40155223,10.506091,17,0.25620207,0.14122932,0.14207442,0.047993574,1,1,1,1,1,0,1,1,1,1,1,1
2906678817,14977977,-22.353443799995777,-48.61605419999082,1.7891519,-22.403141,-10.457165,0.0014408983,0.0025268272,0.0,4.1479034,2.543663,-0.23398525,-0.25847682,-0.0085652955,-0.0013813828,0.08076739,-0.115479715,-0.32648978,1.9617175,0.50387096,496.6547,13.09635,0.23398525,10.700951,18,0.26750413,0.14104748,0.1464472,0.04798847,1,1,1,1,1,0,1,1,1,1,1,1
2906783255,14977977,-22.353443799995777,-48.61605419999082,2.2238393,-22.141747,-10.46991,0.0014408983,0.0025268272,0.0,4.1559277,2.5357394,-0.08931432,-0.10782001,-0.0085652955,-0.0013813828,0.08076739,-0.7296288,-2.2392359,-0.45522368,0.5046249,496.6547,13.2597885,0.08931432,11.109388,18,0.2571366,0.14085364,0.14162393,0.047966007,1,1,1,1,1,0,1,1,1,1,1,1
2906883610,14977977,-22.353443799995777,-48.61605419999082,2.6489594,-21.88763,-10.471321,0.0014408983,0.0025268272,0.0,4.2020836,2.5737786,0.0357058,0.02011188,-0.0085652955,-0.0013813828,0.08076739,2.8838825,6.1907697,4.349868,0.50259495,496.6547,13.441162,-0.0357058,11.421163,18,0.26833692,0.14100683,0.14562039,0.04797288,1,1,1,1,1,0,1,1,1,1,1,1
2906983743,14977977,-22.353443799995777,-48.61605419999082,3.0729434,-21.63264,-10.462808,0.0014408983,0.0025268272,0.0,4.219162,2.5816615,0.15210308,0.13680127,-0.0085652955,-0.0013813828,0.08076739,-0.3876966,-2.256392,-1.0776188,0.50114673,496.6547,13.592152,-0.15210308,11.677152,17,0.25707102,0.1410393,0.14060715,0.047975175,1,1,1,1,1,0,1,1,1,1,1,1
2907087639,14977977,-22.353443799995777,-48.61605419999082,3.517016,-21.365604,-10.441471,0.0014408983,0.0025268272,0.0,4.234764,2.608941,0.2649788,0.25129187,-0.0085652955,-0.0013813828,0.08076739,-0.2509968,-1.0086346,2.1283963,0.49979144,496.6547,13.718472,-0.2649788,12.0983715,17,0.26830018,0.14086334,0.14465709,0.04797565,1,1,1,1,1,0,1,1,1,1,1,1
2907187786,14977977,-22.353443799995777,-48.61605419999082,3.9440598,-21.106958,-10.411718,0.0014408983,0.0025268272,0.0,4.240614,2.606805,0.33132088,0.318952,-0.0085652955,-0.0013813828,0.08076739,1.446096,0.80114686,-2.3971334,0.49858588,496.6547,13.851627,-0.33132088,12.9535265,18,0.25774115,0.14101969,0.13998586,0.04799082,1,1,1,1,1,0,1,1,1,1,1,1
2907288554,14977977,-22.353443799995777,-48.61605419999082,4.372007,-20.847237,-10.375717,0.0014408983,0.0025268272,0.0,4.2200403,2.6204102,0.41060063,0.39792788,-0.0085652955,-0.0013813828,0.08076739,1.6834627,2.3399734,1.7979926,0.49823925,496.6547,14.027494,-0.41060063,13.216294,16,0.26798955,0.14105806,0.14386602,0.04799248,1,1,1,1,1,0,1,1,1,1,1,1
2907392589,14977977,-22.353443799995777,-48.61605419999082,4.807566,-20.582273,-10.333319,0.0014408983,0.0025268272,0.0,4.127659,2.565453,0.45422885,0.44002527,-0.0085652955,-0.0013813828,0.08076739,-0.54488266,0.86313695,1.8161024,0.4983356,496.6547,14.244396,-0.45422885,13.162796,18,0.25766867,0.14088522,0.13951409,0.047990628,1,1,1,1,1,0,1,1,1,1,1,1
2907492401,14977977,-22.353443799995777,-48.61605419999082,5.216729,-20.334438,-10.292388,0.0014408983,0.0025268272,0.0,4.0110245,2.4941583,0.5019002,0.482673,-0.0085652955,-0.0013813828,0.08076739,-3.337247,-3.366298,0.72254235,0.49764776,496.6547,14.33452,-0.5019002,13.230521,19,0.26876387,0.14104259,0.14388533,0.04799721,1,1,1,1,1,0,1,1,1,1,1,1
2907592565,14977977,-22.353443799995777,-48.61605419999082,5.6108394,-20.096117,-10.252703,0.0014408983,0.0025268272,0.0,3.8554924,2.386902,0.5043486,0.4765228,-0.0085652955,-0.0013813828,0.08076739,-0.73812795,0.6943653,-0.4594064,0.4968097,496.6547,14.221212,-0.5043486,13.227412,19,0.2574965,0.14142735,0.13938786,0.04802125,1,1,1,1,1,0,1,1,1,1,1,1
2907696492,14977977,-22.353443799995777,-48.61605419999082,5.9998965,-19.86434,-10.213805,0.0014408983,0.0025268272,0.0,3.6432762,2.2324777,0.57087433,0.5299784,-0.0085652955,-0.0013813828,0.08076739,-1.2026589,-3.6341953,2.7565062,0.49717283,496.6547,14.158224,-0.57087433,13.332524,19,0.26857886,0.14122142,0.14405502,0.047992084,1,1,1,1,1,0,1,1,1,1,1,1
2907797306,14977977,-22.353443799995777,-48.61605419999082,6.352818,-19.656528,-10.178732,0.0014408983,0.0025268272,0.0,3.3798747,2.0613668,0.57252735,0.5155355,-0.0085652955,-0.0013813828,0.08076739,-2.0108378,0.3545375,-1.1344618,0.49884182,496.6547,14.249239,-0.57252735,13.406539,21,0.25817946,0.1413709,0.14006007,0.048001394,1,1,1,1,1,0,1,1,1,1,1,1
2907897200,14977977,-22.353443799995777,-48.61605419999082,6.675356,-19.469566,-10.138727,0.0014408983,0.0025268272,0.0,3.088521,1.8621294,0.62617695,0.55568975,-0.0085652955,-0.0013813828,0.08076739,-2.0087726,5.9277554,2.799221,0.502115,496.6547,14.315309,-0.62617695,13.443709,23,0.26843673,0.14139958,0.1445943,0.04801324,1,1,1,1,1,0,1,1,1,1,1,1
2908001223,14977977,-22.353443799995777,-48.61605419999082,6.977453,-19.29855,-10.092318,0.0014408983,0.0025268272,0.0,2.743736,1.6273699,0.697092,0.6135592,-0.0085652955,-0.0013813828,0.08076739,-8.459448,-4.5776134,1.4092343,0.5065633,496.6547,14.352896,-0.697092,13.424796,25,0.2581419,0.1412164,0.14095953,0.048038013,1,1,1,1,1,0,1,1,1,1,1,1
2908101333,14977977,-22.353443799995777,-48.61605419999082,7.2333326,-19.158995,-10.040418,0.0014408983,0.0025268272,0.0,2.4189694,1.4009861,0.75113636,0.6579635,-0.0085652955,-0.0013813828,0.08076739,-2.2534556,-2.9423132,2.8513641,0.51016736,496.6547,14.371413,-0.75113636,13.414814,27,0.2693006,0.1410187,0.14611772,0.048080493,1,1,1,1,1,0,1,1,1,1,1,1
2908201221,14977977,-22.353443799995777,-48.61605419999082,7.456762,-19.039825,-9.97949,0.0014408983,0.0025268272,0.0,2.0835998,1.1992611,0.8285203,0.7287856,-0.0085652955,-0.0013813828,0.08076739,-4.871178,0.55978113,4.9922256,0.51258177,496.6547,14.340967,-0.8285203,13.362468,29,0.25806156,0.14105406,0.14228883,0.04815593,1,1,1,1,1,0,1,1,1,1,1,1
2908306187,14977977,-22.353443799995777,-48.61605419999082,7.6551347,-18.93856,-9.911173,0.0014408983,0.0025268272,0.0,1.7039976,0.9637235,0.80167824,0.69837695,-0.0085652955,-0.0013813828,0.08076739,-4.829348,-5.7737036,1.3686837,0.50868297,496.6547,14.141972,-0.80167824,13.258671,31,0.27013224,0.1409805,0.14804679,0.048260864,1,1,1,1,1,0,1,1,1,1,1,1
2908410107,14977977,-22.353443799995777,-48.61605419999082,7.8187337,-18.856308,-9.84023,0.0014408983,0.0025268272,0.0,1.3861258,0.8112571,0.78023577,0.6786,-0.0085652955,-0.0013813828,0.08076739,-1.7080485,1.100831,1.5113864,0.4986981,496.6547,14.084615,-0.78023577,13.152514,33,0.2593784,0.14105971,0.14455757,0.048327167,1,1,1,1,1,0,1,1,1,1,1,1
2908510019,14977977,-22.353443799995777,-48.61605419999082,7.9467325,-18.79055,-9.766291,0.0014408983,0.0025268272,0.0,1.0950811,0.6723724,0.7311423,0.63891757,-0.0085652955,-0.0013813828,0.08076739,-3.4871852,-2.349289,-6.002967,0.48508602,496.6547,14.018349,-0.7311423,13.055449,35,0.26981518,0.14074896,0.14990601,0.04844053,1,1,1,1,1,0,1,1,1,1,1,1
2908610023,14977977,-22.353443799995777,-48.61605419999082,8.0515585,-18.736025,-9.691293,0.0014408983,0.0025268272,0.0,0.8708294,0.5815089,0.6869766,0.60900545,-0.0085652955,-0.0013813828,0.08076739,-0.6294495,-1.5505102,1.4405221,0.4660221,496.6547,13.966922,-0.6869766,12.940922,36,0.2594849,0.14090858,0.14686829,0.0485728,1,1,1,1,1,0,1,1,1,1,1,1
2908714853,14977977,-22.353443799995777,-48.61605419999082,8.140536,-18.684109,-9.610232,0.0014408983,0.0025268272,0.0,0.70728785,0.5615927,0.61127216,0.5538695,-0.0085652955,-0.0013813828,0.08076739,-4.94114,-4.222275,-6.956081,0.44274274,496.6547,13.86411,-0.61127216,12.79961,38,0.27092943,0.14071955,0.15238306,0.048648052,1,1,1,1,1,0,1,1,1,1,1,1
2908814770,14977977,-22.353443799995777,-48.61605419999082,8.216968,-18.63563,-9.53182,0.0014408983,0.0025268272,0.0,0.62911415,0.5860619,0.5769453,0.543313,-0.0085652955,-0.0013813828,0.08076739,1.4717395,6.0020704,0.724799,0.41999015,496.6547,13.749069,-0.5769453,12.568869,40,0.25969753,0.14076176,0.14813638,0.048655126,1,1,1,1,1,0,1,1,1,1,1,1
2908918886,14977977,-22.353443799995777,-48.61605419999082,8.291242,-18.582258,-9.45478,0.0014408983,0.0025268272,0.0,0.5783056,0.59477663,0.53938353,0.5277878,-0.0085652955,-0.0013813828,0.08076739,-0.014938446,1.6851265,-2.230906,0.39541465,496.6547,13.5845,-0.53938353,12.371601,42,0.27134013,0.14094488,0.15340698,0.048704997,1,1,1,1,1,0,1,1,1,1,1,1
2909018821,14977977,-22.353443799995777,-48.61605419999082,8.36311,-18.527925,-9.381027,0.0014408983,0.0025268272,0.0,0.5745438,0.6369173,0.49979895,0.51079583,-0.0085652955,-0.0013813828,0.08076739,1.8240205,-0.9046786,3.1487536,0.37152803,496.6547,13.471948,-0.49979895,12.242048,44,0.26092818,0.14075963,0.14893325,0.048605975,1,1,1,1,1,0,1,1,1,1,1,1
2909119159,14977977,-22.353443799995777,-48.61605419999082,8.434242,-18.467121,-9.316149,0.0014408983,0.0025268272,0.0,0.5977419,0.70517564,0.4546333,0.48089775,-0.0085652955,-0.0013813828,0.08076739,-0.626846,-3.7763116,-0.3997483,0.34715423,496.6547,13.371836,-0.4546333,12.133936,46,0.27167872,0.14080575,0.15315852,0.048536427,1,1,1,1,1,0,1,1,1,1,1,1
2909223691,14977977,-22.353443799995777,-48.61605419999082,8.514076,-18.399431,-9.252773,0.0014408983,0.0025268272,0.0,0.643505,0.7606119,0.42421097,0.463144,-0.0085652955,-0.0013813828,0.08076739,0.9675319,0.8456735,2.020317,0.32087567,496.6547,13.288283,-0.42421097,12.050283,48,0.2612156,0.14062747,0.14827417,0.048404403,1,1,1,1,1,0,1,1,1,1,1,1
2909323614,14977977,-22.353443799995777,-48.61605419999082,8.594071,-18.329666,-9.198645,0.0014408983,0.0025268272,0.0,0.6812104,0.8030625,0.39343426,0.4394505,-0.0085652955,-0.0013813828,0.08076739,-2.178965,-3.5798733,-0.17382666,0.2949998,496.6547,13.199596,-0.39343426,11.938797,50,0.27301097,0.14081702,0.15278265,0.04835978,1,1,1,1,1,0,1,1,1,1,1,1
2909423581,14977977,-22.353443799995777,-48.61605419999082,8.676202,-18.257248,-9.149196,0.0014408983,0.0025268272,0.0,0.71803224,0.8282114,0.36395988,0.41492528,-0.0085652955,-0.0013813828,0.08076739,-2.0824118,-1.07532,-2.8563569,0.26785696,496.6547,13.089409,-0.36395988,11.870909,52,0.26130614,0.14051978,0.14732485,0.04824254,1,1,1,1,1,0,1,1,1,1,1,1
2909524541,14977977,-22.353443799995777,-48.61605419999082,8.761125,-18.18404,-9.101551,0.0014408983,0.0025268272,0.0,0.7461505,0.8360184,0.3570849,0.41237587,-0.0085652955,-0.0013813828,0.08076739,1.5024132,2.710299,-0.31213456,0.23909833,496.6547,13.053877,-0.3570849,11.835377,54,0.27298686,0.14068973,0.15176463,0.04819761,1,1,1,1,1,0,1,1,1,1,1,1
2909628408,14977977,-22.353443799995777,-48.61605419999082,8.849735,-18.109953,-9.057072,0.0014408983,0.0025268272,0.0,0.75224113,0.81635255,0.33746946,0.3943784,-0.0085652955,-0.0013813828,0.08076739,1.0280966,2.1223042,-0.83976334,0.20773605,496.6547,13.023513,-0.33746946,11.805013,55,0.2622755,0.14085466,0.1469013,0.04814739,1,1,1,1,1,0,1,1,1,1,1,1
2909732456,14977977,-22.353443799995777,-48.61605419999082,8.936588,-18.037394,-9.015984,0.0014408983,0.0025268272,0.0,0.7350766,0.77344304,0.31405428,0.37092257,-0.0085652955,-0.0013813828,0.08076739,2.0644956,1.5397612,-0.10686018,0.17444293,496.6547,12.976796,-0.31405428,11.758296,57,0.27407852,0.14103723,0.15151842,0.048148654,1,1,1,1,1,0,1,1,1,1,1,1
2909832576,14977977,-22.353443799995777,-48.61605419999082,9.018636,-17.973936,-8.978843,0.0014408983,0.0025268272,0.0,0.6939074,0.72284645,0.3123356,0.36852974,-0.0085652955,-0.0013813828,0.08076739,-0.3407903,-1.9100885,0.88366157,0.14144127,496.6547,12.966161,-0.3123356,11.77046,59,0.2625332,0.14107788,0.146564,0.048119385,1,1,1,1,1,0,1,1,1,1,1,1
2909936503,14977977,-22.353443799995777,-48.61605419999082,9.098579,-17.912542,-8.942865,0.0014408983,0.0025268272,0.0,0.654685,0.6612783,0.29703897,0.35097307,-0.0085652955,-0.0013813828,0.08076739,-4.5966535,-3.0725102,2.4830377,0.10535085,496.6547,12.8588085,-0.29703897,11.735808,61,0.27424273,0.14088784,0.15128705,0.048088416,1,1,1,1,1,0,1,1,1,1,1,1
2910037316,14977977,-22.353443799995777,-48.61605419999082,9.170284,-17.864834,-8.907599,0.0014408983,0.0025268272,0.0,0.5985716,0.5862703,0.27566755,0.32886454,-0.0085652955,-0.0013813828,0.08076739,0.19387625,1.6445172,-4.211159,0.06911607,496.6547,12.827896,-0.27566755,11.704896,63,0.26354757,0.14104961,0.14671731,0.0480847,1,1,1,1,1,0,1,1,1,1,1,1
2910137181,14977977,-22.353443799995777,-48.61605419999082,9.232539,-17.822027,-8.872143,0.0014408983,0.0025268272,0.0,0.5260351,0.49822593,0.2863178,0.34068373,-0.0085652955,-0.0013813828,0.08076739,-0.13531981,-1.0603013,0.43234032,0.032341294,496.6547,12.818966,-0.2863178,11.695966,65,0.2743794,0.14109032,0.15112825,0.048092775,1,1,1,1,1,0,1,1,1,1,1,1
