timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2821094853,-0.04633024,0.021831857,0.36113054,-0.97406644,-0.03192249,0.050694115,0.21818706,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821126806,-0.051324844,-0.05793275,0.41128963,-0.97543675,-0.030842274,0.051055733,0.21205045,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821158881,-0.03863151,0.0067678476,0.37098762,-0.9767642,-0.02972756,0.05118943,0.20598024,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821190960,-0.0696771,-0.028456334,0.43571186,-0.97811997,-0.028559666,0.05148842,0.19953622,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821223669,-0.04878659,0.0021767342,0.39092144,-0.9794186,-0.027399547,0.051657822,0.1931843,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821255628,-0.05179857,-0.056283753,0.44404936,-0.9806843,-0.026164163,0.05203378,0.18672544,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821287632,-0.06677847,-0.025692463,0.3714682,-0.98187315,-0.024887344,0.052439004,0.18043248,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821319646,-0.03227731,-0.080143414,0.4541768,-0.983052,-0.023689952,0.053236697,0.17382018,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821352006,-0.07276301,-0.009145746,0.39052185,-0.98415726,-0.022394871,0.053894248,0.16741715,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821383939,-0.0303982,-0.0726334,0.43435353,-0.98521554,-0.021272628,0.05491577,0.1608791,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821415674,-0.021361522,-0.060842343,0.4163843,-0.9862165,-0.020355845,0.055970285,0.15436988,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821443903,0.014545651,-0.14951684,0.42517814,-0.9870547,-0.019610489,0.057254583,0.1485274,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821475741,-0.029634228,-0.07397032,0.38241386,-0.9879577,-0.018771535,0.05891959,0.1418302,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821507692,0.03872384,-0.19168067,0.46332866,-0.9887999,-0.018327564,0.060953226,0.13499485,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821543976,0.04752137,-0.15767127,0.43893778,-0.98967844,-0.017754687,0.06317139,0.1274003,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821575675,0.043428607,-0.09928395,0.42279303,-0.9904255,-0.017443096,0.065211594,0.12041849,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821607634,0.061280306,-0.18134235,0.43839782,-0.99111813,-0.017264508,0.067290835,0.113396615,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821640458,0.027780617,-0.14790793,0.4114026,-0.99176335,-0.016990712,0.06950831,0.10623276,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821668429,0.059732813,-0.11657473,0.45674476,-0.9922817,-0.01685979,0.071413696,0.09996535,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821700674,0.01193924,-0.09077244,0.4506456,-0.99281204,-0.01674008,0.07376805,0.09274891,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821736677,0.025005689,-0.156714,0.4622073,-0.99334633,-0.016717225,0.07646027,0.084483385,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821768907,0.06514778,-0.15197045,0.434409,-0.9937611,-0.016750095,0.07871866,0.077212706,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821800573,0.044384316,-0.13176492,0.4627305,-0.99412435,-0.016953848,0.081065774,0.069698006,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821832532,0.062404342,-0.11774365,0.46673587,-0.99443245,-0.01724646,0.08322407,0.062293265,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821864485,0.07232677,-0.105472185,0.46094638,-0.9946818,-0.01750131,0.0854722,0.054740082,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821896551,0.06397599,-0.1348957,0.5098902,-0.9948713,-0.01804764,0.08773087,0.04699589,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821928484,0.13884732,-0.14032708,0.4741047,-0.9949924,-0.018581228,0.0900377,0.039217863,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821960454,0.06118794,-0.16979693,0.49243122,-0.9950308,-0.019150743,0.09250337,0.031468414,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2821988459,0.10960733,-0.09469281,0.4671149,-0.995011,-0.019845793,0.094592914,0.02473159,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822020537,0.09896433,-0.104125194,0.4742053,-0.9949177,-0.02057668,0.09709007,0.017001312,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822052574,0.05110917,-0.08510032,0.4758082,-0.9947609,-0.021133516,0.099588715,0.009292877,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822089529,0.083649635,-0.13022587,0.427478,-0.9944934,-0.021906221,0.10248305,0.0005936095,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822121208,0.05210235,-0.17358923,0.47568005,-0.9942058,-0.022409324,0.104914695,-0.0067665554,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822149248,0.0332251,-0.089833535,0.44210127,-0.99393517,-0.022553524,0.106848,-0.012950039,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822181221,0.019834068,-0.16661747,0.4415286,-0.99354625,-0.022671616,0.10932027,-0.020024257,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822213374,0.04426952,-0.18366285,0.4350451,-0.99307287,-0.02264637,0.11212959,-0.026841827,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822245214,0.009793481,-0.1807653,0.39910704,-0.9924953,-0.022388693,0.11550249,-0.0333319,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822277358,0.00063995365,-0.24715802,0.38550416,-0.99184525,-0.02198794,0.11909228,-0.039706632,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822309199,0.045003157,-0.27178827,0.40913418,-0.99117047,-0.0215641,0.122497804,-0.045939326,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822345391,-0.0154529195,-0.18220307,0.3701755,-0.9904774,-0.020738557,0.12553549,-0.052587755,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822377246,-0.03136663,-0.13517387,0.36168483,-0.98993325,-0.019911151,0.12744597,-0.058252476,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822409365,-0.054994337,-0.015723214,0.35887495,-0.9894403,-0.019125585,0.12877727,-0.0637075,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822441303,-0.04589903,0.030937845,0.34376228,-0.98896646,-0.018131983,0.12981899,-0.06902004,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822474150,0.012204254,0.0006761209,0.3091834,-0.988525,-0.017158136,0.13045424,-0.07420056,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822510302,0.007881589,0.018952206,0.29291958,-0.98809284,-0.016066104,0.13065568,-0.07964683,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822542096,0.009683651,0.05927864,0.27079594,-0.98775595,-0.015062334,0.13043505,-0.08424998,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822573938,-0.039045364,0.10560434,0.27684644,-0.98743117,-0.014229786,0.12998475,-0.08877612,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822602072,-0.013257807,0.012286094,0.27045563,-0.98715866,-0.013536703,0.12942997,-0.09264217,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822638004,-0.020147594,0.06569274,0.2756685,-0.9868454,-0.012711809,0.12847099,-0.09731348,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822666117,0.003732316,0.08880041,0.2496056,-0.9865912,-0.012159678,0.12768158,-0.100932784,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822698126,0.036308516,0.067308374,0.27844247,-0.9862325,-0.011653004,0.12720075,-0.10502177,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822730056,0.014503056,0.0060037887,0.23055243,-0.98579264,-0.011383705,0.12731378,-0.10897061,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822766420,0.054784887,0.0022747235,0.23644671,-0.98527277,-0.011296823,0.12764753,-0.11320881,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822798430,0.012342262,0.0048695365,0.20962904,-0.98486054,-0.011552953,0.12777382,-0.11657683,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822830020,0.11653208,-0.024901217,0.2063181,-0.9844679,-0.012259588,0.12759717,-0.119965754,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822862489,0.028706636,0.0142483935,0.17659706,-0.9841636,-0.012968244,0.12693787,-0.12304686,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822894005,0.16030869,0.042592715,0.17424063,-0.98388475,-0.014204709,0.1261054,-0.12596238,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822926117,0.11222004,0.124287836,0.13039882,-0.9836344,-0.015485864,0.1251914,-0.12864983,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822958012,0.1272367,0.08375337,0.15993756,-0.98341155,-0.016739346,0.124122165,-0.1312066,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2822991262,0.11590275,0.11216088,0.1612591,-0.98323315,-0.01823785,0.122547455,-0.13379861,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823022900,0.10741221,0.09297647,0.12182077,-0.98312366,-0.019723402,0.12064291,-0.13610372,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823054800,0.16902047,0.07780585,0.15026471,-0.9830507,-0.021222802,0.11837519,-0.1383772,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823086922,0.10428574,0.13853036,0.13202582,-0.98300993,-0.022607325,0.11586943,-0.14055187,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823118784,0.10575655,0.19945651,0.103922546,-0.98301107,-0.023908371,0.113144875,-0.14253427,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823150850,0.16584678,0.16969968,0.13179675,-0.9829575,-0.025396021,0.11072161,-0.14453454,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823182920,0.088379726,0.19431446,0.08161033,-0.98295915,-0.02652381,0.10808358,-0.14630722,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823215115,0.112050846,0.10553041,0.0822967,-0.98296607,-0.02777311,0.10565831,-0.14779332,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823246886,0.09054515,0.1467354,0.1084219,-0.98298585,-0.028957075,0.10300469,-0.14929976,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823279228,0.099016376,0.10763886,0.08375582,-0.98306745,-0.029800167,0.10006252,-0.150592,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823310900,0.077953644,0.22051407,0.07831617,-0.9831775,-0.03061937,0.09685518,-0.15180162,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823342928,0.049945097,0.2416411,0.06983858,-0.98326546,-0.031150086,0.093573,-0.15317602,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823374989,0.07895262,0.1893091,0.08401054,-0.9833149,-0.03159572,0.090612024,-0.15454157,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823406825,0.04897634,0.13799629,0.11296819,-0.9833095,-0.03192059,0.08803451,-0.15599154,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823438875,-0.004498044,0.12191932,0.053026818,-0.9833176,-0.032012198,0.085677065,-0.1572302,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823471952,0.076677755,0.10252648,0.07453764,-0.98330003,-0.032220833,0.08346325,-0.15848282,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823503687,-0.01800139,0.21086521,0.05670296,-0.9833096,-0.032101184,0.081304096,-0.1595665,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823531621,-0.004301558,0.124833904,0.016505374,-0.98336965,-0.031965367,0.07942673,-0.16016833,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823563697,0.05612905,0.12006734,-0.00095880544,-0.9834892,-0.03195055,0.07704875,-0.16059756,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823595928,0.02771314,0.16967456,0.048983898,-0.983645,-0.031673994,0.07440186,-0.16094637,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823628043,0.030530965,0.20843281,0.0115794875,-0.98389786,-0.03117642,0.07091553,-0.161072,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823663655,0.0059406334,0.31241396,0.0023196798,-0.9842155,-0.030514937,0.06603218,-0.16133402,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823695640,-0.06403907,0.27459684,-0.007525613,-0.9845137,-0.02962827,0.061451785,-0.16148874,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823727652,-0.003982803,0.2439708,0.02450648,-0.98479444,-0.029035874,0.057090778,-0.16148567,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823759647,-0.07475142,0.21373038,0.0067244526,-0.9850156,-0.028225489,0.053302865,-0.16157505,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823791697,0.005375955,0.1447578,0.029603202,-0.98520017,-0.027492654,0.04993331,-0.16165273,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823819620,-0.01249902,0.20249145,-0.022949405,-0.98534846,-0.02676122,0.04733634,-0.16165283,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823852765,-0.03273239,0.13454597,0.024149554,-0.98551583,-0.02592696,0.044901066,-0.16146307,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823884430,-0.020282608,0.13147907,-0.006247389,-0.98555434,-0.025577176,0.043101072,-0.16177364,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823916440,-0.02383787,0.013525258,-0.013723931,-0.9856148,-0.024843296,0.041809533,-0.16185914,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823948402,0.015621359,-0.018036952,0.031398762,-0.9856139,-0.024463845,0.04107,-0.16211177,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2823980478,0.022955166,-0.0080605745,-0.029007142,-0.9856612,-0.02421885,0.04065309,-0.16196583,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824012497,-0.0106704235,0.012079037,0.0281595,-0.9856619,-0.024119629,0.040625617,-0.16198313,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824044559,0.014490126,-9.882625e-05,0.043668516,-0.98558486,-0.024213571,0.040883575,-0.16237225,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824076467,0.053796142,-0.097670496,0.020265907,-0.9854739,-0.024640653,0.041532867,-0.1628163,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824108431,0.084105074,-0.12190872,0.076154634,-0.9853092,-0.025201222,0.042467043,-0.16348523,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824140466,0.012759538,-0.041913174,0.018751625,-0.9851412,-0.02591371,0.043623034,-0.16408052,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824176475,0.07505608,-0.11485659,0.042253748,-0.9848994,-0.027205218,0.045414265,-0.16483502,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824208458,0.04940675,-0.103525296,0.021315053,-0.98464507,-0.028446162,0.047114942,-0.1656655,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824241357,0.124419704,-0.17142904,0.0014052729,-0.9844829,-0.029835438,0.048928495,-0.1658596,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824273379,0.020461943,-0.031028863,-0.020114435,-0.9843973,-0.03130878,0.050509464,-0.1656216,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824305168,0.085032925,-0.024118273,-0.06004555,-0.98438644,-0.032464832,0.051530387,-0.16514859,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824337153,0.07196558,-0.048534267,-0.0058482294,-0.9843746,-0.033482246,0.052068032,-0.16484758,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824369487,0.025810093,-0.0064573213,-0.06050733,-0.9844133,-0.034096874,0.05209335,-0.16448136,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824401265,-0.01980131,-0.040618926,-0.04733723,-0.98452663,-0.03474828,0.052212328,-0.16362652,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824433215,-0.009511702,-0.058225796,-0.05556353,-0.984623,-0.03513429,0.052566174,-0.16284968,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824465419,-0.008082008,-0.0209518,-0.042624187,-0.98473525,-0.0352133,0.052922748,-0.16203657,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824497236,0.018460587,0.0075499676,-0.027527653,-0.9847831,-0.035337336,0.053327065,-0.16158527,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824529259,-0.0074509494,0.025827674,-0.07227308,-0.9849123,-0.035361685,0.053595588,-0.16070138,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824561345,0.013973499,0.009863601,-0.04851419,-0.9850468,-0.03548179,0.053875934,-0.15975402,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824593249,0.027410813,-0.027696293,-0.09285983,-0.9852286,-0.03530583,0.05391641,-0.15865424,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824625251,0.0051916083,-0.054195102,-0.019592995,-0.9853505,-0.035174474,0.05396125,-0.15790945,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824657387,-0.06765485,-0.036175154,-0.07436401,-0.98548794,-0.03479739,0.054019313,-0.15711357,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824689330,-0.03184674,-0.039960723,-0.04025004,-0.98563975,-0.0345138,0.054222755,-0.15615104,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824721216,-0.06452245,0.0592292,-0.08372074,-0.98580873,-0.034129236,0.054394566,-0.15510559,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824754035,-0.027908463,0.026262553,-0.03634315,-0.98598903,-0.033575494,0.054792587,-0.15393591,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824786002,-0.021234114,0.017417643,-0.080031075,-0.9861044,-0.033174027,0.055399865,-0.1530634,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824818046,-0.08259184,-0.04578382,-0.07767868,-0.98626244,-0.032487907,0.056134395,-0.15192072,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824850127,-0.029916223,-0.046509624,-0.06144977,-0.98639417,-0.032281563,0.05684562,-0.15084127,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824878045,-0.07587103,0.02225433,-0.06424452,-0.9865592,-0.03171715,0.05731989,-0.14969744,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824910124,0.032396775,-0.023057807,-0.034650013,-0.98671913,-0.03120545,0.057949305,-0.1485043,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824942016,-0.06903308,0.018955832,-0.08525607,-0.98685855,-0.030684719,0.058391552,-0.14750995,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2824974037,-0.008144114,-0.03203386,-0.039495222,-0.98700464,-0.030141797,0.058643356,-0.14654136,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825006036,-0.02635196,-0.025218649,-0.095097855,-0.9871935,-0.029916324,0.058638405,-0.1453121,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825038144,-0.033860333,-0.02611541,-0.024006628,-0.98736525,-0.029338494,0.058605954,-0.14427239,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825070053,-0.022330219,0.010882134,-0.07099862,-0.98749995,-0.029179307,0.058761872,-0.14331591,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825102166,-0.0064265328,0.006579294,-0.03323019,-0.98760134,-0.028793577,0.059334498,-0.14245662,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825134906,-0.019999841,-0.008434052,-0.09043751,-0.98771065,-0.028643094,0.0601898,-0.1413662,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825166822,-0.022094505,-0.020894144,-0.03082775,-0.9878157,-0.028296778,0.06095502,-0.14037089,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825198771,-0.067258924,-0.0041880743,-0.06626174,-0.987951,-0.02812479,0.061298497,-0.13929929,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825230845,-0.010094784,0.0044094054,-0.056137092,-0.9880548,-0.027801711,0.061205514,-0.13866764,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825262892,-0.088676825,0.0026214756,-0.049899884,-0.988206,-0.027388828,0.060811,-0.13784316,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825294897,0.038862392,-0.028805157,-0.07099682,-0.98835665,-0.027399218,0.060350157,-0.13696136,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825326829,-0.084296465,0.07218411,-0.030872963,-0.9885222,-0.027109828,0.05983364,-0.13604724,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825358848,0.07225116,0.05739092,-0.06065525,-0.98865473,-0.027220353,0.059329227,-0.135281,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825394845,0.03144116,0.026556335,-0.022332087,-0.9887729,-0.027128374,0.05868821,-0.1347142,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825422962,0.06153849,0.009673812,-0.07849823,-0.98886216,-0.027413545,0.05828271,-0.13417628,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825454805,0.023253389,-0.04802849,-0.020177446,-0.98895764,-0.027687527,0.057941835,-0.1335626,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825491253,0.051219642,-0.060836222,-0.06617737,-0.9890554,-0.028397724,0.057838265,-0.13273194,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825523375,0.07907119,-0.111329526,-0.0077642836,-0.98907626,-0.029100869,0.058087938,-0.13231483,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825554764,-0.034314618,-0.020021303,-0.07483221,-0.9891095,-0.029834732,0.058579292,-0.13168406,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825583643,0.030223347,-0.096355386,-0.043652497,-0.98912895,-0.030550614,0.05936553,-0.13102014,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825615572,0.11153647,-0.07932127,-0.03659206,-0.9891382,-0.03165138,0.06040709,-0.13021067,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825647588,0.032639015,-0.039289135,-0.08043978,-0.9891817,-0.032365248,0.06133702,-0.1292671,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825679599,0.10254058,-0.14935006,-0.0092673795,-0.98913366,-0.033433996,0.06254352,-0.12878372,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825711683,-0.041405782,-0.020623092,-0.06657996,-0.9891359,-0.0342826,0.06341641,-0.12811486,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825743778,0.016512226,-0.052561786,-0.07797862,-0.9891383,-0.03525893,0.06457661,-0.1272486,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825775691,0.1112111,-0.11682474,0.0015798357,-0.98906857,-0.036544982,0.06593021,-0.12673242,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825803735,-0.010833497,-0.01560882,-0.055275396,-0.98903996,-0.03718778,0.06685584,-0.12628332,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825835776,0.048545998,-0.11984134,-0.0034007728,-0.988937,-0.038285702,0.06811902,-0.12608553,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825871657,-0.022271814,-0.04367964,-0.041181345,-0.98883265,-0.039496373,0.069444,-0.12580815,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825904284,0.08644686,-0.07352476,-0.05415353,-0.9887575,-0.040888052,0.07068477,-0.12526152,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825935662,0.11536382,-0.11896608,0.029759463,-0.98864335,-0.0424429,0.07200097,-0.124895915,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2825967724,0.05269915,-0.052861035,-0.04786892,-0.98857695,-0.043616816,0.07290795,-0.124490485,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826000470,0.08335928,-0.0782224,-0.039582063,-0.98851115,-0.044981334,0.07374983,-0.124029934,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826032529,0.027752923,-0.029938377,-0.044852808,-0.98849547,-0.046202768,0.07421033,-0.123429775,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826064530,0.030035231,-0.014095426,-0.059303652,-0.9885457,-0.047034495,0.07445916,-0.12256038,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826096430,0.07550399,-0.049278628,0.02326876,-0.98852026,-0.047943246,0.07475682,-0.12223198,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826128420,0.02226319,0.012085785,-0.035438973,-0.9885652,-0.04814911,0.074559495,-0.121907964,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826160443,-0.006656037,0.008458726,-0.063827485,-0.98863035,-0.04834727,0.07444818,-0.12136776,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826192516,-0.047582533,0.045490872,-0.03281169,-0.9887195,-0.048455033,0.07404976,-0.12084027,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826224467,0.0052196095,0.050974958,-0.027924728,-0.98886025,-0.04833764,0.073191196,-0.120257616,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826252509,0.031090561,0.052012686,-0.008328386,-0.98897016,-0.048146237,0.072223075,-0.120015986,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826284450,-0.099863976,0.18230341,-0.029869962,-0.98914015,-0.04746932,0.07049214,-0.11991342,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826316534,-0.054171644,0.099962905,-0.0204893,-0.98936087,-0.046553716,0.068615966,-0.11954003,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826348466,-0.013086738,0.14148241,0.003454037,-0.9895895,-0.04565564,0.06659149,-0.119137675,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826380561,-0.10007399,0.17314911,-0.070002556,-0.9898375,-0.044204056,0.06458238,-0.11873054,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826412508,-0.00074570905,0.0668093,0.019635325,-0.9900372,-0.04286189,0.06276059,-0.11853423,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826445199,-0.12568308,0.19766434,-0.017888905,-0.990254,-0.04115249,0.060600445,-0.11845259,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826477250,-0.100977495,0.11134842,-0.05740657,-0.9904592,-0.039566025,0.05897547,-0.11809826,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826509296,-0.08412125,0.09306384,0.03700614,-0.9906139,-0.03807422,0.057541806,-0.11799831,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826541313,-0.093699664,0.078812025,-0.013944966,-0.9907778,-0.036280278,0.056156166,-0.1178543,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826577241,-0.11615139,0.10407996,0.03904036,-0.9908852,-0.03468228,0.05495007,-0.1180013,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826609192,-0.10001649,0.105733,-0.0006995464,-0.99101645,-0.03296342,0.053337347,-0.11813135,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826637292,-0.08802417,0.15463334,-0.03471513,-0.9911543,-0.031609293,0.051622108,-0.11810638,0.45652595,0.006792323,-0.00017384968,0.88968414,1
2826673475,-0.09429742,0.14906135,0.043719467,-0.99122655,-0.030194808,0.049532335,-0.11876365,0.45652595,0.006792323,-0.00017384968,0.88968414,1
