timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
2843328720,0.05,35.0,9.33,0.0,0,0,0,25
2843382701,0.05,35.0,9.32,0.0,0,0,0,25
2843438350,0.05,35.0,9.38,0.0,0,0,0,25
2843490799,0.05,35.0,9.42,0.0,0,0,0,25
2843546525,0.05,35.0,9.34,0.0,0,0,0,25
2843599580,0.05,35.0,9.28,0.0,0,0,0,25
2843655562,0.05,35.0,9.24,0.0,0,0,0,25
2843711366,0.05,35.0,9.23,0.0,0,0,0,25
2843763227,0.05,35.0,9.28,0.0,0,0,0,25
2843815371,0.05,35.0,9.2699995,0.0,0,0,0,25
2843866987,0.05,35.0,9.24,0.0,0,0,0,25
2843922777,0.05,35.0,9.21,0.0,0,0,0,25
2843976414,0.05,35.0,9.25,0.0,0,0,0,25
2844032521,0.05,35.0,9.2,0.0,0,0,0,25
2844088282,0.05,35.0,9.21,0.0,0,0,0,25
2844144426,0.05,35.0,9.19,0.0,0,0,0,25
2844202176,0.05,35.0,9.12,0.0,0,0,0,25
2844256178,0.05,35.0,9.0199995,0.0,0,0,0,25
2844307943,0.05,35.0,8.94,0.0,0,0,0,25
2844360370,0.05,35.0,9.0199995,0.0,0,0,0,25
2844415318,0.05,35.0,9.05,0.0,0,0,0,25
2844472390,0.05,35.0,9.059999,0.0,0,0,0,25
2844525169,0.05,35.0,9.0199995,0.0,0,0,0,25
2844581140,0.05,35.0,9.04,0.0,0,0,0,25
2844637075,0.05,35.0,9.05,0.0,0,0,0,25
2844688452,0.05,35.0,8.95,0.0,0,0,0,25
2844744804,0.05,35.0,8.99,0.0,0,0,0,25
2844797974,0.05,35.0,8.97,0.0,0,0,0,25
2844853855,0.05,35.0,9.04,0.0,0,0,0,25
2844908361,0.05,35.0,9.0199995,0.0,0,0,0,25
2844961180,0.05,35.0,8.99,0.0,0,0,0,25
2845015984,0.05,35.0,9.059999,0.0,0,0,0,25
2845069332,0.05,35.0,9.0,0.0,0,0,0,25
2845121299,0.05,35.0,8.99,0.0,0,0,0,25
2845177295,0.05,35.0,9.0199995,0.0,0,0,0,25
2845230312,0.05,35.0,8.92,0.0,0,0,0,25
2845282688,0.05,35.0,8.94,0.0,0,0,0,25
2845334989,0.05,35.0,8.97,0.0,0,0,0,25
2845390683,0.05,35.0,8.9,0.0,0,0,0,25
2845442690,0.05,35.0,9.04,0.0,0,0,0,25
2845494808,0.05,35.0,9.04,0.0,0,0,0,25
2845554102,0.05,35.0,9.0,0.0,0,0,0,25
2845606692,0.05,35.0,9.09,0.0,0,0,0,25
2845658673,0.05,35.0,8.97,0.0,0,0,0,25
2845714480,0.05,35.0,8.929999,0.0,0,0,0,25
2845767490,0.05,35.0,8.97,0.0,0,0,0,25
2845819573,0.05,35.0,9.05,0.0,0,0,0,25
2845874799,0.05,35.0,9.05,0.0,0,0,0,25
2845927308,0.05,35.0,9.05,0.0,0,0,0,25
2845978912,0.05,35.0,8.99,0.0,0,0,0,25
2846034798,0.05,35.0,8.95,0.0,0,0,0,25
2846087583,0.05,35.0,9.0,0.0,0,0,0,25
2846143746,0.05,35.0,9.0199995,0.0,0,0,0,25
2846196493,0.05,35.0,9.0199995,0.0,0,0,0,25
2846251718,0.05,35.0,8.98,0.0,0,0,0,25
2846307994,0.05,35.0,9.099999,0.0,0,0,0,25
2846360509,0.05,35.0,9.09,0.0,0,0,0,25
2846416077,0.05,35.0,9.05,0.0,0,0,0,25
2846467599,0.05,35.0,9.07,0.0,0,0,0,25
2846520166,0.05,35.0,9.07,0.0,0,0,0,25
2846571899,0.05,35.0,9.12,0.0,0,0,0,25
2846625085,0.05,35.0,9.04,0.0,0,0,0,25
2846679575,0.05,35.0,9.059999,0.0,0,0,0,25
2846732758,0.05,35.0,8.929999,0.0,0,0,0,25
2846785183,0.05,35.0,9.0199995,0.0,0,0,0,25
2846843093,0.05,35.0,9.11,0.0,0,0,0,25
2846897075,0.05,35.0,9.04,0.0,0,0,0,25
2846948491,0.05,35.0,8.99,0.0,0,0,0,25
2847001181,0.05,35.0,8.97,0.0,0,0,0,25
2847054177,0.05,35.0,8.889999,0.0,0,0,0,25
2847109942,0.05,35.0,8.929999,0.0,0,0,0,25
2847165551,0.05,35.0,8.92,0.0,0,0,0,25
2847217162,0.05,35.0,8.9,0.0,0,0,0,25
2847269963,0.05,35.0,8.79,0.0,0,0,0,25
2847325777,0.05,35.0,8.87,0.0,0,0,0,25
2847380432,0.05,35.0,8.86,0.0,0,0,0,25
2847433309,0.05,35.0,8.88,0.0,0,0,0,25
2847486441,0.05,35.0,8.929999,0.0,0,0,0,25
2847538113,0.05,35.0,8.91,0.0,0,0,0,25
2847592685,0.05,35.0,8.86,0.0,0,0,0,25
2847646513,0.05,35.0,8.91,0.0,0,0,0,25
2847698071,0.05,35.0,8.96,0.0,0,0,0,25
2847752795,0.05,35.0,8.86,0.0,0,0,0,25
2847806797,0.05,35.0,8.91,0.0,0,0,0,25
2847862586,0.05,35.0,8.94,0.0,0,0,0,25
2847915130,0.05,35.0,8.86,0.0,0,0,0,25
2847970146,0.05,35.0,8.92,0.0,0,0,0,25
2848025341,0.05,35.0,8.92,0.0,0,0,0,25
2848079580,0.05,35.0,8.849999,0.0,0,0,0,25
2848135693,0.05,35.0,8.92,0.0,0,0,0,25
2848193552,0.05,35.0,9.0,0.0,0,0,0,25
2848247583,0.05,35.0,8.95,0.0,0,0,0,25
2848303485,0.05,35.0,8.91,0.0,0,0,0,25
2848358095,0.05,35.0,8.79,0.0,0,0,0,25
2848411863,0.05,35.0,8.79,0.0,0,0,0,25
2848464474,0.05,35.0,8.78,0.0,0,0,0,25
2848520509,0.05,35.0,8.78,0.0,0,0,0,25
2848578442,0.05,35.0,8.82,0.0,0,0,0,25
2848632571,0.05,35.0,8.74,0.0,0,0,0,25
2848688030,0.05,35.0,8.7699995,0.0,0,0,0,25
2848739729,0.05,35.0,8.78,0.0,0,0,0,25
2848795134,0.05,35.0,8.73,0.0,0,0,0,25
2848849101,0.05,35.0,8.66,0.0,0,0,0,25
2848904784,0.05,35.0,8.679999,0.0,0,0,0,25
2848959631,0.05,35.0,8.71,0.0,0,0,0,25
2849012515,0.05,35.0,8.72,0.0,0,0,0,25
2849065079,0.05,35.0,8.71,0.0,0,0,0,25
2849116751,0.05,35.0,8.8,0.0,0,0,0,25
2849171386,0.05,35.0,8.71,0.0,0,0,0,25
2849226866,0.05,35.0,8.78,0.0,0,0,0,25
2849280284,0.05,35.0,8.8,0.0,0,0,0,25
2849333945,0.05,35.0,8.79,0.0,0,0,0,25
2849388507,0.05,35.0,8.849999,0.0,0,0,0,25
2849441481,0.05,35.0,8.86,0.0,0,0,0,25
2849495702,0.05,35.0,8.82,0.0,0,0,0,25
2849550099,0.05,35.0,8.88,0.0,0,0,0,25
2849605354,0.05,35.0,8.72,0.0,0,0,0,25
2849657998,0.05,35.0,8.88,0.0,0,0,0,25
2849712874,0.05,35.0,8.91,0.0,0,0,0,25
2849769149,0.05,35.0,8.82,0.0,0,0,0,25
2849822746,0.05,35.0,8.94,0.0,0,0,0,25
2849878780,0.05,35.0,8.25,0.0,0,0,0,25
2849934663,0.05,35.0,8.86,0.0,0,0,0,25
2849986788,0.05,35.0,8.92,0.0,0,0,0,25
2850039696,0.05,35.0,8.69,0.0,0,0,0,25
2850097318,0.05,35.0,7.18,0.0,0,0,0,25
2850151366,0.05,35.0,6.98,0.0,0,0,0,25
2850202889,0.05,35.0,7.85,0.0,0,0,0,25
2850257306,0.05,35.0,6.24,0.0,0,0,0,25
2850311696,0.05,35.0,8.4,0.0,0,0,0,25
2850369701,0.05,35.0,8.83,0.0,0,0,0,25
2850423789,0.05,35.0,6.71,0.0,0,0,0,25
2850479466,0.05,35.0,6.39,0.0,0,0,0,25
2850531588,0.05,35.0,7.18,0.0,0,0,0,25
2850586102,0.05,35.0,6.7,0.0,0,0,0,25
2850640422,0.05,35.0,6.99,0.0,0,0,0,25
2850696290,0.05,35.0,6.16,0.0,0,0,0,25
2850747669,0.05,35.0,8.179999,0.0,0,0,0,25
2850799985,0.05,35.0,8.66,0.0,0,0,0,25
2850851688,0.05,35.0,8.45,0.0,0,0,0,25
2850906682,0.05,35.0,8.23,0.0,0,0,0,25
2850960987,0.05,35.0,8.809999,0.0,0,0,0,25
2851012691,0.05,35.0,7.3799996,0.0,0,0,0,25
2851067179,0.05,35.0,7.21,0.0,0,0,0,25
2851120582,0.05,35.0,7.6299996,0.0,0,0,0,25
2851172534,0.05,35.0,7.6099997,0.0,0,0,0,25
2851227483,0.05,35.0,8.58,0.0,0,0,0,25
2851280905,0.05,35.0,8.49,0.0,0,0,0,25
2851332577,0.05,35.0,8.7699995,0.0,0,0,0,25
2851387085,0.05,35.0,7.1,0.0,0,0,0,25
2851439977,0.05,35.0,8.15,0.0,0,0,0,25
2851493769,0.05,35.0,7.7599998,0.0,0,0,0,25
2851545714,0.05,35.0,7.33,0.0,0,0,0,25
2851597677,0.05,35.0,7.7799997,0.0,0,0,0,25
2851653474,0.05,35.0,8.09,0.0,0,0,0,25
2851705561,0.05,35.0,8.57,0.0,0,0,0,25
2851757996,0.05,35.0,8.07,0.0,0,0,0,25
2851813609,0.05,35.0,7.35,0.0,0,0,0,25
2851866099,0.05,35.0,7.02,0.0,0,0,0,25
2851918977,0.05,35.0,7.0499997,0.0,0,0,0,25
2851977087,0.05,35.0,7.89,0.0,0,0,0,25
2852030914,0.05,35.0,7.49,0.0,0,0,0,25
2852086675,0.05,35.0,7.2799997,0.0,0,0,0,25
2852141969,0.05,35.0,6.73,0.0,0,0,0,25
2852194710,0.05,35.0,7.02,0.0,0,0,0,25
2852250897,0.05,35.0,8.24,0.0,0,0,0,25
2852303778,0.05,35.0,7.0499997,0.0,0,0,0,25
2852359624,0.05,35.0,6.87,0.0,0,0,0,25
2852414939,0.05,35.0,6.7599998,0.0,0,0,0,25
2852466792,0.05,35.0,8.07,0.0,0,0,0,25
2852519570,0.05,35.0,6.0499997,0.0,0,0,0,25
2852575769,0.05,35.0,6.8599997,0.0,0,0,0,25
2852631368,0.05,35.0,9.08,0.0,0,0,0,25
2852682890,0.05,35.0,8.24,0.0,0,0,0,25
2852738117,0.05,35.0,9.29,0.0,0,0,0,25
2852792557,0.05,35.0,7.71,0.0,0,0,0,25
2852848254,0.05,35.0,6.7799997,0.0,0,0,0,25
2852899698,0.05,35.0,6.8599997,0.0,0,0,0,25
2852952468,0.05,35.0,6.49,0.0,0,0,0,25
2853008166,0.05,35.0,6.3199997,0.0,0,0,0,25
2853059867,0.05,35.0,6.47,0.0,0,0,0,25
2853112465,0.05,35.0,6.3199997,0.0,0,0,0,25
2853170765,0.05,35.0,7.25,0.0,0,0,0,25
2853224483,0.05,35.0,6.2999997,0.0,0,0,0,25
2853277143,0.05,35.0,6.33,0.0,0,0,0,25
2853332550,0.05,35.0,5.87,0.0,0,0,0,25
2853384965,0.05,35.0,5.69,0.0,0,0,0,25
2853438913,0.05,35.0,7.6699996,0.0,0,0,0,25
2853495462,0.05,35.0,7.04,0.0,0,0,0,25
2853548489,0.05,35.0,7.52,0.0,0,0,0,25
2853601378,0.05,35.0,6.45,0.0,0,0,0,25
2853653991,0.05,35.0,6.91,0.0,0,0,0,25
2853711926,0.05,35.0,6.92,0.0,0,0,0,25
2853767977,0.05,35.0,7.0899997,0.0,0,0,0,25
2853821465,0.05,35.0,7.0499997,0.0,0,0,0,25
2853873577,0.05,35.0,5.56,0.0,0,0,0,25
2853927867,0.05,35.0,8.179999,0.0,0,0,0,25
2853981915,0.05,35.0,8.12,0.0,0,0,0,25
2854040912,0.05,35.0,7.96,0.0,0,0,0,25
2854094395,0.05,35.0,7.75,0.0,0,0,0,25
2854146096,0.05,35.0,7.75,0.0,0,0,0,25
2854200590,0.05,35.0,7.96,0.0,0,0,0,25
2854254653,0.05,35.0,7.72,0.0,0,0,0,25
2854309630,0.05,35.0,6.95,0.0,0,0,0,25
2854362102,0.05,35.0,7.1099997,0.0,0,0,0,25
2854415533,0.05,35.0,6.89,0.0,0,0,0,25
2854471631,0.05,35.0,6.39,0.0,0,0,0,25
2854527302,0.05,35.0,6.44,0.0,0,0,0,25
2854578989,0.05,35.0,4.73,0.0,0,0,0,25
2854631458,0.05,35.0,5.1099997,0.0,0,0,0,25
2854683155,0.05,35.0,4.7599998,0.0,0,0,0,25
2854735630,0.05,35.0,4.47,0.0,0,0,0,25
2854791477,0.05,35.0,4.85,0.0,0,0,0,25
2854843151,0.05,35.0,4.56,0.0,0,0,0,25
2854895787,0.05,35.0,4.29,0.0,0,0,0,25
2854954132,0.05,35.0,4.2799997,0.0,0,0,0,25
2855011083,0.05,35.0,4.2599998,0.0,0,0,0,25
2855064294,0.05,35.0,4.33,0.0,0,0,0,25
2855115977,0.05,35.0,4.69,0.0,0,0,0,25
2855170549,0.05,35.0,5.27,0.0,0,0,0,25
2855227707,0.05,35.0,5.0699997,0.0,0,0,0,25
2855280422,0.05,35.0,4.97,0.0,0,0,0,25
2855336394,0.05,35.0,5.5699997,0.0,0,0,0,25
2855392556,0.05,35.0,4.54,0.0,0,0,0,25
2855445189,0.05,35.0,4.5499997,0.0,0,0,0,25
2855500969,0.05,35.0,4.5499997,0.0,0,0,0,25
2855552751,0.05,35.0,4.5499997,0.0,0,0,0,25
2855605166,0.05,35.0,4.35,0.0,0,0,0,25
2855660557,0.05,35.0,4.4,0.0,0,0,0,25
2855712890,0.05,35.0,4.5699997,0.0,0,0,0,25
2855767217,0.05,35.0,4.11,0.0,0,0,0,25
2855820663,0.05,35.0,4.04,0.0,0,0,0,25
2855873551,0.05,35.0,3.8899999,0.0,0,0,0,25
2855928811,0.05,35.0,3.6999998,0.0,0,0,0,25
2855985075,0.05,35.0,3.4499998,0.0,0,0,0,25
2856037875,0.05,35.0,3.28,0.0,0,0,0,25
2856089689,0.05,35.0,3.82,0.0,0,0,0,25
2856142128,0.05,35.0,4.39,0.0,0,0,0,25
2856198001,0.05,35.0,3.55,0.0,0,0,0,25
2856254497,0.05,35.0,3.78,0.0,0,0,0,25
2856306369,0.05,35.0,4.19,0.0,0,0,0,25
2856360544,0.05,35.0,4.2,0.0,0,0,0,25
2856414593,0.05,35.0,4.27,0.0,0,0,0,25
2856466493,0.05,35.0,4.45,0.0,0,0,0,25
2856521840,0.05,35.0,4.61,0.0,0,0,0,25
2856574549,0.05,35.0,4.18,0.0,0,0,0,25
2856626180,0.05,35.0,3.9199998,0.0,0,0,0,25
2856679684,0.05,35.0,3.7099998,0.0,0,0,0,25
2856735580,0.05,35.0,3.6899998,0.0,0,0,0,25
2856790676,0.05,35.0,3.6599998,0.0,0,0,0,25
2856843062,0.05,35.0,3.97,0.0,0,0,0,25
2856897490,0.05,35.0,3.9399998,0.0,0,0,0,25
2856951205,0.05,35.0,3.3,0.0,0,0,0,25
2857003277,0.05,35.0,3.8,0.0,0,0,0,25
2857055481,0.05,35.0,3.78,0.0,0,0,0,25
2857108588,0.05,35.0,3.47,0.0,0,0,0,25
2857163479,0.05,35.0,3.52,0.0,0,0,0,25
2857219171,0.05,35.0,3.35,0.0,0,0,0,25
2857272166,0.05,35.0,3.28,0.0,0,0,0,25
2857323778,0.05,35.0,3.57,0.0,0,0,0,25
2857379458,0.05,35.0,4.83,0.0,0,0,0,25
2857432535,0.05,35.0,5.49,0.0,0,0,0,25
2857488398,0.05,35.0,4.5299997,0.0,0,0,0,25
2857544712,0.05,35.0,3.59,0.0,0,0,0,25
2857600035,0.05,35.0,3.83,0.0,0,0,0,25
2857652791,0.05,35.0,6.75,0.0,0,0,0,25
2857708447,0.05,35.0,4.8599997,0.0,0,0,0,25
2857761055,0.05,35.0,5.89,0.0,0,0,0,25
2857815658,0.05,35.0,5.3399997,0.0,0,0,0,25
2857868364,0.05,35.0,5.38,0.0,0,0,0,25
2857921326,0.05,35.0,5.6,0.0,0,0,0,25
2857979902,0.05,35.0,6.3399997,0.0,0,0,0,25
2858033985,0.05,35.0,6.69,0.0,0,0,0,25
2858088734,0.05,35.0,6.73,0.0,0,0,0,25
2858141551,0.05,35.0,4.7,0.0,0,0,0,25
2858194196,0.05,35.0,4.97,0.0,0,0,0,25
2858249393,0.05,35.0,5.16,0.0,0,0,0,25
2858301289,0.05,35.0,4.5699997,0.0,0,0,0,25
2858353978,0.05,35.0,4.6,0.0,0,0,0,25
2858409915,0.05,35.0,3.75,0.0,0,0,0,25
2858465382,0.05,35.0,5.38,0.0,0,0,0,25
2858518111,0.05,35.0,3.85,0.0,0,0,0,25
2858573883,0.05,35.0,4.19,0.0,0,0,0,25
2858626743,0.05,35.0,4.0899997,0.0,0,0,0,25
2858682576,0.05,35.0,5.08,0.0,0,0,0,25
2858734485,0.05,35.0,6.1299996,0.0,0,0,0,25
2858788969,0.05,35.0,3.82,0.0,0,0,0,25
2858843695,0.05,35.0,3.75,0.0,0,0,0,25
2858902773,0.05,35.0,3.76,0.0,0,0,0,25
2858955687,0.05,35.0,3.61,0.0,0,0,0,25
2859011696,0.05,35.0,4.6,0.0,0,0,0,25
2859070524,0.05,35.0,3.58,0.0,0,0,0,25
2859123576,0.05,35.0,3.85,0.0,0,0,0,25
2859179562,0.05,35.0,3.1799998,0.0,0,0,0,25
2859238532,0.05,35.0,3.46,0.0,0,0,0,25
2859291592,0.05,35.0,3.08,0.0,0,0,0,25
2859347562,0.05,35.0,3.52,0.0,0,0,0,25
2859399727,0.05,35.0,3.3,0.0,0,0,0,25
2859455361,0.05,35.0,6.85,0.0,0,0,0,25
2859508119,0.05,35.0,3.1799998,0.0,0,0,0,25
2859559693,0.05,35.0,4.54,0.0,0,0,0,25
2859612408,0.05,35.0,6.69,0.0,0,0,0,25
2859667580,0.05,35.0,6.68,0.0,0,0,0,25
2859719977,0.05,35.0,3.07,0.0,0,0,0,25
2859772690,0.05,35.0,3.03,0.0,0,0,0,25
2859825099,0.05,35.0,5.08,0.0,0,0,0,25
2859876699,0.05,35.0,6.16,0.0,0,0,0,25
2859929182,0.05,35.0,5.0,0.0,0,0,0,25
2859985145,0.05,35.0,3.11,0.0,0,0,0,25
2860041280,0.05,35.0,2.87,0.0,0,0,0,25
2860097169,0.05,35.0,3.0,0.0,0,0,0,25
2860152675,0.05,35.0,2.95,0.0,0,0,0,25
2860205492,0.05,35.0,3.12,0.0,0,0,0,25
2860260685,0.05,35.0,3.1399999,0.0,0,0,0,25
2860314014,0.05,35.0,2.95,0.0,0,0,0,25
2860373350,0.05,35.0,3.11,0.0,0,0,0,25
2860425858,0.05,35.0,3.4099998,0.0,0,0,0,25
2860477551,0.05,35.0,3.4399998,0.0,0,0,0,25
2860529766,0.05,35.0,3.35,0.0,0,0,0,25
2860584432,0.05,35.0,3.6699998,0.0,0,0,0,25
2860638370,0.05,35.0,3.6,0.0,0,0,0,25
2860690283,0.05,35.0,3.6999998,0.0,0,0,0,25
2860744783,0.05,35.0,3.4199998,0.0,0,0,0,25
2860801889,0.05,35.0,3.47,0.0,0,0,0,25
2860854682,0.05,35.0,3.4299998,0.0,0,0,0,25
2860910361,0.05,35.0,3.36,0.0,0,0,0,25
2860962068,0.05,35.0,3.51,0.0,0,0,0,25
2861014922,0.05,35.0,3.6499999,0.0,0,0,0,25
2861067568,0.05,35.0,4.3199997,0.0,0,0,0,25
2861123155,0.05,35.0,4.42,0.0,0,0,0,25
2861178283,0.05,35.0,5.22,0.0,0,0,0,25
2861231492,0.05,35.0,5.15,0.0,0,0,0,25
2861286704,0.05,35.0,4.91,0.0,0,0,0,25
2861338987,0.05,35.0,3.58,0.0,0,0,0,25
2861393965,0.05,35.0,3.28,0.0,0,0,0,25
2861450648,0.05,35.0,4.15,0.0,0,0,0,25
2861506542,0.05,35.0,3.9499998,0.0,0,0,0,25
2861559500,0.05,35.0,4.18,0.0,0,0,0,25
2861611784,0.05,35.0,4.7,0.0,0,0,0,25
2861664589,0.05,35.0,6.39,0.0,0,0,0,25
2861720166,0.05,35.0,6.42,0.0,0,0,0,25
2861772021,0.05,35.0,4.29,0.0,0,0,0,25
2861827320,0.05,35.0,4.2,0.0,0,0,0,25
2861880362,0.05,35.0,4.52,0.0,0,0,0,25
2861935171,0.05,35.0,5.0299997,0.0,0,0,0,25
2861988363,0.05,35.0,4.61,0.0,0,0,0,25
2862040510,0.05,35.0,3.9199998,0.0,0,0,0,25
2862092878,0.05,35.0,3.54,0.0,0,0,0,25
2862144754,0.05,35.0,5.22,0.0,0,0,0,25
2862200187,0.05,35.0,5.97,0.0,0,0,0,25
2862254991,0.05,35.0,5.58,0.0,0,0,0,25
2862308802,0.05,35.0,6.3199997,0.0,0,0,0,25
2862360663,0.05,35.0,6.31,0.0,0,0,0,25
2862413785,0.05,35.0,6.41,0.0,0,0,0,25
2862469971,0.05,35.0,4.77,0.0,0,0,0,25
2862526123,0.05,35.0,6.2799997,0.0,0,0,0,25
2862581680,0.05,35.0,6.37,0.0,0,0,0,25
2862633669,0.05,35.0,6.3999996,0.0,0,0,0,25
2862688809,0.05,35.0,6.0299997,0.0,0,0,0,25
2862741686,0.05,35.0,3.75,0.0,0,0,0,25
2862794674,0.05,35.0,3.51,0.0,0,0,0,25
2862846667,0.05,35.0,3.74,0.0,0,0,0,25
2862903271,0.05,35.0,3.25,0.0,0,0,0,25
2862958716,0.05,35.0,4.3199997,0.0,0,0,0,25
2863014477,0.05,35.0,2.97,0.0,0,0,0,25
2863066005,0.05,35.0,2.83,0.0,0,0,0,25
2863121882,0.05,35.0,2.9199998,0.0,0,0,0,25
2863177166,0.05,35.0,3.1999998,0.0,0,0,0,25
2863231475,0.05,35.0,4.15,0.0,0,0,0,25
2863287492,0.05,35.0,4.4,0.0,0,0,0,25
2863342810,0.05,35.0,3.6799998,0.0,0,0,0,25
2863394990,0.05,35.0,3.9199998,0.0,0,0,0,25
2863450371,0.05,35.0,4.48,0.0,0,0,0,25
2863505375,0.05,35.0,4.54,0.0,0,0,0,25
2863559385,0.05,35.0,4.0099998,0.0,0,0,0,25
2863611279,0.05,35.0,5.2999997,0.0,0,0,0,25
2863663477,0.05,35.0,4.15,0.0,0,0,0,25
2863719111,0.05,35.0,5.68,0.0,0,0,0,25
2863772579,0.05,35.0,3.37,0.0,0,0,0,25
2863828299,0.05,35.0,5.87,0.0,0,0,0,25
2863884321,0.05,35.0,5.99,0.0,0,0,0,25
2863935609,0.05,35.0,4.23,0.0,0,0,0,25
2863991098,0.05,35.0,4.36,0.0,0,0,0,25
2864044491,0.05,35.0,4.62,0.0,0,0,0,25
2864099980,0.05,35.0,4.5099998,0.0,0,0,0,25
2864152689,0.05,35.0,5.67,0.0,0,0,0,25
2864205181,0.05,35.0,3.74,0.0,0,0,0,25
2864264008,0.05,35.0,3.72,0.0,0,0,0,25
2864316805,0.05,35.0,4.14,0.0,0,0,0,25
2864368700,0.05,35.0,4.91,0.0,0,0,0,25
2864421176,0.05,35.0,4.81,0.0,0,0,0,25
2864477074,0.05,35.0,3.6999998,0.0,0,0,0,25
2864529324,0.05,35.0,6.21,0.0,0,0,0,25
2864584489,0.05,35.0,5.97,0.0,0,0,0,25
2864638191,0.05,35.0,4.8399997,0.0,0,0,0,25
2864693937,0.05,35.0,3.85,0.0,0,0,0,25
2864753075,0.05,35.0,3.3799999,0.0,0,0,0,25
2864806069,0.05,35.0,4.83,0.0,0,0,0,25
2864860445,0.05,35.0,4.81,0.0,0,0,0,25
2864913494,0.05,35.0,4.23,0.0,0,0,0,25
2864970102,0.05,35.0,3.01,0.0,0,0,0,25
2865024501,0.05,35.0,4.87,0.0,0,0,0,25
2865078477,0.05,35.0,4.62,0.0,0,0,0,25
2865130145,0.05,35.0,4.64,0.0,0,0,0,25
2865182675,0.05,35.0,2.99,0.0,0,0,0,25
2865237752,0.05,35.0,3.8,0.0,0,0,0,25
2865290422,0.05,35.0,5.71,0.0,0,0,0,25
2865342961,0.05,35.0,3.6499999,0.0,0,0,0,25
2865398889,0.05,35.0,4.18,0.0,0,0,0,25
2865457603,0.05,35.0,4.61,0.0,0,0,0,25
2865510767,0.05,35.0,5.69,0.0,0,0,0,25
2865562896,0.05,35.0,4.7599998,0.0,0,0,0,25
2865615493,0.05,35.0,5.19,0.0,0,0,0,25
2865670196,0.05,35.0,5.77,0.0,0,0,0,25
2865722984,0.05,35.0,4.68,0.0,0,0,0,25
2865775669,0.05,35.0,3.6299999,0.0,0,0,0,25
2865831475,0.05,35.0,5.0,0.0,0,0,0,25
2865884494,0.05,35.0,4.0099998,0.0,0,0,0,25
2865939578,0.05,35.0,4.49,0.0,0,0,0,25
2865991717,0.05,35.0,3.76,0.0,0,0,0,25
2866044281,0.05,35.0,2.6299999,0.0,0,0,0,25
2866100279,0.05,35.0,5.16,0.0,0,0,0,25
2866151674,0.05,35.0,5.21,0.0,0,0,0,25
2866204943,0.05,35.0,5.45,0.0,0,0,0,25
2866260371,0.05,35.0,4.8399997,0.0,0,0,0,25
2866319386,0.05,35.0,4.64,0.0,0,0,0,25
2866373284,0.05,35.0,4.6,0.0,0,0,0,25
2866428522,0.05,35.0,2.83,0.0,0,0,0,25
2866480371,0.05,35.0,2.4199998,0.0,0,0,0,25
2866533324,0.05,35.0,3.54,0.0,0,0,0,25
2866588277,0.05,35.0,2.78,0.0,0,0,0,25
2866640751,0.05,35.0,4.42,0.0,0,0,0,25
2866693181,0.05,35.0,2.28,0.0,0,0,0,25
2866749772,0.05,35.0,2.44,0.0,0,0,0,25
2866801564,0.05,35.0,2.3899999,0.0,0,0,0,25
2866856334,0.05,35.0,2.96,0.0,0,0,0,25
2866909990,0.05,35.0,3.1599998,0.0,0,0,0,25
2866965576,0.05,35.0,3.11,0.0,0,0,0,25
2867017586,0.05,35.0,2.6499999,0.0,0,0,0,25
2867069765,0.05,35.0,2.44,0.0,0,0,0,25
2867122127,0.05,35.0,3.98,0.0,0,0,0,25
2867176987,0.05,35.0,5.0499997,0.0,0,0,0,25
2867230572,0.05,35.0,4.61,0.0,0,0,0,25
2867287364,0.05,35.0,3.6499999,0.0,0,0,0,25
2867345750,0.05,35.0,5.2,0.0,0,0,0,25
2867398782,0.05,35.0,6.0099998,0.0,0,0,0,25
2867453571,0.05,35.0,2.8999999,0.0,0,0,0,25
2867506415,0.05,35.0,6.06,0.0,0,0,0,25
2867558898,0.05,35.0,6.0299997,0.0,0,0,0,25
2867611701,0.05,35.0,6.1299996,0.0,0,0,0,25
2867667181,0.05,35.0,6.16,0.0,0,0,0,25
2867719201,0.05,35.0,6.22,0.0,0,0,0,25
2867771151,0.05,35.0,6.2799997,0.0,0,0,0,25
2867823492,0.05,35.0,6.33,0.0,0,0,0,25
2867874903,0.05,35.0,6.2799997,0.0,0,0,0,25
2867929295,0.05,35.0,6.3399997,0.0,0,0,0,25
2867983577,0.05,35.0,6.3199997,0.0,0,0,0,25
2868039732,0.05,35.0,6.3399997,0.0,0,0,0,25
2868095586,0.05,35.0,6.31,0.0,0,0,0,25
2868151863,0.05,35.0,6.35,0.0,0,0,0,25
2868203697,0.05,35.0,6.39,0.0,0,0,0,25
2868256363,0.05,35.0,6.3799996,0.0,0,0,0,25
2868312548,0.05,35.0,6.3199997,0.0,0,0,0,25
2868370552,0.05,35.0,6.2999997,0.0,0,0,0,25
2868426078,0.05,35.0,6.2799997,0.0,0,0,0,25
2868480509,0.05,35.0,6.27,0.0,0,0,0,25
2868536751,0.05,35.0,6.25,0.0,0,0,0,25
2868592129,0.05,35.0,6.22,0.0,0,0,0,25
2868644590,0.05,35.0,6.24,0.0,0,0,0,25
2868697192,0.05,35.0,6.22,0.0,0,0,0,25
2868752891,0.05,35.0,6.25,0.0,0,0,0,25
2868804769,0.05,35.0,6.2,0.0,0,0,0,25
2868857185,0.05,35.0,6.2,0.0,0,0,0,25
