timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
2857978837,-20.40808,-35.850304,0.4708557,1.6039604,-0.22893524,2.6763287,0.6,-0.1702317,0.618794,-2.9725213
2858080431,-20.50843,-35.293438,0.4708557,1.6121365,-0.29109383,2.8715096,0.6,-0.21235333,0.69134057,-2.8086617
2858185730,-20.614607,-34.70423,0.4708557,1.6215409,-0.3568554,3.0738811,0.6,-0.27196345,0.733641,-3.0746276
2858289784,-20.7052,-34.201523,0.4708557,1.6332854,-0.4158268,3.2266579,0.6,-0.32089087,0.7673945,-3.1076977
2858392461,-20.71685,-34.136864,0.4708557,1.6464472,-0.43450165,3.1529999,0.6,-0.33642676,0.6486176,-3.1945505
2858492564,-20.725641,-34.08809,0.4708557,1.6615093,-0.4502058,3.0680237,0.6,-0.32582468,0.4921608,-3.1916606
2858596519,-20.735308,-34.03445,0.4708557,1.6785855,-0.4653902,2.9749508,0.6,-0.29754376,0.37793437,-3.390313
2858697069,-20.745068,-33.980274,0.4708557,1.6987952,-0.47882938,2.8812904,0.6,-0.30896837,0.28599915,-3.2794228
2858796472,-20.779606,-33.788628,0.4708557,1.7106297,-0.50211525,2.851326,0.6,-0.30263218,0.2212757,-3.3347356
2858899536,-19.872639,-37.669563,0.4708557,0.1512913,-0.05230522,0.78201103,0.6,-0.0008680938,-0.9843311,-3.0188165
2859001775,-19.737541,-37.65247,0.4708557,0.14738266,0.01499939,0.6571598,0.5426326,0.0765572,-1.0595725,-2.8974135
2859101362,-19.612955,-37.636707,0.4708557,0.14357762,0.08003998,0.539711,0.44215298,0.15843302,-1.0649477,-3.0302923
2859205234,-19.489912,-37.621136,0.4708557,0.139849,0.14675236,0.4261055,0.26654458,0.17643094,-0.9577043,-3.419559
2859307226,-19.3749,-37.606586,0.4708557,0.1363956,0.21036816,0.32983208,-0.0007812977,0.23246527,-0.84965706,-3.3535423
2859410688,-19.258791,-37.591896,0.4708557,0.1323992,0.2728243,0.24766731,-0.11326003,0.20114471,-0.61419106,-3.6168559
2859510559,-19.143759,-37.577343,0.4708557,0.13044983,0.33038902,0.19053078,-0.03613615,0.17115125,-0.4130223,-3.6434803
2859614287,-19.015123,-37.561066,0.4708557,0.12910597,0.38734055,0.15348434,0.087527275,0.092444584,-0.18846339,-3.430978
2859714833,-18.87984,-37.54395,0.4708557,0.1283917,0.4400692,0.137846,0.20269775,0.04709227,-0.040041313,-3.3167305
2859817150,-18.729433,-37.524918,0.4708557,0.12819824,0.49144268,0.13929749,-0.040436506,-0.042874463,0.15591662,-3.7606995
2859922977,-18.558128,-37.503242,0.4708557,0.12842548,0.5427599,0.15526962,0.16862988,-0.10054862,0.27856317,-3.230013
2860023351,-18.383785,-37.481182,0.4708557,0.12901217,0.5900936,0.18123055,0.06460309,-0.1407625,0.33499753,-3.4199672
2860122891,-18.20058,-37.458004,0.4708557,0.12976232,0.6362543,0.2129631,-0.09705949,-0.1812583,0.3966277,-3.6705983
2860227594,-17.999529,-37.432568,0.4708557,0.1306792,0.68446064,0.24905586,-0.19373393,-0.19948855,0.4338326,-3.655696
2860331621,-17.793432,-37.40649,0.4708557,0.13152431,0.7324085,0.2845211,-0.28839707,-0.17952521,0.38778928,-3.8179133
2860432392,-17.593365,-37.381176,0.4708557,0.13233638,0.7791538,0.31565666,-0.3551929,-0.1620213,0.35332656,-3.6787565
2860536155,-17.385075,-37.354824,0.4708557,0.13300087,0.8281336,0.3425789,-0.38785958,-0.1163442,0.30387625,-3.6241214
2860637127,-17.186054,-37.329643,0.4708557,0.13347653,0.876606,0.3616886,-0.38470244,-0.055086832,0.21212466,-3.6054518
2860736544,-16.990696,-37.304924,0.4708557,0.13372791,0.9251499,0.37377548,-0.33986735,-0.013470747,0.16658007,-3.5288854
2860840940,-16.790112,-37.279545,0.4708557,0.13378848,0.97699356,0.3802414,-0.34968877,0.028981857,0.12334773,-3.5825636
2860940868,-16.59899,-37.255363,0.4708557,0.13367966,1.0272675,0.38110733,-0.3605039,0.07796203,0.0523126,-3.4345126
2861041263,-16.408205,-37.231224,0.4708557,0.13345714,1.0780525,0.3793354,-0.3422053,0.10766815,0.06662408,-3.5219064
2861141680,-16.217588,-37.207108,0.4708557,0.1331629,1.1292067,0.375206,-0.22702956,0.12939116,0.032945503,-3.2536669
2861247469,-16.016657,-37.181683,0.4708557,0.13283473,1.1830931,0.3710022,-0.031004667,0.14723498,0.06241551,-3.131906
2861353604,-15.8080635,-37.15529,0.4708557,0.13251625,1.2371511,0.36637115,0.032672644,0.1491043,0.0766033,-3.199047
2861454189,-15.611643,-37.13044,0.4708557,0.13223681,1.2879515,0.3656292,0.067086935,0.15675066,0.113459356,-2.9960904
2861558550,-15.401943,-37.10391,0.4708557,0.13208017,1.340311,0.3674698,0.07475686,0.14483221,0.16030489,-3.1705608
2861658347,-15.1683855,-37.074356,0.4708557,0.13203846,1.4047627,0.3765869,0.1435535,0.16424097,0.2281968,-3.0370145
2861762009,-14.641385,-37.007675,0.4708557,0.13211517,1.6102281,0.4070034,0.38719487,0.24325866,0.27217206,-2.8692012
2861862882,-14.1248865,-36.942326,0.4708557,0.13248086,1.8093266,0.4408493,0.37751222,0.349037,0.35107487,-2.9825776
2861964161,-13.599039,-36.875793,0.4708557,0.13283134,2.0088568,0.47699165,0.48100448,0.40171435,0.34592387,-2.6411784
2862067468,-13.055863,-36.807068,0.4708557,0.13329224,2.2119126,0.5173664,0.4504001,0.4875912,0.41694835,-2.919925
2862166808,-12.5240555,-36.739784,0.4708557,0.13378106,2.4072704,0.55726624,0.43282628,0.53229195,0.46031466,-2.986289
2862270958,-11.960146,-36.668434,0.4708557,0.13433145,2.6117916,0.60056496,0.51277137,0.61806124,0.51042694,-3.1004446
2862375228,-11.383459,-36.595467,0.4708557,0.1348793,2.8164272,0.6440506,0.6,0.67737323,0.5253273,-2.8625023
2862476165,-10.81284,-36.52327,0.4708557,0.13547301,3.014628,0.68689346,0.6,0.7057091,0.5278651,-3.1276937
2862576575,-10.231349,-36.449696,0.4708557,0.13603626,3.2117743,0.7286091,0.6,0.7566111,0.5704602,-3.1136427
2862679972,-9.616728,-36.371933,0.4708557,0.13661462,3.414466,0.7718506,0.6,0.80204326,0.5670778,-3.1556654
2862780409,-9.004999,-36.29453,0.4708557,0.13716047,3.61199,0.81262016,0.6,0.8645684,0.60482913,-3.0786588
2862880582,-8.378832,-36.215305,0.4708557,0.13766173,3.8089285,0.8520794,0.6,0.86569667,0.58767027,-3.0733829
2862984521,-7.7125187,-36.131,0.4708557,0.13813676,4.013575,0.89136887,0.469877,0.9079067,0.5871532,-3.2868636
2863085374,-7.052435,-36.04748,0.4708557,0.1385676,4.212333,0.9276581,-0.05810237,0.9321579,0.57538927,-3.9329426
2863188943,-6.350872,-35.958717,0.4708557,0.13892879,4.4168954,0.9622536,-0.27623868,0.95855844,0.54477245,-4.0152164
2863289391,-5.6521606,-35.87031,0.4708557,0.13919102,4.6155796,0.9923935,-0.31806588,1.0077494,0.526742,-3.8734567
2863390125,-4.937647,-35.779907,0.4708557,0.13934828,4.8149633,1.0191059,-0.35819697,1.0542945,0.48321703,-3.898434
2863495375,-4.4366827,-35.716522,0.4708557,0.13938934,4.893416,1.02688,-0.37696552,1.0106456,0.45529374,-3.8379147
2863597949,-4.073247,-35.67054,0.4708557,0.13933711,4.894502,1.0216882,-0.37747812,0.9742551,0.42482802,-3.6466823
2863697380,-3.7083273,-35.624367,0.4708557,0.13919,4.896024,1.0143697,-0.33090234,0.89664704,0.3993029,-3.5828376
2863798024,-3.3272629,-35.576153,0.4708557,0.13899088,4.8978906,1.0053194,-0.2937739,0.84700066,0.39397022,-3.5778868
2863901973,-2.9215698,-35.524822,0.4708557,0.13873234,4.8999677,0.9951456,-0.07241702,0.8071112,0.38954702,-3.3386073
2864002535,-2.5208492,-35.474125,0.4708557,0.13848957,4.9019036,0.985565,-0.03664565,0.77997303,0.40835902,-3.293586
2864102557,-2.1115236,-35.422333,0.4708557,0.1382524,4.9035854,0.97716504,0.33867955,0.72969013,0.40642422,-2.8776147
2864206984,-1.6745272,-35.36704,0.4708557,0.13807742,4.905015,0.9699629,0.5926349,0.7058434,0.4304689,-2.5718145
2864310951,-1.2345152,-35.31137,0.4708557,0.1379461,4.906066,0.9646338,0.6,0.68087506,0.44094804,-2.978105
2864411319,-0.806777,-35.257248,0.4708557,0.13789329,4.9068227,0.9607771,0.6,0.681358,0.4762476,-2.9362428
2864517084,-0.35710812,-35.20035,0.4708557,0.13786735,4.9073014,0.95832807,0.6,0.62010133,0.4772465,-3.023976
2864620170,0.10457134,-35.14194,0.4708557,0.13792455,4.90753,0.95715684,0.6,0.58376086,0.48655194,-3.0974874
2864724844,0.56824875,-35.083275,0.4708557,0.13802539,4.90745,0.957565,0.6,0.5750129,0.5094235,-3.0943992
2864823706,1.0179682,-35.026375,0.4708557,0.13816094,4.9072824,0.95842534,0.6,0.58284366,0.5354281,-2.945559
2864927611,1.4890871,-34.966766,0.4708557,0.13830961,4.906982,0.95996267,0.6,0.5644478,0.52611476,-2.884652
2865029334,1.9493685,-34.908527,0.4708557,0.13847175,4.906783,0.9609793,0.5445926,0.52498996,0.48665082,-3.0046194
2865128398,2.4075556,-34.850555,0.4708557,0.13863386,4.9064975,0.9624365,0.5477946,0.53010505,0.5105872,-2.9540575
2865232589,2.8898163,-34.789536,0.4708557,0.13877437,4.906351,0.9631823,0.120042086,0.53174055,0.5121025,-3.512222
2865336676,3.3732452,-34.72837,0.4708557,0.13892336,4.9061556,0.9641779,0.13842082,0.5004569,0.49036586,-3.1377168
2865439345,3.8436852,-34.668846,0.4708557,0.1390572,4.9061832,0.96403676,0.07972121,0.49905434,0.47058967,-3.196491
2865541761,4.329463,-34.607384,0.4708557,0.1391657,4.9062176,0.9638611,0.25551057,0.507595,0.506746,-2.9199362
2865645960,4.815506,-34.545887,0.4708557,0.13928197,4.9063025,0.9634301,0.3006761,0.5243909,0.49667,-2.9811099
2865749783,5.301712,-34.48437,0.4708557,0.13938515,4.906409,0.9628884,0.37330508,0.49926117,0.47810867,-2.9499435
2865849528,5.77055,-34.42505,0.4708557,0.13946821,4.906728,0.9612616,0.6,0.50884163,0.44945234,-2.7919362
2865950001,6.243149,-34.365257,0.4708557,0.13951233,4.907198,0.9588562,0.6,0.52625954,0.46923408,-2.579559
2866053993,6.732403,-34.303352,0.4708557,0.13949475,4.9081006,0.9542252,0.37975335,0.49363685,0.40843672,-3.3895352
2866155246,7.2030888,-34.243797,0.4708557,0.139413,4.9092274,0.9484135,0.6,0.52826357,0.4091933,-2.6259117
2866258734,7.6917305,-34.181973,0.4708557,0.139253,4.910783,0.94032633,0.6,0.5111425,0.36224982,-2.6934824
2866358822,8.16624,-34.121933,0.4708557,0.13902155,4.9125404,0.9310987,0.6,0.5314507,0.3531453,-2.879587
2866463172,8.658344,-34.05967,0.4708557,0.13870667,4.914634,0.91998255,0.43830037,0.49532843,0.3260378,-2.8232148
2866563568,9.134489,-33.999428,0.4708557,0.13817362,4.916807,0.9082979,-0.41121674,0.49173892,0.31300884,-4.0250025
2866667560,9.63596,-33.935978,0.4708557,0.13775612,4.919167,0.8954292,-0.47196102,0.502956,0.32931337,-3.1563733
2866775743,10.160344,-33.86963,0.4708557,0.13731854,4.921606,0.8819252,-0.6,0.51299804,0.2775888,-3.696733
2866876029,10.642361,-33.808643,0.4708557,0.13692066,4.9236445,0.87047344,-0.6,0.5615356,0.3338488,-3.1737893
2866975792,11.119344,-33.74829,0.4708557,0.1365301,4.9255357,0.8597065,-0.6,0.55693746,0.31020418,-3.4145992
2867077687,11.591876,-33.688503,0.4708557,0.13623105,4.927075,0.8508412,-0.6,0.55732673,0.31614637,-3.2104304
2867180476,12.07915,-33.626854,0.4708557,0.13595591,4.9284196,0.84301907,-0.6,0.60326403,0.35466906,-3.0883179
2867280529,12.549485,-33.567345,0.4708557,0.13582984,4.929309,0.8378026,-0.586586,0.56356853,0.3172537,-3.3822157
2867384541,13.0335455,-33.506096,0.4708557,0.13570464,4.930078,0.833265,-0.35736775,0.6000048,0.36997905,-2.647088
2867485170,13.498104,-33.44732,0.4708557,0.13570186,4.930424,0.8312125,-0.2558372,0.5756285,0.37798157,-2.937921
2867584400,13.963797,-33.388393,0.4708557,0.13569003,4.930807,0.828939,-0.054168463,0.5706464,0.37364212,-2.9710865
2867689246,14.454534,-33.326305,0.4708557,0.13574955,4.931079,0.8273217,0.25864434,0.5776979,0.3767452,-2.192232
2867789983,14.925917,-33.266663,0.4708557,0.13573042,4.9314322,0.825212,0.49961615,0.55159014,0.3389271,-2.3616478
2867889372,15.400498,-33.20662,0.4708557,0.13575765,4.931903,0.822395,0.6,0.545229,0.3270963,-2.3630753
2867993396,15.897214,-33.143772,0.4708557,0.13564958,4.932688,0.8176723,0.6,0.511954,0.30824536,-2.331345
2868093999,16.378609,-33.082863,0.4708557,0.13549428,4.9337287,0.81137025,0.6,0.467879,0.24204749,-2.5558372
2868193991,16.869411,-33.020763,0.4708557,0.13518752,4.9351935,0.8024117,0.6,0.48463768,0.25068894,-2.5457275
2868297989,17.38227,-32.95587,0.4708557,0.13479616,4.9369593,0.79147494,0.6,0.4298167,0.18399617,-2.5162227
2868398854,17.87879,-32.89305,0.4708557,0.13423732,4.93885,0.7795902,0.6,0.42009118,0.17546561,-2.8004963
2868498316,18.377296,-32.829975,0.4708557,0.13371767,4.9408336,0.76691806,0.6,0.4391122,0.18523261,-2.598786
2868603100,18.9001,-32.763832,0.4708557,0.13309976,4.9428573,0.753765,0.6,0.42937967,0.17187592,-2.9111142
2868703534,19.398186,-32.700806,0.4708557,0.13257037,4.9445477,0.7425951,0.6,0.44587326,0.18636942,-2.8732615
2868803124,19.89613,-32.637806,0.4708557,0.13204013,4.946013,0.7327705,0.6,0.4765266,0.23671822,-2.444562
2868906799,20.412067,-32.572525,0.4708557,0.13166471,4.9471674,0.7249388,0.6,0.45196998,0.22098772,-2.9629734
2869008518,20.908985,-32.50965,0.4708557,0.13134542,4.947845,0.72029674,0.6,0.49110332,0.28556964,-2.6813393
2869107678,21.397186,-32.447884,0.4708557,0.1312763,4.9481125,0.71845776,0.6,0.5166009,0.32275486,-2.7238111
2869211773,21.899029,-32.384388,0.4708557,0.13131617,4.9479003,0.71991885,0.6,0.5373194,0.35027665,-2.9226696
2869312544,22.375065,-32.324158,0.4708557,0.13160412,4.947259,0.7243136,0.6,0.6481117,0.4397962,-2.6931314
2869413974,22.84805,-32.264313,0.4708557,0.13199396,4.9462166,0.7313973,0.6,0.6566743,0.4361747,-2.9086385
2869517688,23.327782,-32.203617,0.4708557,0.13294138,4.944897,0.7402665,0.6,0.7155571,0.4753823,-2.7408364
2869621286,23.799469,-32.143936,0.4708557,0.13364403,4.94338,0.7503295,0.6,0.7400262,0.49255565,-3.0297027
2869720595,24.245579,-32.08749,0.4708557,0.13439499,4.9419603,0.75962216,0.6,0.78654546,0.47156706,-2.8755105
2869822306,24.691965,-32.03101,0.4708557,0.13515109,4.9404216,0.76956713,0.6,0.8376174,0.51186424,-2.7287457
2869925715,25.14727,-31.973406,0.4708557,0.1358914,4.9390407,0.7783817,0.6,0.83759403,0.46137768,-2.919079
2870025394,25.583412,-31.91822,0.4708557,0.13657562,4.9377875,0.78629047,0.6,0.870774,0.49473283,-2.888242
2870129333,26.035587,-31.861008,0.4708557,0.13720517,4.936757,0.7927356,0.6,0.8488371,0.44272295,-2.9174526
2870229926,26.472836,-31.805685,0.4708557,0.13775136,4.9358726,0.7982242,-0.6,0.8343593,0.454743,-4.556272
2870330093,26.91401,-31.749866,0.4708557,0.13820586,4.935394,0.8011831,-0.6,0.8262329,0.43562827,-3.804296
2870431257,27.356762,-31.693848,0.4708557,0.13857998,4.9349327,0.8040139,-0.6,0.8270795,0.4441965,-3.55753
2870535243,27.818378,-31.63544,0.4708557,0.13895096,4.934639,0.80581445,-0.6,0.8093039,0.44646856,-3.3999152
2870638802,28.281189,-31.576883,0.4708557,0.13927245,4.9343457,0.8076097,-0.6,0.7882962,0.4598962,-3.6881819
2870739587,28.731335,-31.519928,0.4708557,0.13965267,4.9340367,0.8094933,-0.6,0.793189,0.4935474,-3.5899282
2870843563,29.199074,-31.460747,0.4708557,0.14017686,4.9332523,0.81426,-0.6,0.76025546,0.48788488,-3.1498466
2870947421,29.669838,-31.401186,0.4708557,0.14083251,4.932366,0.8196129,-0.6,0.72793245,0.4912919,-3.3234732
2871046915,30.127285,-31.343307,0.4708557,0.14158674,4.931331,0.8258167,-0.6,0.71111494,0.51625264,-3.599525
2871151098,30.60794,-31.28249,0.4708557,0.14236908,4.930343,0.8316987,-0.6,0.687476,0.5262781,-3.536027
2871252325,31.083042,-31.222378,0.4708557,0.14312448,4.929555,0.83635455,-0.6,0.6425806,0.5052801,-3.2098432
2871351718,31.559235,-31.16213,0.4708557,0.14376412,4.9291,0.8390314,-0.6,0.5845885,0.43126887,-3.2867959
2871455596,32.06303,-31.098383,0.4708557,0.14429632,4.9289227,0.8400712,-0.6,0.54661936,0.42016613,-3.3310766
2871557476,32.557274,-31.03585,0.4708557,0.1446515,4.929183,0.83854264,-0.6,0.50949025,0.40747094,-3.5543346
2871661271,33.07537,-30.9703,0.4708557,0.14486553,4.92971,0.8354438,-0.6,0.47840118,0.37746462,-3.4390626
2871760537,33.578327,-30.90666,0.4708557,0.14489229,4.930668,0.8297656,-0.6,0.47374678,0.3707682,-3.3807
2871864475,34.106026,-30.839893,0.4708557,0.14468457,4.9317775,0.8231481,-0.6,0.4500655,0.3210143,-3.21283
2871965278,34.62009,-30.774855,0.4708557,0.14429043,4.933226,0.8144192,-0.6,0.40079013,0.27902493,-3.2956402
2872065487,35.147064,-30.708176,0.4708557,0.14371131,4.934982,0.80371606,-0.6,0.39809105,0.29005682,-3.2445807
2872169600,35.692184,-30.639204,0.4708557,0.14293745,4.9369993,0.7912236,-0.6,0.39356935,0.2683996,-3.1432078
2872270059,36.215637,-30.572975,0.4708557,0.14219841,4.9388156,0.7798072,-0.6,0.37672672,0.24408966,-3.3909154
2872369198,36.738625,-30.506805,0.4708557,0.14130606,4.940768,0.7673466,-0.6,0.40116104,0.26080108,-3.401868
2872473366,37.282463,-30.437996,0.4708557,0.14033036,4.9427943,0.7541763,-0.6,0.38191548,0.2245931,-3.3280418
2872574474,37.807625,-30.371548,0.4708557,0.13932145,4.944596,0.7422749,-0.6,0.403696,0.27081013,-3.3717651
2872674025,38.32634,-30.30592,0.4708557,0.13860688,4.9460325,0.7326407,-0.6,0.40878734,0.25631425,-3.281406
2872778349,38.863075,-30.238007,0.4708557,0.13788046,4.9473767,0.7235075,-0.6,0.40793222,0.2442539,-3.2949967
2872878870,39.375885,-30.173124,0.4708557,0.13732478,4.9484515,0.716119,-0.6,0.43620357,0.31149122,-3.4151254
2872979225,39.889843,-30.108095,0.4708557,0.13684268,4.9493127,0.7101445,-0.6,0.4223268,0.29649773,-3.2702446
2873084021,40.415596,-30.041573,0.4708557,0.1367471,4.9497976,0.70675385,-0.6,0.4248212,0.29314327,-3.336687
2873187266,40.93934,-29.975307,0.4708557,0.13676946,4.9501133,0.7045408,-0.6,0.4250058,0.33969074,-3.3622627
2873286906,41.440384,-29.911911,0.4708557,0.13709435,4.950173,0.704121,-0.6,0.47202653,0.37551638,-3.4053195
2873388896,41.944164,-29.848171,0.4708557,0.13750026,4.9501534,0.70425767,-0.6,0.4561925,0.36811888,-3.1958456
2873492796,42.461487,-29.782717,0.4708557,0.1381291,4.9499884,0.705417,-0.6,0.45693985,0.37723768,-3.1552227
2873596146,42.980755,-29.717016,0.4708557,0.13883112,4.9497805,0.70687485,-0.6,0.45413625,0.36773545,-3.3596892
2873695777,43.481583,-29.65365,0.4708557,0.13966894,4.9495816,0.7082665,-0.6,0.4741311,0.39740837,-3.21466
2873800573,44.006504,-29.587233,0.4708557,0.14048228,4.949442,0.7092439,-0.6,0.46166226,0.36915287,-3.3699658
2873901519,44.507706,-29.523819,0.4708557,0.14127842,4.9493814,0.70966554,-0.6,0.4628464,0.36329776,-3.3485513
2874000477,45.010017,-29.460262,0.4708557,0.14198661,4.9493976,0.7095524,-0.6,0.4685251,0.36034504,-3.3885212
2874104701,45.53317,-29.39407,0.4708557,0.1428567,4.9494667,0.7090682,-0.6,0.44566017,0.34497672,-3.5122561
2874206035,46.041656,-29.329735,0.4708557,0.14351161,4.9496264,0.70795405,-0.6,0.4548379,0.3340699,-3.4996912
2874305202,46.547035,-29.26579,0.4708557,0.14430633,4.949894,0.70608085,-0.6,0.45124403,0.3156992,-3.5088058
2874409307,47.077038,-29.198732,0.4708557,0.14482641,4.9502935,0.70327336,-0.6,0.44272053,0.32460767,-3.256721
2874510365,47.53482,-29.14081,0.4708557,0.14530176,4.923853,0.69620514,-0.6,0.42859346,0.30018514,-3.2690408
2874609251,47.668037,-29.123957,0.4708557,0.1454879,4.734955,0.66784,-0.6,0.31367418,0.28289726,-3.4316437
2874710968,47.802475,-29.106947,0.4708557,0.1456607,4.544407,0.63866615,-0.6,0.16175069,0.23941137,-3.5262246
2874814711,47.940834,-29.08944,0.4708557,0.14554076,4.3484,0.60780144,-0.6,0.076444216,0.24988659,-3.3793242
2874913985,48.07322,-29.072691,0.4708557,0.14522697,4.160883,0.578063,-0.6,-0.012191812,0.24408914,-3.2123613
2875018054,48.209908,-29.055397,0.4708557,0.14483061,3.9672031,0.5479269,-0.6,-0.10725016,0.23067547,-3.4630923
2875118853,48.34071,-29.038847,0.4708557,0.14495131,3.781746,0.5199623,-0.6,-0.17294689,0.25422493,-3.4094505
2875219299,48.46813,-29.022724,0.4708557,0.14612457,3.6008224,0.4947977,-0.6,-0.23508875,0.2436682,-3.4241054
2875323595,48.597485,-29.006355,0.4708557,0.14850876,3.4169598,0.47076702,-0.6,-0.28508744,0.25256917,-3.4534912
2875427643,48.722713,-28.990513,0.4708557,0.1526634,3.2387562,0.44914532,-0.6,-0.2933846,0.2865702,-3.472877
2875526817,48.838924,-28.975811,0.4708557,0.15906961,3.0732555,0.43011475,-0.6,-0.30480635,0.27215967,-3.3880088
2875627920,48.998863,-28.955572,0.4708557,0.16947317,2.9363499,0.4161787,-0.5293429,-0.2882966,0.2976329,-3.336907
2875731669,45.040398,-29.492657,0.4708557,1.4559517,0.74246407,0.12422657,-0.4681685,-1.4612795,0.14117248,-3.1946795
2875832069,45.02825,-29.408398,0.4708557,1.5197619,0.53855896,0.14557266,-0.40196252,-1.507853,0.15563798,-3.2785728
2875936551,45.015366,-29.319036,0.4708557,1.5817329,0.33698273,0.16927433,-0.3134024,-1.5322633,0.17724314,-3.097271
2876041321,45.002453,-29.22947,0.4708557,1.6408583,0.14810562,0.19497108,-0.22171235,-1.4700559,0.2134871,-2.9682872
2876144851,44.989212,-29.137617,0.4708557,1.6968967,-0.02302742,0.22260666,-0.069289446,-1.3729912,0.24671371,-2.885129
2876244450,44.97584,-29.044865,0.4708557,1.7427714,-0.16719437,0.2521286,-0.01467061,-1.2498093,0.24058811,-3.0769262
2876348558,44.96104,-28.942188,0.4708557,1.7839733,-0.29808426,0.2858553,0.14418483,-1.1235911,0.2523958,-3.023667
2876449963,44.945927,-28.83736,0.4708557,1.8193071,-0.40467644,0.32172394,0.21364665,-0.98949635,0.2866382,-2.9906013
2876549202,44.92997,-28.726664,0.4708557,1.8492793,-0.493618,0.35904884,0.2534082,-0.8828701,0.23335402,-3.2476747
2876650411,44.91269,-28.606789,0.4708557,1.8717293,-0.5653343,0.39967442,0.22451663,-0.7106858,0.27371815,-3.264608
2876753986,44.893368,-28.472797,0.4708557,1.8903749,-0.6247711,0.4435625,0.20456862,-0.61367446,0.25109884,-3.4124622
2876853308,44.8736,-28.335659,0.4708557,1.9051967,-0.66937065,0.4873085,0.19054294,-0.5308347,0.216402,-3.4100266
2876958409,44.851147,-28.179914,0.4708557,1.916732,-0.70450974,0.5353193,0.024670362,-0.43965977,0.23886813,-3.5817568
2877062413,44.828156,-28.020432,0.4708557,1.9256368,-0.73088837,0.58393764,-0.04845643,-0.3914065,0.21050635,-3.6437283
2877162691,44.804455,-27.856043,0.4708557,1.9323426,-0.7483673,0.6321068,-0.105195284,-0.33146742,0.21029855,-3.7090068
2877262015,44.780396,-27.689127,0.4708557,1.9375737,-0.76226616,0.68039036,-0.18137479,-0.329488,0.19137204,-3.78854
2877363924,44.7547,-27.510904,0.4708557,1.9419199,-0.77235603,0.7303295,-0.2973845,-0.30258214,0.19965492,-4.035941
2877470942,44.726807,-27.317411,0.4708557,1.9471749,-0.78045845,0.7833147,-0.36986947,-0.30697748,0.20860206,-3.8364322
2877571490,44.69988,-27.130629,0.4708557,1.9504874,-0.7863655,0.8331728,-0.42443013,-0.3067705,0.20756309,-3.9463427
2877675341,44.67138,-26.93295,0.4708557,1.9537677,-0.7923565,0.88481617,-0.4581902,-0.3037176,0.19773485,-4.0205383
2877779664,44.641903,-26.7285,0.4708557,1.9572581,-0.79740334,0.93681145,-0.48667073,-0.3086331,0.23409396,-3.893723
2877880825,44.613262,-26.529812,0.4708557,1.9606727,-0.8016567,0.9871397,-0.48310304,-0.3281983,0.21819784,-3.8177297
2877984435,44.582687,-26.317728,0.4708557,1.9642614,-0.8050709,1.0391064,-0.46796918,-0.31771976,0.21321926,-3.952398
2878088085,44.551456,-26.101103,0.4708557,1.967698,-0.8073921,1.0911341,-0.4372809,-0.32214004,0.23988402,-3.6739872
2878192740,44.519382,-25.87862,0.4708557,1.9713708,-0.8088417,1.1436462,-0.41435647,-0.29907537,0.24847598,-3.8328667
2878292881,44.487766,-25.65932,0.4708557,1.9749186,-0.8093929,1.1942997,-0.4143107,-0.28653854,0.23835886,-3.8426518
2878396678,44.454403,-25.42789,0.4708557,1.9787496,-0.8088474,1.2467518,-0.37187505,-0.28387636,0.24160893,-3.619501
2878496866,44.42149,-25.19958,0.4708557,1.9822078,-0.80682755,1.2977209,-0.35242677,-0.26298842,0.24836539,-3.6491714
2878597286,44.38766,-24.964931,0.4708557,1.9859974,-0.8036957,1.3488522,-0.30061936,-0.2491443,0.27080342,-3.6108434
2878697864,44.35334,-24.726868,0.4708557,1.9895302,-0.7992115,1.4002914,-0.25873017,-0.23891874,0.2515082,-3.5601552
2878801982,44.317142,-24.475779,0.4708557,1.9931486,-0.7930317,1.4537392,-0.24526429,-0.22607179,0.29479617,-3.486942
2878901226,44.28194,-24.231592,0.4708557,1.9957101,-0.7850666,1.5050793,-0.20489812,-0.20724073,0.30577812,-3.445383
2879003545,44.245785,-23.980818,0.4708557,1.9987915,-0.7759819,1.5580635,-0.16596532,-0.18321314,0.28700674,-3.479703
2879106510,44.207996,-23.718681,0.4708557,2.0011034,-0.76512146,1.6116333,-0.14662576,-0.16807291,0.32873198,-3.3841114
2879210730,44.16937,-23.45073,0.4708557,2.0040014,-0.7540283,1.6658325,-0.107744455,-0.15374465,0.31229943,-3.402598
2879310163,44.131577,-23.188583,0.4708557,2.0074244,-0.74318695,1.7176332,-0.059356928,-0.1319413,0.31106895,-3.2923987
2879414108,44.09171,-22.912037,0.4708557,2.011473,-0.73093987,1.7719107,-0.06493783,-0.123287514,0.33583376,-3.3707697
2879518716,43.730263,-20.40486,0.4708557,2.015389,-0.8784828,2.9393673,-0.0149252415,-0.20661414,1.0144641,-3.2365344
2879622987,43.7034,-20.218517,0.4708557,2.0233088,-0.8576889,2.9423647,-0.0016806126,-0.18308479,0.9605916,-3.2387526
2879723373,43.67661,-20.032696,0.4708557,2.0307388,-0.8378029,2.9452305,-0.032880068,-0.14991738,0.89542836,-3.5489907
2879827645,43.64711,-19.82808,0.4708557,2.0399613,-0.81710434,2.9482155,-0.037131548,-0.123043574,0.82749915,-3.5054858
