timestamp,roll,pitch,yaw,thrust
2862722408,0.22852857,-0.15549897,-0.046282914,0.33878008
2862754396,0.23672532,-0.15051003,-0.017731465,0.3426062
2862791171,0.21981871,-0.13145271,0.012406135,0.3445943
2862823170,0.22977501,-0.17403665,0.043002162,0.33848998
2862851204,0.2419255,-0.18183528,0.06509231,0.32823756
2862887225,0.2376819,-0.21697792,0.09452926,0.3296762
2862919170,0.22065285,-0.17957038,0.112459004,0.34182003
2862951174,0.1866131,-0.16236666,0.13034761,0.350041
2862983180,0.1606808,-0.09079931,0.14383772,0.3654758
2863015200,0.14270753,-0.12159422,0.1638155,0.36507744
2863047173,0.09138722,-0.008878367,0.16995147,0.41217268
2863079207,0.07387015,-0.028298227,0.18683933,0.42225388
2863111182,0.06561024,-0.013404446,0.1987565,0.42117733
2863143224,0.043476943,-0.027145738,0.21184757,0.42457098
2863175181,0.040593028,-0.036735643,0.2231924,0.41202614
2863207962,0.026865425,-0.06105377,0.23359612,0.41839823
2863239967,0.036642082,-0.093448974,0.2441907,0.41255954
2863272002,0.01754298,-0.10422091,0.25148657,0.406854
2863303965,0.021650566,-0.16712955,0.26131853,0.39930585
2863335970,0.011409784,-0.14836359,0.2640027,0.40449893
2863367971,0.008831384,-0.16695371,0.26862967,0.41245562
2863399988,0.017553143,-0.19491082,0.2732817,0.40454933
2863431967,-0.012168107,-0.17009014,0.27203223,0.41557738
2863464007,0.004433203,-0.18196434,0.27470058,0.41102386
2863491976,0.01875477,-0.20199496,0.27646396,0.39805147
2863523964,0.018169286,-0.19256084,0.27495322,0.39409313
2863555965,0.005002897,-0.1551305,0.27108732,0.3978932
2863591963,-0.00061652716,-0.11278936,0.2660648,0.4070545
2863624030,0.014802723,-0.15671305,0.2664611,0.3909913
2863655966,0.006972127,-0.11904988,0.26094788,0.3937761
2863688051,0.02383787,-0.119891725,0.25804782,0.39637035
2863720766,0.04563632,-0.14387918,0.2552488,0.380762
2863752765,0.0538773,-0.13471304,0.2502289,0.37399113
2863784767,0.0699284,-0.13236097,0.24591157,0.37575275
2863820764,0.073539674,-0.12499644,0.23939002,0.3733439
2863852806,0.09638705,-0.1414217,0.23524497,0.36102968
2863884808,0.121087454,-0.14027998,0.22982445,0.36134276
2863916839,0.1637488,-0.21119472,0.22706549,0.33555445
2863948795,0.16036172,-0.1681605,0.21791637,0.34109247
2863980764,0.16481064,-0.14752486,0.20966446,0.35624343
2864012810,0.16383763,-0.11775696,0.20210278,0.3555131
2864044844,0.18788956,-0.13868171,0.19576685,0.3532805
2864076766,0.21916828,-0.17230925,0.18969522,0.34572673
2864108761,0.27511895,-0.27118483,0.18845117,0.28960654
2864140789,0.27469462,-0.2464044,0.18021831,0.29701746
2864173601,0.2913986,-0.24677712,0.17269103,0.30038324
2864205607,0.30907315,-0.25344846,0.16558221,0.2931722
2864233612,0.31835875,-0.2731487,0.1603636,0.28255138
2864265574,0.3196958,-0.27404654,0.15339826,0.29024264
2864297563,0.30115336,-0.21159017,0.14296952,0.30386925
2864329600,0.33400145,-0.24258502,0.13885246,0.30126145
2864361594,0.3143039,-0.22521198,0.13102731,0.29852524
2864393607,0.31666866,-0.1990137,0.12484698,0.31214672
2864429587,0.35523608,-0.26691568,0.12272039,0.2912026
2864457610,0.30421385,-0.15134877,0.11034519,0.32058722
2864489614,0.35990334,-0.25488442,0.11186979,0.28624737
2864521567,0.3047449,-0.14075193,0.09864474,0.31639
2864553561,0.35042775,-0.22984746,0.100226164,0.29683897
2864586367,0.28719056,-0.13807821,0.08727279,0.31563994
2864618392,0.33307004,-0.19967692,0.08636597,0.3043299
2864650397,0.29415148,-0.1674788,0.07731576,0.3092078
2864682450,0.30063537,-0.15561208,0.07218882,0.31595337
2864718397,0.3213227,-0.21780771,0.07000571,0.29548553
2864750370,0.27759242,-0.14730357,0.057582546,0.32301268
2864782405,0.33875075,-0.22434868,0.06019042,0.28881407
2864814363,0.26910287,-0.16816448,0.048050504,0.3173999
2864846409,0.28285655,-0.20267947,0.045095913,0.30232814
2864874442,0.26542777,-0.16870007,0.037072286,0.3260475
2864906398,0.2700852,-0.21253201,0.034204777,0.30040658
2864938361,0.24843584,-0.17230102,0.024704246,0.31864998
2864971192,0.26832446,-0.24067971,0.024298728,0.30382013
2865003165,0.23752353,-0.1645433,0.010860389,0.32430002
2865035233,0.25250354,-0.23865533,0.010661085,0.3064698
2865067216,0.22593735,-0.1828348,-0.001930953,0.32558987
2865099200,0.22809659,-0.22552684,-0.0051741353,0.30456856
2865131168,0.23116904,-0.2221086,-0.011498594,0.3085321
2865163232,0.19441065,-0.19031557,-0.023589266,0.31834447
2865199175,0.16551918,-0.11764753,-0.038664106,0.37035355
2865231165,0.14667134,-0.13317633,-0.045662962,0.3642234
2865263209,0.18110211,-0.15637045,-0.049401715,0.35752696
2865295173,0.15971954,-0.14682275,-0.05964112,0.34387505
2865327186,0.17752142,-0.17374079,-0.065483205,0.35037437
2865359171,0.18264963,-0.22096185,-0.06997032,0.32011133
2865391212,0.17001872,-0.18633997,-0.081932284,0.35626206
2865424021,0.17436084,-0.21743716,-0.08869428,0.33531958
2865452059,0.18444227,-0.223789,-0.09630047,0.34430188
2865483970,0.16333883,-0.2245341,-0.10663361,0.32504302
2865515996,0.22153576,-0.28601173,-0.10626209,0.31232962
2865552007,0.18556246,-0.2582686,-0.120754816,0.31405425
2865583965,0.22097594,-0.305026,-0.12414422,0.3075669
2865615968,0.16854881,-0.23742597,-0.144591,0.32293642
2865647984,0.18940611,-0.28892544,-0.15021324,0.31061977
2865675971,0.22323681,-0.33405274,-0.15237539,0.28556657
2865708012,0.14824116,-0.229539,-0.17810749,0.31217727
2865739963,0.2015294,-0.33471715,-0.17586574,0.28974167
2865771961,0.16113956,-0.27870786,-0.19437924,0.30704308
2865803964,0.1540835,-0.30065936,-0.20175608,0.28450605
2865836006,0.19093817,-0.3916881,-0.19638109,0.25971472
2865868834,0.11372121,-0.25454584,-0.22729166,0.30027294
2865900762,0.0899338,-0.27096406,-0.23782061,0.2953969
2865932763,0.102414384,-0.28586677,-0.24525918,0.28078386
2865964761,0.059388254,-0.22691843,-0.26295608,0.31044155
2865996865,0.08992079,-0.32710403,-0.25862932,0.27405638
2866028783,0.045350116,-0.24421808,-0.2798083,0.28681797
2866060766,-0.0025048514,-0.16127288,-0.300803,0.34541753
2866092765,0.038157824,-0.25425768,-0.29658428,0.29849473
2866124805,-0.007207819,-0.19907886,-0.31114796,0.3025334
2866156773,0.017962169,-0.27669483,-0.3077241,0.27512196
2866188765,0.03160708,-0.2942385,-0.31258732,0.26110867
2866216768,-0.018812183,-0.21896958,-0.3302988,0.29655573
2866248768,-0.037460793,-0.20114961,-0.34038174,0.29929247
2866280772,0.0033663479,-0.2442241,-0.34228525,0.27101484
2866316787,-0.03905612,-0.21051025,-0.35920897,0.2965605
2866349565,-0.018649207,-0.26189762,-0.36279488,0.27864042
2866381597,-0.06626407,-0.14124063,-0.38746613,0.30267283
2866413603,-0.012674295,-0.24418443,-0.38489166,0.2752056
2866445596,-0.039206274,-0.14660682,-0.4058205,0.3131672
2866473602,-0.052670874,-0.097339794,-0.41919947,0.33786142
2866509581,-0.07548554,-0.020544562,-0.43441302,0.4182073
2866541600,-0.08330178,0.018507356,-0.4431298,0.44036043
2866573569,-0.06409516,-0.032421038,-0.4435282,0.3869917
2866605583,-0.038617935,-0.062486116,-0.44100562,0.37427616
2866637595,-0.06012537,-0.06734449,-0.440723,0.36569992
2866669604,0.003431521,-0.18037885,-0.43238798,0.32705414
2866701586,-0.02575643,-0.10976133,-0.43846098,0.3822341
2866734376,-0.016067829,-0.16301896,-0.43750724,0.37699628
2866766364,-0.0011548147,-0.20864399,-0.4356723,0.36236462
2866798391,-0.01881669,-0.18392368,-0.44103974,0.37146765
2866830426,0.03762742,-0.3147494,-0.43078434,0.32948676
2866862416,0.012782777,-0.23930752,-0.4381575,0.3677255
2866894369,0.012234815,-0.27630785,-0.43588763,0.34062406
2866926369,0.046356086,-0.34443367,-0.42849767,0.32674563
2866958402,0.023906806,-0.2930537,-0.43459865,0.3434716
2866990424,0.07289022,-0.38879234,-0.42457446,0.30964357
2867022399,0.06825844,-0.31761444,-0.43071675,0.34982494
2867054431,0.048789453,-0.29000583,-0.4328993,0.35104018
2867086414,0.07944639,-0.3577194,-0.42396876,0.3312724
2867118404,0.056487832,-0.2815001,-0.4303022,0.35880592
2867150407,0.039947122,-0.29447305,-0.42887548,0.3502763
2867182452,0.07336267,-0.37907094,-0.416653,0.32021958
2867214414,0.07371918,-0.31928277,-0.41960034,0.3369383
2867247165,0.09905426,-0.39573628,-0.40895888,0.3091848
2867275210,0.10745245,-0.3644216,-0.4093653,0.3175135
2867307168,0.052275505,-0.24230115,-0.42029583,0.3587397
2867339185,0.09926953,-0.37526724,-0.40123686,0.30631214
2867371168,0.1014068,-0.39231956,-0.39385977,0.2847986
2867403200,0.110642865,-0.39238822,-0.3888578,0.2682903
2867439170,0.11069526,-0.38618767,-0.385931,0.27879074
2867471251,0.0626289,-0.26953173,-0.39791447,0.31832215
2867503174,0.077135526,-0.25866696,-0.39641073,0.32030946
2867535251,0.07592863,-0.25218943,-0.39374664,0.30240664
2867567179,0.07732884,-0.2840811,-0.38915488,0.29856953
2867599236,0.10283536,-0.3678371,-0.3761845,0.266252
2867632009,0.05456281,-0.22179106,-0.39086053,0.29786822
2867663991,0.08732009,-0.31867805,-0.37556908,0.26408467
2867695967,0.09598494,-0.39213887,-0.3614959,0.23206413
2867727971,0.058990777,-0.281339,-0.37459543,0.26110584
2867760025,0.09224727,-0.36052328,-0.36313856,0.2368595
2867791973,0.034291208,-0.28986216,-0.373346,0.24852233
2867824046,0.024071181,-0.24742158,-0.37664726,0.2572486
2867855967,0.03823851,-0.3310103,-0.36417085,0.22207278
2867888037,-0.030688288,-0.13866875,-0.38658896,0.26384482
2867919961,0.0011582369,-0.26295123,-0.37082055,0.23700678
2867952004,-0.04618245,-0.09826704,-0.38639793,0.25915667
2867983968,-0.064136885,-0.11071676,-0.38211304,0.2676545
2868016050,-0.058001436,-0.14191973,-0.37447274,0.23878056
2868047963,-0.108454406,-0.02010895,-0.3825221,0.278701
2868079965,-0.1145401,-0.0688348,-0.3739391,0.25835195
2868112776,-0.11371853,-0.08417929,-0.3666588,0.2397029
2868144787,-0.13564603,0.040817402,-0.3728703,0.285776
2868176829,-0.110876545,-0.06048391,-0.3604843,0.24880514
2868208761,-0.14367117,-0.0007254644,-0.36110774,0.26423326
2868240801,-0.14035957,0.03242896,-0.36013454,0.2810724
2868272774,-0.10771209,-0.062253274,-0.3477765,0.2505006
2868304845,-0.15039425,0.053686637,-0.3513394,0.2852407
2868336763,-0.12655424,-0.04788132,-0.34151298,0.25754496
2868368762,-0.12783581,-0.02831617,-0.34036237,0.25516587
2868400771,-0.13691084,0.038633067,-0.3393723,0.2889502
2868432800,-0.08894368,-0.05594638,-0.32957232,0.26724127
2868464772,-0.114073455,0.002055523,-0.3280028,0.27030382
2868496765,-0.101946205,-0.029905139,-0.32333234,0.28575546
2868525561,-0.05418664,-0.09149993,-0.31695375,0.26880312
2868557561,-0.049610797,-0.061604932,-0.3135399,0.28333735
2868589579,-0.058784872,-0.0712986,-0.30923092,0.29728034
2868621604,-0.02782544,-0.14439632,-0.30116475,0.2569113
2868653567,-0.048868865,-0.04943212,-0.30210817,0.30568582
2868685574,0.004784203,-0.17017408,-0.29202795,0.273287
2868717593,0.020803453,-0.1918108,-0.28535035,0.26356047
2868749647,0.022241872,-0.110244274,-0.28437352,0.30868873
2868781640,0.11082753,-0.28809354,-0.26879978,0.2506038
2868813561,0.07126336,-0.20896739,-0.2705979,0.28388825
2868845600,0.09874043,-0.23855606,-0.2645926,0.28397694
2868877600,0.14100291,-0.3000307,-0.2552181,0.26599574
2868909707,0.110102765,-0.21930942,-0.25675705,0.30540848
2868941566,0.18018542,-0.35892934,-0.24403796,0.2776535
2868974363,0.16626832,-0.30434048,-0.2453892,0.29353875
2869006372,0.1671927,-0.31373152,-0.24220185,0.31353968
2869038394,0.22638637,-0.43306613,-0.22753462,0.26700333
2869070417,0.19994049,-0.34809113,-0.23105207,0.30790004
2869102404,0.23514844,-0.4451993,-0.22015014,0.28626102
2869134432,0.2615523,-0.47795328,-0.21185842,0.28078365
2869166399,0.2299413,-0.44114086,-0.21372642,0.29999715
2869198406,0.27257565,-0.5597085,-0.1997426,0.2734257
2869230361,0.23258768,-0.46996564,-0.20664541,0.29880062
2869262437,0.22876829,-0.5204792,-0.20092559,0.3033445
2869294399,0.27559587,-0.59482497,-0.18638803,0.27589703
2869326374,0.21804655,-0.5246093,-0.19254649,0.31708306
2869358369,0.26669997,-0.646942,-0.17312045,0.28353217
2869390365,0.25634503,-0.6163418,-0.17104885,0.3030216
2869423205,0.21353157,-0.59003603,-0.17061876,0.31117722
2869455207,0.2709536,-0.73178357,-0.14590451,0.28493142
2869487213,0.20364149,-0.5900192,-0.1595831,0.3157931
2869519181,0.24116284,-0.7380554,-0.13636623,0.2830007
2869551230,0.21945882,-0.70837396,-0.13428631,0.28774652
2869583198,0.16933003,-0.6648911,-0.13655369,0.30709782
2869615204,0.22669615,-0.8215326,-0.10653923,0.26447642
2869647175,0.13048305,-0.6318069,-0.12842354,0.32207295
2869679215,0.16166636,-0.7604685,-0.10443636,0.29361412
2869711209,0.16749729,-0.73911226,-0.097946174,0.293734
2869739228,0.10698306,-0.6871948,-0.10208454,0.30741397
2869772004,0.11264025,-0.75114787,-0.08698603,0.29164422
2869803963,0.1127471,-0.7064387,-0.085659616,0.30679795
2869835967,0.06425893,-0.65079594,-0.09000947,0.31887466
2869867962,0.1166692,-0.7660341,-0.06608812,0.28645864
2869899999,0.040608827,-0.6036525,-0.08642127,0.3257788
2869931974,0.08995093,-0.70229,-0.06686368,0.30184948
2869963977,0.04377343,-0.6062122,-0.07863102,0.32062438
2869995969,0.044481542,-0.6403031,-0.07300102,0.30734587
2870028026,0.073184036,-0.63399434,-0.06721026,0.30468154
2870059969,0.010424768,-0.5181006,-0.08279947,0.33021167
2870092004,0.1096392,-0.67182654,-0.056077138,0.28291354
2870123965,0.033670366,-0.49275857,-0.08164857,0.33162984
2870156045,-0.05150895,-0.20767325,-0.11179801,0.48510557
2870187963,-0.04995139,-0.16711883,-0.11337973,0.5058779
2870220010,-0.052073732,-0.18610546,-0.112024456,0.4702264
2870251968,-0.01795473,-0.20952645,-0.10988489,0.44604638
2870284793,0.018994024,-0.32230258,-0.10082116,0.37658206
2870316827,0.014433971,-0.25646588,-0.10835484,0.41095045
2870348761,0.0063176304,-0.26659524,-0.11056747,0.38861224
2870380778,0.024751676,-0.2913128,-0.11199455,0.38633418
2870412765,0.04851459,-0.34198004,-0.11279626,0.3638109
2870444842,0.04401419,-0.28095025,-0.12214093,0.39746606
2870476764,0.06351899,-0.29459795,-0.12417531,0.39033076
2870508797,0.06786693,-0.2893944,-0.12950039,0.38553196
2870540761,0.060370915,-0.23289722,-0.13880561,0.41064474
2870572836,0.10723672,-0.32682616,-0.13586444,0.36624813
2870604771,0.09237702,-0.2545116,-0.14663784,0.40109307
2870636761,0.14054748,-0.3534159,-0.14184093,0.35479653
2870668767,0.133249,-0.3198002,-0.1495876,0.37067235
2870701574,0.17382205,-0.32476783,-0.15235598,0.3731806
2870733604,0.17047188,-0.3359537,-0.15620358,0.34626096
2870765563,0.18121292,-0.27965057,-0.16324718,0.3808568
2870797603,0.19575058,-0.33151427,-0.16245623,0.34153607
2870829614,0.20005193,-0.25765657,-0.17036493,0.37596142
2870861637,0.19819765,-0.26665902,-0.17397466,0.3594011
2870893579,0.21310917,-0.2374418,-0.17808188,0.3694158
2870925603,0.19163333,-0.21855459,-0.18176734,0.36844656
2870953580,0.24741101,-0.32604098,-0.17139032,0.32209376
2870985578,0.1928308,-0.19624111,-0.18594809,0.3717383
2871017604,0.2186398,-0.2669366,-0.17996673,0.3335563
2871049636,0.17533618,-0.1611242,-0.19229485,0.37654406
2871081574,0.18174708,-0.16275746,-0.19188124,0.35522807
2871113609,0.15155753,-0.09582928,-0.19827005,0.38433072
2871145582,0.14263296,-0.12860599,-0.19610925,0.35084012
2871178401,0.117712505,-0.062486313,-0.20097904,0.3827778
2871210363,0.1457179,-0.12428616,-0.19624865,0.33424637
2871242412,0.09241045,-0.03597916,-0.20273463,0.37425
2871274361,0.1297073,-0.12630399,-0.19334444,0.3257922
2871306405,0.07778468,-0.024111785,-0.20388575,0.36436418
2871338372,0.08692134,-0.061942074,-0.20002377,0.34563178
2871370371,0.060557425,0.0037947432,-0.20473036,0.3584262
2871402450,0.04989349,0.002743181,-0.20440654,0.35457447
2871434387,0.023970434,0.045260627,-0.20704049,0.36879358
2871466400,0.045948062,0.007884165,-0.20384958,0.34006196
2871498363,0.00953367,0.06647371,-0.20867875,0.36307168
2871530446,0.021415785,0.018591411,-0.20420747,0.33597526
2871563204,-0.002839323,0.021521606,-0.2041549,0.32977173
2871595211,-0.0027673317,0.04664026,-0.20557651,0.34756017
2871627178,-0.016340273,0.06919657,-0.20711273,0.33612233
2871659175,-0.013059011,0.07678144,-0.20731731,0.35267487
2871691197,-0.037665434,0.07967978,-0.2070011,0.3438006
2871723200,-0.02672501,0.074298374,-0.20553856,0.35652146
2871755205,-0.0446668,0.07728316,-0.20480537,0.33271053
2871787178,-0.021737777,0.07464067,-0.20452821,0.34796432
2871819216,-0.048943784,0.06318448,-0.20166615,0.32544622
2871851209,-0.028849883,0.08315754,-0.20206328,0.3521266
2871883201,-0.04849434,0.11247659,-0.20272301,0.3448306
2871915168,-0.028410353,0.083051555,-0.19968067,0.34891793
2871947230,-0.06822636,0.10025327,-0.19911727,0.33834472
2871979197,-0.017669609,0.04682709,-0.19486073,0.33103994
2872012032,-0.0537126,0.091581225,-0.19502008,0.33525732
2872043972,-0.012582856,0.04968916,-0.19151074,0.33275148
2872075967,-0.049250085,0.10430853,-0.19296755,0.3569868
2872108020,-0.008876678,0.038808543,-0.18726633,0.32577285
2872140012,-0.041233204,0.08398583,-0.18621871,0.3444503
2872172008,-0.009485267,0.023937335,-0.1820133,0.32416606
2872203965,-0.021445064,0.04790935,-0.18090717,0.3487264
2872236043,-0.008489196,0.03930026,-0.17931145,0.34419253
2872268002,0.0057374625,0.023970649,-0.17631364,0.34510756
2872299971,-0.017859524,0.027432924,-0.17347658,0.33590138
2872331961,0.033251747,-0.013932284,-0.16969338,0.34390405
2872364014,0.0019236074,0.0005634101,-0.16731386,0.33075017
2872396027,0.03446579,-0.014102193,-0.16486414,0.34882033
2872427967,0.022188252,0.0013657177,-0.16334191,0.3353377
2872459963,0.049885876,-0.041794665,-0.15816012,0.34108958
2872492767,0.046445128,-0.039119497,-0.15505172,0.3320078
2872524830,0.05219987,-0.061092395,-0.15197918,0.3345809
2872556763,0.051843774,-0.049368568,-0.14893915,0.34656256
2872588813,0.049217436,-0.034806628,-0.1469735,0.34110105
2872620761,0.07913006,-0.0658209,-0.14217718,0.33946043
2872652846,0.06619658,-0.07201165,-0.13809694,0.3341154
2872684765,0.10891358,-0.094642706,-0.13223967,0.3343109
2872716762,0.07017442,-0.041539825,-0.13156193,0.35469836
2872748777,0.12195529,-0.10269065,-0.12395189,0.3341963
2872780784,0.07777279,-0.07638286,-0.12237597,0.33923528
2872812798,0.12293861,-0.116050065,-0.11649643,0.33969772
2872844768,0.1076807,-0.083163835,-0.11419249,0.34095296
2872876767,0.1088124,-0.08182381,-0.11067077,0.3451995
2872908785,0.12561473,-0.09430551,-0.10489909,0.33290118
2872941639,0.14504535,-0.12728293,-0.10048089,0.33271542
2872973569,0.13143721,-0.086451635,-0.09853028,0.3502897
2873005565,0.14267546,-0.11688824,-0.093282245,0.33432686
2873037576,0.14540993,-0.099939644,-0.08871498,0.3470185
2873069597,0.15788221,-0.12990469,-0.083552815,0.33369273
2873101597,0.15095347,-0.11168915,-0.08065662,0.34790048
2873133572,0.13161524,-0.11187643,-0.07746057,0.34737778
2873165561,0.1615386,-0.119319744,-0.07200459,0.34943414
2873197604,0.15530674,-0.1508179,-0.066522256,0.32851687
2873229602,0.1494909,-0.099617496,-0.064108506,0.36327285
2873261564,0.14400138,-0.12701121,-0.05949721,0.32839128
2873293575,0.144868,-0.09322958,-0.056173127,0.36336175
2873326398,0.16996495,-0.15899473,-0.047037024,0.3137892
2873358397,0.12961432,-0.0813207,-0.048758145,0.3606789
2873386403,0.1504729,-0.15651178,-0.04052771,0.3128584
2873418439,0.12746517,-0.08752489,-0.039684612,0.36309642
2873450361,0.15273249,-0.15596688,-0.031699616,0.31420764
2873482438,0.097655915,-0.054000333,-0.034099396,0.36550623
2873514394,0.13895161,-0.13272908,-0.026052782,0.32289
2873546416,0.10995254,-0.12293759,-0.023558613,0.33678976
2873578367,0.10070184,-0.08236088,-0.021546373,0.35947138
2873610371,0.1244233,-0.12824863,-0.015353505,0.32379124
2873642416,0.094253294,-0.06911692,-0.015017431,0.3622485
2873674411,0.122942284,-0.14841205,-0.006500875,0.32299957
2873706361,0.08457584,-0.073657684,-0.010026302,0.35723966
2873738367,0.12481534,-0.12767667,-0.0023043298,0.31987047
2873770439,0.083513595,-0.088963136,-0.0021117926,0.351259
2873803204,0.08770068,-0.08654084,-0.0001575363,0.3485709
2873835209,0.07887482,-0.10965116,0.0035336085,0.33374003
2873867177,0.06951118,-0.06182845,0.0039333836,0.36495477
2873899213,0.093622304,-0.1224854,0.010229892,0.32591316
2873931200,0.03804634,-0.03768656,0.0074221375,0.37106258
2873963167,0.07478768,-0.08078189,0.011707671,0.33541244
2873995171,0.06416516,-0.10572782,0.015467237,0.334154
2874027168,0.0459982,-0.04528204,0.014694747,0.36420313
2874059206,0.06611644,-0.08156689,0.018656546,0.32919255
2874091173,0.045872603,-0.066739544,0.020012625,0.3504591
2874123178,0.029351154,-0.045443118,0.020787485,0.36244485
2874155185,0.043247286,-0.075952925,0.024450209,0.34093645
2874187205,0.019736782,-0.026310895,0.024125302,0.3629477
2874220004,0.034644436,-0.058482967,0.027917864,0.35184938
2874252005,0.027085036,-0.05359651,0.02842386,0.34400508
2874283971,0.006303438,-0.007466686,0.027870294,0.36930838
2874315961,0.042242136,-0.07459254,0.03341705,0.33453757
2874348005,0.013974134,-0.03196014,0.032335013,0.35473347
2874379975,0.014521683,-0.02523017,0.033463266,0.355499
2874411977,0.038312238,-0.057547588,0.03665759,0.33668482
2874443967,0.009807839,-0.020381209,0.03549324,0.36003065
2874475995,-0.0038520258,-0.009995211,0.037033923,0.35530335
2874507968,0.023874018,-0.038267113,0.04014254,0.34031656
2874539967,0.0067284876,0.030593552,0.03701733,0.35999826
2874571976,0.0024824918,0.061650272,0.03664356,0.35518795
2874604006,0.027860982,0.07791587,0.037379526,0.33769172
2874635976,0.004751932,0.13285166,0.037034508,0.36740533
2874667963,0.020290466,0.13031922,0.03827816,0.3473748
2874700764,0.007481153,0.1818139,0.037250303,0.34886882
2874732787,0.012951883,0.21085599,0.037598297,0.35770297
2874764796,0.027172925,0.20107247,0.039926823,0.34810483
2874796761,0.024146859,0.23591384,0.040482327,0.35028777
2874828763,0.02769533,0.2620763,0.04081138,0.35448697
2874860790,0.063107334,0.22331369,0.043131355,0.3400123
2874892805,0.04789511,0.24755996,0.044347845,0.34898078
2874924769,0.054235496,0.2638366,0.045799233,0.35258943
2874956765,0.0999653,0.2359741,0.04679672,0.33341968
2874988765,0.0900894,0.24282014,0.04756538,0.35183966
2875021082,0.09981774,0.23510963,0.048310164,0.35277706
2875052768,0.13530034,0.218088,0.049596988,0.33226317
2875084779,0.121870264,0.2139402,0.05175712,0.36362952
2875117586,0.14710858,0.22112384,0.05117914,0.33695492
2875149590,0.13889948,0.2215538,0.051932007,0.35505527
2875181561,0.15933992,0.20379993,0.05329495,0.3456847
2875213573,0.16714461,0.17853096,0.05371023,0.3362203
2875245564,0.15190068,0.19347903,0.05503151,0.35459164
2875277563,0.17764233,0.17475331,0.056304097,0.3287801
2875309617,0.1575245,0.13476083,0.05737619,0.35450694
2875341605,0.15851739,0.13040023,0.05973982,0.35254484
2875373576,0.16927224,0.13009305,0.06278422,0.32681647
2875405611,0.16310382,0.08317566,0.06320906,0.37000725
2875437612,0.18128973,0.07214584,0.06637349,0.33389315
2875469575,0.13960518,0.072426766,0.073158406,0.3604832
2875501602,0.16984384,0.051610485,0.07052208,0.34674695
2875533591,0.16151917,0.027211407,0.07797515,0.33826312
2875565664,0.13860856,0.02914025,0.07511102,0.36819425
2875598376,0.19325544,0.02958319,0.083767325,0.3157736
2875630364,0.15134692,-0.0031548792,0.098486565,0.34238234
2875662399,0.14946824,-0.04259397,0.097128265,0.34267455
2875694411,0.14785908,-0.06642774,0.09437598,0.32012224
2875726386,0.11837897,0.9804234,0.52359885,0.35511005
2875758371,0.13571593,1.0184388,0.52359885,0.3407001
2875790422,0.13737455,1.0470047,0.52359885,0.33532143
2875822435,0.14211084,0.9885834,0.52359885,0.34312886
2875854444,0.14661008,0.9837699,0.52359885,0.336569
2875886367,0.13617277,0.8745387,0.52359885,0.35561863
2875918393,0.15853888,0.85247386,0.52359885,0.3399619
2875950434,0.1404915,0.7683854,0.52359885,0.349981
2875983210,0.14049722,0.64149165,0.52359885,0.35669702
2876015169,0.16288994,0.6538121,0.52359885,0.33342123
2876047178,0.16265967,0.540665,0.52359885,0.33746335
2876079187,0.15224864,0.5322741,0.52359885,0.32599264
2876115163,0.14566694,0.40171534,0.52359885,0.33183345
2876147215,0.16166769,0.35537636,0.52359885,0.32395253
2876179188,0.13222739,0.27497828,0.52359885,0.3290051
2876211226,0.081797116,0.18548813,0.52359885,0.33845177
2876243165,0.08130899,0.06744252,0.52359885,0.34106457
2876275188,0.08534954,0.08316238,0.52359885,0.32194912
2876307182,0.08981814,0.05828663,0.52359885,0.31177646
2876339195,0.010320953,-0.036725268,0.52359885,0.3266842
2876371158,0.014533174,-0.07122287,0.52359885,0.32205638
2876403969,-0.015142943,-0.1713419,0.52359885,0.33222
2876436005,-0.01479295,-0.1730425,0.52359885,0.32411936
2876468010,-0.057263456,-0.22237346,0.52359885,0.3273543
2876500023,-0.098308094,-0.2062831,0.52359885,0.33086982
2876531971,-0.10661765,-0.26416403,0.52359885,0.3331144
2876563990,-0.13843152,-0.26428443,0.52359885,0.33296278
2876596037,-0.14085504,-0.2727377,0.52359885,0.3223125
2876624018,-0.20406014,-0.30184048,0.52359885,0.34703094
2876656001,-0.20635112,-0.2765537,0.52359885,0.34524998
2876688011,-0.19879879,-0.30178827,0.52359885,0.3399267
2876719962,-0.21640947,-0.2473927,0.52359885,0.34028015
2876751964,-0.2533999,-0.26875994,0.52359885,0.35286006
2876783995,-0.2730786,-0.21790814,0.52359885,0.36207512
2876815969,-0.2742175,-0.22764519,0.52359885,0.36927113
2876847984,-0.25223565,-0.18111548,0.52359885,0.3577629
2876880762,-0.27107343,-0.16909252,0.52359885,0.37419093
2876912806,-0.24395968,-0.14811502,0.52359885,0.36579308
2876944801,-0.24643275,-0.11019051,0.52359885,0.3703513
2876976804,-0.24396914,-0.08995738,0.52359885,0.3754173
2877012803,-0.22181202,-0.045646477,0.52359885,0.371617
2877044770,-0.20455492,-0.02257683,0.52359885,0.36516544
2877076772,-0.19157562,0.016465792,0.52359885,0.36774987
2877108767,-0.1803828,0.0371643,0.52359885,0.37101167
2877140792,-0.17792799,0.04758721,0.52359885,0.38045427
2877172770,-0.16821262,0.094939314,0.52359885,0.38589218
2877204779,-0.15999602,0.12081351,0.52359885,0.39200413
2877236791,-0.14408378,0.124746576,0.52359885,0.39334965
2877269071,-0.13010162,0.14845355,0.52359885,0.40370828
2877300768,-0.11328325,0.17953588,0.52359885,0.40073314
2877332809,-0.092371136,0.18057823,0.52359885,0.39899275
