timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2868257199,-22.353378039466634,-48.616390384097976,500.36334,-0.0,4.8578777,0.8944851,0.23338388,0.13997772,0.26389134,0.71759695,0.91216004,0.14419034,0.049064882,494.19742,444.74445,1,0,1,0
2868461275,-22.35336899769341,-48.6163886661521,500.30066,-0.0,4.9321218,0.9618153,0.3788963,0.30433822,0.25279117,0.7179205,0.91214883,0.14391713,0.049036372,494.14963,444.65628,1,0,1,0
2868662132,-22.353360060588955,-48.61638695655279,500.21426,-0.0,4.922817,0.93418366,0.4930096,0.42707986,0.24176954,0.7178802,0.9121153,0.14341709,0.048983097,494.13184,444.83063,1,0,1,0
2868866030,-22.353350984937943,-48.61638533071111,500.11975,-0.0,4.89181,0.86707675,0.5795976,0.5086769,0.22881953,0.71791035,0.91214013,0.14330031,0.048977703,494.08823,444.83063,1,0,1,0
2869071212,-22.35334193991351,-48.616383919494254,500.02576,-0.0,4.841074,0.758023,0.66341305,0.57524306,0.21941254,0.71818477,0.9121255,0.14365442,0.04893481,494.0379,444.56943,1,0,1,0
2869270910,-22.35333326795338,-48.616382802432035,499.93344,-0.0,4.7227945,0.6029014,0.68592113,0.5754073,0.21326075,0.7181744,0.9120955,0.1438357,0.04890493,493.98056,443.87473,1,0,1,0
2869471621,-22.353324776332943,-48.61638191338576,499.8424,-0.0,4.5830693,0.48738483,0.69777834,0.56234705,0.20589997,0.7181405,0.91206574,0.14390759,0.048868246,493.97482,443.43988,1,0,1,0
2869675609,-22.3533164084211,-48.61638115342617,499.74396,-0.0,4.431754,0.44255278,0.70375896,0.55457443,0.19729933,0.7183097,0.91204536,0.14443187,0.048807345,493.9871,444.30893,1,0,1,0
2869876464,-22.353308373487078,-48.616380428595235,499.63086,-0.0,4.343074,0.4651835,0.7078426,0.5639222,0.18787035,0.71832186,0.9120206,0.14507245,0.048801884,494.01282,444.22275,1,0,1,0
2870076437,-22.353300485350214,-48.61637965528319,499.50046,-0.0,4.2956038,0.50101954,0.720665,0.596294,0.1830698,0.71837425,0.9120526,0.1455875,0.04882951,494.06674,443.87473,1,0,1,0
2870277247,-22.353292576526815,-48.616378771246325,499.37042,-0.0,4.3007975,0.5614608,0.54399556,0.4379877,0.18345968,0.7184539,0.9120798,0.14600362,0.048828475,494.11646,444.0484,1,0,1,0
2870477243,-22.353284617513356,-48.61637778215993,499.2957,-0.0,4.3640513,0.5872161,0.1862907,0.103170194,0.19121476,0.7185282,0.91210955,0.14701624,0.048844952,494.11777,442.31113,1,0,1,0
2870677243,-22.353276606028345,-48.61637675130596,499.28482,-0.0,4.4115257,0.5679925,-0.105715655,-0.17145751,0.20143661,0.7185572,0.9120789,0.14858866,0.04881857,494.11197,444.30893,1,0,1,0
2870877939,-22.3532684715376,-48.616375791004145,499.32617,-0.0,4.496799,0.550093,-0.30525574,-0.3591174,0.21052217,0.7184855,0.91209114,0.14933583,0.048766084,494.13846,443.43988,1,0,1,0
2871082047,-22.353260056197435,-48.616374879702626,499.39682,-0.0,4.5898175,0.5170056,-0.47694054,-0.51185894,0.21605761,0.7189228,0.9120791,0.15036713,0.048752263,494.06702,442.22366,1,0,1,0
2871282884,-22.35325155763008,-48.61637390289347,499.4738,-0.0,4.7196794,0.57069635,-0.55089617,-0.55690503,0.21792242,0.7190745,0.9121038,0.15083742,0.04875844,494.0822,442.9189,1,0,1,0
2871482966,-22.353242870909597,-48.61637276353923,499.55148,-0.0,4.8428216,0.65010834,-0.64413154,-0.6159366,0.218029,0.7192458,0.91207737,0.15113656,0.048749067,494.0451,442.8321,1,0,1,0
2871683761,-22.353233935296586,-48.616371430110114,499.6555,-0.0,4.9705443,0.76348674,-0.6649983,-0.6227165,0.21743731,0.71936566,0.91205,0.15104078,0.048725776,494.05936,442.9189,1,0,1,0
2871883650,-22.35322486822175,-48.61636993721489,499.7673,-0.0,5.0573173,0.8439224,-0.6891609,-0.63652414,0.21501917,0.719499,0.9120797,0.15105143,0.048747648,494.01553,443.6149,1,0,1,0
2872084450,-22.353215539509527,-48.616368260037596,499.872,-0.0,5.135624,0.8991443,-0.6991648,-0.6280928,0.21082826,0.7196782,0.9120499,0.15088254,0.048715618,493.96896,443.26624,1,0,1,0
2872284435,-22.353206188772717,-48.616366513161346,499.97903,-0.0,5.1522512,0.9151416,-0.69013405,-0.6057576,0.20457247,0.7197618,0.91207856,0.15065728,0.048730407,494.025,443.5274,1,0,1,0
2872489235,-22.353196631528665,-48.61636469415612,500.0986,-0.0,5.1599956,0.9198829,-0.6865543,-0.60200906,0.19668171,0.7197908,0.9121027,0.15034766,0.04871522,493.9478,443.35306,1,0,1,0
2872693218,-22.35318715800916,-48.61636297814206,500.22635,-0.0,5.131852,0.88117385,-0.6607912,-0.5853891,0.18723632,0.72023654,0.9120923,0.15036857,0.048687242,493.91565,444.74445,1,0,1,0
2872893354,-22.353177955801502,-48.61636140516223,500.3485,-0.0,5.1054735,0.81814295,-0.6601593,-0.5908252,0.17726238,0.7202759,0.9121145,0.14996637,0.04866412,493.86957,444.56943,1,0,1,0
2873094066,-22.353168817866592,-48.61635998282037,500.4707,-0.0,5.0695114,0.7342121,-0.64120597,-0.57846963,0.16792244,0.7202475,0.912136,0.14947079,0.048645712,493.89407,444.56943,1,0,1,0
2873298426,-22.35315961588139,-48.61635868199758,500.58902,-0.0,5.0421357,0.68974876,-0.6446107,-0.5852713,0.15887003,0.7203866,0.9121093,0.14918399,0.048569318,493.82288,445.00433,1,0,1,0
2873498904,-22.353150608876412,-48.61635747567163,500.71335,-0.0,5.028743,0.6538039,-0.6211703,-0.5721404,0.15092322,0.720246,0.91208136,0.14858735,0.048558243,493.7984,444.4826,1,0,1,0
2873698789,-22.353141606159657,-48.61635630100534,500.84875,-0.0,5.0201025,0.64218265,-0.6224091,-0.5919127,0.14506146,0.72027916,0.91205156,0.14844732,0.04853079,493.7662,445.178,1,0,1,0
2873899756,-22.35313255411038,-48.61635508792855,500.98663,-0.0,5.0110645,0.65563613,-0.61575127,-0.6011431,0.14064656,0.72019905,0.9120239,0.14808376,0.04850654,493.76785,444.22275,1,0,1,0
2874103701,-22.353123333479562,-48.61635381462991,501.10254,-0.0,5.0213313,0.6824368,-0.58356017,-0.562983,0.13690922,0.72020245,0.9120557,0.14776394,0.048529103,493.76852,445.178,1,0,1,0
2874304403,-22.353114223178164,-48.616352509134344,501.20654,-0.0,5.023261,0.7185373,-0.561779,-0.5339223,0.13427033,0.72016186,0.91202843,0.14751385,0.04850058,493.68353,444.39575,1,0,1,0
2874508492,-22.353104871359914,-48.61635110174201,501.32672,-0.0,5.040312,0.7464981,-0.57287824,-0.55629534,0.13178286,0.7205968,0.912024,0.14777802,0.04849932,493.63974,445.178,1,0,1,0
2874709231,-22.353095639408274,-48.61634965343578,501.45468,-0.0,5.0734787,0.7751002,-0.5464349,-0.547699,0.12825564,0.7205862,0.91205144,0.14762111,0.04849881,493.7005,445.00433,1,0,1,0
2874909328,-22.353086487493503,-48.61634817109643,501.57635,-0.0,5.041368,0.7593844,-0.55351585,-0.56304693,0.12422321,0.72055554,0.91202587,0.14745426,0.048482344,493.72983,445.52542,1,0,1,0
2875114065,-22.35307725904111,-48.61634670986344,501.68762,-0.0,4.9199514,0.69981754,-0.5735792,-0.5757466,0.12267118,0.7208317,0.91207147,0.14759286,0.048488714,493.70728,445.78662,1,0,1,0
2875314110,-22.353068550639,-48.61634545669027,501.8002,-0.0,4.71066,0.6106746,-0.58829266,-0.58776605,0.124417156,0.7206828,0.91203266,0.14742061,0.048410837,493.6406,445.52542,1,0,1,0
2875518073,-22.35306017439114,-48.61634436211203,501.91238,-0.0,4.4095163,0.5233961,-0.58389777,-0.57647777,0.13004743,0.72064173,0.912007,0.14745964,0.04840304,493.56323,447.09015,1,0,1,0
2875718843,-22.35305253302026,-48.616343451631444,502.0243,-0.0,4.068855,0.4614642,-0.57844704,-0.56692797,0.13886733,0.7210017,0.91205406,0.14804305,0.048452474,493.50684,445.43857,1,0,1,0
2875922960,-22.35304542116845,-48.616342633014575,502.14145,-0.0,3.6616704,0.41534778,-0.5243777,-0.51838356,0.17334509,0.72084576,0.91206986,0.148019,0.048453078,493.48886,446.39526,1,0,1,0
2876123735,-22.35303933253902,-48.616341926738144,502.24792,-0.0,3.0620427,0.3855568,-0.43597555,-0.43879816,0.23320168,0.72077537,0.9120423,0.14800182,0.048500884,493.45966,446.39526,1,0,1,0
2876323712,-22.3530345755466,-48.616341269632194,502.34286,-0.0,2.3337328,0.37066773,-0.2676414,-0.2898902,0.29984015,0.7206748,0.91212595,0.14815265,0.048672467,493.37357,445.78662,1,0,1,0
2876528555,-22.35303112504472,-48.616340591812154,502.3953,-0.0,1.5766772,0.39579365,-0.038823858,-0.071903646,0.3630381,0.7209452,0.91211116,0.14908862,0.04884358,493.28244,445.6991,1,0,1,0
2876728440,-22.353029008924636,-48.6163398022687,502.38535,-0.0,0.93741506,0.4994868,0.19613095,0.16761546,0.41250083,0.7209122,0.9121354,0.14959033,0.0490458,493.1955,446.48148,1,0,1,0
2876933489,-22.35302785208044,-48.61633876883625,502.32025,-0.0,0.41663003,0.61281854,0.32462674,0.31511277,0.45962238,0.7208498,0.9121558,0.15001492,0.049195018,493.1631,445.6991,1,0,1,0
2877133353,-22.35302741793511,-48.616337553479305,502.23242,-0.0,0.08261284,0.74690855,0.32462808,0.34058803,0.51238966,0.720892,0.9121778,0.15053928,0.049268752,493.20404,445.3517,1,0,1,0
2877338154,-22.35302740057859,-48.61633610419189,502.13116,-0.0,-0.0962503,0.84804857,0.25509027,0.30638987,0.5745241,0.7212169,0.9121599,0.15107943,0.049196314,493.22757,445.6991,1,0,1,0
2877538035,-22.35302761602554,-48.616334493046644,502.05392,-0.0,-0.17800683,0.9403797,0.13962361,0.2133077,0.6418113,0.72125095,0.9121805,0.15101978,0.049080793,493.28098,445.26553,1,0,1,0
2877742890,-22.353027921561456,-48.61633265902416,502.00046,-0.0,-0.21127468,1.0308498,-0.0120165665,0.08079405,0.71403855,0.72166634,0.9121611,0.15130726,0.048902676,493.32986,444.83063,1,0,1,0
2877946760,-22.353028300032985,-48.616330684954605,501.97302,-0.0,-0.22898111,1.113049,-0.14580595,-0.03269218,0.7874583,0.7215953,0.9121119,0.15114759,0.048688486,493.35696,445.52542,1,0,1,0
2878147246,-22.353028763310153,-48.61632856477318,501.96814,-0.0,-0.2683415,1.1893824,-0.23747285,-0.108215876,0.85973537,0.7216313,0.9121873,0.15118317,0.048628617,493.3403,445.178,1,0,1,0
2878347703,-22.35302931286816,-48.61632627614948,501.9997,-0.0,-0.31567386,1.2620106,-0.3209208,-0.19749537,0.93225336,0.7217186,0.91214955,0.15121292,0.04853259,493.31992,445.78662,1,0,1,0
2878551904,-22.353029990355058,-48.61632376448167,502.04388,-0.0,-0.371216,1.3420879,-0.35941717,-0.24019884,1.0058503,0.72218895,0.9121339,0.15173963,0.048478,493.31342,445.3517,1,0,1,0
2878752500,-22.353030769217547,-48.61632111577141,502.08963,-0.0,-0.42737585,1.4134493,-0.35592595,-0.23776557,1.0785459,0.72223216,0.9121007,0.15169449,0.04843212,493.29224,445.178,1,0,1,0
2878952670,-22.353031690348782,-48.616318361196015,502.12692,-0.0,-0.48440516,1.5081033,-0.33422366,-0.21031275,1.1516365,0.72222877,0.91212136,0.15158412,0.048410133,493.2651,446.13403,1,0,1,0
2879153367,-22.353032714536614,-48.6163154710248,502.1527,-0.0,-0.5401926,1.5693636,-0.29241967,-0.16084395,1.2263153,0.7222168,0.91214085,0.1514496,0.048389453,493.2275,446.3084,1,0,1,0
2879357258,-22.353033806617148,-48.6163123326969,502.20218,-0.0,-0.58661604,1.653011,-0.24937545,-0.14056368,1.3025548,0.7222912,0.91216284,0.1514613,0.048390187,493.23398,446.13403,1,0,1,0
2879558009,-22.35303495797921,-48.616309103470975,502.2452,-0.0,-0.6140186,1.7361972,-0.19977893,-0.10991451,1.3793825,0.7223153,0.9121809,0.15144277,0.048372738,493.2307,446.13403,1,0,1,0
2879766483,-22.353036202380785,-48.616305470554565,502.26633,-0.0,-0.633722,1.9073385,-0.15397406,-0.06691514,1.4566649,0.7144611,0.9121638,0.14271699,0.048350908,493.20853,445.96033,1,0,1,0
2879975114,-22.353037518311893,-48.61630132083041,502.28183,-0.0,-0.70414305,2.2202203,-0.08624731,-0.008403083,1.5352372,0.7147714,0.9121441,0.14324622,0.048330158,493.2527,446.2209,1,0,1,0
2880174858,-22.3530389178483,-48.61629669873674,502.28345,-0.0,-0.77185494,2.497939,-0.045132156,0.028643012,1.6175653,0.7148074,0.9121121,0.1435253,0.04834779,493.25436,446.48148,1,0,1,0
2880378960,-22.35304043111096,-48.61629160204797,502.27023,-0.0,-0.7970432,2.5535343,0.016355265,0.08840034,1.709612,0.7151181,0.9120961,0.14413536,0.048359994,493.2466,446.91644,1,0,1,0
2880579672,-22.353041881695116,-48.616286902762226,502.27518,-0.0,-0.73547566,2.2330184,0.03571011,0.084259555,1.80062,0.7151493,0.91206723,0.14417224,0.04832066,493.17767,446.91644,1,0,1,0
2880784515,-22.35304319813984,-48.6162831206362,502.30603,-0.0,-0.6291339,1.6827883,0.11087086,0.11111147,1.8991783,0.7151507,0.91203624,0.1439239,0.04820707,493.11115,446.91644,1,0,1,0
2880984423,-22.353044307920914,-48.61628065121835,502.31995,-0.0,-0.5590768,1.068817,0.24580407,0.20416744,1.9940724,0.7152128,0.9120109,0.14371008,0.048181765,493.0262,446.2209,1,0,1,0
2881192511,-22.353045475986992,-48.6162792917365,502.30066,-0.0,-0.6115031,0.46557003,0.36364466,0.29437554,2.0789456,0.7155296,0.9120563,0.14394197,0.048285946,492.97427,446.56833,1,0,1,0
2881393364,-22.35304684316604,-48.61627890980352,502.2395,-0.0,-0.78415865,0.034169808,0.43573752,0.36467415,2.1484852,0.7154812,0.9120261,0.14397836,0.048393544,492.98013,445.52542,1,0,1,0
2881597246,-22.353048653480013,-48.6162791123009,502.15643,-0.0,-1.0514232,-0.19964917,0.41050464,0.35293174,2.2245574,0.7158538,0.91207343,0.14470543,0.048530824,493.018,444.91748,1,0,1,0
2881798096,-22.353050892760773,-48.616279597397266,502.05615,-0.0,-1.2962084,-0.29199988,0.3278572,0.30704656,2.3095098,0.7158038,0.91204274,0.1449621,0.048524678,493.0545,445.61227,1,0,1,0
2882002368,-22.353053536308003,-48.61628016120712,501.95102,-0.0,-1.4874047,-0.2769493,0.19293302,0.22369991,2.3991902,0.7159816,0.9120725,0.14553212,0.048458163,493.06454,445.00433,1,0,1,0
2882203189,-22.353056361198977,-48.61628062913009,501.87857,-0.0,-1.5734504,-0.21238744,0.026918938,0.09609527,2.4857566,0.71599185,0.9120406,0.14595653,0.048379194,493.10864,445.26553,1,0,1,0
2882402837,-22.353059253810994,-48.61628094567383,501.84616,-0.0,-1.599893,-0.1430859,-0.11169127,-0.019742938,2.5698795,0.71604675,0.9120137,0.14646497,0.048318263,493.12567,445.3517,1,0,1,0
2882603767,-22.353062190609783,-48.61628115883752,501.83987,-0.0,-1.5982822,-0.09981053,-0.19229281,-0.086071946,2.6522996,0.7161732,0.912041,0.14695254,0.048283663,493.05887,445.43857,1,0,1,0
2882804022,-22.353065154236248,-48.61628132142402,501.86072,-0.0,-1.6166279,-0.090461664,-0.23836833,-0.13418368,2.732229,0.7162296,0.912016,0.14705041,0.048255827,493.0194,445.78662,1,0,1,0
2883004473,-22.3530681567318,-48.61628152663124,501.89676,-0.0,-1.6505175,-0.12218748,-0.2555855,-0.15983726,2.8114212,0.71620566,0.9120434,0.14689024,0.048252273,492.99112,445.43857,1,0,1,0
2883208743,-22.353071287430254,-48.61628180851135,501.93588,-0.0,-1.7253346,-0.17494836,-0.25203836,-0.16241224,2.8899388,0.7162078,0.91201794,0.14665733,0.048241206,492.9965,445.3517,1,0,1,0
2883408486,-22.35307455020818,-48.61628220026323,501.97467,-0.0,-1.8624918,-0.24281491,-0.23387997,-0.15211208,2.9643111,0.71622056,0.91209716,0.14638193,0.04827431,492.9842,446.3084,1,0,1,0
2883609255,-22.353078174060652,-48.61628278738823,502.01096,-0.0,-2.104866,-0.35947967,-0.19294256,-0.12128883,3.0384746,0.7165847,0.9120835,0.14640869,0.04826077,493.00098,445.3517,1,0,1,0
2883813274,-22.353082371206963,-48.61628362727067,502.03915,-0.0,-2.4068415,-0.49341947,-0.14415357,-0.07897944,3.1146748,0.71641463,0.912094,0.14578405,0.048236374,492.99963,445.52542,1,0,1,0
2884014034,-22.353087092177304,-48.616284705981826,502.06665,-0.0,-2.7524004,-0.61147195,-0.1187014,-0.06616523,-3.0990226,0.7164091,0.9121151,0.14536396,0.048280615,493.00894,445.96033,1,0,1,0
2884222377,-22.353092638662012,-48.61628610147464,502.0845,-0.0,-3.1443412,-0.72911304,-0.10446879,-0.055569924,-3.041242,0.71673346,0.91210145,0.1454875,0.048331626,493.04218,445.178,1,0,1,0
2884423030,-22.353098694871004,-48.61628759771494,502.09793,-0.0,-3.5330827,-0.7766952,-0.121198624,-0.07217375,-2.9997416,0.7167018,0.91212213,0.14538935,0.048397128,493.06772,445.52542,1,0,1,0
2884626776,-22.353105538411743,-48.61628912811998,502.11688,-0.0,-3.9214056,-0.7775072,-0.09946781,-0.05755226,-2.970306,0.7170571,0.91211003,0.14583595,0.04845532,493.021,445.8728,1,0,1,0
2884827198,-22.353112899773365,-48.61629055236387,502.13538,-0.0,-4.2552447,-0.7200613,-0.070729636,-0.038389154,-2.954173,0.71701115,0.9120766,0.14572658,0.048478786,493.00684,446.74203,1,0,1,0
2885027658,-22.353120834292174,-48.616291823523134,502.15714,-0.0,-4.529734,-0.6572481,-0.071655296,-0.05033933,-2.949712,0.7169504,0.91204894,0.14561605,0.048511364,493.07825,446.82892,1,0,1,0
2885228397,-22.35312910305841,-48.616292948200055,502.19086,-0.0,-4.680568,-0.57187545,-0.046525713,-0.048683453,-2.9525585,0.71690667,0.9120211,0.14548671,0.048495974,493.03632,447.2639,1,0,1,0
2885428526,-22.35313751608321,-48.61629395477097,502.22543,-0.0,-4.7307634,-0.5050545,-0.03400377,-0.056907058,-2.9587994,0.71689767,0.91199833,0.14517184,0.048450217,493.09735,447.43826,1,0,1,0
2885632557,-22.353146164141307,-48.61629483743085,502.26062,-0.0,-4.7251067,-0.4437192,-0.00086464453,-0.04496175,-2.965777,0.7168543,0.9119732,0.14478165,0.04837787,493.05505,447.00262,1,0,1,0
2885833205,-22.353154625881604,-48.61629555795387,502.28925,-0.0,-4.6613016,-0.39217067,0.036326848,-0.025334299,-2.970203,0.71681,0.91200304,0.14428163,0.048324235,493.0675,447.09015,1,0,1,0
2886037246,-22.353163068993652,-48.616296191176865,502.31946,-0.0,-4.5816636,-0.3440635,0.012343079,-0.067793444,-2.9734218,0.71706086,0.911999,0.14403407,0.048262008,493.1316,447.2639,1,0,1,0
2886238039,-22.35317123559621,-48.61629677916366,502.36053,-0.0,-4.5066757,-0.3511405,0.0030332264,-0.10051617,-2.9765952,0.7170138,0.9119735,0.14378613,0.048195757,493.23187,447.35074,1,0,1,0
2886438410,-22.353179264510004,-48.616297391187025,502.4058,-0.0,-4.4240375,-0.3360251,0.0010649413,-0.12422394,-2.979587,0.7168603,0.9119916,0.1435076,0.04813726,493.2729,447.09015,1,0,1,0
2886638809,-22.353187316168828,-48.61629807548763,502.454,-0.0,-4.431515,-0.4082662,0.0055579543,-0.14127426,-2.9811895,0.7168774,0.91202,0.14331126,0.048135128,493.32413,447.7851,1,0,1,0
2886842872,-22.35319554719845,-48.61629888817002,502.50604,-0.0,-4.450328,-0.5033142,-0.0019403817,-0.16673306,-2.9799824,0.7171868,0.91201484,0.14354102,0.048139554,493.43295,447.52448,1,0,1,0
2887043742,-22.353203733783857,-48.61629988593161,502.55032,-0.0,-4.5253,-0.60926676,-0.030130211,-0.19854124,-2.9771163,0.71715236,0.9120429,0.14341816,0.048149604,493.54144,448.13257,1,0,1,0
2887247612,-22.353212220498335,-48.61630117044697,502.59195,-0.0,-4.6179867,-0.71625704,-0.050527383,-0.21681137,-2.9738245,0.71724355,0.9119641,0.14357881,0.048120104,493.57544,447.17703,1,0,1,0
2887452458,-22.35322093155916,-48.616302663578054,502.63693,-0.0,-4.6957865,-0.7815383,-0.071620025,-0.23451263,-2.971478,0.71761274,0.9120119,0.14400613,0.04814686,493.6401,447.6982,1,0,1,0
2887652522,-22.353229560833505,-48.61630417165795,502.68094,-0.0,-4.771888,-0.80599195,-0.07827853,-0.23509297,-2.9708269,0.71745837,0.91197413,0.14385559,0.048085384,493.68832,447.2639,1,0,1,0
2887852523,-22.353238254878402,-48.616305620759114,502.72382,-0.0,-4.7981343,-0.76313704,-0.071297914,-0.22261013,-2.971182,0.71743965,0.91205716,0.14388508,0.04813188,493.68234,447.2639,1,0,1,0
2888053251,-22.353247012390288,-48.61630696041548,502.75656,-0.0,-4.825833,-0.6953663,-0.04700706,-0.1869812,-2.971209,0.7174071,0.91208506,0.14375487,0.048154652,493.71024,447.43826,1,0,1,0
2888261326,-22.353256127769473,-48.61630821659319,502.78403,-0.0,-4.8406897,-0.63529116,-0.03461735,-0.16339463,-2.971418,0.71771085,0.91207147,0.14411205,0.048130672,493.68167,447.95947,1,0,1,0
2888462048,-22.353264936655492,-48.616309346410645,502.80658,-0.0,-4.863091,-0.60705346,-0.01099053,-0.13085216,-2.9718626,0.71765244,0.9120933,0.14397696,0.048131566,493.72614,447.7851,1,0,1,0
2888665999,-22.35327387955948,-48.61631045721794,502.82895,-0.0,-4.8720827,-0.6027133,-0.014482358,-0.12802741,-2.9713113,0.71799546,0.9120821,0.14439364,0.04813008,493.76822,446.91644,1,0,1,0
2888867207,-22.35328267911417,-48.616311576074466,502.85043,-0.0,-4.876952,-0.6184788,-0.026400073,-0.133904,-2.970754,0.7179441,0.9120507,0.14441822,0.048106268,493.82278,447.00262,1,0,1,0
2889066859,-22.35329144249264,-48.61631276171836,502.86105,-0.0,-4.898219,-0.66072327,-0.03958328,-0.13062242,-2.9704976,0.7179317,0.91202337,0.14449808,0.04810193,493.84305,447.00262,1,0,1,0
2889268076,-22.353300315582775,-48.61631406750931,502.86926,-0.0,-4.90901,-0.68876046,-0.05786939,-0.1318223,-2.9700587,0.71803504,0.91204953,0.14489143,0.04811233,493.86896,447.7851,1,0,1,0
2889471540,-22.353309376414504,-48.616315466832674,502.88293,-0.0,-4.9303656,-0.72128344,-0.0812392,-0.14381129,-2.9705338,0.7180774,0.9120777,0.14504342,0.048138704,493.92923,447.35074,1,0,1,0
2889672699,-22.353318301650173,-48.61631687563343,502.90485,-0.0,-4.9233365,-0.7156862,-0.08949107,-0.14649317,-2.9716806,0.7180893,0.91210014,0.1452633,0.048139293,493.95187,447.7851,1,0,1,0
2889872452,-22.35332722292346,-48.616318274011014,502.9263,-0.0,-4.9401917,-0.7057484,-0.10325632,-0.15398602,-2.9736316,0.7181396,0.9120709,0.14549053,0.048128564,493.9739,447.09015,1,0,1,0
2890077231,-22.353336387557732,-48.616319670349085,502.96432,-0.0,-4.9433904,-0.69548106,-0.11887071,-0.176682,-2.9754565,0.71848434,0.91205734,0.14602982,0.04811162,494.00388,448.0457,1,0,1,0
2890281509,-22.35334549168416,-48.61632102675577,503.01413,-0.0,-4.936021,-0.6732198,-0.1346351,-0.20500326,-2.9771225,0.71853906,0.91202927,0.14622875,0.048103016,494.05038,447.09015,1,0,1,0
2890481253,-22.353354394629378,-48.61632232516614,503.06598,-0.0,-4.9374614,-0.658039,-0.13881852,-0.21817595,-2.9790833,0.7185594,0.91205406,0.14634457,0.048109043,494.06055,447.2639,1,0,1,0
2890686076,-22.353363504313496,-48.616323635539814,503.10526,-0.0,-4.947988,-0.66987234,-0.1348005,-0.20989868,-2.9815583,0.71891373,0.9120966,0.14679015,0.04812476,494.0622,447.00262,1,0,1,0
2890886138,-22.353372393656215,-48.61632492907266,503.14618,-0.0,-4.934243,-0.6672689,-0.15955147,-0.23230419,-2.9837663,0.7189178,0.91206694,0.14684612,0.048112303,494.1499,447.7851,1,0,1,0
2891086839,-22.35338135404746,-48.61632623033986,503.18414,-0.0,-4.942288,-0.66952455,-0.16232207,-0.22847766,-2.9863863,0.71899205,0.9120346,0.14700317,0.048084978,494.215,447.2639,1,0,1,0
2891290891,-22.35339047950823,-48.61632752112856,503.22815,-0.0,-4.933083,-0.65011996,-0.19033638,-0.25093955,-2.98613,0.7192659,0.91201174,0.14741018,0.048028197,494.3307,447.43826,1,0,1,0
2891491721,-22.353399408496372,-48.616328743794305,503.28906,-0.0,-4.918287,-0.61208177,-0.23717014,-0.3026723,-2.9841714,0.71921,0.91203815,0.14749104,0.04804974,494.39307,446.91644,1,0,1,0
2891695620,-22.35340846848566,-48.6163299423866,503.3502,-0.0,-4.9157696,-0.59169734,-0.23803653,-0.3018113,-2.9821231,0.7192947,0.9120133,0.14771476,0.048055653,494.43338,447.35074,1,0,1,0
2891896460,-22.35341748984604,-48.61633108381744,503.40308,-0.0,-4.92645,-0.5756722,-0.2527102,-0.30810818,-2.9785657,0.7194866,0.9119853,0.14804024,0.04804128,494.47357,447.7851,1,0,1,0
2892100464,-22.353426638522777,-48.616332243016615,503.45755,-0.0,-4.9455557,-0.5782395,-0.22338042,-0.27242333,-2.9743297,0.71988577,0.9120339,0.14847271,0.048083015,494.50183,447.35074,1,0,1,0
2892300504,-22.353435612692504,-48.61633341061733,503.5041,-0.0,-4.9619136,-0.6148873,-0.22029628,-0.2613347,-2.9694057,0.7199045,0.9120065,0.14838974,0.048065014,494.54553,447.6982,1,0,1,0
2892505201,-22.35344484937497,-48.616334655614935,503.55768,-0.0,-4.9932933,-0.6341179,-0.3283123,-0.3607726,-2.9656522,0.7201257,0.9119859,0.14847168,0.04800713,494.92606,447.43826,1,0,1,0
2892705261,-22.35345390132104,-48.616335932012234,503.63556,-0.0,-5.025475,-0.6592449,-0.44040346,-0.46820974,-2.9633293,0.7201144,0.9120133,0.14891154,0.048029616,495.74097,447.35074,1,0,1,0
2892906044,-22.353463010853854,-48.616337258894475,503.72385,-0.0,-5.0488157,-0.6852469,-0.516909,-0.5341525,-2.9617846,0.72015107,0.9119881,0.14920172,0.04803531,497.06207,446.82892,1,0,1,0
2893106041,-22.35347212225092,-48.61633862617205,503.814,-0.0,-5.0586233,-0.7022598,-0.56593204,-0.56432885,-2.9628015,0.72015584,0.91201615,0.14935525,0.048053868,497.10275,448.0457,1,0,1,0
2893310888,-22.353481491762718,-48.61634008575827,503.9189,-0.0,-5.0675063,-0.72922087,-0.6209217,-0.60627204,-2.9661689,0.72016716,0.9119896,0.14946193,0.04804078,497.49762,447.2639,1,0,1,0
2893514805,-22.353490842551732,-48.61634156977092,504.0326,-0.0,-5.073881,-0.75912184,-0.6258052,-0.60333526,-2.9724905,0.7205518,0.9119843,0.14988407,0.048050016,497.15613,447.95947,1,0,1,0
2893715664,-22.353500077831104,-48.61634305580514,504.14627,-0.0,-5.074387,-0.75808245,-0.6331442,-0.6035091,-2.979401,0.7206065,0.91201305,0.14978409,0.04806397,497.2814,447.7851,1,0,1,0
2893919638,-22.353509484513776,-48.61634454859099,504.26596,-0.0,-5.0682125,-0.7493312,-0.6426785,-0.6088322,-2.9868803,0.72068727,0.9119902,0.14978375,0.04806198,497.40616,449.08954,1,0,1,0
2894120466,-22.353518727769348,-48.61634603557152,504.36047,-0.0,-5.0613475,-0.76139313,-0.35584804,-0.31933182,-2.9898238,0.72071856,0.91201824,0.1496366,0.048070367,496.5359,447.61136,1,0,1,0
