timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
2849014105,0.06897851,-0.040343136,-0.0130901495,-0.99671614,-4.932515,-0.7232664,-0.26660192,8.486061,-39.800728,-6.241999,2.8424198e-05,-9.488299e-06,1.8806299e-05,0.0007882942,-0.0006617778,-0.0010325767,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,1.9862334e-08,0.00022752762,0.019136118,4.357439e-05,3.895015e-06,3.9372057e-06,5.165866e-07,0.010401977,0.010484492,0.0023349586,0.033881422,0.03394839,0.020069633,1.32444585e-11,1.2826569e-11,1.8903242e-11,1.0000105e-08,1.0000176e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26044157,0.14166734,0.020848919,0.030239271,0.005771126,0.06478143,0.0,0.06699363,0.0,0.063809,0,0,0,895,93,14,14,0
2849218049,0.06982833,-0.040387157,-0.012515869,-0.9966626,-4.898154,-0.703238,-0.3101216,7.503679,-39.946342,-6.3084106,2.8421986e-05,-9.506557e-06,1.8899658e-05,0.00078840804,-0.00066157227,-0.0010324959,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,1.8816923e-08,0.00021895154,0.019345548,4.3414006e-05,3.9108872e-06,3.955206e-06,5.2216376e-07,0.01044,0.010522212,0.0023312788,0.03391571,0.03398357,0.020015277,1.3207907e-11,1.2791912e-11,1.8879743e-11,1.0000104e-08,1.0000175e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2605749,0.14147536,0.041336156,0.021500276,0.003483646,0.057868432,0.0,0.029750697,0.0,0.063746996,0,0,0,895,93,14,14,0
2849418842,0.07133573,-0.04132234,-0.012666635,-0.99651563,-4.896959,-0.69064236,-0.35507396,6.5046115,-40.090977,-6.3915014,2.8424485e-05,-9.527557e-06,1.899206e-05,0.00078846177,-0.000661421,-0.0010337078,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.3377888e-08,0.00022950865,0.019071711,4.318559e-05,3.9279007e-06,3.9760494e-06,5.3222453e-07,0.010493629,0.010570141,0.002326862,0.034055013,0.03412363,0.020075727,1.3166339e-11,1.2752633e-11,1.8843014e-11,1.00000745e-08,1.0000145e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2611104,0.14168884,0.038856402,0.015635207,0.011576556,0.09384999,0.0,0.014641734,0.0,0.063746996,0,0,0,895,93,14,14,0
2849619683,0.073600896,-0.044455197,-0.014461123,-0.99619156,-4.886162,-0.6747964,-0.36014143,5.5189524,-40.231136,-6.4744263,2.841582e-05,-9.489865e-06,1.9062112e-05,0.0007884364,-0.00066141447,-0.0010343766,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.6919786e-08,0.00022802001,0.01896894,4.3014545e-05,3.941828e-06,3.997942e-06,5.4873846e-07,0.010509713,0.010582129,0.0023242033,0.03410739,0.034175906,0.020022238,1.3124677e-11,1.2712547e-11,1.8821555e-11,1.0000121e-08,1.0000213e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26131073,0.14149995,0.014367064,0.018743882,0.014864618,0.049971983,0.0,0.008917362,0.0,0.063788,0,0,0,895,93,14,14,0
2849823610,0.076019004,-0.047985666,-0.016037283,-0.99582195,-4.9019647,-0.68286395,-0.33456138,4.5375175,-40.371548,-6.564884,2.8391518e-05,-9.5159485e-06,1.9138903e-05,0.00078840315,-0.0006611617,-0.0010358911,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.5558222e-08,0.00022954462,0.018757533,4.284411e-05,3.954237e-06,4.0215837e-06,5.670978e-07,0.010508821,0.010573522,0.0023228468,0.03417357,0.034241308,0.019974949,1.3082367e-11,1.26716936e-11,1.8802807e-11,1.0000124e-08,1.0000213e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26156238,0.14133276,0.018567193,0.03377579,0.010748814,0.05826446,0.0,0.080811895,0.0,0.063714,0,0,0,895,93,14,14,0
2850024471,0.07815781,-0.049700446,-0.015889367,-0.99557465,-4.912172,-0.67238724,-0.3209811,3.5541022,-40.511505,-6.634418,2.8368884e-05,-9.508963e-06,1.9217474e-05,0.00078826223,-0.0006610686,-0.0010390274,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.6810504e-08,0.0002410394,0.018928133,4.2685904e-05,3.96241e-06,4.0389564e-06,5.831161e-07,0.010509123,0.010566849,0.0023230333,0.034212682,0.03427879,0.020025088,1.3035922e-11,1.2626931e-11,1.8783456e-11,1.0000126e-08,1.0000215e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26170877,0.14151002,0.028012414,0.024319498,0.010578919,0.08660846,0.0,0.0033081977,0.0,0.063771,0,0,0,895,93,14,14,0
2850224530,0.0800896,-0.04900936,-0.014865869,-0.9954711,-4.9397902,-0.67287534,-0.3509927,2.5618498,-40.6511,-6.7125483,2.8347229e-05,-9.4936995e-06,1.930322e-05,0.00078833615,-0.00066095806,-0.0010401505,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,3.0415542e-08,0.0002530713,0.019375775,4.2461685e-05,3.968953e-06,4.047815e-06,5.964263e-07,0.01053352,0.010583744,0.0023221835,0.034266487,0.03433023,0.019982517,1.2988375e-11,1.2582043e-11,1.8753e-11,1.0000132e-08,1.0000216e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26190975,0.14135952,0.036613666,0.02745045,0.0103789745,0.039683454,0.0,0.071017936,0.0,0.06378,0,0,0,895,93,14,14,0
2850428382,0.081829615,-0.04683275,-0.013888112,-0.9954485,-4.964547,-0.6543234,-0.43360803,1.5290995,-40.79589,-6.8083467,2.8314176e-05,-9.479245e-06,1.9385883e-05,0.0007886084,-0.00066081283,-0.0010397284,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,3.1871853e-08,0.00025495415,0.019459503,4.235034e-05,3.980738e-06,4.0566815e-06,6.087593e-07,0.010630601,0.010674403,0.0023205802,0.03452657,0.0345881,0.019967664,1.2941432e-11,1.2537627e-11,1.8740237e-11,1.0000155e-08,1.0000253e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2628967,0.14130698,0.0454675,0.03247066,0.009482856,0.044200856,0.0,0.8286615,0.0,0.063686,0,0,0,895,93,14,14,0
2850629245,0.08385575,-0.04495211,-0.014323922,-0.9953605,-4.9844217,-0.65113837,-0.5123969,0.5267893,-40.93166,-6.9094234,2.8307633e-05,-9.431667e-06,1.9465675e-05,0.0007887319,-0.0006608772,-0.0010399913,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,3.2062875e-08,0.00025494432,0.01930072,4.2136602e-05,3.9846204e-06,4.056068e-06,6.2294083e-07,0.010667782,0.0107069025,0.002320958,0.03456102,0.03461893,0.020018868,1.2887533e-11,1.2487199e-11,1.871051e-11,1.0000163e-08,1.0000239e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2630208,0.14148805,0.025979206,0.015517403,0.015417173,0.033269294,0.0,0.56132185,0.0,0.063749,0,0,0,895,93,14,14,0
2850829276,0.08551294,-0.044420823,-0.016119048,-0.99521583,-4.9904675,-0.6374366,-0.59353083,-0.48072648,-41.06937,-7.036142,2.827072e-05,-9.416683e-06,1.95377e-05,0.0007889033,-0.0006606895,-0.0010402827,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,3.1490544e-08,0.00026852218,0.019747244,4.200424e-05,3.990759e-06,4.0601863e-06,6.354763e-07,0.010718509,0.010753966,0.0023197264,0.034648772,0.034703154,0.019974826,1.283625e-11,1.2438975e-11,1.8697622e-11,1.000019e-08,1.0000275e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26334754,0.14133233,0.027566316,0.029887345,0.027485872,0.011050156,0.0,0.08415575,0.0,0.063778,0,0,0,895,93,14,14,0
2851030008,0.08635668,-0.046036404,-0.01851729,-0.99502784,-4.9878106,-0.64681345,-0.61935174,-1.4782716,-41.201138,-7.1508765,2.826956e-05,-9.441683e-06,1.9593226e-05,0.0007886673,-0.00066045317,-0.0010427347,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.9669366e-08,0.00027058777,0.020386036,4.1873376e-05,3.9928527e-06,4.066391e-06,6.4200077e-07,0.010714598,0.010747506,0.002319171,0.03467456,0.03472523,0.02002323,1.2779655e-11,1.23857894e-11,1.8683693e-11,1.000017e-08,1.0000238e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2634384,0.14150347,0.0011961618,0.03081019,0.011220316,0.03483685,0.0,0.36321416,0.0,0.063712,0,0,0,895,93,14,14,0
2851234157,0.08627049,-0.04770132,-0.019270962,-0.99494255,-5.0029745,-0.6631233,-0.65059406,-2.4865675,-41.33512,-7.2643404,2.8262686e-05,-9.416246e-06,1.964241e-05,0.00078857946,-0.00066049455,-0.0010454932,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.579454e-08,0.00026415667,0.020349449,4.1757092e-05,3.99175e-06,4.072676e-06,6.4069104e-07,0.010717347,0.010747443,0.0023201876,0.034718063,0.03476523,0.02007666,1.2724122e-11,1.2334104e-11,1.8672702e-11,1.0000177e-08,1.000024e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26359683,0.14169213,0.011385709,0.014211458,0.010673763,0.01129359,0.0,0.31344348,0.0,0.063814,0,0,0,895,93,14,14,0
2851434875,0.0849959,-0.047717262,-0.01902074,-0.9950563,-5.029289,-0.6774732,-0.67177147,-3.5349364,-41.473362,-7.3937774,2.8284732e-05,-9.384795e-06,1.971449e-05,0.0007885597,-0.0006605582,-0.0010459505,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.4962931e-08,0.0002604567,0.020139972,4.1603478e-05,3.9948964e-06,4.078846e-06,6.291213e-07,0.010756542,0.010783968,0.0023172665,0.03496768,0.035011917,0.020056186,1.2669632e-11,1.2284443e-11,1.865116e-11,1.0000201e-08,1.0000276e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26453656,0.14161986,0.032404665,0.0072979457,0.012872629,0.049780417,0.0,0.30960512,0.0,0.063779,0,0,0,895,93,14,14,0
2851634873,0.08329114,-0.04866595,-0.018033698,-0.9951729,-5.0327578,-0.67745733,-0.6770822,-4.525508,-41.609516,-7.5305576,2.8270175e-05,-9.384843e-06,1.9789117e-05,0.0007887325,-0.00066033006,-0.0010457459,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.5029822e-08,0.00025266295,0.019797644,4.1509218e-05,3.986136e-06,4.078494e-06,6.1506324e-07,0.0107076615,0.010732947,0.0023114514,0.03488602,0.034926686,0.020078938,1.2608317e-11,1.2227575e-11,1.863648e-11,1.0000172e-08,1.0000247e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26422095,0.14170018,0.024197053,0.020998651,0.009281347,0.013814038,0.0,0.058381353,0.0,0.063771,0,0,0,895,93,14,14,0
2851839653,0.08429804,-0.04922738,-0.019465119,-0.99503356,-5.0356855,-0.69581074,-0.50747854,-5.5380125,-41.748833,-7.654499,2.8268158e-05,-9.350593e-06,1.9843137e-05,0.0007888969,-0.00066040584,-0.0010458917,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,6.943298e-08,0.00026662357,0.020972505,4.1396626e-05,3.983521e-06,4.077485e-06,6.225041e-07,0.010575972,0.010598887,0.0023103498,0.034870323,0.03490774,0.020120798,1.2550392e-11,1.2174432e-11,1.862635e-11,1.000018e-08,1.00002575e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2641554,0.1418478,0.020672733,0.014574878,0.005623581,0.0281761,0.0,0.078803256,0.0,0.063751,0,0,0,895,93,14,14,0
2852039724,0.08440939,-0.06167791,-0.028202627,-0.9941205,-5.049421,-0.7157838,-0.17672022,-6.557691,-41.89582,-7.720154,2.8240336e-05,-9.301138e-06,1.9918767e-05,0.000789319,-0.00066045433,-0.0010454854,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,6.485609e-08,0.00028833066,0.02187782,4.1150215e-05,3.997917e-06,4.131215e-06,6.283694e-07,0.010372333,0.010392844,0.0023075924,0.03485472,0.03488913,0.020069212,1.24974805e-11,1.2127161e-11,1.8605433e-11,1.000019e-08,1.0000259e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26409063,0.14166585,0.03228828,0.034935463,0.009323417,0.0035981229,0.0,0.4008975,0.0,0.063822,0,0,0,895,93,14,14,0
2852240462,0.08236455,-0.06263834,-0.027956707,-0.994239,-5.0836787,-0.7422789,0.1008823,-7.592568,-42.043552,-7.7177324,2.8254306e-05,-9.214291e-06,1.995522e-05,0.00078922353,-0.0006609117,-0.0010479433,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,8.343142e-08,0.00029320945,0.022929851,4.107155e-05,4.0028176e-06,4.143461e-06,6.1164127e-07,0.01024382,0.010262378,0.0023035018,0.03489008,0.034921896,0.020011853,1.2450336e-11,1.2085498e-11,1.859705e-11,1.00002255e-08,1.000033e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26421955,0.14146326,0.03393832,0.009685879,0.05497479,0.022444196,0.0,0.05195768,0.0,0.06375,0,0,0,895,93,14,14,0
2852444435,0.07926179,-0.05112036,-0.019332439,-0.99535453,-5.0976663,-0.7654774,0.3148805,-8.659126,-42.19859,-7.6679616,2.8291957e-05,-9.215318e-06,2.0024938e-05,0.000789024,-0.00066085625,-0.0010485891,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,1.3030363e-07,0.00030214703,0.024180174,4.1023883e-05,3.9968013e-06,4.103786e-06,5.8133446e-07,0.0101806875,0.0101974625,0.0023055624,0.03505607,0.03508552,0.020095814,1.2404919e-11,1.2046667e-11,1.858221e-11,1.0000176e-08,1.0000275e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26484257,0.14175971,0.034286566,0.010958892,0.005932571,0.043144032,0.0,0.42343077,0.0,0.063739,0,0,0,895,93,14,14,0
2852648436,0.07541485,-0.03378286,-0.004027757,-0.9965717,-5.0693874,-0.72087413,0.4746674,-9.67994,-42.344933,-7.6044636,2.8329663e-05,-9.229648e-06,2.0084992e-05,0.0007889602,-0.000660683,-0.0010469175,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,1.5731992e-07,0.00030870314,0.025783932,4.104579e-05,3.985266e-06,4.050897e-06,5.465238e-07,0.010106957,0.01012385,0.0023021144,0.034999967,0.035027087,0.0200398,1.2357744e-11,1.2005424e-11,1.857535e-11,1.0000184e-08,1.0000303e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26462626,0.141562,0.014931426,0.027051477,0.017437123,0.10184369,0.0,0.42655292,0.0,0.063734,0,0,0,895,93,14,14,0
2852849357,0.072233275,-0.01664221,0.008445321,-0.9972131,-4.9723015,-0.6326162,0.5811079,-10.682628,-42.48082,-7.5051537,2.833038e-05,-9.2822465e-06,2.0145768e-05,0.000788923,-0.0006602022,-0.0010466431,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,1.5312054e-07,0.00032481644,0.027079402,4.1023282e-05,3.989118e-06,4.0183318e-06,5.212177e-07,0.010072545,0.010089531,0.0023020916,0.034944475,0.034969695,0.020084528,1.2312606e-11,1.1965628e-11,1.8568647e-11,1.000017e-08,1.0000322e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26441288,0.1417199,0.03364936,0.054627683,0.012136234,0.028127523,0.0,0.84663004,0.0,0.063842,0,0,0,895,93,14,14,0
2853053221,0.06951231,-0.0070921495,0.004382187,-0.9975463,-4.846772,-0.5259575,0.6622786,-11.704775,-42.600197,-7.3886585,2.834195e-05,-9.31076e-06,2.0208936e-05,0.00078890426,-0.00065992516,-0.001046326,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,1.5118266e-07,0.00033121122,0.028182024,4.0912404e-05,4.0017026e-06,4.017672e-06,5.017045e-07,0.010106283,0.010123869,0.0023019118,0.03510877,0.03513288,0.020066896,1.2273098e-11,1.1931326e-11,1.8554661e-11,1.00001545e-08,1.0000326e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26503143,0.14165768,0.018917385,0.015872573,0.009003917,0.13198906,0.0,0.39703166,0.0,0.063725,0,0,0,895,93,14,14,0
2853253938,0.066297844,-0.0014596891,-0.007816966,-0.9977683,-4.6834846,-0.44681355,0.75857544,-12.654871,-42.70099,-7.2505727,2.8312392e-05,-9.34536e-06,2.0262802e-05,0.00078897533,-0.00065953773,-0.0010474853,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.2580933e-07,0.00037185365,0.031155327,4.0843086e-05,4.0160194e-06,4.0183004e-06,4.811651e-07,0.010095143,0.010117132,0.0022999754,0.035062965,0.035086226,0.020012096,1.2232119e-11,1.189369e-11,1.8547362e-11,1.0000156e-08,1.0000348e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26485693,0.14146411,0.008081729,0.035000917,0.0038554645,0.041278258,0.0,0.12822263,0.0,0.063642,0,0,0,895,93,14,14,0
2853454091,0.062057324,0.01943559,-0.015074924,-0.99776953,-4.4839735,-0.4067344,0.7674106,-13.555039,-42.783783,-7.1137953,2.832549e-05,-9.37091e-06,2.0316744e-05,0.0007889711,-0.0006595056,-0.001047464,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.6824432e-07,0.00035749876,0.031693958,4.076921e-05,4.028205e-06,4.0196596e-06,4.5827304e-07,0.010124796,0.010161731,0.0022749116,0.03494768,0.0349709,0.020036029,1.2189899e-11,1.1853294e-11,1.8535649e-11,1.0000746e-08,1.0001192e-08,1.00003215e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2644212,0.14154868,0.01955482,0.02707923,0.006624956,0.008514376,0.0,0.09014472,0.0,0.063796,0,0,0,895,93,14,14,0
2853654823,0.05987746,0.045898113,-0.022337455,-0.9968997,-4.1731243,-0.38543296,0.82211566,-14.411116,-42.867363,-6.9627857,2.8306587e-05,-9.415021e-06,2.04077e-05,0.00078903156,-0.0006595652,-0.0010473758,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,3.0570556e-07,0.0003551829,0.030556068,4.063347e-05,4.0357954e-06,4.056344e-06,4.5505269e-07,0.010168919,0.010248689,0.0022451724,0.034899425,0.034924854,0.01998028,1.2151097e-11,1.1813823e-11,1.8525731e-11,1.0001408e-08,1.0001857e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26424283,0.14135161,0.0398622,0.027568214,0.013976728,0.035266265,0.0,0.6894781,0.0,0.063721,0,0,0,895,93,14,14,0
2853858960,0.059499327,0.069719575,-0.03704119,-0.99510145,-3.7777982,-0.43764696,0.8565596,-15.236448,-42.954353,-6.7955117,2.8305645e-05,-9.442944e-06,2.0506171e-05,0.00078911806,-0.0006595879,-0.0010464562,0.18184854,-0.06612946,-0.1310769,0.032417845,0.0024474359,0.025739595,0.0,0.0,1.0993044e-19,2.638025e-07,0.0003462296,0.029215507,4.0364284e-05,4.0710092e-06,4.126086e-06,4.6909452e-07,0.010311693,0.010478593,0.0022420418,0.03514378,0.035177287,0.01996329,1.21211504e-11,1.1780288e-11,1.8506226e-11,1.00014255e-08,1.00019e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2651812,0.14129151,0.04088782,0.033319943,0.0011850628,0.04336375,0.0,0.1431626,0.0,0.063847,0,0,0,895,93,14,14,0
2854062922,0.058157653,0.0728212,-0.052859128,-0.99424374,-3.371922,-0.50371724,0.9050372,-15.954638,-43.048935,-6.618347,2.8321825e-05,-9.3972885e-06,2.0607393e-05,0.00078893726,-0.00065952825,-0.0010452874,0.18189554,-0.06612305,-0.13122743,0.032382183,0.0024452265,0.025463575,0.0,0.0,1.0993044e-19,1.9677009e-07,0.00034390367,0.029383393,4.0047904e-05,4.117753e-06,4.1088333e-06,4.69649e-07,0.01039654,0.0106778,0.002254402,0.03513491,0.03518581,0.019906407,1.208845e-11,1.173554e-11,1.8463932e-11,1.00003525e-08,1.000077e-08,1e-08,4.1166722e-06,3.7579923e-06,7.444714e-05,3.1965335e-06,3.4082557e-06,7.471355e-05,0.0,0.0,743,0.26518056,0.14109007,0.043729223,0.010884962,0.002477919,0.0704507,0.0,0.59152424,0.0,0.063769,0,0,0,895,93,14,14,0
2854263672,0.05743171,0.06536956,-0.05399802,-0.9947425,-2.9930332,-0.64655626,0.9405107,-16.602123,-43.16986,-6.434308,2.8311197e-05,-9.350847e-06,2.069166e-05,0.0007889719,-0.0006596892,-0.0010451768,0.18201645,-0.066120476,-0.13145761,0.032290906,0.0024523193,0.024900032,0.0,0.0,1.0993044e-19,1.7510088e-07,0.00032629716,0.028959308,3.989647e-05,4.109453e-06,4.056241e-06,4.6139948e-07,0.010527815,0.01092111,0.0022804635,0.035220172,0.035298802,0.019857682,1.2065311e-11,1.1691538e-11,1.8433987e-11,1.0000345e-08,1.0000427e-08,1e-08,4.0712503e-06,3.7131922e-06,6.503126e-05,3.1691764e-06,3.3775823e-06,6.5217144e-05,0.0,0.0,743,0.26555407,0.14091729,0.053588215,0.01762197,0.020871699,0.0077961413,0.0,0.2861882,0.0,0.063755,0,0,0,895,93,14,14,0
2854468551,0.058436237,0.061211307,-0.033994112,-0.9958328,-2.6217144,-0.7544797,0.9239606,-17.187979,-43.31327,-6.21257,2.8349103e-05,-9.330877e-06,2.0761543e-05,0.0007891651,-0.000659624,-0.0010465,0.18216915,-0.066119015,-0.1316151,0.03217463,0.0024641266,0.024358531,0.0,0.0,1.0993044e-19,2.1736416e-07,0.00032181115,0.027092459,3.9664148e-05,4.0184727e-06,4.023891e-06,4.5372707e-07,0.010723132,0.01121458,0.002317216,0.03545095,0.035566613,0.019933768,1.204265e-11,1.1643755e-11,1.8377248e-11,1.0000227e-08,1.0000311e-08,1e-08,4.015709e-06,3.6593042e-06,5.8506877e-05,3.1360057e-06,3.3410054e-06,5.863227e-05,0.0,0.0,743,0.2664912,0.141187,0.069506064,0.014966399,0.0029799442,0.045716844,0.0,0.16902693,0.0,0.063855,0,0,0,895,93,14,14,0
2854672717,0.05114348,0.055903234,-0.0038940364,-0.9971179,-2.282726,-0.7639025,0.8131798,-17.683071,-43.45889,-6.0165763,2.84083e-05,-9.339679e-06,2.0792068e-05,0.0007895858,-0.0006593302,-0.0010493443,0.18226576,-0.06610733,-0.13192023,0.03210055,0.0024624267,0.023843722,0.0,0.0,1.0993044e-19,2.7592932e-07,0.0003159103,0.02554772,3.9546314e-05,3.947942e-06,3.9907854e-06,4.0057037e-07,0.010942919,0.011517002,0.002357844,0.03555827,0.03571704,0.019978827,1.2022567e-11,1.1597603e-11,1.8339281e-11,1.0000196e-08,1.000034e-08,1e-08,3.9691945e-06,3.6148062e-06,5.5027365e-05,3.1082093e-06,3.3107156e-06,5.511727e-05,0.0,0.0,743,0.26697436,0.14134648,0.060133,0.040868387,0.015379734,0.009412457,0.0,0.2782961,0.0,0.063988,0,0,0,895,93,14,14,0
2854872504,0.02856088,0.053709034,0.025178984,-0.99783045,-1.9557354,-0.6354246,0.7302702,-18.099754,-43.589634,-5.831298,2.8462933e-05,-9.374295e-06,2.081365e-05,0.00079013273,-0.0006590824,-0.0010514063,0.1823642,-0.06610702,-0.13190049,0.032024562,0.002469124,0.023656009,0.0,0.0,1.0993044e-19,2.8358653e-07,0.00030185867,0.02364987,3.942231e-05,3.9291967e-06,3.9510946e-06,3.0331748e-07,0.011082241,0.011721664,0.0023934867,0.035552178,0.03575587,0.019917056,1.19976945e-11,1.1543687e-11,1.8302256e-11,1.0000116e-08,1.000031e-08,1e-08,3.9249617e-06,3.57295e-06,5.264083e-05,3.0817866e-06,3.282236e-06,5.2705436e-05,0.0,0.0,743,0.26703566,0.1411278,0.041247968,0.023834378,0.016513126,0.0012024365,0.0,0.6641219,0.0,0.063809,0,0,0,895,93,14,14,0
2855081274,0.0009662523,0.048127357,0.046196785,-0.99777186,-1.6507319,-0.43093356,0.6656645,-18.472116,-43.689808,-5.655781,2.8542432e-05,-9.395215e-06,2.0810234e-05,0.000790752,-0.0006584844,-0.0010535307,0.18248922,-0.06612216,-0.1318928,0.031927858,0.0024856457,0.023459844,0.0,0.0,1.0993044e-19,3.0685203e-07,0.00029458405,0.022339968,3.92025e-05,3.9521065e-06,3.9246647e-06,2.4817385e-07,0.01130413,0.011976309,0.002433066,0.03591142,0.036171403,0.019989057,1.1983179e-11,1.149913e-11,1.826263e-11,1.0000132e-08,1.0000484e-08,1e-08,3.877525e-06,3.5286416e-06,5.0689512e-05,3.0534316e-06,3.2522635e-06,5.073515e-05,0.0,0.0,743,0.26848245,0.14138266,0.05714965,0.043763436,0.012755723,0.060185462,0.0,0.3094633,0.0,0.063772,0,0,0,895,93,14,14,0
