timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2819055314,2819055072,0.019445185,0.032454338,-0.0552018,0.33107522,0.0,0.0,0.0,1.0
2819155191,2819155051,0.028140277,0.016456747,-0.053821523,0.3087246,0.0,0.0,0.0,1.0
2819255257,2819255068,0.029799983,0.017445453,-0.054311033,0.3196377,0.0,0.0,0.0,1.0
2819359208,2819359055,0.028512388,0.021219205,-0.05702804,0.33449998,0.0,0.0,0.0,1.0
2819464068,2819463889,0.033737354,0.024596317,-0.05860803,0.34828463,0.0,0.0,0.0,1.0
2819564048,2819563863,0.036975067,0.012564277,-0.058346007,0.35722703,0.0,0.0,0.0,1.0
2819667977,2819667846,0.048489224,0.019946376,-0.060336113,0.3137176,0.0,0.0,0.0,1.0
2819772020,2819771845,0.045607276,0.003588331,-0.062461153,0.3512116,0.0,0.0,0.0,1.0
2819871987,2819871851,0.047492817,-0.006198864,-0.05904925,0.33577055,0.0,0.0,0.0,1.0
2819972801,2819972651,0.041028827,0.0019537888,-0.059474137,0.3513031,0.0,0.0,0.0,1.0
2820076810,2820076677,0.046459243,0.0020587845,-0.060105078,0.34287912,0.0,0.0,0.0,1.0
2820176808,2820176645,0.04156022,-0.007902065,-0.0604716,0.34737903,0.0,0.0,0.0,1.0
2820280785,2820280651,0.035228077,-0.0010441281,-0.058931682,0.34459722,0.0,0.0,0.0,1.0
2820385611,2820385480,0.040321935,-0.01566182,-0.058206372,0.3409759,0.0,0.0,0.0,1.0
2820489581,2820489445,0.033913527,-0.0073767025,-0.059205957,0.3423354,0.0,0.0,0.0,1.0
2820589617,2820589445,0.03579549,-0.02227993,-0.05673029,0.32850024,0.0,0.0,0.0,1.0
2820693653,2820693445,0.03983452,-0.026999623,-0.054544397,0.33173916,0.0,0.0,0.0,1.0
2820793582,2820793445,0.03948881,-0.031407457,-0.055403654,0.34199652,0.0,0.0,0.0,1.0
2820894383,2820894245,0.03676343,-0.030571029,-0.055775546,0.3355704,0.0,0.0,0.0,1.0
2820998427,2820998284,0.033966336,-0.029168705,-0.051941056,0.3498918,0.0,0.0,0.0,1.0
2821098425,2821098251,0.040855262,-0.03716119,-0.05227633,0.3411454,0.0,0.0,0.0,1.0
2821198420,2821198250,0.04144737,-0.0473222,-0.055759046,0.34190905,0.0,0.0,0.0,1.0
2821299223,2821299051,0.04480604,-0.04882383,-0.05630672,0.3518464,0.0,0.0,0.0,1.0
2821403185,2821403045,0.03976172,-0.05236963,-0.05741755,0.3566678,0.0,0.0,0.0,1.0
2821503239,2821503063,0.048134465,-0.062867336,-0.06105564,0.34704235,0.0,0.0,0.0,1.0
2821607225,2821607051,0.047769777,-0.068544015,-0.06424231,0.3459648,0.0,0.0,0.0,1.0
2821711991,2821711859,0.043981995,-0.06259512,-0.06803359,0.36611584,0.0,0.0,0.0,1.0
2821812025,2821811855,0.036008365,-0.06592359,-0.06998193,0.37022853,0.0,0.0,0.0,1.0
2821912036,2821911849,0.034883656,-0.073625326,-0.074778736,0.36975855,0.0,0.0,0.0,1.0
2822016001,2822015864,0.023655154,-0.05989875,-0.094274625,0.39361036,0.0,0.0,0.0,1.0
2822116898,2822116651,0.029941417,-0.098626226,-0.12785503,0.3825314,0.0,0.0,0.0,1.0
2822216789,2822216651,0.029274572,-0.066241406,-0.15472078,0.37744427,0.0,0.0,0.0,1.0
2822320791,2822320657,0.027830722,-0.060442828,-0.1782954,0.39536327,0.0,0.0,0.0,1.0
2822420804,2822420645,0.03374036,-0.077565,-0.19642241,0.36740148,0.0,0.0,0.0,1.0
2822521623,2822521445,0.03444021,-0.08789366,-0.21303448,0.34219852,0.0,0.0,0.0,1.0
2822625644,2822625445,0.042215012,-0.10763507,-0.22666731,0.28755578,0.0,0.0,0.0,1.0
2822729623,2822729445,0.029406609,-0.05831078,-0.24576715,0.30876654,0.0,0.0,0.0,1.0
2822829579,2822829445,0.016854476,-0.06280675,-0.25194126,0.30977345,0.0,0.0,0.0,1.0
2822933599,2822933451,0.025154531,-0.061659336,-0.25130066,0.30854076,0.0,0.0,0.0,1.0
2823034382,2823034245,0.00949055,-0.0649324,-0.25945234,0.3105745,0.0,0.0,0.0,1.0
2823134380,2823134245,0.008748789,-0.06690297,-0.26471436,0.31983158,0.0,0.0,0.0,1.0
2823238418,2823238245,0.013719203,-0.072762266,-0.26166105,0.29921058,0.0,0.0,0.0,1.0
2823338418,2823338245,0.00788508,-0.074770175,-0.2671038,0.2997481,0.0,0.0,0.0,1.0
2823438502,2823438286,0.024048682,-0.07537296,-0.2763107,0.30234236,0.0,0.0,0.0,1.0
2823539227,2823539053,0.015667608,-0.06641837,-0.2693149,0.37736517,0.0,0.0,0.0,1.0
2823643241,2823643107,0.014858642,-0.09669908,-0.2605464,0.38273427,0.0,0.0,0.0,1.0
2823743215,2823743045,0.026820693,-0.09602779,-0.25730076,0.3498261,0.0,0.0,0.0,1.0
2823844020,2823843849,0.018316977,-0.11935402,-0.25473624,0.2799888,0.0,0.0,0.0,1.0
2823947983,2823947844,0.019336963,-0.07891157,-0.2638017,0.3360614,0.0,0.0,0.0,1.0
2824047978,2824047845,0.022143882,-0.12447428,-0.25821778,0.25098258,0.0,0.0,0.0,1.0
2824151994,2824151853,0.016051987,-0.092844196,-0.27221236,0.28341696,0.0,0.0,0.0,1.0
2824252778,2824252645,-0.0011956501,-0.06119715,-0.26589358,0.37323198,0.0,0.0,0.0,1.0
2824352820,2824352645,0.015074665,-0.10427381,-0.25675654,0.3114815,0.0,0.0,0.0,1.0
2824452787,2824452657,0.010373403,-0.08053391,-0.24734737,0.33453295,0.0,0.0,0.0,1.0
2824556805,2824556645,0.009906433,-0.07849832,-0.24401289,0.34276032,0.0,0.0,0.0,1.0
2824664849,2824664644,0.019252466,-0.091202594,-0.24272084,0.3271708,0.0,0.0,0.0,1.0
2824765660,2824765445,0.021247825,-0.088983595,-0.23427306,0.32491812,0.0,0.0,0.0,1.0
2824865581,2824865445,0.027640264,-0.0792003,-0.22955513,0.34139493,0.0,0.0,0.0,1.0
2824969598,2824969467,0.02800573,-0.089482605,-0.23058352,0.3495216,0.0,0.0,0.0,1.0
2825069619,2825069483,0.015577013,-0.08229548,-0.22640623,0.3333311,0.0,0.0,0.0,1.0
2825170421,2825170247,0.025250066,-0.084307924,-0.22070009,0.32692352,0.0,0.0,0.0,1.0
2825274390,2825274258,0.021274295,-0.083487116,-0.22428805,0.3240692,0.0,0.0,0.0,1.0
2825374379,2825374245,0.0372109,-0.10838866,-0.21780762,0.28320265,0.0,0.0,0.0,1.0
2825478461,2825478244,0.022261966,-0.08532035,-0.21445617,0.293345,0.0,0.0,0.0,1.0
2825579259,2825579045,0.038020667,-0.09583314,-0.2090852,0.27645928,0.0,0.0,0.0,1.0
2825687219,2825687045,0.012829973,-0.07810748,-0.21143098,0.29911047,0.0,0.0,0.0,1.0
2825787289,2825787063,0.032266133,-0.09036232,-0.20259388,0.2516392,0.0,0.0,0.0,1.0
2825891220,2825891045,0.009914587,-0.06550646,-0.2096293,0.2863563,0.0,0.0,0.0,1.0
2825992046,2825991864,0.029738963,-0.09979887,-0.20301026,0.25493693,0.0,0.0,0.0,1.0
2826095988,2826095856,0.005832087,-0.06592777,-0.2017364,0.28297547,0.0,0.0,0.0,1.0
2826195994,2826195849,0.029837202,-0.094890386,-0.1968993,0.27528456,0.0,0.0,0.0,1.0
2826300017,2826299845,0.02535364,-0.09492677,-0.2037941,0.28971213,0.0,0.0,0.0,1.0
2826403989,2826403851,0.044693433,-0.11260724,-0.20021138,0.27637333,0.0,0.0,0.0,1.0
2826504795,2826504658,0.035798024,-0.097962625,-0.202029,0.2826825,0.0,0.0,0.0,1.0
2826608831,2826608649,0.05290436,-0.13478121,-0.20904228,0.2661219,0.0,0.0,0.0,1.0
2826708782,2826708645,0.02865751,-0.12691514,-0.21813878,0.24115215,0.0,0.0,0.0,1.0
2826808821,2826808645,0.025256112,-0.10802507,-0.2241424,0.29445767,0.0,0.0,0.0,1.0
2826909627,2826909445,0.033127375,-0.15050745,-0.22387028,0.25464153,0.0,0.0,0.0,1.0
2827013677,2827013479,0.026408598,-0.12084572,-0.23465905,0.25953397,0.0,0.0,0.0,1.0
2827113621,2827113445,0.024145981,-0.120966285,-0.2365359,0.30390093,0.0,0.0,0.0,1.0
2827217579,2827217445,0.036979623,-0.17156416,-0.22727439,0.24618433,0.0,0.0,0.0,1.0
2827321650,2827321474,0.01403889,-0.10648462,-0.24513426,0.29494154,0.0,0.0,0.0,1.0
2827422418,2827422282,0.03449921,-0.14642403,-0.2379258,0.2842299,0.0,0.0,0.0,1.0
2827522421,2827522282,0.037794538,-0.17712303,-0.22450267,0.23702322,0.0,0.0,0.0,1.0
2827626423,2827626244,0.0054288334,-0.096148655,-0.24824853,0.3069535,0.0,0.0,0.0,1.0
2827726418,2827726244,0.021921929,-0.14116202,-0.23601845,0.26777497,0.0,0.0,0.0,1.0
2827827212,2827827048,0.021114148,-0.13873994,-0.23538548,0.2673046,0.0,0.0,0.0,1.0
2827931229,2827931047,0.012824908,-0.10671734,-0.24848068,0.29918292,0.0,0.0,0.0,1.0
2828031207,2828031064,0.02663016,-0.12895672,-0.23522916,0.24995182,0.0,0.0,0.0,1.0
2828131207,2828131072,0.019982887,-0.08317061,-0.23519681,0.26399305,0.0,0.0,0.0,1.0
2828232017,2828231845,0.022583615,-0.07071208,-0.23513225,0.3025623,0.0,0.0,0.0,1.0
2828332013,2828331845,0.03345368,-0.08233846,-0.22813222,0.31644973,0.0,0.0,0.0,1.0
2828436008,2828435849,0.046689488,-0.10311742,-0.22254434,0.2786221,0.0,0.0,0.0,1.0
2828540023,2828539845,0.03556638,-0.057050876,-0.23161122,0.4764534,0.0,0.0,0.0,-1.0
2828643986,2828643845,0.04858358,-0.12685868,-0.22713748,0.38441116,0.0,0.0,0.0,-1.0
2828744778,2828744645,0.055127278,-0.12393865,-0.22742859,0.34848022,0.0,0.0,0.0,-1.0
2828844876,2828844693,0.064543225,-0.13495074,-0.22536026,0.32604626,0.0,0.0,0.0,-1.0
2828948814,2828948645,0.05893505,-0.12772694,-0.2257632,0.34438077,0.0,0.0,0.0,-1.0
2829048777,2829048645,0.047257632,-0.104393706,-0.22631054,0.37805834,0.0,0.0,0.0,-1.0
2829149582,2829149445,0.055380106,-0.10388083,-0.22007307,0.3348863,0.0,0.0,0.0,-1.0
2829253646,2829253473,0.037359785,-0.09984114,-0.22096929,0.34879065,0.0,0.0,0.0,-1.0
2829353575,2829353444,0.04028298,-0.09031389,-0.22118784,0.35312858,0.0,0.0,0.0,-1.0
2829457692,2829457454,0.035985004,-0.10142547,-0.21597598,0.34442943,0.0,0.0,0.0,-1.0
2829558394,2829558260,0.029058747,-0.10251496,-0.21435998,0.31367064,0.0,0.0,0.0,-1.0
2829658417,2829658245,0.029200908,-0.09236014,-0.21573031,0.34934285,0.0,0.0,0.0,-1.0
2829762446,2829762282,0.026721874,-0.097090825,-0.21045455,0.32206687,0.0,0.0,0.0,-1.0
2829866476,2829866270,0.034556594,-0.087911256,-0.21106635,0.31914335,0.0,0.0,0.0,-1.0
2829967247,2829967045,0.02888773,-0.09291736,-0.21345928,0.31897825,0.0,0.0,0.0,-1.0
2830067192,2830067045,0.02970466,-0.09939528,-0.21105301,0.3196485,0.0,0.0,0.0,-1.0
2830171182,2830171045,0.02007771,-0.0875439,-0.21143141,0.3271174,0.0,0.0,0.0,-1.0
2830275208,2830275060,0.023196125,-0.096100435,-0.21133806,0.33619204,0.0,0.0,0.0,-1.0
2830375990,2830375845,0.029384349,-0.08865235,-0.20902845,0.32038218,0.0,0.0,0.0,-1.0
2830475988,2830475845,0.02754914,-0.08934255,-0.20664258,0.32950264,0.0,0.0,0.0,-1.0
2830580011,2830579845,0.029883783,-0.08277051,-0.20401709,0.3273356,0.0,0.0,0.0,-1.0
2830683977,2830683845,0.02660678,-0.0817823,-0.20441747,0.33127785,0.0,0.0,0.0,-1.0
2830784781,2830784645,0.038251504,-0.08740174,-0.20515949,0.30965412,0.0,0.0,0.0,-1.0
2830888824,2830888645,0.031521685,-0.088789344,-0.20501554,0.32447916,0.0,0.0,0.0,-1.0
2830988956,2830988645,0.041689675,-0.09074481,-0.20431827,0.31150132,0.0,0.0,0.0,-1.0
2831088811,2831088662,0.044315107,-0.0912232,-0.20423073,0.33300078,0.0,0.0,0.0,-1.0
2831192821,2831192645,0.039735258,-0.08488316,-0.20588017,0.3518717,0.0,0.0,0.0,-1.0
2831292809,2831292645,0.035160046,-0.08634773,-0.20408961,0.33649784,0.0,0.0,0.0,-1.0
2831393621,2831393453,0.024920104,-0.08371211,-0.2048805,0.3326206,0.0,0.0,0.0,-1.0
2831497575,2831497445,0.0402914,-0.09019547,-0.20304596,0.31558397,0.0,0.0,0.0,-1.0
2831597585,2831597445,0.04327218,-0.104321525,-0.20176524,0.2999356,0.0,0.0,0.0,-1.0
2831697664,2831697444,0.035893064,-0.08059527,-0.20459421,0.34983194,0.0,0.0,0.0,-1.0
2831802422,2831802282,0.04022777,-0.08998719,-0.20581473,0.33007386,0.0,0.0,0.0,-1.0
2831902451,2831902282,0.029329471,-0.082003355,-0.20775981,0.35022074,0.0,0.0,0.0,-1.0
2832002428,2832002282,0.034234412,-0.098953635,-0.2064832,0.31381276,0.0,0.0,0.0,-1.0
2832106378,2832106244,0.033317875,-0.10147634,-0.20736367,0.29766586,0.0,0.0,0.0,-1.0
2832207189,2832207051,0.03432543,-0.08248457,-0.20623186,0.3355652,0.0,0.0,0.0,-1.0
2832307197,2832307057,0.038225576,-0.08841992,-0.20850837,0.34534115,0.0,0.0,0.0,-1.0
2832411193,2832411052,0.030054012,-0.08094752,-0.2091226,0.3496584,0.0,0.0,0.0,-1.0
2832515180,2832515045,0.03436501,-0.088010535,-0.20976023,0.3387702,0.0,0.0,0.0,-1.0
2832615991,2832615851,0.029614316,-0.08412027,-0.20913556,0.31221187,0.0,0.0,0.0,-1.0
2832720013,2832719849,0.030350963,-0.08487802,-0.21205813,0.30199474,0.0,0.0,0.0,-1.0
2832820057,2832819845,0.033679407,-0.0789205,-0.21462634,0.31498697,0.0,0.0,0.0,-1.0
2832919981,2832919847,0.027368423,-0.08169882,-0.21511565,0.3418825,0.0,0.0,0.0,-1.0
2833024028,2833023895,0.03747749,-0.08316428,-0.21638665,0.3186255,0.0,0.0,0.0,-1.0
2833124789,2833124653,0.023566946,-0.09115267,-0.21682096,0.3206546,0.0,0.0,0.0,-1.0
2833224808,2833224651,0.04188727,-0.09604212,-0.21972317,0.31381643,0.0,0.0,0.0,-1.0
2833328778,2833328645,0.04366652,-0.097689554,-0.22330862,0.3096833,0.0,0.0,0.0,-1.0
2833428779,2833428645,0.034387663,-0.08985083,-0.22307208,0.32105052,0.0,0.0,0.0,1.0
2833529578,2833529445,0.037367202,-0.092926376,-0.2261621,0.31890753,0.0,0.0,0.0,1.0
2833629649,2833629477,0.04762431,-0.10257027,-0.23176067,0.29073346,0.0,0.0,0.0,1.0
2833733646,2833733477,0.044894807,0.09051752,-0.016239777,0.33626604,0.0,0.0,0.0,1.0
2833833578,2833833445,0.08062027,-0.026077174,-0.06180287,0.30945364,0.0,0.0,0.0,1.0
2833934390,2833934244,0.04653967,-0.08869321,-0.08960153,0.31649292,0.0,0.0,0.0,1.0
2834038424,2834038245,0.028578091,-0.08544642,-0.09346844,0.31892344,0.0,0.0,0.0,1.0
2834138385,2834138254,0.014740154,-0.10101188,-0.09498306,0.32430804,0.0,0.0,0.0,1.0
2834242478,2834242327,-0.0029193475,-0.11026585,-0.10557699,0.33244744,0.0,0.0,0.0,1.0
2834346379,2834346244,-0.0076731676,-0.09907381,-0.11499573,0.32991493,0.0,0.0,0.0,1.0
2834447187,2834447045,-0.017057544,-0.07600923,-0.11769459,0.32090202,0.0,0.0,0.0,1.0
2834547181,2834547045,-0.024658099,-0.0695455,-0.12151238,0.31633088,0.0,0.0,0.0,1.0
2834651263,2834651045,-0.025186028,-0.06434411,-0.12784307,0.32875252,0.0,0.0,0.0,1.0
2834752055,2834751845,-0.01390945,-0.03909618,-0.12715697,0.3490853,0.0,0.0,0.0,1.0
2834852061,2834851875,-0.011203467,-0.023761041,-0.124230094,0.36531398,0.0,0.0,0.0,1.0
2834955987,2834955845,-0.0040692743,-0.023735821,-0.12726346,0.35889718,0.0,0.0,0.0,1.0
2835060014,2835059862,0.007552405,-0.010712856,-0.12607433,0.37319103,0.0,0.0,0.0,1.0
2835160779,2835160645,0.015693167,-0.011005275,-0.11973798,0.38491163,0.0,0.0,0.0,1.0
2835260780,2835260645,0.023203418,-0.014908116,-0.120722175,0.4029847,0.0,0.0,0.0,1.0
2835364805,2835364644,0.02788229,-0.018091593,-0.12146968,0.39017415,0.0,0.0,0.0,1.0
2835468778,2835468645,0.032730583,-0.024931356,-0.11648971,0.40526563,0.0,0.0,0.0,1.0
2835568776,2835568645,0.031982437,-0.026594026,-0.11350577,0.4054496,0.0,0.0,0.0,1.0
2835673609,2835673445,0.036833346,-0.029759469,-0.11500847,0.39530933,0.0,0.0,0.0,1.0
2835773582,2835773444,0.028499503,-0.026395516,-0.11284079,0.39782897,0.0,0.0,0.0,1.0
2835873595,2835873456,0.031711567,-0.029043484,-0.10771783,0.3807842,0.0,0.0,0.0,1.0
2835973577,2835973444,0.023839803,-0.03419207,-0.10821459,0.37670195,0.0,0.0,0.0,1.0
2836081584,2836081445,0.021610126,-0.03741879,-0.107990615,0.38390273,0.0,0.0,0.0,1.0
2836182420,2836182282,0.018430583,-0.028800841,-0.103562534,0.36840296,0.0,0.0,0.0,1.0
2836286424,2836286245,0.01520743,-0.03875243,-0.10170153,0.35623303,0.0,0.0,0.0,1.0
2836394421,2836394253,0.01586008,-0.034196295,-0.104022294,0.35357356,0.0,0.0,0.0,1.0
2836495224,2836495059,0.008774934,-0.03287001,-0.10164208,0.35251683,0.0,0.0,0.0,1.0
2836595229,2836595054,0.0051969457,-0.034909625,-0.097533405,0.348019,0.0,0.0,0.0,1.0
2836699203,2836699055,0.012393971,-0.041802634,-0.09914808,0.33356777,0.0,0.0,0.0,1.0
2836803196,2836803051,0.009380059,-0.039795954,-0.09944847,0.3508901,0.0,0.0,0.0,1.0
2836903189,2836903051,0.01384756,-0.04270725,-0.0978791,0.33923548,0.0,0.0,0.0,1.0
2837004001,2837003855,0.015962472,-0.045412596,-0.09671517,0.33625603,0.0,0.0,0.0,1.0
2837108050,2837107861,0.043960866,-0.13755201,-0.100102186,0.3540231,0.0,0.0,0.0,1.0
2837208063,2837207845,0.029803883,-0.040150695,-0.10447991,0.3381814,0.0,0.0,0.0,1.0
2837312070,2837311899,0.006731634,-0.048158407,-0.10243772,0.34328106,0.0,0.0,0.0,1.0
2837412811,2837412645,0.00211377,-0.03759593,-0.10080978,0.35119614,0.0,0.0,0.0,1.0
2837512778,2837512645,-0.0008885958,-0.039789803,-0.09834923,0.34964505,0.0,0.0,0.0,1.0
2837612814,2837612645,-0.00631407,-0.03522916,-0.09816891,0.35733864,0.0,0.0,0.0,1.0
2837716784,2837716645,0.0026969742,-0.044579472,-0.098253146,0.3572682,0.0,0.0,0.0,1.0
2837816776,2837816645,0.0040954356,-0.049161743,-0.09736836,0.35209435,0.0,0.0,0.0,1.0
2837917599,2837917463,0.0062104138,0.13280779,-0.095092334,0.31517714,0.0,0.0,0.0,1.0
2838017625,2838017445,0.020374328,-0.04987643,-0.09360862,0.33156884,0.0,0.0,0.0,1.0
2838121618,2838121448,0.028123096,-0.06132953,-0.095721036,0.34117854,0.0,0.0,0.0,1.0
2838221580,2838221445,0.025155311,-0.08146133,-0.097160086,0.33757013,0.0,0.0,0.0,1.0
2838326434,2838326291,0.017251423,-0.10226358,-0.09965122,0.33762085,0.0,0.0,0.0,1.0
2838426404,2838426245,0.013203708,-0.11840529,-0.10633063,0.33180994,0.0,0.0,0.0,1.0
2838526392,2838526245,-0.0078938715,-0.094172366,-0.111426055,0.31954697,0.0,0.0,0.0,1.0
2838626378,2838626244,-0.01798442,-0.090980045,-0.11355767,0.31360054,0.0,0.0,0.0,1.0
2838731182,2838731045,-0.031036671,-0.07882485,-0.11498344,0.3121595,0.0,0.0,0.0,1.0
2838835231,2838835091,-0.04071762,-0.070966184,-0.11580455,0.32789102,0.0,0.0,0.0,1.0
2838939197,2838939054,-0.050711762,-0.044976186,-0.114189304,0.35405946,0.0,0.0,0.0,1.0
2839043182,2839043048,-0.043582693,-0.01855506,-0.11542879,0.377554,0.0,0.0,0.0,1.0
2839143981,2839143852,-0.035917,-0.0077022384,-0.11681328,0.3727115,0.0,0.0,0.0,1.0
2839248021,2839247851,-0.024258267,-0.009243503,-0.11657399,0.3872508,0.0,0.0,0.0,1.0
2839348058,2839347845,-0.013698925,-0.010288136,-0.11397631,0.39261153,0.0,0.0,0.0,1.0
2839451984,2839451845,-0.0043574525,-0.007858155,-0.113953136,0.38701114,0.0,0.0,0.0,1.0
2839560782,2839560645,0.0027800882,-0.013538749,-0.11409711,0.39931455,0.0,0.0,0.0,1.0
2839660818,2839660645,0.0085310135,-0.008040236,-0.110286295,0.402763,0.0,0.0,0.0,1.0
2839764851,2839764652,0.0070586912,-0.0093664555,-0.10932266,0.39058012,0.0,0.0,0.0,1.0
2839864790,2839864651,0.0069698635,-0.017873999,-0.1088728,0.40151903,0.0,0.0,0.0,1.0
2839964787,2839964651,0.0072167683,-0.023040479,-0.10636559,0.38774088,0.0,0.0,0.0,1.0
2840073584,2840073452,-0.001405606,-0.027561728,-0.10362096,0.38611776,0.0,0.0,0.0,1.0
2840173587,2840173451,-0.006112992,-0.02150041,-0.10300315,0.38196662,0.0,0.0,0.0,1.0
2840277607,2840277444,-0.008197764,-0.025805503,-0.10345791,0.3795476,0.0,0.0,0.0,1.0
2840377617,2840377444,-0.010668484,-0.02288135,-0.099223875,0.36928046,0.0,0.0,0.0,1.0
2840482429,2840482288,-0.010372435,-0.037539415,-0.09820636,0.36530071,0.0,0.0,0.0,1.0
2840590410,2840590245,-0.013286668,-0.027246369,-0.09807338,0.37398922,0.0,0.0,0.0,1.0
2840694416,2840694245,-0.01751609,-0.03074751,-0.095192716,0.36935335,0.0,0.0,0.0,1.0
2840794390,2840794244,-0.020220464,-0.024412494,-0.09421891,0.3788655,0.0,0.0,0.0,1.0
2840895209,2840895045,-0.022542067,-0.030880157,-0.092615984,0.3664282,0.0,0.0,0.0,1.0
2840995178,2840995045,-0.023682019,-0.022152603,-0.09335582,0.36341152,0.0,0.0,0.0,1.0
2841095219,2841095045,-0.023356508,-0.021931414,-0.090589136,0.37412092,0.0,0.0,0.0,1.0
2841199230,2841199055,-0.02141139,-0.022776965,-0.092671335,0.37190902,0.0,0.0,0.0,1.0
2841299218,2841299045,-0.015601169,-0.026775602,-0.12327008,0.3670392,0.0,0.0,0.0,1.0
2841400036,2841399856,-0.01473549,-0.03763491,-0.14197166,0.34330294,0.0,0.0,0.0,1.0
2841503995,2841503845,-0.011210033,-0.036108937,-0.15851402,0.36039612,0.0,0.0,0.0,1.0
2841603993,2841603859,-0.0057902974,-0.03901273,-0.1733718,0.35630405,0.0,0.0,0.0,1.0
2841708002,2841707849,-0.0010468229,-0.050405405,-0.18518332,0.34323537,0.0,0.0,0.0,1.0
2841812787,2841812652,-0.0027611232,-0.051919658,-0.1937387,0.3349714,0.0,0.0,0.0,1.0
2841912804,2841912645,0.0055733174,-0.049442068,-0.20030287,0.3522511,0.0,0.0,0.0,1.0
2842012857,2842012644,-0.00076840585,-0.049814172,-0.20391273,0.34454352,0.0,0.0,0.0,1.0
2842116820,2842116645,0.00046733208,-0.050096538,-0.20710818,0.32162517,0.0,0.0,0.0,1.0
2842217628,2842217451,0.0033027837,-0.051623296,-0.20430928,0.32260254,0.0,0.0,0.0,1.0
2842317601,2842317466,-0.006381263,-0.041574433,-0.20423812,0.33595425,0.0,0.0,0.0,1.0
2842421578,2842421445,-0.011555611,-0.046889637,-0.20218252,0.33581787,0.0,0.0,0.0,1.0
2842521575,2842521445,0.0041025286,-0.06145335,-0.1993635,0.31867513,0.0,0.0,0.0,1.0
2842625618,2842625445,-0.0049702353,-0.062578745,-0.19605915,0.32483116,0.0,0.0,0.0,1.0
2842726419,2842726251,-0.018120956,-0.055772685,-0.19190319,0.32681695,0.0,0.0,0.0,1.0
2842830417,2842830245,-0.0051364643,-0.07598802,-0.18899363,0.30527455,0.0,0.0,0.0,1.0
2842930408,2842930245,-0.0034506451,-0.07986976,-0.18489432,0.31080744,0.0,0.0,0.0,1.0
2843034387,2843034245,-0.004516265,-0.0767005,-0.18281382,0.3260777,0.0,0.0,0.0,1.0
2843135214,2843135051,-0.01119313,-0.08530417,-0.18266577,0.31936365,0.0,0.0,0.0,1.0
2843239246,2843239067,-0.009914013,-0.08394875,-0.17974205,0.3097991,0.0,0.0,0.0,1.0
2843339223,2843339049,-0.013320535,-0.08758626,-0.1778743,0.29834867,0.0,0.0,0.0,1.0
2843443185,2843443051,-0.0019908054,-0.09316025,-0.17988008,0.30969918,0.0,0.0,0.0,1.0
2843544105,2843543869,0.0010363997,-0.089052096,-0.17875624,0.31354964,0.0,0.0,0.0,1.0
2843643987,2843643851,0.0025812993,-0.081070006,-0.18053618,0.33534423,0.0,0.0,0.0,1.0
2843752024,2843751894,-0.0076749153,-0.08671688,-0.18270767,0.3276668,0.0,0.0,0.0,1.0
2843851991,2843851851,-0.010193833,-0.08420681,-0.18496597,0.3280389,0.0,0.0,0.0,1.0
2843952016,2843951883,-0.012803802,-0.07885828,-0.18592137,0.33395225,0.0,0.0,0.0,1.0
2844052826,2844052651,-0.012334499,-0.07484246,-0.185632,0.34666052,0.0,0.0,0.0,1.0
2844156779,2844156645,-0.007926062,-0.078515165,-0.18599221,0.33625016,0.0,0.0,0.0,1.0
2844256795,2844256655,-0.009671254,-0.07732659,-0.18666168,0.34578225,0.0,0.0,0.0,1.0
2844360849,2844360663,-0.007012663,-0.08422379,-0.18619901,0.350593,0.0,0.0,0.0,1.0
2844461639,2844461463,-0.007893299,-0.07692831,-0.18470484,0.35864684,0.0,0.0,0.0,1.0
2844565574,2844565445,-0.003919418,-0.085754685,-0.18477161,0.34792003,0.0,0.0,0.0,1.0
2844669580,2844669451,-0.007524379,-0.07639572,-0.18590811,0.34406698,0.0,0.0,0.0,1.0
2844769591,2844769451,-0.01249655,-0.073117115,-0.18586704,0.3449211,0.0,0.0,0.0,1.0
2844870435,2844870256,-0.006843643,-0.080585375,-0.18350987,0.3550337,0.0,0.0,0.0,1.0
2844974412,2844974245,-0.0073223105,-0.07670455,-0.18418397,0.34438074,0.0,0.0,0.0,1.0
2845074416,2845074245,-0.0063847317,-0.080927305,-0.1842099,0.347443,0.0,0.0,0.0,1.0
2845178410,2845178273,-0.0032842546,-0.07540739,-0.18045425,0.3561483,0.0,0.0,0.0,1.0
2845279186,2845279048,0.0014780301,-0.078891896,-0.17981309,0.34996933,0.0,0.0,0.0,1.0
2845379255,2845379078,-0.0017298157,-0.0757764,-0.1799194,0.34615946,0.0,0.0,0.0,1.0
2845483197,2845483045,0.0022483112,-0.081482306,-0.17614944,0.3381396,0.0,0.0,0.0,1.0
2845583178,2845583045,-0.008352506,-0.0719285,-0.17606252,0.34181964,0.0,0.0,0.0,1.0
2845683989,2845683849,-0.0009592001,-0.075475685,-0.17514184,0.34155253,0.0,0.0,0.0,1.0
2845788039,2845787851,-0.009001452,-0.070442356,-0.17224613,0.34987012,0.0,0.0,0.0,1.0
2845891989,2845891845,0.0010918514,-0.08146705,-0.1699818,0.3361522,0.0,0.0,0.0,1.0
2845992042,2845991895,-0.004495991,-0.07470824,-0.17012256,0.35473526,0.0,0.0,0.0,1.0
