timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
2859513362,-0.047478274,0.29599214,0.036220312,-0.05535698,0.1550293,-0.8520813,0.0049299896,-0.0061219335,0.006938949,0.017020702,0.0,0.0,0.0,0.0,-0.13704495,0.26129445,0.2617475,0.56510806,0.28929585,0.28928286,4.020517,0.0025107053,0.0025054521,0.0025108627,0.09016256,0.0,0.0,0.0,0.0,0.09358404,0.0015996497,0.014420948,0.04186164,0.0,0.0,0.0,0.0
2859717255,-0.15258718,0.10908997,-0.15739691,-0.065805435,0.1415062,-0.32141113,0.0033799205,-0.0022052526,0.008327872,0.017020702,0.0,0.0,0.0,0.0,0.18396501,0.2611677,0.26175642,0.5651071,0.28891072,0.28896588,4.0205135,0.0025116138,0.0025059718,0.0025105276,0.09016256,0.0,0.0,0.0,0.0,0.09780204,0.0013654396,0.015797699,0.028073436,0.0,0.0,0.0,0.0
2859918059,-0.09044708,-0.0024046898,-0.07412583,-0.07642174,0.12046814,-1.1112671,0.005181169,-0.005641356,0.008336902,0.017020702,0.0,0.0,0.0,0.0,0.46158817,0.26126006,0.26166314,0.5651095,0.2887851,0.28893265,4.0205064,0.0025099318,0.002506544,0.0025100135,0.09016256,0.0,0.0,0.0,0.0,0.110854134,0.0011978722,0.019037213,0.032327354,0.0,0.0,0.0,0.0
2860122034,0.013362914,-0.099315315,-0.078243434,-0.05869484,0.0896492,0.034118652,0.0055280793,-0.0059249103,0.0049470365,0.017020702,0.0,0.0,0.0,0.0,-1.9396167,0.2614691,0.26147854,0.56511694,0.2885628,0.28878295,4.0204444,0.002508268,0.002506165,0.0025096387,0.09016256,0.0,0.0,0.0,0.0,0.14551708,0.0009977538,0.018944146,0.03863795,0.0,0.0,0.0,0.0
2860322841,0.09508878,-0.16345553,-0.15964809,-0.03503418,0.04625702,-1.0969543,0.0045875832,-0.005014688,0.00358399,0.017020702,0.0,0.0,0.0,0.0,-0.042252813,0.26177362,0.26143628,0.5651176,0.28873944,0.28899708,4.020474,0.0025076885,0.0025054566,0.0025093926,0.09016256,0.0,0.0,0.0,0.0,0.08411529,0.0008736496,0.023154512,0.04785643,0.0,0.0,0.0,0.0
2860526900,0.1477477,-0.04381472,-0.10298322,-0.0016613007,0.02028656,0.28137207,0.0063857734,-0.004832655,0.0024895146,0.017020702,0.0,0.0,0.0,0.0,0.069756515,0.26187187,0.2614135,0.5651074,0.28869104,0.28893656,4.020543,0.0025079304,0.0025052922,0.0025091532,0.09016256,0.0,0.0,0.0,0.0,0.0818847,0.0005972512,0.019948447,0.042545035,0.0,0.0,0.0,0.0
2860728033,0.1330983,-0.055815995,0.036210846,0.01934433,0.0036735535,0.11392212,0.0029484574,-0.0048372895,0.0033279955,0.017020702,0.0,0.0,0.0,0.0,-0.0809186,0.2618435,0.26146606,0.5650893,0.2886562,0.28886724,4.02057,0.0025080787,0.0025056838,0.0025089371,0.09016256,0.0,0.0,0.0,0.0,0.08873887,0.00027112593,0.010151257,0.026762143,0.0,0.0,0.0,0.0
2860932113,0.09294462,0.04293987,0.086051084,0.015777588,0.0048179626,-0.9200134,0.000502754,-0.009192467,0.0019506812,0.017020702,0.0,0.0,0.0,0.0,0.15383747,0.26170567,0.26153633,0.5650708,0.28854322,0.2887221,4.0205708,0.0025078792,0.0025058885,0.0025087101,0.09016256,0.0,0.0,0.0,0.0,0.09095796,0.00016493083,0.009441203,0.020297956,0.0,0.0,0.0,0.0
2861132737,0.019725502,0.14979465,0.012451977,0.037765503,0.017623901,-0.31628418,-0.0031712055,-0.0068763196,0.0038547143,0.017020702,0.0,0.0,0.0,0.0,-0.054253764,0.261655,0.2616902,0.565065,0.2888133,0.28897977,4.0206614,0.0025075814,0.00250583,0.0025084806,0.09016256,0.0,0.0,0.0,0.0,0.09327975,0.00019939581,0.007149894,0.015566089,0.0,0.0,0.0,0.0
2861332481,0.0077750683,0.10445242,0.09699121,0.023389816,0.029491425,-0.46002197,-0.00093358755,-0.0037651807,0.004350774,0.017020702,0.0,0.0,0.0,0.0,-0.6229204,0.2615154,0.26167682,0.5650573,0.28852272,0.28868806,4.0206165,0.0025073285,0.0025058368,0.0025082568,0.09016256,0.0,0.0,0.0,0.0,0.113558695,0.00024629713,0.008879201,0.012492656,0.0,0.0,0.0,0.0
2861533349,0.050311506,0.15142223,0.013648361,0.04973221,0.056980133,-0.10455322,-0.0035323948,-0.004174292,0.009035468,0.017020702,0.0,0.0,0.0,0.0,1.1115524,0.2616386,0.26185784,0.565051,0.28933567,0.28952247,4.0206356,0.002507114,0.0025061131,0.002508043,0.09016256,0.0,0.0,0.0,0.0,0.10040152,0.00033069984,0.0084504485,0.01754882,0.0,0.0,0.0,0.0
2861733284,0.05554223,0.15402862,-0.000744164,0.031049728,0.060783386,-0.2050476,-0.0050383583,-0.003497228,0.008493096,0.017020702,0.0,0.0,0.0,0.0,-0.17297907,0.2613798,0.2615874,0.5650469,0.28843373,0.2886204,4.0206237,0.0025069204,0.0025065525,0.0025078426,0.09016256,0.0,0.0,0.0,0.0,0.107197,0.00040780162,0.005911645,0.013825888,0.0,0.0,0.0,0.0
2861938037,0.03312719,0.08495583,0.013676524,0.0056037903,0.061576843,-0.45303345,-0.0048057437,-0.0018601567,0.009764209,0.017020702,0.0,0.0,0.0,0.0,-0.014382195,0.26117703,0.26134267,0.56503856,0.2876974,0.2878816,4.020643,0.0025067388,0.0025068729,0.002507659,0.09016256,0.0,0.0,0.0,0.0,0.1334159,0.0003745677,0.003027511,0.007630249,0.0,0.0,0.0,0.0
2862137985,0.033699512,0.028530572,0.019532531,0.03661537,0.061454773,-0.36462402,-0.00363639,0.0011499822,0.012455061,0.017020702,0.0,0.0,0.0,0.0,-0.6924252,0.26131195,0.26142716,0.5650274,0.2885532,0.28874564,4.0206037,0.002506633,0.0025070845,0.0025074866,0.09016256,0.0,0.0,0.0,0.0,0.12973967,0.0003501222,0.0034346483,0.0095221205,0.0,0.0,0.0,0.0
2862338083,0.05452466,-0.010921918,0.019626793,0.036045074,0.055217743,-0.087646484,-0.0026229322,0.0016083121,0.015984446,0.017020702,0.0,0.0,0.0,0.0,-1.157046,0.2611951,0.2612628,0.56502044,0.28841263,0.28859442,4.020521,0.0025067169,0.0025072987,0.0025073036,0.09016256,0.0,0.0,0.0,0.0,0.13192475,0.00037019368,0.004604649,0.009970399,0.0,0.0,0.0,0.0
2862542868,-0.0064622164,0.02412191,0.113676645,0.03391838,0.04587555,-0.05456543,-0.004775837,0.0021518543,0.011000022,0.017020702,0.0,0.0,0.0,0.0,-1.0261774,0.2611086,0.26114956,0.5650178,0.28837967,0.28854686,4.0205126,0.002506908,0.002507533,0.0025071714,0.09016256,0.0,0.0,0.0,0.0,0.1717857,0.00025613114,0.009558019,0.017349385,0.0,0.0,0.0,0.0
2862746859,-0.0026735067,0.023252495,0.070449844,0.03403282,0.04021454,-0.15533447,-0.006853059,0.0026189238,0.01587595,0.017020702,0.0,0.0,0.0,0.0,-0.7645866,0.26107633,0.26109824,0.5650147,0.28861472,0.28876495,4.0204773,0.0025070943,0.0025077586,0.0025070067,0.09016256,0.0,0.0,0.0,0.0,0.17438552,0.0001534231,0.008394042,0.012092454,0.0,0.0,0.0,0.0
2862948140,0.08212495,-0.034279697,0.08881104,0.03635025,0.029708862,-0.32006836,-0.0048031807,0.0053873286,0.014139622,0.017020702,0.0,0.0,0.0,0.0,2.1062016,0.26096135,0.26097718,0.5650133,0.28851885,0.28864747,4.020572,0.002507037,0.0025079031,0.0025068682,0.09016256,0.0,0.0,0.0,0.0,0.10824635,0.00015571936,0.011197661,0.021255737,0.0,0.0,0.0,0.0
2863147726,0.031183004,-0.003448736,0.019204915,0.03602791,0.024459839,1.0162354,-0.0041870177,0.005790688,0.00952442,0.017020702,0.0,0.0,0.0,0.0,1.4461988,0.2608787,0.26090622,0.5650154,0.28844106,0.28854752,4.02053,0.0025070163,0.002507989,0.0025067467,0.09016256,0.0,0.0,0.0,0.0,0.16575944,0.00012609585,0.008743999,0.026785301,0.0,0.0,0.0,0.0
2863348422,0.017903566,-0.046635702,0.054679334,0.033322334,0.01316452,-0.9961548,-0.0073027015,0.0061245635,0.01642692,0.017020702,0.0,0.0,0.0,0.0,1.6298101,0.26083982,0.26089707,0.56501794,0.288341,0.28842792,4.020555,0.0025068282,0.00250803,0.0025066365,0.09016256,0.0,0.0,0.0,0.0,0.14544004,0.0001444719,0.0078268945,0.019496577,0.0,0.0,0.0,0.0
2863552515,0.043308973,-0.065689236,-0.04143673,0.032218933,0.008983612,0.018493652,-0.0072491467,0.0054560825,0.01601082,0.017020702,0.0,0.0,0.0,0.0,0.3499146,0.26090425,0.26100636,0.5650214,0.28827515,0.2883481,4.020517,0.0025064796,0.0025079392,0.0025065155,0.09016256,0.0,0.0,0.0,0.0,0.10325585,0.000108527915,0.007312625,0.014124995,0.0,0.0,0.0,0.0
2863753258,-0.018003225,-0.049174786,0.09297693,0.0046424866,-0.0051879883,0.14099121,-0.009838223,0.0067984164,0.013984844,0.017020702,0.0,0.0,0.0,0.0,0.1814729,0.2609806,0.26112357,0.56502223,0.28796113,0.2880272,4.0205083,0.0025062873,0.0025077497,0.0025063858,0.09016256,0.0,0.0,0.0,0.0,0.108097106,0.00021661198,0.008606594,0.020714005,0.0,0.0,0.0,0.0
2863957281,0.03480363,-0.06444496,-0.027142495,0.0009813309,-0.01620102,-0.99108887,-0.0059633404,0.0038071722,0.013351485,0.017020702,0.0,0.0,0.0,0.0,1.2785938,0.26112112,0.26129174,0.5650167,0.28795835,0.28802606,4.0205126,0.0025060629,0.0025075418,0.0025062587,0.09016256,0.0,0.0,0.0,0.0,0.098432325,0.00022829643,0.007943399,0.016776044,0.0,0.0,0.0,0.0
2864158008,0.021555424,-0.04493189,-0.0077716634,-0.017627716,-0.011997223,0.5393677,-0.004651025,0.004577704,0.012568355,0.017020702,0.0,0.0,0.0,0.0,0.69477737,0.2611972,0.26139143,0.56501275,0.2878717,0.28794685,4.0205054,0.0025058321,0.0025073634,0.002506138,0.09016256,0.0,0.0,0.0,0.0,0.11850837,0.00018059685,0.0074430993,0.025977379,0.0,0.0,0.0,0.0
2864362050,-0.013041973,-0.032907307,0.04695292,0.010644913,-0.012866974,0.5972595,-0.0050632954,0.0062724054,0.011399299,0.017020702,0.0,0.0,0.0,0.0,-1.0549822,0.2612887,0.2615019,0.56500626,0.28816223,0.28825176,4.0205045,0.0025056184,0.0025072023,0.0025060182,0.09016256,0.0,0.0,0.0,0.0,0.15070876,0.00020188685,0.009246826,0.042189006,0.0,0.0,0.0,0.0
2864562163,-0.02725029,-0.06769621,0.00802863,-0.068917274,-0.037094116,-0.42788696,-0.005293742,0.0052351356,0.011995971,0.017020702,0.0,0.0,0.0,0.0,-0.7294478,0.26103413,0.26125172,0.56499946,0.28768054,0.28779683,4.020565,0.0025054913,0.0025070508,0.002505922,0.09016256,0.0,0.0,0.0,0.0,0.12822407,0.00041452883,0.013112024,0.03630263,0.0,0.0,0.0,0.0
2864767358,-0.009762764,-0.0672726,-0.06566097,-0.01886177,-0.03653717,0.1619873,-0.005802676,0.0019399971,0.008383408,0.017020702,0.0,0.0,0.0,0.0,-1.3067942,0.2610011,0.2612166,0.5649912,0.28800514,0.28814048,4.020491,0.002505379,0.0025068694,0.0025058233,0.09016256,0.0,0.0,0.0,0.0,0.16256753,0.00036843205,0.011784746,0.028451974,0.0,0.0,0.0,0.0
2864967698,-0.0055789948,-0.09112835,0.026523203,-0.025970459,-0.03837967,-0.48181152,-0.0035928488,0.0028681755,0.0078531355,0.017020702,0.0,0.0,0.0,0.0,1.0898528,0.2609329,0.2611253,0.5649809,0.28800273,0.28815162,4.020451,0.0025052223,0.0025067194,0.0025057462,0.09016256,0.0,0.0,0.0,0.0,0.100332096,0.0003481894,0.01359397,0.02553586,0.0,0.0,0.0,0.0
2865168049,-0.003742218,-0.020715415,0.029286861,-0.08810854,-0.049175262,-0.3640747,-0.006514281,0.0007550493,0.008725472,0.017020702,0.0,0.0,0.0,0.0,1.2825772,0.26077998,0.260949,0.5649754,0.2875251,0.28767875,4.0205197,0.002505077,0.002506577,0.0025056677,0.09016256,0.0,0.0,0.0,0.0,0.09336305,0.0002640035,0.01124552,0.02582177,0.0,0.0,0.0,0.0
2865371698,-0.03308916,-0.036594212,-0.04089129,-0.0010185242,-0.04644394,0.104644775,-0.005481437,0.00013263524,0.008310214,0.017020702,0.0,0.0,0.0,0.0,1.3136344,0.260879,0.26102152,0.56496763,0.28807786,0.28824273,4.0204434,0.0025049907,0.002506456,0.0025055977,0.09016256,0.0,0.0,0.0,0.0,0.09147559,0.00020281665,0.008672031,0.020983197,0.0,0.0,0.0,0.0
2865572474,0.005399704,0.028439224,-0.14429107,-0.009106159,-0.036159515,-0.031463623,-0.006868392,0.00066389143,0.011276156,0.017020702,0.0,0.0,0.0,0.0,-0.5151844,0.26092845,0.26104206,0.5649613,0.28806397,0.28822878,4.020373,0.002504901,0.0025063176,0.0025055206,0.09016256,0.0,0.0,0.0,0.0,0.115140654,0.00022462686,0.0065216403,0.012371588,0.0,0.0,0.0,0.0
2865776415,-0.027155876,-0.022915542,-0.07430115,-0.008547783,-0.025726318,1.3355713,-0.004008636,-0.00032561272,0.0057781115,0.017020702,0.0,0.0,0.0,0.0,-0.27541685,0.26096478,0.26106113,0.5649564,0.288085,0.28824595,4.0203457,0.0025048298,0.0025061565,0.0025054363,0.09016256,0.0,0.0,0.0,0.0,0.13049373,0.00039904084,0.011030884,0.01073334,0.0,0.0,0.0,0.0
2865977355,-0.0022592545,-0.039618254,0.06050384,-0.019441128,-0.029819489,0.41540527,-0.0030395687,-0.000192523,0.0064028576,0.017020702,0.0,0.0,0.0,0.0,1.2516037,0.2609675,0.2610515,0.5649538,0.28808436,0.28823775,4.020382,0.0025048335,0.0025060135,0.002505362,0.09016256,0.0,0.0,0.0,0.0,0.104133174,0.00039262304,0.007959358,0.010405516,0.0,0.0,0.0,0.0
2866177280,0.042295933,-0.008876562,-0.003174007,0.0028710365,-0.021030426,0.18011475,-0.0070390403,-0.00055969507,0.0044886023,0.017020702,0.0,0.0,0.0,0.0,0.6317175,0.26095572,0.26103088,0.56494516,0.2882269,0.2883718,4.0203595,0.002504852,0.0025059108,0.0025053031,0.09016256,0.0,0.0,0.0,0.0,0.105592884,0.0002383527,0.0037649998,0.019712368,0.0,0.0,0.0,0.0
2866382012,0.013429642,0.01381433,-0.062003672,-0.03848815,-0.020812988,1.2658997,0.0005329251,6.9476664e-05,0.005030893,0.017020702,0.0,0.0,0.0,0.0,-0.72946733,0.26087335,0.26094326,0.5649402,0.28794676,0.2880795,4.020361,0.0025048817,0.0025057974,0.0025052351,0.09016256,0.0,0.0,0.0,0.0,0.14790961,0.00020798574,0.0036627918,0.025398647,0.0,0.0,0.0,0.0
2866582147,-0.07418442,0.039809227,0.121433765,-0.11631465,-0.024261475,1.0873718,-0.0012354702,-0.0027324632,0.0034930333,0.017020702,0.0,0.0,0.0,0.0,0.17881954,0.26076326,0.26082802,0.56494,0.2874843,0.28760433,4.0203357,0.0025048666,0.002505624,0.0025051436,0.09016256,0.0,0.0,0.0,0.0,0.12470974,0.000348156,0.009882809,0.041269448,0.0,0.0,0.0,0.0
2866782887,0.045856476,0.081915796,-0.08170092,-0.10386348,-0.005947113,-0.90060425,-0.008859336,-0.0027319863,0.0063302964,0.017020702,0.0,0.0,0.0,0.0,1.3003709,0.26083452,0.26091412,0.5649362,0.28755704,0.2876689,4.0203376,0.002504787,0.0025054982,0.0025050682,0.09016256,0.0,0.0,0.0,0.0,0.09541443,0.00040301846,0.013513236,0.048766267,0.0,0.0,0.0,0.0
2866986786,0.06890726,0.07294822,0.10897879,-0.014322549,0.01964569,0.35098267,-0.007482782,8.119643e-05,0.00744164,0.017020702,0.0,0.0,0.0,0.0,0.664896,0.26114082,0.2612404,0.56493896,0.28817505,0.28828433,4.020381,0.0025046153,0.0025054442,0.0025050123,0.09016256,0.0,0.0,0.0,0.0,0.082384184,0.0003867087,0.008078681,0.03811466,0.0,0.0,0.0,0.0
2867186925,-0.021457672,0.11696416,-0.05446583,-0.01165998,0.044712067,0.34048462,-0.0046955794,-0.0025561973,0.008568972,0.017020702,0.0,0.0,0.0,0.0,0.42021543,0.26126313,0.26142082,0.56493473,0.28820482,0.28831375,4.020348,0.002504567,0.0025054093,0.0025049576,0.09016256,0.0,0.0,0.0,0.0,0.0825057,0.0003107367,0.015024035,0.0478729,0.0,0.0,0.0,0.0
2867391601,-0.036843777,0.096695185,-0.16035137,0.0130803585,0.059574127,0.3722229,-0.006006822,0.000286676,0.007821202,0.017020702,0.0,0.0,0.0,0.0,-1.8690196,0.26140043,0.261616,0.56493056,0.2885005,0.28861693,4.0202837,0.0025045308,0.0025053644,0.002504875,0.09016256,0.0,0.0,0.0,0.0,0.1297523,0.00036241455,0.012284416,0.03050519,0.0,0.0,0.0,0.0
2867591597,-0.03226614,0.03301215,0.005231321,-0.028871536,0.061912537,0.27139282,-0.0020159483,-0.0014124289,0.0022032186,0.017020702,0.0,0.0,0.0,0.0,-1.7868332,0.26136717,0.26160595,0.56493074,0.28827173,0.28839722,4.020295,0.0025045353,0.002505332,0.0025048049,0.09016256,0.0,0.0,0.0,0.0,0.16144146,0.00034349455,0.013530437,0.022899184,0.0,0.0,0.0,0.0
2867796464,-0.024943352,0.05154288,-0.00817585,-0.041562557,0.06736374,0.44128418,-0.0049497634,0.0023727491,0.005085379,0.020621479,0.0,0.0,0.0,0.0,-0.6292002,0.2613306,0.26159275,0.5649275,0.28830823,0.28844798,4.0202737,0.002504559,0.0025053087,0.002504773,0.09017353,0.0,0.0,0.0,0.0,0.17404452,0.00028137479,0.010183937,0.021914424,0.0,0.0,0.0,0.0
2867996453,0.08134031,-0.003548205,-0.05136463,-0.04182911,0.06173706,-0.10202026,-0.0049497634,0.0023727491,0.005085379,-0.0024210513,0.0,0.0,0.0,0.0,-0.2214084,0.26122722,0.26147398,0.56492436,0.2883584,0.2885089,4.020282,0.002504559,0.0025053087,0.002504773,0.09017279,0.0,0.0,0.0,0.0,0.17716905,0.00017283813,0.0072159637,0.0181085,0.0,0.0,0.0,0.0
2868197285,-0.07519007,-0.011576295,-0.09906337,-0.053068638,0.058376312,0.48233032,-0.0049497634,0.0023727491,0.005085379,0.0061104298,0.0,0.0,0.0,0.0,-0.03745802,0.26107392,0.26128876,0.5649176,0.2883554,0.288514,4.0202546,0.002504559,0.0025053087,0.002504773,0.09017211,0.0,0.0,0.0,0.0,0.1783164,0.00026004223,0.0088910675,0.024862817,0.0,0.0,0.0,0.0
2868401200,0.044668198,0.093497396,-0.080136836,-0.0448637,0.0627861,0.5869751,-0.0049497634,0.0023727491,0.005085379,0.0027613044,0.0,0.0,0.0,0.0,-0.08054947,0.26097584,0.26116353,0.5649168,0.28835976,0.28852272,4.020268,0.002504559,0.0025053087,0.002504773,0.09017145,0.0,0.0,0.0,0.0,0.18238226,0.00030415235,0.011467138,0.02561802,0.0,0.0,0.0,0.0
2868602077,0.052895546,0.112157166,0.023585916,-0.033875465,0.07507324,0.01864624,-0.0049497634,0.0023727491,0.005085379,0.010013521,0.0,0.0,0.0,0.0,-0.011835451,0.26089576,0.26105422,0.5649116,0.28832507,0.28848827,4.020275,0.002504559,0.0025053087,0.002504773,0.09017105,0.0,0.0,0.0,0.0,0.17769805,0.00030726226,0.010677037,0.02233953,0.0,0.0,0.0,0.0
2868802163,-0.014650822,0.10229993,-0.008703381,-0.073467255,0.075611115,0.6842041,-0.0049497634,0.0023727491,0.005085379,0.013155565,0.0,0.0,0.0,0.0,-0.016819876,0.26081067,0.2609715,0.56491107,0.28806326,0.28822333,4.020287,0.002504559,0.0025053087,0.002504773,0.090170436,0.0,0.0,0.0,0.0,0.17693037,0.0003644294,0.009345127,0.02160228,0.0,0.0,0.0,0.0
2869006924,-0.07480669,0.08476287,0.11927554,-0.038874626,0.09666443,0.49169922,-0.0049497634,0.0023727491,0.005085379,0.016224086,0.0,0.0,0.0,0.0,-0.040555384,0.2608467,0.26102024,0.5649068,0.2883109,0.28847414,4.0202594,0.002504559,0.0025053087,0.002504773,0.090169914,0.0,0.0,0.0,0.0,0.17557913,0.00041063435,0.011960258,0.030770395,0.0,0.0,0.0,0.0
2869206806,-0.026688576,0.046237946,0.123509645,-0.047078133,0.092235565,0.13562012,-0.0049497634,0.0023727491,0.005085379,-0.00080788136,0.0,0.0,0.0,0.0,-0.064798094,0.26082775,0.26102674,0.5649067,0.28829703,0.28846473,4.0202723,0.002504559,0.0025053087,0.002504773,0.09016947,0.0,0.0,0.0,0.0,0.17482466,0.00035732912,0.016512351,0.03675836,0.0,0.0,0.0,0.0
2869406811,-0.031995296,0.027429283,-0.01936984,-0.054249763,0.096241,0.6411438,-0.0049497634,0.0023727491,0.005085379,0.015802547,0.0,0.0,0.0,0.0,0.0038342285,0.26085135,0.26108044,0.5648996,0.28825957,0.28843614,4.02018,0.002504559,0.0025053087,0.002504773,0.090168774,0.0,0.0,0.0,0.0,0.16886503,0.0003048445,0.017040743,0.044079825,0.0,0.0,0.0,0.0
2869611603,0.0077900887,-0.013448894,-0.07129866,-0.04914379,0.084724426,0.14227295,-0.0049497634,0.0023727491,0.005085379,0.008033186,0.0,0.0,0.0,0.0,-0.014986098,0.26087132,0.26113915,0.56489307,0.2882287,0.28841853,4.020075,0.002504559,0.0025053087,0.002504773,0.09016803,0.0,0.0,0.0,0.0,0.16740991,0.00022609599,0.00678992,0.029420225,0.0,0.0,0.0,0.0
2869812494,-0.12588358,0.03443119,-0.115608454,-0.07823944,0.0762558,0.75735474,-0.0049497634,0.0023727491,0.005085379,-0.0011403114,0.0,0.0,0.0,0.0,0.075660534,0.26089233,0.2611903,0.56489193,0.28810874,0.28831354,4.020028,0.002504559,0.0025053087,0.002504773,0.09016796,0.0,0.0,0.0,0.0,0.15938243,0.0003069391,0.00868113,0.016281005,0.0,0.0,0.0,0.0
2870016436,-0.07807112,0.035592377,-0.12966388,-0.09172058,0.080078125,0.81451416,-0.0049497634,0.0023727491,0.005085379,0.011386499,0.0,0.0,0.0,0.0,0.07280988,0.2609734,0.26130396,0.56489545,0.28814238,0.28836572,4.020087,0.002504559,0.0025053087,0.002504773,0.09016766,0.0,0.0,0.0,0.0,0.15171418,0.0003898987,0.014207341,0.027508179,0.0,0.0,0.0,0.0
2870216505,0.022967815,0.0057088733,-0.17393482,-0.13176918,0.07081604,0.64767456,-0.0049497634,0.0023727491,0.005085379,0.0036633164,0.0,0.0,0.0,0.0,0.07882279,0.26095292,0.26129058,0.564896,0.28790462,0.28814188,4.020139,0.002504559,0.0025053087,0.002504773,0.090166144,0.0,0.0,0.0,0.0,0.14684436,0.00031773676,0.01526406,0.027278518,0.0,0.0,0.0,0.0
2870421199,-0.035891533,0.0540528,-0.080371976,-0.09065628,0.07102966,0.0068359375,-0.0049497634,0.0023727491,0.005085379,0.01589021,0.0,0.0,0.0,0.0,-0.02195041,0.26109177,0.26142102,0.56489307,0.2882173,0.2884748,4.020154,0.002504559,0.0025053087,0.002504773,0.090165526,0.0,0.0,0.0,0.0,0.14571021,0.0002986109,0.016412988,0.0339474,0.0,0.0,0.0,0.0
2870621512,0.020670414,-0.0067023635,-0.005030215,-0.041053772,0.060382843,-0.34152222,-0.0049497634,0.0023727491,0.005085379,0.0048797727,0.0,0.0,0.0,0.0,-0.010548553,0.26144287,0.261719,0.56489563,0.2885509,0.28881997,4.0202065,0.002504559,0.0025053087,0.002504773,0.09016482,0.0,0.0,0.0,0.0,0.14264378,0.0001903957,0.009757405,0.026479803,0.0,0.0,0.0,0.0
2870822131,-0.027172089,0.14624605,-0.15158172,-0.050626755,0.06714249,0.50283813,-0.0049497634,0.0023727491,0.005085379,0.00031164289,0.0,0.0,0.0,0.0,-0.071503066,0.26166105,0.26189533,0.56489587,0.28859776,0.28886518,4.0202184,0.002504559,0.0025053087,0.002504773,0.090164356,0.0,0.0,0.0,0.0,0.1400403,0.00032436496,0.008831551,0.024146605,0.0,0.0,0.0,0.0
2871026089,0.02426815,-0.0009085536,-0.17446394,-0.059827805,0.067783356,-0.30056763,-0.0049497634,0.0023727491,0.005085379,0.003423944,0.0,0.0,0.0,0.0,-0.049436133,0.26179314,0.26198226,0.5648891,0.28856313,0.28882056,4.0202065,0.002504559,0.0025053087,0.002504773,0.090163924,0.0,0.0,0.0,0.0,0.14130329,0.0002613413,0.014449246,0.035611935,0.0,0.0,0.0,0.0
2871226760,-0.011041641,-0.09723723,-0.1975026,-0.08913803,0.04782486,-0.47323608,-0.0049497634,0.0023727491,0.005085379,0.00018835068,0.0,0.0,0.0,0.0,0.010607675,0.26186538,0.26200777,0.5648866,0.28839716,0.28863648,4.020184,0.002504559,0.0025053087,0.002504773,0.090163335,0.0,0.0,0.0,0.0,0.14495201,0.00013420137,0.019476974,0.048946463,0.0,0.0,0.0,0.0
2871426903,0.015938759,-0.027307332,0.0707269,-0.06309509,0.030513763,0.5599365,-0.0049497634,0.0023727491,0.005085379,-0.0066761672,0.0,0.0,0.0,0.0,-0.0025161682,0.26192012,0.26201785,0.5648886,0.2885569,0.2887757,4.0201693,0.002504559,0.0025053087,0.002504773,0.09016285,0.0,0.0,0.0,0.0,0.14761513,0.00016426375,0.014968138,0.054053884,0.0,0.0,0.0,0.0
2871627715,0.026224136,0.027211249,0.04531598,-0.06652832,0.030052185,0.67211914,-0.0049497634,0.0023727491,0.005085379,-0.012150288,0.0,0.0,0.0,0.0,0.00840556,0.2619775,0.2620437,0.56488657,0.28867823,0.288872,4.020118,0.002504559,0.0025053087,0.002504773,0.09016246,0.0,0.0,0.0,0.0,0.15215153,0.0001337663,0.002930064,0.035325054,0.0,0.0,0.0,0.0
2871831619,0.075927734,0.06575924,-0.069174945,-0.040842056,0.043777466,-0.8768921,-0.0049497634,0.0023727491,0.005085379,0.014295116,0.0,0.0,0.0,0.0,-0.056218795,0.26197377,0.26201627,0.5648888,0.28881198,0.28897804,4.0201735,0.002504559,0.0025053087,0.002504773,0.09016222,0.0,0.0,0.0,0.0,0.15588379,0.00017431162,0.003488917,0.035991576,0.0,0.0,0.0,0.0
2872032589,-0.08849573,-0.0660364,-0.06617463,-0.13834763,0.028270721,-0.22799683,-0.0049497634,0.0023727491,0.005085379,0.009118319,0.0,0.0,0.0,0.0,0.036015358,0.26184323,0.26187167,0.56488585,0.28837118,0.2885081,4.020187,0.002504559,0.0025053087,0.002504773,0.090161905,0.0,0.0,0.0,0.0,0.15985322,0.0002476509,0.00876832,0.04270307,0.0,0.0,0.0,0.0
2872232474,0.07040453,0.05505073,-0.029845774,-0.030887604,0.047210693,-0.5168762,-0.0049497634,0.0023727491,0.005085379,-0.010701537,0.0,0.0,0.0,0.0,0.07712925,0.2619599,0.2619796,0.56488717,0.28905058,0.28916356,4.020172,0.002504559,0.0025053087,0.002504773,0.09016146,0.0,0.0,0.0,0.0,0.16259567,0.00017001764,0.005735947,0.037447378,0.0,0.0,0.0,0.0
