timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2863389299,2863389299,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2863589514,2863589514,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2863774070,2863774070,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2863994108,2863994108,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2864186865,2864186865,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2864390864,2864390864,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2864591689,2864591689,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2864791718,2864791718,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2864996867,2864996867,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2865212692,2865212692,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2865420491,2865420491,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2865617276,2865617276,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2865821263,2865821263,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2866022089,2866022089,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2866222442,2866222442,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2866418879,2866418879,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2866622927,2866622927,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2866815664,2866815664,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2867031665,2867031665,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2867232967,2867232967,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2867436463,2867436463,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2867637263,2867637263,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2867833264,2867833264,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2868037348,2868037348,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2868234075,2868234075,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2868434106,2868434106,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2868639297,2868639297,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2868842902,2868842902,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2869043667,2869043667,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2869243715,2869243715,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2869436490,2869436490,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2869640464,2869640464,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2869849267,2869849267,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2870045699,2870045699,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2870249267,2870249267,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2870450063,2870450063,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2870662120,2870662120,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2870862959,2870862959,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2871055351,2871055351,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2871259671,2871259671,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2871463664,2871463664,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2871664542,2871664542,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2871880510,2871880510,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2872061346,2872061346,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2872261263,2872261263,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2872477353,2872477353,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2872678292,2872678292,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2872882105,2872882105,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2873082980,2873082980,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2873278903,2873278903,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2873483696,2873483696,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2873695732,2873695732,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2873892558,2873892558,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2874080520,2874080520,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2874285288,2874285288,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2874485266,2874485266,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2874697494,2874697494,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2874898066,2874898066,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2875090493,2875090493,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2875298912,2875298912,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2875494873,2875494873,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2875715697,2875715697,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2875903694,2875903694,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2876120463,2876120463,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2876320521,2876320521,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2876521365,2876521365,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2876709522,2876709522,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2876906111,2876906111,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2877126064,2877126064,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2877318102,2877318102,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2877518943,2877518943,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2877723290,2877723290,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2877927659,2877927659,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2878127663,2878127663,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2878324498,2878324498,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2878536466,2878536466,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2878725264,2878725264,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2878929304,2878929304,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2879142071,2879142071,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2879330073,2879330073,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2879538887,2879538887,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2879743092,2879743092,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2879942901,2879942901,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2880143715,2880143715,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2880347686,2880347686,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2880548475,2880548475,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2880740463,2880740463,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2880953305,2880953305,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2881145342,2881145342,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2881346077,2881346077,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2881550138,2881550138,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2881746889,2881746889,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2881950870,2881950870,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2882166888,2882166888,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2882363808,2882363808,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2882567657,2882567657,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2882764466,2882764466,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2882969302,2882969302,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2883165312,2883165312,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2883369283,2883369283,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2883566292,2883566292,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2883762089,2883762089,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2883966869,2883966869,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2884179092,2884179092,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2884375712,2884375712,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2884579664,2884579664,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2884775705,2884775705,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2884988498,2884988498,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2885192464,2885192464,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2885389268,2885389268,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2885585686,2885585686,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2885802438,2885802438,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2885998070,2885998070,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2886194869,2886194869,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2886415333,2886415333,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2886599670,2886599670,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2886803675,2886803675,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2887020490,2887020490,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2887212463,2887212463,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2887413298,2887413298,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2887609280,2887609280,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2887821665,2887821665,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2888014075,2888014075,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2888222066,2888222066,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2888426890,2888426890,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2888630870,2888630870,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2888827666,2888827666,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2889031672,2889031672,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2889228065,2889228065,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2889436490,2889436490,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2889637268,2889637268,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2889841618,2889841618,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2890037280,2890037280,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2890254063,2890254063,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2890462097,2890462097,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2890650887,2890650887,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2890851233,2890851233,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2891051693,2891051693,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2891251743,2891251743,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2891468512,2891468512,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2891656466,2891656466,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2891857264,2891857264,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2892077681,2892077681,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2892257658,2892257658,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2892482089,2892482089,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2892674463,2892674463,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2892886924,2892886924,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2893082948,2893082948,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2893279741,2893279741,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2893475663,2893475663,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2893680464,2893680464,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2893880896,2893880896,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2894081264,2894081264,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2894281332,2894281332,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2894497342,2894497342,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2894686123,2894686123,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2894902068,2894902068,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2895098879,2895098879,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2895302899,2895302899,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2895507667,2895507667,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2895707689,2895707689,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2895904469,2895904469,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2896108463,2896108463,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2896305264,2896305264,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2896501263,2896501263,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2896693493,2896693493,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2896910512,2896910512,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2897098153,2897098153,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2897298861,2897298861,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2897502904,2897502904,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2897719663,2897719663,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2897923664,2897923664,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2898128528,2898128528,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2898324478,2898324478,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2898525268,2898525268,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2898721263,2898721263,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2898938128,2898938128,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
